,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SOD1,0,1,CD_1C_aminoacids,ALS,3.467958840676648,15.292462563578901,53.03363074308013,1
HNRNPA2B1,0,1,CD_1C_aminoacids,ALS,1.570780381376115,26.717153274132155,41.966780209225426,1
SLC25A13,1,0,CD_1C_aminoacids,ALS,13.38955272552596,2.927101030912859,39.19257358634911,1
CHCHD10,0,1,CD_1C_aminoacids,ALS,2.546198995387842,12.215956551975733,31.104256300342136,1
GCH1,1,0,CD_1C_aminoacids,ALS,13.534291452419534,1.8190411654693461,24.61943329741104,1
CLPB,1,0,CD_1C_aminoacids,ALS,10.23210139097461,1.8771602560717047,19.207294067233544,1
MCCC1,1,0,CD_1C_aminoacids,ALS,11.074257772928574,1.7112884010135732,18.951248876647075,1
GPX3,0,1,CD_1C_aminoacids,ALS,1.5026171141482556,11.840563173080092,17.79183286502372,1
C11orf54,0,0,CD_1C_aminoacids,ALS,6.112547827130841,2.8382971148189404,17.34922686193825,0
BCKDHA,1,0,CD_1C_aminoacids,ALS,10.790993562420702,1.5500823728949589,16.726928907131306,1
ACBD4,0,0,CD_1C_aminoacids,ALS,5.615535487473608,2.6963794340032043,15.141614399338994,0
GOT2,0,0,CD_1C_aminoacids,ALS,5.926179209942057,2.547649631340067,15.097828279464052,0
ALDH4A1,0,0,CD_1C_aminoacids,ALS,4.447501536052568,3.074290193190935,13.672910356488028,0
KIR3DL2,0,0,CD_1C_aminoacids,ALS,2.747890253495159,4.341267416187807,11.929326420758587,0
GADL1,0,0,CD_1C_aminoacids,ALS,4.327296629032744,2.729135956132566,11.809780823144505,0
KIAA1191,0,0,CD_1C_aminoacids,ALS,3.52353068316245,3.2908721581033085,11.595489023442036,0
ACCSL,0,0,CD_1C_aminoacids,ALS,3.688599078363332,2.9715098436896064,10.96070847078105,0
TUBB7P,0,0,CD_1C_aminoacids,ALS,2.9102317963494064,3.760232501677313,10.943148188047788,0
SLC5A6,0,0,CD_1C_aminoacids,ALS,2.1250771790926293,5.0718476097623695,10.77806761134151,0
AHCY,0,0,CD_1C_aminoacids,ALS,4.515005799615584,2.3357330375945757,10.545848211093235,0
IMMT,0,0,CD_1C_aminoacids,ALS,3.440846703591826,3.0300649392693346,10.425988957954058,0
TXNDC11,0,0,CD_1C_aminoacids,ALS,2.4687785948214,4.222813755058654,10.425192208406184,0
VNN3,0,0,CD_1C_aminoacids,ALS,2.143013432245187,4.657232422439636,9.98051163837593,0
CMAS,0,0,CD_1C_aminoacids,ALS,2.729412440117785,3.5615941489658125,9.721059376838003,0
PCDHB16,0,0,CD_1C_aminoacids,ALS,3.8340261446997976,2.529473209372635,9.698066417052388,0
AADAT,0,0,CD_1C_aminoacids,ALS,4.119087458053388,2.318669090799538,9.550800771288428,0
DLST,0,0,CD_1C_aminoacids,ALS,5.165299862328105,1.7999624580666644,9.2973458368475,0
NDUFV1,0,0,CD_1C_aminoacids,ALS,3.174906261723901,2.811401816783791,8.925937232328808,0
ACCS,0,0,CD_1C_aminoacids,ALS,3.238092790083126,2.7449870452213165,8.88852276000273,0
GOLT1B,0,0,CD_1C_aminoacids,ALS,4.653262134212447,1.9100742447352803,8.888076156561118,0
COPB2,0,0,CD_1C_aminoacids,ALS,2.3736653677064172,3.7331464730284485,8.861240495602987,0
ZDHHC3,0,0,CD_1C_aminoacids,ALS,2.7962319467814085,3.139622717478273,8.779113343453407,0
UQCRFS1,0,0,CD_1C_aminoacids,ALS,2.9630940134669514,2.9355544928800885,8.698323944059004,0
PITRM1,0,0,CD_1C_aminoacids,ALS,3.7432009836274864,2.2792897067848124,8.531839472408915,0
NAP1L5,0,0,CD_1C_aminoacids,ALS,2.2412038090173563,3.7359803852335456,8.373093469799553,0
SLC19A1,0,0,CD_1C_aminoacids,ALS,2.3029935033492355,3.6247966629858737,8.347883165818455,0
PSPH,0,0,CD_1C_aminoacids,ALS,3.3722030985065325,2.4683307058665145,8.323712454461877,0
SLC9C1,0,0,CD_1C_aminoacids,ALS,2.431351341592201,3.4211142525214067,8.317930727608122,0
UQCRC2,0,0,CD_1C_aminoacids,ALS,3.6993104303310846,2.235888166065075,8.271244413778373,0
ATP5F1A,0,0,CD_1C_aminoacids,ALS,4.630214248267876,1.758864834740376,8.143921018592211,0
RDH10,0,0,CD_1C_aminoacids,ALS,2.307435662426671,3.4580712243407015,7.979276866255196,0
TANGO2,0,0,CD_1C_aminoacids,ALS,4.066482071706045,1.9598837466227292,7.969832118269402,0
P4HB,0,0,CD_1C_aminoacids,ALS,2.1023189114649736,3.688082735877379,7.753526082682494,0
TMEM201,0,0,CD_1C_aminoacids,ALS,2.693488722569207,2.8605356882431,7.704820616789535,0
ACSS2,0,0,CD_1C_aminoacids,ALS,3.960423757945946,1.9428817587176153,7.694635076105047,0
PCBD1,0,0,CD_1C_aminoacids,ALS,2.906135335763623,2.6472718663080435,7.693330314050719,0
PDIA6,0,0,CD_1C_aminoacids,ALS,2.7988146167293877,2.746392346488273,7.686643042625099,0
SLC25A35,0,0,CD_1C_aminoacids,ALS,2.893780150632131,2.6205216612617908,7.5832135676609065,0
AACS,0,0,CD_1C_aminoacids,ALS,3.921633939333217,1.8988027000642052,7.446409112669338,0
SLC25A1,0,0,CD_1C_aminoacids,ALS,2.6423275157815342,2.8080426969651886,7.419768483680507,0
PDIA3,0,0,CD_1C_aminoacids,ALS,2.0276215985132353,3.635514469477054,7.371447660019061,0
PRSS56,0,0,CD_1C_aminoacids,ALS,4.108958521971292,1.7858977417596738,7.338179745372698,0
DNPEP,0,0,CD_1C_aminoacids,ALS,2.4110191466320012,3.022285776457733,7.286788873633158,0
ISOC1,0,0,CD_1C_aminoacids,ALS,2.6524083799949523,2.7267359153049746,7.232417191788121,0
IBTK,0,0,CD_1C_aminoacids,ALS,1.840156276412973,3.8373060244374146,7.061242765385822,0
SYNGAP1,0,0,CD_1C_aminoacids,ALS,3.379050525947235,2.058169504131166,6.954658745422977,0
LOC101060399,0,0,CD_1C_aminoacids,ALS,2.4529009554074555,2.8076587526946057,6.886908836942703,0
SLC14A1,0,0,CD_1C_aminoacids,ALS,2.573509717955605,2.579435789140444,6.6382030701954164,0
NADSYN1,0,0,CD_1C_aminoacids,ALS,3.082541825623741,2.1283822143063,6.560827196512842,0
SLC7A3,0,0,CD_1C_aminoacids,ALS,2.5033206180514873,2.588325115524163,6.479407627912135,0
GGTLC2,0,0,CD_1C_aminoacids,ALS,2.3666056268467153,2.7152854482474478,6.426009820317415,0
VSIG2,0,0,CD_1C_aminoacids,ALS,3.6964105100917997,1.7272879660596356,6.384765391697925,0
ATP5F1C,0,0,CD_1C_aminoacids,ALS,3.942851036877392,1.6144054133053722,6.365360057791562,0
ATL3,0,0,CD_1C_aminoacids,ALS,3.3646234378954256,1.874562302922829,6.307196260209375,0
SLC20A2,0,0,CD_1C_aminoacids,ALS,2.3408124800690104,2.678238926277034,6.269255103235908,0
PHYKPL,0,0,CD_1C_aminoacids,ALS,2.8435301928450265,2.182095030355978,6.204853102474308,0
KYAT3,0,0,CD_1C_aminoacids,ALS,2.517411107892333,2.4299143137847876,6.1170932847484,0
EIF2B2,0,0,CD_1C_aminoacids,ALS,1.925239707169394,3.171060447316544,6.105051487008151,0
ATP5PB,0,0,CD_1C_aminoacids,ALS,3.2611375848004753,1.8692973194396334,6.096035745591369,0
INSYN2A,0,0,CD_1C_aminoacids,ALS,3.538483690312818,1.7189889697047902,6.082614433128034,0
ATL1,0,0,CD_1C_aminoacids,ALS,1.674446884606054,3.6022369366338216,6.031754416159359,0
NOX5,0,0,CD_1C_aminoacids,ALS,2.4609283094885344,2.4259247195854106,5.9700268191157715,0
TNIP3,0,0,CD_1C_aminoacids,ALS,2.9558267071527142,2.0088738490567795,5.937882974342699,0
AIMP1,0,0,CD_1C_aminoacids,ALS,3.331790751052165,1.779512912275918,5.928964662498807,0
ATP5PO,0,0,CD_1C_aminoacids,ALS,3.7375354770552685,1.5725728384708153,5.877546774038176,0
MRPL58,0,0,CD_1C_aminoacids,ALS,2.3017365164788814,2.5215012917991766,5.8038315996828365,0
ACO2,0,0,CD_1C_aminoacids,ALS,3.7608089059778598,1.5278929005632154,5.746113227818485,0
ST13,0,0,CD_1C_aminoacids,ALS,2.694934238470035,2.102547525129545,5.666227313482048,0
FAF2,0,0,CD_1C_aminoacids,ALS,1.6342390548817507,3.4326954190141836,5.6098449172666545,0
NENF,0,0,CD_1C_aminoacids,ALS,2.286394673315676,2.4186894601730304,5.530078698144385,0
GGT7,0,0,CD_1C_aminoacids,ALS,3.0604767271556232,1.8016715655351268,5.5139738962982925,0
MICU1,0,0,CD_1C_aminoacids,ALS,2.371258092395131,2.3164291806938353,5.49285144018048,0
ABHD11,0,0,CD_1C_aminoacids,ALS,1.6748929687734382,3.1960521515875624,5.353045276527227,0
CPT1C,0,0,CD_1C_aminoacids,ALS,2.5377621654172766,2.1084470117705427,5.350737054258398,0
HINT2,0,0,CD_1C_aminoacids,ALS,1.783996605573418,2.9969694178726467,5.346583268492144,0
CCDC69,0,0,CD_1C_aminoacids,ALS,2.4157859439556875,2.198334152231239,5.31070474507797,0
TXNDC5,0,0,CD_1C_aminoacids,ALS,3.4648618603331833,1.5281956474271483,5.294986813897503,0
OCIAD1,0,0,CD_1C_aminoacids,ALS,2.177813079600987,2.3548056785475615,5.128326606659557,0
ETHE1,0,0,CD_1C_aminoacids,ALS,3.209677516807954,1.5875762464441006,5.095607784429993,0
SPTLC3,0,0,CD_1C_aminoacids,ALS,2.3227624871649564,2.1646873018623243,5.028054461208131,0
SLC7A11,0,0,CD_1C_aminoacids,ALS,2.1742592200473183,2.296360330287523,4.992882620678552,0
KTN1,0,0,CD_1C_aminoacids,ALS,1.5097034162661447,3.2813097636165693,4.953804559959391,0
CROT,0,0,CD_1C_aminoacids,ALS,2.1087347521114195,2.322666396812547,4.8978873485200305,0
KYAT1,0,0,CD_1C_aminoacids,ALS,2.5800143232753183,1.8956065122018058,4.890691952774628,0
CLDND1,0,0,CD_1C_aminoacids,ALS,1.5991119079505725,2.9758220224508807,4.758672432042759,0
GPX1,0,0,CD_1C_aminoacids,ALS,2.661827254774356,1.7524880605862259,4.664820483335069,0
ACOT6,0,0,CD_1C_aminoacids,ALS,2.4141563723438604,1.9271151105413014,4.652357224353426,0
PAQR3,0,0,CD_1C_aminoacids,ALS,1.9053404131717606,2.436574526459419,4.6425039149679765,0
POLL,0,0,CD_1C_aminoacids,ALS,2.5309735090289642,1.8299221539203547,4.631484495157641,0
AGA,0,0,CD_1C_aminoacids,ALS,2.1222397507932795,2.1684235120249413,4.601914573774099,0
LRBA,0,0,CD_1C_aminoacids,ALS,2.493809142902347,1.8350377577203778,4.5762339377741,0
IL17RC,0,0,CD_1C_aminoacids,ALS,2.2237404210263425,2.0568265187704435,4.5738482688287325,0
SELENOK,0,0,CD_1C_aminoacids,ALS,2.6466856859768604,1.7087388403554684,4.522494629841518,0
APOE,0,0,CD_1C_aminoacids,ALS,1.8322980052291915,2.458201904339381,4.5041584457716475,0
FOLR1,0,0,CD_1C_aminoacids,ALS,1.8196761160147747,2.4626992276216497,4.4813149654311495,0
APOC3,0,0,CD_1C_aminoacids,ALS,2.26268443435336,1.97259311442185,4.463355735314937,0
IDI1,0,0,CD_1C_aminoacids,ALS,2.035739664119695,2.1878078186875176,4.45380715397337,0
CYREN,0,0,CD_1C_aminoacids,ALS,1.770863512021172,2.5106924445422263,4.446093639947068,0
POLR2B,0,0,CD_1C_aminoacids,ALS,1.8487323395663278,2.397520823366343,4.4323742809410485,0
ALDOA,0,0,CD_1C_aminoacids,ALS,2.4425652342108077,1.8129358884403506,4.4282141729574835,0
TTPAL,0,0,CD_1C_aminoacids,ALS,1.8014556981862329,2.455044191331373,4.422653347772914,0
SPTSSA,0,0,CD_1C_aminoacids,ALS,2.1837114973943064,2.0088250964667433,4.386694459408654,0
RNASEH1P1,0,0,CD_1C_aminoacids,ALS,2.2123912627451596,1.9733668814056746,4.365859646612578,0
GSTO2,0,0,CD_1C_aminoacids,ALS,1.9637185517295628,2.222164415938021,4.363705488570781,0
AKR1C2,0,0,CD_1C_aminoacids,ALS,2.0569851924088445,2.113461594388015,4.347359204380934,0
SLC7A7,0,0,CD_1C_aminoacids,ALS,2.628889142756136,1.653685243414768,4.347355181949121,0
SEC31B,0,0,CD_1C_aminoacids,ALS,1.9300444821642273,2.250601123195332,4.343760279375762,0
DHRS3,0,0,CD_1C_aminoacids,ALS,1.8016626526160144,2.383883435394749,4.294953753740681,0
SPTLC1,0,0,CD_1C_aminoacids,ALS,2.363900189294403,1.7853449782311004,4.22037733199631,0
GAD1,0,0,CD_1C_aminoacids,ALS,2.4476411123053743,1.7240495011875465,4.2198544387562125,0
