,z
FBXO10,1.0569914032564702
FBXO17,0.9896471557054345
FBXO15,1.2555739964526589
ASB13,0.5085680111737957
CAPRIN1,-1.1692818204771154
PPP1R7,-0.40928584328369827
CERS2,-0.5794459702054805
ASB17,0.6822098052893648
EIF4ENIF1,0.25044662762908176
CUL5,0.8800244062043902
CUL7,-0.7792059173345592
CUL1,-0.3266216288221887
CUL2,0.9151973192493036
CUL3,0.6270726447639736
TRIM27,0.041030911147656834
TRIM21,0.3978558816327307
IRF2BPL,-0.38795538639700106
RNF138,1.1389276452225425
TOR1AIP1,-0.6794804501301721
DZIP3,-0.46740831789017556
RBBP6,-0.7268350940034529
RNF182,-0.5142131370553964
RBX1,0.9006444154576819
RNF217,-0.18282594475017874
RNF213,-0.018710923766621177
SLBP,-0.40823652450025877
SMURF1,-0.5143538593656121
UBE2F-SCLY,0.16746984717415195
SMURF2,-0.4498390440389982
CDC16,-0.3445996838413171
UBAP2L,-0.8254706933579139
RNF130,-0.5257613404025187
B4GALT1,-0.20979935447020856
B4GALT3,4.291649458981024
PJA2,-1.274558676063441
RIC8A,-1.0296224336646032
HERC1,-0.22283693318609715
HERC3,1.8559424862285512
HERC2,-0.056276084178439253
HERC5,-0.7552145151511309
HERC4,-0.569806447835949
HERC6,-0.4780741064816229
MRPL9,0.8435196907369538
UBE2I,0.3605021678542554
UBE2H,0.11408640524832483
UBE2K,-0.14088693097117105
UBE2M,-0.39474586009912593
UBE2O,0.338240301085106
UBE2N,-0.46934456068749164
UBE2A,0.04088643373846313
UBE2C,0.43231300462210875
UBE2B,0.13750000729779846
UBE2F,0.7073336905023145
UBA5,2.344211790199047
RBCK1,0.7534043444410151
UBE2S,0.31443500555803683
UBE2U,0.2940486406181925
UBE2T,0.06944286888220358
UBE2W,0.8686624900541187
DPF2,-0.0028167239855178936
UBA1,0.10626796540543651
FBXO2,0.7052935019891062
FBXO4,1.1301641132318618
FBXO6,-0.20634483919192467
FBXO7,0.5430054144581656
FBXO9,0.662973863787521
HACE1,0.01312677413876701
SRPRB,-1.1900601983378336
ASB11,0.9312059230783489
FHL3,0.35112727060882354
FBXO44,0.9430883708707251
FBXO41,1.0381244920035269
FBXO40,1.605928950990614
NDUFA8,-0.6277901495007792
DET1,-0.4443867270830654
TP53,12.678176913729606
MAEA,-0.4658458471783629
TRIM71,-0.4294616408183604
BIRC6,-0.34475221013523943
PEX19,-0.2803225324827028
MAP2K1,-0.39127964729142295
ADPGK,-0.7520569116915845
ANGEL2,1.8017120854556354
RCHY1,1.2116872694781256
LYPD3,1.0821589046443298
NSF,1.684883919889549
APEX1,-0.5659697344300346
UBE2Z,1.4348435690484194
MAD2L1BP,-0.10351262517247559
POGK,-0.6592351287485967
PPP1CA,-0.2004052612363075
MYLIP,1.2075960968909942
M6PR,1.8869277451677657
HECTD2,-0.1924619034149
HECTD3,-0.17580215546003955
ASB12,0.8038500651508327
HECTD1,0.07244314728731158
ASB14,1.0209962842860516
ASB15,0.537011775202408
ASB16,1.0941741368223656
UBE2QL1,-0.07914129112453912
ASB18,1.3968076178516096
DHX16,-1.095106420042875
AC022826.2,-0.11043044422545831
STUB1,-0.3151393640969733
ANAPC11,-0.870163015128417
ANAPC10,-0.9601202202125083
ANAPC13,-0.035662889676753406
CSNK1D,-0.5784548040125428
UBR4,-0.1635076043996808
WSB1,0.3657182096125321
SCAMP3,-0.880196212424811
CHTOP,-1.1925978958265693
KLHL5,1.4118969032329978
KLHL2,0.28769702874892883
KLHL3,0.9157206866854217
UBR2,-1.0084163936735162
UBR1,-0.7874645972992614
FBXO22,0.8111523137855583
KLHL9,0.7921094140484989
FBXL8,1.3157260401338624
SOCS1,0.7442759787958424
SOCS3,0.07520365841987493
FBXL3,0.9650424480590913
FZR1,-0.565431320511718
FBXL5,0.43822841707715027
FBXL4,0.2313180301074174
FBXL7,0.6556641027676517
SUPT4H1,-0.7777353169201838
TMEM189-UBE2V1,-0.06479206364380526
UBB,0.19766765357021138
UBC,-0.5882499044923828
RNF6,-0.9452506923121669
RNF7,0.1925451362252494
RNF4,-0.862824921259232
TRIM39,1.772204540327974
TRIM32,-0.4294171043007699
TRIM37,0.689402222925516
TRIM36,-0.2674972131670376
UBE2L6,-0.0868902814839304
UBE2L3,-0.16225672477189285
KBTBD7,0.341168725512836
KBTBD6,0.8683068629643504
UBE3B,-0.7983029925054758
UBE3C,-0.546883252963949
UBE3A,1.4255903081068806
CCNF,1.251959893502799
UBE3D,-0.18440463488950778
KBTBD8,1.0467359367574924
NGRN,-0.7520338379798607
HTR2C,1.1331487404929819
PCBP1,-1.0300010748289246
RNF220,-0.4966831816561461
ECPAS,1.5483964678159516
ARPC5,-0.7246635988460006
TRIM41,-0.6258161217993233
TAF7,-0.4804601641328049
SLC25A44,-0.4454304049904901
CDC27,0.8616275285887066
CDC26,-0.5560147945305572
CDC23,0.9838202904310903
CDC20,0.2514944833058555
KLHL42,0.8553529421603735
KLHL41,0.5522704693504762
HECW2,-0.48942830259023784
RNF126,-0.6963801855155709
BTBD6,1.4894700255172033
RNF123,-0.5606463602025515
DTX3L,-0.26264821269393646
COP1,1.4367380665301943
NEDD4,1.0184298723825604
PFDN2,-1.1565106800140676
SIAH1,-0.48748031250192064
SIAH2,-0.13181151522906315
TCEAL1,-0.2011864439881988
RNF144B,0.2190347464896738
PSMB4,-1.1152254304980722
KCTD6,1.4948011723821397
HAX1,-1.3755141401101723
VHL,0.9781942931867866
UBOX5,2.0377668104356412
LTN1,-0.6879114993137628
UBE2G2,0.5632470987620193
UBE2G1,-0.13919816849150385
PJA1,-0.2662219304784607
UFL1,-0.6411387547072127
RFXANK,-0.24657955180012905
RRAGA,-0.7109006318234545
TRAF7,-0.25773676112867705
USP11,-0.39172475005799917
C1QTNF2,-0.5650874840274652
NEDD4L,0.5301545690925968
SCFD1,1.6898928259202959
RNF11,-1.0952121772239027
UBL3,-1.1366110790812383
HSPA4,-0.7969594663910371
SUMO1,0.14371277555232756
HSPA9,-0.4643713967222289
SEC23IP,1.0967081479768985
ANKIB1,1.4912893640157168
COMMD8,-0.47506763965435644
C6orf120,0.14944787677518512
CDC73,-0.7475890384832891
PIK3CA,0.6303155709587012
RMND5A,-0.739856909470458
PRKAG1,-0.10511815228660662
FAM114A2,-0.4891599506994109
ABCD3,-0.944813230838385
HBS1L,0.8433790030361583
RAB9A,1.542029344718646
WRB,-0.5756315966370485
NIPSNAP2,0.6849313632833917
SP3,-0.23383704147616174
AP5M1,-1.0471387396527518
TMEM9B,-0.8264679863778395
DHX29,1.3540319974099
TMEM184C,-0.8551509900841908
GPI,0.3511896165448974
SNAP23,1.6095749937942805
PTER,-0.7364308950097174
ARHGAP12,-0.7918987258702451
TCF12,-0.5596247921773686
CTCF,3.595636207967631
ATP6V1D,-0.7552799167912243
RPS6KC1,-0.40241541859828217
ATP6V1A,-1.105086785699268
ALDH3A2,0.6643466546006174
PUM2,0.9785127063760416
ISCA1,-0.6143191293475783
SPTSSA,-0.23379725864502782
ARNTL,1.944456799842145
RWDD2A,-0.20013431984247837
BUB3,-0.7522485669167187
XPO7,-0.06388003934049682
RWDD2B,-0.6678792012020801
APOO,-0.127376930242168
CETN3,0.5756157495386751
CTNNB1,-0.45448395576681505
JAK2,0.7865623801912949
TMED10,-1.0491152197568976
KIF1BP,-0.7955998346602698
TSPYL1,-0.9344270304081916
ZNF226,-0.3507347901184438
CHUK,-0.3611212486728465
INSIG2,-0.8599866592426703
CSGALNACT2,-0.7824566667661772
SLC39A6,-0.4622838054296983
PREPL,-0.8822640846248035
RPS6KA3,0.43731038577060455
CSNK1A1,0.14573126936429484
C5orf15,-1.107354712119219
GFM2,0.13756596859146217
ATAD1,-0.3262232737023281
SLC35B3,-0.875304862699452
TTC37,-0.7666819783926616
MINDY3,0.1479448990349921
MINDY2,-0.5716259773917381
EMC2,-0.9155894488631181
MINPP1,-0.5074159620002012
FBXO38,0.9649049372980323
ECHDC1,-0.28307786203329605
SOAT1,-1.0869696372216158
SMAD4,0.21084151880742108
RAP1B,0.999034154725026
RAP1A,-1.5344618310274507
AP1AR,-0.5574414377771548
DCTN4,1.8012305903293646
LRIF1,-0.43642666629319343
NCOA4,-0.46683805713881354
CCNDBP1,0.9095749344161339
CRYZL1,-0.9013689081183169
ALAS1,-0.6112127872536716
CRBN,0.7912822743377647
TM9SF3,-0.5373373534429322
TM9SF2,-0.9211938984998289
TOGARAM1,-0.7376914233162268
AUH,-0.14834456312026975
TMEM59,-0.46624146964773183
CIAO2A,-0.3355247465148405
TCEA1P2,-0.36619518530015294
PRKAR1A,-0.36091013441351905
SAR1B,-0.6765304342471804
SCAF8,-1.0429452156597285
CAPZA2,-0.7562549703393381
PEX7,-0.14309960171104597
PRRC1,-0.947711975400675
SUCLA2,-0.8724656632003219
ATP6V1E1,-0.3998848909280467
TBCA,-0.948387277587125
MORC3,0.8744026966350237
ACTR10,-0.5030157074301652
CPEB4,-0.10726186022397939
TMEM251,-0.5242695420201331
CAT,-0.7753428158347926
EI24,-0.0052324555833464185
RAB2A,-0.7382297042522494
C10orf88,-0.5529667180938718
EPS8,-0.7743954869874113
EPS15,-1.1686471921518669
TOB1,0.1336144523215471
PRMT2,-0.8145106666869315
CLIP1,0.8501820728592203
HNF1A,3.4727085006324234
ETNK1,-0.29495458645087097
ATP6V1B2,-0.714510850314196
CDC37L1,-0.7770336203512146
ARIH1,-0.9438189959294649
CD46,-0.6619850016858065
HIKESHI,-0.3806611370834634
FPGT,-0.6570988180645867
LPIN2,-0.7003911408307966
CGRRF1,-0.7512021104909831
RAB21,-1.2129366793940553
LACTB2,0.5675737106166328
DMXL1,-0.7193193243288579
NCK1,1.4256619075480375
EXOC5,-0.46771158733224577
MBD4,1.873893652140558
PPP3CB,0.9900418347623838
SPG11,-0.6656370120354367
BZW1,-0.6653519767837435
MPC2,-0.23028432791842654
MARCH5,-0.6536344337249306
MARCH7,0.7288350298140824
RCBTB1,-0.6222770364049143
SLC25A12,-0.6402300879062506
ADSS,-1.0115191265243164
B3GNT2,-0.6236466161412252
NFE2L2,-1.1235444200066504
DYNLT3,-0.9588983019338977
TTC5,-0.6889995009157365
RARS,1.4170028877956673
GMCL1,-0.5438574685476345
ZNF263,-0.5240601016036193
MTMR6,-1.1533587889558758
TSNAX,-0.5876484701765515
UTP14C,1.7247935350076549
SEC24A,-1.0385416657216897
TERF2IP,2.21663615584254
SIGLEC10,-0.5999732573532446
SIGLEC11,-0.5129188741888167
SH3BGRL,-0.5844084465781002
HTATIP2,-0.06639044220557974
SYPL1,-0.6709341924658868
OSBPL11,2.2099609697900178
SCARB2,-0.8639355160447253
MRPL42,-0.8735098997795703
RNF103,0.05506244012879649
APC,-0.6679150507216224
UQCRFS1,-1.1430820792455916
YIPF5,-1.0518113608516397
YIPF6,-0.8670420709265002
SNX2,-0.35942708446134114
SNX1,-0.13648364841412214
ARFIP1,-1.077696591744894
COPS2,0.5768997713796007
SERINC1,-1.2683555215104831
COPS4,-0.8291828527231678
ALG5,-1.0311908477717446
MED7,-0.3606980525051617
BLCAP,-0.7618693585889842
SUB1,-1.1492881898054506
RAB11A,-0.6415850148889377
DERL1,-0.9779158409441628
C11orf58,-0.835596725521994
MAP1LC3B,-1.1712710156540198
OGA,1.7292005277721003
TCF7L2,-0.14387131389930272
TCF7L1,2.157337351859227
DLD,0.2732121721237929
DNAJB9,1.1911295475313626
C12orf29,-0.22537000036526034
RFK,-0.17032140738784504
HAT1,0.1626389380419941
C18orf32,-0.5399175634981453
KDM3B,-0.7674314855798396
RALB,-1.0011488350926971
MMUT,0.42191736620807024
TMEM126B,-0.4720297500082087
CCDC47,-0.7370203085248623
ZNF236,2.7399569769926972
AIDA,-0.1782272632280446
STXBP3,-0.9744001654887855
PRKAR2B,0.22321759490573995
AL136295.5,0.4119551148755041
FECH,-0.597308569949998
BET1,1.2879140080751492
TMEM14B,-0.6678067291867543
TMEM14A,0.03965801223240162
PSEN2,-0.3904311677037684
PSEN1,-0.4513216219487005
DNAJB6,0.43323409677117974
ETF1,0.8130615580054144
NDFIP1,-0.1256513518649147
CHPT1,-1.0706297402105873
TRAPPC11,-0.6499610402058174
TRAPPC13,-0.7247891878579185
RAB14,-0.8785653149292906
THAP1,1.2330170558844267
HNRNPA1,-1.009539906100511
RAB6A,1.576389187242179
RTCA,-0.7441796060183674
ACOX1,-0.3292363580414683
STX7,1.721429336479562
SHOC2,1.1993669232172421
SGPP1,-0.8681193243934433
RNF141,-0.5855922574441017
ATP6V1G1,-0.6741788817395088
TBCEL,-0.49248722155503594
GRSF1,-0.7988880122609503
CAB39,-0.8400798218670644
PRKN,-0.6213910982996822
NFYB,1.1918413519092237
MEGF9,-0.742760352558124
RNF38,-0.42124155488866505
SMARCA2,0.8498289603032493
RNF31,2.410897283780363
IMPACT,-0.8610437330767128
NPTN,-0.7330788616167367
GABARAPL2,-0.9775623547895919
DDHD2,0.3361921069653597
MTX2,-0.7329734585486549
FEM1B,0.4919322128941952
ARL6IP5,-1.1751607422817156
PCMTD2,-0.6635222499933153
COPA,-1.1660288286401137
MAT2B,-0.38702178770512413
MFSD1,-1.0315507416631864
MOGAT2,-0.5017764516509111
GLRX,-0.5837052247066234
VTN,-0.5328045856878592
CTNNA1,-0.8120298559580574
VAMP3,1.3351309519775414
VAMP4,1.803170737763122
VAMP7,1.3900499021153498
WDR47,-0.7521630841634468
ROCK1,-1.0137160256462567
CUL4A,-0.46488503245881085
DCAF6,-0.24049191603323555
WBP4,-0.8518319101921872
PCCB,-0.7237000142253899
NDUFB5,-0.8461167116498177
FAM3C,-0.9040517902568908
NARS,1.4243541202756795
SLC30A5,-1.0694525952002372
TOPORS,1.0976256280173653
TENT5A,-0.4108411069982718
CUL9,0.8843462686782456
CLINT1,1.549341870399576
PPP3R1,0.36785441492916554
KLHDC10,-0.4371242532571549
SEC62,1.4357838939705692
ANKRD46,0.7757725406906678
ZNF200,2.709959325843376
CLCN3,-0.7129736209809036
IDH1,-0.6678575767814529
SH3GLB1,-0.21734934645577095
TRIM23,-0.1508628480981932
USP21,-0.5677370100858808
GHITM,-0.8564588825790884
PTPN11,-0.39397198329485744
JKAMP,-0.926666986522674
PGGT1B,0.0694351545834104
CCDC28A,-0.6546284094649635
KIN,-0.7340518338989087
KPNA1,0.3519408842276146
COPB1,-0.9620559773611048
RNF216,-0.4304950833520989
MED21,-0.21564592315341252
KAT2B,3.085582029056328
IARS2,-0.7782156586629696
PPM1B,-0.5272241107306852
PPM1A,0.7105234573658307
CLDND1,-0.661317329028627
VPS37A,-0.5349261220212573
PNPLA7,-0.5517509950063163
ARMC1,-0.7781905932895224
UNC50,-0.5700225036231318
GSPT2,0.7687145239895814
GSPT1,-0.15379688034552852
BECN1,1.2218389393351208
RNF144A,-0.06945924791448994
MAN2A1,-0.647521697465161
UBA6,-0.8322313627606479
UBA7,0.19854340317678038
ATG12,-0.5031251186375719
UBA3,-0.7042142709290371
RWDD3,-0.7168450183319615
MRPS27,-0.7358499289521969
UEVLD,2.178951337282683
VPS26C,1.5776640705691536
PHF7,3.311986126901561
BAG2,-0.37001000620578095
FBXO3,-0.07956885444855788
RHOT1,-0.7644988790735765
FBXO8,-0.3498120360734646
BCAS2,0.678035601903745
CAPN7,2.1079502749424237
OPTN,0.6899025366745263
SNX13,1.3037546278942105
SEC23A,0.969011731422362
ADIPOR1,-0.5924892220640783
SNX19,-0.47004208450571733
ERC2,-0.8044795259497267
BNIP2,-0.6665757814965589
DPM1,0.6114237917460933
NDUFA6,-0.650805335299979
NDUFA5,-0.5838602316425107
FBXO43,-0.3772241718318699
PRDX3,-0.4517959151705054
RABIF,-0.6917768390626157
RWDD4,-0.6704350598948138
GALC,-0.7055371568435199
ATXN10,-0.6136081760425199
ESR2,0.3746303846406448
EFCAB14,-0.6565048089942702
NRBF2,-0.5037439708835406
GOLT1B,-1.0214683462970922
MRPS35,-0.5008702639655401
ISOC1,-0.749534866397954
RWDD1,-0.9439416974366084
EIF2AK4,2.0004441582070474
HIBCH,-0.883971637892393
DTD1,-0.4981363625550178
NECAP1,-0.2068496503751476
BPGM,-1.0242039283471496
UFM1,-1.0404631588128352
BIRC2,1.1355482544372146
MOSPD1,-0.5759313751623787
MDH1,-0.9426282784851232
MAP2K4,0.46704162086461437
PEX13,-0.029941116454918374
LPGAT1,-1.0592389150006127
MICU2,-0.9677329289621243
RNF170,0.574196331507556
ECT2,1.2064030286183678
STAM2,-0.42206617535187285
SCAMP1,0.43018590471995927
TMEM192,-0.3744132529728192
SYNJ1,-0.2881656030457043
GLT8D1,2.4560526568815186
ATP5MC3,-1.2150787767822349
CNIH1,-0.9769859014603475
ANXA4,-1.1938240385218928
ANXA7,0.35960604496842197
NUMB,-0.5928354686021691
HLTF,-0.28239507811115644
TAGLN,-0.52229540078979
PPP1CB,0.17545080104717636
RNFT1,-0.7248949416822916
C1D,3.0766406298572
HADHB,-0.8746117961056808
NDUFS4,-0.8320646717959003
PICALM,-0.6072285703780288
TM2D1,-0.9631033138018876
TMOD3,-1.0452532414109503
WASHC5,-0.2368088096158714
LYPLA1,-0.5942397756099249
SEC24B,0.6220886111140245
SRP9,-1.0986500123641767
OAT,-0.9458224780890441
KIFAP3,0.8214206463050399
LEF1,0.7615489871702633
CANX,-1.0537525292670218
NDUFAB1,-0.4264570090475957
ZNF140,1.3688571628978197
MRPL3,-0.5569234141429549
MMADHC,-0.8125554116566608
LIG4,0.019915036399368407
GOLGA7,-0.9983666356615281
NNT,-0.8364747315695988
SOD1,-1.0700368956681077
SEC63,-1.1044309517292623
SARAF,-1.1680973211506738
GARS,-1.0687918536383327
TRMT1L,0.13329609603697384
TDP2,-1.068576178017616
SCOC,-0.8884496816716397
ACYP2,-0.7777444585158336
PPP2CA,0.5184414473187303
ACSL3,0.28479370969304757
WDR59,-0.2218167280778443
ASF1A,-0.6085574360420001
RNF8,-0.43623791291557207
CCNH,0.9983703052843836
ZNF217,0.8092823778682932
VDR,0.6531600601097566
METAP1,-0.9046699940126268
TRAK2,-0.8568689624143304
PCMT1,-0.8863742759158502
SLC25A32,-0.5751938289977131
PNMA1,-0.6244657706156869
NMD3,-0.543558393145817
FAM177A1,-0.4276433061097789
DCTN6,-0.656147187316686
CMAS,1.182567692641726
LANCL1,-0.2639144821594259
SLC35A1,-0.6421803287607661
SLC35A3,-0.928669250163458
UBXN4,-1.1966102605854534
PRELID3B,-0.40229441706317287
ORC4,0.46474868182858914
C5orf22,-0.2228966677497546
TTC1,-0.7667983553083706
RCN2,0.528664273505099
DCUN1D1,0.9069030242189943
SLC26A2,-0.6463828503652544
DYNC1LI1,-0.06894041419584886
POLR2B,4.8624693144538025
TRIP4,2.0809240610769937
POLR2K,0.45222340743258344
STRN3,-1.0535696910091292
HADH,-0.9357970231486147
SLC25A46,-0.6234521106740601
TNFAIP3,-0.9029614723562388
FAM8A1,-0.8374810614141
AP3B1,1.260110597397404
RBM22,1.6593857298995593
SNCA,-0.8112482895448537
ACTR6,1.3910968052387984
STAMBP,0.3931570921260556
APOOL,-0.5782301694279686
SDCBP,-0.9039830020387777
ATP5PF,-0.8899321161403848
CCNG2,0.3572015646945954
ATP5PO,-1.2665387045200829
PCDHB11,-0.2882054513081442
NCOR1,3.3309499158346365
LMBR1,-0.20299141766372342
TMED7,-1.0182765969835192
TBC1D9,0.3357241108110834
ACSL4,0.8367801101046636
TMED2,-0.9194645898861724
ARPP19,-0.4448185751440592
MRPS30,-0.5534630372256935
MAPK1,0.6566767307153762
MAPK6,-0.6490115631742824
SACM1L,-0.9447402255948444
TMEM30A,3.011001437100722
MAPK9,1.4359697390914896
REEP5,-1.0348194668089226
ARMT1,-0.6533338808578198
RBL2,0.4925519542820721
PAQR3,-0.8550936259166315
RDX,-0.6375957019277076
SERINC3,0.964893671509852
COPS5,0.020741922252770738
CRNKL1,1.3359630359060404
DEGS1,-0.5960979761085978
YTHDC2,0.4170061396350228
VPS26A,1.2563393789243098
SPAST,-0.35355736376038044
ITFG1,-0.15417518901868202
MORF4L1,-0.8012659349449673
PRKACB,-1.080421318076341
PGRMC1,-0.8699413901041744
DECR1,-0.710005801965651
TMEM230,-0.8953359705419864
ARFGAP3,0.028236192030500134
CLPX,1.5757515870057388
LRBA,-0.2029628461749426
ACVR1,-0.49508179757967335
CD59,-0.5117273565594356
CTDSP2,-0.8704746430952297
NRIP1,0.29728100379623135
DERA,-0.41226803720318234
CAND1,0.07413541063132442
UBQLN2,-0.8861879912076757
BLZF1,0.5968700738408683
HIGD1A,-0.40297593660126957
GCLC,-0.6576815444725695
NR3C2,1.2085273297990735
NR3C1,0.3429059743526992
SRI,-0.6451033651730513
CRYZ,-0.5751788163359051
GTF2H1,4.190506790459814
USP12P1,-0.1934750553874649
TMX4,-0.8300955732166492
AKR1B1,3.0011991001101643
TMX1,-1.0424013814030397
DACH1,0.0014045703927762576
CDV3,-0.9784913603609114
COX7A2L,-0.6710763090653077
SEC22B,1.6335586072606583
DAZAP2,-1.1986059530961348
ESR1,1.8354981897960203
TAB2,1.117604872956206
CD164,-1.4011131676467072
RIOK3,-1.0414874153070945
TARBP1,1.4579983753993861
ACTL6A,1.2560717008655782
SDHB,0.6070502659741441
GDNF,0.5642959826463898
SDHD,-0.7998126634288705
RNF10,-0.7093548960771399
DBN1,-0.4745082025060948
ACTG1,-0.6458412691068127
BLOC1S2,-0.34072580537057756
COMMD2,-0.7801761389791485
CAPZB,-0.9366273573728436
ELAVL1,-0.47764246297213475
RC3H2,-0.41146952773969986
ARL13B,-0.5472133179765867
GFM1,0.46463037128612733
ITGAV,-0.1852770446826016
SMAD5,0.5794713870276621
AP3M1,-0.45190764444811293
SMAD2,-0.48237461387311237
MIB1,0.2159438810513145
XIAP,-0.18590924252750626
AMMECR1L,-0.7212443638525227
RBM12,-0.42245921021044724
RIOK1,0.525069825991731
CMTR2,-0.6430523377992898
MOB1B,-0.5268952781397231
EEA1,-0.08651537332543713
SELENOF,-1.1174593065777823
ITGB1,-1.0038010724539357
THUMPD1,0.09756596702839106
BMI1,1.0618945317437536
BRMS1L,-0.4996343792002663
THAP5,0.3309210025713725
FAR1,-0.12022211619317714
WDR77,-0.5467528903300843
SLC12A2,-0.5062029643420768
SH3BP4,0.13781914982288382
SLC2A9,0.9974144009366882
YTHDF3,1.0772191579093753
MED4,1.611815729113406
VEZF1,-0.15871222636126234
CCDC6,-0.6620479858525572
DHX40,0.12199726514728937
HMGN4,-0.9298893939798034
