,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0001025,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,abnormal sympathetic neuron morphology,brain
MP:0001045,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,abnormal enteric ganglia morphology,brain
MP:0014375,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0003246,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,loss of GABAergic neurons,brain
MP:0012203,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.207958233376772,1.8209800351333705,-1.013403954683362,4.655364024950103,12,abnormal neuronal stem cell self-renewal,brain
MP:0004811,0.218701167369593,0.4808617897253473,-0.2853821957149343,1.247105775165629,663,abnormal neuron physiology,brain
MP:0011003,0.2279475965138984,1.7408837985676016,-1.089152928527371,4.570920525662574,13,reduced AMPA-mediated synaptic currents,brain
MP:0011451,0.2279475965138984,1.7408837985676016,-1.089152928527371,4.570920525662574,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0000938,0.2290816615845439,1.2210980538513994,-0.7688020315530053,3.2109981392558042,45,motor neuron degeneration,brain
MP:0009967,0.2367024242789374,0.8499225809951696,-0.557886789006951,2.2577319509972904,130,abnormal neuron proliferation,brain
MP:0010149,0.24775253005694975,1.666722294656152,-1.1595828854539993,4.493027474766303,14,abnormal synaptic dopamine release,brain
MP:0010170,0.24775253005694975,1.666722294656152,-1.1595828854539993,4.493027474766303,14,abnormal glial cell apoptosis,brain
MP:0010387,0.24775253005694975,1.666722294656152,-1.1595828854539993,4.493027474766303,14,abnormal Bergmann glial cell morphology,brain
MP:0002948,0.26733763646349107,1.5976758885456697,-1.2253912946924483,4.420743071783788,15,abnormal neuron specification,brain
MP:0014325,0.26733763646349107,1.5976758885456697,-1.2253912946924483,4.420743071783788,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0001038,0.26733763646349107,1.5976758885456697,-1.2253912946924483,4.420743071783788,15,abnormal cholinergic neuron morphology,brain
MP:0002916,0.26733763646349107,1.5976758885456697,-1.2253912946924483,4.420743071783788,15,increased synaptic depression,brain
MP:0003202,0.27841544030397936,0.6373020594778058,-0.5151155604989097,1.7897196794545214,241,abnormal neuron apoptosis,brain
MP:0002110,0.2819837770510367,-1.5256844228762834,-4.305087540857212,1.253718695104645,335,abnormal digit morphology,neg_ctrl
MP:0012204,0.28667649547173957,1.5330838299184588,-1.28714705666992,4.353314716506837,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.28667649547173957,1.5330838299184588,-1.28714705666992,4.353314716506837,16,abnormal proprioceptive neuron morphology,brain
MP:0003243,0.2898065721972668,1.0730866494688343,-0.9138001784399756,3.0599734773776444,52,abnormal dopaminergic neuron morphology,brain
MP:0020338,0.30574966587415486,1.4724056677459672,-1.3453202334567531,4.290131568948688,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0003241,0.3245431636951155,1.4151937106832406,-1.4003036660383112,4.230691087404793,18,loss of cortex neurons,brain
MP:0003244,0.3245431636951155,1.4151937106832406,-1.4003036660383112,4.230691087404793,18,loss of dopaminergic neurons,brain
MP:0003648,0.32485337485954624,0.997364516197031,-0.9881433017160186,2.9828723341100805,56,abnormal radial glial cell morphology,brain
MP:0009435,0.34238469778336666,0.9615391259438137,-1.0233514568536988,2.9464297087413263,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0021101,0.3430472920561669,1.3610729433231548,-1.4524289944062443,4.174574881052553,19,abnormal ventral interneuron morphology,brain
MP:0004858,0.37916484223150937,1.2608823839842334,-1.5491955051415776,4.070960273110044,21,abnormal nervous system regeneration,brain
MP:0020448,0.37916484223150937,1.2608823839842334,-1.5491955051415776,4.070960273110044,21,increased microglial cell activation,brain
MP:0014551,0.37916484223150937,1.2608823839842334,-1.5491955051415776,4.070960273110044,21,impaired neuronal migration,brain
MP:0011269,0.37916484223150937,1.2608823839842334,-1.5491955051415776,4.070960273110044,21,increased excitatory postsynaptic current amplitude,brain
MP:0014489,0.3967730837350978,1.2143088136565972,-1.5942892188213946,4.022906846134589,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014377,0.3967730837350978,1.2143088136565972,-1.5942892188213946,4.022906846134589,22,abnormal excitatory postsynaptic current frequency,brain
MP:0004980,0.41408059589489243,1.1698034935247623,-1.6374426843525822,3.977049671402107,23,increased neuronal precursor cell number,brain
MP:0002888,0.41408059589489243,1.1698034935247623,-1.6374426843525822,3.977049671402107,23,abnormal NMDA-mediated synaptic currents,brain
MP:0010281,0.4293338482064387,0.7993610633397346,-1.1829940835034611,2.78171621018293,68,increased nervous system tumor incidence,brain
MP:0003424,0.43108883646452123,1.1271903186763979,-1.6788160871781548,3.9331967245309505,24,premature neuronal precursor differentiation,brain
MP:0009808,0.4478003025646434,1.0863147608577037,-1.7185505709096183,3.8911800926250257,25,decreased oligodendrocyte number,brain
MP:0020337,0.4478003025646434,1.0863147608577037,-1.7185505709096183,3.8911800926250257,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0001046,0.4478003025646434,1.0863147608577037,-1.7185505709096183,3.8911800926250257,25,abnormal enteric neuron morphology,brain
MP:0008917,0.4478003025646434,1.0863147608577037,-1.7185505709096183,3.8911800926250257,25,abnormal oligodendrocyte physiology,brain
MP:0002752,0.4529652831614329,0.26069973940687774,-0.42014674333271174,0.9415462221464672,1055,abnormal somatic nervous system morphology,brain
MP:0003861,0.47052121976290584,0.22867711767820253,-0.39241421344307714,0.8497684487994822,1333,abnormal nervous system development,brain
MP:0004183,0.4803467885659567,1.009246584516843,-1.793589024502492,3.812082193536178,27,abnormal sympathetic nervous system physiology,brain
MP:0006092,0.5117532826736899,0.9376804738507865,-1.8634041942527255,3.7387651419542984,29,abnormal olfactory sensory neuron morphology,brain
MP:0008236,0.5420590726875634,0.8708819411865605,-1.9286768221096744,3.6704407044827954,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0002945,0.5466843567698461,0.6088526483235928,-1.371001461098387,2.5887067577455722,82,abnormal inhibitory postsynaptic currents,brain
MP:0020551,0.5568124147635469,0.8390796594828185,-1.9597874045005628,3.6379467234661997,32,abnormal postsynaptic density morphology,brain
MP:0001044,0.5855472992722803,0.7783478622737494,-2.0192574277427733,3.575953152290272,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.5995398569484043,0.7493067333964127,-2.047721556254132,3.5463350230469577,35,abnormal microglial cell activation,brain
MP:0004100,0.613289812625239,0.7210822615533736,-2.075400974101344,3.5175654972080914,36,abnormal spinal cord interneuron morphology,brain
MP:0006069,0.6350132954268314,0.24222010481721412,-0.7579066851169043,1.2423468947513325,473,abnormal retina neuronal layer morphology,brain
MP:0000778,0.6504423107295236,-0.45593651309743244,-2.427962254328156,1.5160892281332912,234,abnormal nervous system tract morphology,brain
MP:0001105,0.6659713514580166,0.6155073376614499,-2.179067372826772,3.410082048149672,40,abnormal PNS glial cell morphology,brain
MP:0006009,0.6733306490962891,-0.5985048811221425,-3.381000161998275,2.18399039975399,134,abnormal neuronal migration,brain
MP:0006276,0.7151921448716674,0.5199827036422775,-2.2730295176770707,3.3129949249616257,44,abnormal autonomic nervous system physiology,brain
MP:0000965,0.7202584526735649,0.18269531460324728,-0.8172009149733017,1.1825915441797963,501,abnormal sensory neuron morphology,brain
MP:0004981,0.7939172524615478,0.3719712992597124,-2.4188949077563664,3.162837506275791,51,decreased neuronal precursor cell number,brain
MP:0006006,0.8148447505509603,0.33339773380570037,-2.4569592040617354,3.123754671673136,53,increased sensory neuron number,brain
MP:0000968,0.8474025106566785,-0.273384509644778,-3.057843997843849,2.511074978554293,97,abnormal sensory neuron innervation pattern,brain
MP:0002751,0.8708157330942736,-0.23105795896772996,-3.015823287962632,2.553707370027172,93,abnormal autonomic nervous system morphology,brain
MP:0000953,0.8739054569600574,0.2258302804962149,-2.563205578628922,3.014866139621352,59,abnormal oligodendrocyte morphology,brain
MP:0001081,0.8869033661791365,-0.1432088116822392,-2.1167494247211516,1.8303318013566732,172,abnormal cranial ganglia morphology,brain
MP:0008947,0.9080997539149316,-0.16404407317836522,-2.949320820871834,2.6212326745151033,87,increased neuron number,brain
MP:0005423,0.9413418452240181,-0.1045865218111377,-2.890346537584258,2.6811734939619827,82,abnormal somatic nervous system physiology,brain
MP:0011723,0.9532510362633202,0.08337694039407317,-2.7041136323319517,2.870867513120098,68,ectopic neuron,brain
MP:0003204,0.969551183900935,0.054282020970381595,-2.7329190225240403,2.8414830644648035,70,decreased neuron apoptosis,brain
MP:0010055,0.9775343927946727,0.04004369037876643,-2.7470186947486233,2.827106075506156,71,abnormal sensory neuron physiology,brain
MP:0004979,0.9915936534411294,-0.014979357351682765,-2.8015240241454724,2.771565309442107,75,abnormal neuronal precursor cell number,brain
