Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C143,P2RX4 SLC5A6 GRIA2 MYD88 MRPL11 TNFAIP1 BCAS1 DDX41 CYREN MCCC1 TCTA CEP104 SRP68 GCN1 NDUFV1 MMS19 IFI30 DGKB HACD1 TDRKH DNAL4 SYT15 ISG15 NMT1 MRPL58 CERS5 CAP1 ATP6V1B1 RPS25 CERS4 SNAP25 NRSN1 CCSAP RPSAP58 DCD IKBKB ORMDL3 RNF216 PCBD1 HELQ CTSD SMIM12 DCTN5 IST1 LAMP5 CYB561A3 SHISA5 DNPEP SYNE2 LTBR C11orf68 DDX27 STX10 TRADD STX1A CEP162 OSBPL11 FAM131C SNCB CADPS DGKA CYB561D1 SLC26A6 SCN2B LY6E SLC1A5 NDRG3 TOMM40L SYP ATP5F1A MRPL2 FASTK CHM RPSA USB1 STK10 TMEM136 OTUD5 TARDBP CERS2 TDRD7 STXBP5L IL32 LUC7L DCLK1 P2RX5-TAX1BP3 C9orf72 CERS6 FRAT1 DLST LHFPL3 SYT4 CREG2 BLCAP GOT2 SNAP29 RAB30 RNF135 KDSR FMNL2 SKAP1 SCFD2 EPB41L3 EIF2B2 MAVS NDUFA11 FIG4 STX12 IMMT IFI27 SGPP2 KCTD10 HINT2 CERS3 GCH1 CLIC1 FA2H RBMXL3 PTPRN POLR2G TAPBP PFKL ATP6V1B2 B3GALT4 TET2 COPB2,ceramide biosynthetic process,3.956849815957081e-06,0.11428571428571428,8.0,1,3,3,0.007936507936507936,0.023809523809523808,0.0,0.9682539682539683
C144,DLST SLC5A6 GOT2 NMT1 MRPL11 DDX41 MRPL58 RPS25 RPSAP58 DCD SLC1A5 EIF2B2 CYREN TOMM40L MCCC1 NDUFA11 PCBD1 NDRG3 HELQ ATP5F1A IMMT MRPL2 FASTK RPSA DCTN5 SRP68 TARDBP HINT2 GCN1 SYNE2 LUC7L NDUFV1 DDX27 POLR2G COPB2,C144,,,,1,2,2,0.02857142857142857,0.05714285714285714,0.0,0.9142857142857143
C147,FMNL2 IST1 ATP6V1B1 CEP104 CEP162 OSBPL11 RBMXL3 BLCAP C9orf72 RAB30 PFKL ATP6V1B2 FIG4 SLC26A6 TET2 MMS19 CHM,C147,,,,0,1,1,0.0,0.058823529411764705,0.0,0.9411764705882353
C176,RPS25 EIF2B2 SRP68 NMT1,C176,,,,1,0,0,0.25,0.0,0.0,0.75
C150,RPSA RPS25 RPSAP58 SRP68 DCD DDX27 TARDBP TOMM40L NDRG3 GCN1 HELQ LUC7L MRPL58 DDX41,C150,,,,0,2,2,0.0,0.14285714285714285,0.0,0.8571428571428572
C155,FMNL2 OSBPL11 RBMXL3 C9orf72 RAB30 FIG4 TET2 MMS19 CHM,C155,,,,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C177,NDRG3 TARDBP MRPL58 DDX41,C177,,,,0,1,1,0.0,0.25,0.0,0.75
C159,OSBPL11 C9orf72 RAB30 FIG4 TET2 CHM,C159,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C173,FIG4 OSBPL11 TET2 C9orf72,C173,,,,0,1,1,0.0,0.25,0.0,0.75
