,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
IST1,0,0,CD_4_notcateg,ALS,2.080792231884532,3.966145656137148,8.252725071812758,0
SYN1,0,0,CD_4_notcateg,ALS,2.42691194901312,3.3929028019538965,8.234276351902007,0
ZFYVE1,0,0,CD_4_notcateg,ALS,3.2779971867863824,2.4987557410135666,8.190914289508793,0
SLC20A2,0,0,CD_4_notcateg,ALS,3.055867065495366,2.678238926277034,8.18434212833766,0
TECPR2,0,0,CD_4_notcateg,ALS,3.49480594831747,2.3314648854808864,8.14801735007191,0
YWHAB,0,0,CD_4_notcateg,ALS,2.3731269291384534,3.367421943100335,7.991319694943141,0
VAMP1,0,0,CD_4_notcateg,ALS,1.9550963959900838,4.04523328309464,7.908821012717465,0
KIAA1191,0,0,CD_4_notcateg,ALS,2.385770909770186,3.2908721581033085,7.851267062575505,0
C2orf40,0,0,CD_4_notcateg,ALS,3.9750846302566627,1.9660767817233131,7.815321596932826,0
PELI3,0,0,CD_4_notcateg,ALS,2.6224476532792056,2.9352391020492403,7.697510894982393,0
CERS6,0,0,CD_4_notcateg,ALS,3.454071618118078,2.2183019795029644,7.66217390781634,0
AP4B1,0,0,CD_4_notcateg,ALS,2.908902398398706,2.618336449787457,7.6164851786014856,0
TBCC,0,0,CD_4_notcateg,ALS,2.7297828979822496,2.782654353524404,7.596042265246771,0
TUBA4B,0,0,CD_4_notcateg,ALS,4.9249552527929,1.5203352782911683,7.487583214826445,0
DOCK5,0,0,CD_4_notcateg,ALS,1.8610018441762202,4.021955663500974,7.484866906970306,0
SH3GL2,0,0,CD_4_notcateg,ALS,3.3603307650267995,2.2015682832694985,7.397997633577732,0
GDI1,0,0,CD_4_notcateg,ALS,1.8154245798088255,4.071117135142124,7.3908061144179005,0
ADAM33,0,0,CD_4_notcateg,ALS,2.2697982891734627,3.2551223758807937,7.388471199824482,0
CC2D1B,0,0,CD_4_notcateg,ALS,2.638011103054839,2.79049818264462,7.361365188870857,0
PHTF1,0,0,CD_4_notcateg,ALS,1.798072974309922,4.05061410405298,7.283299749856261,0
MCRIP2,0,0,CD_4_notcateg,ALS,2.2160400095644963,3.2622891771729514,7.2293633393845,0
KLC1,0,0,CD_4_notcateg,ALS,1.948290641673444,3.6767884136556943,7.163452457738737,0
TXNDC11,0,0,CD_4_notcateg,ALS,1.6903125547923554,4.222813755058654,7.1378751067254935,0
PHPT1,0,0,CD_4_notcateg,ALS,2.4227461109681476,2.8983477029214537,7.021960625486416,0
SLC7A3,0,0,CD_4_notcateg,ALS,2.6901747233576403,2.588325115524163,6.963046801614848,0
PTAR1,0,0,CD_4_notcateg,ALS,2.253842361859087,3.084413771993872,6.951782420821363,0
NAP1L3,0,0,CD_4_notcateg,ALS,2.135875545825518,3.211457786773264,6.859274153219956,0
DGKB,0,0,CD_4_notcateg,ALS,2.3731474682631735,2.8870372002976135,6.851365022667882,0
ATP2B1,0,0,CD_4_notcateg,ALS,2.25085358521655,3.0385932682433396,6.839428551840395,0
MAP1LC3C,0,0,CD_4_notcateg,ALS,2.9830975876161703,2.289479704349459,6.829741382941053,0
SLC20A1,0,0,CD_4_notcateg,ALS,2.893263659865421,2.3537257617958036,6.809949211892853,0
NSF,0,0,CD_4_notcateg,ALS,3.911803268987581,1.734086739499519,6.783406176282234,0
DNM1,0,0,CD_4_notcateg,ALS,3.44800241212014,1.966096681728855,6.779106101062495,0
FIZ1,0,0,CD_4_notcateg,ALS,1.5516994309693108,4.354875148717713,6.757457290207667,0
PRADC1,0,0,CD_4_notcateg,ALS,2.1247604655215184,3.1754746298204464,6.747122952709063,0
NTRK1,0,0,CD_4_notcateg,ALS,2.4539716560003266,2.7148401149179326,6.662140692581276,0
CAMK2N1,0,0,CD_4_notcateg,ALS,3.5721540075844533,1.8530020639335962,6.619208748742659,0
SLC9A7,0,0,CD_4_notcateg,ALS,4.089847725272094,1.611876949252681,6.5923312743196,0
NCOA2,0,0,CD_4_notcateg,ALS,1.9866889299003794,3.307103206488824,6.570185330369395,0
FIG4,0,0,CD_4_notcateg,ALS,2.009031130277253,3.2134631457178062,6.455947495745742,0
PNMA8A,0,0,CD_4_notcateg,ALS,1.9445562002642314,3.2994760853423664,6.416016679376053,0
SLC12A7,0,0,CD_4_notcateg,ALS,2.363008591469124,2.680342091866358,6.333671391156528,0
TCEAL2,0,0,CD_4_notcateg,ALS,2.4061804574870336,2.5984990894196884,6.252457727759506,0
TMCO3,0,0,CD_4_notcateg,ALS,2.334379033699676,2.6495411085594522,6.185033212746583,0
KIFAP3,0,0,CD_4_notcateg,ALS,2.4610687868524086,2.507452168473371,6.1710122663552,0
POLR2G,0,0,CD_4_notcateg,ALS,2.3073119086546674,2.6380737116222823,6.086858890734911,0
CHML,0,0,CD_4_notcateg,ALS,1.7779364356299523,3.412285370799467,6.066826489511434,0
SYT4,0,0,CD_4_notcateg,ALS,1.8753086235508871,3.2330472916611916,6.062961466400073,0
NEK9,0,0,CD_4_notcateg,ALS,1.6015066214812608,3.776105341405447,6.04745770767158,0
SNAP25,0,0,CD_4_notcateg,ALS,2.5974579597887524,2.325722058957161,6.040965274294565,0
PLD3,0,0,CD_4_notcateg,ALS,2.859351511096959,2.1045194342431444,6.017560824436052,0
DNAH10,0,0,CD_4_notcateg,ALS,2.6554338060978537,2.2653526355075706,6.015493971059672,0
DMXL2,0,0,CD_4_notcateg,ALS,2.129253212436774,2.818967667187656,6.002295961114715,0
NEIL1,0,0,CD_4_notcateg,ALS,1.937529043616518,3.0695502335812157,5.947342728403473,0
COG6,0,0,CD_4_notcateg,ALS,1.9941640451049714,2.9218172089238696,5.826582824404941,0
DGLUCY,0,0,CD_4_notcateg,ALS,3.555451052278608,1.637201090179245,5.820988338869481,0
DNAL4,0,0,CD_4_notcateg,ALS,3.3381374795313765,1.742291657174797,5.816009081090022,0
SEC31A,0,0,CD_4_notcateg,ALS,1.56120555546025,3.694833995238103,5.7683953598691176,0
SYP,0,0,CD_4_notcateg,ALS,2.002866993883696,2.8628918443569478,5.73399158212135,0
CCSAP,0,0,CD_4_notcateg,ALS,2.4069741360807133,2.3640735030303195,5.690263777587709,0
SNCB,0,0,CD_4_notcateg,ALS,2.406974136080677,2.3640735030303177,5.690263777587618,0
SPTLC1,0,0,CD_4_notcateg,ALS,3.144940576667801,1.7853449782311004,5.61480386538908,0
DYNC1I1,0,0,CD_4_notcateg,ALS,2.3479143698081453,2.3831840410612055,5.59551205590505,0
TUBA3E,0,0,CD_4_notcateg,ALS,2.314476183398867,2.4019038622101085,5.559149283899051,0
ABHD14B,0,0,CD_4_notcateg,ALS,2.350157165234428,2.3595085041871666,5.545215817547038,0
SLC7A2,0,0,CD_4_notcateg,ALS,2.4795900080434037,2.222028017582155,5.509718469989204,0
ZFYVE27,0,0,CD_4_notcateg,ALS,2.3216599179587374,2.3610542749111647,5.481565074186381,0
WDR45,0,0,CD_4_notcateg,ALS,2.496461023825519,2.175387677662768,5.430770548995412,0
VSIG2,0,0,CD_4_notcateg,ALS,3.114527909407662,1.7272879660596356,5.379686577876729,0
KYAT3,0,0,CD_4_notcateg,ALS,2.183573222717052,2.4299143137847876,5.305895829077342,0
SGPL1,0,0,CD_4_notcateg,ALS,3.0138291010988643,1.7586179010612595,5.300173807931827,0
USP3,0,0,CD_4_notcateg,ALS,1.7139861846093891,3.0885402724400843,5.293715357572023,0
ATP6V1B2,0,0,CD_4_notcateg,ALS,2.50983558925042,2.094621887557779,5.257156559415405,0
GRIK5,0,0,CD_4_notcateg,ALS,1.5382488904386784,3.4059368689520935,5.239178609569744,0
GPR180,0,0,CD_4_notcateg,ALS,2.1276109240900847,2.4425964746606548,5.196894942631939,0
HINT2,0,0,CD_4_notcateg,ALS,1.73108405300124,2.9969694178726467,5.1880059666117475,0
KCNIP3,0,0,CD_4_notcateg,ALS,3.006461696240177,1.6965058491558982,5.100479852934623,0
GNPTG,0,0,CD_4_notcateg,ALS,2.66749201685724,1.9039561806465497,5.0787879123206725,0
LGR6,0,0,CD_4_notcateg,ALS,1.7600398976094491,2.8816373396712422,5.0717966882625385,0
GLRB,0,0,CD_4_notcateg,ALS,1.9705125946941586,2.5690010934326524,5.062249010392106,0
CHKB,0,0,CD_4_notcateg,ALS,3.0099650336706794,1.6805278730487163,5.058330135985595,0
SLC7A6,0,0,CD_4_notcateg,ALS,2.600488534026506,1.9421569447741585,5.050556866165149,0
MIEN1,0,0,CD_4_notcateg,ALS,1.817065485868279,2.772801820486175,5.03836248715816,0
SPTAN1,0,0,CD_4_notcateg,ALS,1.947352510899303,2.581707567932975,5.027494714822012,0
WBP1L,0,0,CD_4_notcateg,ALS,1.8902430888191264,2.6497321141149106,5.008637815927803,0
KIAA0408,0,0,CD_4_notcateg,ALS,2.933015256930107,1.7001811330004348,4.986657202634991,0
SRSF8,0,0,CD_4_notcateg,ALS,2.796307148764297,1.7729130265443094,4.9576093702631985,0
ATP1A4,0,0,CD_4_notcateg,ALS,2.7724621078692624,1.7837195218754953,4.945294785466489,0
STARD7,0,0,CD_4_notcateg,ALS,2.987144186784165,1.6478824375866392,4.922462443940649,0
TSPAN7,0,0,CD_4_notcateg,ALS,1.9663344672810483,2.494626011279685,4.9052691089550855,0
LRIF1,0,0,CD_4_notcateg,ALS,2.995016028055952,1.6343045679473849,4.894768375727475,0
EPDR1,0,0,CD_4_notcateg,ALS,2.3880568424753474,2.045491053804972,4.884748907261073,0
CALM3,0,0,CD_4_notcateg,ALS,2.235499227594745,2.171770019455315,4.854990201005782,0
SYNE3,0,0,CD_4_notcateg,ALS,1.8092792448402506,2.6703160440971434,4.831347395748885,0
COLQ,0,0,CD_4_notcateg,ALS,2.373099549007051,2.0322782701906665,4.8227986464463,0
TUBA3D,0,0,CD_4_notcateg,ALS,2.4089991483434905,1.9936562016275463,4.802716091810478,0
CAMSAP2,0,0,CD_4_notcateg,ALS,1.7181970630161703,2.7760135949727225,4.769738405775092,0
SNCA,0,0,CD_4_notcateg,ALS,1.7445362243079086,2.7293356183804427,4.761424854558508,0
AREL1,0,0,CD_4_notcateg,ALS,1.9456696161285023,2.4400902105112032,4.747609383204249,0
SLC14A1,0,0,CD_4_notcateg,ALS,1.8365354901116508,2.579435789140444,4.737225371220577,0
GAPVD1,0,0,CD_4_notcateg,ALS,1.5603912283188863,3.03088747897672,4.729370236216817,0
COX7A2,0,0,CD_4_notcateg,ALS,2.2530411705255124,2.098105096894212,4.727117163392079,0
RTN3,0,0,CD_4_notcateg,ALS,2.539279129476378,1.8583920421196074,4.718976126939305,0
ARRDC3,0,0,CD_4_notcateg,ALS,2.756201355511885,1.7112815394297134,4.716636498638642,0
THRAP3,0,0,CD_4_notcateg,ALS,1.7037595694154186,2.7664034611250194,4.713286369755687,0
BLCAP,0,0,CD_4_notcateg,ALS,2.590723502698397,1.8177857606662053,4.709380293028421,0
RAB3A,0,0,CD_4_notcateg,ALS,2.0918706587490474,2.2489146948193137,4.70443866412209,0
C9orf135,0,0,CD_4_notcateg,ALS,2.2598069498661975,2.0809953962728174,4.702647859136874,0
SLC9C2,0,0,CD_4_notcateg,ALS,2.4162389178802246,1.9455922926282878,4.701015815776279,0
CD63,0,0,CD_4_notcateg,ALS,2.6979466626473045,1.7404405293159606,4.695615717604104,0
RAB3B,0,0,CD_4_notcateg,ALS,2.082205387852744,2.2520424495843314,4.689214922197586,0
RAB3D,0,0,CD_4_notcateg,ALS,1.6020539319875127,2.9111903020135617,4.663883870104741,0
LRRTM2,0,0,CD_4_notcateg,ALS,1.7055190656250332,2.721431820535464,4.641453855721878,0
HPCAL4,0,0,CD_4_notcateg,ALS,2.325167373524535,1.9951397044740566,4.639033746466459,0
NDUFS7,0,0,CD_4_notcateg,ALS,2.4136231812169013,1.9151142686374647,4.622364193462637,0
SLC12A2,0,0,CD_4_notcateg,ALS,2.3470368968616206,1.968357532792444,4.619807755679374,0
TAOK3,0,0,CD_4_notcateg,ALS,2.842700088482952,1.622810528567848,4.613163633150887,0
HERC1,0,0,CD_4_notcateg,ALS,2.6701960641432945,1.7017035557660034,4.543882136945031,0
TRAPPC1,0,0,CD_4_notcateg,ALS,1.9197977318993402,2.347198688227563,4.5061467179763826,0
SLC7A11,0,0,CD_4_notcateg,ALS,1.945900223848036,2.296360330287523,4.468488080742241,0
FBRS,0,0,CD_4_notcateg,ALS,2.5854981181785033,1.724146550575654,4.45777766197731,0
EXOC2,0,0,CD_4_notcateg,ALS,2.3698731168653677,1.8747502064566428,4.442920115119396,0
RAB3GAP1,0,0,CD_4_notcateg,ALS,1.5369575908944793,2.8826718875521617,4.4305444396314115,0
SLC9A2,0,0,CD_4_notcateg,ALS,2.187008610744366,2.0182251411230423,4.413875762056857,0
WDTC1,0,0,CD_4_notcateg,ALS,2.6122978863198667,1.6832867573260277,4.3972464382330045,0
IKBKB,0,0,CD_4_notcateg,ALS,2.0855868766874788,2.107450044593427,4.395270156278494,0
PCYT1B,0,0,CD_4_notcateg,ALS,2.0251935173705458,2.168201403671942,4.391027427070134,0
POTEF,0,0,CD_4_notcateg,ALS,1.8248903898297448,2.395053858123417,4.370710768814077,0
TUBAL3,0,0,CD_4_notcateg,ALS,2.2060974879949535,1.9746425454064194,4.356253959109063,0
TUBGCP5,0,0,CD_4_notcateg,ALS,2.5396808251802447,1.7116539320817246,4.347054670652325,0
MED10,0,0,CD_4_notcateg,ALS,2.0062884555975775,2.1586526669530373,4.330879925352801,0
TUBGCP2,0,0,CD_4_notcateg,ALS,1.7286195913428517,2.5040208863247284,4.328499561232618,0
TRAPPC11,0,0,CD_4_notcateg,ALS,2.3734992543907265,1.8149112261254134,4.307690441994028,0
SLC12A6,0,0,CD_4_notcateg,ALS,2.0064155851216507,2.1224087769480504,4.258434048067549,0
ATRX,0,0,CD_4_notcateg,ALS,2.679015335497042,1.5551998862432383,4.166404345008891,0
ATP5F1C,0,0,CD_4_notcateg,ALS,2.566355914358044,1.6144054133053722,4.143138880607885,0
VPS8,0,0,CD_4_notcateg,ALS,1.8148410334052836,2.282548701976728,4.142463045093334,0
SLC9B1,0,0,CD_4_notcateg,ALS,2.4059964935680838,1.7102110545205973,4.114761800437932,0
CALM1,0,0,CD_4_notcateg,ALS,1.6024093471685246,2.523036555656953,4.042937360032581,0
TUBA8,0,0,CD_4_notcateg,ALS,2.6585350794996008,1.517640436197291,4.034700337697574,0
CEP72,0,0,CD_4_notcateg,ALS,1.5890965607328473,2.5345332037193264,4.027617997093587,0
OFD1,0,0,CD_4_notcateg,ALS,1.5780079473070527,2.5362782768667906,4.002267277478033,0
EVL,0,0,CD_4_notcateg,ALS,1.9446291866136112,2.0389698383407873,3.965040258262331,0
MAN2A2,0,0,CD_4_notcateg,ALS,2.115378785176156,1.8692151688919716,3.9540981132035418,0
LEKR1,0,0,CD_4_notcateg,ALS,2.4539716560003435,1.6075434194473546,3.9448659871136793,0
RAB1A,0,0,CD_4_notcateg,ALS,1.8201637778423694,2.139323860609728,3.893919800155725,0
GRIA1,0,0,CD_4_notcateg,ALS,1.6238162759820185,2.3752591987296445,3.8569845465732047,0
KIF4B,0,0,CD_4_notcateg,ALS,1.503601221566359,2.562956757462942,3.853664911343034,0
CLEC16A,0,0,CD_4_notcateg,ALS,2.549022480232222,1.5007936060799274,3.825556640086517,0
CERS2,0,0,CD_4_notcateg,ALS,2.287933836124137,1.6575025403407864,3.7922561455073973,0
ABTB2,0,0,CD_4_notcateg,ALS,1.8502136284811856,2.047521133798544,3.788351506357315,0
KIF6,0,0,CD_4_notcateg,ALS,2.2083073220437233,1.7110657073381688,3.7785589300128004,0
TRAPPC10,0,0,CD_4_notcateg,ALS,2.503857531465215,1.5004315969868418,3.756866954563884,0
GRIA2,0,0,CD_4_notcateg,ALS,1.5951727857121465,2.346231904513847,3.742645283050068,0
PPP1R21,0,0,CD_4_notcateg,ALS,1.5406945625579493,2.417865168305016,3.7251917178057994,0
WDR7,0,0,CD_4_notcateg,ALS,1.982057285654065,1.8385517239960942,3.6441148395983003,0
SLC12A4,0,0,CD_4_notcateg,ALS,1.8875671472543618,1.928379845920074,3.63994644458616,0
TGOLN2,0,0,CD_4_notcateg,ALS,1.9224408955322998,1.8882645950366326,3.630077079084159,0
ATP1A1,0,0,CD_4_notcateg,ALS,2.384883442363195,1.5170013454649158,3.6178713908419664,0
C1QTNF2,0,0,CD_4_notcateg,ALS,1.8414680296679793,1.959352070185085,3.608084196109605,0
SLC7A7,0,0,CD_4_notcateg,ALS,2.177469188517207,1.653685243414768,3.600848665041235,0
USP33,0,0,CD_4_notcateg,ALS,1.9364754039443706,1.857435011437519,3.5968772140738863,0
COG4,0,0,CD_4_notcateg,ALS,1.6928524619031078,2.1082636440975424,3.568979300251342,0
DNAJC13,0,0,CD_4_notcateg,ALS,2.2185610298920055,1.6082615869331733,3.568026482642212,0
CSAD,0,0,CD_4_notcateg,ALS,1.9834978074331826,1.7914389380852156,3.553315205842454,0
MAN1A1,0,0,CD_4_notcateg,ALS,1.6727410733280261,2.088953060102744,3.494277583888129,0
ATG7,0,0,CD_4_notcateg,ALS,2.118733319084659,1.6319669552090965,3.4577027636466537,0
MT1P3,0,0,CD_4_notcateg,ALS,1.7383934529572986,1.9821564292978076,3.4457677594285254,0
SERPINB8,0,0,CD_4_notcateg,ALS,1.7383934529572447,1.9821564292978622,3.4457677594285134,0
RAB1B,0,0,CD_4_notcateg,ALS,1.9772720522914127,1.7395312148528113,3.4395264552169924,0
TMUB2,0,0,CD_4_notcateg,ALS,2.086878201226598,1.647097934400573,3.437292774585913,0
KCNB2,0,0,CD_4_notcateg,ALS,1.7291623271509626,1.9712785448440244,3.4086605960652565,0
OSBPL10,0,0,CD_4_notcateg,ALS,2.161979150195649,1.5722329287443022,3.3991348111962227,0
SLC7A1,0,0,CD_4_notcateg,ALS,1.824514860506202,1.856294182265063,3.3868363210138157,0
LGALS8,0,0,CD_4_notcateg,ALS,1.698144025564528,1.991789219521738,3.382344963314673,0
BLOC1S5,0,0,CD_4_notcateg,ALS,1.6527472491384783,2.0323937066423348,3.359033107819474,0
TBCK,0,0,CD_4_notcateg,ALS,1.7363414786043523,1.925694056742803,3.343662465824412,0
YWHAH,0,0,CD_4_notcateg,ALS,1.8529462620583883,1.7982095000838996,3.3319855715783446,0
TIMP4,0,0,CD_4_notcateg,ALS,1.5635456919338395,2.12552155450022,3.3233500696513367,0
RAB6B,0,0,CD_4_notcateg,ALS,2.1552716243879178,1.5336720842217528,3.3054799242390205,0
VPS13C,0,0,CD_4_notcateg,ALS,1.591336667936463,2.0759744282025756,3.3035742292971904,0
KYAT1,0,0,CD_4_notcateg,ALS,1.741700978919611,1.8956065122018058,3.3015797179482744,0
RAB6A,0,0,CD_4_notcateg,ALS,1.8354056503441625,1.788580004703423,3.2827698467252513,0
SCN2B,0,0,CD_4_notcateg,ALS,2.158710739109927,1.5129364589720646,3.2659921815739414,0
ESRRA,0,0,CD_4_notcateg,ALS,1.635749154861984,1.969951860433457,3.2223470908228204,0
ELAVL4,0,0,CD_4_notcateg,ALS,1.8696315763629756,1.7224871052594013,3.2204162818710333,0
EXOC3,0,0,CD_4_notcateg,ALS,1.7980859508776181,1.7902876640704954,3.2190910967946667,0
YIF1B,0,0,CD_4_notcateg,ALS,1.910481453746046,1.6818043269349277,3.213055975439031,0
SLC4A7,0,0,CD_4_notcateg,ALS,1.674688474724594,1.9184157455211663,3.212748738754487,0
MRPS24,0,0,CD_4_notcateg,ALS,1.6554800835169574,1.9356706659843217,3.2044642357850495,0
TRIM52,0,0,CD_4_notcateg,ALS,2.117252594645049,1.5127358768021797,3.202843960172068,0
SLC33A1,0,0,CD_4_notcateg,ALS,1.6394040645884465,1.9194218234340465,3.1467079389975434,0
PRRC2A,0,0,CD_4_notcateg,ALS,1.602668319243022,1.9596186928587342,3.1406187968411152,0
LRBA,0,0,CD_4_notcateg,ALS,1.6921973182203778,1.8350377577203778,3.1052459724475585,0
STUB1,0,0,CD_4_notcateg,ALS,1.8888447962241188,1.605166945784033,3.031911232615133,0
FASTK,0,0,CD_4_notcateg,ALS,1.69661556294766,1.777455279915672,3.0156582903484184,0
MACF1,0,0,CD_4_notcateg,ALS,1.5609238580679328,1.9265299947180035,3.00716663203882,0
