,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003245,0.031119706612055823,2.20731862277354,0.20027273668421808,4.214364508862863,30,abnormal GABAergic neuron morphology,brain
MP:0008235,0.03639128480016532,2.140520399252434,0.1356046553855812,4.145436143119287,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0003690,0.03936133684506546,1.4895812998308084,0.07260361124677117,2.9065589884148455,122,abnormal glial cell physiology,brain
MP:0011270,0.05114423074269954,1.990721492766589,-0.009897500904232803,3.991340486437411,37,decreased excitatory postsynaptic current amplitude,brain
MP:0003635,0.05561611667339247,0.7202758479481979,-0.017284969794013616,1.4578366656904094,1083,abnormal synaptic transmission,brain
MP:0021009,0.05799028475891646,0.7133891662188141,-0.02415603752013351,1.4509343699577617,1090,abnormal synaptic physiology,brain
MP:0002910,0.06463307510802135,1.3343563906597282,-0.08100675225745602,2.7497195335769122,142,abnormal excitatory postsynaptic currents,brain
MP:0011452,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0003247,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,abnormal glutaminergic neuron morphology,brain
MP:0004562,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0010160,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,increased oligodendrocyte number,brain
MP:0004793,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,abnormal synaptic vesicle clustering,brain
MP:0010050,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,hypermyelination,brain
MP:0005192,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,increased motor neuron number,brain
MP:0011975,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,neuronal cytoplasmic inclusions,brain
MP:0021105,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,abnormal ventral interneuron 3 morphology,brain
MP:0006277,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,abnormal parasympathetic nervous system physiology,brain
MP:0000954,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,decreased oligodendrocyte progenitor number,brain
MP:0014372,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0014378,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,increased excitatory postsynaptic current frequency,brain
MP:0014373,0.08859174570358978,2.470546885224141,-0.37298960745976073,5.314083377908043,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0002206,0.09793835171285703,0.6605441979579698,-0.12174961677678076,1.4428380126927203,995,abnormal CNS synaptic transmission,brain
MP:0014382,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0014379,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,decreased excitatory postsynaptic current frequency,brain
MP:0001045,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,abnormal enteric ganglia morphology,brain
MP:0020387,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,abnormal radial glial cell number,brain
MP:0003246,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,loss of GABAergic neurons,brain
MP:0004191,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,neuronal intranuclear inclusions,brain
MP:0020393,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,increased neuronal precursor proliferation,brain
MP:0012203,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,abnormal neuronal stem cell morphology,brain
MP:0001025,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,abnormal sympathetic neuron morphology,brain
MP:0014375,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0012205,0.09979940751182685,2.3834821364734964,-0.4549325329158793,5.2218968058628725,12,abnormal neuronal stem cell self-renewal,brain
MP:0011003,0.1111701270362962,2.30338605419025,-0.5306875352421843,5.137459643622685,13,reduced AMPA-mediated synaptic currents,brain
MP:0001900,0.11474443734421588,1.6030395968177764,-0.38900701663303927,3.595086210268592,54,impaired synaptic plasticity,brain
MP:0010149,0.12266163365972417,2.229224704577817,-0.6011226600871864,5.0595720692428205,14,abnormal synaptic dopamine release,brain
MP:0009823,0.12266163365972417,2.229224704577817,-0.6011226600871864,5.0595720692428205,14,abnormal sphingomyelin level,brain
MP:0010170,0.12266163365972417,2.229224704577817,-0.6011226600871864,5.0595720692428205,14,abnormal glial cell apoptosis,brain
MP:0011267,0.12327201281490069,1.5658913389385454,-0.4254936270760594,3.55727630495315,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.12327201281490069,1.5658913389385454,-0.4254936270760594,3.55727630495315,56,impaired synaptic physiology,brain
MP:0000920,0.1259285638429576,1.1035782926122462,-0.30980088704559217,2.5169574722700845,178,abnormal myelination,brain
MP:0003203,0.1259285638429576,1.1035782926122462,-0.30980088704559217,2.5169574722700845,178,increased neuron apoptosis,brain
MP:0014325,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0002917,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,decreased synaptic depression,brain
MP:0002916,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,increased synaptic depression,brain
MP:0002948,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,abnormal neuron specification,brain
MP:0001038,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,abnormal cholinergic neuron morphology,brain
MP:0004494,0.1342384900128991,2.160178452782848,-0.6669355446642444,4.9872924502299405,15,abnormal synaptic glutamate release,brain
MP:0000953,0.13637344478419045,1.5126210128618744,-0.477856683234418,3.503098708958167,59,abnormal oligodendrocyte morphology,brain
MP:0002882,0.14363096893402316,0.49976098724079954,-0.17003655137937146,1.1695585258609706,1681,abnormal neuron morphology,brain
MP:0012204,0.14587088356165384,2.095586548487651,-0.7286952163313196,4.919868313306621,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.14587088356165384,2.095586548487651,-0.7286952163313196,4.919868313306621,16,loss of hippocampal neurons,brain
MP:0004297,0.14587088356165384,2.095586548487651,-0.7286952163313196,4.919868313306621,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.15753366043560968,2.0349085406636753,-0.7868718348558597,4.85668891618321,17,impaired neuron differentiation,brain
MP:0020338,0.15753366043560968,2.0349085406636753,-0.7868718348558597,4.85668891618321,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0014062,0.16817012246541396,1.398302151522886,-0.5903830557195275,3.3869873587652997,66,nervous system inclusion bodies,brain
MP:0014385,0.16920554713712654,1.9776967379659691,-0.8418583176449363,4.797251793576875,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003241,0.16920554713712654,1.9776967379659691,-0.8418583176449363,4.797251793576875,18,loss of cortex neurons,brain
MP:0003244,0.16920554713712654,1.9776967379659691,-0.8418583176449363,4.797251793576875,18,loss of dopaminergic neurons,brain
MP:0021101,0.1808685191683327,1.9235761249874122,-0.8939863653291278,4.741138615303952,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.1808685191683327,1.9235761249874122,-0.8939863653291278,4.741138615303952,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014551,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,impaired neuronal migration,brain
MP:0020448,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,increased microglial cell activation,brain
MP:0014371,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0011269,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,increased excitatory postsynaptic current amplitude,brain
MP:0020394,0.21566223530636675,1.7768124585645193,-1.0358532060818466,4.589478123210885,22,decreased neuronal precursor proliferation,brain
MP:0014377,0.21566223530636675,1.7768124585645193,-1.0358532060818466,4.589478123210885,22,abnormal excitatory postsynaptic current frequency,brain
MP:0014489,0.21566223530636675,1.7768124585645193,-1.0358532060818466,4.589478123210885,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004980,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,increased neuronal precursor cell number,brain
MP:0004770,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal synaptic vesicle recycling,brain
MP:0002888,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal NMDA-mediated synaptic currents,brain
MP:0003424,0.23858836530727667,1.6896942724960144,-1.1203835169274727,4.499772061919502,24,premature neuronal precursor differentiation,brain
MP:0014383,0.23858836530727667,1.6896942724960144,-1.1203835169274727,4.499772061919502,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0002945,0.24519658006905276,1.1773835063188418,-0.808364483937771,3.1631314965754544,82,abnormal inhibitory postsynaptic currents,brain
MP:0020337,0.24994649292581683,1.6488188691579513,-1.1601195000842677,4.45775723840017,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0001046,0.24994649292581683,1.6488188691579513,-1.1601195000842677,4.45775723840017,25,abnormal enteric neuron morphology,brain
MP:0000778,0.25237815814179865,0.8243050689954377,-0.5872093208177973,2.2358194588086726,234,abnormal nervous system tract morphology,brain
MP:0000811,0.2612267727846531,1.6095447443342064,-1.1983414421970164,4.417430930865429,26,hippocampal neuron degeneration,brain
MP:0014380,0.2612267727846531,1.6095447443342064,-1.1983414421970164,4.417430930865429,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0000921,0.26501181299789855,1.128967099651497,-0.8562188716266692,3.1141530709296634,86,demyelination,brain
MP:0003202,0.27005978594382807,0.794200765835793,-0.617141853237793,2.205543384909379,241,abnormal neuron apoptosis,brain
MP:0004183,0.27242445528571435,1.5717510018279395,-1.2351605899238782,4.378662593579757,27,abnormal sympathetic nervous system physiology,brain
MP:0003634,0.2755534766096408,0.6453186923798455,-0.5146637449443836,1.8053011297040746,421,abnormal glial cell morphology,brain
MP:0006092,0.29455683201144334,1.500185200238855,-1.3049779947431173,4.305348395220827,29,abnormal olfactory sensory neuron morphology,brain
MP:0011448,0.3054855286744882,1.4662302254790465,-1.3381458355256548,4.270606286483748,30,decreased dopaminergic neuron number,brain
MP:0009452,0.3054855286744882,1.4662302254790465,-1.3381458355256548,4.270606286483748,30,abnormal synaptonemal complex,brain
MP:0008236,0.3163194655558652,1.433386976717749,-1.370252533208335,4.237026486643833,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0014374,0.3163194655558652,1.433386976717749,-1.370252533208335,4.237026486643833,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0002752,0.3170936318719735,0.4277755385960873,-0.4102734587723914,1.265824535964566,1055,abnormal somatic nervous system morphology,brain
MP:0020551,0.32705688833739,1.40158484961038,-1.4013639680203003,4.20453366724106,32,abnormal postsynaptic density morphology,brain
MP:0001044,0.34823704991820514,1.3408533616436955,-1.4608355202644256,4.142542243551817,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.35867801329603455,1.311812387412374,-1.4893003352964094,4.112925110121157,35,abnormal microglial cell activation,brain
MP:0002913,0.3690188312254993,1.2835880702319038,-1.5169803933929091,4.084156533856717,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.3690188312254993,1.2835880702319038,-1.5169803933929091,4.084156533856717,36,abnormal spinal cord interneuron morphology,brain
MP:0002912,0.36996005616456995,0.9070534074677195,-1.0758762727774203,2.889983087712859,107,abnormal excitatory postsynaptic potential,brain
MP:0006069,0.3746568816790724,0.5252265191988936,-0.6343178201389759,1.6847708585367631,473,abnormal retina neuronal layer morphology,brain
MP:0014381,0.3792592393241916,1.256135652974006,-1.5439178737158072,4.05618917966382,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0001105,0.4093781216706137,1.178013765155839,-1.6206489591462194,3.9766764894578976,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.419217767521157,1.1532676980685963,-1.6449765197285022,3.951511915865695,41,abnormal motor neuron innervation pattern,brain
MP:0000965,0.43098059862296656,0.4658260660568345,-0.6935202383031938,1.6251723704168628,501,abnormal sensory neuron morphology,brain
MP:0002915,0.43426874905500856,0.7906714151368632,-1.1912597768078432,2.77260260708157,120,abnormal synaptic depression,brain
MP:0006276,0.4481434411768531,1.0824897502175883,-1.7146127684760146,3.8795922689111912,44,abnormal autonomic nervous system physiology,brain
MP:0000938,0.45758978091250146,1.0599634284366797,-1.7367922599182735,3.856719116791633,45,motor neuron degeneration,brain
MP:0008946,0.46352480629114157,-0.7388968854543609,-2.7144799312363883,1.2366861603276662,538,abnormal neuron number,brain
MP:0004101,0.46693962182838633,1.0379310529302952,-1.758492844500156,3.8343549503607464,46,abnormal brain interneuron morphology,brain
MP:0002272,0.46793463700304827,-1.0307839683783353,-3.8141650878953413,1.7525971511386707,358,abnormal nervous system electrophysiology,brain
MP:0002110,0.4976620918974567,-0.9631316155338485,-3.7466450257605604,1.8203817946928633,335,abnormal digit morphology,neg_ctrl
MP:0004792,0.512272554558971,0.9344794298649486,-1.8604802150424984,3.7294390747723956,51,abnormal synaptic vesicle number,brain
MP:0004981,0.512272554558971,0.9344794298649486,-1.8604802150424984,3.7294390747723956,51,decreased neuronal precursor cell number,brain
MP:0003243,0.5210626136931658,0.9150078580612675,-1.879692647138973,3.709708363261508,52,abnormal dopaminergic neuron morphology,brain
MP:0000952,0.522029721151756,0.4604921005557614,-0.949254914390014,1.8702391155015368,334,abnormal CNS glial cell morphology,brain
MP:0006006,0.5297628544311079,0.8959061742830912,-1.898544947453387,3.6903572960195694,53,increased sensory neuron number,brain
MP:0003648,0.5553351466233212,0.8406859135091675,-1.9530703801905336,3.6344422072088687,56,abnormal radial glial cell morphology,brain
MP:0009435,0.5719535871282883,0.8054875903271892,-1.9878453329510584,3.5988205136054368,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0008948,0.5772639077298503,-0.5619243211709293,-2.537847558263703,1.4139989159218445,453,decreased neuron number,brain
MP:0004769,0.5882381693501018,0.771479023829853,-2.021458696083053,3.564416743742759,60,abnormal synaptic vesicle morphology,brain
MP:0003691,0.6275445704732545,0.6911687289882007,-2.1008871829014946,3.483224640877896,65,abnormal microglial cell physiology,brain
MP:0011723,0.650206524670734,0.6458877070307256,-2.1457012532476423,3.4374766673090935,68,ectopic neuron,brain
MP:0010281,0.650206524670734,0.6458877070307256,-2.1457012532476423,3.4374766673090935,68,increased nervous system tumor incidence,brain
MP:0003204,0.6649472523504766,0.6167930980443028,-2.1745067580872663,3.408092954175872,70,decreased neuron apoptosis,brain
MP:0010055,0.6722103941171909,0.6025549226962905,-2.1886064786762187,3.3937163240687998,71,abnormal sensory neuron physiology,brain
MP:0001081,0.6736467745282365,0.42533610184742976,-1.5541171892710288,2.4047893929658883,172,abnormal cranial ganglia morphology,brain
MP:0004979,0.7005704059863405,0.5475324961067702,-2.243111947332912,3.3381769395464524,75,abnormal neuronal precursor cell number,brain
MP:0000939,0.7074919164247273,0.5342337146640048,-2.2562899782249306,3.3247574075529402,76,decreased motor neuron number,brain
MP:0004811,0.7318075428517887,-0.2461531741835845,-1.6538574641733867,1.1615511158062177,663,abnormal neuron physiology,brain
MP:0009937,0.7461151621961198,-0.32649432678874035,-2.302974333448526,1.6499856798710453,360,abnormal neuron differentiation,brain
MP:0005423,0.7476742685377882,0.4579264192854371,-2.331934526119528,3.247787364690402,82,abnormal somatic nervous system physiology,brain
MP:0008947,0.779488450398564,0.3984696453028871,-2.3909087424632927,3.187848033069067,87,increased neuron number,brain
MP:0000966,0.7951651919415039,0.26207854478889736,-1.7165277147176448,2.2406848042954395,202,decreased sensory neuron number,brain
MP:0002751,0.8158067905126385,0.3314566929260021,-2.457411028225777,3.120324414077781,93,abnormal autonomic nervous system morphology,brain
MP:0000968,0.8389646930817765,0.289130764858065,-2.499431565389415,3.077693095105545,97,abnormal sensory neuron innervation pattern,brain
MP:0000937,0.8493678769976221,-0.2699248248929038,-3.055460415254858,2.5156107654690505,169,abnormal motor neuron morphology,brain
MP:0000136,0.8558101205457942,0.25851069515150016,-2.529838605557132,3.046859995860132,100,abnormal microglial cell morphology,brain
MP:0004948,0.8613290227066276,0.2485067378068333,-2.539774361966303,3.0367878375799697,101,abnormal neuronal precursor proliferation,brain
MP:0003861,0.9634063505240059,-0.02130978658674998,-0.9316614522723856,0.8890418790988857,1333,abnormal nervous system development,brain
MP:0004753,0.9756069209663847,-0.04347253771609694,-2.830035451493527,2.743090376061333,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0006009,0.97980822760332,-0.03598383478125555,-2.8225848492732744,2.7506171797107632,134,abnormal neuronal migration,brain
MP:0009939,0.9809093713175477,0.03402561805320303,-2.7529457096892607,2.8209969457956667,125,abnormal hippocampus neuron morphology,brain
MP:0009967,0.9969340305362372,-0.005463616355147138,-2.792222890086159,2.781295657375865,130,abnormal neuron proliferation,brain
