,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CDC42BPG,0,0,CD_2_leukodys,ALS,1.5963992531676967,2.044629666804004,3.264045273090429,0
CEP162,0,0,CD_2_leukodys,ALS,2.103903315559663,1.5348126853485262,3.2290974974677944,0
DCD,0,0,CD_2_leukodys,ALS,1.6199305919748817,1.9795685196319932,3.206763603862295,0
CLIC1,0,0,CD_2_leukodys,ALS,1.7291799491220714,1.8324491372566987,3.168634305930322,0
IFI30,0,0,CD_2_leukodys,ALS,1.8966676990344833,1.6679829414205698,3.1636093675329215,0
MCCC1,0,0,CD_2_leukodys,ALS,1.8241084816104065,1.7112884010135732,3.1215756867703695,0
DDX27,0,0,CD_2_leukodys,ALS,1.8365274833300977,1.6908591358676688,3.1053092734607537,0
FASTK,0,0,CD_2_leukodys,ALS,1.746070541211535,1.777455279915672,3.1035623025816577,0
SYT15,0,0,CD_2_leukodys,ALS,1.8336983990010627,1.6802018398504115,3.0809834237323397,0
SKAP1,0,0,CD_2_leukodys,ALS,1.6908987649924163,1.8136406299289616,3.066682701286949,0
PFKL,0,0,CD_2_leukodys,ALS,1.7714476738768181,1.7240478174756073,3.0540604959195696,0
IL32,0,0,CD_2_leukodys,ALS,1.815959431782269,1.6737275472277102,3.0394213256219635,0
SLC1A5,0,0,CD_2_leukodys,ALS,1.6268779538613922,1.8633492894150552,3.031441879292644,0
