,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
DOCK5,0,0,CD_4_notcateg,ALS,1.8610018441762202,3.554949187242925,6.615766993411838,0
CC2D1B,0,0,CD_4_notcateg,ALS,2.638011103054839,2.5020954237175337,6.600555508669556,0
YWHAB,0,0,CD_4_notcateg,ALS,2.3731269291384534,2.7665212470403815,6.565306071385225,0
KLHL32,0,0,CD_4_notcateg,ALS,2.071353394414178,3.15963358963537,6.544717760996278,0
TECPR2,0,0,CD_4_notcateg,ALS,3.49480594831747,1.8523066190503115,6.47345219036485,0
HIVEP2,0,0,CD_4_notcateg,ALS,2.069032787309979,3.1135931839527275,6.442126383943064,0
CAMK2N1,0,0,CD_4_notcateg,ALS,3.5721540075844533,1.7966037982839393,6.417745458081424,0
TCEAL2,0,0,CD_4_notcateg,ALS,2.4061804574870336,2.605941385781726,6.270365235824668,0
FIG4,0,0,CD_4_notcateg,ALS,2.009031130277253,3.119352065707307,6.2668754063006356,0
SLC22A9,0,0,CD_4_notcateg,ALS,1.6300096529273516,3.7986204845251472,6.1917880575835635,0
KIFAP3,0,0,CD_4_notcateg,ALS,2.4610687868524086,2.5036800533417383,6.161728831544325,0
CEP72,0,0,CD_4_notcateg,ALS,1.5890965607328473,3.847897679097054,6.114680967905033,0
PTAR1,0,0,CD_4_notcateg,ALS,2.253842361859087,2.7064586702814997,6.099931201701259,0
ANO3,0,0,CD_4_notcateg,ALS,2.2592079161430587,2.6667730965593877,6.024794890304306,0
CCSAP,0,0,CD_4_notcateg,ALS,2.4069741360807133,2.5006811996829947,6.019074970220258,0
SNCB,0,0,CD_4_notcateg,ALS,2.406974136080677,2.5006811996829956,6.019074970220169,0
MCRIP2,0,0,CD_4_notcateg,ALS,2.2160400095644963,2.7154598487815558,6.017567669265884,0
ERMP1,0,0,CD_4_notcateg,ALS,3.8145743058469863,1.5716258115408566,5.99508343910967,0
SNAP25,0,0,CD_4_notcateg,ALS,2.5974579597887524,2.276784235937625,5.913851336357737,0
WDR45,0,0,CD_4_notcateg,ALS,2.496461023825519,2.357086054142381,5.884373463969141,0
KLC1,0,0,CD_4_notcateg,ALS,1.948290641673444,3.0032642427726772,5.851231618666489,0
DMXL2,0,0,CD_4_notcateg,ALS,2.129253212436774,2.7164965248232202,5.784108952053174,0
SETX,0,0,CD_4_notcateg,ALS,1.567323994703611,3.6902288063155386,5.783784154084808,0
C14orf178,0,0,CD_4_notcateg,ALS,1.5673239947035278,3.6902288063154747,5.783784154084401,0
PRRT4,0,0,CD_4_notcateg,ALS,3.044806767391065,1.871362615365152,5.697937555506456,0
NEK9,0,0,CD_4_notcateg,ALS,1.6015066214812608,3.5520305294306946,5.688600412586846,0
STXBP1,0,0,CD_4_notcateg,ALS,2.8175724630654333,2.007941637673547,5.657521065751496,0
DGKB,0,0,CD_4_notcateg,ALS,2.3731474682631735,2.356746881652932,5.592907895531784,0
TXNDC11,0,0,CD_4_notcateg,ALS,1.6903125547923554,3.3034443616869873,5.583853478617534,0
ZDHHC5,0,0,CD_4_notcateg,ALS,3.02362199441279,1.8467255485576932,5.583799986263066,0
CERS6,0,0,CD_4_notcateg,ALS,3.454071618118078,1.6130700899974217,5.5716596158952685,0
ZFYVE1,0,0,CD_4_notcateg,ALS,3.2779971867863824,1.6990679413107623,5.569539931775609,0
MAP1LC3C,0,0,CD_4_notcateg,ALS,2.9830975876161703,1.8663129331919548,5.567393608741779,0
PI4K2A,0,0,CD_4_notcateg,ALS,2.1653718916500355,2.561379380769626,5.546338914970522,0
LRIF1,0,0,CD_4_notcateg,ALS,2.995016028055952,1.823421300058933,5.4611760195751256,0
GDI1,0,0,CD_4_notcateg,ALS,1.8154245798088255,3.0025989878673793,5.450992005883542,0
SLC35F1,0,0,CD_4_notcateg,ALS,1.9279371828738214,2.813041711755833,5.423367713069093,0
NAP1L3,0,0,CD_4_notcateg,ALS,2.135875545825518,2.5353742476328374,5.415243855034749,0
SEC31A,0,0,CD_4_notcateg,ALS,1.56120555546025,3.451861915523391,5.389065999196778,0
TUBA3E,0,0,CD_4_notcateg,ALS,2.314476183398867,2.322645790647156,5.375708364924473,0
SH3GL2,0,0,CD_4_notcateg,ALS,3.3603307650267995,1.593951779332305,5.356205202059553,0
SYNE3,0,0,CD_4_notcateg,ALS,1.8092792448402506,2.9568702594619607,5.349803990129932,0
FIZ1,0,0,CD_4_notcateg,ALS,1.5516994309693108,3.4424456227086058,5.341640913899739,0
OPALIN,0,0,CD_4_notcateg,ALS,2.1704737239059164,2.45159792252527,5.321128872423431,0
POLR2G,0,0,CD_4_notcateg,ALS,2.3073119086546674,2.290417299427589,5.28470711075794,0
UBC,0,0,CD_4_notcateg,ALS,2.2746331186198505,2.322376648917699,5.282554839537583,0
TRIM52,0,0,CD_4_notcateg,ALS,2.117252594645049,2.4945445644537148,5.281580951547331,0
CHML,0,0,CD_4_notcateg,ALS,1.7779364356299523,2.969806424311433,5.280127048551202,0
KIAA0408,0,0,CD_4_notcateg,ALS,2.933015256930107,1.7906052078513601,5.251872393766545,0
CREG2,0,0,CD_4_notcateg,ALS,3.31227813749853,1.5742693487975423,5.214417946556147,0
GRIK5,0,0,CD_4_notcateg,ALS,1.5382488904386784,3.3727628372262313,5.1881486920760596,0
SYT4,0,0,CD_4_notcateg,ALS,1.8753086235508871,2.765116993524392,5.185447743083395,0
NCOA2,0,0,CD_4_notcateg,ALS,1.9866889299003794,2.5529916656298712,5.072000280234796,0
TUBGCP5,0,0,CD_4_notcateg,ALS,2.5396808251802447,1.9968440940915821,5.0713466566388075,0
ADAM33,0,0,CD_4_notcateg,ALS,2.2697982891734627,2.2154030021517737,5.028517944113849,0
ABHD14B,0,0,CD_4_notcateg,ALS,2.350157165234428,2.135756373565088,5.019363144529089,0
BEX4,0,0,CD_4_notcateg,ALS,2.6644130789093565,1.8787097728104323,5.005658890150942,0
KYAT3,0,0,CD_4_notcateg,ALS,2.183573222717052,2.2772131594443596,4.9724616773816,0
VSIG2,0,0,CD_4_notcateg,ALS,3.114527909407662,1.5927991087262547,4.9608172782075695,0
PLD3,0,0,CD_4_notcateg,ALS,2.859351511096959,1.7285430031170153,4.942512047958713,0
ANK3,0,0,CD_4_notcateg,ALS,1.8653140628448377,2.647380630590073,4.938196319942698,0
MIEN1,0,0,CD_4_notcateg,ALS,1.817065485868279,2.706591149032566,4.918053361263643,0
LMAN2L,0,0,CD_4_notcateg,ALS,1.8019252148552312,2.71524561621497,4.892669540382885,0
COG6,0,0,CD_4_notcateg,ALS,1.9941640451049714,2.444750793409721,4.875234131459518,0
OLIG1,0,0,CD_4_notcateg,ALS,1.632197553177082,2.975378724555002,4.856405873993821,0
ATP2B1,0,0,CD_4_notcateg,ALS,2.25085358521655,2.1524656032969265,4.844884920236192,0
UBE3C,0,0,CD_4_notcateg,ALS,2.831426848870453,1.7092562539432132,4.839634049014547,0
FRS2,0,0,CD_4_notcateg,ALS,2.1397709510969607,2.253904519632184,4.822839417655096,0
SLC9A9,0,0,CD_4_notcateg,ALS,2.6900637039361666,1.776493216882847,4.778879923025347,0
RUFY3,0,0,CD_4_notcateg,ALS,3.02858385239504,1.5775740445068818,4.777815277151077,0
SLC7A11,0,0,CD_4_notcateg,ALS,1.945900223848036,2.4224647075208927,4.713874616628872,0
ZC3H4,0,0,CD_4_notcateg,ALS,1.9960786110858937,2.351250081413656,4.693279996823765,0
BLCAP,0,0,CD_4_notcateg,ALS,2.590723502698397,1.8031900864117538,4.6715669366996835,0
PIP4P2,0,0,CD_4_notcateg,ALS,1.5478488416991742,3.0131936255344334,4.663968263098808,0
CLCN4,0,0,CD_4_notcateg,ALS,2.736814163045555,1.703035122055366,4.660890642205141,0
SRSF8,0,0,CD_4_notcateg,ALS,2.796307148764297,1.6654806403954097,4.657195420866223,0
RPL36A-HNRNPH2,0,0,CD_4_notcateg,ALS,2.2746331186199464,2.0451263956142203,4.651912231227945,0
PRAMEF2,0,0,CD_4_notcateg,ALS,2.2746331186199464,2.0451263956142203,4.651912231227945,0
PLEKHD1,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
ALG1L2,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
SMIM10,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
KCNJ18,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
TSPY8,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
C4orf51,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
NBPF9,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
GPR179,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
ZNF90,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
FER1L6,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
SUPT20HL2,0,0,CD_4_notcateg,ALS,2.274633118619946,2.0451263956142203,4.651912231227944,0
ZNF878,0,0,CD_4_notcateg,ALS,2.274633118619945,2.0451263956142207,4.651912231227943,0
CT83,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
SMIM24,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
GOLGA8H,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
NBPF20,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
FLJ44635,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
BIVM-ERCC5,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
POTEM,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
ZHX1-C8orf76,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
TMEM183B,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
ZNF727,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
ZNF730,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
ZNF735,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
C16orf47,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
TRIM49B,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
IQCJ,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
GOLGA8J,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
POTEB3,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
CTAGE15,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
NUTM2A,0,0,CD_4_notcateg,ALS,2.274633118619946,2.04512639561422,4.651912231227942,0
HSPE1-MOB4,0,0,CD_4_notcateg,ALS,2.2746331186199455,2.04512639561422,4.651912231227941,0
GOLGA6L10,0,0,CD_4_notcateg,ALS,2.2746331186199455,2.04512639561422,4.651912231227941,0
TRIM77,0,0,CD_4_notcateg,ALS,2.2746331186199455,2.04512639561422,4.651912231227941,0
NTRK1,0,0,CD_4_notcateg,ALS,2.4539716560003266,1.8885249062521237,4.634386591593385,0
ATRX,0,0,CD_4_notcateg,ALS,2.679015335497042,1.7277712915199843,4.628725786213568,0
C9orf135,0,0,CD_4_notcateg,ALS,2.2598069498661975,2.046320418330656,4.624289102996721,0
VPS13C,0,0,CD_4_notcateg,ALS,1.591336667936463,2.895564677005814,4.607818244900952,0
GAPVD1,0,0,CD_4_notcateg,ALS,1.5603912283188863,2.9331918532266674,4.5769268387513105,0
HINT2,0,0,CD_4_notcateg,ALS,1.73108405300124,2.6388641820494665,4.568095703581992,0
DYNC1I1,0,0,CD_4_notcateg,ALS,2.3479143698081453,1.9283903986725126,4.5276955276432505,0
TAOK3,0,0,CD_4_notcateg,ALS,2.842700088482952,1.5873973795846803,4.512494671402977,0
TRAPPC10,0,0,CD_4_notcateg,ALS,2.503857531465215,1.7992104800231719,4.504966711097164,0
TUBAL3,0,0,CD_4_notcateg,ALS,2.2060974879949535,2.0327452473132603,4.484434183831464,0
GNPTG,0,0,CD_4_notcateg,ALS,2.66749201685724,1.672091314046572,4.460290231675563,0
MED10,0,0,CD_4_notcateg,ALS,2.0062884555975775,2.220849818505191,4.45566535248294,0
CAMSAP2,0,0,CD_4_notcateg,ALS,1.7181970630161703,2.578233779053716,4.4299137069391765,0
SPTAN1,0,0,CD_4_notcateg,ALS,1.947352510899303,2.258618017911072,4.398325468341533,0
SYP,0,0,CD_4_notcateg,ALS,2.002866993883696,2.1820917921511374,4.370439628124035,0
UGT8,0,0,CD_4_notcateg,ALS,2.712657684310372,1.5932684030859152,4.321991776799923,0
CBFA2T2,0,0,CD_4_notcateg,ALS,2.5740363917989657,1.6664412140998972,4.289480329886787,0
COG4,0,0,CD_4_notcateg,ALS,1.6928524619031078,2.518680638043549,4.263754718859712,0
EPDR1,0,0,CD_4_notcateg,ALS,2.3880568424753474,1.7621026546725422,4.208001301634739,0
GLRB,0,0,CD_4_notcateg,ALS,1.9705125946941586,2.1231086034882507,4.183612243077125,0
CADM2,0,0,CD_4_notcateg,ALS,1.6257582533666635,2.570150826572217,4.178443918696933,0
WBP1L,0,0,CD_4_notcateg,ALS,1.8902430888191264,2.190068706025355,4.139762235603475,0
CSAD,0,0,CD_4_notcateg,ALS,1.9834978074331826,2.0780752133083706,4.121857629278397,0
RTN3,0,0,CD_4_notcateg,ALS,2.539279129476378,1.621457580486714,4.117333393461178,0
PIK3R4,0,0,CD_4_notcateg,ALS,2.0700390076202515,1.9782071614837844,4.094965989425168,0
SYNJ2BP,0,0,CD_4_notcateg,ALS,2.5076179634422013,1.6278647730152493,4.082062946867801,0
RAB3GAP1,0,0,CD_4_notcateg,ALS,1.5369575908944793,2.6325397980738305,4.046102025981393,0
ZFYVE27,0,0,CD_4_notcateg,ALS,2.3216599179587374,1.7364043926080148,4.031340479685515,0
VPS8,0,0,CD_4_notcateg,ALS,1.8148410334052836,2.1962508378854353,3.9858461402452234,0
MAN2A2,0,0,CD_4_notcateg,ALS,2.115378785176156,1.8701369560849392,3.9560480422759925,0
CLCN6,0,0,CD_4_notcateg,ALS,1.7389279815875087,2.2544383967497708,3.920306010873458,0
RPS10-NUDT3,0,0,CD_4_notcateg,ALS,2.0455396115388083,1.9073766253708004,3.90161444131919,0
HPCAL4,0,0,CD_4_notcateg,ALS,2.325167373524535,1.672763453214306,3.889455005038139,0
MICAL3,0,0,CD_4_notcateg,ALS,1.5940108866141987,2.409860165803758,3.841343339509088,0
RAB3A,0,0,CD_4_notcateg,ALS,2.0918706587490474,1.8352316839063465,3.8390673115702927,0
CEND1,0,0,CD_4_notcateg,ALS,1.5401415434527372,2.4742430505378334,3.8106845107325475,0
TTC17,0,0,CD_4_notcateg,ALS,1.9243771229327082,1.97566520527704,3.8019249236092887,0
PIK3R6,0,0,CD_4_notcateg,ALS,1.5670393719124405,2.3992998878478513,3.759797389282686,0
ZBTB43,0,0,CD_4_notcateg,ALS,1.7426802999007172,2.156348577074105,3.7578261849859858,0
TUBA3D,0,0,CD_4_notcateg,ALS,2.4089991483434905,1.5538686907318813,3.7432683526107167,0
OSBPL10,0,0,CD_4_notcateg,ALS,2.161979150195649,1.7255817621851501,3.7306717918021612,0
POC1B,0,0,CD_4_notcateg,ALS,1.7899679573064307,2.0816102460063908,3.726015639952196,0
COX7A2,0,0,CD_4_notcateg,ALS,2.2530411705255124,1.6472316247093162,3.711280667861719,0
DNAJC13,0,0,CD_4_notcateg,ALS,2.2185610298920055,1.6619802005258033,3.687204505338648,0
GOLGA8A,0,0,CD_4_notcateg,ALS,2.1538872548844004,1.6988318037802315,3.659092170354517,0
USP33,0,0,CD_4_notcateg,ALS,1.9364754039443706,1.8803893408559924,3.6413277084067968,0
PLCH2,0,0,CD_4_notcateg,ALS,1.7415557609631713,2.086699758073877,3.634103985074016,0
DOP1A,0,0,CD_4_notcateg,ALS,1.7963284652044778,2.022819589571603,3.633648408720709,0
SNCA,0,0,CD_4_notcateg,ALS,1.7445362243079086,2.0825454485554875,3.63307597377261,0
TRAPPC1,0,0,CD_4_notcateg,ALS,1.9197977318993402,1.885705494300658,3.6201731309885274,0
LRBA,0,0,CD_4_notcateg,ALS,1.6921973182203778,2.1363523283473884,3.6151296808033107,0
POTEF,0,0,CD_4_notcateg,ALS,1.8248903898297448,1.971577046784664,3.5979120054862426,0
GRIA1,0,0,CD_4_notcateg,ALS,1.6238162759820185,2.1979180387502986,3.5690150845972117,0
BLOC1S5,0,0,CD_4_notcateg,ALS,1.6527472491384783,2.1389610074272003,3.5351619210397733,0
RAB6B,0,0,CD_4_notcateg,ALS,2.1552716243879178,1.631539598047782,3.5164109997376536,0
KCNC2,0,0,CD_4_notcateg,ALS,2.0346997310236272,1.7177571275236898,3.4951199653363703,0
NFAT5,0,0,CD_4_notcateg,ALS,1.6708943254872446,2.083172467406481,3.480761054800751,0
SECISBP2,0,0,CD_4_notcateg,ALS,1.8820919825989235,1.8465211065056797,3.4753225702540327,0
TBC1D20,0,0,CD_4_notcateg,ALS,1.996920774317949,1.7318980803535173,3.458463255659315,0
ATG7,0,0,CD_4_notcateg,ALS,2.118733319084659,1.6320815772979427,3.4579456172853953,0
RUFY2,0,0,CD_4_notcateg,ALS,2.0911609597308427,1.6461707664565743,3.442408039864187,0
OFD1,0,0,CD_4_notcateg,ALS,1.5780079473070527,2.174315847299126,3.431087686993689,0
WDR7,0,0,CD_4_notcateg,ALS,1.982057285654065,1.7177394302307063,3.404657952544034,0
YIF1B,0,0,CD_4_notcateg,ALS,1.910481453746046,1.77428183614734,3.389732541677974,0
MAN1A1,0,0,CD_4_notcateg,ALS,1.6727410733280261,1.9985411902703851,3.343041935703155,0
GRIA2,0,0,CD_4_notcateg,ALS,1.5951727857121465,2.0902151060813203,3.3342542535053497,0
PPP1R21,0,0,CD_4_notcateg,ALS,1.5406945625579493,2.159548037066191,3.3272039182905733,0
SECISBP2L,0,0,CD_4_notcateg,ALS,1.5778820722631246,2.0848096231132573,3.28958372839205,0
PDZK1,0,0,CD_4_notcateg,ALS,1.9296298128061662,1.703253235964594,3.2866482228758565,0
MTM1,0,0,CD_4_notcateg,ALS,1.54032890125503,2.133603099914988,3.28645051860638,0
USP3,0,0,CD_4_notcateg,ALS,1.7139861846093891,1.9136604683841405,3.2799876048435497,0
TGOLN2,0,0,CD_4_notcateg,ALS,1.9224408955322998,1.6997326664899806,3.267635589532502,0
ENPP4,0,0,CD_4_notcateg,ALS,1.8432230186365497,1.7673033966910403,3.257534301695487,0
KCNB2,0,0,CD_4_notcateg,ALS,1.7291623271509626,1.8799365874120761,3.2507155243857047,0
MRPS24,0,0,CD_4_notcateg,ALS,1.6554800835169574,1.963532343075603,3.2505886873030465,0
LGALS8,0,0,CD_4_notcateg,ALS,1.698144025564528,1.8850235459417903,3.201041472589513,0
RASSF1,0,0,CD_4_notcateg,ALS,1.9555497447059564,1.631938050125363,3.19133603729859,0
TIMP4,0,0,CD_4_notcateg,ALS,1.5635456919338395,2.011412208447829,3.144934893221733,0
RAB1A,0,0,CD_4_notcateg,ALS,1.8201637778423694,1.7208431199673764,3.1322163143138693,0
MT1P3,0,0,CD_4_notcateg,ALS,1.7383934529572986,1.7866457351687957,3.105893248771514,0
SERPINB8,0,0,CD_4_notcateg,ALS,1.7383934529572447,1.7866457351687717,3.105893248771376,0
FAM13B,0,0,CD_4_notcateg,ALS,1.8757321469041288,1.6551699082126314,3.104655405422789,0
RAB6A,0,0,CD_4_notcateg,ALS,1.8354056503441625,1.6799676746325263,3.083422162416082,0
PIK3C2B,0,0,CD_4_notcateg,ALS,1.998671976545139,1.5409065850181416,3.0797668099496294,0
PCYT1B,0,0,CD_4_notcateg,ALS,2.0251935173705458,1.5198350185087517,3.077960026956667,0
KIF4B,0,0,CD_4_notcateg,ALS,1.503601221566359,2.0439662718803615,3.073310183239748,0
