,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PINK1,0,0,CD_1B_otherlipid,brain_malform,3.610586757638481,1.817130927218278,6.560908862709649,0
TCTN1,0,0,CD_1B_otherlipid,brain_malform,2.547692539099029,2.5704920905712787,6.548823520961513,0
EPHB2,0,0,CD_1B_otherlipid,brain_malform,1.995046196968915,3.2534234708485927,6.490730122645893,0
DLK2,0,0,CD_1B_otherlipid,brain_malform,3.992897578463664,1.6232091688507102,6.481307959644018,0
CTSF,0,0,CD_1B_otherlipid,brain_malform,3.043849152612455,2.0643460319028137,6.283557919906263,0
ARL2,0,0,CD_1B_otherlipid,brain_malform,3.5983384285107003,1.7239055034710307,6.203195420260896,0
KIF21B,0,0,CD_1B_otherlipid,brain_malform,2.409248739652592,2.56677433055023,6.183997820850767,0
USP6,0,0,CD_1B_otherlipid,brain_malform,2.9697532633192703,2.0795887041653356,6.175865340556898,0
TNS2,0,0,CD_1B_otherlipid,brain_malform,3.137116354225775,1.9437921347119884,6.09790209502041,0
REEP5,0,0,CD_1B_otherlipid,brain_malform,3.9177278419281083,1.5423461347572422,6.04249239402865,0
GABARAPL1,0,0,CD_1B_otherlipid,brain_malform,3.6059859069502407,1.6611925427136967,5.990236897756426,0
CYP4Z2P,0,0,CD_1B_otherlipid,brain_malform,3.6059859069502274,1.6611925427136547,5.990236897756253,0
DGKH,0,0,CD_1B_otherlipid,brain_malform,2.2074327494198074,2.6925190029608776,5.943554625571009,0
LRCH4,0,0,CD_1B_otherlipid,brain_malform,2.5726616219885865,2.3100506850559777,5.942978742291957,0
PLD2,0,0,CD_1B_otherlipid,brain_malform,2.618171813407811,2.248650385354516,5.887353057143806,0
SCARB1,0,0,CD_1B_otherlipid,brain_malform,2.6797966705277156,2.1608495585038714,5.790637452389959,0
KCNMA1,0,0,CD_1B_otherlipid,brain_malform,3.129222459031699,1.8502365265561584,5.789801693420332,0
SYNGR1,0,0,CD_1B_otherlipid,brain_malform,2.8431906643679716,2.031253043281202,5.7752396896261455,0
PGAP2,0,0,CD_1B_otherlipid,brain_malform,1.5579260835017352,3.6801045341468317,5.733330843760351,0
MYCN,0,0,CD_1B_otherlipid,brain_malform,2.2457104663985596,2.5324215607198,5.6870856042418305,0
LLGL2,0,0,CD_1B_otherlipid,brain_malform,3.03840913053551,1.8665057341465265,5.671208064827692,0
CFAP65,0,0,CD_1B_otherlipid,brain_malform,1.9512602860302815,2.898254496271202,5.655248897382695,0
KIFC1,0,0,CD_1B_otherlipid,brain_malform,1.552892316893737,3.57786040523173,5.556031934202666,0
EPHA1,0,0,CD_1B_otherlipid,brain_malform,2.3184263697554766,2.350225214819574,5.448824112901931,0
RASL11B,0,0,CD_1B_otherlipid,brain_malform,3.347327050099635,1.622039500197679,5.429496695341784,0
