Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C276,DLK1 MAP4K5 RHAG HAAO,C276,,,,1,1,1,0.25,0.25,0.0,0.5
C217,SLC2A8 SLC29A3 SLC22A24 AC022335.1 SLC2A7 AC011604.2 CBSL CAB39L SLC2A4 SLC2A13 SLC2A10 AP000350.4 PRKAG3 SLC22A12 SLC22A1 SLC22A10 EBPL SLC22A4 SLC2A12 SLC2A11 PRKAG1 SLC2A14 DCXR,vitamin transport,4.997812267877611e-08,0.09803921568627451,5.0,2,0,0,0.08695652173913043,0.0,0.0,0.9130434782608696
C277,EBPL ACOT9 MMAA SUCLG2,C277,,,,0,1,1,0.0,0.25,0.0,0.75
C219,DRAM2 SLC36A4 REPS1 NBR1 PCYOX1 DNAJC1 PSD3 DNAJC28 ATRN DNAJB12 FBXO8 OXR1 ACTL9 ACOT9 RHOBTB3 SEC63 DNAJC5 DNAJC18 LMBRD2 LMBRD1 DNAJC6 DNAJB2,C219,,,,1,0,0,0.045454545454545456,0.0,0.045454545454545456,0.9090909090909091
C252,TH SLC18A2 EXTL3 TDO2 PCBD2,C252,,,,0,1,1,0.0,0.2,0.0,0.8
C260,PDK4 PDK2 BCKDK SLC41A3,C260,,,,0,1,1,0.0,0.25,0.0,0.75
C213,SPTLC3 ELOVL2 CRLS1 DRAM2 FDX1 MCCC1 MBOAT7 EMC3 ABCB1 TMEM70 ATP1A1 ACLY SLC20A1 NBR1 PCYOX1 WASF2 ACSL1 PLPPR2 STK4 PORCN CAMLG GRID1 GK5 RIMKLA ATRN OXR1 FBXO8 IMPA2 POLG MMAA RAB4A SDHC SPTLC2 FTO METTL7A SPTLC1 HMGCLL1 CTBP1 ARNTL GPD1L RIMKLB SH3YL1 GPAT3 FAM172A HSD17B12 NPEPPS OXSM CARNS1 ACSL5 LMBRD2 MVK FAXDC2 ALDH6A1 LMBRD1 SLC25A20 SC5D DCXR ACSL3 INSIG1 SUCLG2 HSD17B4,Fatty acid metabolism,2.8865169244543105e-07,0.12280701754385964,7.0,6,1,1,0.09836065573770492,0.01639344262295082,0.01639344262295082,0.8688524590163934
C216,RALYL ALDH1L1 DPYS ASS1 BBOX1 EHHADH UGT2B7 CMBL UGT3A1 ACMSD HAO2 GLYATL1 SLC22A7 HOGA1 ACSM2A CRABP1 AGXT2 BHMT ALDH8A1 PAH OGDHL BHMT2 DMGDH ALDH4A1,non-proteinogenic amino acid metabolic process,1.6746604078188923e-09,0.09230769230769231,6.0,1,1,1,0.041666666666666664,0.041666666666666664,0.0,0.9166666666666666
C222,SLC7A5 EMC3 PPP4R3B KMO ARNTL2 SLC29A3 GPT2 QPRT SSU72 KYNU EMD SLC43A1 TDO2 KYAT1 PCBD2 SMCO2 HAAO,L-amino acid catabolic process,2.3643265618013873e-08,0.06578947368421052,5.0,0,2,2,0.0,0.11764705882352941,0.0,0.8823529411764706
C227,GRID1 CAMLG FAM172A NPEPPS CTBP1 IMPA2 POLG RAB4A SDHC FTO,C227,,,,3,0,0,0.3,0.0,0.0,0.7
C236,DRAM2 ATRN LMBRD2 FBXO8 NBR1 OXR1 LMBRD1 PCYOX1,C236,,,,0,0,0,0.0,0.0,0.125,0.875
C218,CRLS1 FDX1 MCCC1 TMEM70 NBR1 GRID1 GK5 RIMKLA IMPA2 MMAA RAB4A SDHC FTO CTBP1 GPD1L RIMKLB SH3YL1 NPEPPS OXSM CARNS1 DCXR SUCLG2 HSD17B4,C218,,,,4,1,1,0.17391304347826086,0.043478260869565216,0.0,0.782608695652174
C220,SPTLC3 ELOVL2 MBOAT7 ATP1A1 ACLY SLC20A1 WASF2 PLPPR2 ACSL1 PORCN SPTLC2 SPTLC1 ARNTL GPAT3 HSD17B12 ACSL5 SC5D MVK SLC25A20 ACSL3 INSIG1,fatty acid derivative biosynthetic process,4.5810629178743834e-08,0.09803921568627451,5.0,1,0,0,0.047619047619047616,0.0,0.0,0.9523809523809523
C221,CRLS1 MCCC1 TMEM70 NBR1 STK4 GK5 RIMKLA OXR1 MMAA METTL7A HMGCLL1 GPD1L RIMKLB SH3YL1 OXSM CARNS1 FAXDC2 ALDH6A1 DCXR SUCLG2 HSD17B4,alpha-amino acid metabolic process,3.405580122601989e-06,0.028037383177570093,6.0,2,1,1,0.09523809523809523,0.047619047619047616,0.0,0.8571428571428572
C232,SLC1A1 PSD3 PCP4 SLC5A3 SLC5A11 FAM171B LONRF2 NCAM2 SLC1A2,solute:sodium symporter activity,1.824717281183704e-06,0.04938271604938271,4.0,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C233,RALYL GLRB KIAA1324 TOX3 TRIM15 SYT13 ALDH3B2 GABRA3 SCG5,C233,,,,1,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888
C241,ASIC1 SLC6A17 FGF12 GFRAL SLC6A11 C5orf38 SLC6A3,sodium ion transmembrane transport,8.120860848025052e-08,0.028409090909090908,5.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C225,AC011604.2 SLC2A12 SLC2A8 AP000350.4 SLC2A11 SLC2A14 AC022335.1 SLC22A12 SLC2A13 SLC22A10 SLC22A24 SLC2A7 SLC2A10,D-glucose transmembrane transport,3.7331287671078623e-10,0.05172413793103448,6.0,1,0,0,0.07692307692307693,0.0,0.0,0.9230769230769231
C223,DNAJC18 ACOT9 PSD3 DNAJC28 SEC63 SLC36A4 REPS1 ATRN DNAJB12 DNAJC6 ACTL9 DNAJC1 DNAJC5 DNAJB2,Protein processing in endoplasmic reticulum,7.657640043771803e-07,0.02976190476190476,5.0,1,0,0,0.07142857142857142,0.0,0.0,0.9285714285714286
C268,UGT2B7 CRABP1 UGT3A1 ACMSD,C268,,,,1,0,0,0.25,0.0,0.0,0.75
C264,PRKAG3 PRKAG1 CAB39L CBSL,protein kinase complex,8.403917307287838e-06,0.0196078431372549,3.0,1,0,0,0.25,0.0,0.0,0.75
C279,PRKAG3 DCXR EBPL CAB39L,C279,,,,1,0,0,0.25,0.0,0.0,0.75
C224,CRLS1 GPD1L MCCC1 RIMKLB SH3YL1 GK5 TMEM70 OXSM CARNS1 RIMKLA MMAA DCXR SUCLG2 HSD17B4,ligase activity,5.6394910071323125e-06,0.028409090909090908,5.0,2,1,1,0.14285714285714285,0.07142857142857142,0.0,0.7857142857142857
C263,SDHC IMPA2 CTBP1 RAB4A,C263,,,,1,0,0,0.25,0.0,0.0,0.75
C255,SC5D MVK PORCN INSIG1,Regulation of cholesterol biosynthesis by SREBP (SREBF),6.7299693181649874e-06,0.05660377358490566,3.0,1,0,0,0.25,0.0,0.0,0.75
C229,EMC3 PPP4R3B KMO SSU72 SLC29A3 QPRT GPT2 KYNU KYAT1 HAAO,L-amino acid catabolic process,2.0045860922956818e-07,0.05263157894736842,4.0,0,2,2,0.0,0.2,0.0,0.8
C235,DNAJC18 DNAJC28 DNAJB12 DNAJC6 ACTL9 DNAJC1 DNAJC5 DNAJB2,chaperone-mediated protein folding,6.526604652906012e-07,0.05405405405405406,4.0,1,0,0,0.125,0.0,0.0,0.875
C231,RIMKLB CRLS1 MCCC1 GK5 TMEM70 OXSM CARNS1 RIMKLA MMAA,C231,,,,2,1,1,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666667
C253,FAM172A NPEPPS CAMLG FTO,C253,,,,1,0,0,0.25,0.0,0.0,0.75
C240,RHCE PLA2G4A KLB PMEL RHAG SPTSSB TYR,C240,,,,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
C256,EMC3 PPP4R3B KYNU SSU72,C256,,,,0,1,1,0.0,0.25,0.0,0.75
C251,RIMKLB MCCC1 CARNS1 RIMKLA MMAA,L-amino acid metabolic process,6.536900253297588e-07,0.022857142857142857,4.0,1,1,1,0.2,0.2,0.0,0.6
C271,GK5 CRLS1 OXSM TMEM70,C271,,,,1,0,0,0.25,0.0,0.0,0.75
C254,SLC1A2 FAM171B LONRF2 PCP4,C254,,,,0,1,1,0.0,0.25,0.0,0.75
C243,RALYL KIAA1324 TOX3 TRIM15 SYT13 ALDH3B2 SCG5,C243,,,,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C261,LMBRD2 FBXO8 DRAM2 LMBRD1,C261,,,,0,0,0,0.0,0.0,0.25,0.75
C262,RHCE PMEL KLB SPTSSB,C262,,,,1,0,0,0.25,0.0,0.0,0.75
