,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SOD1,1,0,ALS,aminoacidopathy,15.292462563578901,3.591149818696332,54.91752416261682,1
AHCY,0,1,ALS,aminoacidopathy,2.3357330375945757,15.974407346926455,37.31195099620964,1
ERGIC1,1,0,ALS,aminoacidopathy,16.8519935330624,2.1838205168387304,36.801729227135276,1
SPTLC2,1,0,ALS,aminoacidopathy,14.225330541419915,2.356372712994254,33.52018072112567,1
ALDH4A1,0,1,ALS,aminoacidopathy,3.074290193190935,9.574814671556664,29.43575884638734,1
PCBD1,0,1,ALS,aminoacidopathy,2.6472718663080435,10.011071806372605,26.502028744599844,1
SLC23A2,0,0,ALS,aminoacidopathy,5.253002467778878,4.13605996627583,21.726733209728362,0
SLC7A14,0,0,ALS,aminoacidopathy,4.727163823029321,3.960184433932741,18.720440588610707,0
SLC9A8,1,0,ALS,aminoacidopathy,10.856591850131046,1.6819896365968747,18.26067498068251,1
SLC52A3,1,0,ALS,aminoacidopathy,11.113943432474944,1.5859898098964766,17.626601031671132,1
SLC9A4,0,0,ALS,aminoacidopathy,4.607731628928456,3.6585256291555157,16.85750425670525,0
SLC7A9,0,1,ALS,aminoacidopathy,1.556989584778944,10.469512720781138,16.300922263966896,1
GAD1,0,1,ALS,aminoacidopathy,1.7240495011875465,9.426355650499353,16.25150375725982,1
SLC7A7,0,1,ALS,aminoacidopathy,1.653685243414768,9.721983640382685,16.077100882820634,1
SLC6A19,0,1,ALS,aminoacidopathy,1.8732376754709548,8.420410881561702,15.773430906286976,1
ABHD11,0,0,ALS,aminoacidopathy,3.1960521515875624,4.737502460525535,15.141304932114007,0
TUBB7P,0,0,ALS,aminoacidopathy,3.760232501677313,4.020003222158492,15.116146772807884,0
SLC27A4,0,0,ALS,aminoacidopathy,6.038183352006954,2.493089423874628,15.05373105430439,0
GADL1,0,0,ALS,aminoacidopathy,2.729135956132566,5.493062655087204,14.991314801287508,0
ACCSL,0,0,ALS,aminoacidopathy,2.9715098436896064,4.881849387006301,14.506463508899293,0
SLC23A3,0,0,ALS,aminoacidopathy,3.0108693969022156,4.358316293340434,13.122321149639012,0
VNN3,0,0,ALS,aminoacidopathy,4.657232422439636,2.7913299717338114,12.999872446086219,0
SPTSSB,0,0,ALS,aminoacidopathy,5.44000331319601,2.28783533963739,12.445831827674322,0
GOT2,0,0,ALS,aminoacidopathy,2.547649631340067,4.864076157697982,12.391961829969274,0
TOMM20L,0,0,ALS,aminoacidopathy,2.1600422651216054,5.70171113124679,12.315937027007386,0
C9orf135,0,0,ALS,aminoacidopathy,2.0809953962728174,5.822988039556225,12.117611302868182,0
P4HB,0,0,ALS,aminoacidopathy,3.688082735877379,3.197126664422198,11.79126765546874,0
DNAJC28,0,0,ALS,aminoacidopathy,3.6351364274395603,3.222195163754169,11.71311901608236,0
SUSD2,0,0,ALS,aminoacidopathy,3.6284607009785663,3.21729604295854,11.67383225528891,0
SLC5A6,0,0,ALS,aminoacidopathy,5.0718476097623695,2.254478803798051,11.43437293230307,0
ACCS,0,0,ALS,aminoacidopathy,2.7449870452213165,4.056730012879285,11.135671331314143,0
ANO10,0,0,ALS,aminoacidopathy,3.553586905939415,3.0684056178029775,10.903846025535602,0
SLC34A3,0,0,ALS,aminoacidopathy,2.1924467235978544,4.712798704372889,10.332560078378554,0
SLC9A9,0,0,ALS,aminoacidopathy,3.153351131665547,3.268384355566259,10.306363506342832,0
SLC7A11,0,0,ALS,aminoacidopathy,2.296360330287523,4.448229927407404,10.21473874529611,0
SLC7A3,0,0,ALS,aminoacidopathy,2.588325115524163,3.9188446673248887,10.143244076274943,0
TRPT1,0,0,ALS,aminoacidopathy,3.8815583796017745,2.486153157838322,9.650148622780751,0
EIF4EBP2,0,0,ALS,aminoacidopathy,2.576528543921612,3.729171173429706,9.60831597351129,0
AADAT,0,0,ALS,aminoacidopathy,2.318669090799538,3.9877021086710105,9.246161622691613,0
MCCC1,0,0,ALS,aminoacidopathy,1.7112884010135732,5.266978074670591,9.013318487576585,0
GPR180,0,0,ALS,aminoacidopathy,2.4425964746606548,3.6571285219338483,8.93288923505655,0
PSPH,0,0,ALS,aminoacidopathy,2.4683307058665145,3.5994226357582453,8.884565415233059,0
KIAA1324,0,0,ALS,aminoacidopathy,3.8824900554133137,2.2790576080813665,8.84841849908996,0
VPS37D,0,0,ALS,aminoacidopathy,2.1090155593177964,4.180279587261394,8.816274691832856,0
SLC12A7,0,0,ALS,aminoacidopathy,2.680342091866358,3.1431756684565118,8.424786046294166,0
C11orf54,0,0,ALS,aminoacidopathy,2.8382971148189404,2.967056372869549,8.42138754262079,0
PHYKPL,0,0,ALS,aminoacidopathy,2.182095030355978,3.7010745093043025,8.076096293730108,0
ACYP2,0,0,ALS,aminoacidopathy,2.2714794822507205,3.5024917325417073,7.9558381072212665,0
SLC20A1,0,0,ALS,aminoacidopathy,2.3537257617958036,3.291811977210809,7.748022653749063,0
SCG5,0,0,ALS,aminoacidopathy,2.6095858221896324,2.9619105842146345,7.729359867159921,0
SLC7A2,0,0,ALS,aminoacidopathy,2.222028017582155,3.474853847159309,7.721222605391125,0
MSRA,0,0,ALS,aminoacidopathy,2.8956513883454678,2.6402033326493823,7.645108445700515,0
EMC3,0,0,ALS,aminoacidopathy,2.7842046348016587,2.742575093755736,7.635890287326314,0
KYAT3,0,0,ALS,aminoacidopathy,2.4299143137847876,3.139385779246699,7.628438441483963,0
SLC9B2,0,0,ALS,aminoacidopathy,4.791027457820198,1.5886173393827288,7.611109292951922,0
NADSYN1,0,0,ALS,aminoacidopathy,2.1283822143063,3.561841375208819,7.5809598331747425,0
SDF2,0,0,ALS,aminoacidopathy,4.14880532523542,1.795293931732982,7.44832502433663,0
