,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
VCP,0,1,CD_1F_perox,ALS,2.994231811380679,19.1232544304918,57.259456752905066,1
SCFD1,0,1,CD_1F_perox,ALS,2.1705389434869584,19.914510658041888,43.22522092376601,1
SLC52A2,0,1,CD_1F_perox,ALS,1.9119193274486197,17.700762869169143,33.84243064014937,1
SQSTM1,0,1,CD_1F_perox,ALS,1.925925479604787,17.025588799062028,32.790015273387425,1
UBQLN2,0,1,CD_1F_perox,ALS,2.9482386773212883,10.11408676950163,29.81874179962823,1
CHMP2B,0,1,CD_1F_perox,ALS,1.7606422831101731,16.67877446392461,29.36535555164388,1
STARD3NL,0,0,CD_1F_perox,ALS,5.028714714969865,3.625443291059101,18.23132002603768,0
LDLRAD3,0,0,CD_1F_perox,ALS,1.862204727498315,9.002936388780816,16.765310704554242,0
AC026464.4,0,0,CD_1F_perox,ALS,7.0370492176052295,2.066897347999184,14.544858365607983,0
SLC27A4,0,0,CD_1F_perox,ALS,2.3951249546878395,6.038183352006954,14.462203627372523,0
FGD4,0,0,CD_1F_perox,ALS,3.2558849946880755,4.420023100639667,14.391086889547353,0
DUS1L,0,0,CD_1F_perox,ALS,2.924918790623,4.833801627481784,14.138477210365508,0
CLPSL2,0,0,CD_1F_perox,ALS,2.948238677321302,4.754887694075491,14.018543805992463,0
CCDC71,0,0,CD_1F_perox,ALS,2.477717952864412,5.537746570119234,13.720974095197747,0
COX19,0,0,CD_1F_perox,ALS,2.7776674962975174,4.864471329431745,13.511883898433732,0
SCRN2,0,0,CD_1F_perox,ALS,6.49016188205323,2.002674871401113,12.997684112513358,0
FAM91A1,0,0,CD_1F_perox,ALS,3.6888500069489227,3.4625258482850505,12.772738499507133,0
FAF2,0,0,CD_1F_perox,ALS,3.680538978126775,3.4326954190141836,12.634169289718924,0
KATNAL2,0,0,CD_1F_perox,ALS,7.878267612532062,1.601722116851046,12.618795477463891,0
TOMM20L,0,0,CD_1F_perox,ALS,5.830359258476116,2.1600422651216054,12.593822419151472,0
TOMM7,0,0,CD_1F_perox,ALS,2.747310062336457,4.243614159744862,11.658523881740528,0
RELCH,0,0,CD_1F_perox,ALS,4.028199691693031,2.792483011374047,11.24867920547496,0
ACYP2,0,0,CD_1F_perox,ALS,4.701398305549905,2.2714794822507205,10.679129788944913,0
DYNC1I2,0,0,CD_1F_perox,ALS,4.0195256257221885,2.653857972820168,10.667250128777804,0
GALNT16,0,0,CD_1F_perox,ALS,3.569157083925744,2.971004655799346,10.603982313622602,0
VPS26B,0,0,CD_1F_perox,ALS,2.9582241466191888,3.504093160810291,10.365893000312159,0
