,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RMND1,0,0,CD_1F_perox,PD,2.2009938767340587,2.0220891949674775,4.45060593633352,0
FNBP1L,0,0,CD_1F_perox,PD,1.8067460784802327,2.459180983909259,4.443115598951214,0
TMEM14B,0,0,CD_1F_perox,PD,2.5275860531675334,1.738792218106525,4.394946959842292,0
API5,0,0,CD_1F_perox,PD,2.5203728893326804,1.7003785852062052,4.2855880877555785,0
MSMO1,0,0,CD_1F_perox,PD,1.8704075317677176,2.2854994431628035,4.2748153723426325,0
UNC45A,0,0,CD_1F_perox,PD,2.098798502623255,2.0351567025768196,4.27138383997191,0
UFC1,0,0,CD_1F_perox,PD,2.7696028328399835,1.5303735229295699,4.2385268444090425,0
OSGEPL1,0,0,CD_1F_perox,PD,2.5571261184366203,1.6363858094262955,4.18444489312303,0
ATRAID,0,0,CD_1F_perox,PD,2.5528478645734443,1.6309560345596887,4.163582630038874,0
TWSG1,0,0,CD_1F_perox,PD,2.2488485705786765,1.8313444713836409,4.1184163967082625,0
TUBB4A,0,0,CD_1F_perox,PD,1.9613553586651569,2.0929622510603965,4.105042726601198,0
CLSTN1,0,0,CD_1F_perox,PD,2.196689295011807,1.8673459428347383,4.1019788427087995,0
HSPBP1,0,0,CD_1F_perox,PD,2.3496243762630673,1.7451612134189096,4.1004733275579035,0
FASTKD3,0,0,CD_1F_perox,PD,2.454334124792391,1.6652338309020311,4.087040216941617,0
PSMC2,0,0,CD_1F_perox,PD,2.6341858645390017,1.5457200275582075,4.071713847128667,0
ETNK1,0,0,CD_1F_perox,PD,2.2074997146362407,1.8401918816374794,4.062223053590663,0
GEN1,0,0,CD_1F_perox,PD,2.0789845640511873,1.9490860816120816,4.05211987767853,0
DHRS7B,0,0,CD_1F_perox,PD,2.429803135511859,1.6552763564718596,4.021995681093969,0
DAAM1,0,0,CD_1F_perox,PD,1.7431919057142504,2.2990274758003695,4.007646086829869,0
RNF14,0,0,CD_1F_perox,PD,2.6570182653146466,1.5081786637756676,4.007258257009786,0
RNF170,0,0,CD_1F_perox,PD,2.2735033692475746,1.755577255176821,3.9913108046189114,0
MICU1,0,0,CD_1F_perox,PD,2.5162713336438567,1.5828130498582473,3.982787103875712,0
CHMP1B,0,0,CD_1F_perox,PD,2.435956258313731,1.623979802830586,3.955943764080265,0
VPS4B,0,0,CD_1F_perox,PD,2.3464701261603085,1.6837333827576513,3.9508300830596688,0
SMARCE1,0,0,CD_1F_perox,PD,1.9297168486538356,2.043161741995789,3.942723638054195,0
MED16,0,0,CD_1F_perox,PD,2.0132350712131397,1.955608828411765,3.937100278932604,0
PRG2,0,0,CD_1F_perox,PD,2.1528588029049156,1.8161111986397718,3.9098309810458303,0
RAB30,0,0,CD_1F_perox,PD,2.4447633793461176,1.5860823191771367,3.8775959705526244,0
ENPP4,0,0,CD_1F_perox,PD,2.324020538627426,1.6552483190382714,3.8468310899734655,0
PNKP,0,0,CD_1F_perox,PD,2.319803489510615,1.6562050442237901,3.842070240935431,0
AP2M1,0,0,CD_1F_perox,PD,1.8364287828585664,2.0904315679896,3.8389287000522656,0
RAB4A,0,0,CD_1F_perox,PD,2.0379852789721657,1.8816578992390176,3.8347910987108085,0
SIRT2,0,0,CD_1F_perox,PD,2.391890785799967,1.6024799844383626,3.832957109206994,0
AKTIP,0,0,CD_1F_perox,PD,2.0337055577505962,1.8801082867581407,3.8235866719529823,0
PANX1,0,0,CD_1F_perox,PD,2.3652481764857725,1.6086324682620612,3.8048150121926474,0
GTF3C1,0,0,CD_1F_perox,PD,1.7119788661793025,2.2132620933174048,3.78905792907516,0
COMT,0,0,CD_1F_perox,PD,1.9844228031562163,1.8874534701111434,3.745505705984883,0
BLVRB,0,0,CD_1F_perox,PD,1.7986893415470016,2.07869778331855,3.7389315471524545,0
MAP6,0,0,CD_1F_perox,PD,1.8110496284453235,2.0635655983164876,3.737219710103626,0
ZNF747,0,0,CD_1F_perox,PD,2.1214545532913003,1.7483873341510356,3.709124270951553,0
MOB4,0,0,CD_1F_perox,PD,1.6523437130084777,2.2435521376276184,3.7071192694157262,0
SYMPK,0,0,CD_1F_perox,PD,1.761055163319508,2.0873803739312757,3.6759919853234786,0
