,z
PTK7,2.5095074009435083
JCAD,0.07266694514671428
PITX1,-0.21774447892853285
CD248,0.031594872928317974
LOXL1,0.14009386215181568
RGL1,0.17963438839651957
MATN3,0.34268626269310964
MATN2,0.22493256428624842
HEG1,-0.09679304969476067
SKIL,-0.21938386437064478
THBD,0.4099847512865224
CALD1,-0.22667030765398555
DCBLD2,0.0794580152396052
AKAP12,0.3657366260051453
NOTCH2,-0.4421439174458487
ACKR3,0.018068488505811824
COL5A1,-0.09515264586320646
TGFBI,0.1607114402539146
MMP1,0.4855228339748693
CHN1,-0.08605909046142513
CAV2,0.021227412534995632
CAV1,-0.16715328534292884
EML1,0.15325551893027703
SRPX2,0.951996461300572
PLK2,-0.7837607056854927
POSTN,2.115571069359606
RORA,-0.23886055238805592
DZIP1,0.0018143689482568884
RAI14,-0.29830878339547706
F2R,-0.2501339867483227
GUCY1B1,-0.2949609601464274
PRRX1,-0.04362124360231571
HSPG2,-0.02621838088632989
FBLN2,0.17765164750061668
CD200,-0.3390210404198685
PDPN,0.21904543305494528
MAP1B,-0.29825260963140693
FRZB,0.21000488181244226
TSHZ3,-0.5538908230823362
ZNF581,0.08467924176876483
KPRP,0.21831832239871773
LAMC3,0.13416403526974766
FRMD6,0.13203528878079693
NNMT,2.278736110318613
TIE1,0.02682265224009427
COL12A1,-0.03432071058519264
COL4A1,-0.0431652140886713
LHFPL6,0.12466243334580934
AMOTL2,-0.4987241873628966
FST,0.27123940360418997
OLFM4,0.6168691127218539
SNED1,0.23485181978028566
DACT1,-0.07435189786778296
A2M,2.138854744368161
ENPEP,0.5535630969741608
KDR,1.7771162753304837
P3H2,0.540060040617412
LGALS1,-0.22176282682174417
GSDME,-0.08079514683319675
SFRP4,0.009652531704246065
KCNJ8,1.091026501296415
PALLD,-0.3841626244958984
COL13A1,-0.014727925025618862
COL1A2,1.6326494081558554
COL1A1,1.6561129502344816
PPIC,0.10888410796336503
CDH11,0.07848348181243933
AOX1,0.9582315542839827
CEMIP,0.07782643516272257
ANTXR1,-1.2450717069778003
PLAUR,0.1424749288617222
GJA4,0.38516220987171934
ECM2,0.4200817695707471
ECM1,0.17595458297360467
AEBP1,0.22018655221913794
RBMS3,0.16555655982937742
LOX,-0.008719778427836446
FAP,0.16414855001001918
RGS4,-0.017432396120686842
RGS5,0.40201978265168103
GLT8D2,0.045609454664108026
TPST1,0.22326347328484464
COL18A1,1.964407405675259
ENPP2,2.4093427735235853
EPCAM,0.5297444713157045
PLXNA1,0.2614297086043222
OLFML2A,0.2228423345348103
COL6A3,0.05877447534247188
COL6A2,0.011643871526446093
TIMP3,1.9246914087115112
TIMP2,1.9181477558748679
MSR1,0.5677565851165443
MRC2,-0.005684023467225801
ITSN1,-0.3526758270240339
DSC3,0.284970465310172
FSTL1,0.0851785806764035
MICAL2,-0.056416966350214544
ARHGAP29,-0.5655147033152084
E2F1,0.6155853983885442
MSX1,-0.20088374377501889
BMP1,0.011162905717892102
KRTAP10-3,-0.3026045247964528
TFPI2,0.1265835815286996
SRPX,0.32475869485760933
EGFL6,0.12029713443135163
FAT4,-0.10652464443690975
KDELR3,0.013638875165656475
PXDN,-0.2783591502464935
HOXC8,-0.1516970855895226
OLFML1,0.3655381306995674
OLFML3,0.3142508270331709
PTN,0.11004833996132642
LYG2,0.14123567270120022
THBS4,0.10281026036220504
CCN4,0.23827848172968083
THBS2,0.1427445103188774
THBS1,0.007531695236886526
PILRA,0.6675400375754582
GUCY1A1,-0.13020947808301683
PCOLCE,0.2624494159383771
TGFB1I1,-0.05499658471717001
TLL1,0.017645286506122685
EFEMP1,0.2172681031357401
STC1,0.04783767828063223
OLFML2B,0.45373799947291
ETV6,-0.20447598432578998
SDC2,-0.0753641638796345
TNFAIP6,0.26748455270720567
RBPMS,-0.12736646165263152
ADGRA2,-0.015228635995680634
SPOCK1,0.07986172840038801
WNT5A,-0.21306421259278233
GPC6,0.6667608585183477
EPHA7,-0.00013049614113584755
GPNMB,2.013175069499447
STOM,0.45268711410439283
FZD1,-0.0843705464911955
SGCD,-0.009544853979555162
SGCB,1.3148160532860125
SERPINF1,0.5760408333239625
VCAM1,1.6238771085779184
ABI3BP,-0.03527354429792625
TCEAL9,0.05727408838163884
EMILIN1,-0.01773116405410472
CCN2,-0.052722193976197915
VCAN,0.051226756462442534
ADAM12,0.004268130776715484
NOTCH3,-0.1789359271979836
LAMA5,0.18046365729917405
RAB31,0.1630544464376826
PLOD2,-0.2395025565139535
GLI3,-0.40241647099930805
OSMR,-0.15878952689950088
COL8A2,0.09768114937492105
COL8A1,-0.09742962808518697
ADGRF5,0.1595075000712883
PLAU,0.017380331572380062
PLAT,0.36322380108254115
GPC3,0.4416636107662652
TNC,-0.010979247515982268
SERPINH1,-0.2112124367963523
TMEM25,6.353597506460793
PCDH7,0.5690859851117087
PTPRM,0.012629564726498088
PTPRK,0.02005903845892411
ESM1,0.7245814711313512
CYP11B2,3.6707665085025476
STK11,1.5268383764019495
STK16,-0.06672860635066258
DLGAP5,-0.9515885114450571
ZNF701,-0.2687929243641921
PIK3CG,-0.4432700139078876
ZNF585B,0.27318373227644865
IRAK2,-0.254925042329748
IRAK3,0.2199533878065073
IRAK4,-0.32980885841976754
ZNF43,-0.675403089005948
ZNF41,-0.06067307741175321
CSF1R,1.776064392647274
ZNF682,0.28028444571190325
CAMK2G,-0.22946855392393253
CAMK2A,-0.07723908335267239
CAMK2B,-0.054824310362904353
STK4,-0.07158770940195376
LMNTD1,-0.3909554934409563
ZNF676,-0.44187853013546885
ZNF672,3.8756351847663844
ZNF671,0.6342112935938281
CCND1,-0.2590655726942014
ZNF678,0.028932341696913395
ZNF774,-0.7124086143062726
STK38L,-0.5093062183936486
ZNF771,0.44055731747298443
ZNF197,2.3563865892950115
CALHM2,0.3424671227530797
CYP11A1,2.8586190155715707
ZNF519,0.14030550572704076
ZNF224,0.3449903007917639
BLK,1.694979579995895
ZNF491,4.85028749902329
KCNH2,0.5132548902117744
CACNA1D,2.1407325116080185
CDC123,-1.0377898144077482
ZFP69B,0.8798542454862044
CDC7,-0.8633403518807116
ZNF573,-0.04514589535638445
PLAAT3,3.443975411688854
ZNF85,0.1924012145556793
ZNF84,-0.5309535479650558
ACTBL2,-0.31175126291976907
ZNF688,3.8652604712776335
ZNF497,0.1956398541012577
ZNF19,0.8062543887695913
MLKL,0.1517581609635932
ZNF16,3.740593928776148
ZNF10,-0.05928076401084734
CDK18,0.10134186973843348
CDK10,0.482090938732282
CDK17,-0.49040674906656423
CDK14,-0.35356221431572077
CDK15,-0.12043435021568279
ZNF304,-0.5337827515002358
ZNF302,-0.3877886675694906
E4F1,2.0908076828036597
TTBK1,0.023301178105821555
ST6GALNAC3,-0.12536179073474732
CYB5A,2.3710339111970726
CYB5B,2.9373700021118276
ZNF544,0.044503102876088496
ZNF547,1.4385793510126854
ZNF546,-0.0757457433107305
ZNF540,0.13094458479270213
PPP3CA,-0.19257203089085304
PPP3CC,0.16910043556551496
PSKH1,0.36842292158271145
CDO1,1.049297684941299
GCM1,0.6035959693758502
SLC25A11,2.8331341997533013
ZNF333,1.1607366876608416
SRF,-0.12029595153686541
FGR,-0.014460535061544941
ZNF266,-0.5442555717657119
PIP4K2A,-0.430477727645819
NMT2,-0.4064771705994616
RSKR,0.006850638670124412
ZFP82,0.10314807102225906
ZNF670,0.2591263979455621
HSD3B7,4.024268463836866
PAK4,-0.012605181667964918
PKN1,-0.32589395446707714
PAK2,-0.9317858438160562
IL10RA,0.26201440141799476
ZNF696,0.056918887060698045
ZNF596,0.8506900672876687
TRIB1,-0.3254393631233646
TRIB2,-0.1031186527776438
TRIB3,-0.21403434181210104
NEK6,0.0687577605269713
ZNF600,-0.7160727748009691
AC006486.1,-0.06618106502637204
STK26,-0.6163987716751423
ITPKB,-0.057781765226716075
PRKG1,-0.017018632735001447
ZNF768,2.2585035823916817
PPP1R9B,-0.8689124072181906
ZNF180,-0.5245666446174768
ENG,2.1826841351499833
NAXD,-0.10630114422531088
ZNF189,-0.9117064594856706
PDIK1L,-0.3319622788488034
ZNF26,-1.2332791046337828
TK2,1.1372492562448786
ZNF121,0.3353886390881436
STK32C,0.34069732570231903
STK32B,0.044540926725222654
STK32A,-0.05498549957480182
CALML3,-0.1768265945633159
PPP5C,0.05479216867116762
CALML5,-0.038529171623048114
CALML4,-0.0718815484822568
ZNF501,5.992056291971738
ZNF117,-0.7260242098584024
ZNF502,0.27448460331649516
ZNF112,-0.4309108770210415
ZNF239,0.22375603562769897
HDAC9,-0.612635363493741
PRKAR2A,-0.6073152302508273
PGAM2,-0.1452401297085837
OXSR1,-0.8915754328865346
FLT3,1.5708638729940214
MYH1,-0.14718020299607165
CYP1B1,2.2659875993123575
CDKL4,-0.033461850814369885
RPS6KB2,-0.20145735107933688
ZNF343,-0.10788685608582327
ZNF430,-0.538999431687057
ZNF345,-0.04383941165630143
ACOX2,3.909431865683332
CDK5,2.7060794076046664
RAD51,-0.8463780508407065
GDPD5,0.9511289189912567
CDK9,-0.5560925924311825
ZNF441,-0.8003968195129695
PTK6,-0.10077498631794707
PRKX,-0.26826282397893314
ZNF721,-0.431326609306468
CEBPA,0.18566468683142798
ZNF3,4.469247027845027
MZF1,1.7601004967729432
ADCK1,-0.022779593148014175
AURKA,-0.9771792055376171
AURKB,-0.667580322343106
PRKCA,1.464496771192303
NINJ1,0.8472982227447587
PRKCB,0.9267080423159204
ABHD14A,3.328655920726795
AP2A2,3.843100906522431
NIM1K,-0.12357793925101608
CTNS,1.766459031235349
BCL6,-0.3793141524164949
CYP11B1,4.246176769065647
MYL6,-0.6827436016895101
PKDCC,-0.05247154708244553
MYL3,0.1864998410300329
MYL9,-0.024666198903720505
MAP3K8,-0.27257347625647005
FAM153B,-0.8542094694581225
DEAF1,0.3196983993982417
ZNF773,0.11019532162979451
ZNF570,0.41051937685001827
ZNF572,0.09381888572232766
ZNF577,-0.35196164480738595
VRK1,-1.051244932863143
VRK3,2.5755149577831613
CREB5,-0.13425801968643208
CREB1,-0.8216287011646511
PNKD,0.8200275792381675
ZNF334,0.4674480395775455
PIP5K1C,0.11827755562334905
ZNF79,0.4618344978755353
MYO5C,2.155553347101342
MYO5B,-0.1821735565036058
MYO5A,-0.5636408374064125
DDI2,1.0608567465594265
RRAS2,-0.6246835359768309
ZSCAN2,1.0591401469186135
SMARCD3,0.12110005038142235
PPM1F,0.017313187733158576
PPM1E,0.013289085203005162
PPM1K,-0.03242106290607005
EGR4,0.23331663585072365
CHEK1,-0.9729225880356803
STK40,-0.23231726726219779
ZNF582,-0.0013806273902849165
PTPN7,0.11140308370638172
PTPN6,0.0175618318251343
ZNF615,0.2023084034203639
MOCOS,1.3934161498607878
CAMKK2,0.2817649129752122
CAMKK1,0.424129683884578
STK33,-0.24594762795840946
STK38,-0.5627751554025305
CDK4,-0.8178997310617327
LCK,1.2773062100629433
SYN1,0.08139405643619234
RPS6,-0.8693343949239567
ZNF35,-0.36416876770349615
PTAFR,0.28757343111447947
HCK,1.4271183347348255
ZFP3,0.31065218920569604
BMP2K,-0.6504904104175933
CD86,0.10987312817585718
CDK6,-0.4000217043762199
MARK2,0.012721239647241742
ZNF107,-0.5597217053496091
ZNF100,-0.4344815368420928
ZNF248,0.41042742756610195
TSSK3,2.363024581511397
ACSS2,1.3261446366026146
ACSS1,0.9719646852514071
ZNF329,-0.21022209655810414
ZNF660,-0.2667362984266465
SGK1,0.10617085671647393
IL16,-0.14692968708051965
FIS1,0.39960162525554754
PLN,0.1976934580693785
PEG3,0.49888558131595834
CAMK1D,-0.00040277955091277983
SPATA20,3.112818352433716
MAP2K7,-0.03891930613018148
MAP2K6,-0.06034755878827884
HPCAL4,2.3467076752112446
MELK,-1.0220563381014323
GAK,0.26565386819557113
NRGN,-0.1380386731110213
PPP2R5D,-0.16835214556619982
STK39,-0.32405758810816243
SAMHD1,2.2302038155721675
ATF6B,0.0723664947538138
EFCAB2,0.07203152701443076
ART4,-0.05831727623402473
AKT2,1.2204604687561935
AKT3,-0.4421579367202924
ZNF70,-0.10259133400210585
ZNF71,-0.692435941507141
ZNF141,-0.10886406066222852
GRK3,-0.27293776684083115
ZFP2,0.6201284750013368
EDN1,-0.059891524505151846
ZNF664,-0.039522400998133166
ZSCAN22,1.4003649587355431
RNASE2,0.5765791267001127
TAFA3,0.21755222409919966
KCNN2,0.07598336376841844
BRSK2,0.13067660213899698
ZNF443,-0.4371813462876465
GSK3B,-0.5626579065002111
ZKSCAN7,0.8536678073400333
ZKSCAN8,2.552291056878138
ZNF211,-0.41818357606828127
ZNF219,2.6722103590374133
DCLK2,0.007359045812484024
CHD3,1.0468194653416165
PPME1,0.2521175252396368
PIK3R4,-0.631796574755149
PIK3R3,0.3678674830052918
ZNF287,3.733133467613827
ZNF285,0.3175726477738287
PRKCE,1.027950086327415
ZNF566,0.1772623548246637
CDKL1,0.2019467884013919
SIK1,-0.04765178262985936
SBK1,-0.15961926373753577
PBK,-1.0392777671476447
EPHA4,0.032379451163069985
EPHA1,2.3184263697554766
TMCC1,-0.7632263438817587
MAPK10,1.3776930438018793
MAPK11,1.0671593331507119
MAPK12,2.1041731986612167
MAPK13,-0.33370620579018934
ABL1,-0.44798627138733466
CCDC106,1.6175322797204186
ZNF625,-0.0016085943060988482
MAPK7,1.3959586426649588
PHF19,-0.6176617603568308
CGB2,0.18772759636914851
VAMP2,1.6399912746393326
FADS2,3.690251942143897
CSNK1A1L,-0.4337558536075449
ZNF485,-0.7096979173021367
ZNF134,0.0016330310660462248
ZNF135,4.876606251134759
ZNF136,-0.40752133713562644
MKI67,-0.8478736971199777
RPS19,-0.8612472932401247
ARL2,3.5983384285107003
RIPK4,0.4686419967486679
TSSK2,1.7268305611955668
TXK,2.1524320308608367
AKAP5,0.09411626131664369
KRBOX4,-0.8174537853066547
ZNF419,3.3605314156347403
ZNF551,5.904789080280096
ZNF417,-0.09362214903930464
ZNF415,0.5422850893491902
ZNF558,-0.048734437807637546
ULK3,-0.22707135724182365
PIM2,-0.4310150536940278
LONP1,-0.6072796719053972
AAK1,1.5194617021821613
PDPK1,-0.4481814313496785
CREB3L2,-0.4731256251731919
CREB3L3,0.5039764996470475
ZNF286A,5.598881699324156
RPL37,-0.825063228081003
NCBP1,-1.1079159599734059
MFAP1,-1.1281455004118224
PDCD11,-0.8623476119614809
SMG5,0.07169249547313378
SMG7,-0.5951070771908539
SMG6,-0.8310680148921447
SMG1,-0.9804846621643779
RPF2,-1.0899247792230629
SMG9,0.3093169843257156
SMG8,-0.4928489645406735
NOB1,-1.0541521377263812
PPP2R2A,-0.9344519869195139
IFRD2,-0.2419202932999415
EIF5A2,-0.6074592358515372
YBX3,-0.8950275838678573
RPS27L,-0.8532173617364387
POLR1B,-0.9154930839846451
POLR1C,-1.0406245343446998
RNPS1,-0.7705083576006425
RPL7A,-0.9506486391523223
GMDS,0.09430720665488306
PPARD,0.5342951839880541
PYM1,-1.2169443036309397
SERBP1,-0.9336199633051856
EIF4A3,-0.9215485880305024
RAI1,-0.9225722262886996
MUS81,-0.2405087874327159
NEDD8,-0.7639106272040893
RPS4Y1,-1.0943739441937923
SPCS2,-0.013534893144170985
TIMM9,-1.0300752138026767
SRPK1,-0.9434890251667488
TAF1D,-1.3552848539362536
SPCS3,-0.36590986043500595
EIF2S2,-1.1151826663432012
MCTS1,-0.9679998851567604
SEC61G,-0.7920013185781942
SEC61B,-0.698276927496862
EXOC2,-0.5481044684421431
TRMT112,-0.45654898563583385
EIF3J,-0.9529905704171574
EIF3K,-0.399886641113304
EIF3M,-1.21118529853744
EIF3A,-1.2029612552352114
EIF3C,-0.8769125785464593
EEFSEC,-0.6330864236283298
EFL1,-1.1445146631303316
RPL37A,-0.9444816933350356
RPL27A,-1.0603403080600047
EXOSC8,-1.3344355532513148
WIF1,0.20799006712924764
ARFGAP2,0.3389920308248533
EXOSC2,-1.0278165305844809
EXOSC4,-0.6669644340457276
EXOSC5,-0.6063974549312624
GTF2E1,-0.954215013918116
DDX56,-0.6765418227532428
PLCH1,0.8688259297469765
DHPS,0.07718415800885033
CNOT11,-0.6680057061217646
ZNF24,-0.38555346806416063
EIF4H,-0.7888585869029506
COX7A2,-0.5142653332924955
RPL7L1,-1.1584990684746788
RPLP2,-0.7429488449102775
TEX10,-1.1914273499425976
RPL41,-0.8260157875839396
UPF2,-1.3069136682547506
C1QBP,-0.7909563430245664
SRP72,-1.224481634649319
RANBP1,-0.9657828617668118
LETMD1,3.0907654145340313
RPS4X,-0.8825458737831119
RTCB,-0.7832317517595477
COASY,-0.22325217541826506
RPS3A,-0.8274074132441646
RPL10L,-0.9061607705912386
ERCC4,-1.0290755864214256
ERCC5,-0.8514233765170691
RPS4Y2,-0.9454482588593321
MRPS11,-0.5067020213553942
NOP56,-1.0342083349320248
MDM4,-0.6932363789936563
NDUFS5,-0.4090673902522669
LSM8,-1.0980662996653736
LSM5,-1.3234187771643007
LSM6,-1.3307277557914274
LSM1,-1.146523327573766
CASC3,-0.5128107746420916
HIST1H3D,-0.4672369778716465
DPH1,-0.33704835977099085
DPH5,-0.7721384496737782
SSR3,-0.5159177705112624
SSR4,0.19381730127292301
SEC61A2,-0.5441388366977832
NACA2,-0.6271319100999314
LAS1L,-0.7727434762165168
RPL14,-0.8419886349295913
RPL15,-0.8474051103039371
RPL23,-0.8837069348488336
RPL39L,-1.062266203708774
HIST3H3,-0.7962978449577585
NOP10,-1.0108309689740673
ROMO1,-0.2510056614545118
HSPA4L,-0.6201337757085467
BCCIP,-1.2157354674075764
RSL1D1,-0.9039735646397073
RPL18A,-0.8635684188530539
ARRB1,-0.3332781629146918
RPS9,-0.9267397716082036
RBM8A,-0.6558018559122937
PNO1,-1.2149084025063948
RPS26,-0.726534088433679
RPS24,-0.8628933328923087
RPS25,-1.039205778236749
RPS21,-0.8902951959748489
MAST3,-0.12874983151529582
SRP68,-0.7063859052217918
MAGOHB,-0.7011023453222229
DNAJC3,-0.07793217297882023
RDH14,-0.34327352129096006
RPL28,-0.47195789759779294
RPL26,-1.039388838692425
RPL21,-0.8172336497453709
SECISBP2,-1.044309104010268
TRMT61B,-1.2774141093257532
RPL22L1,-0.8907688273558729
HIF1AN,2.4947236932184724
EIF1AY,-0.7835014696130342
OAS2,-0.013645127898167944
MAGOH,-1.0939199601869762
MRPS9,-0.7966539945954306
NKRF,-0.983521271406028
UPF1,-0.6295695242641708
RPL6,-0.8571467242800488
RPL7,-1.0790420666975782
RPL5,-1.022840018849339
PABPC4,-0.9767438243563786
EXOSC10,-0.9801878581108145
NACA,-0.8722779922544418
ISCA2,-0.6351899919141202
POLR2G,-0.9189952494136541
POLR2L,-0.40246658557691084
RPL35A,-0.8306909516721555
NPM1,-1.0337516523988417
PABPC1,-1.0971402336966196
PABPC3,-1.0920497355865537
NSA2,-1.1510481626196531
HIST1H1E,-0.7235088454173701
EXOSC9,-1.1401872625478813
PSMB1,-0.9119221347302939
RPS13,-0.8424889902857491
MRPS12,-0.631952434557485
RPS11,-0.9577866165392284
RPS10,-0.6060782778532874
RPS17,-0.8206176676959799
RPS14,-0.8544575929282543
RPS18,-0.8237677225866183
IGBP1,-0.5374232815955124
RPL3L,-0.529415080422789
SRP54,-0.9108973547776198
SNRPN,-1.0848286811142929
RTF1,-1.0301122847277304
SNRPE,-1.023228166100645
RPL26L1,-0.8659097915947499
RPL39,-1.138522652685762
RPL34,-0.8791709004066293
RPL30,-0.7506273929414785
RPL31,-0.896142519690372
UPF3B,-0.9130457160196661
UPF3A,-1.1633112505222538
DKC1,-1.1057214375071565
COPRS,-1.049257013862736
SMARCC2,-0.3033150863749716
HIST1H4B,-0.6614261742809429
SMARCC1,-0.8806620809718894
HIST1H4E,-0.8742850838498984
HIST1H4J,-0.6821512844342675
GLRX2,-0.7250522752170434
DCTPP1,-0.6834250323372728
SCO1,-0.5887871121964148
LYRM4,-0.6357833434170861
PRPF4,-1.1920814856524091
EARS2,-0.38528330049456216
PRPF31,-0.9779350862475228
CBFB,-0.9697894858997177
MRPL51,-0.6425485579372479
NDUFA12,-0.3624336348791473
DPY30,-1.1473370989170646
SCCPDH,-0.1940168290231446
USP39,-0.8226925769412203
HYLS1,-1.3403951343473544
SNAPC5,-0.7647347776477167
PTRH2,-0.9253772521133833
MTCH2,-0.5290787522679907
H2AFX,-0.9162113912133372
H2AFZ,-1.173005547942678
POP5,-0.5666559137825059
MRPL24,-0.36747144708295276
ADCYAP1,0.18114358396839686
PTPMT1,0.01924599887051193
GTF3C6,-1.1159308726747528
SLC25A33,-0.5285338046854673
EFTUD2,-0.9404369820874818
PSMG1,-1.1295358034472414
HIST4H4,-0.7025807572822506
NAXE,0.7083965529088201
HIST2H3A,-0.5675337352302692
HIST1H2BC,-0.8137026681938607
CMSS1,-1.26408919788207
RBFOX2,-0.1784978185152468
VBP1,-1.0072923909203078
ARRB2,-0.4188043951210172
NDUFAF3,0.017780088710179633
NDUFAF2,-0.849381858580518
ADSL,-0.8629490090129105
HYPK,-0.5407449368805265
MICOS10,-0.7434284269519122
CFAP36,2.256002368081849
GEMIN5,-0.46516706330109575
PSMB6,-0.5696040327988107
WIZ,0.0026906748149035666
CRTAP,-0.1687252676465753
ARL3,0.5270507966986802
HIST1H2AJ,-0.6487873967071948
HIST1H2AD,-0.6925639959722371
TXNL4A,-0.7639966850786112
HIST2H4A,-0.7917681191073763
TRMT10C,-0.8882669572860195
TIMM50,-0.4893735338196237
COA6,-0.9595412477401389
HIST1H3C,-0.8316711387893982
FAM216A,-1.1638421116200455
HIST1H3E,-0.9475293743084926
HIST1H3J,-0.519654358660853
HIST2H2AC,-0.6797388250056143
KTI12,-0.8423548216165972
EWSR1,-0.9218366226333145
EPG5,-1.0715697634948762
LINS1,-0.6315714825298442
KDM2A,-0.04814691003087201
CEP295,-0.953715033727476
AKAP9,-0.6052169189365513
ZSCAN16,0.2493239338818785
DSTYK,-0.03415348980156603
RC3H1,-1.0021194023045403
ZNF451,-0.7862422662212812
AHSA2P,0.3053808437805091
RSBN1L,-0.7635819629051095
TTC39B,0.33210983711103353
CEP85L,-1.1176482640558207
NPHP3,-0.5292914052981147
SLC4A7,-0.5441386964403061
ZNF816-ZNF321P,-0.5067801569320484
AKAP10,-0.6721155637315035
NCOA2,-0.20208395546680935
SMC6,-0.2066298126559171
ERICH1,0.48417766016197655
ALG13,-0.3774534928866431
SREK1,-1.0456721639564026
ABCA5,0.722858573319198
PBRM1,-0.7101191925345726
RBM6,-0.40115899310987413
RBM5,-0.6706289288318965
RAB2B,0.24618659325708303
ARL16,0.48628690313134054
DDX17,-1.0845563951479997
CDK13,-0.48768332541021714
CNOT2,-1.0931060770024403
N4BP2,-0.6789247888863613
MIS18BP1,-1.150389378635088
SEPSECS,0.056371327513385326
HMBOX1,-0.5709865858838751
PNN,-1.0876035623295306
FAM126B,-0.5974499390414125
IKBKB,-0.3983609661020549
TNRC6B,-0.4566671861309159
PCF11,-1.1153634584257477
SMIM29,-0.5556872308308919
NPIPB4,-0.46676847560026996
CEP192,-0.6502398031482307
BAZ1A,-1.0788478034232465
SSH2,-0.08620049199820558
MANBA,0.011736333349881702
SLTM,1.1833773669895322
NFATC3,-0.06436145665078037
CCAR1,-1.1596986900765383
SHPRH,-0.8525761879855597
CEP97,-0.3802387219619973
MPHOSPH8,-0.6738614782580123
ARID2,-0.6383516552605519
HSPBAP1,-0.44557229827084593
LCORL,-0.6741886734110419
RCOR3,-0.7697503628994451
RASGRP1,-0.07086750710961236
ATXN7L1,0.9228704983298144
SNRPA1,-1.2426360873683988
USF3,0.2212483801296179
TRAPPC10,-0.7358733951447585
U2SURP,-1.1220620946957616
ZNF808,0.23932571670567732
ZNF805,-0.4164165373430024
UHRF2,-0.6103151171965325
TAOK3,-0.4450793315697237
MYO9A,-0.19099335169447337
USP3,-0.754928045353335
FAM13B,-0.9596892100880164
FAM192A,-0.6168335358445134
ARAP2,-0.6335616065669177
RALGAPB,-0.6940506834908705
ATG16L1,-0.5239684134917407
MFSD8,0.6275935295144128
RUFY2,-0.38339858545026717
KRIT1,-0.12990334646278567
FBXO11,-0.9581787969544356
PRPF4B,-1.003934871465644
ATF7IP,-0.4914516480637888
RAPGEF6,-0.5763696619064288
S100PBP,-0.9724535899971706
SLC30A7,-0.19615022352053008
EML4,-0.7840850599854476
DMTF1,-0.695950962647137
ANKRD49,-0.5068073899667332
SETD2,-1.0222158732606732
USP37,-0.7640343749479941
SYK,-0.32713679389951683
TTC17,-0.1137964832778397
ZBTB20,-0.37724507554282183
TASOR2,-1.0724419704616055
MED23,-0.755066115085204
RICTOR,-0.6681563127110158
USP48,-0.6920026276404802
JMJD1C,-0.9125199009034348
RBM39,-1.0326147146906044
CDK11A,-0.6343939233093357
TENT2,-0.9578954202921209
ZNF586,-0.03476329611791165
REV1,-0.9888692362303192
EHMT1,1.6032414597056486
PHTF2,-1.3249269414386529
MARK3,-0.8037029913461595
ZNF101,-0.11737773371308986
NAA16,-1.1369093227203786
NEMF,-1.0690407836806457
FAM214A,-0.5416720772053392
CFAP44,3.7516951731317394
SON,-1.122393615910005
NIPBL,-1.0445792287039837
HNRNPA2B1,-1.1506625951735325
RSRP1,-0.7178758923940742
PIGB,-0.6252338949734484
WDR33,-0.5384573885625636
KMT2D,1.6996300734103376
PKN2,-0.6617944183704922
TIA1,-1.056953320667996
ZNF292,-0.6213545817369203
SP100,-0.41399856320690775
PI4K2B,0.133730320781448
TRMT13,-0.9230261573165683
ITSN2,-0.7506098265652247
CAPN3,3.8902575074275836
PHC3,-0.5295357555424631
CREBRF,-0.7457324644537815
ATG2B,-0.8447510050379874
FAM76B,-1.0592973346656342
L3MBTL3,-0.5477658167209255
XRN1,-1.124332725207943
NRDC,-0.48602042716870686
TRIM33,-1.037331770117755
LUC7L,-0.5879717527205977
ABHD18,-0.7489943384960751
LRRK1,-0.015512467839645754
CHD9,-0.650545583935315
ZFC3H1,-0.8938376208619025
ANKRD27,-0.6000883527706322
KIAA1109,-0.6401126204357038
KDM5A,-0.6876719898327747
AGO4,-0.7680674722378429
AGO2,-0.929702106925974
FNBP4,-0.8497959765629822
BCOR,-0.7248303107276943
GPBP1L1,-0.5295488402234049
ZNF138,-0.5289951323083225
LPXN,0.11157452515097792
MPPE1,1.2023830805363815
VPS13C,-0.7137805666003553
VCPKMT,-1.0226797879266685
DENND1B,-0.8716943446153484
RASA2,-0.7489858149764683
ZNF707,0.4645137281255786
BPTF,-0.6579934151150848
STX1A,3.845578120736909
MRPS10,-1.0872176780699834
CENPB,-0.010217108721661093
ZNF747,6.3504892097348655
MRPS24,-0.3390513049694974
MDFI,-0.16478184821904118
MRPS33,-0.7824447976593064
MRPS31,-1.0354288132380791
DCAF1,-0.5110133568123674
ZNF783,4.517466599759851
PTCD3,-1.281347491890331
ZNF579,0.3290303263581591
DAPK2,-0.00220425380296096
ZNF316,1.2773674511912085
SIRT1,-0.9952438375406197
ZMYM6,-0.5668127801185313
ZNF445,1.3276141085932422
MRPS5,-0.8607352231719061
MRPS18C,-0.9053195246451073
HIST2H2AB,-0.5587701036599172
MRPS26,-0.41294151910914695
LLGL2,3.03840913053551
KRTAP10-7,0.05261281369844329
KRTAP10-5,0.007343526082757051
MRPS25,-0.8390284737489897
MRPS22,-0.9111299580029998
MRPS23,-0.47740620048120813
MRPS28,-0.8537524501316484
HOXA5,-0.08907047288891563
NKTR,-0.7796521895008923
DHX57,-0.6321563998870432
TOR2A,-1.0651522678023209
NIPA2,-1.0395337961768962
S100A10,-0.00886100879763976
SMAP1,-1.0748509470355732
TPD52,-0.31524147570160405
COMMD3,-0.5749382134164273
DRAP1,0.19566474270688758
VDAC1,-0.5935909006846734
PARL,-0.2933725706817881
GNG5,-0.4669870395074678
