,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
COPG2,0,0,CD_1H_other_IEMs,ALS,1.5060384492444616,2.467901471644068,3.716754505242957,0
AHCY,0,0,CD_1H_other_IEMs,ALS,1.8291803195172402,2.0153240257486655,3.686391045349715,0
B4GALT5,0,0,CD_1H_other_IEMs,ALS,2.1683773175165055,1.6624069285827068,3.604725476421023,0
PIGN,0,0,CD_1H_other_IEMs,ALS,1.7789213478107906,2.0051106357330077,3.566934114627913,0
APOA4,0,0,CD_1H_other_IEMs,ALS,1.6227263625545436,2.132365334706311,3.460245443225374,0
SMAP1,0,0,CD_1H_other_IEMs,ALS,1.9231257770938444,1.7961201353507197,3.454164931050254,0
ACTR1A,0,0,CD_1H_other_IEMs,ALS,1.5566349701155784,2.16355499037558,3.3678653577867017,0
COA3,0,0,CD_1H_other_IEMs,ALS,1.5098620222615071,2.217951356145623,3.3488005198676825,0
GOLT1B,0,0,CD_1H_other_IEMs,ALS,2.1181710418680386,1.5574365903341725,3.29891708519154,0
DLST,0,0,CD_1H_other_IEMs,ALS,2.055929868947734,1.5934430116563778,3.2760070821303797,0
SEMG1,0,0,CD_1H_other_IEMs,ALS,2.005582716464669,1.618230905839658,3.245495936000983,0
HNRNPCL1,0,0,CD_1H_other_IEMs,ALS,1.5939608916724162,1.9885198058272693,3.169622802804694,0
TIMP4,0,0,CD_1H_other_IEMs,ALS,1.560420517376751,2.011412208447829,3.1386488789640747,0
VSIG2,0,0,CD_1H_other_IEMs,ALS,1.91116429593611,1.5927991087262547,3.0441007871964763,0
