,z
ASB7,-0.6231762979686655
ASB4,-0.40698399614060166
ASB5,-0.2497060480720167
ASB8,-0.3712128987596937
ASB9,-0.21976602112266658
PIP4K2C,-0.9399361362641677
ZMPSTE24,1.677206749468181
MRPL34,0.8830470992100349
UBE2R2,-0.44564199685850014
IMPA1,1.0565951043991153
RNF19B,-0.28033608183033737
RNF19A,0.07765888059004872
RFX5,0.6984249827416666
TRAIP,-0.8950532049471822
UBA52,4.1235057573160026
KAT7,-1.5985442353898276
EXOSC7,-0.4914989758052503
ADAR,-1.4966416552570017
STK24,-0.4833787170410506
GPR161,-0.19298685400497873
UBE2E1,4.8849578625790295
UBE2E3,1.198527658460471
UBE2E2,-0.404960292647822
DLGAP3,0.737394350792109
JTB,1.7121635660074201
TRIM9,-0.29878960557548995
FBXL20,0.047920801763915104
TRIM4,0.33990336067055565
FBXW12,-0.19121700951038673
PI4KB,-0.7605750641526291
RNPEP,-0.45495056661863753
ELOB,-0.4709616923687975
FBXW8,0.0528654972859692
SKP2,-1.324211319579903
ZBTB16,0.23372963553014356
SKP1,0.7335234210265452
DEDD,-0.3892755972232488
WDR26,-1.2675403380452048
FBXW9,0.10480550519415358
FBXO21,0.44521800177751747
FBXO27,0.3993335712278728
HNRNPAB,1.6311503304563937
DDX19B,-1.0832949854579728
FBXO28,-0.33479410178971863
FBXW4,-0.37071497146352417
FBXW5,-0.08786017171255919
FBXW7,-0.1395949980557105
KLHL11,0.32235660231681046
KLHL12,-0.6062538220371972
LRSAM1,-0.06260250896819841
SH3RF1,0.36623459599476116
CSTB,-0.07910192620585073
GNB1,-0.6699357143324126
UBE2D3,4.226671105302994
TRIM69,0.05623061587525836
JOSD1,-0.27153693811458696
TRIM63,1.3031616102202126
PIP5K1A,-1.1462421274486965
KEAP1,-1.0612839622789232
ATP6V0C,-0.6781841319779602
ERCC3,-1.8115812996492795
RNF34,0.2707426780333072
TOR1A,-0.548891230413278
TOR1B,-0.1516293367501133
RLIM,-0.04166159444122707
TMEM248,1.8364371890984297
MFSD5,2.165890086170525
PSME3,0.8536668415525069
KBTBD13,0.24257431892409775
DDX23,-0.2328337456140491
ERP44,0.8881116494034124
ILF2,0.7745490002493389
ASB10,-0.19798252023553709
UBE2J1,-0.5500051568689326
UBE2J2,-0.08116289157604387
WWP1,0.14461437871516744
BTBD1,1.1371424876551675
FBXO10,0.27405447676236916
FBXO17,0.12327085776612931
FBXO15,0.34849155671281945
ASB13,-0.5296054560383076
CAPRIN1,0.9857535316888579
PPP1R7,0.4963210148686012
CERS2,1.0447802164750655
ASB17,-0.31430630151123695
EIF4ENIF1,-1.058841561916778
CUL5,0.5324874619559287
CUL7,-1.7530852582054213
CUL1,-0.7032288328054725
CUL2,0.6072214220095024
CUL3,0.729273998724609
TRIM27,0.0266350390527259
TRIM21,-0.4086949362328737
IRF2BPL,-0.2553330244846241
RNF138,0.378572465888942
TOR1AIP1,0.0664215533571938
DZIP3,-0.07916469353887032
RBBP6,-1.09125910281814
RNF182,0.963556766451018
RBX1,0.029249640410083242
RNF217,0.5472194232804918
RNF213,-0.10789008581759
SLBP,-0.6951309836895814
SMURF1,-1.21327385257056
UBE2F-SCLY,1.0104399353698696
SMURF2,-0.7864488192200187
CDC16,0.028419435441987877
UBAP2L,-1.965021848362118
RNF130,-0.016642520601384957
B4GALT1,1.26476821803473
B4GALT3,2.589020146119271
PJA2,-0.029421725769614895
RIC8A,1.070538810389614
HERC1,-0.8726349234776766
HERC3,-0.3907727296179519
HERC2,-1.1315201720158832
HERC5,-0.7704948043724427
HERC4,-0.8391087110652885
HERC6,0.0843727696027202
MRPL9,0.03798481565936679
UBE2I,-1.5859977431568275
UBE2H,4.9151166418947465
UBE2K,0.32579522880373374
UBE2M,-1.4271898783962478
UBE2O,-0.5710171715557343
UBE2N,5.471618861612325
UBE2A,1.0455710570038133
UBE2C,-1.6648520278980694
UBE2B,0.8239138779422711
UBE2F,-0.09530174541659497
UBA5,0.8066081176810378
RBCK1,-0.2627996193304386
UBE2S,-1.6965668939816223
UBE2U,-0.41582332708189856
UBE2T,-1.2781476829769525
UBE2W,-0.6523125280667307
DPF2,0.5948714874744467
UBA1,5.263232623282664
FBXO2,0.08081170794240641
FBXO4,0.135315229238044
FBXO6,0.3169817664935932
FBXO7,-0.3233850310516169
FBXO9,-0.05639338579216096
HACE1,-0.3248260697918031
SRPRB,0.10779343355122506
ASB11,-0.2216395112538709
FHL3,-0.8330472571940399
FBXO44,0.0651828794192363
FBXO41,0.2645763500893911
FBXO40,-0.013460999883291191
NDUFA8,1.7575465306964668
DET1,0.7853374889821308
TP53,-0.9490334632766814
MAEA,3.345752785286094
TRIM71,1.0472077481548712
BIRC6,-0.8736519752833972
PEX19,1.1578126891307714
MAP2K1,0.2793603523512532
ADPGK,-0.1658004438034972
ANGEL2,-1.1072977474939372
RCHY1,1.0168484334194205
LYPD3,-0.8582237615316645
NSF,0.5152810888416288
APEX1,0.3886046471690528
UBE2Z,-0.8770697545918534
MAD2L1BP,-0.6949139489136502
POGK,-0.6581930734601427
PPP1CA,-0.18044836128920547
MYLIP,0.15377764471706723
M6PR,1.207556411617124
HECTD2,0.48106897989636593
HECTD3,1.0020362387730992
ASB12,2.7035364601439547
HECTD1,-0.9177438389339609
ASB14,-0.2281916916523426
ASB15,0.3680195027971203
ASB16,-0.2566704169641435
UBE2QL1,-0.5660477382834171
ASB18,-0.06113474627720156
DHX16,-0.9975439930450218
AC022826.2,0.7832216517112908
STUB1,4.308816980193688
ANAPC11,-0.3522260059012207
ANAPC10,-0.07437103717344816
ANAPC13,1.362440363187355
CSNK1D,-0.11823582086622822
UBR4,-0.8206381488440356
WSB1,-0.19605570242025092
SCAMP3,0.4999864330379425
CHTOP,-0.8845780172701194
KLHL5,0.016437660324951156
KLHL2,-0.5724383055368065
KLHL3,-0.051776252805761654
UBR2,-0.9594604489447857
UBR1,-0.8991398949206247
FBXO22,1.3064407317678746
KLHL9,-0.317254081405249
FBXL8,0.2777387057555263
SOCS1,-0.39832491614771215
SOCS3,-0.7846643537958093
FBXL3,-0.15890735176766965
FZR1,-1.385946229953852
FBXL5,-0.3924628850538921
FBXL4,-0.3212185558552494
FBXL7,-0.4367161625350312
SUPT4H1,0.15164793833000795
TMEM189-UBE2V1,0.43858095602391417
UBB,3.6594869042566764
UBC,0.8574062934177682
RNF6,0.9226802687044922
RNF7,-0.14343001467835906
RNF4,-0.46556382281022707
TRIM39,-0.14353652120080734
TRIM32,-0.30630276034215786
TRIM37,-0.2900049971354568
TRIM36,-0.1408479380854597
UBE2L6,3.7189125996316936
UBE2L3,1.3867958067353183
KBTBD7,-0.4409359437541029
KBTBD6,-0.032610582181880565
UBE3B,-0.5753770090390609
UBE3C,-0.48654907304418266
UBE3A,0.1683346119950044
CCNF,-1.1126811788500761
UBE3D,0.9220970392674462
KBTBD8,0.206080486144543
NGRN,-0.09084472864128584
HTR2C,-0.49135186226536204
PCBP1,0.6058718590590128
RNF220,0.03386998400440843
ECPAS,-1.1748767992360012
ARPC5,0.5734404847123722
TRIM41,-0.3833960459504709
TAF7,0.42887527219907723
SLC25A44,5.018872673232332
CDC27,-1.2981043649988226
CDC26,-0.3390025069548803
CDC23,-0.005802919622174005
CDC20,-0.6471150228240878
KLHL42,-0.12286684423342384
KLHL41,0.09387371838597995
HECW2,-0.8460559125900554
RNF126,-0.8600491934110637
BTBD6,0.09601206438543247
RNF123,-0.21656187864777457
DTX3L,-0.049603971226084634
COP1,-1.0006064625589566
NEDD4,-0.07424917991788321
PFDN2,0.49304648954969
SIAH1,0.3716009182073446
SIAH2,0.49674305569389254
TCEAL1,0.0860524917249786
RNF144B,5.669369961985518
PSMB4,0.6032195617318097
KCTD6,0.0017262838438279896
HAX1,0.902251127672307
VHL,-1.376644970276626
UBOX5,0.7761373811787082
LTN1,-0.33559580791374477
UBE2G2,-0.494627933507251
UBE2G1,0.9915567380022181
PJA1,-0.07699584731326418
UFL1,0.7866880360395919
RFXANK,-0.9282734015574795
RRAGA,0.5314127673437465
TRAF7,-0.14060723984216794
USP11,-1.2460293937965579
C1QTNF2,-1.1795668833506183
NEDD4L,-0.023232316107366417
SCFD1,0.8552031000079384
RNF11,0.44438205585057594
UBL3,1.2890762643716405
HSPA4,4.615905169590687
SUMO1,-0.9219501753358773
HSPA9,0.8276785013760652
SEC23IP,0.6162608724021216
ANKIB1,-0.8587064105789177
COMMD8,1.1519036219690022
C6orf120,1.1348709874564018
CDC73,0.6000369248969837
PIK3CA,-1.3171641219244175
RMND5A,0.768022227489517
PRKAG1,1.6355659758132153
FAM114A2,-0.15844214984464683
ABCD3,1.2918170940214966
HBS1L,-0.9516607028068306
RAB9A,1.368166758683862
WRB,1.4556648606527915
NIPSNAP2,2.290076029198656
SP3,-0.48024192883488787
AP5M1,2.185566365301169
TMEM9B,-0.06942617193345237
DHX29,0.6923883998861855
TMEM184C,0.04061339574755182
GPI,0.8660111559967811
SNAP23,-0.26509661263747974
PTER,-0.05116791416078594
ARHGAP12,-0.6961396851054421
TCF12,-0.5791023038670347
CTCF,-0.991617017372624
ATP6V1D,1.1219968925939527
RPS6KC1,-0.45155437825852685
ATP6V1A,1.6032468962243074
ALDH3A2,1.57874595185354
PUM2,-1.557618425770131
ISCA1,0.989710717361018
SPTSSA,1.7190442122440281
ARNTL,-0.9509882562979766
RWDD2A,0.3160748540517362
BUB3,0.3149893123518394
XPO7,-0.9720895768405405
RWDD2B,2.3086206312272046
APOO,1.886548859693403
CETN3,-0.05897128902931832
CTNNB1,-1.1579831270543406
JAK2,1.4784007538712214
TMED10,1.0192651418726526
KIF1BP,0.3346302557939127
TSPYL1,1.0357412947003168
ZNF226,-0.8221341969203522
CHUK,-0.3745345503384414
INSIG2,0.90012102878502
CSGALNACT2,-0.2469918246716082
SLC39A6,-0.12343641409116583
PREPL,2.1335040357949033
RPS6KA3,0.7265073498844259
CSNK1A1,-0.11553220528910163
C5orf15,1.0792988057695898
GFM2,1.714511502054336
ATAD1,1.007712521655654
SLC35B3,0.4249844595961752
TTC37,4.07765773114271
MINDY3,1.10946817622869
MINDY2,-0.4664744289034083
EMC2,0.386722770645458
MINPP1,0.09102663600651542
FBXO38,-0.9164945359786748
ECHDC1,1.9204390826202986
SOAT1,1.0192698793109676
SMAD4,-0.4123045282958768
RAP1B,0.02635561732772863
RAP1A,2.137484426176327
AP1AR,-0.1669755199547328
DCTN4,0.058227471746591805
LRIF1,-1.9874989369820988
NCOA4,1.1496997939845934
CCNDBP1,-0.4329744542933658
CRYZL1,1.973036084489076
ALAS1,2.412215258102418
CRBN,-0.6975546217328417
TM9SF3,0.2611862486671583
TM9SF2,1.1802293292454267
TOGARAM1,0.035889350108944826
AUH,2.076393644637208
TMEM59,0.5702611973305739
CIAO2A,2.1922828909180354
TCEA1P2,-0.453529238548561
PRKAR1A,0.16383547235920903
SAR1B,1.5641742061800186
SCAF8,-0.21313192249948443
CAPZA2,1.3274579470715895
PEX7,2.5355960220810405
PRRC1,-0.2754648467949668
SUCLA2,3.375613048715275
ATP6V1E1,1.1210667217303816
TBCA,0.5881108595668739
MORC3,-0.5400194041473038
ACTR10,0.1282355683895605
CPEB4,-0.7934336459637203
TMEM251,1.8642391930718352
CAT,1.837734326556889
EI24,1.8106933915882124
RAB2A,0.08033739119194969
C10orf88,-0.7142732032071317
EPS8,-0.8915751358490321
EPS15,0.3274947897256607
TOB1,1.2498291093872647
PRMT2,-0.9745721842982317
CLIP1,0.24226386318244097
HNF1A,0.6875439777751815
ETNK1,-0.543814228436663
ATP6V1B2,1.5368741999163273
CDC37L1,1.3528136169569873
ARIH1,1.0257219437584886
CD46,0.7298202344105609
HIKESHI,1.1395228831942361
FPGT,0.3988799243182179
LPIN2,-0.7430700210351673
CGRRF1,1.0067158527560296
RAB21,1.5599686907772952
LACTB2,2.5171298977164347
DMXL1,0.40696556487119295
NCK1,-0.620692985338974
EXOC5,1.1390516720939745
MBD4,-1.8776521040901508
PPP3CB,0.002435464855233021
SPG11,-0.8341617989665797
BZW1,-0.10673692218859862
MPC2,3.1631801323584474
MARCH5,1.5021229661575413
MARCH7,0.11358144365038951
RCBTB1,-0.5032525666476508
SLC25A12,3.052051726237326
ADSS,0.9495079037611379
B3GNT2,0.3462603365614436
NFE2L2,-0.043694402548690676
DYNLT3,0.66359648549595
TTC5,0.9483655559968901
RARS,1.684323720053157
GMCL1,-1.0034371353885774
ZNF263,-0.7067464675587224
MTMR6,0.5238586837703311
TSNAX,0.6955497541542182
UTP14C,0.7646769753008646
SEC24A,0.26784165974180846
TERF2IP,0.27509812834264225
SIGLEC10,-0.58172610458115
SIGLEC11,-1.0624293381560763
SH3BGRL,-0.23853885834146754
HTATIP2,1.0624636792867888
SYPL1,0.8615285511950401
OSBPL11,-0.0740382114111131
SCARB2,-0.6607287927293721
MRPL42,1.4528997828560954
RNF103,-0.4319286190403822
APC,-1.8423291700200866
UQCRFS1,1.679632280494321
YIPF5,-0.6020386916187502
YIPF6,0.03175743308739505
SNX2,-0.06787946125621824
SNX1,1.7065560639808426
ARFIP1,0.2123757873854505
COPS2,0.6011239810299842
SERINC1,0.3455224844806968
COPS4,1.3559799824453083
ALG5,1.9116032162635637
MED7,0.6922628099631061
BLCAP,2.3564022148184938
SUB1,0.9288625574971745
RAB11A,0.20394899276111417
DERL1,0.4920400572042296
C11orf58,0.9157011022370914
MAP1LC3B,0.43799488650016355
OGA,-1.6501834187645805
TCF7L2,-1.2839327694603453
TCF7L1,-0.9639680217645265
DLD,19.28760017545468
DNAJB9,1.1055486889294333
C12orf29,0.849111675767154
RFK,2.0418950067672
HAT1,0.6009734864327456
C18orf32,-0.07763692593665829
KDM3B,-1.4004817445202569
RALB,-0.7797850268622047
MMUT,1.5806992840024354
TMEM126B,1.4195630245112902
CCDC47,1.1621718217221573
ZNF236,-1.1997582775972053
AIDA,0.4298318487691181
STXBP3,0.08367309310666939
PRKAR2B,-0.14101059301915564
AL136295.5,-0.2383596030787967
FECH,1.4111393601421467
BET1,0.7404680961600485
TMEM14B,0.9947028298752522
TMEM14A,0.00870220730461887
PSEN2,-0.219204325554673
PSEN1,-0.8982829626020069
DNAJB6,0.6906388836718104
ETF1,-0.008212491968801824
NDFIP1,0.04185240670132109
CHPT1,1.0784017798612158
TRAPPC11,0.7717540129822988
TRAPPC13,1.105368205745472
RAB14,-0.35414861930441216
THAP1,0.549829716857363
HNRNPA1,-0.30218802489944224
RAB6A,-0.8510842716203145
RTCA,2.1010209023904873
ACOX1,2.95693343718923
STX7,-0.7749720209587162
SHOC2,1.3551696607908545
SGPP1,0.586610741645544
RNF141,-0.8347243490650382
ATP6V1G1,1.2355411404428627
TBCEL,-0.8306952763305058
GRSF1,1.6478125556506165
CAB39,-0.8460758000133064
PRKN,-0.8240860468213786
NFYB,-0.3054350020018922
MEGF9,-0.5947440964368483
RNF38,-0.6256902277530907
SMARCA2,-0.7355534092258894
RNF31,0.07099877495353518
IMPACT,1.422838023105403
NPTN,0.9987500683564293
GABARAPL2,-0.08681934686993746
DDHD2,0.6869304096226582
MTX2,2.1405630725015374
FEM1B,-1.0012766256319123
ARL6IP5,0.24244863317187856
PCMTD2,0.18501449204431797
COPA,0.06289267422918707
MAT2B,2.0600022131834
MFSD1,-0.07800938737736746
MOGAT2,1.4045589730288797
GLRX,0.3075578114168052
VTN,-1.0428676497961304
CTNNA1,-0.5660411524697668
VAMP3,-0.2607303284352462
VAMP4,-0.6844485077409845
VAMP7,0.440036412778196
WDR47,0.3288045862546007
ROCK1,-1.4872499561300494
CUL4A,0.5400026998918869
DCAF6,1.4306851569628078
WBP4,0.8465999852994747
PCCB,2.4807397798153827
NDUFB5,1.8154709333166867
FAM3C,0.95952982582
NARS,1.2855392748154113
SLC30A5,0.704893960016705
TOPORS,1.76462763254916
TENT5A,-0.7636516799183002
CUL9,-0.465561716573495
CLINT1,0.5983715388902331
PPP3R1,1.2986765599856676
KLHDC10,-0.1903591605134048
SEC62,1.292828636915482
ANKRD46,0.15050940851885308
ZNF200,-0.9946700318885521
CLCN3,-0.4689174924013587
IDH1,2.3357025264269557
SH3GLB1,0.03840024168301719
TRIM23,-0.9926969579124048
USP21,0.4216823704653393
GHITM,1.7593599465877485
PTPN11,-0.053549456263840334
JKAMP,-0.10581385559117543
PGGT1B,-0.4098016134599381
CCDC28A,-0.051573926281952474
KIN,0.6489836307323734
KPNA1,1.4121416835458651
COPB1,1.123400081926675
RNF216,-0.6944024400742601
MED21,0.009069996913488337
KAT2B,-1.4107321314976582
IARS2,1.4051596445462362
PPM1B,1.250426110358063
PPM1A,-0.18447900136396567
CLDND1,0.7488667489280397
VPS37A,-0.04241868584485353
PNPLA7,3.5416101641227695
ARMC1,0.8258746709360045
UNC50,1.4925040826100997
GSPT2,-0.9189752104283097
GSPT1,1.5798467743050835
BECN1,0.9940511882272199
RNF144A,0.4947621987873447
MAN2A1,-0.8520491970238164
UBA6,0.11908685015155654
UBA7,-0.5242254434359518
ATG12,0.13391813421642437
UBA3,0.5160533144666062
RWDD3,0.304373359862919
MRPS27,1.642245039766369
UEVLD,2.1218611272514085
VPS26C,0.9809665317940022
PHF7,-0.5847401018947709
BAG2,-0.17380313182287785
FBXO3,0.42497901587155223
RHOT1,0.5108653131026877
FBXO8,-0.2940259681583116
BCAS2,1.0269266260570589
CAPN7,1.048419031343204
OPTN,-0.7467063702564116
SNX13,-0.5932806936457005
SEC23A,0.506236853740224
ADIPOR1,-0.0455423386439989
SNX19,0.09396545215575029
ERC2,-0.6323919020108791
BNIP2,0.10024629450617033
DPM1,21.247903506844136
NDUFA6,2.022111795731689
NDUFA5,1.535183872594104
FBXO43,0.5473346219451058
PRDX3,2.05901833368466
RABIF,-0.3551774047268388
RWDD4,1.6481555417124525
GALC,0.039907289900944026
ATXN10,-0.2622037973397448
ESR2,0.27560074291580117
EFCAB14,-0.6241257749507994
NRBF2,0.7289355326940945
GOLT1B,2.1181710418680386
MRPS35,1.8052590920184695
ISOC1,2.0649030785416707
RWDD1,0.3497101420378542
EIF2AK4,-0.407789054972663
HIBCH,2.311124109400871
DTD1,2.378536138678821
NECAP1,-0.6046669545761207
BPGM,2.4282460565288506
UFM1,0.8495951962428278
BIRC2,-0.13108008048767888
MOSPD1,1.4066838625675038
MDH1,2.0319049182224744
MAP2K4,0.49896645637143994
PEX13,2.0778406092096677
LPGAT1,0.19544506367011122
MICU2,1.4672988616924678
RNF170,-0.17519399271569513
ECT2,-0.4057995390031734
STAM2,-0.6094045486423643
SCAMP1,0.22460016271816052
TMEM192,-0.14572127180209435
SYNJ1,0.06870838749278566
GLT8D1,1.1111888640569108
ATP5MC3,1.8694842160224585
CNIH1,0.33683518173922644
ANXA4,-0.3657774935734591
ANXA7,0.8815627717726938
NUMB,-1.2593250866126204
HLTF,-1.1468648127982601
TAGLN,-0.8099775794448445
PPP1CB,0.2646835219460453
RNFT1,-0.04869546524019818
C1D,0.26900982436103493
HADHB,1.8319037332327366
NDUFS4,2.1189944024854395
PICALM,0.2541529304805292
TM2D1,1.2162575883662268
TMOD3,-0.1875098602602683
WASHC5,1.5488572137082852
LYPLA1,0.2735593686609449
SEC24B,-0.1679566874609897
SRP9,0.3094831256203192
OAT,2.3435864467007286
KIFAP3,1.3891612303028047
LEF1,-1.1302705471331829
CANX,1.1797479692870971
NDUFAB1,2.0289940004283444
ZNF140,-1.1080826477278574
MRPL3,1.3118163327681862
MMADHC,1.6474206336859296
LIG4,-1.0989243625750642
GOLGA7,-0.34552512045798406
NNT,2.354109116230061
SOD1,1.0890029555274763
SEC63,0.10205640676896215
SARAF,0.5883167583102241
GARS,0.04753889594163569
TRMT1L,0.564093065562876
TDP2,1.07027217096268
SCOC,1.3274877696620415
ACYP2,0.4591120640714362
PPP2CA,0.3809299075431761
ACSL3,1.44025097491743
WDR59,-0.8513178698761836
ASF1A,-0.3305859891768312
RNF8,-0.7059272068289637
CCNH,0.25577743231811023
ZNF217,-1.2696843621049396
VDR,-1.2737707190856062
METAP1,0.9833406868437075
TRAK2,-0.5878089695565609
PCMT1,1.9164769586438255
SLC25A32,4.355176829220517
PNMA1,-0.1469651809325403
NMD3,0.9903535902405162
FAM177A1,-0.5664320570190626
DCTN6,1.0312425280721529
CMAS,4.648600317690188
LANCL1,1.053337726219657
SLC35A1,3.0848387461206146
SLC35A3,2.063533940409844
UBXN4,0.22916455745781392
PRELID3B,0.954484790171485
ORC4,0.6482845713741051
C5orf22,0.7560835358061109
TTC1,1.306712420372534
RCN2,0.13192044177316478
DCUN1D1,-1.0689512789928135
SLC26A2,-0.19545090093051978
DYNC1LI1,1.3140460750587697
POLR2B,0.9544600944910631
TRIP4,0.6433305564018164
POLR2K,0.4252131731884163
STRN3,0.14841362457308355
HADH,2.1886904381875794
SLC25A46,1.6988380770627252
TNFAIP3,3.127028247029945
FAM8A1,-0.3477772423480012
AP3B1,0.19813531950368557
RBM22,-1.5049258426013477
SNCA,-0.9202882746261498
ACTR6,0.47127131149953677
STAMBP,1.4952117551477877
APOOL,3.038018878364862
SDCBP,0.01829821575953566
ATP5PF,1.3565646360241002
CCNG2,-0.11292834087897059
ATP5PO,1.418914071035584
PCDHB11,2.5007430391069234
NCOR1,-1.8326486290132509
LMBR1,1.823969989693515
TMED7,1.4440728139034507
TBC1D9,-0.10905150723806746
ACSL4,1.6375221794838177
TMED2,0.007959375768232864
ARPP19,0.642941052693858
MRPS30,1.8501557738928467
MAPK1,-0.31187539559947675
MAPK6,-0.5668038829089348
SACM1L,0.46302081783290205
TMEM30A,0.3680381232989639
MAPK9,2.619911329868191
REEP5,0.8912437104964117
ARMT1,1.4903978403010207
RBL2,-1.6966080226075082
PAQR3,0.43192025537649686
RDX,0.5118990628052575
SERINC3,0.7942422891337667
COPS5,0.22179659128264093
CRNKL1,-1.3236204506485174
DEGS1,1.0111006425628128
YTHDC2,0.16757478917451588
VPS26A,0.47050980643271845
SPAST,-0.46726592128093486
ITFG1,1.3044437658412582
MORF4L1,-0.18596338576072619
PRKACB,-0.5787880075717767
PGRMC1,0.7374763750953723
DECR1,1.6666055472803114
TMEM230,1.048728435881685
ARFGAP3,-0.7549779414114047
CLPX,1.3474446784351515
LRBA,0.6147304865061078
ACVR1,-0.9460955080307966
CD59,-0.22926690821211934
CTDSP2,1.6624550289371236
NRIP1,-1.371469431899165
DERA,3.4019307941687567
CAND1,0.6901651286647124
UBQLN2,-0.33495724574348634
BLZF1,0.7871043160819917
HIGD1A,1.8569182339127637
GCLC,2.0604993978121047
NR3C2,-0.5805963227309453
NR3C1,-1.6930064557387536
SRI,0.27920067684302674
CRYZ,2.4756977811354437
GTF2H1,-0.2422146396465282
USP12P1,-0.6810030880306495
TMX4,-0.00902809357412981
AKR1B1,-0.7922629987881445
TMX1,0.6458254814210713
DACH1,-0.8140292198870787
CDV3,0.3387243231189804
COX7A2L,0.6367386996847996
SEC22B,0.5441095136740076
DAZAP2,0.3994635687757006
ESR1,-1.6300637754479308
TAB2,0.3292892216569951
CD164,-0.17236042147945335
RIOK3,0.17548696243488565
TARBP1,-1.1381438305584728
ACTL6A,-0.040535465436921145
SDHB,1.9439228519124263
GDNF,-0.1458402474420334
SDHD,2.454801083251246
RNF10,-0.1938154415509728
DBN1,-1.1984990397698199
ACTG1,0.836317200253685
BLOC1S2,-0.3116882315272671
COMMD2,1.3887534136389341
CAPZB,-0.809908270646864
ELAVL1,-1.0915275127493838
RC3H2,-0.9971042207055562
ARL13B,-0.678012795460017
GFM1,1.4161836853969378
ITGAV,-0.5514686848869913
SMAD5,-1.1793313386242663
AP3M1,0.3891936750880715
SMAD2,0.5924829795104253
MIB1,-0.9991933168380923
XIAP,-0.9168307651622453
AMMECR1L,-0.5964891710692555
RBM12,-1.1282355196649445
RIOK1,-1.5582343168452766
CMTR2,0.4568169680302252
MOB1B,-0.7267590213566129
EEA1,-0.5378973433105932
SELENOF,0.07005906367620325
ITGB1,0.08443566804499256
THUMPD1,-0.18866524037813956
BMI1,-0.11571065924151487
BRMS1L,-1.1159797920381729
THAP5,-0.21052529111367904
FAR1,1.1851789679555533
WDR77,-1.3554703735458775
SLC12A2,-0.5959405374988788
SH3BP4,-0.5370656019393043
SLC2A9,-0.2244533286366937
YTHDF3,-0.39093536494837805
MED4,0.03358056158342341
VEZF1,-0.38287549287523415
CCDC6,0.3215542736982631
DHX40,0.8693141455313098
HMGN4,0.6117983106981244
OSTM1,-0.37143925589029125
RPS6KB1,-1.2508805004690609
RANBP6,1.6426507799892955
CLIC4,0.20806447862286873
SMNDC1,-0.06111258118907037
USP8,-0.24086787864507353
MTERF3,0.9713326180131873
AP3S1,0.13528398108627995
IQGAP1,-0.9681411094621675
ZBTB2,-1.3214936580009247
PAPOLA,-0.20468831707966126
DPH3,-0.37652229384844166
