,z
PRKAG1,0.3909891360765327
FAM114A2,-0.4363786115856297
ABCD3,-1.4533879716747586
HBS1L,-0.29850376405805873
RAB9A,1.7016166042004712
WRB,0.24008999997241812
NIPSNAP2,-0.14723816507458437
SP3,0.5035606599130934
AP5M1,0.10766429680416288
TMEM9B,0.4769411389937479
DHX29,0.07413811798309922
TMEM184C,0.014043309196477465
GPI,-0.5678388134131674
SNAP23,1.0111669802659946
PTER,-0.4999429543827515
ARHGAP12,1.0423878312730026
TCF12,-0.7059021883121807
CTCF,-0.7519789890805502
ATP6V1D,0.04594435650230141
RPS6KC1,0.5010397812939271
ATP6V1A,1.4489268652560914
ALDH3A2,1.0563978893033334
PUM2,-0.1829639654620016
ISCA1,-1.1995887225332282
SPTSSA,4.004819538194282
ARNTL,1.2681273523053165
RWDD2A,-0.4045684288747012
BUB3,-0.6815258765704459
XPO7,-1.2089704696415502
RWDD2B,-0.5117656968397714
APOO,0.22880972836112606
CETN3,0.6502787604878411
CTNNB1,0.8065763074816773
JAK2,0.5830430245841768
TMED10,0.6869737410350341
KIF1BP,-0.7088337913476078
TSPYL1,2.2955190269651005
ZNF226,-0.9414541669443941
CHUK,-0.558593255924108
INSIG2,0.36481085453838885
CSGALNACT2,-0.5738458461126072
SLC39A6,0.2207453953937617
PREPL,1.3492375591767818
RPS6KA3,-0.35184523666464695
CSNK1A1,1.583756569003064
C5orf15,1.3520015347424252
GFM2,0.6651426982909747
ATAD1,-0.506015032031601
SLC35B3,-0.7322850446417356
TTC37,-1.0171548543519053
MINDY3,-0.6608336968592191
MINDY2,0.6490468214944688
EMC2,0.15800039963174847
MINPP1,1.8301317655130291
FBXO38,0.5479639323212455
ECHDC1,0.648667755565222
SOAT1,-1.1457870772226155
SMAD4,-0.38621946931400897
RAP1B,1.455903453876655
RAP1A,2.259942825234758
AP1AR,-0.7423147992977446
DCTN4,1.1027916653021321
LRIF1,-0.8871848754998758
NCOA4,-0.6031159832832088
CCNDBP1,-0.6328006897115932
CRYZL1,-0.8057873583302924
ALAS1,0.15466853791993349
CRBN,0.3036132292515375
TM9SF3,0.37883459780889944
TM9SF2,0.5714023619150557
TOGARAM1,-0.604455156702301
AUH,-0.8071549812032592
TMEM59,0.04345924320536607
CIAO2A,2.4479182973517943
TCEA1P2,-1.0496926384364056
PRKAR1A,0.6802181524874898
SAR1B,-0.08335765011020761
SCAF8,0.36575811349304
CAPZA2,0.9488504807097614
PEX7,-1.0026794775157695
PRRC1,-0.7329884280758938
SUCLA2,0.5490515075540586
ATP6V1E1,1.966923132789192
TBCA,-0.8723206056887233
MORC3,3.450874446289725
ACTR10,0.45968358740575216
CPEB4,0.9737014176042484
TMEM251,0.3902324663919612
CAT,1.298111073465537
EI24,-1.1216329917015628
RAB2A,0.8739673767235752
C10orf88,2.00826983317612
EPS8,-1.1301645926581472
EPS15,2.5625815708360826
TOB1,0.28934439957212527
PRMT2,1.8129024047171773
CLIP1,0.8283669408004553
HNF1A,-1.4313513723101974
ETNK1,1.8401918816374794
ATP6V1B2,1.2937220408070589
CDC37L1,-0.9788937279156866
ARIH1,-0.19955642114621847
CD46,1.2385205096993424
HIKESHI,0.36631673751497645
FPGT,0.31581502932263544
LPIN2,1.913571881695292
CGRRF1,-0.2349517267782894
RAB21,0.6262442807375815
LACTB2,-0.05595038885911009
DMXL1,0.8007136324734505
NCK1,0.02295656551044379
EXOC5,0.6242598916635111
MBD4,-0.34420339423681395
PPP3CB,1.237770071181613
SPG11,0.7102657330220284
BZW1,5.051435777059751
MPC2,-0.021586864659205573
MARCH5,0.45530665161376915
MARCH7,-0.21402339885045593
RCBTB1,1.2820230430896296
SLC25A12,-0.4217191444764871
ADSS,-1.413668990572796
B3GNT2,2.464875048465162
NFE2L2,-0.5525063084129683
DYNLT3,-0.8132298260641422
TTC5,-2.0203766097656
RARS,-1.1463070707475085
GMCL1,-1.2242320222012228
ZNF263,-0.8358679254193263
MTMR6,1.9420578080764763
TSNAX,0.503019063575789
UTP14C,-0.9432194394617883
SEC24A,0.9530962538418699
TERF2IP,0.3745715022575141
SIGLEC10,0.5231594837401162
SIGLEC11,-0.09456888873712345
SH3BGRL,1.1270938859942545
HTATIP2,-0.5026521818846945
SYPL1,1.2514057725223535
OSBPL11,0.6646841681403285
SCARB2,2.0963497940843383
MRPL42,0.4905671720250966
RNF103,-1.018577202024029
APC,-0.11183306674579108
UQCRFS1,-0.5851607276858508
YIPF5,0.9224345382583095
YIPF6,1.343300428910906
SNX2,0.9603200179742116
SNX1,2.6351768735563468
ARFIP1,1.3121836098995814
COPS2,-0.6092517139987697
SERINC1,0.3142846401144032
COPS4,0.6489459715792554
ALG5,0.12697073239417453
MED7,0.4501914808285608
BLCAP,1.0233628581928402
SUB1,-0.03607812909809941
RAB11A,0.8801298898641148
DERL1,-1.4531139173454068
C11orf58,-1.0672912434504798
MAP1LC3B,1.3958835733835573
OGA,0.8348426753123583
TCF7L2,-0.05405883150032857
TCF7L1,-0.2388891334426795
DLD,-0.8743101364215766
DNAJB9,1.4437308188084887
C12orf29,0.5724505237221108
RFK,0.24516341162778266
HAT1,0.3579110430371594
C18orf32,-0.03514774093401044
KDM3B,0.42323006063384316
RALB,-0.41249305708447254
MMUT,0.10903432428873285
TMEM126B,0.5881227052138278
CCDC47,0.7147813079966472
ZNF236,1.1038132874466706
AIDA,0.8358349056445147
STXBP3,0.3938731729444648
PRKAR2B,0.6040295064151211
AL136295.5,0.6378007011155493
FECH,1.1973464187494665
BET1,0.8107289563896938
TMEM14B,1.738792218106525
TMEM14A,-0.9284338194640648
PSEN2,0.21193850364558475
PSEN1,0.5680125235788711
DNAJB6,0.8392796180552525
ETF1,-1.5255850266546758
NDFIP1,0.6264357372847649
CHPT1,0.3578387083165531
TRAPPC11,1.344986949672894
TRAPPC13,-0.32041242104076667
RAB14,0.49740121248306346
THAP1,-0.40231126978476545
HNRNPA1,-0.27926239599874425
RAB6A,1.3819845030108315
RTCA,-2.084836892104552
ACOX1,-0.6255134262998524
STX7,1.6035831020206717
SHOC2,-0.09815394204266017
SGPP1,-0.019774772064522748
RNF141,0.1793897869063731
ATP6V1G1,1.5461584105870079
TBCEL,1.8371339735459287
GRSF1,-0.7968388866132783
CAB39,0.5787569232376993
PRKN,14.998040543590488
NFYB,-0.6798375255036248
MEGF9,0.08389620726946692
RNF38,-0.34039748897417277
SMARCA2,0.43483864059728355
RNF31,0.5075215236834616
IMPACT,0.24893216728431009
NPTN,0.23622602509311866
GABARAPL2,0.3570322123275612
DDHD2,-0.028066822698111556
MTX2,0.055880785955542286
FEM1B,0.8396758712701917
ARL6IP5,0.5734516327661757
PCMTD2,1.6715062766850932
COPA,1.8392857822834727
MAT2B,0.07080483070703388
MFSD1,0.9668121487342874
MOGAT2,-0.46297838235285954
GLRX,-0.018312494141081874
VTN,-1.2136313222864852
CTNNA1,0.09776316125020924
VAMP3,1.912821440162422
VAMP4,1.8893983653267783
VAMP7,1.923748569256307
WDR47,-0.19650499603782734
ROCK1,0.8092358187732279
CUL4A,0.1721628547976789
DCAF6,0.4770360026431788
WBP4,-1.3890844199679837
PCCB,0.3981345535356011
NDUFB5,0.8902186185160446
FAM3C,0.5951649847329654
NARS,-1.130459926149965
SLC30A5,0.5514239686871691
TOPORS,-1.3486912415789156
TENT5A,0.49781654188039176
CUL9,1.86127862512525
CLINT1,2.2486740008737507
PPP3R1,0.586035317482069
KLHDC10,0.49537028734588734
SEC62,0.9019324278466813
ANKRD46,-1.3079551124223567
ZNF200,0.5339906948214588
CLCN3,0.7896215328412861
IDH1,-0.19137138119169983
SH3GLB1,2.320396231083883
TRIM23,-0.3478014183787791
USP21,-0.05182777839789211
GHITM,-0.42321782228684063
PTPN11,-1.2505899744414792
JKAMP,1.7064222835742433
PGGT1B,-0.6509715127490205
CCDC28A,-0.8263628423421484
KIN,-0.1534852290268561
KPNA1,-0.047637891523166775
COPB1,-0.3977591255466123
RNF216,-0.31322424680971966
MED21,1.3146985137319216
KAT2B,0.5789765598779805
IARS2,0.7756624128928995
PPM1B,1.2457228103786189
PPM1A,0.10014633571303994
CLDND1,-0.9635101078638735
VPS37A,-0.030161943122526482
PNPLA7,3.684661864662997
ARMC1,-1.1599142331892223
UNC50,-0.05114883745707167
GSPT2,0.6552128230389925
GSPT1,0.5060126060440817
BECN1,0.918005273277906
RNF144A,1.1131893260075783
MAN2A1,0.5090072086933881
UBA6,1.2267636277562795
UBA7,0.7025106127574833
ATG12,0.04043009321537874
UBA3,1.0210881530825644
RWDD3,0.744345151357071
MRPS27,-0.3075609003448148
UEVLD,-0.8146862913839835
VPS26C,0.40736796056560537
PHF7,-0.1023483494295367
BAG2,1.37281657222075
FBXO3,0.5740765998005595
RHOT1,1.4612445425434406
FBXO8,2.1828630117132892
BCAS2,0.19692805941131086
CAPN7,-0.7202244356655263
OPTN,0.9875238295570352
SNX13,-0.8664061486784365
SEC23A,0.6062674073527035
ADIPOR1,1.0697555756922283
SNX19,-0.21498029490708123
ERC2,1.8496082999647356
BNIP2,-1.4170273520655703
DPM1,-0.43294347361794877
NDUFA6,-0.0949888356184732
NDUFA5,-0.14476975231177383
FBXO43,2.231682499393567
PRDX3,0.09592426818642137
RABIF,0.6981601308245106
RWDD4,2.499131580101846
GALC,0.21003901142282802
ATXN10,-0.9114828982498094
ESR2,0.5690236001341086
EFCAB14,0.23747441095677282
NRBF2,0.7425449970596621
GOLT1B,-1.5641624801228076
MRPS35,-0.39483954455234777
ISOC1,0.31139724785911427
RWDD1,-0.5601714219789437
EIF2AK4,-0.6781480761431459
HIBCH,-0.9991813653517858
DTD1,0.004510562626715044
NECAP1,2.5064833473995605
BPGM,1.4553436363273653
UFM1,2.239608338628121
BIRC2,0.8269972682908329
MOSPD1,1.3229508621199955
MDH1,0.700724658070949
MAP2K4,1.496323910120725
PEX13,-0.3917599553785189
LPGAT1,-0.04259987546635839
MICU2,-0.48453482264540504
RNF170,1.755577255176821
ECT2,-0.9926816143946459
STAM2,2.0890713479436784
SCAMP1,-0.49816357270323774
TMEM192,-0.22902183501576628
SYNJ1,12.392109716407685
GLT8D1,-0.9480999506315726
ATP5MC3,-0.7428380755792746
CNIH1,0.8905634907884598
ANXA4,1.5893511804399534
ANXA7,0.7182766537329198
NUMB,0.026435353999259944
HLTF,-0.45541169301979595
TAGLN,-0.5250243182779657
PPP1CB,-0.5141698004148024
RNFT1,1.474041605452786
C1D,0.23941367452576595
HADHB,1.172280022852532
NDUFS4,0.3692887770094487
PICALM,1.7365907339648134
TM2D1,-1.1433038002112732
TMOD3,-0.6002667631684995
WASHC5,0.21413413629156502
LYPLA1,-0.05073694957881906
SEC24B,1.0548654331913778
SRP9,1.3561963395767223
OAT,0.30668657622473344
KIFAP3,0.29232256665196393
LEF1,0.08135866486276741
CANX,0.5708243966325256
NDUFAB1,0.16596023260473933
ZNF140,-1.583289004551465
MRPL3,-0.6766398557711325
MMADHC,0.803833422782011
LIG4,-1.4060900813938846
GOLGA7,0.0629713880319897
NNT,-0.5008019993939687
SOD1,1.2173502209600597
SEC63,1.4541379746899448
SARAF,-0.9806064336294016
GARS,-1.2443852530827713
TRMT1L,-0.21376354139305864
TDP2,1.516475121352419
SCOC,2.112784308105085
ACYP2,1.7353787095620299
PPP2CA,-0.47619662262254564
ACSL3,-0.3275108653085734
WDR59,0.9990816490323847
ASF1A,-0.16652801878709128
RNF8,-0.7966787658628746
CCNH,-0.7880277919152149
ZNF217,-0.39304156307558125
VDR,-1.561977172463901
METAP1,1.0181955976542514
TRAK2,1.4355673034821574
PCMT1,0.4282786967285202
SLC25A32,-1.6407253668708182
PNMA1,1.3215808547105472
NMD3,0.6330185211865264
FAM177A1,-0.2908272168636872
DCTN6,1.3293106987481187
CMAS,-0.02307515738922698
LANCL1,1.785396435647435
SLC35A1,-0.46554218460538366
SLC35A3,0.7196134910196568
UBXN4,0.4544161060121167
PRELID3B,0.5387662335846893
ORC4,0.24667051995040024
C5orf22,1.0541696569361332
TTC1,-0.11939736019783048
RCN2,-0.7390993951418966
DCUN1D1,10.95850159792887
SLC26A2,-0.7453174579927787
DYNC1LI1,0.07416967188056398
POLR2B,-1.3678245903014137
TRIP4,-1.0803827470603264
POLR2K,0.685241672381479
STRN3,-0.7676987875140417
HADH,-1.1994447077896
SLC25A46,0.8549313884138711
TNFAIP3,-0.02039468566826445
FAM8A1,1.5068422272746667
AP3B1,1.129689401715024
RBM22,-1.648365207085146
SNCA,13.703513218794367
ACTR6,-0.33416445344388707
STAMBP,0.7503303493575684
APOOL,0.3920868054106258
SDCBP,0.107160915391346
ATP5PF,-0.8311192967930071
CCNG2,-0.6390219167816164
ATP5PO,0.1575139405293202
PCDHB11,0.4933978739087386
NCOR1,0.6006808981251305
LMBR1,-0.1468627832319308
TMED7,0.3163914854016384
TBC1D9,0.39812046077033103
ACSL4,0.5809083171616101
TMED2,1.192509993061139
ARPP19,0.20282577831910056
MRPS30,-2.0464048189497963
MAPK1,2.5820766136858806
MAPK6,-0.9766559981892118
SACM1L,0.1702986068093236
TMEM30A,-0.5613787626701446
MAPK9,-0.1100837673734987
REEP5,0.08267151863082157
ARMT1,1.135654931847995
RBL2,0.740105507466303
PAQR3,-0.9289078833100808
RDX,0.48225870722838815
SERINC3,1.2727015592300077
COPS5,-0.8597443839832702
CRNKL1,-0.10472320274914144
DEGS1,-0.0905868009469726
YTHDC2,0.0588547137336161
VPS26A,0.3451349727416131
SPAST,0.05350734064935661
ITFG1,1.5740761469176454
MORF4L1,-1.0935632454110589
PRKACB,-0.6788417810109001
PGRMC1,-0.592355228191126
DECR1,3.142380608630774
TMEM230,11.098127428170853
ARFGAP3,1.1974343819311324
CLPX,0.48466827238323157
LRBA,0.7407157026516502
ACVR1,-0.5565161666461614
CD59,1.4273606547437654
CTDSP2,1.2976503487946787
NRIP1,-1.1831198584273341
DERA,-1.1245339158883414
CAND1,-0.12617739266189948
UBQLN2,0.9274154767607861
BLZF1,-0.5493848441625684
HIGD1A,0.10545698631705386
GCLC,-0.004051826153075552
NR3C2,0.8365799775786119
NR3C1,-2.4738779538136075
SRI,-0.6014601833196275
CRYZ,-0.14881865711176226
GTF2H1,-0.9411787646066481
USP12P1,0.4770707796109961
TMX4,-0.21373845433679367
AKR1B1,3.5286187859427853
TMX1,-0.17121688594199577
DACH1,-0.4796107800302046
CDV3,-1.202965899396906
COX7A2L,1.4367040173155563
SEC22B,0.9771483411834827
DAZAP2,0.8090814550591128
ESR1,-0.7519072952816495
TAB2,0.430365448864283
CD164,1.1889110578350537
RIOK3,1.4207555832035375
TARBP1,-1.3096564029825717
ACTL6A,0.5872601919088473
SDHB,0.24982251571647388
GDNF,-1.3270180486615337
SDHD,0.14172806074432615
RNF10,2.3118888085700764
DBN1,0.44877320509493673
ACTG1,0.37506121494596917
BLOC1S2,0.007566669710132234
COMMD2,-0.4549799587059583
CAPZB,2.662132509343811
ELAVL1,-0.6470534371260361
RC3H2,1.0924255167488002
ARL13B,-0.4332764665976911
GFM1,1.7318404499069473
ITGAV,0.7957970299794827
SMAD5,-1.4314847007366645
AP3M1,2.6716658494826406
SMAD2,0.3835880481396002
MIB1,-1.067170669378529
XIAP,-0.768150825947309
AMMECR1L,-0.5653082926269904
RBM12,-1.5245550601993934
RIOK1,-1.8369524081552702
CMTR2,1.75993241682429
MOB1B,1.2005189042185143
EEA1,0.4287581058697717
SELENOF,1.1513202212765705
ITGB1,-1.457506729017875
THUMPD1,-0.1303282720074711
BMI1,-0.9483012958517503
BRMS1L,0.40626403757520074
THAP5,-0.4909195586574884
FAR1,0.6146119925729246
WDR77,-1.0089477044266515
SLC12A2,0.1918221164514917
SH3BP4,-0.5644493827276066
SLC2A9,-1.3082611741986798
YTHDF3,0.07338576674066892
MED4,-0.6073859429673008
VEZF1,-1.3066049931600414
CCDC6,1.181049494331644
DHX40,-0.4221797988615569
HMGN4,-1.2322679606289157
OSTM1,1.0725649408259932
RPS6KB1,1.0522189796983858
RANBP6,-1.1045879592601697
CLIC4,-0.22864686564900805
SMNDC1,0.3041289932464995
USP8,0.42119358434823606
MTERF3,0.644858738040979
AP3S1,1.1237723472953551
IQGAP1,-0.41805151870465407
ZBTB2,-0.7246752768118498
PAPOLA,0.19873740169920326
DPH3,2.8469234779122883
PPIL4,1.1152780273205198
TMEM263,-0.38291358625699107
TRIM25,-1.3051312021401424
PRMT5,-0.5109165817748753
DNAJA2,1.262870473805218
