,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0021105,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal ventral interneuron 3 morphology,brain
MP:0005192,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,increased motor neuron number,brain
MP:0003407,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal central nervous system regeneration,brain
MP:0011452,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0003247,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal glutaminergic neuron morphology,brain
MP:0011975,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,neuronal cytoplasmic inclusions,brain
MP:0004562,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0010050,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,hypermyelination,brain
MP:0014373,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0020874,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal nervous system dopamine level,brain
MP:0006277,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal parasympathetic nervous system physiology,brain
MP:0014378,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,increased excitatory postsynaptic current frequency,brain
MP:0004793,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,abnormal synaptic vesicle clustering,brain
MP:0000954,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,decreased oligodendrocyte progenitor number,brain
MP:0014372,0.08326101706120326,2.5132665978368367,-0.3306777535727421,5.357210949246415,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0003246,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,loss of GABAergic neurons,brain
MP:0020393,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,increased neuronal precursor proliferation,brain
MP:0020387,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,abnormal radial glial cell number,brain
MP:0014379,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,decreased excitatory postsynaptic current frequency,brain
MP:0001025,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,abnormal sympathetic neuron morphology,brain
MP:0012203,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,abnormal neuronal stem cell self-renewal,brain
MP:0001045,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,abnormal enteric ganglia morphology,brain
MP:0004191,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,neuronal intranuclear inclusions,brain
MP:0014375,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0014382,0.09391769425696661,2.42620185763046,-0.4126214063454223,5.265025121606342,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0003243,0.09757658878204573,1.6849454649422455,-0.3084132608657064,3.6783041907501977,52,abnormal dopaminergic neuron morphology,brain
MP:0001081,0.10130778485979808,1.1825509563514718,-0.2319695187388684,2.5970714314418117,172,abnormal cranial ganglia morphology,brain
MP:0006006,0.10144865266555025,1.6654739017194249,-0.3275214587509634,3.658469262189813,53,increased sensory neuron number,brain
MP:0011451,0.10474657519418527,2.3461057838923907,-0.4883770258986342,5.1805885936834155,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.10474657519418527,2.3461057838923907,-0.4883770258986342,5.1805885936834155,13,reduced AMPA-mediated synaptic currents,brain
MP:0003203,0.1117571665810739,1.1475424357167885,-0.2667057374162325,2.5617906088498095,178,increased neuron apoptosis,brain
MP:0003648,0.11334023978018398,1.6092239858101163,-0.3827602103023473,3.60120818192258,56,abnormal radial glial cell morphology,brain
MP:0010149,0.11570668581150587,2.271944442826049,-0.5588126808680696,5.102701566520167,14,abnormal synaptic dopamine release,brain
MP:0010170,0.11570668581150587,2.271944442826049,-0.5588126808680696,5.102701566520167,14,abnormal glial cell apoptosis,brain
MP:0009823,0.11570668581150587,2.271944442826049,-0.5588126808680696,5.102701566520167,14,abnormal sphingomyelin level,brain
MP:0010387,0.11570668581150587,2.271944442826049,-0.5588126808680696,5.102701566520167,14,abnormal Bergmann glial cell morphology,brain
MP:0009435,0.1214813802356926,1.5733989227318723,-0.4179700456191877,3.5647678910829326,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004494,0.12676350537703962,2.202898199578083,-0.6246260254705098,5.030422424626677,15,abnormal synaptic glutamate release,brain
MP:0014325,0.12676350537703962,2.202898199578083,-0.6246260254705098,5.030422424626677,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0002917,0.12676350537703962,2.202898199578083,-0.6246260254705098,5.030422424626677,15,decreased synaptic depression,brain
MP:0002948,0.12676350537703962,2.202898199578083,-0.6246260254705098,5.030422424626677,15,abnormal neuron specification,brain
MP:0002916,0.12676350537703962,2.202898199578083,-0.6246260254705098,5.030422424626677,15,increased synaptic depression,brain
MP:0012204,0.1378878475190764,2.1383063038308023,-0.6863860999117395,4.962998707573345,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.1378878475190764,2.1383063038308023,-0.6863860999117395,4.962998707573345,16,loss of hippocampal neurons,brain
MP:0004297,0.1378878475190764,2.1383063038308023,-0.6863860999117395,4.962998707573345,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.14905496149345937,2.0776283045556543,-0.7445630738479307,4.899819682959239,17,impaired neuron differentiation,brain
MP:0020338,0.14905496149345937,2.0776283045556543,-0.7445630738479307,4.899819682959239,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0008946,0.1514554909733262,0.7416217552948883,-0.27172353973198415,1.7549670503217607,538,abnormal neuron number,brain
MP:0003241,0.16024380519742532,2.0204165104076885,-0.7995498724213457,4.840382893236723,18,loss of cortex neurons,brain
MP:0003244,0.16024380519742532,2.0204165104076885,-0.7995498724213457,4.840382893236723,18,loss of dopaminergic neurons,brain
MP:0021101,0.17143645313795708,1.9662959059797869,-0.8516782024002181,4.784270014359792,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.17143645313795708,1.9662959059797869,-0.8516782024002181,4.784270014359792,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0011731,0.17143645313795708,1.9662959059797869,-0.8516782024002181,4.784270014359792,19,decreased myelin sheath thickness,brain
MP:0014371,0.19377421676727258,1.8661056725575058,-0.9484498278213533,4.6806611729363645,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0004858,0.19377421676727258,1.8661056725575058,-0.9484498278213533,4.6806611729363645,21,abnormal nervous system regeneration,brain
MP:0014551,0.19377421676727258,1.8661056725575058,-0.9484498278213533,4.6806611729363645,21,impaired neuronal migration,brain
MP:0013438,0.19377421676727258,1.8661056725575058,-0.9484498278213533,4.6806611729363645,21,dysmyelination,brain
MP:0011269,0.19377421676727258,1.8661056725575058,-0.9484498278213533,4.6806611729363645,21,increased excitatory postsynaptic current amplitude,brain
MP:0014377,0.20489510675281386,1.8195322652143329,-0.9935457340120308,4.632610264440697,22,abnormal excitatory postsynaptic current frequency,brain
MP:0014489,0.20489510675281386,1.8195322652143329,-0.9935457340120308,4.632610264440697,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020394,0.20489510675281386,1.8195322652143329,-0.9935457340120308,4.632610264440697,22,decreased neuronal precursor proliferation,brain
MP:0004980,0.21597074146899242,1.7750271080843927,-1.0367011904594308,4.586755406628216,23,increased neuronal precursor cell number,brain
MP:0002888,0.21597074146899242,1.7750271080843927,-1.0367011904594308,4.586755406628216,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.21597074146899242,1.7750271080843927,-1.0367011904594308,4.586755406628216,23,abnormal synaptic vesicle recycling,brain
MP:0003424,0.22699297293855092,1.7324140962553578,-1.0780764074210007,4.542904599931717,24,premature neuronal precursor differentiation,brain
MP:0014383,0.22699297293855092,1.7324140962553578,-1.0780764074210007,4.542904599931717,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0000778,0.22824321499117017,0.8682697005646762,-0.5441148299960681,2.2806542311254203,234,abnormal nervous system tract morphology,brain
MP:0020337,0.2379548500955373,1.69153870147343,-1.1178125494102011,4.500889952357062,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0009808,0.2379548500955373,1.69153870147343,-1.1178125494102011,4.500889952357062,25,decreased oligodendrocyte number,brain
MP:0001046,0.2379548500955373,1.69153870147343,-1.1178125494102011,4.500889952357062,25,abnormal enteric neuron morphology,brain
MP:0008917,0.2379548500955373,1.69153870147343,-1.1178125494102011,4.500889952357062,25,abnormal oligodendrocyte physiology,brain
MP:0003202,0.24472306041992808,0.8381654586709271,-0.574047406978416,2.25037832432027,241,abnormal neuron apoptosis,brain
MP:0000811,0.24885045413359574,1.6522645852067317,-1.1560346376592414,4.460563808072704,26,hippocampal neuron degeneration,brain
MP:0003224,0.2576404083873254,0.6705397271271671,-0.4904586938290061,1.8315381480833404,429,neuron degeneration,brain
MP:0004183,0.2596747587927145,1.614470851258428,-1.1928539202177877,4.421795622734644,27,abnormal sympathetic nervous system physiology,brain
MP:0002885,0.2704235113561053,1.5780497982697437,-1.2283698226646216,4.384469419204109,28,abnormal AMPA-mediated synaptic currents,brain
MP:0006092,0.28109313092561994,1.5429050667880109,-1.262671565405041,4.348481698981063,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.2916806211760159,1.5089501005889083,-1.2958395136529464,4.3137397148307635,30,abnormal GABAergic neuron morphology,brain
MP:0009452,0.2916806211760159,1.5089501005889083,-1.2958395136529464,4.3137397148307635,30,abnormal synaptonemal complex,brain
MP:0014374,0.30218349529233035,1.4761068603892316,-1.327946311402949,4.280160032181412,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0008236,0.30218349529233035,1.4761068603892316,-1.327946311402949,4.280160032181412,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.31259971119887986,1.4443047418443982,-1.3590578395697372,4.247667323258534,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0004948,0.3189035784113571,1.008977151773248,-0.9751023364737379,2.993056640020234,101,abnormal neuronal precursor proliferation,brain
MP:0001044,0.3331658949316859,1.3835732710055293,-1.4185295607292812,4.18567610274034,34,abnormal enteric nervous system morphology,brain
MP:0006069,0.33590260550843465,0.5698424000446671,-0.5907926182468581,1.7304774183361924,473,abnormal retina neuronal layer morphology,brain
MP:0004100,0.353369777953222,1.3263079967252143,-1.4746745823087006,4.12729057575913,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.353369777953222,1.3263079967252143,-1.4746745823087006,4.12729057575913,36,abnormal PNS synaptic transmission,brain
MP:0011270,0.3633341011558848,1.298855588034428,-1.5016121302094692,4.099323306278325,37,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.3633341011558848,1.298855588034428,-1.5016121302094692,4.099323306278325,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0001105,0.3926731510164131,1.2207337259230897,-1.5783433957342226,4.019810847580402,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.4022681912594629,1.195987667406623,-1.6026710097133536,3.9946463445265996,41,abnormal motor neuron innervation pattern,brain
MP:0002915,0.4096496955550749,0.8340046132765409,-1.1485286661589518,2.8165378927120335,120,abnormal synaptic depression,brain
MP:0006276,0.4305028924159684,1.1252097452734393,-1.672307401886802,3.9227268924336807,44,abnormal autonomic nervous system physiology,brain
MP:0002882,0.43889356061531737,0.29174034098725166,-0.4469599861963063,1.0304406681708096,1681,abnormal neuron morphology,brain
MP:0000938,0.43973248077743243,1.1026834320669714,-1.6944869361651365,3.8998538002990792,45,motor neuron degeneration,brain
MP:0000952,0.48335815857849607,0.5044576117715938,-0.9061606339986901,1.9150758575418776,334,abnormal CNS glial cell morphology,brain
MP:0002110,0.48601338926413806,0.5013957974698471,-0.9092101361273766,1.9120017310670707,335,abnormal digit morphology,neg_ctrl
MP:0004792,0.4932436522979473,0.9771994849611474,-1.818175106253772,3.772574076176067,51,abnormal synaptic vesicle number,brain
MP:0004981,0.4932436522979473,0.9771994849611474,-1.818175106253772,3.772574076176067,51,decreased neuronal precursor cell number,brain
MP:0002910,0.5117871494270949,0.6631867540820195,-1.3180758913136639,2.644449399477703,142,abnormal excitatory postsynaptic currents,brain
MP:0001900,0.5188346369848291,0.9198806304437941,-1.8747453807616412,3.7145066416492294,54,impaired synaptic plasticity,brain
MP:0011267,0.5354798397772347,0.8834060115188596,-1.910765407187922,3.677577430225641,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.5354798397772347,0.8834060115188596,-1.910765407187922,3.677577430225641,56,impaired synaptic physiology,brain
MP:0000965,0.5372403055046393,-0.6221406515682784,-2.598461541296836,1.3541802381602797,501,abnormal sensory neuron morphology,brain
MP:0002272,0.5470135402477321,0.4333579978558255,-0.9769838270130957,1.8436998227247468,358,abnormal nervous system electrophysiology,brain
MP:0000953,0.5598428858539553,0.8310597747573922,-1.9624874223905273,3.624606971905312,59,abnormal oligodendrocyte morphology,brain
MP:0004769,0.5678063774847426,0.8141991561868718,-1.9791538103802542,3.6075521227539977,60,abnormal synaptic vesicle morphology,brain
MP:0003861,0.6016135036837171,0.22355255367705595,-0.6156935292128131,1.0627986365669249,1333,abnormal nervous system development,brain
MP:0010281,0.628813841082249,0.6886079081265262,-2.103396499398085,3.4806123156511375,68,increased nervous system tumor incidence,brain
MP:0011723,0.628813841082249,0.6886079081265262,-2.103396499398085,3.4806123156511375,68,ectopic neuron,brain
MP:0003204,0.643349438924625,0.6595133163339977,-2.1322020300653888,3.451228662733384,70,decreased neuron apoptosis,brain
MP:0002752,0.6500328587515178,-0.2682274268652165,-1.4269158300825293,0.8904609763520963,1055,abnormal somatic nervous system morphology,brain
MP:0010055,0.6505147671990618,0.6452751495843128,-2.1463017626625875,3.436852061831213,71,abnormal sensory neuron physiology,brain
MP:0004979,0.6785132759203963,0.5902527573973142,-2.2008072738748212,3.3813127886694496,75,abnormal neuronal precursor cell number,brain
MP:0003871,0.6853514609428799,0.5769539845574805,-2.213985314143765,3.367893283258726,76,abnormal myelin sheath morphology,brain
MP:0000939,0.6853514609428799,0.5769539845574805,-2.213985314143765,3.367893283258726,76,decreased motor neuron number,brain
MP:0004859,0.7054918124273966,0.5380788169021109,-2.25251659488861,3.3286742286928317,79,abnormal synaptic plasticity,brain
MP:0004811,0.7101545883155929,0.2198875676424752,-0.9397343225099861,1.3795094577949365,663,abnormal neuron physiology,brain
MP:0002945,0.7250876456024637,0.5006467408158688,-2.289629909112438,3.2909233907441755,82,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.7250876456024637,0.5006467408158688,-2.289629909112438,3.2909233907441755,82,abnormal somatic nervous system physiology,brain
MP:0000921,0.7504043143198832,0.4528044099379702,-2.3370817695082473,3.2426905893841877,86,demyelination,brain
MP:0000966,0.7743831610393073,-0.40735022433173107,-3.1926356995385556,2.3779352508750935,202,decreased sensory neuron number,brain
MP:0009937,0.7789350439113863,-0.28315902722136777,-2.2602427812185275,1.693924726775792,360,abnormal neuron differentiation,brain
MP:0008948,0.789868860478331,0.1916435604958142,-1.2178925970614047,1.6011797180530332,453,decreased neuron number,brain
MP:0002751,0.7926080346950899,0.37417710921044645,-2.4151064644841607,3.1634606829050536,93,abnormal autonomic nervous system morphology,brain
MP:0000968,0.8155986700614317,0.3318512156262212,-2.457127012697064,3.1208294439495066,97,abnormal sensory neuron innervation pattern,brain
MP:0000920,0.8440631754255881,-0.2795730432619479,-3.0653187274983194,2.5061726409744236,178,abnormal myelination,brain
MP:0002206,0.8495810839870561,0.09789657344042624,-0.9138132248401236,1.109606371720976,995,abnormal CNS synaptic transmission,brain
MP:0002912,0.8697948402797437,0.23319713787352114,-2.5551174936856937,3.021511769432736,107,abnormal excitatory postsynaptic potential,brain
MP:0000937,0.8730058099688163,-0.22720375087902056,-3.013155691114521,2.55874818935648,169,abnormal motor neuron morphology,brain
MP:0009939,0.9569634381839527,0.07674631062209691,-2.7106411525672165,2.8641337738114103,125,abnormal hippocampus neuron morphology,brain
MP:0003635,0.9878586758596539,0.007853871066071605,-1.0037002055347928,1.019407947666936,1083,abnormal synaptic transmission,brain
MP:0006009,0.9962198478711115,0.006736935663781196,-2.7802802695615796,2.793754140889142,134,abnormal neuronal migration,brain
MP:0021009,0.9984677019556233,0.0009911505236193108,-1.0105516256977647,1.0125339267450033,1090,abnormal synaptic physiology,brain
MP:0004753,0.9995781744983478,-0.0007517586135072918,-2.7877308688133713,2.7862273515863567,135,abnormal miniature excitatory postsynaptic currents,brain
