,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003635,0.03868398445096271,0.4771877210201865,0.024826924727595512,0.9295485173127774,1083,abnormal synaptic transmission,brain
MP:0021009,0.041604561042271476,0.47021843420230347,0.017883722261149926,0.9225531461434571,1090,abnormal synaptic physiology,brain
MP:0010050,0.049149919681508045,2.067347425197748,0.007697417262116701,4.126997433133379,11,hypermyelination,brain
MP:0011975,0.049149919681508045,2.067347425197748,0.007697417262116701,4.126997433133379,11,neuronal cytoplasmic inclusions,brain
MP:0012205,0.05952272317913887,1.9719834052448117,-0.07917134596469078,4.023138156454314,12,abnormal neuronal stem cell self-renewal,brain
MP:0002945,0.06217155589674382,1.1039222274556444,-0.05616693835520126,2.26401139326649,82,abnormal inhibitory postsynaptic currents,brain
MP:0011451,0.07070308379931194,1.8849181852076526,-0.15913021534042482,3.92896658575573,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0009823,0.08261680165626177,1.804821631587357,-0.233194349432158,3.842837612606872,14,abnormal sphingomyelin level,brain
MP:0003202,0.08930836696968714,0.7114250022456545,-0.10924613782717219,1.5320961423184811,241,abnormal neuron apoptosis,brain
MP:0006069,0.09264004920492527,0.5491498053476818,-0.09089110280734236,1.1891907135027058,473,abnormal retina neuronal layer morphology,brain
MP:0014325,0.09519190419315082,1.7306598105873334,-0.3021712776816323,3.763490898856299,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0002910,0.10260860915683441,0.8349061280920402,-0.167574609754241,1.8373868659383215,142,abnormal excitatory postsynaptic currents,brain
MP:0004981,0.10525720195273053,1.1734218826764486,-0.24634932218137617,2.5931930875342735,51,decreased neuronal precursor cell number,brain
MP:0012204,0.10835962434053789,1.661613087354226,-0.3667137067108066,3.6899398814192588,16,abnormal neuronal stem cell physiology,brain
MP:0014385,0.13621705462316278,1.5363422322070974,-0.48454384004351736,3.557228304457712,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003244,0.13621705462316278,1.5363422322070974,-0.48454384004351736,3.557228304457712,18,loss of dopaminergic neurons,brain
MP:0009435,0.1502848011854903,1.0395127548398158,-0.3768031395131257,2.4558286491927572,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0008948,0.1599763277356282,0.48232472109171987,-0.19044209253542888,1.1550915347188686,453,decreased neuron number,brain
MP:0002912,0.16020466543516165,0.8276272811567118,-0.3274130629380092,1.9826676252514328,107,abnormal excitatory postsynaptic potential,brain
MP:0011269,0.18095701500646633,1.3736617126629174,-0.6388206662818665,3.3861440916077012,21,increased excitatory postsynaptic current amplitude,brain
MP:0020448,0.18095701500646633,1.3736617126629174,-0.6388206662818665,3.3861440916077012,21,increased microglial cell activation,brain
MP:0008946,0.20411074977692067,0.41418712851286976,-0.2250559630757203,1.0534302201014598,538,abnormal neuron number,brain
MP:0004770,0.21218542784108152,1.278243791652864,-0.7298956884136243,3.286383271719352,23,abnormal synaptic vesicle recycling,brain
MP:0010281,0.2249169758011743,0.8746698341838108,-0.5379721116553409,2.2873117800229625,68,increased nervous system tumor incidence,brain
MP:0014383,0.2280968898137542,1.2337381541257901,-0.7725101771384146,3.239986485389995,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0003424,0.2280968898137542,1.2337381541257901,-0.7725101771384146,3.239986485389995,24,premature neuronal precursor differentiation,brain
MP:0002915,0.22813345366356197,0.7091405347505262,-0.44412188991586943,1.8624029594169218,120,abnormal synaptic depression,brain
MP:0009808,0.2441596600591064,1.1911246618480877,-0.8133885492137005,3.195637872909876,25,decreased oligodendrocyte number,brain
MP:0008917,0.2441596600591064,1.1911246618480877,-0.8133885492137005,3.195637872909876,25,abnormal oligodendrocyte physiology,brain
MP:0002272,0.2458698910976298,-0.8263905132660128,-2.2221509728870914,0.5693699463550659,358,abnormal nervous system electrophysiology,brain
MP:0000811,0.26034238946819954,1.1502487865659443,-0.852666786568804,3.1531643597006926,26,hippocampal neuron degeneration,brain
MP:0004979,0.2825201958455458,0.7734870530135378,-0.6371780906813118,2.1841521967083875,75,abnormal neuronal precursor cell number,brain
MP:0002752,0.284415516732627,0.271671833202209,-0.22575035930935666,0.7690940257137746,1055,abnormal somatic nervous system morphology,brain
MP:0000939,0.2910206655403247,0.7598273775656157,-0.650585697019598,2.1702404521508294,76,decreased motor neuron number,brain
MP:0003871,0.2910206655403247,0.7598273775656157,-0.650585697019598,2.1702404521508294,76,abnormal myelin sheath morphology,brain
MP:0008571,0.3257386195680998,1.0016132293640645,-0.9960044973705542,2.999230956098683,30,abnormal synaptic bouton morphology,brain
MP:0004811,0.3416172284708828,0.29609241394262753,-0.31415565950271196,0.906340487387967,663,abnormal neuron physiology,brain
MP:0008236,0.3421408149324041,0.9676577824069028,-1.0288544573286396,2.9641700221424454,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.3585261214408586,0.9348140613975726,-1.060663458819295,2.93029158161444,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0020551,0.3585261214408586,0.9348140613975726,-1.060663458819295,2.93029158161444,32,abnormal postsynaptic density morphology,brain
MP:0010160,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,increased oligodendrocyte number,brain
MP:0005192,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,increased motor neuron number,brain
MP:0014373,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0014372,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0014378,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,increased excitatory postsynaptic current frequency,brain
MP:0006277,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal parasympathetic nervous system physiology,brain
MP:0011452,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0021105,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal ventral interneuron 3 morphology,brain
MP:0004793,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal synaptic vesicle clustering,brain
MP:0004562,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000954,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,decreased oligodendrocyte progenitor number,brain
MP:0020874,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal nervous system dopamine level,brain
MP:0003247,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.3785573722449358,1.2745899338034157,-1.56242000074179,4.1115998683486215,11,abnormal central nervous system regeneration,brain
MP:0004753,0.3821735815971906,-1.23948831656622,-4.019390919218343,1.5404142860859027,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0020387,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,abnormal radial glial cell number,brain
MP:0014375,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0020393,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,increased neuronal precursor proliferation,brain
MP:0003246,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,loss of GABAergic neurons,brain
MP:0014382,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,abnormal enteric ganglia morphology,brain
MP:0001025,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,abnormal sympathetic neuron morphology,brain
MP:0012203,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,abnormal neuronal stem cell morphology,brain
MP:0014379,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,decreased excitatory postsynaptic current frequency,brain
MP:0004191,0.41113651977542043,1.1875247137662548,-1.6443515933986665,4.019401020931176,12,neuronal intranuclear inclusions,brain
MP:0002751,0.4418245076641647,0.5521141197702697,-0.8548569031188402,1.9590851426593796,93,abnormal autonomic nervous system morphology,brain
MP:0011003,0.44270153834532844,1.1074281601459592,-1.7200970288116584,3.934953349103577,13,reduced AMPA-mediated synaptic currents,brain
MP:0010149,0.47326328571488374,1.0332663391459374,-1.7905239839360831,3.857056662227958,14,abnormal synaptic dopamine release,brain
MP:0010387,0.47326328571488374,1.0332663391459374,-1.7905239839360831,3.857056662227958,14,abnormal Bergmann glial cell morphology,brain
MP:0010170,0.47326328571488374,1.0332663391459374,-1.7905239839360831,3.857056662227958,14,abnormal glial cell apoptosis,brain
MP:0001105,0.4873780737004171,0.7048083296498859,-1.2842898430546419,2.6939065023544138,40,abnormal PNS glial cell morphology,brain
MP:0014345,0.5028425128664298,0.96421961591283,-1.8563298232605043,3.7847690550861643,15,abnormal neuron mitochondrial morphology,brain
MP:0002917,0.5028425128664298,0.96421961591283,-1.8563298232605043,3.7847690550861643,15,decreased synaptic depression,brain
MP:0002948,0.5028425128664298,0.96421961591283,-1.8563298232605043,3.7847690550861643,15,abnormal neuron specification,brain
MP:0004494,0.5028425128664298,0.96421961591283,-1.8563298232605043,3.7847690550861643,15,abnormal synaptic glutamate release,brain
MP:0000940,0.5030532790741372,0.6794365973214376,-1.3090424893736703,2.6679156840165454,41,abnormal motor neuron innervation pattern,brain
MP:0003240,0.5314662255827759,0.899627240128936,-1.918083368067534,3.717337848325406,16,loss of hippocampal neurons,brain
MP:0004297,0.5314662255827759,0.899627240128936,-1.918083368067534,3.717337848325406,16,abnormal proprioceptive neuron morphology,brain
MP:0020338,0.5591652077079402,0.8389487607656996,-1.976254619509941,3.6541521410413402,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0011827,0.5591652077079402,0.8389487607656996,-1.976254619509941,3.6541521410413402,17,impaired neuron differentiation,brain
MP:0003241,0.585972325744123,0.7817364864781577,-2.031236370920849,3.5947093438771645,18,loss of cortex neurons,brain
MP:0006009,0.6002986710997458,-0.527060793824031,-2.4985822369910053,1.444460649342943,134,abnormal neuronal migration,brain
MP:0005423,0.603236214264866,-0.7380641195185458,-3.5212726442321376,2.045144405195046,82,abnormal somatic nervous system physiology,brain
MP:0021101,0.611921366235644,0.727615401859186,-2.083360224480463,3.538591028198835,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.611921366235644,0.727615401859186,-2.083360224480463,3.538591028198835,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0011731,0.611921366235644,0.727615401859186,-2.083360224480463,3.538591028198835,19,decreased myelin sheath thickness,brain
MP:0009967,0.6217716501199053,-0.496307303041732,-2.4680558562964086,1.4754412502129444,130,abnormal neuron proliferation,brain
MP:0004858,0.6613804458340963,0.6274242079002441,-2.180124288828556,3.434972704629044,21,abnormal nervous system regeneration,brain
MP:0013438,0.6613804458340963,0.6274242079002441,-2.180124288828556,3.434972704629044,21,dysmyelination,brain
MP:0014371,0.6613804458340963,0.6274242079002441,-2.180124288828556,3.434972704629044,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014551,0.6613804458340963,0.6274242079002441,-2.180124288828556,3.434972704629044,21,impaired neuronal migration,brain
MP:0003243,0.6666312250591857,0.43589705892882513,-1.5473667794532544,2.4191608973109044,52,abnormal dopaminergic neuron morphology,brain
MP:0010055,0.6761634513036353,-0.5934303956376947,-3.3779424828257976,2.191081691550408,71,abnormal sensory neuron physiology,brain
MP:0006006,0.6806263629550495,0.41642501381095265,-1.5664736094007072,2.3993236370226123,53,increased sensory neuron number,brain
MP:0020394,0.6849567043088594,0.5808503202114661,-2.2252169859486304,3.3869176263715626,22,decreased neuronal precursor proliferation,brain
MP:0014489,0.6849567043088594,0.5808503202114661,-2.2252169859486304,3.3869176263715626,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014377,0.6849567043088594,0.5808503202114661,-2.2252169859486304,3.3869176263715626,22,abnormal excitatory postsynaptic current frequency,brain
MP:0002110,0.6925621643182889,0.18006706052860366,-0.7125541833805022,1.0726883044377096,335,abnormal digit morphology,neg_ctrl
MP:0004980,0.7078067302140775,0.5363446826843923,-2.2683695491045226,3.341058914473307,23,increased neuronal precursor cell number,brain
MP:0002888,0.7078067302140775,0.5363446826843923,-2.2683695491045226,3.341058914473307,23,abnormal NMDA-mediated synaptic currents,brain
MP:0011267,0.7216980057466851,0.3601736519057841,-1.6217086557090916,2.3420559595206596,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0009939,0.7279056799359633,0.24905738760039497,-1.154005461543706,1.652120236744496,125,abnormal hippocampus neuron morphology,brain
MP:0000966,0.7353271560409569,-0.24125530125725447,-1.6400269594540424,1.1575163569395335,202,decreased sensory neuron number,brain
MP:0001046,0.7514490962620614,0.45285531512454824,-2.349475919473634,3.2551865497227306,25,abnormal enteric neuron morphology,brain
MP:0020337,0.7514490962620614,0.45285531512454824,-2.349475919473634,3.2551865497227306,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0004769,0.7743252772487508,0.2897534921144107,-1.6909338359888952,2.2704408202177166,60,abnormal synaptic vesicle morphology,brain
MP:0004183,0.7925370375730697,0.375786503754453,-2.424513171370206,3.176086178879112,27,abnormal sympathetic nervous system physiology,brain
MP:0003648,0.802703384933163,-0.3552922959479847,-3.1424054656695755,2.431820873773606,56,abnormal radial glial cell morphology,brain
MP:0004948,0.8115744836579075,-0.24009492814209388,-2.214032077178229,1.7338422208940414,101,abnormal neuronal precursor proliferation,brain
MP:0002885,0.8121892669008938,0.33936497011087496,-2.4600272830260073,3.138757223247757,28,abnormal AMPA-mediated synaptic currents,brain
MP:0009937,0.8164243357724434,0.10567142396981133,-0.7864906690087194,0.9978335169483421,360,abnormal neuron differentiation,brain
MP:0003245,0.8498317286982242,0.27026431096550674,-2.5274938413258434,3.068022463256857,30,abnormal GABAergic neuron morphology,brain
MP:0011448,0.8498317286982242,0.27026431096550674,-2.5274938413258434,3.068022463256857,30,decreased dopaminergic neuron number,brain
MP:0009452,0.8498317286982242,0.27026431096550674,-2.5274938413258434,3.068022463256857,30,abnormal synaptonemal complex,brain
MP:0004792,0.8541617895480351,-0.26149641251257094,-3.049815800232151,2.526822975207009,51,abnormal synaptic vesicle number,brain
MP:0014374,0.8678670160732405,0.23742058995617477,-2.5595992685699915,3.034440448482341,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011723,0.8723856850142122,0.1621663745026929,-1.8165574859792049,2.1408902349845906,68,ectopic neuron,brain
MP:0003203,0.8752494704821926,-0.11211729812070637,-1.5118247874946689,1.2875901912532561,178,increased neuron apoptosis,brain
MP:0004101,0.9115904555849624,-0.15804242363887155,-2.947829548925589,2.631744701647846,46,abnormal brain interneuron morphology,brain
MP:0001044,0.9190764767305485,0.14488555783386303,-2.6501790530406373,2.9399501687083633,34,abnormal enteric nervous system morphology,brain
MP:0000938,0.9238842599361576,-0.13600957512328193,-2.926129280520531,2.654110130273967,45,motor neuron degeneration,brain
MP:0008947,0.9300214184922814,-0.08851491328346128,-2.0640354139791968,1.8870055874122742,87,increased neuron number,brain
MP:0000937,0.9340228313873824,-0.05913831711890438,-1.4592658936943985,1.3409892594565898,169,abnormal motor neuron morphology,brain
MP:0006276,0.9364696134680982,-0.1134827803839702,-2.903950140878839,2.6769845801108985,44,abnormal autonomic nervous system physiology,brain
MP:0003861,0.9421131316215903,0.018399859029821997,-0.4782394231145833,0.5150391411742272,1333,abnormal nervous system development,brain
MP:0002913,0.9509885746910568,0.08761932146968476,-2.706322214746664,2.8815608576860336,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.9509885746910568,0.08761932146968476,-2.706322214746664,2.8815608576860336,36,abnormal spinal cord interneuron morphology,brain
MP:0011270,0.9663274228631397,0.060166431659508746,-2.733258946056545,2.8535918093755623,37,decreased excitatory postsynaptic current amplitude,brain
