query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,7.43966400169391e-8,152,186,16,0.08602150537634409,0.10526315789473684,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,12733,1815,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","TUBA4B,NSF,COG6,SEC31A,DYNC1I1,TUBA3E,SPTAN1,TUBA3D,TRAPPC1,TUBAL3,TUBA8,RAB1A,GRIA1,TRAPPC10,COG4,RAB1B",CD_4_notcateg_ALS
query_1,TRUE,1.0440462234926201e-7,95,186,13,0.06989247311827956,0.1368421052631579,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,12733,1626,,"X,X,X,X,X,X,X,X,X,X,X,X,X","KIF1A,TUBA4B,KLC1,NSF,KIFAP3,TUBA3E,TUBA3D,TUBAL3,TUBA8,RAB1A,KIF4B,KIF6,RAB1B",CD_4_notcateg_ALS
query_1,TRUE,1.622169933331502e-7,700,186,33,0.1774193548387097,0.047142857142857146,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC9A8,SLC44A2,ATP1A3,SLC9A4,SLC9B2,SLC9C1,SRI,SLC9A5,SLC9A9,SLC20A2,SLC7A3,ATP2B1,SLC20A1,SLC9A7,SLC12A7,SLC7A2,ATP6V1B2,SLC7A6,ATP1A4,SLC14A1,SLC9C2,SLC12A2,SLC7A11,SLC9A2,SLC12A6,SLC9B1,CALM1,SLC12A4,ATP1A1,SLC7A7,SLC7A1,SLC4A7,SLC33A1",CD_4_notcateg_ALS
query_1,TRUE,1.1195168637548814e-6,60,186,10,0.053763440860215055,0.16666666666666666,REACTOME_KINESINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_KINESINS,12733,2124,,"X,X,X,X,X,X,X,X,X,X","KIF1A,TUBA4B,KLC1,KIFAP3,TUBA3E,TUBA3D,TUBAL3,TUBA8,KIF4B,KIF6",CD_4_notcateg_ALS
query_1,TRUE,1.2429097512042399e-6,118,186,13,0.06989247311827956,0.11016949152542373,REACTOME_RAB_REGULATION_OF_TRAFFICKING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RAB_REGULATION_OF_TRAFFICKING,12733,2523,,"X,X,X,X,X,X,X,X,X,X,X,X,X","TRAPPC12,GDI1,CHML,GAPVD1,RAB3A,TRAPPC1,RAB3GAP1,TRAPPC11,RAB1A,TRAPPC10,RAB1B,RAB6B,RAB6A",CD_4_notcateg_ALS
query_1,TRUE,1.267544565014165e-6,98,186,12,0.06451612903225806,0.12244897959183673,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,12733,1628,,"X,X,X,X,X,X,X,X,X,X,X,X","TUBA4B,NSF,COG6,DYNC1I1,TUBA3E,SPTAN1,TUBA3D,TUBAL3,TUBA8,RAB1A,COG4,RAB1B",CD_4_notcateg_ALS
query_1,TRUE,2.4739927543461355e-6,50,186,9,0.04838709677419355,0.18,WP_SYNAPTIC_VESICLE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNAPTIC_VESICLE_PATHWAY,12733,3931,,"X,X,X,X,X,X,X,X,X","UNC13A,VAMP2,STXBP1,SYN1,NSF,DNM1,SNAP25,SYP,RAB3A",CD_4_notcateg_ALS
query_1,TRUE,3.345924555444688e-6,52,186,9,0.04838709677419355,0.17307692307692307,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,12733,1627,,"X,X,X,X,X,X,X,X,X","TUBA4B,DYNC1I1,TUBA3E,TUBA3D,RAB3GAP1,TUBAL3,TUBA8,RAB6B,RAB6A",CD_4_notcateg_ALS
query_1,TRUE,1.2877810752061632e-5,257,186,17,0.0913978494623656,0.06614785992217899,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,12733,3059,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,STXBP1,SYN1,TUBA4B,NSF,SNAP25,TUBA3E,GRIK5,GLRB,TSPAN7,TUBA3D,RAB3A,TUBAL3,CALM1,TUBA8,GRIA1,GRIA2",CD_4_notcateg_ALS
query_1,TRUE,1.3073004516817997e-5,123,186,12,0.06451612903225806,0.0975609756097561,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X,X,X,X,X,X","TUBA4B,SH3GL2,KLC1,DNM1,KIFAP3,SEC31A,DYNC1I1,TUBA3E,TUBA3D,TUBAL3,TUBA8,KIF4B",CD_4_notcateg_ALS
query_1,TRUE,1.3301066817622683e-5,31,186,7,0.03763440860215054,0.22580645161290322,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,12733,2749,,"X,X,X,X,X,X,X","IST1,TUBA4B,CC2D1B,TUBA3E,TUBA3D,TUBAL3,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,2.001306930167445e-5,300,186,18,0.0967741935483871,0.06,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,12733,1467,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","TUBA4B,NSF,COG6,SEC31A,DYNC1I1,TUBA3E,SPTAN1,TUBA3D,TRAPPC1,TUBAL3,TUBA8,MAN2A2,RAB1A,GRIA1,TRAPPC10,COG4,MAN1A1,RAB1B",CD_4_notcateg_ALS
query_1,TRUE,2.001306930167445e-5,48,186,8,0.043010752688172046,0.16666666666666666,REACTOME_RECYCLING_PATHWAY_OF_L1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECYCLING_PATHWAY_OF_L1,12733,2543,,"X,X,X,X,X,X,X,X","TUBA4B,SH3GL2,DNM1,TUBA3E,TUBA3D,TUBAL3,TUBA8,KIF4B",CD_4_notcateg_ALS
query_1,TRUE,3.455619588470069e-5,23,186,6,0.03225806451612903,0.2608695652173913,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,12733,2463,,"X,X,X,X,X,X","TBCC,TUBA4B,TUBA3E,TUBA3D,TUBAL3,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,5.909435269050754e-5,395,186,20,0.10752688172043011,0.05063291139240506,REACTOME_NEURONAL_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEURONAL_SYSTEM,12733,2298,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,STXBP1,SYN1,TUBA4B,NSF,SNAP25,TUBA3E,GRIK5,GLRB,TSPAN7,TUBA3D,RTN3,RAB3A,LRRTM2,TUBAL3,CALM1,TUBA8,GRIA1,GRIA2,KCNB2",CD_4_notcateg_ALS
query_1,TRUE,6.463553450758674e-5,7,186,4,0.021505376344086023,0.5714285714285714,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,12733,1543,,"X,X,X,X","SLC12A7,SLC12A2,SLC12A6,SLC12A4",CD_4_notcateg_ALS
query_1,TRUE,1.0787840501898597e-4,28,186,6,0.03225806451612903,0.21428571428571427,REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,12733,1376,,"X,X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,CALM1,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,1.237268702617211e-4,62,186,8,0.043010752688172046,0.12903225806451613,REACTOME_RAB_GERANYLGERANYLATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RAB_GERANYLGERANYLATION,12733,2522,,"X,X,X,X,X,X,X,X","CHML,RAB3A,RAB3B,RAB3D,RAB1A,RAB1B,RAB6B,RAB6A",CD_4_notcateg_ALS
query_1,TRUE,1.2511120534959317e-4,29,186,6,0.03225806451612903,0.20689655172413793,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,12733,2665,,"X,X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,CALM1,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,1.7386103365433426e-4,18,186,5,0.026881720430107527,0.2777777777777778,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2768,,"X,X,X,X,X","VAMP2,STXBP1,SYN1,SNAP25,RAB3A",CD_4_notcateg_ALS
query_1,TRUE,1.9695586050767365e-4,112,186,10,0.053763440860215055,0.08928571428571429,REACTOME_L1CAM_INTERACTIONS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_L1CAM_INTERACTIONS,12733,2126,,"X,X,X,X,X,X,X,X,X,X","TUBA4B,SH3GL2,DNM1,TUBA3E,SPTAN1,TUBA3D,TUBAL3,TUBA8,KIF4B,SCN2B",CD_4_notcateg_ALS
query_1,TRUE,2.442039184977078e-4,33,186,6,0.03225806451612903,0.18181818181818182,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,12733,1436,,"X,X,X,X,X,X","SLC7A3,SLC7A2,SLC7A6,SLC7A11,SLC7A7,SLC7A1",CD_4_notcateg_ALS
query_1,TRUE,2.442039184977078e-4,91,186,9,0.04838709677419355,0.0989010989010989,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,12733,2540,,"X,X,X,X,X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,TUBGCP5,TUBGCP2,TUBA8,CEP72,OFD1",CD_4_notcateg_ALS
query_1,TRUE,2.7107767924024125e-4,20,186,5,0.026881720430107527,0.25,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,12733,3062,,"X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,3.633394222957503e-4,343,186,17,0.0913978494623656,0.04956268221574344,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ADHD_AND_AUTISM_ASD_PATHWAYS,12733,3177,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SOD1,VAMP2,PCBD1,GOT2,STXBP1,SLC19A1,SNAP25,SYP,WDR45,KYAT3,CALM1,GRIA1,GRIA2,CSAD,ATG7,KYAT1,SCN2B",CD_4_notcateg_ALS
query_1,TRUE,4.096719805412846e-4,151,186,11,0.05913978494623656,0.0728476821192053,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,12733,1833,,"X,X,X,X,X,X,X,X,X,X,X","KIF1A,TUBA4B,DOCK5,KLC1,KIFAP3,TUBA3E,TUBA3D,TUBAL3,TUBA8,KIF4B,KIF6",CD_4_notcateg_ALS
query_1,TRUE,5.217205421043981e-4,23,186,5,0.026881720430107527,0.21739130434782608,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1754,,"X,X,X,X,X","VAMP2,STXBP1,SYN1,SNAP25,RAB3A",CD_4_notcateg_ALS
query_1,TRUE,6.34107558372185e-4,24,186,5,0.026881720430107527,0.20833333333333334,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,12733,1107,,"X,X,X,X,X","KLC1,TUBA3E,TUBA3D,SNCA,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,7.944280853272708e-4,194,186,12,0.06451612903225806,0.061855670103092786,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,12733,2301,,"X,X,X,X,X,X,X,X,X,X,X,X","TUBA4B,NSF,TUBA3E,GRIK5,GLRB,TSPAN7,TUBA3D,TUBAL3,CALM1,TUBA8,GRIA1,GRIA2",CD_4_notcateg_ALS
query_1,TRUE,9.104448154590093e-4,26,186,5,0.026881720430107527,0.19230769230769232,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,12733,1896,,"X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,9.584097252582628e-4,43,186,6,0.03225806451612903,0.13953488372093023,REACTOME_AGGREPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AGGREPHAGY,12733,1424,,"X,X,X,X,X,X","TUBA4B,DYNC1I1,TUBA3E,TUBA3D,TUBAL3,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,0.0010080285650139484,27,186,5,0.026881720430107527,0.18518518518518517,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,12733,857,,"X,X,X,X,X","TUBA3E,TUBA3D,TUBGCP5,TUBGCP2,TUBA8",CD_4_notcateg_ALS
query_1,TRUE,0.0010080285650139484,14,186,4,0.021505376344086023,0.2857142857142857,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,12733,2643,,"X,X,X,X","SH3GL2,DNM1,NTRK1,DNAL4",CD_4_notcateg_ALS
query_1,TRUE,0.0010080285650139484,87,186,8,0.043010752688172046,0.09195402298850575,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,12733,1390,,"X,X,X,X,X,X,X,X","TUBA4B,TUBA3E,TUBA3D,TUBAL3,CALM1,TUBA8,GRIA1,GRIA2",CD_4_notcateg_ALS
query_1,TRUE,0.001138741891030154,45,186,6,0.03225806451612903,0.13333333333333333,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X,X,X","NSF,COG6,TGOLN2,COG4,RAB6B,RAB6A",CD_4_notcateg_ALS
query_1,TRUE,0.0012721877186519072,15,186,4,0.021505376344086023,0.26666666666666666,BIOCARTA_PGC1A_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_PGC1A_PATHWAY,12733,228,,"X,X,X,X","CALM3,CALM1,YWHAH,ESRRA",CD_4_notcateg_ALS
query_1,TRUE,0.0012721877186519072,67,186,7,0.03763440860215054,0.1044776119402985,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,12733,1625,,"X,X,X,X,X,X,X","NSF,SEC31A,TRAPPC1,RAB1A,GRIA1,TRAPPC10,RAB1B",CD_4_notcateg_ALS
