query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,3.7350371277586675e-31,271,195,45,0.23076923076923078,0.16605166051660517,REACTOME_INTERFERON_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_SIGNALING,12733,2066,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ADAR,SAMHD1,IRF2,IFI6,ISG15,CAMK2A,TRIM14,IFI27,HSPA2,IRF7,IFI35,BST2,IFI44L,IFI44,PSMB8,IFIT5,IFIT3,HSPA1L,TRIM5,TUBB2B,MX1,MAVS,HSPA1A,RSAD2,SP100,PML,OAS2,IRF9,TRIM21,IFI30,HLA-DRB5,XAF1,ISG20,MX2,TRIM25,IRF5,HLA-F,HLA-DQB1,B2M,HLA-A,HLA-DQA1,IFIT1,IRF8,GBP2,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,5.032395746420997e-26,76,195,26,0.13333333333333333,0.34210526315789475,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,12733,2064,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ADAR,SAMHD1,IRF2,IFI6,ISG15,IFI27,IRF7,IFI35,BST2,PSMB8,IFIT5,IFIT3,MX1,RSAD2,OAS2,IRF9,XAF1,ISG20,MX2,IRF5,HLA-F,HLA-A,IFIT1,IRF8,GBP2,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,2.7375900204761976e-19,747,195,53,0.2717948717948718,0.07095046854082998,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,12733,1653,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","CSF1R,ADAR,SAMHD1,IRF2,IL34,SNAP25,IFI6,GSDMD,ISG15,CAMK2A,TRIM14,IFI27,HSPA2,IRF7,IFI35,BST2,IFI44L,IFI44,PSMB8,IFIT5,MYD88,IFIT3,HSPA1L,TRIM5,TUBB2B,MX1,MAVS,STX1A,HSPA1A,RSAD2,SP100,PML,OAS2,IRF9,TRIM21,IFI30,HLA-DRB5,XAF1,ISG20,MX2,IL15RA,TRIM25,IRF5,HLA-F,HLA-DQB1,B2M,HLA-A,HLA-DQA1,IFIT1,IL15,IRF8,GBP2,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,7.423861130411471e-18,95,195,22,0.11282051282051282,0.23157894736842105,REACTOME_INTERFERON_GAMMA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_GAMMA_SIGNALING,12733,2065,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","IRF2,CAMK2A,TRIM14,IRF7,TRIM5,SP100,PML,OAS2,IRF9,TRIM21,IFI30,HLA-DRB5,TRIM25,IRF5,HLA-F,HLA-DQB1,B2M,HLA-A,HLA-DQA1,IRF8,GBP2,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,5.24864135156178e-10,85,195,15,0.07692307692307693,0.17647058823529413,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,12733,324,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HSPA2,HSPA6,HSPA1L,HLA-DMB,HSPA1A,CD74,IFI30,HLA-DRB5,TAPBP,HLA-F,HLA-DQB1,B2M,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,1.4694234511141661e-5,9,195,5,0.02564102564102564,0.5555555555555556,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,12733,3692,,"X,X,X,X,X","MR1,IRF7,MAVS,TLR7,TLR3",CD_2_leukodys_FTLD
query_1,TRUE,1.4694234511141661e-5,130,195,13,0.06666666666666667,0.1,WP_MEASLES_VIRUS_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MEASLES_VIRUS_INFECTION,12733,3627,,"X,X,X,X,X,X,X,X,X,X,X,X,X","ADAR,HSPA2,IRF7,HSPA6,TRADD,MYD88,HSPA1L,MX1,MAVS,HSPA1A,OAS2,IRF9,TLR7",CD_2_leukodys_FTLD
query_1,TRUE,2.123070715932522e-5,42,195,8,0.041025641025641026,0.19047619047619047,KEGG_TYPE_I_DIABETES_MELLITUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_TYPE_I_DIABETES_MELLITUS,12733,486,,"X,X,X,X,X,X,X,X","PTPRN,HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,2.123070715932522e-5,18,195,6,0.03076923076923077,0.3333333333333333,REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,12733,2243,,"X,X,X,X,X,X","IFI6,ISG15,IFI27,IFI44L,IFI44,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,2.123070715932522e-5,10,195,5,0.02564102564102564,0.5,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,631,,"X,X,X,X,X","TAPBP,HLA-F,B2M,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,2.611720696825414e-5,30,195,7,0.035897435897435895,0.23333333333333334,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,12733,3984,,"X,X,X,X,X,X,X","IRF7,MYD88,MAVS,OAS2,IRF9,TLR7,TLR3",CD_2_leukodys_FTLD
query_1,TRUE,5.1895938890348657e-5,12,195,5,0.02564102564102564,0.4166666666666667,BIOCARTA_MHC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MHC_PATHWAY,12733,191,,"X,X,X,X,X","PSMB8,CD74,HLA-DRB5,B2M,HLA-A",CD_2_leukodys_FTLD
query_1,TRUE,5.992318713456177e-5,22,195,6,0.03076923076923077,0.2727272727272727,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,12733,3543,,"X,X,X,X,X,X","IFI35,PSMB8,IFIT3,MX1,IRF9,IFIT1",CD_2_leukodys_FTLD
query_1,TRUE,7.784767024317285e-5,36,195,7,0.035897435897435895,0.19444444444444445,KEGG_ALLOGRAFT_REJECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALLOGRAFT_REJECTION,12733,318,,"X,X,X,X,X,X,X","HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,1.0235610135099111e-4,14,195,5,0.02564102564102564,0.35714285714285715,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,12733,3791,,"X,X,X,X,X","RNASEH2A,ADAR,SAMHD1,TREX1,MAVS",CD_2_leukodys_FTLD
query_1,TRUE,1.2066793208603137e-4,7,195,4,0.020512820512820513,0.5714285714285714,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,573,,"X,X,X,X","HLA-F,B2M,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,1.2839970027222737e-4,15,195,5,0.02564102564102564,0.3333333333333333,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,12733,630,,"X,X,X,X,X","HLA-DMB,CD74,HLA-DRB5,HLA-DQB1,HLA-DQA1",CD_2_leukodys_FTLD
query_1,TRUE,1.2839970027222737e-4,40,195,7,0.035897435897435895,0.175,KEGG_GRAFT_VERSUS_HOST_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GRAFT_VERSUS_HOST_DISEASE,12733,389,,"X,X,X,X,X,X,X","HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,1.3739599403262814e-4,146,195,12,0.06153846153846154,0.0821917808219178,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,12733,1448,,"X,X,X,X,X,X,X,X,X,X,X,X","ADAR,ISG15,HSPA2,HSPA1L,TUBB2B,MX1,MAVS,HSPA1A,OAS2,MX2,TRIM25,IFIT1",CD_2_leukodys_FTLD
query_1,TRUE,1.520982619528447e-4,123,195,11,0.05641025641025641,0.08943089430894309,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X,X,X,X,X","CTSH,TUBB2B,HLA-DMB,CD74,IFI30,HLA-DRB5,DCTN5,CTSC,HLA-DQB1,HLA-DQA1,CTSA",CD_2_leukodys_FTLD
query_1,TRUE,2.0616838336557408e-4,29,195,6,0.03076923076923077,0.20689655172413793,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,12733,3682,,"X,X,X,X,X,X","BCS1L,IRF7,MAVS,TLR7,TLR3,TICAM1",CD_2_leukodys_FTLD
query_1,TRUE,2.0616838336557408e-4,128,195,11,0.05641025641025641,0.0859375,KEGG_CELL_ADHESION_MOLECULES_CAMS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CELL_ADHESION_MOLECULES_CAMS,12733,343,,"X,X,X,X,X,X,X,X,X,X,X","CNTN2,NFASC,CLDN11,HLA-DMB,CD274,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,3.6209177667457853e-4,32,195,6,0.03076923076923077,0.1875,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,12733,3517,,"X,X,X,X,X,X","MYD88,MAVS,OAS2,IRF9,TLR7,TICAM1",CD_2_leukodys_FTLD
query_1,TRUE,3.9492927818035465e-4,49,195,7,0.035897435897435895,0.14285714285714285,KEGG_AUTOIMMUNE_THYROID_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_AUTOIMMUNE_THYROID_DISEASE,12733,331,,"X,X,X,X,X,X,X","HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,3.9788789384722067e-4,1052,195,35,0.1794871794871795,0.03326996197718631,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","TREX1,OTUD5,SNAP25,RNF135,SNAP29,EEF2,GSDMD,ISG15,CTSH,PRG2,PLD4,IRF7,BST2,NFASC,ATP8B4,HSPA6,HVCN1,FOLR3,MYD88,DHX58,MAVS,HSPA1A,RNF216,TRIM21,IST1,TLR7,TREM2,TRIM25,CTSC,IRF5,B2M,CTSA,TLR3,TICAM1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,4.634248075806075e-4,34,195,6,0.03076923076923077,0.17647058823529413,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,12733,2290,,"X,X,X,X,X,X","OTUD5,RNF135,ISG15,MAVS,RNF216,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,6.038370056357614e-4,121,195,10,0.05128205128205128,0.08264462809917356,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,12733,2735,,"X,X,X,X,X,X,X,X,X,X","RNF135,ISG15,IRF7,MAVS,TLR7,TRIM25,HLA-F,B2M,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,6.038370056357614e-4,11,195,4,0.020512820512820513,0.36363636363636365,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,12733,1790,,"X,X,X,X","HLA-F,B2M,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,6.038370056357614e-4,121,195,10,0.05128205128205128,0.08264462809917356,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,12733,3277,,"X,X,X,X,X,X,X,X,X,X","GFAP,SNAP25,TBR1,MOG,SYP,DCX,OLIG2,CLDN11,GABBR2,FABP7",CD_2_leukodys_FTLD
query_1,TRUE,6.569759510582075e-4,75,195,8,0.041025641025641026,0.10666666666666667,REACTOME_PKR_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PKR_MEDIATED_SIGNALING,12733,2446,,"X,X,X,X,X,X,X,X","ADAR,ISG15,HSPA2,HSPA1L,TUBB2B,MAVS,HSPA1A,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,7.345351175251432e-4,125,195,10,0.05128205128205128,0.08,WP_EBOLA_VIRUS_INFECTION_IN_HOST,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EBOLA_VIRUS_INFECTION_IN_HOST,12733,3353,,"X,X,X,X,X,X,X,X,X,X","TIMD4,IRF7,BST2,HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,7.345351175251432e-4,38,195,6,0.03076923076923077,0.15789473684210525,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,12733,2020,,"X,X,X,X,X,X","HSPH1,CAMK2A,HSPA2,HSPA6,HSPA1L,HSPA1A",CD_2_leukodys_FTLD
query_1,TRUE,7.971995257110304e-4,57,195,7,0.035897435897435895,0.12280701754385964,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,12733,3740,,"X,X,X,X,X,X,X","OTUD5,ISG15,IRF7,TRADD,DHX58,MAVS,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,8.508124089308106e-4,79,195,8,0.041025641025641026,0.10126582278481013,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,12733,1665,,"X,X,X,X,X,X,X,X","OTUD5,RNF135,ISG15,IRF7,DHX58,MAVS,RNF216,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,0.0012411250821491087,26,195,5,0.02564102564102564,0.19230769230769232,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,12733,3755,,"X,X,X,X,X","PLP1,SOX8,OLIG1,MOG,OLIG2",CD_2_leukodys_FTLD
query_1,TRUE,0.001377049449985849,14,195,4,0.020512820512820513,0.2857142857142857,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,12733,3018,,"X,X,X,X","RNF135,IRF7,MAVS,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,0.001377049449985849,63,195,7,0.035897435897435895,0.1111111111111111,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,12733,3879,,"X,X,X,X,X,X,X","IRF7,TRADD,DHX58,MX1,MAVS,TLR7,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,0.0013856051773833522,27,195,5,0.02564102564102564,0.18518518518518517,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,12733,1443,,"X,X,X,X,X","TAPBP,HLA-F,B2M,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,0.0016232627315771323,28,195,5,0.02564102564102564,0.17857142857142858,REACTOME_ATTENUATION_PHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ATTENUATION_PHASE,12733,1484,,"X,X,X,X,X","HSPH1,HSPA2,HSPA6,HSPA1L,HSPA1A",CD_2_leukodys_FTLD
query_1,TRUE,0.0017095426301737045,15,195,4,0.020512820512820513,0.26666666666666666,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,12733,576,,"X,X,X,X","HLA-DMB,HLA-DRB5,HLA-DQB1,HLA-DQA1",CD_2_leukodys_FTLD
query_1,TRUE,0.0017286391889989785,67,195,7,0.035897435897435895,0.1044776119402985,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,12733,464,,"X,X,X,X,X,X,X","OTUD5,ISG15,IRF7,TRADD,DHX58,MAVS,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,0.0017286391889989785,67,195,7,0.035897435897435895,0.1044776119402985,KEGG_VIRAL_MYOCARDITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_VIRAL_MYOCARDITIS,12733,496,,"X,X,X,X,X,X,X","HLA-DMB,HLA-DRB5,HLA-F,HLA-DQB1,HLA-A,HLA-DQA1,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,0.0017286391889989785,46,195,6,0.03076923076923077,0.13043478260869565,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,12733,398,,"X,X,X,X,X,X","HLA-DMB,HLA-DRB5,IL15RA,HLA-DQB1,HLA-DQA1,IL15",CD_2_leukodys_FTLD
query_1,TRUE,0.0017286391889989785,6,195,3,0.015384615384615385,0.5,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,584,,"X,X,X","HLA-F,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,0.001989822660388846,30,195,5,0.02564102564102564,0.16666666666666666,KEGG_ASTHMA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ASTHMA,12733,330,,"X,X,X,X,X","PRG2,HLA-DMB,HLA-DRB5,HLA-DQB1,HLA-DQA1",CD_2_leukodys_FTLD
query_1,TRUE,0.002192821607859619,70,195,7,0.035897435897435895,0.1,WP_CYTOSOLIC_DNASENSING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CYTOSOLIC_DNASENSING_PATHWAY,12733,3321,,"X,X,X,X,X,X,X","ADAR,TREX1,ISG15,IRF7,TRADD,MAVS,TRIM25",CD_2_leukodys_FTLD
query_1,TRUE,0.002243482620017506,31,195,5,0.02564102564102564,0.16129032258064516,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,12733,3962,,"X,X,X,X,X","IRF7,MYD88,TLR7,TLR3,TICAM1",CD_2_leukodys_FTLD
query_1,TRUE,0.0026423087735942576,7,195,3,0.015384615384615385,0.42857142857142855,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,565,,"X,X,X","HLA-F,HLA-A,HLA-C",CD_2_leukodys_FTLD
query_1,TRUE,0.0033952677614960624,34,195,5,0.02564102564102564,0.14705882352941177,WP_TYPE_II_INTERFERON_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TYPE_II_INTERFERON_SIGNALING,12733,3982,,"X,X,X,X,X","IRF2,IFI6,ISG15,IRF9,IRF8",CD_2_leukodys_FTLD
query_1,TRUE,0.003701350782409579,19,195,4,0.020512820512820513,0.21052631578947367,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,12733,1922,,"X,X,X,X","SNAP25,ALDH5A1,STX1A,SYT1",CD_2_leukodys_FTLD
