query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.026396265600320518,53,192,5,0.026041666666666668,0.09433962264150944,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,12733,3141,,"X,X,X,X,X","CD63,HLA-DMA,HLA-DMB,HLA-DRA,SDCBP",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,54,192,5,0.026041666666666668,0.09259259259259259,BIOCARTA_HIVNEF_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HIVNEF_PATHWAY,12733,147,,"X,X,X,X,X","TRADD,PSEN2,CASP7,TNFRSF1A,PSEN1",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,174,192,9,0.046875,0.05172413793103448,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X,X","CHMP2B,RAB31,AP2A2,HLA-A,HLA-B,DNM2,ACAP3,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,15,192,3,0.015625,0.2,KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,12733,968,,"X,X,X","TRADD,FOS,TNFRSF1A",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,15,192,3,0.015625,0.2,KEGG_OTHER_GLYCAN_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_OTHER_GLYCAN_DEGRADATION,12733,429,,"X,X,X","MAN2B1,FUCA1,MAN2B2",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,248,192,11,0.057291666666666664,0.04435483870967742,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,12733,3194,,"X,X,X,X,X,X,X,X,X,X,X","APOE,KLC1,WIPI1,CDK5,RTN3,CYBB,PSEN2,CASP7,TNFRSF1A,ARAF,PSEN1",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,15,192,3,0.015625,0.2,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,12733,1105,,"X,X,X","PSEN2,CASP7,PSEN1",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,32,192,4,0.020833333333333332,0.125,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_IMMUNE_SYSTEM,12733,1731,,"X,X,X,X","TLR1,LY96,CD14,TLR2",CD_1A_lyso_FTLD
query_1,TRUE,0.026728391385080878,248,192,11,0.057291666666666664,0.04435483870967742,WP_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE,12733,3193,,"X,X,X,X,X,X,X,X,X,X,X","APOE,KLC1,WIPI1,CDK5,RTN3,CYBB,PSEN2,CASP7,TNFRSF1A,ARAF,PSEN1",CD_1A_lyso_FTLD
query_1,TRUE,0.02946112753542503,56,192,5,0.026041666666666668,0.08928571428571429,WP_FERROPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS,12733,3419,,"X,X,X,X,X","SLC40A1,FTH1,CYBB,ATG7,PRNP",CD_1A_lyso_FTLD
