query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.009418990074912054,8,134,3,0.022388059701492536,0.375,REACTOME_ABACAVIR_ADME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ABACAVIR_ADME,12733,1353,,"X,X,X","ABCB1,SLC22A3,SLC22A1",CD_1E_mineral_abs_PD
query_1,TRUE,0.009418990074912054,67,134,6,0.04477611940298507,0.08955223880597014,REACTOME_BACTERIAL_INFECTION_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BACTERIAL_INFECTION_PATHWAYS,12733,1490,,"X,X,X,X,X,X","HSP90AA1,SV2B,SYT1,EPS15,SH3GL3,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.014392444455261702,47,134,5,0.03731343283582089,0.10638297872340426,WP_TROP2_REGULATORY_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TROP2_REGULATORY_SIGNALING,12733,3975,,"X,X,X,X,X","PSEN1,PIK3R1,IGF1R,IGF2R,ADAM10",CD_1E_mineral_abs_PD
query_1,TRUE,0.017911168000185423,113,134,7,0.05223880597014925,0.061946902654867256,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,12733,3361,,"X,X,X,X,X,X,X","ABCG1,PIK3R1,BDNF,CASP3,SLC12A2,RICTOR,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.017911168000185423,28,134,4,0.029850746268656716,0.14285714285714285,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,12733,3100,,"X,X,X,X","HSP90AA1,SV2B,SYT1,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.017911168000185423,51,134,5,0.03731343283582089,0.09803921568627451,WP_COPPER_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COPPER_HOMEOSTASIS,12733,3307,,"X,X,X,X,X","ATP7A,CASP3,PRNP,BACE1,ADAM10",CD_1E_mineral_abs_PD
query_1,TRUE,0.019408216363270687,611,134,17,0.12686567164179105,0.027823240589198037,REACTOME_MEMBRANE_TRAFFICKING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MEMBRANE_TRAFFICKING,12733,2177,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP4,SYNJ1,TFRC,SNAP23,IGF2R,CD55,ITSN2,YWHAH,COG5,SYT1,EPS15,DNM2,SH3GL3,VAMP7,GOSR2,GOLIM4,STXBP3",CD_1E_mineral_abs_PD
query_1,TRUE,0.02491176602151298,511,134,15,0.11194029850746269,0.029354207436399216,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,12733,2840,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PTPN1,PSEN1,PIK3R1,HSP90AA1,IGF1R,BDNF,ITPR2,F3,ADAM10,EPS15,DNM2,RICTOR,SH3GL3,ERBIN,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.027792970174888514,127,134,7,0.05223880597014925,0.05511811023622047,REACTOME_CARDIAC_CONDUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CARDIAC_CONDUCTION,12733,1533,,"X,X,X,X,X,X,X","ATP2A1,ATP2B1,ATP1A1,ITPR2,ATP1A4,ATP1A2,KCNH2",CD_1E_mineral_abs_PD
query_1,TRUE,0.027792970174888514,14,134,3,0.022388059701492536,0.21428571428571427,WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,12733,3385,,"X,X,X","BDNF,CASP3,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.027978998648079074,703,134,18,0.13432835820895522,0.025604551920341393,REACTOME_VESICLE_MEDIATED_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VESICLE_MEDIATED_TRANSPORT,12733,3110,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP4,SYNJ1,TFRC,HSP90AA1,SNAP23,IGF2R,CD55,ITSN2,YWHAH,COG5,SYT1,EPS15,DNM2,SH3GL3,VAMP7,GOSR2,GOLIM4,STXBP3",CD_1E_mineral_abs_PD
query_1,TRUE,0.030271215532373975,366,134,12,0.08955223880597014,0.03278688524590164,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,ATP9A,ACSL3,TFRC,VTN,ITSN2,RABGAP1L,EHHADH,SORL1,EPS15,DNM2,SH3GL3",CD_1E_mineral_abs_PD
query_1,TRUE,0.030271215532373975,15,134,3,0.022388059701492536,0.2,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,12733,2791,,"X,X,X","PIK3R1,HSP90AA1,ERBIN",CD_1E_mineral_abs_PD
query_1,TRUE,0.03168104698045985,37,134,4,0.029850746268656716,0.10810810810810811,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,12733,469,,"X,X,X,X","VAMP4,SNAP23,VAMP7,GOSR2",CD_1E_mineral_abs_PD
query_1,TRUE,0.03168104698045985,16,134,3,0.022388059701492536,0.1875,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,12733,3683,,"X,X,X","SLC25A20,ACSL3,EHHADH",CD_1E_mineral_abs_PD
query_1,TRUE,0.03168104698045985,36,134,4,0.029850746268656716,0.1111111111111111,PID_EPHB_FWD_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_EPHB_FWD_PATHWAY,12733,1205,,"X,X,X,X","SYNJ1,PIK3R1,EPHB3,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.03168104698045985,99,134,6,0.04477611940298507,0.06060606060606061,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,12733,3302,,"X,X,X,X,X,X","ATP11A,ATP10A,ATP8B3,CD55,VTN,CASP3",CD_1E_mineral_abs_PD
query_1,TRUE,0.03168104698045985,65,134,5,0.03731343283582089,0.07692307692307693,PID_VEGFR1_2_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_VEGFR1_2_PATHWAY,12733,1346,,"X,X,X,X,X","PIK3R1,HSP90AA1,VTN,DNM2,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.03482980806669991,17,134,3,0.022388059701492536,0.17647058823529413,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,12733,3568,,"X,X,X","SNCA,BDNF,BACE1",CD_1E_mineral_abs_PD
query_1,TRUE,0.03579447911958758,18,134,3,0.022388059701492536,0.16666666666666666,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,12733,3678,,"X,X,X","SLC25A20,ACSL3,EHHADH",CD_1E_mineral_abs_PD
query_1,TRUE,0.03579447911958758,18,134,3,0.022388059701492536,0.16666666666666666,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,12733,1148,,"X,X,X","CASP3,ITPR2,PRNP",CD_1E_mineral_abs_PD
query_1,TRUE,0.03579447911958758,70,134,5,0.03731343283582089,0.07142857142857142,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X","TFRC,SNAP23,IGF2R,DNM2,VAMP7",CD_1E_mineral_abs_PD
query_1,TRUE,0.03579447911958758,40,134,4,0.029850746268656716,0.1,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,12733,317,,"X,X,X,X","PIK3R1,ATP1A1,ATP1A4,ATP1A2",CD_1E_mineral_abs_PD
query_1,TRUE,0.03579447911958758,18,134,3,0.022388059701492536,0.16666666666666666,BIOCARTA_IGF1_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IGF1_PATHWAY,12733,154,,"X,X,X","PIK3R1,IGF1R,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040495940028296644,19,134,3,0.022388059701492536,0.15789473684210525,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,12733,2284,,"X,X,X","PTPN1,EPS15,SH3GL3",CD_1E_mineral_abs_PD
query_1,TRUE,0.04050940867262178,73,134,5,0.03731343283582089,0.0684931506849315,REACTOME_RHOC_GTPASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHOC_GTPASE_CYCLE,12733,2653,,"X,X,X,X,X","PIK3R1,TFRC,AKAP13,PKN2,ERBIN",CD_1E_mineral_abs_PD
query_1,TRUE,0.04050940867262178,150,134,7,0.05223880597014925,0.04666666666666667,WP_INSULIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_INSULIN_SIGNALING,12733,3552,,"X,X,X,X,X,X,X","PTPN1,PIK3R1,SNAP23,IGF1R,MAP3K9,MAP2K1,STXBP3",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,112,134,6,0.04477611940298507,0.05357142857142857,WP_FRAGILE_X_SYNDROME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FRAGILE_X_SYNDROME,12733,3433,,"X,X,X,X,X,X","BDNF,NF1,FMR1,DNM2,SH3GL3,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,406,134,12,0.08955223880597014,0.029556650246305417,WP_VEGFAVEGFR2_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VEGFAVEGFR2_SIGNALING,12733,4001,,"X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,PTPN1,PIK3R1,SSR3,HSP90AA1,F3,SLC2A14,ADAM10,EPS15,RICTOR,OCLN,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,248,134,9,0.06716417910447761,0.036290322580645164,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,12733,3194,,"X,X,X,X,X,X,X,X,X","SNCA,ATP2A1,PSEN1,PIK3R1,CASP3,ITPR2,BACE1,ADAM10,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,248,134,9,0.06716417910447761,0.036290322580645164,WP_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE,12733,3193,,"X,X,X,X,X,X,X,X,X","SNCA,ATP2A1,PSEN1,PIK3R1,CASP3,ITPR2,BACE1,ADAM10,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,244,134,9,0.06716417910447761,0.036885245901639344,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,12733,2865,,"X,X,X,X,X,X,X,X,X","SLC22A3,SLC20A1,SLC39A1,SLC7A5,SLC12A2,SLC36A4,RHAG,SLC2A14,SLC22A1",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,20,134,3,0.022388059701492536,0.15,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,12733,453,,"X,X,X","ATP1A1,ATP1A4,ATP1A2",CD_1E_mineral_abs_PD
query_1,TRUE,0.040577355141551995,44,134,4,0.029850746268656716,0.09090909090909091,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,12733,3219,,"X,X,X,X","HSP90AA1,RET,NF1,MAP2K1",CD_1E_mineral_abs_PD
query_1,TRUE,0.04341942900058627,157,134,7,0.05223880597014925,0.044585987261146494,KEGG_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALZHEIMERS_DISEASE,12733,320,,"X,X,X,X,X,X,X","SNCA,ATP2A1,PSEN1,CASP3,ITPR2,BACE1,ADAM10",CD_1E_mineral_abs_PD
query_1,TRUE,0.04785242773208875,22,134,3,0.022388059701492536,0.13636363636363635,BIOCARTA_AKT_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_AKT_PATHWAY,12733,31,,"X,X,X","PIK3R1,HSP90AA1,YWHAH",CD_1E_mineral_abs_PD
query_1,TRUE,0.04851889709124768,6,134,2,0.014925373134328358,0.3333333333333333,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,12733,1370,,"X,X","PIK3R1,BDNF",CD_1E_mineral_abs_PD
query_1,TRUE,0.04851889709124768,6,134,2,0.014925373134328358,0.3333333333333333,KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,12733,931,,"X,X","ATP2A1,C4orf3",CD_1E_mineral_abs_PD
