query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,4.835053387815697e-35,719,196,70,0.35714285714285715,0.09735744089012517,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,CRLS1,SREBF1,MBOAT1,SYNJ1,MVK,SRD5A2,SPTLC3,PLA2G4C,SLC25A20,PNPLA5,ABCB11,CYP17A1,PLA2G4E,CERS3,CERS5,PLA2G4F,STAR,PLA2G4A,PLA2G4D,PTDSS2,PLA2G4B,ACSM3,ACSL1,RXRB,CDK19,ALDH3B2,ACSL5,SC5D,LPCAT4,HSD11B2,LPCAT2,CYP11A1,PLD6,CHPT1,FDX1,PLB1,PLBD1,SELENOI,CEPT1,GPAT2,SBF1,SPNS2,ACSL6,AWAT2,RXRA,PNPLA8,MBOAT2,PLD4,PLAAT3,LPCAT3,EHHADH,LSS,CERS4,ELOVL3,PLD3,HSD17B3,INPP5J,FITM2,NR1H2,ACHE,GPAT3,CYB5B,PLD2,PLPP3,HMGCR,HMGCLL1,ABCB4,HSD17B4,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,1.7694285715033965e-25,121,196,30,0.15306122448979592,0.24793388429752067,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,12733,1950,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,CRLS1,MBOAT1,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PTDSS2,PLA2G4B,LPCAT4,LPCAT2,PLD6,CHPT1,PLB1,PLBD1,SELENOI,CEPT1,GPAT2,AWAT2,PNPLA8,MBOAT2,PLD4,PLAAT3,LPCAT3,PLD3,ACHE,GPAT3,PLD2,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,3.7558225418172286e-22,202,196,33,0.1683673469387755,0.16336633663366337,REACTOME_PHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHOSPHOLIPID_METABOLISM,12733,2422,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,CRLS1,MBOAT1,SYNJ1,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PTDSS2,PLA2G4B,LPCAT4,LPCAT2,PLD6,CHPT1,PLB1,PLBD1,SELENOI,CEPT1,GPAT2,SBF1,AWAT2,PNPLA8,MBOAT2,PLD4,PLAAT3,LPCAT3,PLD3,INPP5J,ACHE,GPAT3,PLD2,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,1.6759819711745438e-18,27,196,15,0.07653061224489796,0.5555555555555556,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,12733,1406,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,LPCAT4,LPCAT2,PLB1,PLBD1,PNPLA8,MBOAT2,PLAAT3,LPCAT3",CD_1B_otherlipid_PD
query_1,TRUE,2.0901453411391866e-16,72,196,19,0.09693877551020408,0.2638888888888889,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,12733,376,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,CRLS1,MBOAT1,PLA2G4E,DGKQ,PLA2G4A,PTDSS2,PLA2G4B,LPCAT4,LPCAT2,CHPT1,GPAT2,MBOAT2,LPCAT3,ACHE,GPAT3,PLD2,PLPP3,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,3.3454755151438824e-16,29,196,14,0.07142857142857142,0.4827586206896552,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,12733,1407,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,MBOAT1,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,LPCAT4,PLBD1,PNPLA8,MBOAT2,PLAAT3,LPCAT3",CD_1B_otherlipid_PD
query_1,TRUE,8.731254236254797e-10,105,196,16,0.08163265306122448,0.1523809523809524,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,12733,3282,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SREBF1,ABCG1,MVK,SRD5A2,ABCB11,CYP17A1,STAR,ACSL1,SC5D,CYP11A1,FDX1,LSS,ELOVL3,HSD17B3,NR1H2,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,9.730572891821585e-10,9,196,7,0.03571428571428571,0.7777777777777778,REACTOME_HYDROLYSIS_OF_LPC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HYDROLYSIS_OF_LPC,12733,2028,,"X,X,X,X,X,X,X","PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,PLBD1",CD_1B_otherlipid_PD
query_1,TRUE,2.2640771933021786e-9,22,196,9,0.04591836734693878,0.4090909090909091,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,12733,1410,,"X,X,X,X,X,X,X,X,X","MBOAT1,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,LPCAT4,PLAAT3,LPCAT3",CD_1B_otherlipid_PD
query_1,TRUE,1.0059246873273986e-7,32,196,9,0.04591836734693878,0.28125,KEGG_ETHER_LIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ETHER_LIPID_METABOLISM,12733,364,,"X,X,X,X,X,X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B,LPCAT4,LPCAT2,CHPT1,PLD2,PLPP3",CD_1B_otherlipid_PD
query_1,TRUE,1.1695516935522502e-7,15,196,7,0.03571428571428571,0.4666666666666667,WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,12733,3292,,"X,X,X,X,X,X,X","SRD5A2,CYP17A1,STAR,HSD11B2,CYP11A1,HSD17B3,H6PD",CD_1B_otherlipid_PD
query_1,TRUE,3.156528055865338e-7,17,196,7,0.03571428571428571,0.4117647058823529,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,12733,1409,,"X,X,X,X,X,X,X","PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLBD1,PLAAT3",CD_1B_otherlipid_PD
query_1,TRUE,3.2112683009211166e-7,37,196,9,0.04591836734693878,0.24324324324324326,REACTOME_SYNTHESIS_OF_PA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PA,12733,2936,,"X,X,X,X,X,X,X,X,X","PLA2G4A,PLA2G4D,PLA2G4B,LPCAT4,PLD6,GPAT2,GPAT3,PLD2,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,5.896623494848027e-7,146,196,15,0.07653061224489796,0.10273972602739725,REACTOME_METABOLISM_OF_STEROIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_STEROIDS,12733,2193,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SREBF1,MVK,SRD5A2,ABCB11,CYP17A1,STAR,SC5D,HSD11B2,CYP11A1,FDX1,RXRA,LSS,HSD17B3,HMGCR,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,1.164907917289991e-6,43,196,9,0.04591836734693878,0.20930232558139536,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,12733,3285,,"X,X,X,X,X,X,X,X,X","SREBF1,ABCG1,MVK,ACSL1,SC5D,LSS,ELOVL3,NR1H2,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,1.3913587936490817e-5,18,196,6,0.030612244897959183,0.3333333333333333,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,12733,1408,,"X,X,X,X,X,X","CRLS1,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,LPCAT4",CD_1B_otherlipid_PD
query_1,TRUE,1.3913587936490817e-5,10,196,5,0.025510204081632654,0.5,WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,12733,3192,,"X,X,X,X,X","SRD5A2,CYP17A1,STAR,CYP11A1,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,1.8960356855676975e-5,19,196,6,0.030612244897959183,0.3157894736842105,WP_CHOLESTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTASIS,12733,3280,,"X,X,X,X,X,X","ABCB11,RXRA,LDLR,SLC22A1,HMGCR,ABCB4",CD_1B_otherlipid_PD
query_1,TRUE,2.5333153837791928e-5,20,196,6,0.030612244897959183,0.3,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,12733,3598,,"X,X,X,X,X,X","PLA2G6,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D",CD_1B_otherlipid_PD
query_1,TRUE,3.098240675633466e-5,47,196,8,0.04081632653061224,0.1702127659574468,KEGG_GLYCEROLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCEROLIPID_METABOLISM,12733,375,,"X,X,X,X,X,X,X,X","MBOAT1,DGKQ,GPAT2,AWAT2,MBOAT2,GPAT3,PLPP3,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,4.579394935501769e-5,6,196,4,0.02040816326530612,0.6666666666666666,REACTOME_SYNTHESIS_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PG,12733,2939,,"X,X,X,X","PLD6,PLD4,PLD3,PLD2",CD_1B_otherlipid_PD
query_1,TRUE,5.767995745455512e-5,36,196,7,0.03571428571428571,0.19444444444444445,REACTOME_METABOLISM_OF_STEROID_HORMONES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_STEROID_HORMONES,12733,2194,,"X,X,X,X,X,X,X","SRD5A2,CYP17A1,STAR,HSD11B2,CYP11A1,FDX1,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,1.9044658126880315e-4,8,196,4,0.02040816326530612,0.5,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,12733,2335,,"X,X,X,X","SREBF1,RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,2.1898317956482114e-4,29,196,6,0.030612244897959183,0.20689655172413793,WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,12733,3465,,"X,X,X,X,X,X","CRLS1,CHPT1,CEPT1,GPAT2,GPAT3,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,3.018960666615279e-4,65,196,8,0.04081632653061224,0.12307692307692308,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,12733,315,,"X,X,X,X,X,X,X,X","RXRG,ACSL1,RXRB,ACSL5,ACSL6,RXRA,SLC2A4,STK11",CD_1B_otherlipid_PD
query_1,TRUE,3.018960666615279e-4,65,196,8,0.04081632653061224,0.12307692307692308,WP_CHOLESTEROL_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_METABOLISM,12733,3284,,"X,X,X,X,X,X,X,X","MVK,ABCB11,STAR,NPC1,SC5D,LSS,LDLR,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,4.759968864383626e-4,91,196,9,0.04591836734693878,0.0989010989010989,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,12733,367,,"X,X,X,X,X,X,X,X,X","PLA2G6,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,PLD2,PLPP3,PRKCD",CD_1B_otherlipid_PD
query_1,TRUE,5.327568739165148e-4,170,196,12,0.061224489795918366,0.07058823529411765,WP_RAS_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RAS_SIGNALING,12733,3854,,"X,X,X,X,X,X,X,X,X,X,X,X","PLA2G6,PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,PLAAT3,IGF1R,PLD2,RALGDS,NF1",CD_1B_otherlipid_PD
query_1,TRUE,5.734503581259729e-4,35,196,6,0.030612244897959183,0.17142857142857143,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,12733,2882,,"X,X,X,X,X,X","SPTLC3,CERS3,CERS5,SPNS2,CERS4,CYB5B",CD_1B_otherlipid_PD
query_1,TRUE,0.001036834323538178,24,196,5,0.025510204081632654,0.20833333333333334,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,12733,2950,,"X,X,X,X,X","ACSL1,ACSL5,ACSL6,ELOVL3,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,0.001036834323538178,39,196,6,0.030612244897959183,0.15384615384615385,REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,12733,1384,,"X,X,X,X,X,X","SREBF1,MVK,SC5D,RXRA,LSS,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.001036834323538178,24,196,5,0.025510204081632654,0.20833333333333334,REACTOME_CHOLESTEROL_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CHOLESTEROL_BIOSYNTHESIS,12733,1577,,"X,X,X,X,X","SREBF1,MVK,SC5D,LSS,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.001144507158236847,13,196,4,0.02040816326530612,0.3076923076923077,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,12733,3612,,"X,X,X,X","SRD5A2,CYP17A1,CYP11A1,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,0.001144507158236847,5,196,3,0.015306122448979591,0.6,KEGG_MEDICUS_VARIANT_PAX8_PPARG_FUSION_TO_PPARG_MEDIATED_TRANSCRIPTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_PAX8_PPARG_FUSION_TO_PPARG_MEDIATED_TRANSCRIPTION,12733,1145,,"X,X,X","RXRG,RXRB,RXRA",CD_1B_otherlipid_PD
query_1,TRUE,0.001144507158236847,25,196,5,0.025510204081632654,0.2,PID_RXR_VDR_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_RXR_VDR_PATHWAY,12733,1317,,"X,X,X,X,X","SREBF1,RXRG,RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,0.001144507158236847,5,196,3,0.015306122448979591,0.6,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,12733,2338,,"X,X,X","RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,0.001144507158236847,5,196,3,0.015306122448979591,0.6,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,12733,2336,,"X,X,X","RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,0.0015582533398410096,63,196,7,0.03571428571428571,0.1111111111111111,KEGG_PPAR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PPAR_SIGNALING_PATHWAY,12733,444,,"X,X,X,X,X,X,X","RXRG,ACSL1,RXRB,ACSL5,ACSL6,RXRA,EHHADH",CD_1B_otherlipid_PD
query_1,TRUE,0.0018685106680678036,233,196,13,0.0663265306122449,0.055793991416309016,WP_MAPK_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MAPK_SIGNALING,12733,3622,,"X,X,X,X,X,X,X,X,X,X,X,X,X","PLA2G4C,PLA2G4E,PLA2G4F,PLA2G4A,PLA2G4D,PLA2G4B,CACNB4,CACNA1B,MAPK12,CACNA1D,PRKCD,CASP3,NF1",CD_1B_otherlipid_PD
query_1,TRUE,0.0018685106680678036,15,196,4,0.02040816326530612,0.26666666666666666,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,12733,3281,,"X,X,X,X","MVK,SC5D,LSS,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.0018685106680678036,15,196,4,0.02040816326530612,0.26666666666666666,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,12733,3757,,"X,X,X,X","PLA2G6,PLA2G4A,PLA2G4B,ACSL1",CD_1B_otherlipid_PD
query_1,TRUE,0.0018685106680678036,170,196,11,0.05612244897959184,0.06470588235294118,REACTOME_FATTY_ACID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACID_METABOLISM,12733,1839,,"X,X,X,X,X,X,X,X,X,X,X","SLC25A20,PLA2G4A,ACSM3,ACSL1,ACSL5,ACSL6,RXRA,EHHADH,ELOVL3,HSD17B3,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,0.0019029967448425267,6,196,3,0.015306122448979591,0.5,WP_STEROIDOGENIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_STEROIDOGENIC_PATHWAY,12733,3919,,"X,X,X","CYP17A1,STAR,CYP11A1",CD_1B_otherlipid_PD
query_1,TRUE,0.0019029967448425267,6,196,3,0.015306122448979591,0.5,WP_VITAMIN_A1_AND_A5X_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VITAMIN_A1_AND_A5X_PATHWAYS,12733,4003,,"X,X,X","RXRG,RXRB,RXRA",CD_1B_otherlipid_PD
query_1,TRUE,0.0027004807348621714,31,196,5,0.025510204081632654,0.16129032258064516,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,12733,3378,,"X,X,X,X,X","MVK,SC5D,LSS,LDLR,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.0028597844646687507,17,196,4,0.02040816326530612,0.23529411764705882,WP_CHOLESTEROL_SYNTHESIS_DISORDERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_SYNTHESIS_DISORDERS,12733,3286,,"X,X,X,X","MVK,SC5D,LSS,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.0028597844646687507,50,196,6,0.030612244897959183,0.12,WP_SYNAPTIC_VESICLE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNAPTIC_VESICLE_PATHWAY,12733,3931,,"X,X,X,X,X,X","CLN8,AP2A2,STX1A,VAMP2,AP2S1,CACNA1B",CD_1B_otherlipid_PD
query_1,TRUE,0.0030149148446111333,7,196,3,0.015306122448979591,0.42857142857142855,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050,12733,1130,,"X,X,X","PINK1,PRKN,CASP3",CD_1B_otherlipid_PD
query_1,TRUE,0.0030149148446111333,97,196,8,0.04081632653061224,0.08247422680412371,KEGG_GNRH_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GNRH_SIGNALING_PATHWAY,12733,388,,"X,X,X,X,X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B,PLD2,MAPK12,CACNA1D,PRKCD",CD_1B_otherlipid_PD
query_1,TRUE,0.003326843252276343,52,196,6,0.030612244897959183,0.11538461538461539,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,12733,2556,,"X,X,X,X,X,X","SREBF1,MVK,SC5D,RXRA,LSS,HMGCR",CD_1B_otherlipid_PD
query_1,TRUE,0.003326843252276343,18,196,4,0.02040816326530612,0.2222222222222222,REACTOME_LDL_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LDL_CLEARANCE,12733,2131,,"X,X,X,X","NPC1,AP2A2,LDLR,AP2S1",CD_1B_otherlipid_PD
query_1,TRUE,0.0035173353762800825,100,196,8,0.04081632653061224,0.08,REACTOME_SPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_METABOLISM,12733,2883,,"X,X,X,X,X,X,X,X","SPTLC3,CERS3,CERS5,ALDH3B2,SPNS2,CERS4,CYB5B,PLPP3",CD_1B_otherlipid_PD
query_1,TRUE,0.003526328847062781,53,196,6,0.030612244897959183,0.11320754716981132,KEGG_STEROID_HORMONE_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_STEROID_HORMONE_BIOSYNTHESIS,12733,474,,"X,X,X,X,X,X","SRD5A2,CYP17A1,HSD11B2,CYP11A1,HSD17B3,UGT2B7",CD_1B_otherlipid_PD
