query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.2332354334613974e-18,114,204,25,0.12254901960784313,0.21929824561403508,KEGG_LYSOSOME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LYSOSOME,12733,407,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GALC,CTSB,CTSD,MCOLN1,CLN3,CTSA,CLN5,NPC1,GNS,AGA,NEU1,HEXA,LAMP2,LAMP1,SCARB2,CTSF,IGF2R,CTNS,M6PR,CD164,ACP2,PPT2,ATP6V0C,SORT1,AP1S3",CD_1A_lyso_PD
query_1,TRUE,1.0239059169130371e-12,100,204,19,0.09313725490196079,0.19,REACTOME_SPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_METABOLISM,12733,2883,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GALC,CTSA,SPNS2,CERS6,CERS5,NEU1,CERS4,CERS3,HEXA,CERS2,ASAH2,ACER2,SPTLC2,M6PR,NEU4,SGPP1,PLPP1,CYB5B,CERS1",CD_1A_lyso_PD
query_1,TRUE,7.327545245214486e-11,719,204,42,0.20588235294117646,0.0584144645340751,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GALC,SREBF1,CTSA,ELOVL7,SPNS2,CERS6,CERS5,NEU1,CERS4,CERS3,HEXA,CERS2,ASAH2,MTMR12,MED23,PLIN3,ACER2,SPTLC2,CDS2,M6PR,LPGAT1,NR1H2,TECR,PPT2,NEU4,CYP11A1,ELOVL3,PLA2G4A,PLD3,SGPP1,PLBD1,ELOVL1,ACOT7,PLAAT3,HSD17B12,PLPP1,CYB5B,CERS1,MBOAT7,CPT1A,OSBPL1A,AHR",CD_1A_lyso_PD
query_1,TRUE,2.406684411076339e-8,70,204,13,0.06372549019607843,0.18571428571428572,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X,X,X,X,X,X","STX4,GNS,YIPF6,IGF2R,M6PR,TGOLN2,VAMP2,DNM2,TFRC,SORT1,PICALM,SNAPIN,AP1S3",CD_1A_lyso_PD
query_1,TRUE,4.164851308436273e-8,26,204,9,0.04411764705882353,0.34615384615384615,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,12733,3909,,"X,X,X,X,X,X,X,X,X","CERS6,CERS5,CERS4,CERS3,CERS2,SPTLC2,SGPP1,PLPP1,CERS1",CD_1A_lyso_PD
query_1,TRUE,7.462180006446014e-8,28,204,9,0.04411764705882353,0.32142857142857145,WP_SPHINGOLIPID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_PATHWAY,12733,3912,,"X,X,X,X,X,X,X,X,X","CERS6,CERS5,CERS4,CERS3,CERS2,ASAH2,SPTLC2,SERINC1,PLPP1",CD_1A_lyso_PD
query_1,TRUE,5.192067231552983e-7,35,204,9,0.04411764705882353,0.2571428571428571,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,12733,2882,,"X,X,X,X,X,X,X,X,X","SPNS2,CERS6,CERS5,CERS4,CERS3,CERS2,SPTLC2,CYB5B,CERS1",CD_1A_lyso_PD
query_1,TRUE,5.192067231552983e-7,611,204,32,0.1568627450980392,0.05237315875613748,REACTOME_MEMBRANE_TRAFFICKING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MEMBRANE_TRAFFICKING,12733,2177,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ASPSCR1,STX4,GNS,SCARB2,PLIN3,YIPF6,IGF2R,SLC2A8,M6PR,VAMP3,SLC2A4,TGOLN2,VAMP2,DNM2,PLA2G4A,TFRC,LMAN2,SORT1,RAB9A,CAPZB,RAB7A,AP2A2,PICALM,COG5,NECAP2,TUBB4A,SNAPIN,CD55,GABARAPL2,KLC1,AP2S1,AP1S3",CD_1A_lyso_PD
query_1,TRUE,7.421801033713767e-7,26,204,8,0.0392156862745098,0.3076923076923077,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_OVERVIEW,12733,3911,,"X,X,X,X,X,X,X,X","CERS6,CERS4,CERS3,CERS2,SPTLC2,SGPP1,PLPP1,CERS1",CD_1A_lyso_PD
query_1,TRUE,1.6756227256133032e-6,54,204,10,0.049019607843137254,0.18518518518518517,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,12733,1963,,"X,X,X,X,X,X,X,X,X,X","YIPF6,IGF2R,TGOLN2,VAMP2,DNM2,TFRC,SORT1,PICALM,SNAPIN,AP1S3",CD_1A_lyso_PD
