,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CLCN7,0,0,AD,peroxisomal,2.154561663252618,2.187461115365769,4.713019859022897,0
UBFD1,0,0,AD,peroxisomal,1.6256569282418987,2.8981976670602565,4.711475116871013,0
HPLH1,0,0,AD,peroxisomal,2.433684249008151,1.9184511504491224,4.668904347339596,0
FAM114A2,0,0,AD,peroxisomal,1.645570396794416,2.8077335990523875,4.620323292685651,0
AGFG1,0,0,AD,peroxisomal,2.556536533210017,1.7878026938850375,4.570582901088383,0
TKFC,0,0,AD,peroxisomal,1.6069801023395418,2.842160003779693,4.567294573739243,0
SLC35A1,0,0,AD,peroxisomal,2.0737656238947606,2.191936103852767,4.545561741943684,0
RNF14,0,0,AD,peroxisomal,2.0547683393753804,2.202005245308238,4.524610661197885,0
MPPE1,0,0,AD,peroxisomal,1.8287154421537613,2.398456968301622,4.38609529527447,0
CIDEB,0,0,AD,peroxisomal,2.404432447746682,1.8068653898291787,4.344485772015735,0
FAM217A,0,0,AD,peroxisomal,2.625511804767083,1.624434970416767,4.26497319090569,0
ZDHHC7,0,0,AD,peroxisomal,2.1642577538144154,1.9345530082690452,4.186871348311284,0
PGGT1B,0,0,AD,peroxisomal,1.8333448113113755,2.2832723264283596,4.186025472468287,0
COP1,0,0,AD,peroxisomal,1.695306078238748,2.4555852912610265,4.1629686699084845,0
C1RL,0,0,AD,peroxisomal,2.0191765329038147,2.057306711367851,4.154065432579486,0
FGL1,0,0,AD,peroxisomal,2.0639721052838045,2.009983397814675,4.148549665173049,0
CSRNP3,0,0,AD,peroxisomal,1.986990898261014,2.0436865438650282,4.06078656155832,0
CFHR1,0,0,AD,peroxisomal,1.8247692759544538,2.1936902151236377,4.002978505519531,0
STOM,0,0,AD,peroxisomal,1.755007699309397,2.2695569919536474,3.9830899949001264,0
PCSK9,0,0,AD,peroxisomal,1.9795320999132426,2.0008515590218745,3.9607498882452568,0
GAS2,0,0,AD,peroxisomal,1.821039265440164,2.1535351696641283,3.921672103464723,0
CEP89,0,0,AD,peroxisomal,1.6863894156354844,2.3017196669285616,3.8815956840683588,0
APOA5,0,0,AD,peroxisomal,2.292776632990162,1.6797355541310248,3.851258428114395,0
APOC4,0,0,AD,peroxisomal,2.363267770871237,1.602606606667753,3.787388542923218,0
ANKRD11,0,0,AD,peroxisomal,2.4785158948293597,1.5218529366810714,3.7719366931567744,0
ERLIN2,0,0,AD,peroxisomal,1.5753081774106892,2.380307270439074,3.74971750787279,0
ABCD2,0,0,AD,peroxisomal,2.4072797384003057,1.505091588593332,3.623176485657457,0
WDR37,0,0,AD,peroxisomal,1.813306063063534,1.98597859634198,3.601187029861319,0
SH3GLB1,0,0,AD,peroxisomal,1.7034287245842241,2.0965936272954258,3.5713978085152593,0
PON3,0,0,AD,peroxisomal,2.148440440866315,1.6401216206784768,3.5237036178048418,0
NAALADL1,0,0,AD,peroxisomal,2.1459427567786933,1.6417043223873908,3.5230034993994943,0
APAF1,0,0,AD,peroxisomal,1.8769560185937468,1.8578218800430881,3.4870499592220243,0
ZCCHC12,0,0,AD,peroxisomal,1.9938379584180577,1.7467271221213168,3.4826908390838156,0
CD302,0,0,AD,peroxisomal,1.5503118073291768,2.2247006329524135,3.44897965903882,0
RASL10B,0,0,AD,peroxisomal,2.082614326159234,1.6435518684139339,3.4228846669446344,0
FSD1L,0,0,AD,peroxisomal,1.8305829658272434,1.8451773541518581,3.3777502334405742,0
SERPINI1,0,0,AD,peroxisomal,1.550702618033609,2.040051365363859,3.1635129931927746,0
ORM1,0,0,AD,peroxisomal,2.028454379888478,1.5393421295638499,3.122485284860648,0
STAM2,0,0,AD,peroxisomal,1.9520708203105663,1.5937987408997105,3.1112080155580455,0
