Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C98,FGL1 RTN1 AMPH RMDN3 SLC2A11 RNF14 FAM177A1 SH3GLB1 CAND2 ORM1 FCHO2 DCBLD2 NAAA PGGT1B ZDHHC7 BEX3 TSPAN6 COP1 PANX1 SLC35A1 UBFD1 MSRB2 GATM PCSK9 SERPINI1 DNM1 ARHGAP21 C1RL APOC4 HSD11B1 CD2AP ABCD2 ORAI1 SNAP91 ABCB6 CD302 MYZAP LIPF ABCB10 HPLH1 GCDH STOM MPPE1 AGFG1 ITPR2 APOA5 PEX19 DOCK5 WDR37 SIAE NCKAP1 ABCA5 CLCN7 EGFL8 FAM114A2 CFHR1 STAM2 FAF2 APAF1 CSRP2 GSDMB PON3 ERLIN2 DNER CNTN1,C98,,,,1,0,0,0.015384615384615385,0.0,0.0,0.9846153846153847
C99,RTN1 AMPH RMDN3 RNF14 FAM177A1 SH3GLB1 CAND2 FCHO2 PGGT1B ZDHHC7 BEX3 TSPAN6 COP1 PANX1 SLC35A1 UBFD1 MSRB2 SERPINI1 DNM1 ARHGAP21 CD2AP ORAI1 SNAP91 LIPF MYZAP HPLH1 STOM MPPE1 AGFG1 PEX19 DOCK5 WDR37 EGFL8 NCKAP1 CLCN7 FAM114A2 STAM2 FAF2 APAF1 CSRP2 ERLIN2 DNER CNTN1,C99,,,,1,0,0,0.023255813953488372,0.0,0.0,0.9767441860465116
C100,RMDN3 SLC2A11 FAM177A1 RNF14 CAND2 PGGT1B SLC35A1 GATM C1RL CD2AP ABCD2 ORAI1 ABCB6 CD302 MYZAP ABCB10 GCDH STOM ITPR2 PEX19 EGFL8 ABCA5 CLCN7 FAF2 ERLIN2,ABC-family proteins mediated transport,6.478542977671172e-07,0.05825242718446602,6.0,1,0,0,0.04,0.0,0.0,0.96
C103,CD2AP PEX19 SLC35A1 FAM177A1 RNF14 CLCN7 MSRB2 LIPF MYZAP MPPE1 PGGT1B,C103,,,,1,0,0,0.09090909090909091,0.0,0.0,0.9090909090909091
C108,CD2AP PEX19 SLC35A1 FAM177A1 RNF14 CLCN7 MYZAP PGGT1B,C108,,,,1,0,0,0.125,0.0,0.0,0.875
C117,CLCN7 CD2AP MYZAP FAM177A1,C117,,,,1,0,0,0.25,0.0,0.0,0.75
