,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
LDLR,0,0,CD_1B_otherlipid,AD,2.8297780404416706,2.1609008770393205,6.1148698494170155,0
LLGL2,0,0,CD_1B_otherlipid,AD,3.03840913053551,2.004484137160549,6.090442904362205,0
NR1H3,0,0,CD_1B_otherlipid,AD,3.072129103197586,1.9823889227129277,6.090154703322895,0
KMO,0,0,CD_1B_otherlipid,AD,3.4975255098144373,1.722553290445857,6.024674075349182,0
AOAH,0,0,CD_1B_otherlipid,AD,2.606211340757173,2.306028270865071,6.009997031635202,0
MS4A3,0,0,CD_1B_otherlipid,AD,2.548788260783378,2.3482170757390035,5.9851081164146445,0
AIG1,0,0,CD_1B_otherlipid,AD,2.039891149469742,2.9130155640579356,5.942234667389391,0
ABCB4,0,0,CD_1B_otherlipid,AD,2.016634745074856,2.9165783864180086,5.881673310784915,0
CETP,0,0,CD_1B_otherlipid,AD,2.353584779945153,2.498942716342601,5.881473543138743,0
CD68,0,0,CD_1B_otherlipid,AD,2.2465230358947217,2.6176184639202247,5.880540178380141,0
INPP5J,0,0,CD_1B_otherlipid,AD,2.906517268178995,2.0205477765868953,5.872757003830485,0
IL11RA,0,0,CD_1B_otherlipid,AD,3.1395368815350446,1.867348665471056,5.862610005931627,0
TMEM63A,0,0,CD_1B_otherlipid,AD,3.2939965870475976,1.7704495129559068,5.831854653216839,0
SLC7A7,0,0,CD_1B_otherlipid,AD,2.337006643789137,2.4800293598038317,5.795845090653674,0
SPSB3,0,0,CD_1B_otherlipid,AD,3.0847860930300293,1.8773583568360923,5.791248950801685,0
C3orf33,0,0,CD_1B_otherlipid,AD,1.808770483809687,3.1886484461403835,5.767533192624348,0
MS4A18,0,0,CD_1B_otherlipid,AD,2.501487978144024,2.302088597437164,5.758646951111504,0
PCSK7,0,0,CD_1B_otherlipid,AD,2.9725579536858313,1.9260520399929664,5.725301310693913,0
MICAL3,0,0,CD_1B_otherlipid,AD,3.760831702459783,1.5084832166892277,5.673151503953358,0
MGLL,0,0,CD_1B_otherlipid,AD,2.921385776138117,1.9217794667525245,5.6142591990451205,0
DENND1C,0,0,CD_1B_otherlipid,AD,2.1937910980438935,2.5173906237500607,5.522629140682048,0
MAP3K11,0,0,CD_1B_otherlipid,AD,2.262657679289413,2.406448378784745,5.444968904070862,0
RASSF7,0,0,CD_1B_otherlipid,AD,2.0735340616594953,2.6243737445036546,5.441728349753201,0
VAMP3,0,0,CD_1B_otherlipid,AD,3.495929122807407,1.5555224230255336,5.437996139834906,0
SMUG1,0,0,CD_1B_otherlipid,AD,1.673701237436247,3.2390791314269722,5.421250750423248,0
LGALS3,0,0,CD_1B_otherlipid,AD,2.129573422804,2.524121479707486,5.375302019113768,0
SLC2A5,0,0,CD_1B_otherlipid,AD,3.4793445098965177,1.5221175659765696,5.295971396597627,0
C19orf12,0,0,CD_1B_otherlipid,AD,2.016417480273655,2.5825941479827517,5.207587984444867,0
RNPEPL1,0,0,CD_1B_otherlipid,AD,2.1327958604585704,2.4145688371540586,5.14978242067444,0
SOAT1,0,0,CD_1B_otherlipid,AD,2.195316622200916,2.3451328688911475,5.148309168346458,0
ABCA3,0,0,CD_1B_otherlipid,AD,1.8564544150284215,2.7616334407933794,5.126846593851,0
CSF1R,0,0,CD_1B_otherlipid,AD,1.776064392647274,2.86939727492758,5.096234328357995,0
DACH2,0,0,CD_1B_otherlipid,AD,1.7272136715232311,2.9487277069794424,5.093082809094241,0
CYP2C18,0,0,CD_1B_otherlipid,AD,3.1679435366621216,1.6069108114777277,5.0906027192133525,0
MMP9,0,0,CD_1B_otherlipid,AD,1.7021169519373598,2.9841810471268135,5.079425147964731,0
CTSD,0,0,CD_1B_otherlipid,AD,1.8616737490131696,2.721777584934866,5.067061880525703,0
SLC8A2,0,0,CD_1B_otherlipid,AD,1.6716519301972534,3.0146009024857565,5.039363417414697,0
APOA5,0,0,CD_1B_otherlipid,AD,2.1836312172903862,2.292776632990162,5.00657863007126,0
TIMM29,0,0,CD_1B_otherlipid,AD,1.6862498938252806,2.9436899104502423,4.963796798951271,0
ZNF768,0,0,CD_1B_otherlipid,AD,2.2585035823916817,2.1902925884621762,4.946783657527774,0
ZBTB17,0,0,CD_1B_otherlipid,AD,2.262427054159486,2.1813563270155565,4.935159569001962,0
GPNMB,0,0,CD_1B_otherlipid,AD,2.013175069499447,2.4496472594402516,4.931568791772759,0
TXK,0,0,CD_1B_otherlipid,AD,2.1524320308608367,2.2852380893714113,4.9188196617062445,0
PTGDS,0,0,CD_1B_otherlipid,AD,2.2819363372385637,2.145756539093642,4.896479817425043,0
EPB41L4A,0,0,CD_1B_otherlipid,AD,1.517772387053198,3.209090633070915,4.870669150426101,0
HTR3A,0,0,CD_1B_otherlipid,AD,2.8434893358679263,1.7104794764726623,4.8637301505709685,0
EPHB2,0,0,CD_1B_otherlipid,AD,1.995046196968915,2.4355671359283817,4.859068951996391,0
SLC48A1,0,0,CD_1B_otherlipid,AD,1.633638437277334,2.9633112751007027,4.840979200621816,0
RARRES2,0,0,CD_1B_otherlipid,AD,2.778302116117387,1.737881076373772,4.828358672049613,0
ZNF839,0,0,CD_1B_otherlipid,AD,1.6297020265193654,2.947359998840326,4.803318562992193,0
CASP3,0,0,CD_1B_otherlipid,AD,1.8033095352534103,2.6566262511773653,4.790719450352665,0
ZBTB7A,0,0,CD_1B_otherlipid,AD,2.139030182662716,2.2333887588604924,4.777285964822216,0
TMEM198,0,0,CD_1B_otherlipid,AD,2.1390301826627143,2.233388758860463,4.777285964822149,0
DPEP2,0,0,CD_1B_otherlipid,AD,2.641537309372735,1.791087360948495,4.7312240882914,0
ITGAX,0,0,CD_1B_otherlipid,AD,1.7527611699347063,2.6985930188177916,4.7299890568407035,0
CTSB,0,0,CD_1B_otherlipid,AD,2.0428131463248764,2.3123180898419284,4.723633792413918,0
APOA1,0,0,CD_1B_otherlipid,AD,2.4254428973463953,1.930272040826622,4.681764611369261,0
ZNF197,0,0,CD_1B_otherlipid,AD,2.3563865892950115,1.9776377929245663,4.660079173730433,0
ERN1,0,0,CD_1B_otherlipid,AD,1.93055039836982,2.4130284308613463,4.658472998477074,0
CD40,0,0,CD_1B_otherlipid,AD,2.0455602454961697,2.2725845184229425,4.648708545416029,0
MYO9B,0,0,CD_1B_otherlipid,AD,1.7168527556552717,2.707079722794932,4.647657281858988,0
SSH3,0,0,CD_1B_otherlipid,AD,2.014761684904659,2.302354674473014,4.6386959831893675,0
MYCN,0,0,CD_1B_otherlipid,AD,2.2457104663985596,2.0639074918794362,4.63493865619205,0
MFSD13A,0,0,CD_1B_otherlipid,AD,1.5681865870790554,2.935497634370872,4.603408016622699,0
PITPNM2,0,0,CD_1B_otherlipid,AD,1.9109290305369733,2.4083652272590044,4.6022150289050066,0
AIF1,0,0,CD_1B_otherlipid,AD,1.6609506189201249,2.769786834381162,4.600479156842204,0
MEGF6,0,0,CD_1B_otherlipid,AD,2.567017816406511,1.7774829248594792,4.562830336472639,0
CHRFAM7A,0,0,CD_1B_otherlipid,AD,2.160571007332754,2.1030622625448387,4.543815351070003,0
FAM131C,0,0,CD_1B_otherlipid,AD,1.5346816953735454,2.959005805412704,4.541132046070931,0
CD82,0,0,CD_1B_otherlipid,AD,1.6429799097777469,2.757493246694926,4.530506005667576,0
STIM1,0,0,CD_1B_otherlipid,AD,2.6483649474514754,1.7088643339749425,4.525696402049249,0
FAM83C,0,0,CD_1B_otherlipid,AD,1.527605037003919,2.9570038762284665,4.517134015766718,0
PIDD1,0,0,CD_1B_otherlipid,AD,2.7437131622122553,1.645715798202916,4.515372096789989,0
CSNK1G2,0,0,CD_1B_otherlipid,AD,2.07640819599977,2.168095555894337,4.501851381969678,0
CSF2RA,0,0,CD_1B_otherlipid,AD,2.671783415675224,1.6727639282333913,4.469262921793716,0
DMKN,0,0,CD_1B_otherlipid,AD,1.8859737245142232,2.361756373186021,4.454210463532844,0
CP,0,0,CD_1B_otherlipid,AD,2.791379127701095,1.5797211977997907,4.4096007791253085,0
PRKCD,0,0,CD_1B_otherlipid,AD,2.095837039155782,2.09708200260472,4.395142135205954,0
CSF1,0,0,CD_1B_otherlipid,AD,2.4635076757284513,1.774885032631323,4.372442901422807,0
EVA1A,0,0,CD_1B_otherlipid,AD,1.8399237175606271,2.351470975434667,4.326527218857667,0
PLD2,0,0,CD_1B_otherlipid,AD,2.618171813407811,1.6453658256004822,4.307850427331655,0
MAF,0,0,CD_1B_otherlipid,AD,2.3366439398722285,1.8410369514688276,4.301847835730478,0
ITGAM,0,0,CD_1B_otherlipid,AD,1.7141706590992911,2.462394930830115,4.220965141543812,0
COTL1P1,0,0,CD_1B_otherlipid,AD,2.678631657379452,1.5642738751252276,4.190113522722067,0
ALOX5,0,0,CD_1B_otherlipid,AD,2.6786316573794147,1.56427387512523,4.190113522722014,0
CFTR,0,0,CD_1B_otherlipid,AD,2.1224815374269386,1.9739081281944122,4.189583558669606,0
SCGB1D1,0,0,CD_1B_otherlipid,AD,1.854564339959922,2.2435239565329734,4.160759525631847,0
SLC11A1,0,0,CD_1B_otherlipid,AD,2.0711324923068632,2.007432678492029,4.157659046543438,0
CD14,0,0,CD_1B_otherlipid,AD,2.167366098520993,1.9146215299940852,4.149685795607575,0
SIGLEC16,0,0,CD_1B_otherlipid,AD,1.5927260623571386,2.5970790756983897,4.136435529867214,0
OSBPL10,0,0,CD_1B_otherlipid,AD,1.6916670975947212,2.4397757439488936,4.127288351548026,0
ELFN1,0,0,CD_1B_otherlipid,AD,1.955644187748639,2.0885832166470744,4.084525628265207,0
SCARB1,0,0,CD_1B_otherlipid,AD,2.6797966705277156,1.5175498893768113,4.066725140911682,0
KIR2DS3,0,0,CD_1B_otherlipid,AD,1.8164482406968265,2.2340754582674665,4.058082435753896,0
TYROBP,0,0,CD_1B_otherlipid,AD,1.816448240696819,2.234075458267432,4.058082435753816,0
SLC29A3,0,0,CD_1B_otherlipid,AD,2.299241163095192,1.7645193238009393,4.0570554623600135,0
SERPINA1,0,0,CD_1B_otherlipid,AD,1.8624598535796184,2.1722481678436263,4.045725004620635,0
AKR1C1,0,0,CD_1B_otherlipid,AD,2.110804754442239,1.9050434226859714,4.021174714024464,0
C3AR1,0,0,CD_1B_otherlipid,AD,1.6172049403598423,2.484963186582936,4.018694741954261,0
CIDEB,0,0,CD_1B_otherlipid,AD,1.6585113493855606,2.404432447746682,3.9877785034187756,0
PLG,0,0,CD_1B_otherlipid,AD,2.5097636043219445,1.58049951856479,3.9666801683422657,0
BLK,0,0,CD_1B_otherlipid,AD,1.694979579995895,2.3370508412855138,3.9612534533911736,0
SGSM2,0,0,CD_1B_otherlipid,AD,2.093799173500391,1.8884007883924263,3.953932009973549,0
TMEM53,0,0,CD_1B_otherlipid,AD,2.1062158125154524,1.871080681356313,3.9408997175648532,0
TIGD1,0,0,CD_1B_otherlipid,AD,1.7604413526387688,2.2252577538489953,3.9174357701558336,0
TDRP,0,0,CD_1B_otherlipid,AD,1.6153598576492967,2.4062832792585422,3.8870134154469618,0
CD34,0,0,CD_1B_otherlipid,AD,1.8158964931286963,2.1338675667321643,3.8748826312300015,0
FCER1G,0,0,CD_1B_otherlipid,AD,1.8374632122131342,2.1064830928187837,3.87058519020346,0
MAN2C1,0,0,CD_1B_otherlipid,AD,2.1613369179462514,1.785385403622797,3.85881938561232,0
CPPED1,0,0,CD_1B_otherlipid,AD,1.7945961799211785,2.1172519554149383,3.7996122711182934,0
CTSK,0,0,CD_1B_otherlipid,AD,1.8676741350163222,2.021242491629962,3.7750223222132253,0
ALKBH7,0,0,CD_1B_otherlipid,AD,1.7854046321621215,2.106973214587102,3.7617997371653273,0
ANKUB1,0,0,CD_1B_otherlipid,AD,1.791595236118838,2.0991221068101353,3.7607771665927774,0
GSTM1,0,0,CD_1B_otherlipid,AD,1.5000779699542859,2.5003601117504433,3.7507351205892765,0
GATM,0,0,CD_1B_otherlipid,AD,1.9657562863357563,1.9004061176021614,3.735735272267377,0
ABCC2,0,0,CD_1B_otherlipid,AD,1.6673324020505345,2.231849956931648,3.7212357497072266,0
F3,0,0,CD_1B_otherlipid,AD,2.3777600364528166,1.5636099175152485,3.7178891744690428,0
CCL3L3,0,0,CD_1B_otherlipid,AD,2.36994399818784,1.5603367876474403,3.6979108050367455,0
CDK19,0,0,CD_1B_otherlipid,AD,2.191391331619673,1.6775666697949707,3.6762050584027812,0
LIMS2,0,0,CD_1B_otherlipid,AD,1.79863497808141,2.0333187439699594,3.657198214492928,0
C9,0,0,CD_1B_otherlipid,AD,1.6732233333616522,2.176628316098297,3.6419852865513525,0
C5AR1,0,0,CD_1B_otherlipid,AD,2.0419001887319355,1.7711732312206072,3.61655895510631,0
ITGA2,0,0,CD_1B_otherlipid,AD,2.2455612353720396,1.6044062155349854,3.6027924033953207,0
MGARP,0,0,CD_1B_otherlipid,AD,1.8456110476917615,1.9470113374111895,3.593425634307203,0
GZMA,0,0,CD_1B_otherlipid,AD,1.8821884904582726,1.9053390460946624,3.586207222980118,0
EPHB3,0,0,CD_1B_otherlipid,AD,1.9026158380350129,1.860855403073018,3.540492962179752,0
JAG2,0,0,CD_1B_otherlipid,AD,1.6437997907425017,2.1448555701695566,3.5257131374176063,0
CLEC2D,0,0,CD_1B_otherlipid,AD,1.7941332455355696,1.9645175161980954,3.524606187247965,0
GP1BA,0,0,CD_1B_otherlipid,AD,1.7964840620524856,1.9549069851951646,3.5119592416981877,0
SFI1,0,0,CD_1B_otherlipid,AD,1.810823775835733,1.9371066122609204,3.5077587098106853,0
IL2RG,0,0,CD_1B_otherlipid,AD,1.6656115412776036,2.1057820204523985,3.5074148366803857,0
LYZ,0,0,CD_1B_otherlipid,AD,1.9634525446526934,1.7849582075690982,3.504680734750256,0
AAK1,0,0,CD_1B_otherlipid,AD,1.5194617021821613,2.255105375149644,3.4265462519250196,0
NGF,0,0,CD_1B_otherlipid,AD,2.1433210423277367,1.5903866422962565,3.408709155870522,0
JAK3,0,0,CD_1B_otherlipid,AD,1.570890319950743,2.167547581460366,3.4049795137487333,0
VCAM1,0,0,CD_1B_otherlipid,AD,1.6238771085779184,2.073855964035823,3.367687226485564,0
DNASE2,0,0,CD_1B_otherlipid,AD,1.9881803469983226,1.684280064062672,3.34865252221048,0
STK11,0,0,CD_1B_otherlipid,AD,1.5268383764019495,2.1897500630244693,3.3433944309543473,0
PTGS1,0,0,CD_1B_otherlipid,AD,2.0693022804326504,1.6004483295821113,3.3118113781188887,0
SYNJ1,0,0,CD_1B_otherlipid,AD,2.120798732754752,1.5585650140594076,3.305402706733084,0
PCSK9,0,0,CD_1B_otherlipid,AD,1.6669962153237614,1.9795320999132426,3.2998725186672733,0
IFI30,0,0,CD_1B_otherlipid,AD,1.726903917908566,1.9088601142677584,3.296418010068385,0
SH2D3C,0,0,CD_1B_otherlipid,AD,1.5274577881376412,2.1546313876291943,3.2911084936000257,0
ERBB2,0,0,CD_1B_otherlipid,AD,2.0058786810015197,1.6399897059426494,3.2896203882123114,0
RASL10B,0,0,CD_1B_otherlipid,AD,1.579205434941761,2.082614326159234,3.2888758627582355,0
PIK3CD,0,0,CD_1B_otherlipid,AD,1.5898895704524005,2.040327648482958,3.2438956486287265,0
MTHFR,0,0,CD_1B_otherlipid,AD,1.6382109410780865,1.9793485161074595,3.2425903952939152,0
MANSC1,0,0,CD_1B_otherlipid,AD,1.6156775402991117,1.9977637301608988,3.227741989645139,0
FLT3,0,0,CD_1B_otherlipid,AD,1.5708638729940214,2.0530107796951813,3.225000464690448,0
CFHR1,0,0,CD_1B_otherlipid,AD,1.753740967874129,1.8247692759544538,3.2001726361593374,0
HLA-A,0,0,CD_1B_otherlipid,AD,1.716922251500978,1.8114840153955414,3.110177214270945,0
TSPAN6,0,0,CD_1B_otherlipid,AD,1.6745454109451292,1.8523394896413492,3.101826591891364,0
TIMP2,0,0,CD_1B_otherlipid,AD,1.9181477558748679,1.6102909991875913,3.088776066397177,0
PNPLA6,0,0,CD_1B_otherlipid,AD,1.6886329890542682,1.8254596482928096,3.0825313822946403,0
FABP2,0,0,CD_1B_otherlipid,AD,1.6155014472892952,1.8947139939855255,3.0609131994828975,0
CXCR6,0,0,CD_1B_otherlipid,AD,1.8601683752584637,1.6313977042713925,3.034674416954904,0
PRG4,0,0,CD_1B_otherlipid,AD,1.8501104295749273,1.6270645903073921,3.0102491681197625,0
TNFSF10,0,0,CD_1B_otherlipid,AD,1.6512197912847448,1.8187956439995645,3.003231363674564,0
