,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TC2N,0,0,CD_1G_mito,brain_malform,2.0131843381245202,1.8849384658612072,3.7947285978002427,0
PCDHGA3,0,0,CD_1G_mito,brain_malform,1.7596465532741714,2.12095844303831,3.732137213930115,0
NR2F2,0,0,CD_1G_mito,brain_malform,2.306076585607431,1.605747379618547,3.7029764345388183,0
LY6E,0,0,CD_1G_mito,brain_malform,1.8993871528246422,1.9335173069218616,3.672497932531485,0
CA9,0,0,CD_1G_mito,brain_malform,1.9534802530643562,1.8468110707386978,3.607708957828686,0
LGALS3BP,0,0,CD_1G_mito,brain_malform,1.731502086119051,2.0787104207031453,3.5992914298849064,0
DDX11,0,0,CD_1G_mito,brain_malform,1.8994945418111924,1.8464970283231037,3.5074110267703222,0
PCDH15,0,0,CD_1G_mito,brain_malform,1.7469734627795328,1.9916541863649277,3.479367010613291,0
HLA-DRB5,0,0,CD_1G_mito,brain_malform,2.022163333173483,1.706940798840705,3.451713095313528,0
ACTN4,0,0,CD_1G_mito,brain_malform,1.755114290614114,1.9663241195716479,3.451123562239415,0
AKAP1,0,0,CD_1G_mito,brain_malform,2.0246238015044753,1.695635002967543,3.433022985672199,0
MUC20,0,0,CD_1G_mito,brain_malform,1.7699836120764114,1.916612314994264,3.3923723882436803,0
NLGN1,0,0,CD_1G_mito,brain_malform,1.6580688363607898,2.0453174620490606,3.39127714428809,0
CDT1,0,0,CD_1G_mito,brain_malform,1.9503012266272444,1.6733637684305587,3.2635634101637065,0
KIAA1107,0,0,CD_1G_mito,brain_malform,1.6397405046340274,1.9271377415905986,3.160005812895048,0
PTK2,0,0,CD_1G_mito,brain_malform,1.8270484470523551,1.7161352577389217,3.1354622575836903,0
ENTPD3,0,0,CD_1G_mito,brain_malform,1.8006046093419847,1.7302285794857568,3.1154575554372883,0
