,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC7A7,0,1,AD,aminoacidopathy,2.4800293598038317,9.721983640382685,24.110804863681597,1
MMAB,0,1,AD,aminoacidopathy,1.8391317420768132,12.353530443103553,22.719769964623982,1
APOE,1,0,AD,aminoacidopathy,11.60976479191202,1.5096785154089774,17.527012475301156,1
GATM,0,1,AD,aminoacidopathy,1.9004061176021614,9.061305276746761,17.220159981390292,1
SLC38A7,0,0,AD,aminoacidopathy,4.20951491165143,3.704635242343558,15.594717294874616,0
C1orf115,0,0,AD,aminoacidopathy,6.023581864282195,2.5069331589847312,15.1007171114281,0
ANO6,0,0,AD,aminoacidopathy,3.701709953784583,3.798884785473718,14.062369623668873,0
CLYBL,0,0,AD,aminoacidopathy,3.0637902571989817,4.554172108892128,13.95302813683104,0
HNF1B,0,0,AD,aminoacidopathy,4.506781151173911,3.023242352965461,13.625091651775403,0
SPRR4,0,0,AD,aminoacidopathy,6.630902702375658,1.894366127046413,12.561357471120969,0
SLC1A3,0,0,AD,aminoacidopathy,3.0043405050638956,4.129635429073695,12.406830990713022,0
SLC2A11,0,0,AD,aminoacidopathy,4.15014445959163,2.8773638648254707,11.941475701834586,0
ITLN1,0,0,AD,aminoacidopathy,3.1444906321187003,3.7585584343484344,11.81875178707938,0
NANOS3,0,0,AD,aminoacidopathy,2.977491581342116,3.449310385427805,10.270292634047218,0
FAAH2,0,0,AD,aminoacidopathy,3.6119456745337493,2.8388352109137585,10.253718560774054,0
GCDH,0,0,AD,aminoacidopathy,2.091498292483007,4.8382997588814565,10.119295684221509,0
DENND6B,0,0,AD,aminoacidopathy,3.3072775316483702,2.9905480455008964,9.890572358200062,0
GPR180,0,0,AD,aminoacidopathy,2.6577164491886256,3.6571285219338483,9.719610629540474,0
ACOT9,0,0,AD,aminoacidopathy,4.2208461789351635,2.273562078489648,9.59635581156492,0
GYPE,0,0,AD,aminoacidopathy,3.0377379124976454,2.9825791493108804,9.060293758886637,0
ZNF276,0,0,AD,aminoacidopathy,3.9284316680168123,2.1428864332544046,8.418182925360199,0
SLC38A10,0,0,AD,aminoacidopathy,2.1624285169806203,3.784484591008431,8.183677401670371,0
