,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ATP2A2,0,0,brain_malform,generalIEM,1.913821469491127,2.177744394062462,4.1678139764206845,0
AC138894.1,0,0,brain_malform,generalIEM,1.7269202284090583,2.403616650006268,4.15085421423664,0
NTS,0,0,brain_malform,generalIEM,2.703097131118652,1.5118636716950442,4.086714353601385,0
TCTN3,0,0,brain_malform,generalIEM,2.333896240113894,1.7137675484529298,3.9997556377634984,0
GALNT6,0,0,brain_malform,generalIEM,2.1829129606467985,1.785349867362657,3.897263364754987,0
INHBE,0,0,brain_malform,generalIEM,2.0162777725283094,1.9178163011983482,3.866850379898687,0
NFIC,0,0,brain_malform,generalIEM,2.2994351533428925,1.6431568385845574,3.7783325970971045,0
SLC17A6,0,0,brain_malform,generalIEM,2.3771454244263133,1.5802702331657534,3.756532154127074,0
L3MBTL1,0,0,brain_malform,generalIEM,2.22889827061995,1.659836951507287,3.699607710725682,0
EPOR,0,0,brain_malform,generalIEM,2.0663712978803863,1.7553122140542894,3.6271267779406564,0
VAPA,0,0,brain_malform,generalIEM,2.005689677649955,1.7464185466949151,3.5027736519624275,0
HLA-DQA2,0,0,brain_malform,generalIEM,1.950177502421285,1.7746700422864627,3.4609215906880904,0
TMUB1,0,0,brain_malform,generalIEM,1.6667497865275693,2.0664532303710783,3.444260480590201,0
MAFIP,0,0,brain_malform,generalIEM,1.657806363559055,2.0605916571199723,3.4160619618701884,0
CDH22,0,0,brain_malform,generalIEM,1.943789947836055,1.731687379023277,3.3660365201400104,0
MTUS1,0,0,brain_malform,generalIEM,2.04156584431897,1.635427680480378,3.338833293322538,0
ADAM15,0,0,brain_malform,generalIEM,1.9270572735024578,1.7209880510437574,3.3164425413746916,0
PCDHGA5,0,0,brain_malform,generalIEM,1.6457320548141785,2.0026687725993955,3.295856194242192,0
SV2B,0,0,brain_malform,generalIEM,2.043679266597749,1.6039768409299955,3.2780142139115873,0
ARL2,0,0,brain_malform,generalIEM,1.7239055034710307,1.872742988573571,3.2284319445887646,0
OSBP2,0,0,brain_malform,generalIEM,1.834718822447228,1.7405885941232897,3.193490655774958,0
NF2,0,0,brain_malform,generalIEM,2.049732360157514,1.525136756611789,3.1261221636928584,0
SYN1,0,0,brain_malform,generalIEM,2.0475822221448556,1.5142135913641004,3.100476830207247,0
C4BPB,0,0,brain_malform,generalIEM,1.662477334339466,1.825960184666653,3.0356174204146167,0
