,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SUMF2,0,0,CD_1A_lyso,nonCD_lyso,4.791444714850902,6.025571015341768,28.8711903954181,0
SMPD1,1,0,CD_1A_lyso,nonCD_lyso,9.801783917744567,2.8743911203438364,28.174160656694003,1
ARSK,0,0,CD_1A_lyso,nonCD_lyso,4.247435452391628,6.488303634134024,27.558650881502288,0
CTSK,0,1,CD_1A_lyso,nonCD_lyso,3.366573495310148,8.107154264962709,27.29333067081408,1
SIL1,0,1,CD_1A_lyso,nonCD_lyso,2.771741074178016,9.84059537230678,27.27558238778881,1
ARSJ,0,0,CD_1A_lyso,nonCD_lyso,4.603822899142465,5.851758484594154,26.940459711625774,0
ARSD,0,0,CD_1A_lyso,nonCD_lyso,4.834917274418984,5.473702509296345,26.46489881722744,0
MAN2B2,0,0,CD_1A_lyso,nonCD_lyso,4.633653192914972,5.34314760220311,24.758292947164414,0
ASAH1,1,0,CD_1A_lyso,nonCD_lyso,9.47992702593348,2.500537001249832,23.70490829749494,1
ACP2,0,0,CD_1A_lyso,nonCD_lyso,4.09882606434817,5.752693511522995,23.579290105237053,0
RIN2,0,1,CD_1A_lyso,nonCD_lyso,2.6356079871977056,8.512603341930404,22.435885359837656,1
TPSB2,0,0,CD_1A_lyso,nonCD_lyso,3.3042561419383136,6.773723217366936,22.382116544774853,0
ATG7,0,1,CD_1A_lyso,nonCD_lyso,2.4309978277340507,8.95685965979935,21.77410637629097,1
FUCA2,0,0,CD_1A_lyso,nonCD_lyso,4.211260379959819,4.924084046450502,20.736600052409226,0
ZPLD1,0,0,CD_1A_lyso,nonCD_lyso,3.6591195133747436,5.663519028398066,20.72349299118053,0
SIAE,0,0,CD_1A_lyso,nonCD_lyso,4.301517596664226,4.7883112986916325,20.59700530962819,0
MCOLN1,1,0,CD_1A_lyso,nonCD_lyso,9.267838108784913,2.133385306296432,19.771869642415844,1
B3GALT2,0,0,CD_1A_lyso,nonCD_lyso,3.5358882013473543,5.462655076284624,19.31533763226503,0
SULF2,0,0,CD_1A_lyso,nonCD_lyso,3.947169078974644,4.890206292563626,19.302471067814373,0
ARSF,0,0,CD_1A_lyso,nonCD_lyso,3.1311295353737627,6.107826575055702,19.12439618609768,0
NAGPA,0,0,CD_1A_lyso,nonCD_lyso,4.415599027235632,4.21009395300229,18.590086763447527,0
CDC26,0,0,CD_1A_lyso,nonCD_lyso,3.7152583426625503,4.970243572001473,18.465738895943385,0
GRINA,0,0,CD_1A_lyso,nonCD_lyso,3.8957980200657083,4.726019463257598,18.41161726775095,0
ARSG,0,0,CD_1A_lyso,nonCD_lyso,5.031276658801591,3.652272462559942,18.375593192461643,0
FUCA1,1,0,CD_1A_lyso,nonCD_lyso,8.464480453485262,2.1475159047921535,18.1776063996619,1
ACP5,0,0,CD_1A_lyso,nonCD_lyso,3.192447324633343,5.671692544341872,18.106579689327088,0
AC010422.3,0,0,CD_1A_lyso,nonCD_lyso,5.092516203811371,3.4394711057677934,17.515562338663504,0
LRPAP1,0,0,CD_1A_lyso,nonCD_lyso,4.108978453570482,4.260370778350993,17.505771732465536,0
DNASE2B,0,0,CD_1A_lyso,nonCD_lyso,3.7698482370115847,4.6219076533141035,17.423890418476525,0
GANAB,0,0,CD_1A_lyso,nonCD_lyso,4.223509708395574,4.1058311836655355,17.34101786524468,0
CENPBD1,0,0,CD_1A_lyso,nonCD_lyso,2.382251510816056,7.255754182245956,17.285031362765345,0
CTSB,0,0,CD_1A_lyso,nonCD_lyso,4.797419033457247,3.5783651542510486,17.166917099664158,0
FCSK,0,0,CD_1A_lyso,nonCD_lyso,4.6741843627381545,3.6402001412109586,17.014966577285485,0
EDEM2,0,0,CD_1A_lyso,nonCD_lyso,3.4060365948567184,4.991084074930878,16.999815007221162,0
M6PR,0,0,CD_1A_lyso,nonCD_lyso,3.9494093785308166,4.258461768712908,16.818408847469687,0
CTNS,0,0,CD_1A_lyso,nonCD_lyso,3.933705246351363,4.250429075484384,16.719935153477294,0
GLB1L3,0,0,CD_1A_lyso,nonCD_lyso,3.7981446967641075,4.385968693905844,16.65854373493188,0
GAA,0,0,CD_1A_lyso,nonCD_lyso,4.8971818560021445,3.36863343031766,16.49681051447391,0
CLN5,1,0,CD_1A_lyso,nonCD_lyso,8.09733333469545,2.0340706110245543,16.470547763773467,1
NPC2,1,0,CD_1A_lyso,nonCD_lyso,9.959787219256405,1.6528430633249416,16.46196521754036,1
LEPROT,0,0,CD_1A_lyso,nonCD_lyso,3.9119320026592503,4.18107532096211,16.356082353600474,0
SLC17A5,1,0,CD_1A_lyso,nonCD_lyso,8.24227430810118,1.91014212640583,15.74391537329653,1
NINJ1,0,0,CD_1A_lyso,nonCD_lyso,3.3733947140633083,4.58171209993221,15.455923379271216,0
GRN,0,0,CD_1A_lyso,nonCD_lyso,4.33777009812177,3.5577261247975365,15.432598001453394,0
NUCB1,0,0,CD_1A_lyso,nonCD_lyso,3.6721621648848486,4.165740098944118,15.297273180086256,0
TMEM25,0,0,CD_1A_lyso,nonCD_lyso,3.7495507379472524,4.064870363133736,15.241437669748017,0
COCH,0,0,CD_1A_lyso,nonCD_lyso,4.624594733061763,3.2174873038372787,14.879574839018973,0
CPQ,0,0,CD_1A_lyso,nonCD_lyso,4.33482711753301,3.430813687844722,14.871984209272732,0
CDS2,0,0,CD_1A_lyso,nonCD_lyso,3.0446021927000024,4.848588867860995,14.762024298590408,0
CNPY2,0,0,CD_1A_lyso,nonCD_lyso,3.6473807390883657,4.043683837802313,14.74885454496308,0
MTCH1,0,0,CD_1A_lyso,nonCD_lyso,4.937612539311439,2.9573581485598486,14.602288677563969,0
LYPD4,0,0,CD_1A_lyso,nonCD_lyso,3.069627657340119,4.752619023071964,14.588770798022477,0
FAM3B,0,0,CD_1A_lyso,nonCD_lyso,5.2080692601139305,2.7426471258534333,14.283896187497088,0
NAGLU,1,0,CD_1A_lyso,nonCD_lyso,7.24726042074637,1.970596177033721,14.281423679090594,1
SERPINB8P1,0,0,CD_1A_lyso,nonCD_lyso,2.12014983278822,6.645393746306359,14.089230440043309,0
NPL,0,0,CD_1A_lyso,nonCD_lyso,3.2289693254941256,4.351716210430472,14.051558156735533,0
SCAMP2,0,0,CD_1A_lyso,nonCD_lyso,2.9913929699726958,4.661393676437344,13.94406027396985,0
CCS,0,0,CD_1A_lyso,nonCD_lyso,3.4377286703311962,4.056040297488154,13.943566018693703,0
P3H3,0,0,CD_1A_lyso,nonCD_lyso,5.508025423740813,2.5149986960070483,13.852676758281815,0
RNPEP,0,0,CD_1A_lyso,nonCD_lyso,3.9111429542473126,3.5389292095764717,13.841258043615028,0
CHID1,0,0,CD_1A_lyso,nonCD_lyso,2.756985139798555,5.005621599936281,13.800424366478994,0
KIAA0930,0,0,CD_1A_lyso,nonCD_lyso,3.6555564834245775,3.7456357604132533,13.692383088525615,0
B3GALNT2,0,0,CD_1A_lyso,nonCD_lyso,6.500195232900924,2.0817422874686766,13.531731293132157,0
SCPEP1,0,0,CD_1A_lyso,nonCD_lyso,3.8625971943883948,3.5016026281509838,13.52528048735902,0
CREG1,0,0,CD_1A_lyso,nonCD_lyso,4.213714937147437,3.1916056424561665,13.448516369101592,0
FTH1,0,0,CD_1A_lyso,nonCD_lyso,3.057236728761208,4.33511185943808,13.253463199962393,0
FUOM,0,0,CD_1A_lyso,nonCD_lyso,3.825179976353051,3.450537395957381,13.198926554673573,0
ERLEC1,0,0,CD_1A_lyso,nonCD_lyso,2.7973158831951093,4.709217423067051,13.173168694964605,0
SGCZ,0,0,CD_1A_lyso,nonCD_lyso,4.645225499536192,2.833292564106169,13.161282866432257,0
AC138894.1,0,0,CD_1A_lyso,nonCD_lyso,3.898202327997789,3.2974799234181957,12.85424391399478,0
ATRN,0,0,CD_1A_lyso,nonCD_lyso,2.9067131044809367,4.407537267973735,12.811446335307362,0
OS9,0,0,CD_1A_lyso,nonCD_lyso,3.5217495639718286,3.592224467887405,12.650914953471403,0
LGMN,0,0,CD_1A_lyso,nonCD_lyso,4.621121362647688,2.7214688228486583,12.576237715045592,0
ERP29,0,0,CD_1A_lyso,nonCD_lyso,3.5787782861348196,3.3905465177018383,12.134014255681366,0
SLC26A11,0,0,CD_1A_lyso,nonCD_lyso,2.4677798246058336,4.911690534828719,12.12097080655775,0
MFSD9,0,0,CD_1A_lyso,nonCD_lyso,4.699457328090585,2.5785673757251755,12.117867349826984,0
RETREG3,0,0,CD_1A_lyso,nonCD_lyso,2.7923515038133453,4.3086216620671545,12.031186177435973,0
CST3,0,0,CD_1A_lyso,nonCD_lyso,3.298065669329869,3.641098325604645,12.00858138633115,0
SLC15A3,0,0,CD_1A_lyso,nonCD_lyso,2.5649151848343523,4.661932427064119,11.957461272848427,0
SELENOK,0,0,CD_1A_lyso,nonCD_lyso,5.4067539547553425,2.2083938028072416,11.940241926985244,0
ACADVL,0,0,CD_1A_lyso,nonCD_lyso,2.9731789183104516,4.006955137134862,11.913394540345136,0
WWTR1,0,0,CD_1A_lyso,nonCD_lyso,3.4188829173437347,3.4803789501568327,11.899008138573917,0
TRAM2,0,0,CD_1A_lyso,nonCD_lyso,3.809853733177003,3.107354780935528,11.83856721245263,0
SKAP2,0,0,CD_1A_lyso,nonCD_lyso,3.334615521230983,3.5192400199352147,11.735312393413201,0
FCGRT,0,0,CD_1A_lyso,nonCD_lyso,4.0141882907547215,2.908284143542133,11.674400155194453,0
MESD,0,0,CD_1A_lyso,nonCD_lyso,3.8476703362225897,2.999162124531818,11.539787140083396,0
LYZL1,0,0,CD_1A_lyso,nonCD_lyso,2.9668937554463217,3.8745343908531678,11.495331889484282,0
PDXK,0,0,CD_1A_lyso,nonCD_lyso,3.7882831768754635,3.0002875775290057,11.36593895574157,0
TBC1D9B,0,0,CD_1A_lyso,nonCD_lyso,2.5516748218000522,4.452674777673057,11.361778119852485,0
ITFG1,0,0,CD_1A_lyso,nonCD_lyso,3.073504627911963,3.68873376879394,11.337340309523313,0
G6PC3,0,0,CD_1A_lyso,nonCD_lyso,2.609706730200465,4.344168800651212,11.33700655618635,0
P3H4,0,0,CD_1A_lyso,nonCD_lyso,5.181328055327288,2.1821495791535632,11.306432835388993,0
TIMP2,0,0,CD_1A_lyso,nonCD_lyso,3.7375550339827583,3.019091250762767,11.284019702341682,0
SPNS2,0,0,CD_1A_lyso,nonCD_lyso,5.108253117470562,2.202745473504646,11.252181432024276,0
STS,0,0,CD_1A_lyso,nonCD_lyso,3.676340826238038,3.0496883646866007,11.211693842400468,0
MANEAL,0,0,CD_1A_lyso,nonCD_lyso,4.1198985027867705,2.715241494502479,11.186519367905277,0
YIPF2,0,0,CD_1A_lyso,nonCD_lyso,2.5068951271952438,4.459753580789263,11.180134520172142,0
NR1H3,0,0,CD_1A_lyso,nonCD_lyso,2.49118707062273,4.454652607862695,11.097372980823371,0
LTA4H,0,0,CD_1A_lyso,nonCD_lyso,3.608797849239763,3.0660173383088263,11.064636776220715,0
GLG1,0,0,CD_1A_lyso,nonCD_lyso,3.470588140132196,3.179444489542068,11.034542337613365,0
GASK1B,0,0,CD_1A_lyso,nonCD_lyso,3.089837514353033,3.5708321297158214,11.033291071853082,0
TMED1,0,0,CD_1A_lyso,nonCD_lyso,2.6058021312539927,4.212397605852193,10.97667465901886,0
POMGNT2,0,0,CD_1A_lyso,nonCD_lyso,4.941814153156575,2.208808817050407,10.915522673716735,0
DDOST,0,0,CD_1A_lyso,nonCD_lyso,3.83835302393592,2.8283627231052777,10.856254611018777,0
PLBD1,0,0,CD_1A_lyso,nonCD_lyso,2.7922912906379924,3.8612869942306105,10.781838044643886,0
TMCO3,0,0,CD_1A_lyso,nonCD_lyso,3.714302694380292,2.9000777959978614,10.771766771587314,0
TCN2,0,0,CD_1A_lyso,nonCD_lyso,3.601529976070676,2.956392976054734,10.64753792430592,0
MFSD1,0,0,CD_1A_lyso,nonCD_lyso,3.722269552517196,2.852129256213773,10.616393890248043,0
TMEM176A,0,0,CD_1A_lyso,nonCD_lyso,2.9466134126576446,3.579893644305761,10.54856262819921,0
NANS,0,0,CD_1A_lyso,nonCD_lyso,2.4258325676864634,4.339909078681042,10.527892783862624,0
SIDT2,0,0,CD_1A_lyso,nonCD_lyso,2.6700020625171694,3.922029765678312,10.471827563614823,0
SLURP1,0,0,CD_1A_lyso,nonCD_lyso,4.151961772033534,2.519874438486129,10.462422338918874,0
IL10RB,0,0,CD_1A_lyso,nonCD_lyso,3.3250922864760026,3.143884479971671,10.453706033925423,0
SCGB1D1,0,0,CD_1A_lyso,nonCD_lyso,4.212210123121616,2.479950859427445,10.446074114924434,0
PLD3,0,0,CD_1A_lyso,nonCD_lyso,3.6221980027707597,2.8739934692306917,10.410173404223618,0
PTTG1IP,0,0,CD_1A_lyso,nonCD_lyso,3.442268770381304,3.006451119459458,10.349012798193204,0
ZDHHC7,0,0,CD_1A_lyso,nonCD_lyso,2.635612296640447,3.911351941195908,10.308807272704417,0
PRCP,0,0,CD_1A_lyso,nonCD_lyso,3.7756793848092873,2.7014467332294876,10.199796739814971,0
PPT2,0,0,CD_1A_lyso,nonCD_lyso,3.7607346817735388,2.7117479541030436,10.198164579223754,0
MAN1B1,0,0,CD_1A_lyso,nonCD_lyso,2.532563569065258,4.021122974625503,10.183749552267871,0
ANAPC15,0,0,CD_1A_lyso,nonCD_lyso,2.5588830105882123,3.962402587971192,10.139324663470248,0
GTF2H2C_2,0,0,CD_1A_lyso,nonCD_lyso,4.745049296243039,2.128229553251441,10.098554143899387,0
TMED10,0,0,CD_1A_lyso,nonCD_lyso,3.2962466776146964,3.0541985385486177,10.067391785466542,0
POLD4,0,0,CD_1A_lyso,nonCD_lyso,3.6769851304014654,2.737384273544533,10.065321270018064,0
UAP1L1,0,0,CD_1A_lyso,nonCD_lyso,3.367421918763837,2.9802893710616782,10.035891752371985,0
RNASE4,0,0,CD_1A_lyso,nonCD_lyso,3.223077201069196,3.071056524730513,9.898252268053714,0
ABHD2,0,0,CD_1A_lyso,nonCD_lyso,3.137059764822419,3.141763150385709,9.855898769676735,0
DEFA1A3,0,0,CD_1A_lyso,nonCD_lyso,2.2158120963766494,4.424037616788448,9.802836066105167,0
LRP10,0,0,CD_1A_lyso,nonCD_lyso,3.3411156594479787,2.923331124740323,9.767187398621566,0
MPG,0,0,CD_1A_lyso,nonCD_lyso,2.0307039419023525,4.793882729078478,9.734956554957272,0
RENBP,0,0,CD_1A_lyso,nonCD_lyso,4.962559310253148,1.9595005316719407,9.724137606894583,0
ATP5MGL,0,0,CD_1A_lyso,nonCD_lyso,2.559381923650668,3.786501179049894,9.69110267154224,0
CARD19,0,0,CD_1A_lyso,nonCD_lyso,3.2712150118601526,2.958425813732799,9.67764693335732,0
ARSE,0,0,CD_1A_lyso,nonCD_lyso,3.138186295137215,3.071749584467216,9.639722448068452,0
SEL1L,0,0,CD_1A_lyso,nonCD_lyso,2.899530513713492,3.3206343321734844,9.628280571021643,0
TMEM94,0,0,CD_1A_lyso,nonCD_lyso,2.150142526847924,4.451872867903985,9.572161177400789,0
MINDY1,0,0,CD_1A_lyso,nonCD_lyso,2.189926787256735,4.333141210394931,9.489262009609932,0
PINK1,0,0,CD_1A_lyso,nonCD_lyso,2.6501152151926233,3.5744427842265765,9.472685208314333,0
ATRAID,0,0,CD_1A_lyso,nonCD_lyso,2.8510447335173046,3.318597057131547,9.461468662400923,0
SDF4,0,0,CD_1A_lyso,nonCD_lyso,2.516756293014299,3.7357113162020723,9.401874963936296,0
LAMP2,0,0,CD_1A_lyso,nonCD_lyso,4.229351488312856,2.2151015444231223,9.368443013670039,0
DNASE2,0,0,CD_1A_lyso,nonCD_lyso,3.5910411365605897,2.602254740492834,9.34480382091957,0
CHI3L1,0,0,CD_1A_lyso,nonCD_lyso,3.105879658640262,3.001917088155975,9.32359322102825,0
EEF1AKMT3,0,0,CD_1A_lyso,nonCD_lyso,3.468455657853192,2.659058595379194,9.222826829706127,0
HSP90B1,0,0,CD_1A_lyso,nonCD_lyso,2.859917465184019,3.2223294441647905,9.215596255943597,0
GPR137B,0,0,CD_1A_lyso,nonCD_lyso,2.948359098552075,3.1226063566096496,9.206564862706605,0
C5orf15,0,0,CD_1A_lyso,nonCD_lyso,3.104268364130432,2.9577725522595633,9.181719762272687,0
LMAN2,0,0,CD_1A_lyso,nonCD_lyso,2.8068599160291803,3.2702032859534844,9.179002520609746,0
UBXN6,0,0,CD_1A_lyso,nonCD_lyso,2.5215811845899383,3.638443571551366,9.17463085121614,0
ACSS2,0,0,CD_1A_lyso,nonCD_lyso,4.2938580306305605,2.135683493971966,9.170321721476661,0
HEXD,0,0,CD_1A_lyso,nonCD_lyso,5.547642681964426,1.6504040329465028,9.155851855660242,0
UNC93B1,0,0,CD_1A_lyso,nonCD_lyso,2.4768851773284153,3.6899673813029,9.139625511574502,0
PAPSS1,0,0,CD_1A_lyso,nonCD_lyso,2.7235810479432576,3.323989340009256,9.053154370014626,0
HYAL1,0,0,CD_1A_lyso,nonCD_lyso,5.3924210066641995,1.6728279200415093,9.020592416566215,0
AUP1,0,0,CD_1A_lyso,nonCD_lyso,2.5563748856279718,3.511762711352138,8.977381999585399,0
TCEAL9,0,0,CD_1A_lyso,nonCD_lyso,2.486876054691132,3.598692734625321,8.949502789930659,0
CD63,0,0,CD_1A_lyso,nonCD_lyso,3.7604346059915223,2.375114608110753,8.931463165535668,0
CES3,0,0,CD_1A_lyso,nonCD_lyso,2.2767829540777447,3.8773574666072665,8.827901386837492,0
RARRES1,0,0,CD_1A_lyso,nonCD_lyso,2.709603612267103,3.2504386146724307,8.807400211768895,0
WIPI1,0,0,CD_1A_lyso,nonCD_lyso,3.1563911889456344,2.7880855350274127,8.8002886167873,0
PLIN3,0,0,CD_1A_lyso,nonCD_lyso,2.5020753559126505,3.5139592769925323,8.79219090864365,0
MFSD10,0,0,CD_1A_lyso,nonCD_lyso,2.8313133292876245,3.0879193992781384,8.742867354942028,0
CTSF,0,0,CD_1A_lyso,nonCD_lyso,3.6962339731340514,2.351857680660689,8.693016259234295,0
PTPRK,0,0,CD_1A_lyso,nonCD_lyso,2.640738457662095,3.2878614457708086,8.682382163311472,0
TM9SF2,0,0,CD_1A_lyso,nonCD_lyso,3.392012078290996,2.552705973399646,8.658809494097174,0
CHPF2,0,0,CD_1A_lyso,nonCD_lyso,1.8809412435583885,4.599219809638342,8.650862228139518,0
HPRT1,0,0,CD_1A_lyso,nonCD_lyso,1.7875000978160411,4.830070510308412,8.633751509634662,0
UGGT1,0,0,CD_1A_lyso,nonCD_lyso,2.1169697580612907,4.069238907252628,8.614455704980188,0
RCN1,0,0,CD_1A_lyso,nonCD_lyso,2.8061438952325495,3.0649595970233636,8.600717662321527,0
CBWD3,0,0,CD_1A_lyso,nonCD_lyso,3.5794830308611507,2.380996253313191,8.522735685278546,0
PLPPR2,0,0,CD_1A_lyso,nonCD_lyso,2.3032524437495963,3.6923483079835653,8.504410263537833,0
SLC38A10,0,0,CD_1A_lyso,nonCD_lyso,3.163553810663568,2.680854064478199,8.481026091512922,0
PDIA6,0,0,CD_1A_lyso,nonCD_lyso,4.169861245651543,2.0331393480350894,8.477908974380764,0
MOGAT1,0,0,CD_1A_lyso,nonCD_lyso,2.996326418558876,2.8234317223486975,8.459923060670592,0
AKT1S1,0,0,CD_1A_lyso,nonCD_lyso,2.972230231368323,2.84031001430766,8.44205529098342,0
NAGK,0,0,CD_1A_lyso,nonCD_lyso,3.2620910315809404,2.5808598987255134,8.41899992939939,0
INPP1,0,0,CD_1A_lyso,nonCD_lyso,2.733032463868605,3.0747270458620095,8.403328833875685,0
RNASEH1P1,0,0,CD_1A_lyso,nonCD_lyso,3.625942081537442,2.313569395657428,8.388868630271416,0
TNFSF13,0,0,CD_1A_lyso,nonCD_lyso,3.323522543559481,2.5195230787186933,8.373691751139965,0
BABAM2,0,0,CD_1A_lyso,nonCD_lyso,1.796938767509352,4.656286684405676,8.367062055846143,0
EML3,0,0,CD_1A_lyso,nonCD_lyso,2.2079162734432276,3.7767184586893747,8.338678145153695,0
CANX,0,0,CD_1A_lyso,nonCD_lyso,3.3479604712364095,2.488235193152743,8.330513069814677,0
ILVBL,0,0,CD_1A_lyso,nonCD_lyso,2.791835003268899,2.9833738023620016,8.329087409269667,0
DHFR2,0,0,CD_1A_lyso,nonCD_lyso,3.965153776954313,2.096940458268157,8.31469137815029,0
APLP2,0,0,CD_1A_lyso,nonCD_lyso,3.544961610176588,2.342707292866879,8.304807417093807,0
DAG1,0,0,CD_1A_lyso,nonCD_lyso,1.906254023313941,4.327122105709278,8.248593923379003,0
P4HB,0,0,CD_1A_lyso,nonCD_lyso,3.6978383964483528,2.22721846650871,8.235893962734728,0
RMC1,0,0,CD_1A_lyso,nonCD_lyso,5.159346356878424,1.5944319953283026,8.226226906387474,0
LYZL2,0,0,CD_1A_lyso,nonCD_lyso,2.3893547090352856,3.4365857690735044,8.211222390339426,0
COMT,0,0,CD_1A_lyso,nonCD_lyso,2.365777174606574,3.470729387690438,8.210972364634289,0
SULF1,0,0,CD_1A_lyso,nonCD_lyso,2.1666480637948218,3.787824883774889,8.206883450424709,0
TPRG1L,0,0,CD_1A_lyso,nonCD_lyso,1.6946646603754407,4.842180342725212,8.205871905981056,0
GABARAP,0,0,CD_1A_lyso,nonCD_lyso,2.991318575066875,2.7429166902969055,8.204937645546089,0
SLCO1B7,0,0,CD_1A_lyso,nonCD_lyso,3.4517044708767264,2.3763559145586095,8.202478334676304,0
TMEM175,0,0,CD_1A_lyso,nonCD_lyso,4.006660822752647,2.0320567740292597,8.141762266112162,0
SLC50A1,0,0,CD_1A_lyso,nonCD_lyso,2.092976328376199,3.8517366693590747,8.061593672107126,0
MYDGF,0,0,CD_1A_lyso,nonCD_lyso,2.5204393599042674,3.1970380253315773,8.057940474156323,0
CES4A,0,0,CD_1A_lyso,nonCD_lyso,4.029173321969136,1.9981576911985637,8.050923662464696,0
RRAS,0,0,CD_1A_lyso,nonCD_lyso,2.139459972245817,3.7529815072182147,8.029353711272147,0
APOE,0,0,CD_1A_lyso,nonCD_lyso,3.5168459741015554,2.281081143628886,8.02221103657022,0
PPIB,0,0,CD_1A_lyso,nonCD_lyso,3.3456300129908407,2.3943206774661827,8.010511119255423,0
TK2,0,0,CD_1A_lyso,nonCD_lyso,2.5494698033594227,3.141368886238676,8.008825116678327,0
CTSL,0,0,CD_1A_lyso,nonCD_lyso,4.022492825743982,1.9737320550445714,7.939323031357715,0
EMC7,0,0,CD_1A_lyso,nonCD_lyso,2.924874503784118,2.7108212429072394,7.928811937695758,0
CHFR,0,0,CD_1A_lyso,nonCD_lyso,2.1352047419830447,3.7088415210153927,7.919136002935675,0
AIFM2,0,0,CD_1A_lyso,nonCD_lyso,1.8238523876331891,4.3283201316687725,7.89421700658489,0
MICOS13,0,0,CD_1A_lyso,nonCD_lyso,1.7024507072287076,4.636384715196743,7.893216437371065,0
PAPSS2,0,0,CD_1A_lyso,nonCD_lyso,2.879680878840115,2.7309230200455517,7.864186802409475,0
CNTNAP3B,0,0,CD_1A_lyso,nonCD_lyso,3.0960605120615448,2.537423207376322,7.856015794746383,0
PLPP1,0,0,CD_1A_lyso,nonCD_lyso,2.346180254153023,3.3173758009948355,7.7831615998991515,0
GASK1A,0,0,CD_1A_lyso,nonCD_lyso,2.2340307751181268,3.4765635148725313,7.76674988387808,0
RAB27B,0,0,CD_1A_lyso,nonCD_lyso,2.3374331550784624,3.31713616575814,7.753584053752923,0
TREM2,0,0,CD_1A_lyso,nonCD_lyso,2.244636594546181,3.4485955075520605,7.740843676038915,0
SUOX,0,0,CD_1A_lyso,nonCD_lyso,2.119505481636168,3.6408489484517497,7.716799304052762,0
RASSF6,0,0,CD_1A_lyso,nonCD_lyso,1.850255650041862,4.154376858332295,7.68665925453249,0
STC1,0,0,CD_1A_lyso,nonCD_lyso,2.1112775368408716,3.6396051387949635,7.684216572508409,0
SERINC3,0,0,CD_1A_lyso,nonCD_lyso,3.178341880669637,2.4096281442953913,7.658622047854301,0
DNAJC3,0,0,CD_1A_lyso,nonCD_lyso,2.629356221872281,2.9033499669756315,7.633941299940059,0
ERP44,0,0,CD_1A_lyso,nonCD_lyso,2.667229712226909,2.859517125676089,7.626989040224952,0
TNS3,0,0,CD_1A_lyso,nonCD_lyso,3.1112015738012864,2.4479709195821635,7.6161309776238095,0
ANAPC2,0,0,CD_1A_lyso,nonCD_lyso,1.9834177012594125,3.837588297489803,7.611540559387247,0
KIAA0513,0,0,CD_1A_lyso,nonCD_lyso,2.2695824975629493,3.338971204087081,7.5780706046627255,0
CTSH,0,0,CD_1A_lyso,nonCD_lyso,3.8205039447338462,1.9807380557058543,7.567417555308665,0
HYAL3,0,0,CD_1A_lyso,nonCD_lyso,4.988443609935717,1.5144672556275227,7.554834503791998,0
ATP6V0C,0,0,CD_1A_lyso,nonCD_lyso,3.314889605365137,2.2677520345528963,7.517347646885037,0
