,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0011452,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0003407,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,abnormal central nervous system regeneration,brain
MP:0010160,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,increased oligodendrocyte number,brain
MP:0014373,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0014372,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0020874,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,abnormal nervous system dopamine level,brain
MP:0004793,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,abnormal synaptic vesicle clustering,brain
MP:0014378,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,increased excitatory postsynaptic current frequency,brain
MP:0005192,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,increased motor neuron number,brain
MP:0000954,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,decreased oligodendrocyte progenitor number,brain
MP:0006277,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,abnormal parasympathetic nervous system physiology,brain
MP:0004562,0.1212789625523079,2.2464422061127483,-0.5952173905708147,5.088101802796311,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0008946,0.1314602236020432,0.6972772560911817,-0.20876012785082543,1.6033146400331888,538,abnormal neuron number,brain
MP:0001045,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,abnormal enteric ganglia morphology,brain
MP:0020393,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,increased neuronal precursor proliferation,brain
MP:0020387,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,abnormal radial glial cell number,brain
MP:0014375,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0003246,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,loss of GABAergic neurons,brain
MP:0012203,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,abnormal neuronal stem cell self-renewal,brain
MP:0014382,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0014379,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,decreased excitatory postsynaptic current frequency,brain
MP:0001025,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,abnormal sympathetic neuron morphology,brain
MP:0004191,0.1356813420380575,2.159377406038992,-0.6771569783153706,4.995911790393354,12,neuronal intranuclear inclusions,brain
MP:0011451,0.1501710927096278,2.079281272427149,-0.7529091499419551,4.911471694796253,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.1501710927096278,2.079281272427149,-0.7529091499419551,4.911471694796253,13,reduced AMPA-mediated synaptic currents,brain
MP:0003243,0.16351947787502175,1.4146931747028368,-0.5753193021134779,3.4047056515191514,52,abnormal dopaminergic neuron morphology,brain
MP:0010170,0.1647006180363897,2.0051198714806375,-0.8233418452353645,4.8335815881966395,14,abnormal glial cell apoptosis,brain
MP:0010149,0.1647006180363897,2.0051198714806375,-0.8233418452353645,4.8335815881966395,14,abnormal synaptic dopamine release,brain
MP:0010387,0.1647006180363897,2.0051198714806375,-0.8233418452353645,4.8335815881966395,14,abnormal Bergmann glial cell morphology,brain
MP:0004494,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,abnormal synaptic glutamate release,brain
MP:0002917,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,decreased synaptic depression,brain
MP:0002948,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,abnormal neuron specification,brain
MP:0002916,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,increased synaptic depression,brain
MP:0014325,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0001038,0.17923121098132944,1.9360735683461083,-0.8891526231019755,4.761299759794192,15,abnormal cholinergic neuron morphology,brain
MP:0003240,0.19373131633183638,1.8714816127058658,-0.9509104517304339,4.693873677142165,16,loss of hippocampal neurons,brain
MP:0012204,0.19373131633183638,1.8714816127058658,-0.9509104517304339,4.693873677142165,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.19373131633183638,1.8714816127058658,-0.9509104517304339,4.693873677142165,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.208175173318907,1.8108035535313611,-1.0090854453464808,4.630692552409203,17,impaired neuron differentiation,brain
MP:0020338,0.208175173318907,1.8108035535313611,-1.0090854453464808,4.630692552409203,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0008948,0.21387794768122315,0.6385417252312138,-0.3683339138245252,1.6454173642869527,453,decreased neuron number,brain
MP:0003244,0.2225417455498404,1.7535916994776404,-1.0640704857332128,4.571253884688494,18,loss of dopaminergic neurons,brain
MP:0003241,0.2225417455498404,1.7535916994776404,-1.0640704857332128,4.571253884688494,18,loss of cortex neurons,brain
MP:0014385,0.2225417455498404,1.7535916994776404,-1.0640704857332128,4.571253884688494,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0000920,0.22433153266791483,0.8737670492568039,-0.5356356129186035,2.2831697114322114,178,abnormal myelination,brain
MP:0014376,0.2368138703465782,1.6994710351375808,-1.1161972452544835,4.515139315529645,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021101,0.2368138703465782,1.6994710351375808,-1.1161972452544835,4.515139315529645,19,abnormal ventral interneuron morphology,brain
MP:0006069,0.24759200776945534,0.5938672135821399,-0.4128273472699524,1.6005617744342322,473,abnormal retina neuronal layer morphology,brain
MP:0014371,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014551,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,impaired neuronal migration,brain
MP:0013438,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,dysmyelination,brain
MP:0020448,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,increased microglial cell activation,brain
MP:0011269,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,increased excitatory postsynaptic current amplitude,brain
MP:0004858,0.2650215384778165,1.599280681871786,-1.2129661875313955,4.411527551274967,21,abnormal nervous system regeneration,brain
MP:0000952,0.26998926432279535,0.6506373889305568,-0.5054142425758499,1.8066890204369634,334,abnormal CNS glial cell morphology,brain
MP:0002110,0.2722502682693416,0.6475664431341404,-0.5084700741882688,1.8036029604565496,335,abnormal digit morphology,neg_ctrl
MP:0002882,0.2750773923598182,0.3523603359662193,-0.2803916204547271,0.9851122923871657,1681,abnormal neuron morphology,brain
MP:0014489,0.27893662209298886,1.55270721459725,-1.2580609401090577,4.363475369303558,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014377,0.27893662209298886,1.55270721459725,-1.2580609401090577,4.363475369303558,22,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.27893662209298886,1.55270721459725,-1.2580609401090577,4.363475369303558,22,decreased neuronal precursor proliferation,brain
MP:0004980,0.2927155278069269,1.5082019975295449,-1.3012153468029855,4.317619341862075,23,increased neuronal precursor cell number,brain
MP:0002888,0.2927155278069269,1.5082019975295449,-1.3012153468029855,4.317619341862075,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.2927155278069269,1.5082019975295449,-1.3012153468029855,4.317619341862075,23,abnormal synaptic vesicle recycling,brain
MP:0000966,0.3001067794601072,0.7446393188131086,-0.6638339524415331,2.1531125900677504,202,decreased sensory neuron number,brain
MP:0014383,0.30635248728204256,1.4655889257563413,-1.3425896050860087,4.273767456598691,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0003424,0.30635248728204256,1.4655889257563413,-1.3425896050860087,4.273767456598691,24,premature neuronal precursor differentiation,brain
MP:0003871,0.3099528626382906,1.0277450023868084,-0.9562022376963886,3.0116922424700054,76,abnormal myelin sheath morphology,brain
MP:0020337,0.31984301696118855,1.4247134710238356,-1.3823248687027423,4.2317518107504135,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0009808,0.31984301696118855,1.4247134710238356,-1.3823248687027423,4.2317518107504135,25,decreased oligodendrocyte number,brain
MP:0008917,0.31984301696118855,1.4247134710238356,-1.3823248687027423,4.2317518107504135,25,abnormal oligodendrocyte physiology,brain
MP:0001046,0.31984301696118855,1.4247134710238356,-1.3823248687027423,4.2317518107504135,25,abnormal enteric neuron morphology,brain
MP:0009937,0.3306547084819076,0.573605862853622,-0.5820802724128991,1.7292919981201431,360,abnormal neuron differentiation,brain
MP:0014380,0.3331837130468638,1.3854392948001575,-1.4205461497500744,4.191424739350389,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0000811,0.3331837130468638,1.3854392948001575,-1.4205461497500744,4.191424739350389,26,hippocampal neuron degeneration,brain
MP:0004183,0.3463720807424533,1.3476455008884614,-1.457364688477477,4.1526556902544,27,abnormal sympathetic nervous system physiology,brain
MP:0002885,0.3594063914677157,1.3112243879299772,-1.4928799037633183,4.115328679623273,28,abnormal AMPA-mediated synaptic currents,brain
MP:0006092,0.37228556303166893,1.2760795964720373,-1.5271810102250467,4.079340203169121,29,abnormal olfactory sensory neuron morphology,brain
MP:0002272,0.3765490683651703,-1.254906791845226,-4.036370424934146,1.5265568412436945,358,abnormal nervous system electrophysiology,brain
MP:0008947,0.3787150222360781,0.890295991506985,-1.0919995081113445,2.8725914911253145,87,increased neuron number,brain
MP:0003245,0.3850090587359639,1.2421245702903114,-1.5603483680510384,4.044597508631661,30,abnormal GABAergic neuron morphology,brain
MP:0009452,0.3850090587359639,1.2421245702903114,-1.5603483680510384,4.044597508631661,30,abnormal synaptonemal complex,brain
MP:0008571,0.3850090587359639,1.2421245702903114,-1.5603483680510384,4.044597508631661,30,abnormal synaptic bouton morphology,brain
MP:0008236,0.3975768021580919,1.2092812701016022,-1.592454616851172,4.0110171570543764,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0014374,0.3975768021580919,1.2092812701016022,-1.592454616851172,4.0110171570543764,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0000778,0.40777361501657317,0.5944908915296327,-0.8130417128966052,2.0020234959558705,234,abnormal nervous system tract morphology,brain
MP:0008235,0.40998910497650165,1.1774790915613238,-1.6235656336972397,3.9785238168198873,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0020551,0.40998910497650165,1.1774790915613238,-1.6235656336972397,3.9785238168198873,32,abnormal postsynaptic density morphology,brain
MP:0001044,0.4343502174409777,1.1167475007123233,-1.6830364319673805,3.916531433392027,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.44630108357343046,1.08770647503159,-1.7115009063580056,3.8869138564211854,35,abnormal microglial cell activation,brain
MP:0002913,0.45810053958924557,1.0594821063962083,-1.739180645379355,3.8581448581717717,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.45810053958924557,1.0594821063962083,-1.739180645379355,3.8581448581717717,36,abnormal spinal cord interneuron morphology,brain
MP:0000136,0.4587278650945382,0.7488259191536244,-1.2319895896972581,2.729641428004507,100,abnormal microglial cell morphology,brain
MP:0014381,0.46975008064421653,1.0320296376778977,-1.766117826462497,3.8301771018182924,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.46975008064421653,1.0320296376778977,-1.766117826462497,3.8301771018182924,37,decreased excitatory postsynaptic current amplitude,brain
MP:0004811,0.5062984808503361,-0.47599043205811675,-1.8797021323812158,0.9277212682649822,663,abnormal neuron physiology,brain
MP:0000940,0.5148831315769689,0.9291614768757857,-1.8671754451110392,3.7254983988626105,41,abnormal motor neuron innervation pattern,brain
MP:0006276,0.54724714320207,0.8583833745444291,-1.9368110693140705,3.653577818402929,44,abnormal autonomic nervous system physiology,brain
MP:0000938,0.5577627385691089,0.835857001259054,-1.958990375479484,3.630704377997592,45,motor neuron degeneration,brain
MP:0004101,0.5681455361969081,0.8138245742426928,-1.9806907850025888,3.6083399334879744,46,abnormal brain interneuron morphology,brain
MP:0004981,0.6181393850068155,0.7103726935447678,-2.0826774126482337,3.5034227997377694,51,decreased neuronal precursor cell number,brain
MP:0004792,0.6181393850068155,0.7103726935447678,-2.0826774126482337,3.5034227997377694,51,abnormal synaptic vesicle number,brain
MP:0006006,0.6372787831672008,0.6717993348712739,-2.120741900430404,3.4643405701729515,53,increased sensory neuron number,brain
MP:0001900,0.6466725731899619,0.6530536586363436,-2.139247244395943,3.4453545616686303,54,impaired synaptic plasticity,brain
MP:0002752,0.6614126919450273,0.1855959576665338,-0.6449785868818089,1.0161705022148766,1055,abnormal somatic nervous system morphology,brain
MP:0011267,0.6651180305055389,0.6165789194185116,-2.1752670125297855,3.4084248513668087,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.6651180305055389,0.6165789194185116,-2.1752670125297855,3.4084248513668087,56,impaired synaptic physiology,brain
MP:0009435,0.6831199431219335,0.5813804930897071,-2.2100417787033266,3.372802764882741,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0000953,0.6919591965436438,0.5642325021694052,-2.226988688167469,3.3554536925062797,59,abnormal oligodendrocyte morphology,brain
MP:0000965,0.6923506322172145,0.23303766391439495,-0.9213303207820676,1.3874056486108575,501,abnormal sensory neuron morphology,brain
MP:0004769,0.7006930568919276,0.5473718234234575,-2.2436549744677263,3.3383986213146413,60,abnormal synaptic vesicle morphology,brain
MP:0000937,0.7279490626515521,-0.49403768161418604,-3.2776572689035266,2.2895819056751545,169,abnormal motor neuron morphology,brain
MP:0003691,0.7428423147702912,0.4670612705628354,-2.3230831153890366,3.2572056565147074,65,abnormal microglial cell physiology,brain
MP:0010281,0.7669756759003078,0.4217800937276497,-2.367897020662533,3.2114572081178325,68,increased nervous system tumor incidence,brain
MP:0011723,0.7669756759003078,0.4217800937276497,-2.367897020662533,3.2114572081178325,68,ectopic neuron,brain
MP:0003204,0.7826091487868648,0.3926853814617637,-2.3967024306373172,3.1820731935608446,70,decreased neuron apoptosis,brain
MP:0010055,0.7902937450686697,0.3784471544657215,-2.4108021079666955,3.1676964168981385,71,abnormal sensory neuron physiology,brain
MP:0004979,0.820184439280554,0.32342452122873766,-2.4653074288255996,3.112156471283075,75,abnormal neuronal precursor cell number,brain
MP:0002910,0.8225985143819352,-0.31851241828660193,-3.1029081709509705,2.4658833343777666,142,abnormal excitatory postsynaptic currents,brain
MP:0000939,0.8274520349269752,0.31012568811026675,-2.4784854285836446,3.098736804804178,76,decreased motor neuron number,brain
MP:0001081,0.8440375892149374,0.19841019934350435,-1.7782771651944274,2.175097563881436,172,abnormal cranial ganglia morphology,brain
MP:0004859,0.8487835711830516,0.2712503395802166,-2.5170166030735435,3.0595172822339767,79,abnormal synaptic plasticity,brain
MP:0004753,0.8506118954220673,-0.2675836229694699,-3.0522312404024703,2.5170639944635305,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0006009,0.8547475591253474,-0.2600948680306452,-3.0447806123799053,2.524590876318615,134,abnormal neuronal migration,brain
MP:0005423,0.869434225644591,0.2338180825611289,-2.554129832016537,3.021765997138795,82,abnormal somatic nervous system physiology,brain
MP:0002945,0.869434225644591,0.2338180825611289,-2.554129832016537,3.021765997138795,82,abnormal inhibitory postsynaptic currents,brain
MP:0003203,0.8711228663261487,0.16360067772090936,-1.8128940705078462,2.140095425949665,178,increased neuron apoptosis,brain
MP:0009967,0.8716415496427612,-0.22957444164449825,-3.0144185540597648,2.5552696707707683,130,abnormal neuron proliferation,brain
MP:0003861,0.877403122379844,-0.06533547981329058,-0.8954501522982279,0.7647791926716467,1333,abnormal nervous system development,brain
MP:0003202,0.8861420165405518,-0.1442899686929593,-2.1193431620267296,1.8307632246408108,241,abnormal neuron apoptosis,brain
MP:0009939,0.893583692921944,-0.19008494741178872,-2.975141259639517,2.5949713648159394,125,abnormal hippocampus neuron morphology,brain
MP:0003690,0.9072119068881529,-0.16563102086502113,-2.9508229937474413,2.619560952017399,122,abnormal glial cell physiology,brain
MP:0002915,0.9164987954405976,-0.1489942440359613,-2.9342804219859024,2.63629193391398,120,abnormal synaptic depression,brain
MP:0002751,0.9398218166761138,0.10734778703719883,-2.6796062215569223,2.89430179563132,93,abnormal autonomic nervous system morphology,brain
MP:0000968,0.9635235461712603,0.0650216518338187,-2.7216267561461205,2.851670059813758,97,abnormal sensory neuron innervation pattern,brain
MP:0002912,0.9811229131898551,-0.033633030420610055,-2.819617286738692,2.752351225897472,107,abnormal excitatory postsynaptic potential,brain
MP:0004948,0.9863078269669258,0.024397417558237322,-2.761969566788832,2.8107644019053066,101,abnormal neuronal precursor proliferation,brain
