,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PIK3CA,0,1,AD,brain_malform,2.785363137007373,16.27090506071731,45.32037916186871,1
PIK3R2,0,1,AD,brain_malform,2.9414678938161036,11.695896611588541,34.40310437238025,1
CLU,1,0,AD,brain_malform,11.61109512399306,2.553170108607189,29.645100998773767,1
DLL1,0,1,AD,brain_malform,2.6566975295451614,10.896003318666091,28.947385098616085,1
VLDLR,0,1,AD,brain_malform,2.8739287077559807,9.900832885137177,28.454287859290208,1
EPHA1,1,0,AD,brain_malform,12.058853537338216,2.350225214819574,28.34102164526849,1
ROBO3,0,1,AD,brain_malform,2.367829143747481,11.846114064113207,28.049574121164166,1
MACF1,0,1,AD,brain_malform,2.1191699644296116,12.912899072479966,27.364627868110535,1
SORL1,1,0,AD,brain_malform,12.26743888841155,1.5992737348230046,19.61899280778291,1
SORCS1,0,0,AD,brain_malform,3.42014632121955,5.297693364847537,18.118886472732523,0
DOCK6,0,1,AD,brain_malform,1.8945105344569122,9.300963263105135,17.620772882549417,1
KLRC4-KLRK1,0,0,AD,brain_malform,5.545588665002457,2.8917405136469014,16.03640341460864,0
NCOA7,0,0,AD,brain_malform,4.773616174415647,3.305202845609587,15.777769763526548,0
SPRR4,0,0,AD,brain_malform,6.630902702375658,2.2060091987097,14.62783235718971,0
SDK2,0,0,AD,brain_malform,3.111490561645441,4.583896313476206,14.262750114942548,0
DOCK5,0,0,AD,brain_malform,4.81540062155967,2.6314347893303665,12.671412720135185,0
WDFY4,0,0,AD,brain_malform,3.8564545444127316,3.2091072095379802,12.375776081730404,0
CMC4,0,0,AD,brain_malform,3.4362847284446425,3.279640127524642,11.269777285007168,0
CRMP1,0,0,AD,brain_malform,5.2477221176840745,2.1445190243192167,11.253839915714225,0
DYRK3,0,0,AD,brain_malform,4.267477865983689,2.583819383441715,11.02639202853714,0
SORCS3,0,0,AD,brain_malform,5.40960731775817,1.9216721695360364,10.395491830654361,0
POMGNT2,0,0,AD,brain_malform,2.545343812349417,4.0460819424299626,10.298669636422815,0
PRICKLE2,0,0,AD,brain_malform,2.0499862344078568,4.908247721056437,10.06184026322943,0
TMEM53,0,0,AD,brain_malform,1.871080681356313,5.150787636213614,9.637539239888241,0
TMCC2,0,0,AD,brain_malform,5.525717180210062,1.7292636032080702,9.55542160135879,0
APH1A,0,0,AD,brain_malform,4.060491304090079,2.231229428853409,9.059887693289141,0
LMBR1L,0,0,AD,brain_malform,3.4083690696564894,2.6298936851359453,8.96364829290228,0
MAP9,0,0,AD,brain_malform,3.3077635696923777,2.659950738659693,8.798488150514862,0
CNTN3,0,0,AD,brain_malform,1.8390635016530443,4.7470443958777375,8.730116089185373,0
ABCA2,0,0,AD,brain_malform,2.9600473886136136,2.8472685397318185,8.428049805714867,0
DTX1,0,0,AD,brain_malform,3.976193447100184,2.1188114354253895,8.424804145179369,0
PLXNA3,0,0,AD,brain_malform,4.00744203424482,2.0594654219568755,8.253188300023726,0
CCDC177,0,0,AD,brain_malform,3.0147184923637638,2.709245479779176,8.167612448243219,0
KLF12,0,0,AD,brain_malform,2.6175280312169664,3.0971137115680065,8.106781955895675,0
LRP1B,0,0,AD,brain_malform,3.7251775756706413,2.1741624404231494,8.099141168929673,0
ADGRG2,0,0,AD,brain_malform,2.162851119517844,3.7109211253890444,8.026169910490111,0
EPHB2,0,0,AD,brain_malform,2.4355671359283817,3.2534234708485927,7.923931284856882,0
BRSK1,0,0,AD,brain_malform,5.091397965730824,1.545304919880924,7.867762325515571,0
EFNA3,0,0,AD,brain_malform,3.6224651010017532,2.1572664554649705,7.814622448483608,0
PJVK,0,0,AD,brain_malform,4.6278445269862845,1.674500639120225,7.749328618187569,0
RASSF3,0,0,AD,brain_malform,3.5222232414627324,2.1787235149354944,7.673950601027175,0
SCARF1,0,0,AD,brain_malform,2.6285824204708956,2.891569844135883,7.60072965985935,0
PROSER2,0,0,AD,brain_malform,2.4823964441217985,3.0426953101967165,7.553176018578402,0
PLEKHA2,0,0,AD,brain_malform,2.704627292471466,2.778541494243894,7.514919158596484,0
PRR15,0,0,AD,brain_malform,4.375303001978878,1.6908223805191356,7.397860237298447,0
AC138894.1,0,0,AD,brain_malform,4.276622624662538,1.7269202284090583,7.385386119801577,0
SLC35G2,0,0,AD,brain_malform,3.7533809248918715,1.9613891032905613,7.3618404465815654,0
DOCK10,0,0,AD,brain_malform,3.0660264881634514,2.3852452094100243,7.313224992816113,0
VAV3,0,0,AD,brain_malform,3.0706692452526383,2.3476231731540307,7.208774277246492,0
CNTN6,0,0,AD,brain_malform,2.1795560317262215,3.306866231933593,7.207500241922625,0
KIRREL2,0,0,AD,brain_malform,1.906102211721411,3.7413468748902674,7.131389553045328,0
PSENEN,0,0,AD,brain_malform,3.1496408347511715,2.2529358818265917,7.095938851477173,0
NEFL,0,0,AD,brain_malform,4.356204174562846,1.6190251257273276,7.052804011415521,0
MAPT,0,0,AD,brain_malform,2.990494809940023,2.2874718481460645,6.840672689764719,0
CELSR2,0,0,AD,brain_malform,2.279701334283396,2.9607983592799356,6.749735970194559,0
ITPR3,0,0,AD,brain_malform,4.016413055099239,1.6774334599847072,6.7372656477428645,0
NEO1,0,0,AD,brain_malform,2.290409320753274,2.931276383023903,6.713822749381891,0
ELMO3,0,0,AD,brain_malform,3.3104805080688084,2.003059897398961,6.631090746833567,0
CLSTN3,0,0,AD,brain_malform,2.8431710973651447,2.3156139877997584,6.5836867627667175,0
CDC42BPA,0,0,AD,brain_malform,3.4671646450140576,1.85807461260671,6.4422506046281764,0
UNC5B,0,0,AD,brain_malform,1.7254777516714315,3.728531613263182,6.43349834508921,0
LRCH4,0,0,AD,brain_malform,2.781988633552701,2.3100506850559777,6.42653474875636,0
C1orf87,0,0,AD,brain_malform,2.1419784364866157,2.9834123486434736,6.3904049179422096,0
LFNG,0,0,AD,brain_malform,3.1189119254604467,2.0456838190077633,6.380307658824783,0
PTPRS,0,0,AD,brain_malform,2.1837295532925696,2.9075603240249386,6.349325407554178,0
TUBGCP5,0,0,AD,brain_malform,1.8806852962779679,3.3731357108006157,6.343806733652849,0
DGKA,0,0,AD,brain_malform,2.379723635331719,2.629592637116998,6.257703749841585,0
ARHGEF2,0,0,AD,brain_malform,2.3586606482237973,2.618966652159772,6.177253581459675,0
AC068234.1,0,0,AD,brain_malform,2.6709498866584287,2.3044342118743844,6.155028297017692,0
CSRP2,0,0,AD,brain_malform,2.698223357344644,2.2805721473534195,6.153493036098628,0
ARAP3,0,0,AD,brain_malform,1.6938087747021797,3.6240200469159825,6.1383969551628965,0
JAM3,0,0,AD,brain_malform,2.1974963108335173,2.754670238308053,6.053377686244832,0
APLP1,0,0,AD,brain_malform,2.9182405242695593,2.060578357317337,6.013263265756253,0
APBB1,0,0,AD,brain_malform,2.8358153321685324,2.0828107706106542,5.9064667173034495,0
TTLL7,0,0,AD,brain_malform,1.7827074722159861,3.3103653992362845,5.90141313298378,0
LRP8,0,0,AD,brain_malform,1.6103580395879964,3.639351409431445,5.860658801063834,0
VTN,0,0,AD,brain_malform,2.565412379292548,2.2352263808102677,5.734277427851939,0
MSRB3,0,0,AD,brain_malform,2.290173335187331,2.483194826973921,5.686946578810792,0
NGEF,0,0,AD,brain_malform,1.9976232171383062,2.788567006310938,5.570506194352591,0
HLA-DRB3,0,0,AD,brain_malform,2.33597914053785,2.362081010513159,5.517771968819305,0
EPHB1,0,0,AD,brain_malform,2.1178654029437713,2.601922353728925,5.510521334108516,0
EGFL6,0,0,AD,brain_malform,2.6484110993083108,2.0711536776802095,5.485266388341494,0
RNASE1,0,0,AD,brain_malform,1.9840666367654924,2.7636154275776943,5.4831971667073045,0
TPSB2,0,0,AD,brain_malform,2.054671691676434,2.637361018904055,5.4189110262730775,0
CTNNBIP1,0,0,AD,brain_malform,2.49348485743459,2.1637336542315864,5.395237102348072,0
MOB3A,0,0,AD,brain_malform,1.9458793075495033,2.7576456878272215,5.366045681496107,0
KANK1,0,0,AD,brain_malform,2.2889261266470275,2.328942987624143,5.330778451844286,0
PCSK9,0,0,AD,brain_malform,1.9795320999132426,2.683884020212101,5.312834570454056,0
C1D,0,0,AD,brain_malform,3.0284329788332545,1.7458384710698005,5.28715480150361,0
LDLRAD2,0,0,AD,brain_malform,3.0284329788332944,1.7458384710696992,5.287154801503374,0
PRKCH,0,0,AD,brain_malform,1.7963587555415195,2.929294843085717,5.262064438939649,0
ARHGEF11,0,0,AD,brain_malform,2.2394924611544056,2.337593350454375,5.235022685587241,0
MYCN,0,0,AD,brain_malform,2.0639074918794362,2.5324215607198,5.22668383176661,0
MATK,0,0,AD,brain_malform,2.1317114617437114,2.443941148743756,5.209777358604158,0
CEP89,0,0,AD,brain_malform,1.6863894156354844,3.0748633966193943,5.1854170865839215,0
RASL10B,0,0,AD,brain_malform,2.082614326159234,2.4887445778687236,5.183095112020519,0
SYT1,0,0,AD,brain_malform,2.2776364564271,2.2641827508878065,5.156985177435467,0
WDR24,0,0,AD,brain_malform,2.979788777827982,1.7289581528305369,5.151930101138631,0
LDLRAD4,0,0,AD,brain_malform,3.2276816149917367,1.595489389668818,5.149731769948431,0
EML1,0,0,AD,brain_malform,1.6969204585919528,2.985527455116174,5.066202618274604,0
KIRREL3,0,0,AD,brain_malform,1.5267874543573994,3.316629372144476,5.063788116143444,0
FUT4,0,0,AD,brain_malform,2.6096701322958245,1.926088320033373,5.026455160954935,0
DOCK8,0,0,AD,brain_malform,2.174880791662012,2.292842308223498,4.986658694465276,0
EPHB4,0,0,AD,brain_malform,2.241957367251405,2.2237439052592674,4.985539031276425,0
ITGB1,0,0,AD,brain_malform,2.2373556436639497,2.2241945730856463,4.9763142806999,0
