,z
UBE2G1,-0.3916441171755379
PJA1,-0.6093785050045106
UFL1,0.24767651549529232
RFXANK,0.08357678748708179
RRAGA,0.2197444729507636
TRAF7,-0.46610614272429757
USP11,-0.41204109511812875
C1QTNF2,-0.6008767170610523
NEDD4L,-0.8009760289318971
SCFD1,0.5217485356530371
RNF11,-0.6757529150712009
UBL3,-0.5551950584769482
HSPA4,1.4461764974123748
SUMO1,0.8421924075433972
HSPA9,2.753884710043369
SEC23IP,0.49198366843319985
ANKIB1,-0.6888278245464542
COMMD8,0.2580439524827583
C6orf120,1.36133961398158
CDC73,0.22386182423376375
PIK3CA,-0.6812131739076733
RMND5A,1.0730496331666157
PRKAG1,0.15686953359332576
FAM114A2,-0.25330150447483996
ABCD3,3.324155326610932
HBS1L,0.05763913671878801
RAB9A,-0.39404890751673644
WRB,-0.22909778362193095
NIPSNAP2,0.7353389958447288
SP3,-0.04120944499525446
AP5M1,-0.1373834423011973
TMEM9B,-0.09926214600009829
DHX29,2.0694087608858203
TMEM184C,0.29231269391002274
GPI,-0.830529265372023
SNAP23,-0.6769133715390083
PTER,-0.1250142317752728
ARHGAP12,-0.7817293688903856
TCF12,-0.11613470577706171
CTCF,-0.878022960009223
ATP6V1D,0.4820244311218961
RPS6KC1,-0.019759026430775175
ATP6V1A,3.187075025792071
ALDH3A2,0.12801772623591912
PUM2,0.08789697102125706
ISCA1,0.01482682318265892
SPTSSA,-0.16718156269800596
ARNTL,-0.4727858799284914
RWDD2A,-0.3688320141191148
BUB3,0.30169091639888856
XPO7,0.11566763905429989
RWDD2B,0.15774028244338617
APOO,0.6649034936422127
CETN3,-0.16173168790013023
CTNNB1,1.8645701590281663
JAK2,-0.13141690090664515
TMED10,0.42236285814866803
KIF1BP,0.6137602286810392
TSPYL1,-0.09262109337920645
ZNF226,-0.756310173320795
CHUK,-0.04026218441919624
INSIG2,-0.3345943189397019
CSGALNACT2,-0.6437832479950676
SLC39A6,-0.4773111717682987
PREPL,1.387468484890462
RPS6KA3,-0.9350280265262723
CSNK1A1,-0.15698028860646954
C5orf15,-0.037114070363264265
GFM2,1.4081839158195084
ATAD1,2.8765744828698465
SLC35B3,-0.3294769267863891
TTC37,0.168846242962731
MINDY3,-0.1877596879036238
MINDY2,-0.5579078842660032
EMC2,1.8817660834045347
MINPP1,-0.40167840017054696
FBXO38,-0.39613322112419064
ECHDC1,0.2365646059925174
SOAT1,-0.1587044801774328
SMAD4,-0.3975899556728245
RAP1B,-0.6191361612652051
RAP1A,-0.6961742287957137
AP1AR,-0.22230220211799068
DCTN4,-0.5311606590256581
LRIF1,0.043967255117724965
NCOA4,0.2469714395247727
CCNDBP1,-0.7981212476513404
CRYZL1,0.17219631822709813
ALAS1,0.5454037953639694
CRBN,2.5558959915484656
TM9SF3,-0.34728329742074393
TM9SF2,-0.3046524497858338
TOGARAM1,0.6698516527815829
AUH,0.3924790399092925
TMEM59,-0.04805853395099421
CIAO2A,0.5927115144704034
TCEA1P2,0.5212954676198054
PRKAR1A,-0.6851935568334915
SAR1B,2.422680149350242
SCAF8,0.006408223166966856
CAPZA2,0.3255816197974694
PEX7,0.11140973717529509
PRRC1,0.14628990267266181
SUCLA2,2.1905477379362077
ATP6V1E1,3.191206608999187
TBCA,1.0517266339448583
MORC3,-0.8150565479556334
ACTR10,-0.3212260051660234
CPEB4,-0.5362478613920001
TMEM251,0.04761468221978187
CAT,-0.07215850051916564
EI24,1.6531105934239563
RAB2A,1.5348307780418833
C10orf88,-0.311148828394935
EPS8,-0.9177990708761468
EPS15,-0.6146961548196777
TOB1,-0.33269727480888467
PRMT2,-0.3471421059052079
CLIP1,-0.5272287839826053
HNF1A,0.8708414087206013
ETNK1,-0.1406928120151568
ATP6V1B2,5.6396284174364455
CDC37L1,-0.13119200159387234
ARIH1,0.6411402697629829
CD46,-0.4211587011471731
HIKESHI,0.16106288336179564
FPGT,-0.2549916493395681
LPIN2,3.316985019777391
CGRRF1,-0.05682261250543918
RAB21,-0.5696169118094246
LACTB2,0.3403683891461227
DMXL1,-0.06486715557642389
NCK1,0.10764187815524459
EXOC5,-0.30027606175798394
MBD4,-0.3528093618414834
PPP3CB,-0.47252959924221805
SPG11,0.6492633465987985
BZW1,-0.4136103857762673
MPC2,0.4657138858172102
MARCH5,-0.43630643567308003
MARCH7,0.12156394567300481
RCBTB1,-0.46370187027955917
SLC25A12,1.3014433778564238
ADSS,0.9019382042865972
B3GNT2,-0.28873678239258627
NFE2L2,-0.5262172026565283
DYNLT3,-0.408102629767822
TTC5,0.46328399068713216
RARS,0.890145438848881
GMCL1,2.982397760685296
ZNF263,-0.6151062098069456
MTMR6,0.5030981736550264
TSNAX,-0.2739629533029615
UTP14C,-0.2879612524161016
SEC24A,-0.4873384026717155
TERF2IP,-0.27622905184324226
SIGLEC10,-0.25450520165988305
SIGLEC11,-0.3808445130724416
SH3BGRL,-0.33714127558011014
HTATIP2,0.8868904287932283
SYPL1,-0.35576088259802574
OSBPL11,-0.441365956155808
SCARB2,0.2840647585986019
MRPL42,0.7565272491878402
RNF103,-0.4950960665022086
APC,-0.823965593308119
UQCRFS1,2.8865255143978037
YIPF5,1.2646945523163113
YIPF6,-0.3364121783219639
SNX2,-0.43723499183065023
SNX1,0.0031878909010959384
ARFIP1,-0.5195030584605315
COPS2,-0.13869935374705172
SERINC1,-0.5818278142700921
COPS4,0.7245237102996617
ALG5,0.2582775688285759
MED7,-0.21411348965389265
BLCAP,0.05647514713179103
SUB1,0.9559523829271996
RAB11A,-0.5962439460509564
DERL1,-0.03445618069704879
C11orf58,0.10964787698232323
MAP1LC3B,-0.45864306069019967
OGA,-0.39667403917260363
TCF7L2,-1.0840274674600057
TCF7L1,0.7200412742249197
DLD,1.188523946165035
DNAJB9,-0.16755020966057302
C12orf29,-0.24619202782285485
RFK,0.1964646136313059
HAT1,0.11351385605263456
C18orf32,0.35620900535996014
KDM3B,-0.6554413723127668
RALB,-0.5602290853624441
MMUT,0.029276171151451987
TMEM126B,0.7045697564172674
CCDC47,0.7641469142723373
ZNF236,-0.896027376751777
AIDA,-0.45193040519037014
STXBP3,-0.27584119872034774
PRKAR2B,-0.7650988732226711
AL136295.5,0.703584778974319
FECH,3.0126234322355585
BET1,-0.4894387579223363
TMEM14B,0.5937350326758934
TMEM14A,0.13020342954852265
PSEN2,-0.43036780150547915
PSEN1,-0.2686731841220136
DNAJB6,0.5097543891229306
ETF1,0.7292259235726106
NDFIP1,-0.3845016863975132
CHPT1,-0.2691874943830993
TRAPPC11,-0.5835715305650642
TRAPPC13,0.9529411496157788
RAB14,-0.4452398073780901
THAP1,-0.5007891034275161
HNRNPA1,0.05416625786597354
RAB6A,-0.47349456871134754
RTCA,0.9147557791421783
ACOX1,2.9191779622189316
STX7,-0.46011496652974954
SHOC2,-0.23086411192279244
SGPP1,-0.3859463458840151
RNF141,1.331720904767759
ATP6V1G1,0.6498883560351751
TBCEL,-0.9281794938521374
GRSF1,0.8819240181934944
CAB39,-0.20912618938778293
PRKN,0.424042603226537
NFYB,-0.7249473459223412
MEGF9,-0.21602494555296542
RNF38,-0.7686075132969122
SMARCA2,-0.3358098746911531
RNF31,-0.35153733702976164
IMPACT,-0.0752827379087452
NPTN,-0.3617542601370828
GABARAPL2,0.2681246139017284
DDHD2,-0.4210683546059121
MTX2,0.9025077287431886
FEM1B,-0.7477865819113753
ARL6IP5,-0.1730444009398669
PCMTD2,-0.5149961593915331
COPA,-0.4044682252635856
MAT2B,-0.051629901300190774
MFSD1,0.00023596596887494166
MOGAT2,1.6762093455424143
GLRX,3.0255337863343783
VTN,-0.18603731949848568
CTNNA1,0.20480534569120776
VAMP3,-0.42770450375269053
VAMP4,-0.6091258902600131
VAMP7,-0.6036810105436523
WDR47,2.1402671203379673
ROCK1,-0.6612442480813009
CUL4A,0.15117690902563344
DCAF6,0.9024839377151278
WBP4,-0.2683530217197096
PCCB,1.9442388778081179
NDUFB5,0.8280673353930126
FAM3C,-0.2621534548408319
NARS,2.111698405489895
SLC30A5,0.12543734645441593
TOPORS,-0.7215725500721478
TENT5A,-0.27675029245609045
CUL9,-0.13148566645730483
CLINT1,0.4316742432964067
PPP3R1,-0.08897172682711608
KLHDC10,-0.6531710512126706
SEC62,-0.4913337616455876
ANKRD46,-0.761579197195403
ZNF200,-0.5344006974770578
CLCN3,-0.36531515735877024
IDH1,0.21168029305611402
SH3GLB1,-0.5469857728040234
TRIM23,-0.3424085731046615
USP21,0.4577428228459378
GHITM,1.1269850414235614
PTPN11,0.016961661901264583
JKAMP,2.958752253167393
PGGT1B,-0.5359116269808548
CCDC28A,-0.0716964118681621
KIN,-0.32242621226911905
KPNA1,-0.3286399291669731
COPB1,0.3331249508531861
RNF216,-0.5382587804313664
MED21,0.3325273677446335
KAT2B,-0.8844159162972474
IARS2,0.47916497775527667
PPM1B,-1.054742549102332
PPM1A,-1.1160900085855512
CLDND1,-0.31189931366501283
VPS37A,0.660202211064449
PNPLA7,4.315653594946103
ARMC1,1.7255198934077045
UNC50,0.4129853785309116
GSPT2,0.04773282925206827
GSPT1,-0.10095641906539245
BECN1,-0.3577969788799811
RNF144A,-0.3462536556742086
MAN2A1,-0.46129543178191285
UBA6,-0.22230670359920687
UBA7,1.282863044901145
ATG12,-0.266040910784231
UBA3,1.265029658560465
RWDD3,-0.2369302982663521
MRPS27,1.0200857171579572
UEVLD,-0.16843402847609218
VPS26C,0.02873025047970594
PHF7,-1.3312105827221155
BAG2,-0.35769107060347255
FBXO3,-0.2968427884669393
RHOT1,0.42489736418380036
FBXO8,-0.33462029375124996
BCAS2,0.21798594936196028
CAPN7,-0.5010227081975087
OPTN,-0.4252143469207099
SNX13,-0.5504747285008172
SEC23A,0.17964519343649218
ADIPOR1,0.46458791710449915
SNX19,-0.19149139591739978
ERC2,-0.49853022700834027
BNIP2,-0.2389522537484349
DPM1,0.4953813357436682
NDUFA6,1.2341375587533152
NDUFA5,3.175258572666303
FBXO43,-0.678890175970637
PRDX3,1.01287454876019
RABIF,0.14914018364755596
RWDD4,0.5784613210245186
GALC,-0.2879895389558568
ATXN10,0.2134510050452055
ESR2,-0.8792932571356292
EFCAB14,-0.5996616884158427
NRBF2,-0.4076339560532981
GOLT1B,0.06968307129277895
MRPS35,0.46955906895016575
ISOC1,0.8726080093679037
RWDD1,0.9717434158853762
EIF2AK4,2.0907057180266304
HIBCH,0.33632639552167326
DTD1,0.8723044138149928
NECAP1,1.3520025515652576
BPGM,2.30841331681999
UFM1,1.2634529853253078
BIRC2,-0.7761258197624297
MOSPD1,-0.15994946803002427
MDH1,1.0519119156950754
MAP2K4,-0.5674228953338037
PEX13,-0.11743124606811269
LPGAT1,-0.27838957057481173
MICU2,1.5704985807943532
RNF170,-0.4319361765791557
ECT2,-0.37744758928020716
STAM2,-0.7217043120618398
SCAMP1,1.0861548025316916
TMEM192,0.25517124095882016
SYNJ1,-0.2724737408381293
GLT8D1,-0.20373560914368613
ATP5MC3,3.7157812736536697
CNIH1,-0.07272099988878516
ANXA4,-0.2624711347483262
ANXA7,-0.2081315185785755
NUMB,-0.4924886957065569
HLTF,0.2661487268150358
TAGLN,-0.7620878453791089
PPP1CB,-0.056706400167384874
RNFT1,-0.23801574494258682
C1D,-0.27532579783798017
HADHB,0.8286576758474898
NDUFS4,3.0460797947734695
PICALM,-0.6824659977111786
TM2D1,-0.22276936123578914
TMOD3,-0.6385270888686485
WASHC5,-0.09696150592042832
LYPLA1,-0.07254126517707275
SEC24B,-0.047700897352215284
SRP9,-0.10889373328796419
OAT,0.6754421618130082
KIFAP3,-0.3751928546557481
LEF1,-0.8614577163988971
CANX,0.07545228039785717
NDUFAB1,0.7985855821481386
ZNF140,-0.760226182031666
MRPL3,0.46176787720710893
MMADHC,0.08821212729337964
LIG4,2.2724795391343102
GOLGA7,0.6181006791225162
NNT,0.38533368430961956
SOD1,0.1434624090440183
SEC63,-0.3352610696659028
SARAF,-0.06031544421919228
GARS,0.5728877983768698
TRMT1L,0.9399989538238996
TDP2,-0.3177196438544396
SCOC,1.9298373152943427
ACYP2,0.6654904484067938
PPP2CA,-0.20346501052446297
ACSL3,1.3556586983845902
WDR59,-0.3269054023387109
ASF1A,1.6258506635302301
RNF8,-0.3923594597420005
CCNH,-0.1503421780430106
ZNF217,-0.8718874628031938
VDR,-0.19234742600189675
METAP1,1.6448257199441132
TRAK2,-0.8050823566550424
PCMT1,0.4254750483942954
SLC25A32,-0.11989624622685487
PNMA1,-0.7347207882995017
NMD3,0.5801866405852866
FAM177A1,0.7399253510021431
DCTN6,-0.17223284496096478
CMAS,0.7601583483215989
LANCL1,1.0247370846831239
SLC35A1,-0.18973601698022471
SLC35A3,-0.3759523723015005
UBXN4,-0.4520281316098201
PRELID3B,-0.3011557567332397
ORC4,2.5655805179067928
C5orf22,-0.000515797386762576
TTC1,0.21106373151397745
RCN2,-0.22536546556469025
DCUN1D1,-0.4965691772766535
SLC26A2,-0.4812459100449006
DYNC1LI1,-0.21039724327399342
POLR2B,1.0449041912120682
TRIP4,-0.34443645028069536
POLR2K,-0.07927917229072944
STRN3,-0.7617100924494892
HADH,0.6971576383855533
SLC25A46,-0.026374982342604887
TNFAIP3,-0.36813042630419135
FAM8A1,0.07423789931932344
AP3B1,-0.41856470341556984
RBM22,-0.46146146561160384
SNCA,0.17906895014721474
ACTR6,-0.47253083622123565
STAMBP,0.9527205762156528
APOOL,3.2858278206693687
SDCBP,0.9727839269622917
ATP5PF,2.4397670079512546
CCNG2,1.7532602238404011
ATP5PO,2.5721051845002303
PCDHB11,0.7714113811413554
NCOR1,-0.8231021883414683
LMBR1,-0.39064222082890643
TMED7,-0.5619374533644218
TBC1D9,-0.7232672465089649
ACSL4,1.0840870696747849
TMED2,-0.16709251790141827
ARPP19,-0.0610153433497253
MRPS30,0.8745067604256234
MAPK1,0.13674627893128016
MAPK6,-0.7436145114475841
SACM1L,1.3126962925275782
TMEM30A,-0.2999377795068823
MAPK9,0.26987930647919084
REEP5,3.536441883867112
ARMT1,-0.09994794470849307
RBL2,-0.9360494443309704
PAQR3,-0.41189106169692646
RDX,-0.5193913829544737
SERINC3,-0.30846287314075477
COPS5,0.07572775439555897
CRNKL1,-0.4240628812342739
DEGS1,-0.1298232502317686
YTHDC2,0.3100698253387358
VPS26A,0.4915098177013491
SPAST,1.6323530084087685
ITFG1,0.14643131165043535
MORF4L1,-0.3465279672974407
PRKACB,-1.5715509255836635
PGRMC1,-0.11267813460832131
DECR1,0.30605038691951403
TMEM230,0.4584759055038101
ARFGAP3,-0.7928270378863411
CLPX,2.299827634048973
LRBA,1.0205693549325203
ACVR1,-1.0083634335506018
CD59,-0.2599542002724978
CTDSP2,1.7877237059273285
NRIP1,-0.6960806898996803
DERA,2.6127674003160593
CAND1,0.2459191929079823
UBQLN2,-0.6474176481684192
BLZF1,-0.669200320723416
HIGD1A,0.26167698450256255
GCLC,-0.04386746507274031
NR3C2,-0.7695758191882904
NR3C1,-0.9075724954113582
SRI,0.029288713913434412
CRYZ,1.4828436406420404
GTF2H1,-0.30033129044029183
USP12P1,0.060597190445462155
TMX4,-0.6231189642500177
AKR1B1,-0.7494308257788511
TMX1,-0.4352467558308825
DACH1,-1.0227120664440832
CDV3,-0.021385982138791487
COX7A2L,3.415170599122749
SEC22B,-0.18009153407865222
DAZAP2,-0.24088204764922977
ESR1,-1.2499130362025621
TAB2,-0.6713617748646424
CD164,-0.4331891818700917
RIOK3,0.07984893790440456
TARBP1,1.5908344649188417
ACTL6A,-0.30113481603962594
SDHB,3.558117373117589
GDNF,0.5033757230585618
SDHD,0.914498197400388
RNF10,-0.17525268944569838
DBN1,-0.4500825890661631
ACTG1,0.04949457785386857
BLOC1S2,-0.01376613576299913
COMMD2,-0.03772493858186249
CAPZB,1.7575980661847823
ELAVL1,-0.7168704293814536
RC3H2,-0.6200150248549797
ARL13B,-0.8790757667788716
GFM1,2.6665574032681763
ITGAV,-0.8364187819162875
SMAD5,-1.0102687423796712
AP3M1,-0.03045301305463129
SMAD2,-0.3505556166141755
MIB1,-0.565195591767098
XIAP,-0.572127425135306
AMMECR1L,-0.10493003130089244
RBM12,1.0109131016007817
RIOK1,-0.11844239284728797
CMTR2,-0.11151014584054383
MOB1B,4.232228929801833
EEA1,-0.48717798443914284
SELENOF,-0.4378224157246427
ITGB1,-0.6932184671547562
THUMPD1,-0.5104237334388821
BMI1,0.20347926279924736
BRMS1L,-0.27948108464835886
THAP5,-0.3255997996211174
FAR1,-0.22205366927914263
WDR77,-0.2783941348219362
SLC12A2,-0.6707578004062348
SH3BP4,-1.3843968512861364
SLC2A9,-0.6842947780573941
YTHDF3,-0.506711332446626
MED4,-0.4786746114820774
VEZF1,-0.6831234514309217
CCDC6,-0.4801918083339381
DHX40,1.866705221650012
HMGN4,-0.35238756144617034
