,z
UBAP2L,3.1127924121552093
RNF130,0.6517656587492111
B4GALT1,0.344933526647502
B4GALT3,0.3927867997480617
PJA2,0.09413690240640246
RIC8A,0.44199988446378363
HERC1,-0.5006870129783004
HERC3,-0.25554703222646113
HERC2,-0.5224575904595015
HERC5,-0.39784132402980016
HERC4,-0.03160458466403541
HERC6,0.009042130081981918
MRPL9,1.2052465738675011
UBE2I,-0.6148042317097487
UBE2H,2.08802172644233
UBE2K,-0.013039505507385538
UBE2M,3.2408790232860087
UBE2O,-0.021767194919715058
UBE2N,-0.2976407561836027
UBE2A,-0.18773848928123743
UBE2C,-0.19000508814334244
UBE2B,-0.053590917258947726
UBE2F,4.001727960558764
UBA5,0.07718177852512428
RBCK1,-0.17361540808932907
UBE2S,-0.01914063655992433
UBE2U,-0.3378542191726313
UBE2T,-0.23813032120486177
UBE2W,-0.07829611619053664
DPF2,-0.18593376894013686
UBA1,0.6897023541814676
FBXO2,0.02408901939434543
FBXO4,0.41793367324180364
FBXO6,2.330786638024095
FBXO7,0.11690042303649546
FBXO9,0.23626357747832175
HACE1,0.1596658626366058
SRPRB,0.5584989363365083
ASB11,0.07609815149075515
FHL3,-0.3087047919733266
FBXO44,0.31123873204112407
FBXO41,0.2523032637211113
FBXO40,-0.5225783634037551
NDUFA8,-0.0998608049338698
DET1,0.6313738079166608
TP53,0.35898036997783106
MAEA,0.02068882155573312
TRIM71,1.2218850746574093
BIRC6,0.1636284539775791
PEX19,2.7747792830543356
MAP2K1,-0.53065759942878
ADPGK,2.366736223392506
ANGEL2,0.016263774048794526
RCHY1,0.12212332418446878
LYPD3,0.09138858887037074
NSF,0.6388573106369171
APEX1,0.2755048433422305
UBE2Z,-0.000342554125161244
MAD2L1BP,0.12682667232204212
POGK,0.1811392470457523
PPP1CA,0.0325286284106101
MYLIP,0.2744740966573701
M6PR,4.040233490734396
HECTD2,0.2941770853098756
HECTD3,1.9665726972945141
ASB12,-0.061272063857130736
HECTD1,-0.4717819888739036
ASB14,0.3604069216939686
ASB15,-0.16737175983158242
ASB16,0.3377487991738342
UBE2QL1,2.023117221380332
ASB18,0.5767729294748006
DHX16,-0.33533214983995435
AC022826.2,1.2700316606420508
STUB1,1.4263832956407951
ANAPC11,-0.23248360143250074
ANAPC10,-0.12550095336401593
ANAPC13,4.117295722561017
CSNK1D,-0.4464687758900967
UBR4,-0.005027064199504788
WSB1,0.4091931581532266
SCAMP3,2.7139969041718186
CHTOP,-0.4076105245047817
KLHL5,0.7768726628458271
KLHL2,0.10625243340799863
KLHL3,0.44611661327233654
UBR2,-0.25633252192466427
UBR1,-0.1209268436464332
FBXO22,0.029508485792982275
KLHL9,3.1397287041573563
FBXL8,0.3543507597051066
SOCS1,-0.49672823335163785
SOCS3,-0.390191414170093
FBXL3,0.16273746081250284
FZR1,-0.3902504593535333
FBXL5,0.4917707978570734
FBXL4,1.6349600009218348
FBXL7,-0.2521416962217469
SUPT4H1,2.937802374332487
TMEM189-UBE2V1,0.6604610174396872
UBB,-0.6209545970424578
UBC,1.7382049620948936
RNF6,0.22390572128298739
RNF7,0.28906530300970645
RNF4,-0.2031644477433894
TRIM39,-0.24001022630271107
TRIM32,0.19693032763033777
TRIM37,1.1305804606156766
TRIM36,0.07275236268766556
UBE2L6,0.8228581815239531
UBE2L3,-0.09678022137429108
KBTBD7,0.11514723266742968
KBTBD6,0.4781042890936316
UBE3B,-0.017588101264722773
UBE3C,0.01929240249977309
UBE3A,-0.37842085870608777
CCNF,-0.16104606273353456
UBE3D,0.7756535686140457
KBTBD8,0.38509259774489174
NGRN,-0.11020988332855183
HTR2C,-0.5584965579016578
PCBP1,0.7315363946835531
RNF220,0.37802543649307446
ECPAS,3.9417929282961226
ARPC5,1.2517593989438212
TRIM41,0.07782674137603471
TAF7,1.2895515463340697
SLC25A44,0.28798840614542304
CDC27,-0.534799604238452
CDC26,0.22759664909245106
CDC23,0.7408569663090634
CDC20,0.6284981030303316
KLHL42,0.37468446631175273
KLHL41,0.11130519610932152
HECW2,-0.03761328842973789
RNF126,0.1357080565678087
BTBD6,0.7025487288950913
RNF123,-0.0843299406763227
DTX3L,-0.017872929244704773
COP1,0.0030742109473810716
NEDD4,-0.6159293022606812
PFDN2,-0.23720048821592638
SIAH1,-0.45378744621512124
SIAH2,-0.17988400505390018
TCEAL1,0.35015975271623734
RNF144B,0.23179681746218858
PSMB4,1.407073744780744
KCTD6,4.93491109206249
HAX1,0.2669711824851299
VHL,-0.15354568443408934
UBOX5,0.0014432171621311495
LTN1,0.06983337132194922
UBE2G2,1.0568023231744588
UBE2G1,-0.14371186521014906
PJA1,-0.236932438827623
UFL1,3.389902194946881
RFXANK,1.314184761614993
RRAGA,2.5924196508939894
TRAF7,-0.20765579053204156
USP11,-0.10566435702854286
C1QTNF2,0.07307672710344651
NEDD4L,-0.3418151184613183
SCFD1,0.20321644970496325
RNF11,0.35024447669691106
UBL3,3.1166784101481366
HSPA4,0.5411079323899853
SUMO1,-0.24147160455043565
HSPA9,0.04622308099841796
SEC23IP,0.13113426922796692
ANKIB1,-0.05332731721737898
COMMD8,2.1655950629332557
C6orf120,2.212922530827424
CDC73,-0.30473961441794173
PIK3CA,-0.8791381878776612
RMND5A,-0.12389260027177383
PRKAG1,0.19982798554215486
FAM114A2,0.4616237517315657
ABCD3,2.611386075780506
HBS1L,-0.5599927185354651
RAB9A,1.8858545947145189
WRB,1.6809608917744057
NIPSNAP2,1.1643217714851595
SP3,-0.4899487155324186
AP5M1,0.2801422271945028
TMEM9B,2.7693022858813805
DHX29,-0.1979866269850354
TMEM184C,4.446801288357978
GPI,-0.8337496481863311
SNAP23,0.28531089208302507
PTER,0.4622443781008304
ARHGAP12,0.21502521013020773
TCF12,-0.5404183452069174
CTCF,-0.7982941550701822
ATP6V1D,0.3258802905664096
RPS6KC1,0.1949727672806716
ATP6V1A,3.444316288048626
ALDH3A2,0.1407626564495488
PUM2,-0.34992700436153984
ISCA1,0.3028217598403568
SPTSSA,0.5379932521909231
ARNTL,-0.18015778107747168
RWDD2A,0.08734295991095839
BUB3,-0.28931363007024824
XPO7,-0.1821198658468532
RWDD2B,0.210782247059888
APOO,0.13375826994063406
CETN3,-0.3608814661839539
CTNNB1,-0.19613641398196813
JAK2,-0.7287970570719828
TMED10,2.684092665500176
KIF1BP,2.1826301992906076
TSPYL1,0.3023800402674181
ZNF226,0.07831829459961405
CHUK,-0.08449809478155416
INSIG2,0.6615251792997463
CSGALNACT2,0.29098806203690714
SLC39A6,1.3354380706848816
PREPL,0.4370566987852242
RPS6KA3,-0.20805433924722372
CSNK1A1,-0.4518099488770642
C5orf15,4.0374436985277
GFM2,-0.39517207014986444
ATAD1,0.2581531830050251
SLC35B3,4.268374379234424
TTC37,1.0248418161733457
MINDY3,0.6157814337588451
MINDY2,0.4642920854925924
EMC2,0.3467648609579534
MINPP1,2.385252264992339
FBXO38,0.4494790350445015
ECHDC1,0.017610012010268235
SOAT1,2.015174702486882
SMAD4,1.081201904357041
RAP1B,-0.30419261365893535
RAP1A,-0.17936858325850488
AP1AR,0.07532698544048344
DCTN4,0.1805712612230617
LRIF1,2.9850309041447054
NCOA4,2.5387905068537138
CCNDBP1,0.6425785307164192
CRYZL1,3.434757865866072
ALAS1,1.152899445604366
CRBN,4.0802109125844686
TM9SF3,0.7476508446568251
TM9SF2,3.0284746516163605
TOGARAM1,1.91117285393893
AUH,0.35220945417082383
TMEM59,3.1017665332397026
CIAO2A,1.222408529921543
TCEA1P2,-0.15662154529614206
PRKAR1A,0.718205286253417
SAR1B,0.2953589308612168
SCAF8,-0.17637607247119388
CAPZA2,-0.12550852420914138
PEX7,3.1059540584970207
PRRC1,0.5796959153658611
SUCLA2,2.1657002779099903
ATP6V1E1,1.0684056848694563
TBCA,1.6216526871333263
MORC3,-0.05119885057073047
ACTR10,0.1749259102987551
CPEB4,-0.2351905293436463
TMEM251,2.565226079928486
CAT,1.2851471427540575
EI24,0.44816804327370174
RAB2A,0.14058981957928005
C10orf88,2.459126532069509e-05
EPS8,0.24290979916449296
EPS15,0.8151569812845514
TOB1,0.11916222492252267
PRMT2,0.033855046663743435
CLIP1,-0.08080343130091391
HNF1A,-1.2755682509498867
ETNK1,0.3218125780530409
ATP6V1B2,2.453302149055957
CDC37L1,0.2015171711919831
ARIH1,-0.32406782716990823
CD46,3.4793320717293965
HIKESHI,0.05089737425262267
FPGT,2.8113408363333545
LPIN2,-0.11517926124509356
CGRRF1,0.5267969347358846
RAB21,-0.11794665135682737
LACTB2,2.7939349746037934
DMXL1,-0.23539905962655472
NCK1,-0.4152159007717398
EXOC5,-0.26536651431198144
MBD4,0.23077989743559466
PPP3CB,-0.35021916342677
SPG11,0.08061991184125171
BZW1,1.6125637561729893
MPC2,0.4485111158383517
MARCH5,-0.1214191702086227
MARCH7,-0.13782193274314328
RCBTB1,0.43843227348178376
SLC25A12,-0.024647778124747395
ADSS,-0.2569673874424113
B3GNT2,-0.038883814351965446
NFE2L2,0.2592121020939521
DYNLT3,0.5730073232714027
TTC5,-0.39819848252401135
RARS,-0.002206935332222237
GMCL1,-0.05616732989903063
ZNF263,-0.6484770526431538
MTMR6,2.354152152254866
TSNAX,-0.03740131676178091
UTP14C,2.793937332166644
SEC24A,0.31069242295558475
TERF2IP,-0.19759490541454577
SIGLEC10,-0.3867347965225372
SIGLEC11,-0.3332165438208763
SH3BGRL,1.84397192294147
HTATIP2,3.178691691256532
SYPL1,2.208094854402748
OSBPL11,0.05738792307618302
SCARB2,2.1492159504114747
MRPL42,-0.31669270842418096
RNF103,0.33393113155316523
APC,-0.6010943296979608
UQCRFS1,0.03405984403148626
YIPF5,0.8144105557857315
YIPF6,4.231113186743993
SNX2,2.143674486017113
SNX1,2.623610053009095
ARFIP1,0.2871523966738138
COPS2,-0.7831350291834961
SERINC1,2.2832110333049593
COPS4,-0.03250857198832577
ALG5,1.5270558681398942
MED7,-0.09959105245176317
BLCAP,2.6989343433311777
SUB1,1.554250938584167
RAB11A,0.4917684726365433
DERL1,2.9796668987025225
C11orf58,2.65406523077163
MAP1LC3B,0.05727425782862491
OGA,-0.1569850421383976
TCF7L2,-0.6041450971021193
TCF7L1,-0.9761157603708661
DLD,0.6109252395471405
DNAJB9,0.6283801086762815
C12orf29,3.422815428430342
RFK,0.5372542323489473
HAT1,0.7247702288639251
C18orf32,1.0081836235057362
KDM3B,-0.43080750786091704
RALB,1.6519180408197602
MMUT,2.1657830928479997
TMEM126B,0.17737944044242598
CCDC47,3.2206309214340965
ZNF236,-0.31252416012625206
AIDA,0.4427463863768089
STXBP3,1.0072136653105832
PRKAR2B,-0.751067485373425
AL136295.5,-0.2136763103892363
FECH,-0.2780324194483435
BET1,0.41409155077109433
TMEM14B,1.463653266070579
TMEM14A,3.944213972700163
PSEN2,3.24333868445707
PSEN1,1.6813474913163429
DNAJB6,-0.23364277612623788
ETF1,-0.25836636075090214
NDFIP1,3.459103816692284
CHPT1,0.5102475800935221
TRAPPC11,0.30886419525913905
TRAPPC13,0.18322311034990085
RAB14,0.026448607718555308
THAP1,0.1740107590292224
HNRNPA1,-0.06200547574049671
RAB6A,-0.13140752650778637
RTCA,-0.12603856154047682
ACOX1,-0.02878658913798801
STX7,0.42759322983067377
SHOC2,-0.10517745756429336
SGPP1,0.7702545057424041
RNF141,-0.02970415082440554
ATP6V1G1,0.6233942157605237
TBCEL,-0.21032305342889307
GRSF1,-0.054201092815834274
CAB39,0.05673253271181811
PRKN,-0.5947646820230675
NFYB,-0.396669881762166
MEGF9,0.5214627781395937
RNF38,-0.30096238950047555
SMARCA2,0.8910222480691589
RNF31,-0.4324438794566104
IMPACT,0.7645398764355702
NPTN,2.461769194939383
GABARAPL2,3.1632964464794373
DDHD2,0.1718898216180737
MTX2,0.16471561234960225
FEM1B,-0.3379999178266006
ARL6IP5,3.752834124924956
PCMTD2,3.005997396440964
COPA,-0.08159886909926713
MAT2B,0.37144989462257905
MFSD1,2.3873144065820147
MOGAT2,-0.1661686981492824
GLRX,0.474891389172932
VTN,-0.5385264354960598
CTNNA1,0.09748968443947877
VAMP3,3.0375967877071424
VAMP4,0.2298173021978019
VAMP7,0.3732092217859267
WDR47,0.27352899991172847
ROCK1,-0.3315583316900704
CUL4A,-0.48151395023349375
DCAF6,-0.0292516399875473
WBP4,3.319891149426987
PCCB,0.02286524858967421
NDUFB5,1.7896657478127125
FAM3C,0.6866794052872278
NARS,0.7823674719864806
SLC30A5,0.6484929445486868
TOPORS,-0.16464962650078357
TENT5A,0.14629584601248474
CUL9,0.07495889838428071
CLINT1,0.2690544669991377
PPP3R1,-0.6457843274741215
KLHDC10,-0.07076183019153746
SEC62,3.0626656686490006
ANKRD46,-0.18879182426702784
ZNF200,-0.3813577034156545
CLCN3,0.7141702081217643
IDH1,2.5850326430513486
SH3GLB1,0.29571452090595274
TRIM23,-0.05299034135976362
USP21,-0.1076557843809901
GHITM,0.4099001725168693
PTPN11,-0.762904049624068
JKAMP,1.8097059139478435
PGGT1B,0.3673847087113311
CCDC28A,3.5797851978158155
KIN,0.1346081823323757
KPNA1,-0.42315768082214605
COPB1,0.08337095250150468
RNF216,-0.014455978475447455
MED21,-0.05755849872892171
KAT2B,-0.5724448221687117
IARS2,0.015528996263339586
PPM1B,-0.5514029035508229
PPM1A,-0.6250941604755296
CLDND1,0.44119170878792735
VPS37A,0.026643761291048732
PNPLA7,-0.8094617412908132
ARMC1,-0.09054520919005286
UNC50,2.3846929425149384
GSPT2,-0.6496870517084109
GSPT1,-0.47403405236614865
BECN1,0.33264005188170903
RNF144A,0.08069200462270001
MAN2A1,0.6609105260211813
UBA6,0.10242270559439992
UBA7,-0.2726295122384946
ATG12,0.4400268642561298
UBA3,0.10224587122322151
RWDD3,2.4307652435779716
MRPS27,-0.3615584647526864
UEVLD,0.37626537035275287
VPS26C,0.6787891007370165
PHF7,-1.39914896561269
BAG2,-0.14214364244872807
FBXO3,3.231262533415693
RHOT1,-0.011586297664502098
FBXO8,1.228309292381919
BCAS2,1.3798826559844206
CAPN7,0.04922396417051445
OPTN,3.334587765052033
SNX13,0.561128734782661
SEC23A,0.11609690278323913
ADIPOR1,0.644957055495718
SNX19,1.0725414714695045
ERC2,0.5389898266324196
BNIP2,0.2526720206347376
DPM1,1.9313625688670502
NDUFA6,0.14544314599974204
NDUFA5,0.4162254923108629
FBXO43,0.09967462904777066
PRDX3,1.6806885151270092
RABIF,0.22941169091761104
RWDD4,0.11653448646607661
GALC,3.5846536529984445
ATXN10,0.1864830443191928
ESR2,-0.9995789654631957
EFCAB14,4.7402762796279605
NRBF2,0.3650290520611689
GOLT1B,0.21151338365375588
MRPS35,-0.20929060433135346
ISOC1,0.15952770171688385
RWDD1,0.11119822093725404
EIF2AK4,-0.5061825724684771
HIBCH,2.257732703029459
DTD1,-0.5486964203212418
NECAP1,0.06832967337443016
BPGM,1.830535837329619
UFM1,3.7407645889178482
BIRC2,-0.004745709295764869
MOSPD1,0.713174117900056
MDH1,1.1193009838467474
MAP2K4,-0.5550818629344848
PEX13,-0.16453678612090808
LPGAT1,2.9619870046494587
MICU2,2.1031823301633072
RNF170,4.305412458357034
ECT2,-0.3596026866828846
STAM2,-0.049218557187637436
SCAMP1,0.1862001293595239
TMEM192,0.6056531972275032
SYNJ1,-0.40404806641327057
GLT8D1,3.569890310794164
ATP5MC3,0.1605291136419
CNIH1,2.815137300839068
ANXA4,2.4169803522145457
ANXA7,1.729522216558314
NUMB,-0.06471491572679568
HLTF,0.936336249354491
TAGLN,-0.4730476026070125
PPP1CB,-0.5659341542477182
RNFT1,0.22817836676717299
C1D,1.159450065760326
HADHB,0.9352094924287098
NDUFS4,0.043932547449031405
PICALM,0.08857579986395736
TM2D1,1.929798357444678
TMOD3,-0.20680183365081775
WASHC5,2.2722587408058503
LYPLA1,1.8072018277530337
SEC24B,-0.13736298857631182
SRP9,1.2700945809650719
OAT,0.227641460636688
KIFAP3,0.020544104170068706
LEF1,-1.0596770402953464
CANX,2.9224395033599713
NDUFAB1,0.28709849040360236
ZNF140,0.02217831732263493
MRPL3,0.45130876700926986
MMADHC,0.12827991214768245
LIG4,1.0666511708569704
GOLGA7,3.104602987500911
NNT,0.2756328283656111
SOD1,1.7010136774979538
SEC63,2.4432024290282515
SARAF,3.533804065396927
GARS,-0.5949830922933124
TRMT1L,0.07165017350310351
TDP2,1.2770604304345186
SCOC,0.2527701541240558
ACYP2,1.3279721780134548
PPP2CA,-0.8766640564046136
ACSL3,1.070354700947794
WDR59,-0.5961537861659881
ASF1A,-0.11144445046133408
RNF8,-0.38514649510482724
CCNH,1.2400330202401744
ZNF217,-0.38569165973170555
VDR,-0.351619203714307
METAP1,-0.6928822196691079
TRAK2,0.37786616378119403
PCMT1,1.5710685040522119
SLC25A32,-0.10890503285871585
PNMA1,-0.07398301001794617
NMD3,-0.35940748670163736
FAM177A1,1.9701440541379527
DCTN6,0.3938900362567183
CMAS,2.97589532001289
LANCL1,1.5777522152046461
SLC35A1,1.848109975325608
SLC35A3,3.0285996997148916
UBXN4,0.5784372110032938
PRELID3B,0.12597515587234026
ORC4,-0.144153796963142
C5orf22,0.11938649391101705
TTC1,0.0033395035583486175
RCN2,3.292734577658261
DCUN1D1,0.18532474591370451
SLC26A2,3.993593419079996
DYNC1LI1,-0.03198951882796087
POLR2B,-0.6657170987747403
TRIP4,2.86272095073822
POLR2K,0.8661359529290427
STRN3,-0.021161160682402726
HADH,0.04046666775180724
SLC25A46,0.5826650161165128
TNFAIP3,-0.1358755694644754
FAM8A1,2.739996886859584
AP3B1,-0.3313798252249857
RBM22,-0.36213746753266596
SNCA,0.6623679056321794
ACTR6,-0.08723334239145203
STAMBP,0.22952645703791918
APOOL,0.2632285897821512
SDCBP,0.9001958747733915
ATP5PF,1.0554922616852778
CCNG2,0.15909105554989422
ATP5PO,0.7182201931902088
PCDHB11,2.964829390800178
NCOR1,0.32354309116328384
LMBR1,1.9408842593971358
TMED7,1.6170906788578316
TBC1D9,0.11513785365058776
ACSL4,0.9610198729422299
TMED2,0.4639192476873922
ARPP19,0.24092432683163126
MRPS30,-0.5558446470323031
MAPK1,-0.2787726393098354
MAPK6,0.619194717953993
SACM1L,2.2679082897686786
TMEM30A,2.2600309146896937
MAPK9,-0.43958622210559467
REEP5,1.434913295285718
ARMT1,0.2133974004583458
RBL2,0.6208425312862152
PAQR3,-0.1981665807610173
RDX,-0.14569469903486795
SERINC3,1.655107180458179
COPS5,0.15474671892430256
CRNKL1,0.0066177122243409915
DEGS1,2.81473885389449
YTHDC2,2.9038207165104812
VPS26A,1.4711868624111486
SPAST,-0.47482955272393573
ITFG1,3.533888657975807
MORF4L1,0.02034920238925964
PRKACB,-0.8167420272261243
PGRMC1,3.380051657670261
DECR1,0.985611028641705
TMEM230,0.9526982111726806
ARFGAP3,1.4930439385174705
CLPX,-0.3651091008631468
LRBA,0.1007399108700265
ACVR1,0.3397047883549492
CD59,1.204658433921687
CTDSP2,0.7362836336822115
NRIP1,-0.26196539441000094
DERA,0.28455188852887037
CAND1,1.819388277854659
UBQLN2,-0.5040626182601532
BLZF1,0.030704049705308847
HIGD1A,0.5067770884108512
GCLC,-0.12568501010883473
NR3C2,2.6330826720734204
NR3C1,-0.7216036593847226
SRI,2.800096982868692
CRYZ,0.36774638835785234
GTF2H1,-0.04999305105349143
USP12P1,-0.46059309432483275
TMX4,1.0717728286674297
AKR1B1,-0.2627536538864409
TMX1,2.1545339170940285
DACH1,-0.9243820310943167
CDV3,-0.08852745971345803
COX7A2L,0.12894937391798686
SEC22B,1.838673895451995
DAZAP2,1.33219717994503
ESR1,0.2810545709416058
TAB2,-0.04994537420986378
CD164,3.420599478941707
RIOK3,0.23950773066615827
TARBP1,-0.4728110424119551
ACTL6A,0.4322827252721537
SDHB,1.231224249151977
GDNF,-0.2245467863770309
SDHD,0.34375335043149735
RNF10,0.010009200797330897
DBN1,-0.0808554687767761
ACTG1,0.05772327341176107
BLOC1S2,0.17646930787802206
COMMD2,0.8357848640664229
CAPZB,1.4665852997117506
ELAVL1,0.714292785369288
RC3H2,-0.17658349978784532
ARL13B,-0.12685276370409238
GFM1,-0.514661268019525
ITGAV,0.21519446984898916
SMAD5,-0.2879828811636012
AP3M1,-0.17162987113265335
SMAD2,-0.4128726060517471
MIB1,-0.47229284767813684
XIAP,3.493148916474851
AMMECR1L,0.7826981337968046
RBM12,-0.33314772974054946
RIOK1,-0.3492321043187206
CMTR2,4.6912230023763
MOB1B,-0.461432289625667
EEA1,1.0596508467495585
SELENOF,2.0052139602954235
ITGB1,-0.2001624152193679
THUMPD1,-0.1738778771973821
BMI1,2.588578171935681
BRMS1L,0.12988116717191778
THAP5,-0.36816690987586254
FAR1,3.2016196480704697
WDR77,-0.19566083196199602
SLC12A2,0.3141594094309519
SH3BP4,-0.7798801532755751
SLC2A9,-0.16136232493035038
YTHDF3,0.1311440400180116
MED4,-0.20319026342183444
VEZF1,5.407164412157064
CCDC6,-0.4752765978812034
DHX40,0.11077757412714687
HMGN4,2.012757166497893
OSTM1,4.0715094802417475
RPS6KB1,1.513013295212574
RANBP6,-0.10805559590002846
CLIC4,0.36302504835428434
SMNDC1,-0.1706026746551396
USP8,0.5303488755108577
MTERF3,-0.1561113015906161
AP3S1,1.6823412953749415
IQGAP1,-0.13710725703510154
ZBTB2,-0.4422085102318693
PAPOLA,1.1700602661493769
DPH3,0.004887518975402009
PPIL4,0.23962010847328713
TMEM263,0.9492790047845457
TRIM25,-0.4365880410999843
PRMT5,-0.3629721046724887
DNAJA2,0.34227343698495266
