,z
UBE2W,-0.15245172825224923
DPF2,-1.1832008173237032
UBA1,1.208586725836624
FBXO2,-1.16208526959098
FBXO4,-0.42527188743274164
FBXO6,-0.15536271925790754
FBXO7,-1.0519433748404343
FBXO9,0.3718098076825251
HACE1,-0.5005163107970918
SRPRB,3.3387728149237517
ASB11,-0.8902107921726999
FHL3,-1.5093053929551272
FBXO44,-0.5196561917134687
FBXO41,-0.44331331935219775
FBXO40,-2.305939682991573
NDUFA8,7.312820647147522
DET1,-0.6267970602547788
TP53,-2.019589005192567
MAEA,2.4963859685788297
TRIM71,-1.1943672670314136
BIRC6,-2.9907533734270104
PEX19,2.1455390855401424
MAP2K1,-0.606672938811341
ADPGK,-0.985205909358761
ANGEL2,-0.34611664593302416
RCHY1,1.7360541599471757
LYPD3,-1.5731089562189735
NSF,0.583760561666391
APEX1,3.7861099678965706
UBE2Z,1.0324022817052605
MAD2L1BP,1.1816878499346892
POGK,-0.052425544827043986
PPP1CA,0.5566918401580142
MYLIP,-0.9398019088291825
M6PR,0.39965539284654733
HECTD2,-0.23216325618951783
HECTD3,-1.9760323650597726
ASB12,-1.0119641429934667
HECTD1,-2.8028887174097665
ASB14,-0.22288159111170716
ASB15,-1.7272264409604603
ASB16,-0.6175659556333278
UBE2QL1,-0.6808975020106169
ASB18,-0.1813291443702486
DHX16,0.5380757542838921
AC022826.2,-0.6850213040727352
STUB1,2.183559192477455
ANAPC11,2.0852769869138665
ANAPC10,2.802684817514978
ANAPC13,2.1340493530091553
CSNK1D,-2.6366645156970674
UBR4,-1.928309530023084
WSB1,-2.2715427681577958
SCAMP3,3.020433033039409
CHTOP,2.686702735231854
KLHL5,-0.21485702402618667
KLHL2,-1.2184118070274583
KLHL3,-0.5070652274248977
UBR2,-2.367860917535156
UBR1,-2.053711776589486
FBXO22,2.4084972129890336
KLHL9,-0.82864547624179
FBXL8,-0.41605776715950316
SOCS1,-4.432390880101679
SOCS3,-4.588426441237746
FBXL3,-0.9173852782842427
FZR1,-4.752925860032
FBXL5,-1.2514244264685375
FBXL4,12.379973026778272
FBXL7,-1.7873890091639089
SUPT4H1,2.117878509723716
TMEM189-UBE2V1,-0.5347142815400608
UBB,-0.4641766942317389
UBC,2.402066902373921
RNF6,-1.4169385282953528
RNF7,0.4625007784451006
RNF4,-1.7687736205701234
TRIM39,-1.4512033882503255
TRIM32,-1.6107310922512197
TRIM37,-0.378523474713903
TRIM36,-1.22987931833946
UBE2L6,-1.745780073123017
UBE2L3,2.1678255318555983
KBTBD7,-0.5853947003955932
KBTBD6,-0.5138047995627022
UBE3B,-1.9950616689823963
UBE3C,0.05095434039462613
UBE3A,-0.8298531109431662
CCNF,-0.4353881944638822
UBE3D,-0.5571938594278582
KBTBD8,-0.3412566453205276
NGRN,2.8849863566750567
HTR2C,-0.28634786658829586
PCBP1,1.4132408856002776
RNF220,-0.9240830537209134
ECPAS,-1.1878102709337364
ARPC5,-1.4694020124326104
TRIM41,-1.9770695109737884
TAF7,-0.599597516431881
SLC25A44,0.5540291180027621
CDC27,-0.9959514456771074
CDC26,-0.6152436766222114
CDC23,2.0669417279583846
CDC20,0.6672011472067478
KLHL42,-0.48632670994754423
KLHL41,-0.6772004524591183
HECW2,-1.5576048222680934
RNF126,0.806799901898966
BTBD6,-0.22031644353211974
RNF123,-0.45515919372237973
DTX3L,-1.3898680401728398
COP1,-0.4652852534259354
NEDD4,0.39140141953023255
PFDN2,3.4069396671693193
SIAH1,-1.899174699824659
SIAH2,-1.3729387834034377
TCEAL1,1.261809666369411
RNF144B,-0.11032651745839346
PSMB4,5.012001081910203
KCTD6,-0.33525321243047457
HAX1,4.578567607437287
VHL,-0.22723530688256033
UBOX5,-1.3162702056003672
LTN1,-2.8272205484867694
UBE2G2,0.5558476564770498
UBE2G1,-0.11475057340387998
PJA1,-1.3899794081200265
UFL1,0.8612302468749113
RFXANK,1.12586203133706
RRAGA,1.3596096609396644
TRAF7,-1.3697324432854332
USP11,-1.885071636051386
C1QTNF2,-1.004030060729817
NEDD4L,-1.483184740955024
SCFD1,3.9268035435489566
RNF11,-1.6859167220822815
UBL3,-0.8637844169161879
HSPA4,2.7085007316571565
SUMO1,2.1751064151473534
HSPA9,5.421310276094425
SEC23IP,0.9574063901490365
ANKIB1,-1.9584110332065914
COMMD8,2.5344914342310862
C6orf120,1.4396428569420339
CDC73,-1.4324206298718063
PIK3CA,-6.077554989005232
RMND5A,2.188826560357497
PRKAG1,2.1414057073741244
FAM114A2,-0.24617081348044118
ABCD3,3.4388170407871517
HBS1L,2.8341235839613734
RAB9A,-0.8386820250966438
WRB,2.5281321523520472
NIPSNAP2,2.966557361489488
SP3,-3.44248322188973
AP5M1,1.5288372219801845
TMEM9B,0.11359113841702298
DHX29,1.2428184184178908
TMEM184C,1.1143101755401612
GPI,-2.9827481343414015
SNAP23,-3.155633031860234
PTER,2.401873919372184
ARHGAP12,-2.6704076342946483
TCF12,-2.96837832797298
CTCF,-0.3589905359616896
ATP6V1D,2.1503074079604967
RPS6KC1,0.25001576968260425
ATP6V1A,0.7839646478647464
ALDH3A2,0.9484013474969455
PUM2,-2.834983221807396
ISCA1,4.670412263348372
SPTSSA,0.3704962848777715
ARNTL,-0.7702949442284139
RWDD2A,-0.6496648324048924
BUB3,3.182551960986405
XPO7,0.4188566444999762
RWDD2B,1.6329862962713135
APOO,5.748887528524718
CETN3,3.287354005641158
CTNNB1,0.7070132413809282
JAK2,-4.6055697734951515
TMED10,-0.00505723150756302
KIF1BP,1.9750182919604444
TSPYL1,1.2841268379114505
ZNF226,-1.1564338002139234
CHUK,-0.1677941819832077
INSIG2,-0.5980084900166216
CSGALNACT2,-1.6979991704568154
SLC39A6,-1.0823396182862042
PREPL,2.4212373061467347
RPS6KA3,-3.793289792038293
CSNK1A1,-2.203740950778169
C5orf15,-0.5554542108522801
GFM2,5.386821411713912
ATAD1,2.722821758422444
SLC35B3,0.2376252727682521
TTC37,3.6962125921379334
MINDY3,2.6601114453910806
MINDY2,0.23110468141308071
EMC2,1.293098079880423
MINPP1,1.4313420643972796
FBXO38,0.6799892846832811
ECHDC1,3.532935627591853
SOAT1,-0.5688983572322174
SMAD4,-3.4990461300131206
RAP1B,-2.36883685852793
RAP1A,-1.3580627285206917
AP1AR,-0.1383468827638688
DCTN4,-1.3094834994179294
LRIF1,-1.4774399119537946
NCOA4,2.259989575663829
CCNDBP1,-0.44662536244717604
CRYZL1,2.301362868717103
ALAS1,2.9303265088352126
CRBN,0.4285680146364594
TM9SF3,-0.6621751344934274
TM9SF2,-0.3516646013119771
TOGARAM1,-1.515209908088177
AUH,2.501698904974878
TMEM59,1.306882730704089
CIAO2A,3.560769692961202
TCEA1P2,1.2799002401515547
PRKAR1A,-1.8975087182763695
SAR1B,1.4939972238296924
SCAF8,-0.7474587275262787
CAPZA2,-0.8063612906721267
PEX7,2.931976453917781
PRRC1,2.7151936651251165
SUCLA2,18.948031328281157
ATP6V1E1,4.122252226114591
TBCA,3.888494065596554
MORC3,-2.598017493504515
ACTR10,1.1442122560056358
CPEB4,-2.5521356332834735
TMEM251,3.0883189828632713
CAT,1.2574148473563018
EI24,2.4380749553614223
RAB2A,-0.5716071009771476
C10orf88,-0.5629625510366982
EPS8,-3.8783463271961263
EPS15,-2.825506577881901
TOB1,-0.8776702385024698
PRMT2,-1.5011215834927676
CLIP1,-2.469051503108149
HNF1A,-3.6372557517653994
ETNK1,0.31746116075964337
ATP6V1B2,0.7194411049764098
CDC37L1,0.44261765854469887
ARIH1,-0.5131746634107571
CD46,-2.424582603769364
HIKESHI,4.63336426003609
FPGT,0.3418876164613898
LPIN2,-1.8501697090253686
CGRRF1,0.5219550429459776
RAB21,-0.44566631866161943
LACTB2,2.789656104815344
DMXL1,-1.3058530744896708
NCK1,-2.7626838849571125
EXOC5,-0.42560350897482996
MBD4,1.9162172893128608
PPP3CB,-0.27769861227021914
SPG11,-2.3077862328323966
BZW1,0.8252289413528975
MPC2,4.247002041650705
MARCH5,5.033726518300578
MARCH7,-1.4207035115794595
RCBTB1,-1.4128551153358404
SLC25A12,4.021248570375797
ADSS,2.821008328373113
B3GNT2,-1.981857387928752
NFE2L2,-2.6761582322210464
DYNLT3,-0.39647381738343884
TTC5,1.4843411045393495
RARS,5.24507652939984
GMCL1,-1.6880557855971403
ZNF263,-2.3695700308234824
MTMR6,-2.280912675331957
TSNAX,-0.34808560725333926
UTP14C,0.9901940053913604
SEC24A,-2.9086709604585885
TERF2IP,-0.7717908318533658
SIGLEC10,-2.016980250621787
SIGLEC11,-1.9325137745555798
SH3BGRL,-1.504402558258762
HTATIP2,2.437977862537878
SYPL1,0.5299970484122734
OSBPL11,-1.27604635609742
SCARB2,-2.7374901565760266
MRPL42,5.459304531600775
RNF103,-2.7125036532374387
APC,-1.3446332451028646
UQCRFS1,8.074128557788725
YIPF5,-0.401665308488327
YIPF6,-1.494636378301672
SNX2,-0.03430141824753422
SNX1,-0.4306502076310107
ARFIP1,-0.5484013057842598
COPS2,0.7824970042305065
SERINC1,-1.3996445779993472
COPS4,3.430533624803685
ALG5,1.805161078942794
MED7,1.1140527832365075
BLCAP,0.9929374000798712
SUB1,3.1123789285642265
RAB11A,-1.8330311570221398
DERL1,0.1793672948624995
C11orf58,2.7956148830011998
MAP1LC3B,-1.7760632325083932
OGA,-2.3657167387529507
TCF7L2,-4.749814978698021
TCF7L1,-3.8751998418033997
DLD,7.940713736270862
DNAJB9,-1.038569708997518
C12orf29,2.246661979358545
RFK,2.2634449510912207
HAT1,4.449140748918026
C18orf32,1.1778717041784568
KDM3B,-3.9175216971523623
RALB,-3.1601363449846844
MMUT,1.6829262526234554
TMEM126B,14.470224915445423
CCDC47,1.065953315766756
ZNF236,-2.7725437076566055
AIDA,0.31725048475836065
STXBP3,-2.22728079947852
PRKAR2B,-2.643647797942882
AL136295.5,-0.6186914484628641
FECH,3.26051706388708
BET1,-0.5142131869652445
TMEM14B,6.112697328606546
TMEM14A,1.9609041637496005
PSEN2,-1.6560714192123311
PSEN1,-1.422726494289057
DNAJB6,0.47468429862865713
ETF1,2.5538655073231435
NDFIP1,1.9178156620720952
CHPT1,-0.9278744408744356
TRAPPC11,-0.6137219637716541
TRAPPC13,-0.32430886941854536
RAB14,-1.1034445553090855
THAP1,-0.0519522107468031
HNRNPA1,0.8447058600032981
RAB6A,-2.1415973816637073
RTCA,3.077660459143428
ACOX1,0.4932216478309915
STX7,-0.15276462376071573
SHOC2,-3.6315620687954575
SGPP1,-0.7666909733929141
RNF141,-3.045393680684914
ATP6V1G1,2.2547155542885275
TBCEL,-0.9015896056208756
GRSF1,3.8485294697527106
CAB39,-1.3708681858923668
PRKN,0.5495851275446516
NFYB,-1.6454415225565864
MEGF9,-2.2507565209262252
RNF38,-2.9043169787907472
SMARCA2,-3.594357746577976
RNF31,-1.6027508917944873
IMPACT,0.9812030618687825
NPTN,-0.022281249919880557
GABARAPL2,0.9680905438127853
DDHD2,-0.06471604525763763
MTX2,5.55228029022982
FEM1B,-1.6461285960512473
ARL6IP5,-0.1831497280316527
PCMTD2,-2.0159445074158278
COPA,-1.2202292855667753
MAT2B,0.9095766581181042
MFSD1,0.4774611463883627
MOGAT2,-0.4897740088266247
GLRX,1.7383475057521538
VTN,-1.7477625679997324
CTNNA1,-1.2017749048278619
VAMP3,-3.0776661473939653
VAMP4,-0.2389556911809188
VAMP7,-0.705818954192016
WDR47,-1.8068502055564837
ROCK1,-3.428220208627964
CUL4A,-0.23828651785421154
DCAF6,1.440658469399522
WBP4,0.4809309914554814
PCCB,5.6445841431064725
NDUFB5,7.302718494408677
FAM3C,0.24493065420115642
NARS,5.7748176589856826
SLC30A5,0.5432145674361832
TOPORS,-3.24764213713007
TENT5A,-0.46242243809378064
CUL9,-0.6195305059933512
CLINT1,-1.103688699142989
PPP3R1,-1.7500626145878564
KLHDC10,-0.6264211516611077
SEC62,0.00022488446475995305
ANKRD46,1.1099606367948787
ZNF200,-0.8433499192959975
CLCN3,-1.159824257595185
IDH1,3.61986354931973
SH3GLB1,-1.782860558646679
TRIM23,-2.4490958426745175
USP21,1.7917808660640546
GHITM,4.98834863788746
PTPN11,-2.2986073891466705
JKAMP,1.0633497299722385
PGGT1B,-1.0796996056779913
CCDC28A,1.1020527128611846
KIN,1.5152001755368525
KPNA1,-1.034056145671373
COPB1,-1.0078389198543118
RNF216,-1.5159256153294507
MED21,1.5688123234458267
KAT2B,-3.025731309875306
IARS2,17.780529403136843
PPM1B,-3.7494752059774963
PPM1A,-1.6982342833517747
CLDND1,0.8259816703110304
VPS37A,-0.5360979596221023
PNPLA7,1.0950278569224279
ARMC1,4.2292753571855375
UNC50,2.088243188049767
GSPT2,0.6375558461307782
GSPT1,2.3450613948691807
BECN1,0.23310030412529037
RNF144A,-1.30171719222351
MAN2A1,-2.8601854783427623
UBA6,-1.331840564277491
UBA7,-2.7509974850522765
ATG12,-0.880775430826126
UBA3,1.491184349247556
RWDD3,-0.07401026509372466
MRPS27,6.103406125469986
UEVLD,0.5059251075373075
VPS26C,-0.32251665599135065
PHF7,-4.150123771108435
BAG2,2.817253241220453
FBXO3,0.5612994458332546
RHOT1,0.577387530449102
FBXO8,0.16607024523143568
BCAS2,1.794130333643507
CAPN7,-0.2793608482681251
OPTN,-0.9319291624939945
SNX13,-1.6510481611392454
SEC23A,-1.4464632945007712
ADIPOR1,0.417896150254897
SNX19,-0.6872412919895949
ERC2,-1.647520779094046
BNIP2,-2.638744070092488
DPM1,2.666112016574051
NDUFA6,8.060250144854503
NDUFA5,8.057908701208033
FBXO43,-0.7270389736053547
PRDX3,5.420352251285659
RABIF,1.3896554189014854
RWDD4,0.9709126181471683
GALC,-1.9673726666685234
ATXN10,2.649622485173864
ESR2,-4.1534874468382545
EFCAB14,-1.3021563808637304
NRBF2,-0.4345380871320718
GOLT1B,4.5586274010755865
MRPS35,5.9996681295537995
ISOC1,2.8015791616456265
RWDD1,4.131477670592509
EIF2AK4,2.1896653113666393
HIBCH,2.3338787070952134
DTD1,3.1322510181782857
NECAP1,-0.11250842736861075
BPGM,-0.26529572749448377
UFM1,-1.1920703491123166
BIRC2,-0.3825584163323927
MOSPD1,0.019088972827016205
MDH1,6.393297837449878
MAP2K4,-2.3237580588784734
PEX13,-0.20755380304904947
LPGAT1,-0.874492432039217
MICU2,2.289159789796214
RNF170,0.37983142494201894
ECT2,0.9102172484340215
STAM2,-2.662319774722644
SCAMP1,-0.6060990929317981
TMEM192,-0.8238461262068053
SYNJ1,-3.089472520181874
GLT8D1,0.05539266226465651
ATP5MC3,8.65021048553125
CNIH1,3.7272557076200483
ANXA4,-0.41012462990175863
ANXA7,1.2326728279346633
NUMB,-4.172896151379181
HLTF,0.5550424225931986
TAGLN,-3.976400076810214
PPP1CB,-0.4003669026739345
RNFT1,-0.9374071041363276
C1D,1.0745803817735118
HADHB,3.994588506269647
NDUFS4,15.147602977088429
PICALM,-4.638536964447652
TM2D1,0.2511718990759513
TMOD3,-2.2581372775678688
WASHC5,0.4536341170062103
LYPLA1,2.4371207107417083
SEC24B,-1.421898667646769
SRP9,2.23846867936071
OAT,4.272507600002521
KIFAP3,-0.3199771527628546
LEF1,1.6105760191690488
CANX,-0.660179434138891
NDUFAB1,9.303754057865564
ZNF140,-2.5025765579101575
MRPL3,6.637779387153493
MMADHC,4.377478333263089
LIG4,3.6882368510907266
GOLGA7,0.6152606809023871
NNT,15.671602711961217
SOD1,4.141040138742316
SEC63,-0.9234206405924674
SARAF,1.474765601110045
GARS,1.5578862105863824
TRMT1L,1.563217146238792
TDP2,1.4524290957459272
SCOC,1.1342677501135972
ACYP2,3.2315228595541376
PPP2CA,-0.08871457744858073
ACSL3,0.8849409963067396
WDR59,-1.5631329646522467
ASF1A,2.273172583194169
RNF8,-1.548367264960058
CCNH,3.1593499987556797
ZNF217,-3.672277104758511
VDR,-4.201210961474426
METAP1,3.1022291442363445
TRAK2,-0.23627487751208817
PCMT1,4.19428104870281
SLC25A32,2.681319487590369
PNMA1,-0.48944480398486134
NMD3,1.043929436762502
FAM177A1,-0.5563258793203806
DCTN6,1.6190325132130954
CMAS,4.409455392754884
LANCL1,1.662125623961839
SLC35A1,-0.6825328275910567
SLC35A3,1.1556479008819993
UBXN4,-1.0860294106897639
PRELID3B,1.1961290360004841
ORC4,3.4220105538381205
C5orf22,1.833336739042032
TTC1,4.746296855223267
RCN2,1.1979658971272598
DCUN1D1,-0.18588407031902596
SLC26A2,-0.8678891136581747
DYNC1LI1,0.21538600862456636
POLR2B,1.7742687980280614
TRIP4,0.38186250832984114
POLR2K,3.1476792611579905
STRN3,-1.254198161737375
HADH,6.004987283438909
SLC25A46,2.4632110855383242
TNFAIP3,-4.586530972208368
FAM8A1,-0.8442303710070043
AP3B1,-1.1262126916976267
RBM22,-1.345165614411935
SNCA,3.4891583458418127
ACTR6,2.0985030791089634
STAMBP,2.147701566552508
APOOL,2.7661588079214794
SDCBP,-2.7117219521839218
ATP5PF,6.685294426695077
CCNG2,-2.918715707861302
ATP5PO,18.859681572764572
PCDHB11,3.4622921601080527
NCOR1,-1.907766674593343
LMBR1,1.212888918719513
TMED7,-1.1018262961652756
TBC1D9,-2.2600259631027955
ACSL4,-0.3156558478797955
TMED2,0.4577176531435665
ARPP19,1.0482182445535986
MRPS30,6.246998564839251
MAPK1,-0.4738208460595086
MAPK6,-1.6682795031542048
SACM1L,-0.7520218452563252
TMEM30A,-0.8463605887137718
MAPK9,-0.9888109720965141
REEP5,0.3923350372388371
ARMT1,3.1730007965192866
RBL2,-0.3796804773821737
PAQR3,1.1513291265038001
RDX,-1.4843974689848414
SERINC3,0.39083119504502883
COPS5,3.7222945161491
CRNKL1,-0.7162847983869636
DEGS1,-0.2085914691612917
YTHDC2,-0.25720573544495606
VPS26A,-0.004384503117087753
SPAST,-1.9684114857196895
ITFG1,0.8995569731069522
MORF4L1,-0.5294479623677344
PRKACB,-3.6923011032002186
PGRMC1,0.9188637219445798
DECR1,3.9610649999327676
TMEM230,2.5290279432105085
ARFGAP3,-1.0735312463060638
CLPX,5.204344991573241
LRBA,2.324569827074704
ACVR1,-1.789891303003504
CD59,0.16212083356911572
CTDSP2,1.6551064396773048
NRIP1,-3.2637469370269647
DERA,2.811891781405939
CAND1,0.7539735750033548
UBQLN2,-2.484124272096668
BLZF1,-2.209009834951957
HIGD1A,3.9627702049495928
GCLC,-0.3814462536483553
NR3C2,-2.356255865286235
NR3C1,-5.51743844279309
SRI,1.7056854520904927
CRYZ,2.5005852046821557
GTF2H1,0.00843473116978662
USP12P1,-2.0449672565207
TMX4,1.04664853242387
AKR1B1,-2.207245741254621
TMX1,0.9202847972060084
DACH1,-1.4746334490869308
CDV3,2.0292609677901265
COX7A2L,6.773010937899732
SEC22B,-1.0943773772412633
DAZAP2,-1.490569134618881
ESR1,-5.804430748622511
TAB2,-1.6081264301142766
CD164,-0.4492752651892187
RIOK3,-1.170758147020731
TARBP1,1.3267316400227602
ACTL6A,0.9273836438281029
SDHB,19.37637836487183
GDNF,-1.0127356756968775
SDHD,6.643521421122751
RNF10,-1.2167685421270928
DBN1,-2.8590493021943346
ACTG1,0.253916240245977
BLOC1S2,1.0055826110157127
COMMD2,0.5462993262933473
CAPZB,-0.01492936206991258
ELAVL1,-2.497708209649631
RC3H2,-2.192488459067994
ARL13B,-0.46169142158733467
GFM1,4.889605414936536
ITGAV,-4.382451000431373
SMAD5,-2.560403501569497
AP3M1,0.46360523233507234
SMAD2,-0.7520157892613716
MIB1,-0.9431963137904928
XIAP,-2.5442027233491
AMMECR1L,-0.7684626557482354
RBM12,0.46521850560971634
RIOK1,0.11234406779854475
CMTR2,-0.406558995580685
MOB1B,-2.107347973884096
EEA1,-2.301415913461193
SELENOF,1.1241711733224478
ITGB1,-3.188759669816212
THUMPD1,-1.1058351226525347
BMI1,0.49533334596087425
BRMS1L,0.29541301039369233
THAP5,0.05909923312009622
FAR1,-0.22620691547206614
WDR77,3.2557841234044127
SLC12A2,-1.5092264998764564
SH3BP4,-0.008074980840922646
SLC2A9,-3.130639482210564
YTHDF3,-0.49564250910218305
MED4,-0.013722147146871708
VEZF1,-1.6413294583430051
CCDC6,-1.0523638668640638
DHX40,-0.5013291196174047
HMGN4,0.4004231447730549
OSTM1,-0.5427315505272721
RPS6KB1,-3.448299614119163
RANBP6,0.5403095244458137
CLIC4,-1.9285333493866412
SMNDC1,0.563547128296699
USP8,-2.6277422506088457
MTERF3,5.334028679539751
AP3S1,1.3394219099411464
IQGAP1,-2.575839409553499
ZBTB2,-1.8042665366641342
PAPOLA,-0.8654874387973674
DPH3,1.697081488334139
PPIL4,-0.6624319154375276
TMEM263,-0.8054441357253267
