,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RAB7A,0,0,CD_3_NBIA,FTLD,2.418445755834522,2.4977446675703106,6.040659990443726,0
AP5Z1,0,0,CD_3_NBIA,FTLD,1.5479842017311385,3.846614428772013,5.9544983658901245,0
DNAAF2,0,0,CD_3_NBIA,FTLD,3.6249651058904124,1.633919002268889,5.922899369076,0
MCCC1,0,0,CD_3_NBIA,FTLD,2.55323903636526,2.2160174007164186,5.658022132773837,0
MAP1LC3B,0,0,CD_3_NBIA,FTLD,3.3113459897117523,1.7038674871945534,5.642094770721925,0
BCKDHA,0,0,CD_3_NBIA,FTLD,3.4116369494328826,1.6512712557981568,5.633538029817429,0
ZNF547,0,0,CD_3_NBIA,FTLD,2.972347611370277,1.8883670045856842,5.612883155470704,0
ZFP92,0,0,CD_3_NBIA,FTLD,2.1382540137418946,2.5624215362941865,5.479108134879716,0
CDK5,0,0,CD_3_NBIA,FTLD,2.1382540137418973,2.5624215362941545,5.479108134879654,0
ARNTL2,0,0,CD_3_NBIA,FTLD,1.871168750772453,2.898673433153358,5.423907146810866,0
SMCO2,0,0,CD_3_NBIA,FTLD,1.8711687507723218,2.898673433153358,5.423907146810486,0
AP1M2,0,0,CD_3_NBIA,FTLD,3.066352759802306,1.7058739916299097,5.230811422109349,0
FAM217B,0,0,CD_3_NBIA,FTLD,1.7214864250438753,3.0360189084417835,5.226465337059055,0
AC048338.1,0,0,CD_3_NBIA,FTLD,3.4248122183484897,1.5190490809861683,5.202457852832474,0
SEC14L5,0,0,CD_3_NBIA,FTLD,2.7268498982349816,1.8902039908954755,5.154302560216683,0
PTPN11,0,0,CD_3_NBIA,FTLD,3.068881585001392,1.6793123885187853,5.153610864590003,0
CTSD,0,0,CD_3_NBIA,FTLD,2.7563436423594028,1.8540299667310853,5.110343711543042,0
RHBDF2,0,0,CD_3_NBIA,FTLD,1.9388325161980071,2.594069256133725,5.029465823061643,0
VAMP2,0,0,CD_3_NBIA,FTLD,2.379831232322586,2.0979328055278628,4.992726013909354,0
CTNS,0,0,CD_3_NBIA,FTLD,3.102737566986325,1.6045234474987033,4.978415177664637,0
ADAR,0,0,CD_3_NBIA,FTLD,2.6872067287877957,1.8435770391379533,4.954072624610189,0
SFXN1,0,0,CD_3_NBIA,FTLD,1.9914517446842566,2.4855140383886574,4.949781268186304,0
KIF2A,0,0,CD_3_NBIA,FTLD,2.6280869873396537,1.871005133178798,4.917164243752895,0
CYBB,0,0,CD_3_NBIA,FTLD,2.6894052496822636,1.819380964385797,4.893052716791142,0
MLST8,0,0,CD_3_NBIA,FTLD,2.592480821933298,1.8686130791246447,4.844343571244369,0
PHPT1,0,0,CD_3_NBIA,FTLD,1.5901081071081329,3.0446907369597143,4.841387424476677,0
FRMD7,0,0,CD_3_NBIA,FTLD,2.62333529423845,1.844883970796801,4.8397492343660256,0
DCTN1,0,0,CD_3_NBIA,FTLD,2.6007980772572505,1.8304752429533675,4.7606964923401165,0
CHCHD4,0,0,CD_3_NBIA,FTLD,2.1145262593255594,2.207768172515077,4.668383775286332,0
ZFAND4,0,0,CD_3_NBIA,FTLD,2.7117086138439004,1.6830002497588934,4.563806274372627,0
CUEDC1,0,0,CD_3_NBIA,FTLD,1.9751102125241118,2.306213305353487,4.55502545166266,0
MPP2,0,0,CD_3_NBIA,FTLD,2.3926127509248807,1.8944053521491653,4.532578400972431,0
HINT2,0,0,CD_3_NBIA,FTLD,1.5325609649245837,2.9288641741592265,4.488662904882508,0
GABARAPL1,0,0,CD_3_NBIA,FTLD,2.8555105744968543,1.5580859731407102,4.449130972278519,0
CYP4Z2P,0,0,CD_3_NBIA,FTLD,2.8555105744968494,1.558085973140688,4.449130972278448,0
NRXN1,0,0,CD_3_NBIA,FTLD,2.3355960509958176,1.8544592353048754,4.331267666710791,0
HLA-DPA1,0,0,CD_3_NBIA,FTLD,2.0843452749654046,2.077068994313992,4.329328944075514,0
EPPK1,0,0,CD_3_NBIA,FTLD,2.628687659398451,1.6271758107317054,4.277336973342104,0
PLP1,0,0,CD_3_NBIA,FTLD,2.4917311162503135,1.7162494151076682,4.276432070870178,0
CSK,0,0,CD_3_NBIA,FTLD,1.7381226538447263,2.4081783889425976,4.185709412320425,0
HSPA2,0,0,CD_3_NBIA,FTLD,1.594984789483644,2.6112780529651114,4.164948775591818,0
STX2,0,0,CD_3_NBIA,FTLD,1.5343476088962693,2.7117709083568178,4.160799209111747,0
SOD1,0,0,CD_3_NBIA,FTLD,2.153909769408602,1.89476816479523,4.081159660916853,0
CEP41,0,0,CD_3_NBIA,FTLD,1.885286031398452,2.1574172229929,4.067348554406953,0
SDCCAG8,0,0,CD_3_NBIA,FTLD,2.100193520844507,1.8497481795325734,3.8848291418482326,0
FASTK,0,0,CD_3_NBIA,FTLD,1.6499542037253259,2.33238830401492,3.8483338869292,0
RAB25,0,0,CD_3_NBIA,FTLD,1.8162543379887457,2.0824484957462475,3.78225611403726,0
GLMP,0,0,CD_3_NBIA,FTLD,1.8560262559952607,1.989665804993932,3.692871974724684,0
STUB1,0,0,CD_3_NBIA,FTLD,1.7633496931753199,2.087763760819008,3.68145758706275,0
PRNP,0,0,CD_3_NBIA,FTLD,2.2619006472462564,1.6049539832740292,3.6302464535679837,0
RAB9A,0,0,CD_3_NBIA,FTLD,2.3786502045486233,1.5142423655104431,3.601852912457607,0
DIP2B,0,0,CD_3_NBIA,FTLD,1.6421674118252227,2.187649426574133,3.5924865968181763,0
C2CD4A,0,0,CD_3_NBIA,FTLD,1.5217655774268055,2.2569807347400372,3.4345955910428487,0
ANP32E,0,0,CD_3_NBIA,FTLD,2.1664256675132654,1.5746784221246586,3.411423751770149,0
SEC31A,0,0,CD_3_NBIA,FTLD,1.6051315525984369,2.0666757240187303,3.3172864136116833,0
CANX,0,0,CD_3_NBIA,FTLD,2.157951526121224,1.5143834926973399,3.2679661691990143,0
