,z
KBTBD6,1.4102830792956524
UBE3B,0.5049541355187764
UBE3C,2.831426848870453
UBE3A,-0.09464857787759771
CCNF,-1.2624184347420953
UBE3D,-0.3453253376332355
KBTBD8,0.9734213405946025
NGRN,1.8594960613719371
HTR2C,-0.5469862901118834
PCBP1,-1.4732255271012058
RNF220,1.0959038886713481
ECPAS,-0.4049104799707722
ARPC5,0.14199005618935975
TRIM41,-0.7506825373543963
TAF7,1.436285404077119
SLC25A44,-0.15956419787390222
CDC27,0.8895972704083593
CDC26,-0.7005679349675769
CDC23,0.19950232407310073
CDC20,0.48743239633662855
KLHL42,0.9026811852268442
KLHL41,1.4324062443718968
HECW2,0.8120584712928814
RNF126,0.27567162415632507
BTBD6,1.1715246721405743
RNF123,2.0614765675457156
DTX3L,0.5184277460576687
COP1,2.003141300075716
NEDD4,-1.1581908858511414
PFDN2,0.5762051809100291
SIAH1,1.173495577332843
SIAH2,0.42862585503552536
TCEAL1,0.44570603755646754
RNF144B,-0.6682179523121199
PSMB4,0.3816028648553123
KCTD6,-0.5543635864633943
HAX1,0.057201110844016315
VHL,-0.6130060763177785
UBOX5,-0.37834041234627774
LTN1,1.0183043101212594
UBE2G2,-1.0542349517952971
UBE2G1,0.7665963653724659
PJA1,1.0184270050282274
UFL1,-0.9828043091266284
RFXANK,-0.35905885571665114
RRAGA,-0.743358403120465
TRAF7,1.466591856882817
USP11,-0.0657184413702503
C1QTNF2,1.8414680296679793
NEDD4L,-1.038055560742659
SCFD1,0.0708886113069035
RNF11,0.1757773471328335
UBL3,-0.03635714129570863
HSPA4,-0.40094942821242113
SUMO1,1.6759492673883514
HSPA9,1.0609204500387344
SEC23IP,-0.09073794763717156
ANKIB1,-0.27937118621445417
COMMD8,-0.46850524175577474
C6orf120,-0.799353773428912
CDC73,-1.0479210384060473
PIK3CA,0.048406389098138276
RMND5A,-0.7531817103801983
PRKAG1,-0.687514547939243
FAM114A2,1.7658235916341876
ABCD3,-0.39821164973266315
HBS1L,-1.0727028023068559
RAB9A,-0.9393304977609256
WRB,-0.2824812836060051
NIPSNAP2,0.8597906105488669
SP3,1.1382500537884166
AP5M1,1.0492618225081078
TMEM9B,-0.4549550358025178
DHX29,0.6370648966835445
TMEM184C,-0.34034509718315414
GPI,1.3174544202642233
SNAP23,5.017861979045026
PTER,0.6067072708605714
ARHGAP12,0.9658837539526429
TCF12,-0.44732545798411905
CTCF,0.7526537152927709
ATP6V1D,-0.972599511480262
RPS6KC1,-0.39776557776782645
ATP6V1A,1.3154612877310101
ALDH3A2,2.0002534393089193
PUM2,0.4725917523124305
ISCA1,-0.2619081122205363
SPTSSA,-0.8230628619327317
ARNTL,1.3306132781039592
RWDD2A,-0.2756370764059884
BUB3,-0.5151000684870739
XPO7,0.11098162078498935
RWDD2B,-0.33168398787553527
APOO,-0.7072500367002181
CETN3,0.8689752815180194
CTNNB1,-1.4562155090179358
JAK2,0.08334249184925455
TMED10,-0.6896004947896273
KIF1BP,-0.038226433668273406
TSPYL1,-0.5596443131969158
ZNF226,-0.3198842996691837
CHUK,-1.0762821074998177
INSIG2,-0.8767769908381224
CSGALNACT2,-0.7078141554469807
SLC39A6,-0.3953126731776259
PREPL,2.4566401390592936
RPS6KA3,-1.5129452489307842
CSNK1A1,-0.7519437959874528
C5orf15,-0.936627296239963
GFM2,-0.6926243843626054
ATAD1,-0.7046985487619913
SLC35B3,-0.409710077547119
TTC37,0.1620578121695589
MINDY3,-0.42418021886868107
MINDY2,1.1823427093345384
EMC2,0.1714415660040146
MINPP1,0.13810917251764437
FBXO38,-0.6660443215809377
ECHDC1,0.32605911419617
SOAT1,0.20993396641815162
SMAD4,-0.0861222100834342
RAP1B,-1.6727702791677594
RAP1A,-1.252287140476464
AP1AR,-0.7913623170860099
DCTN4,-0.9157625693132339
LRIF1,2.995016028055952
NCOA4,1.5303149206909532
CCNDBP1,0.4329762224338158
CRYZL1,0.4585206885045928
ALAS1,1.2140740253672022
CRBN,0.9460130257952101
TM9SF3,-1.1127639845474973
TM9SF2,0.7296428687124636
TOGARAM1,1.3151308238429085
AUH,1.2123172492111862
TMEM59,-0.9052195068205586
CIAO2A,-0.19716824840879382
TCEA1P2,3.5948551853346844
PRKAR1A,-0.4218248832741918
SAR1B,-0.5155793214131157
SCAF8,-0.12519628143913183
CAPZA2,-1.6978608571001188
PEX7,2.0367491968891085
PRRC1,-0.3499072922366673
SUCLA2,3.788296331944466
ATP6V1E1,3.5259388649627676
TBCA,1.118145510190444
MORC3,0.06852243658439643
ACTR10,0.4549589828692639
CPEB4,0.4440370382171216
TMEM251,0.07829822707768772
CAT,3.339817343552415
EI24,-0.9092822103003327
RAB2A,1.2977356125247923
C10orf88,1.8508360738288785
EPS8,-1.1987397320632505
EPS15,1.1385045737525945
TOB1,-0.9268879990857999
PRMT2,-0.37150585402061376
CLIP1,-0.17086530358026294
HNF1A,-1.1025722052438764
ETNK1,1.2682703679373644
ATP6V1B2,2.50983558925042
CDC37L1,-0.739153410445593
ARIH1,-1.4990853565028932
CD46,-0.11345544687774026
HIKESHI,-1.017124449049085
FPGT,-0.0234514285797903
LPIN2,1.1066741441267123
CGRRF1,0.9052396146791862
RAB21,-1.2418315050900985
LACTB2,1.2550227270982173
DMXL1,2.022553403443444
NCK1,-1.1384390247197251
EXOC5,-1.275094658788256
MBD4,1.4718363359811193
PPP3CB,1.9535506958756226
SPG11,12.870192520024284
BZW1,-1.8938399541588233
MPC2,1.3221346018407032
MARCH5,-0.8502178504301398
MARCH7,2.119240002329686
RCBTB1,0.5090716919703782
SLC25A12,1.8802308334769755
ADSS,4.076881388605791
B3GNT2,-0.7434663328196076
NFE2L2,-0.9812909924129736
DYNLT3,1.383445240061186
TTC5,1.4961441169621135
RARS,-0.04409507515636176
GMCL1,-0.3965937382241725
ZNF263,0.11692193972899183
MTMR6,0.5128298839486993
TSNAX,-0.12916693706304316
UTP14C,0.8878076858595549
SEC24A,0.05309626372803941
TERF2IP,1.1380796554421932
SIGLEC10,-0.5356143769807876
SIGLEC11,-0.3273947352546779
SH3BGRL,1.2239480417423219
HTATIP2,-0.7633245495113257
SYPL1,-1.1440506507316937
OSBPL11,0.35153607736319586
SCARB2,0.7802703978511238
MRPL42,-0.9888081649128517
RNF103,0.06288712645384961
APC,-0.7015942336136225
UQCRFS1,-0.08547744866977777
YIPF5,-1.141408699877927
YIPF6,0.9004420131071802
SNX2,2.111202513863558
SNX1,1.4275067061807163
ARFIP1,-0.8850101632914225
COPS2,0.5115844825032071
SERINC1,1.4384055389559378
COPS4,1.0519596817360648
ALG5,-1.2185724791402806
MED7,1.7237477038086226
BLCAP,2.590723502698397
SUB1,-0.4974896923703954
RAB11A,0.48172711033109644
DERL1,-0.8422085167962032
C11orf58,3.1106048113595377
MAP1LC3B,0.5747309228792223
OGA,1.371939378520052
TCF7L2,0.3663003597275367
TCF7L1,-1.0935028877848512
DLD,-1.3611029659178604
DNAJB9,0.006302294224357029
C12orf29,-0.29707365511494055
RFK,-0.882349239676501
HAT1,-1.325373822546226
C18orf32,-0.25576593360063693
KDM3B,1.570910435172562
RALB,-1.1250838944365997
MMUT,0.5660383295115391
TMEM126B,-0.9986338420221889
CCDC47,-0.7133017476602048
ZNF236,1.703310364546726
AIDA,-1.1274780914227427
STXBP3,2.782537201859948
PRKAR2B,0.12972455860356122
AL136295.5,-0.45163694622947154
FECH,0.19654340687741464
BET1,-0.6159850487739306
TMEM14B,-0.4549029338972479
TMEM14A,1.937671392713246
PSEN2,-0.3397582019342852
PSEN1,1.1161147616790488
DNAJB6,-0.06417401801541492
ETF1,-1.7322490124248815
NDFIP1,-0.5491673450163588
CHPT1,1.0941650140880779
TRAPPC11,2.3734992543907265
TRAPPC13,1.9426099915773491
RAB14,0.41927098361824033
THAP1,-1.0038314691505756
HNRNPA1,0.40550716852830426
RAB6A,1.8354056503441625
RTCA,-0.8157956957723286
ACOX1,0.04155745891850689
STX7,0.6061032322224055
SHOC2,-0.9814458058481281
SGPP1,-0.08808229315192623
RNF141,-0.8660404461256593
ATP6V1G1,-1.0671470240791974
TBCEL,3.697517046767888
GRSF1,-0.08307801284646728
CAB39,-0.4527227687883307
PRKN,0.614591881208629
NFYB,-0.7976912599140322
MEGF9,0.5482009851780157
RNF38,1.6866079530586953
SMARCA2,1.5828298721388714
RNF31,3.2507023511780213
IMPACT,0.49001860454457963
NPTN,-0.47082839749753413
GABARAPL2,0.3564201861690394
DDHD2,0.7170851318738979
MTX2,0.2961845820895717
FEM1B,-0.9975107579493402
ARL6IP5,2.2661395739465022
PCMTD2,1.0969932689207418
COPA,-0.15215940477660775
MAT2B,0.12327569965331245
MFSD1,0.9245894493956511
MOGAT2,0.06699857324579134
GLRX,-1.3077225426278327
VTN,-0.5611862008237448
CTNNA1,-0.8491648701080683
VAMP3,0.5897865774281543
VAMP4,1.5204052690746033
VAMP7,2.1789477341994736
WDR47,-0.08279333267489382
ROCK1,-0.09272318492488961
CUL4A,1.9713313605188467
DCAF6,0.8542926292545995
WBP4,0.9057587478847787
PCCB,1.6048009477513892
NDUFB5,0.00851239967846966
FAM3C,1.2742202133474068
NARS,-0.14402504640444885
SLC30A5,-0.8579848331178244
TOPORS,-0.35802320149630024
TENT5A,-0.6508611923301806
CUL9,0.047668818828961734
CLINT1,0.4510256130127293
PPP3R1,-0.12934676663873368
KLHDC10,-0.17150919726500322
SEC62,1.856861705258135
ANKRD46,1.4445905119436346
ZNF200,1.8627247279336194
CLCN3,1.6471113828033455
IDH1,-0.4014370122177871
SH3GLB1,-0.018500288856209086
TRIM23,1.272470525927975
USP21,-1.1054276044150733
GHITM,-0.44427535690514586
PTPN11,-1.5579113839585894
JKAMP,-0.30095578126919686
PGGT1B,-0.5205745900411826
CCDC28A,0.8422766099798681
KIN,-0.15983549960735352
KPNA1,-1.1355322952018172
COPB1,-0.8621031982141286
RNF216,-0.4685099346138977
MED21,0.6155450644524846
KAT2B,1.1651265857959618
IARS2,2.263824510620888
PPM1B,-0.5714678971873274
PPM1A,-0.33672381910673405
CLDND1,-0.04212457325571863
VPS37A,-0.28534405329420703
PNPLA7,-0.3615901968568642
ARMC1,-0.79798801141456
UNC50,-0.07675938796298055
GSPT2,-0.2340270317351734
GSPT1,-1.0448592960608487
BECN1,0.7818565237875892
RNF144A,-0.29585373020759603
MAN2A1,-0.3455998921385722
UBA6,-0.9118442310610976
UBA7,0.4064657584680464
ATG12,0.1765079379907708
UBA3,1.6936731454030032
RWDD3,1.5362323901176114
MRPS27,1.9545782276323462
UEVLD,-0.7188287816213963
VPS26C,0.600102450074458
PHF7,-1.6172268615576872
BAG2,0.3673630750849932
FBXO3,-0.12600953563080156
RHOT1,-0.19741506791803037
FBXO8,-0.4191511710640921
BCAS2,-0.09276688176978809
CAPN7,-0.2044738207926281
OPTN,-0.3906747422603375
SNX13,0.9803035205244008
SEC23A,-1.147014516613307
ADIPOR1,-0.7626307420289133
SNX19,-0.13791153692738628
ERC2,-0.07923445885645375
BNIP2,-1.228688191443466
DPM1,-0.8200029361547779
NDUFA6,-1.158762087695915
NDUFA5,0.5409619836835516
FBXO43,-0.3396634650730539
PRDX3,-0.8251892304446085
RABIF,-0.2569224424408292
RWDD4,-0.42822502895797304
GALC,0.6310922876951899
ATXN10,0.1726331691451413
ESR2,1.940129820968619
EFCAB14,0.7607948362080486
NRBF2,-1.2405387969955042
GOLT1B,-0.7146742883910098
MRPS35,-0.2412565127109491
ISOC1,-0.33142497118417225
RWDD1,-1.0614279437847776
EIF2AK4,1.4423655822500816
HIBCH,10.538203262770693
DTD1,2.0560712102452694
NECAP1,1.4483348580885074
BPGM,-0.8129929322493277
UFM1,-0.1059925222725612
BIRC2,-0.09491371171911932
MOSPD1,-0.5503628833918592
MDH1,-0.8132872590285547
MAP2K4,0.017873948681391524
PEX13,0.27211966594382164
LPGAT1,0.7351233633233248
MICU2,0.8727555938879635
RNF170,-0.4838087479335827
ECT2,0.21691071767102402
STAM2,1.1255481809013554
SCAMP1,-0.6639132166484838
TMEM192,0.07794613561854431
SYNJ1,12.125100943974875
GLT8D1,-0.5409663195179932
ATP5MC3,-0.11298609026240482
CNIH1,-1.4382965210723484
ANXA4,-0.6371082476870429
ANXA7,-0.3339214904265368
NUMB,0.32834571780853705
HLTF,1.5526508262467968
TAGLN,-1.5285135907128236
PPP1CB,-0.7584745304134592
RNFT1,-0.66824990992604
C1D,-0.8974573598997563
HADHB,-0.19658040764826742
NDUFS4,0.36647799613934323
PICALM,0.9860084046785949
TM2D1,2.387503704131827
TMOD3,-0.6304376502034674
WASHC5,1.694310846082729
LYPLA1,0.6304556916836025
SEC24B,0.5507175770845331
SRP9,1.027366136492757
OAT,-1.3857622524600985
KIFAP3,2.4610687868524086
LEF1,-0.8919144513847972
CANX,-1.3305536016536195
NDUFAB1,0.38062062721188944
ZNF140,-1.1482081046441772
MRPL3,-0.8729576354088551
MMADHC,-0.7725913654442583
LIG4,0.68903169790872
GOLGA7,-0.8310097337704312
NNT,-0.30424407497246786
SOD1,2.7090341698567806
SEC63,-0.07666911690801487
SARAF,0.06084049872174705
GARS,-0.8399977794833786
TRMT1L,1.4930228031041701
TDP2,0.38954379529947936
SCOC,-0.707176618423395
ACYP2,-0.24179032778890666
PPP2CA,0.9415627940306156
ACSL3,-0.727551001247204
WDR59,1.564483769818046
ASF1A,-0.48664703308163004
RNF8,1.7774934903217325
CCNH,1.9764562335151865
ZNF217,-0.38585910553609576
VDR,-0.6601034729404408
METAP1,1.7183990302940793
TRAK2,-0.6084297969287074
PCMT1,-0.7313384212624575
SLC25A32,-0.6653995404731043
PNMA1,1.3612273707601807
NMD3,-1.532607629723082
FAM177A1,-0.2944549631811983
DCTN6,-1.219818655130884
CMAS,0.8982520225507742
LANCL1,-0.9060933534897103
SLC35A1,0.006088099572809208
SLC35A3,-0.864474829714886
UBXN4,-0.25025102329631466
PRELID3B,-1.2865117229446041
ORC4,-0.17549144151035773
C5orf22,-0.16389685683184219
TTC1,1.5497146430471533
RCN2,-0.8132805809321609
DCUN1D1,-0.8983587540065886
SLC26A2,-0.5750415915100008
DYNC1LI1,-1.0756006732218777
POLR2B,1.36375082977195
TRIP4,0.8225010655447025
POLR2K,3.241797142187745
STRN3,0.30040446924160125
HADH,0.46748176507476075
SLC25A46,0.1271518969538822
TNFAIP3,-1.0184993115067644
FAM8A1,0.600056090126758
AP3B1,0.8493932300360479
RBM22,-0.7398161348342512
SNCA,1.7445362243079086
ACTR6,1.9035350933013069
STAMBP,-0.06426894994494883
APOOL,1.3458571516369056
SDCBP,-1.4500896122469555
ATP5PF,2.1742600332911692
CCNG2,1.1027361429695688
ATP5PO,1.393611968993217
PCDHB11,-1.2925278451981537
NCOR1,2.027095085464473
LMBR1,0.05396986530078354
TMED7,-0.23254097787174302
TBC1D9,1.0512674952618664
ACSL4,-0.14467834091256712
TMED2,-0.42041927178211885
ARPP19,-1.065558966837105
MRPS30,-0.6184558335663374
MAPK1,-0.570855697339449
MAPK6,0.8833582452229557
SACM1L,-0.37026328367100353
TMEM30A,-0.9806068985511719
MAPK9,-1.6982887162124531
REEP5,-0.7148557785400648
ARMT1,0.44585838938149586
RBL2,0.5075325037144464
PAQR3,0.04055608204852381
RDX,0.002562167389130661
SERINC3,0.09466992869793149
COPS5,-0.04283459264654287
CRNKL1,-1.0549880273085588
DEGS1,2.7866298944948262
YTHDC2,0.19668946740707555
VPS26A,-0.25141402138034946
SPAST,0.5326153860141319
ITFG1,-0.5729378036086099
MORF4L1,-1.0350477534948206
PRKACB,-0.6671348898062516
PGRMC1,-1.1787973133812155
DECR1,0.49595074631118585
TMEM230,-0.5043374454865847
ARFGAP3,-0.2892020103012518
CLPX,0.10157535272709199
LRBA,1.6921973182203778
ACVR1,2.5003450844374955
CD59,-1.4428165390814005
CTDSP2,0.28613954603949493
NRIP1,-0.9061481038914723
DERA,1.467377025272293
CAND1,0.7546222618050086
UBQLN2,1.0159326478305353
BLZF1,0.04667576148355505
HIGD1A,0.02184702640573882
GCLC,0.6653939004995758
NR3C2,0.18050349521156986
NR3C1,-0.05217047008480128
SRI,5.307464442320378
CRYZ,-0.16095074980571636
GTF2H1,2.6518639618921527
USP12P1,-0.7181124985452778
TMX4,-0.4577515693541052
AKR1B1,1.897664508578917
TMX1,-1.1518197217188313
DACH1,-0.16879374151666726
CDV3,-1.0506762055049097
COX7A2L,-0.20218023108600583
SEC22B,-0.8481731790266805
DAZAP2,-0.5065378486934394
ESR1,0.9309144509421499
TAB2,-0.6366094522514785
CD164,-0.4220905886049769
RIOK3,-1.0759088182228993
TARBP1,0.3379285828714147
ACTL6A,-0.8977836190880212
SDHB,-1.1461105886952512
GDNF,1.4824501645988521
SDHD,-1.1021688883862362
RNF10,-0.5894158433386045
DBN1,-0.45885499444427785
ACTG1,0.23830440363293218
BLOC1S2,-0.43577226627086124
COMMD2,-0.5899358017268386
CAPZB,0.5455009577129314
ELAVL1,2.426435300868596
RC3H2,-0.45603212178094527
ARL13B,-0.41861422744884014
GFM1,-0.9400209607371598
ITGAV,-1.4540570947365905
SMAD5,-1.0730203993100198
AP3M1,0.4039079533757229
SMAD2,0.36242290882542155
MIB1,-0.19311551450998635
XIAP,-1.1344851769343414
AMMECR1L,3.5667050091698864
RBM12,-0.9861153995083296
RIOK1,0.4723387097163968
CMTR2,-0.48461761105910434
MOB1B,-0.47227645255221096
EEA1,-0.5684555379735249
SELENOF,1.2662310287280283
ITGB1,-1.3259650423416236
THUMPD1,-0.43744628058157364
BMI1,1.1945553137628855
BRMS1L,-0.651568459745649
THAP5,-0.3604833688350108
FAR1,0.18852050107261878
WDR77,0.7670383916758178
SLC12A2,2.3470368968616206
SH3BP4,-0.6360865780030811
SLC2A9,-1.4502699793219125
YTHDF3,0.5613734456738324
MED4,2.0972726719167114
VEZF1,-1.0797060492539576
CCDC6,-0.590678588331478
DHX40,-1.0980830402249377
HMGN4,-0.9410854947969812
OSTM1,-0.8392946101989502
RPS6KB1,-0.8294069976693619
RANBP6,0.11132383964397789
CLIC4,-0.39909816888070954
SMNDC1,-1.1715130078423555
USP8,0.2519721770926527
