,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CTSL,0,0,CD_1A_lyso,ALS,4.022492825743982,2.1865207053092393,8.795263850447087,0
RELCH,0,0,CD_1A_lyso,ALS,3.131059191727143,2.792483011374047,8.743429600504601,0
APOE,0,0,CD_1A_lyso,ALS,3.5168459741015554,2.458201904339381,8.64511747080473,0
PTPRN,0,0,CD_1A_lyso,ALS,2.7414439425494943,3.1482244975723277,8.630680978655583,0
ZFAND3,0,0,CD_1A_lyso,ALS,2.5225991572857436,3.3887371963669572,8.54842559581814,0
PKD2L1,0,0,CD_1A_lyso,ALS,3.6947926443267014,2.2596692812038977,8.349009438803165,0
ACSS2,0,0,CD_1A_lyso,ALS,4.2938580306305605,1.9428817587176153,8.342458442235259,0
TMBIM1,0,0,CD_1A_lyso,ALS,3.079224923858151,2.671099439756098,8.22491596900052,0
HPSE,0,0,CD_1A_lyso,ALS,4.102583557165477,1.9856153957553122,8.146153073480367,0
ERGIC3,0,0,CD_1A_lyso,ALS,2.269787157914189,3.5532240164442923,8.065062241717529,0
MAN2B2,0,0,CD_1A_lyso,ALS,4.633653192914972,1.7353009162822444,8.040782631399498,0
NUCB1,0,0,CD_1A_lyso,ALS,3.6721621648848486,2.184002003336882,8.02000952468641,0
SELENOM,0,0,CD_1A_lyso,ALS,2.331504488693699,3.436073350378967,8.011220439889359,0
ATP6V1B2,0,0,CD_1A_lyso,ALS,3.8049064999957865,2.094621887557779,7.969840435002037,0
SPNS1,0,0,CD_1A_lyso,ALS,3.091339912435396,2.5742219496155383,7.957795056313773,0
SLC20A2,0,0,CD_1A_lyso,ALS,2.9257528112620697,2.678238926277034,7.835865067786539,0
PDIA4,0,0,CD_1A_lyso,ALS,2.38382522685378,3.262327407075422,7.776818371242872,0
PLD3,0,0,CD_1A_lyso,ALS,3.6221980027707597,2.1045194342431444,7.622986091507767,0
TXNDC11,0,0,CD_1A_lyso,ALS,1.7682017890307102,4.222813755058654,7.466786836438204,0
SLC25A13,0,0,CD_1A_lyso,ALS,2.540985197981125,2.927101030912859,7.437720392544866,0
SCAMP2,0,0,CD_1A_lyso,ALS,2.9913929699726958,2.486315223942536,7.43754588203779,0
ANXA5,0,0,CD_1A_lyso,ALS,3.90096911844758,1.8889093098986065,7.368576885462594,0
NDRG2,0,0,CD_1A_lyso,ALS,3.5135412791217444,2.0810904981093112,7.311997370695098,0
ATP6V1B1,0,0,CD_1A_lyso,ALS,1.8231545297735166,3.974915192880523,7.246884639365697,0
SLC31A1,0,0,CD_1A_lyso,ALS,2.891577811016837,2.4924235269886177,7.207036566296612,0
MICU1,0,0,CD_1A_lyso,ALS,3.110807712845653,2.3164291806938353,7.20596576156312,0
CST3,0,0,CD_1A_lyso,ALS,3.298065669329869,2.1845843018429556,7.204902487665212,0
DEFA1A3,0,0,CD_1A_lyso,ALS,2.2158120963766494,3.230469109220714,7.1581125291823575,0
RNASEH1P1,0,0,CD_1A_lyso,ALS,3.625942081537442,1.9733668814056746,7.1553140176011425,0
RNPEP,0,0,CD_1A_lyso,ALS,3.9111429542473126,1.8222070389023448,7.1269122213827645,0
CMAS,0,0,CD_1A_lyso,ALS,1.992265568055599,3.5615941489658125,7.095641390372872,0
GNPTG,0,0,CD_1A_lyso,ALS,3.7202477378943177,1.9039561806465497,7.0831886741002315,0
FTL,0,0,CD_1A_lyso,ALS,3.422879750649764,2.0675546436616052,7.076990923151198,0
GORAB,0,0,CD_1A_lyso,ALS,2.9547238133103924,2.3498857401691944,6.943263355036436,0
MPPE1,0,0,CD_1A_lyso,ALS,2.712331265927675,2.536600354581435,6.880100450894452,0
NEU2,0,0,CD_1A_lyso,ALS,2.9811324434973794,2.29854253951429,6.852259737304907,0
NIF3L1,0,0,CD_1A_lyso,ALS,2.3319411216589048,2.8861446934852912,6.730319493795986,0
SLC4A2,0,0,CD_1A_lyso,ALS,2.993134806271137,2.2454534776418402,6.7209449597923605,0
ACCS,0,0,CD_1A_lyso,ALS,2.4358590752497102,2.7449870452213165,6.686401605545231,0
GLIPR2,0,0,CD_1A_lyso,ALS,1.9097847063649578,3.496448064770658,6.677463040698356,0
TCIRG1,0,0,CD_1A_lyso,ALS,3.0177815122634675,2.2082663074080306,6.66406523665027,0
TET2,0,0,CD_1A_lyso,ALS,1.5158342063237056,4.393906964518416,6.660434476220975,0
GOT2,0,0,CD_1A_lyso,ALS,2.591310821529753,2.547649631340067,6.6017520591578025,0
KLC1,0,0,CD_1A_lyso,ALS,1.7950663581095598,3.6767884136556943,6.600079187240353,0
CMTM6,0,0,CD_1A_lyso,ALS,1.8735079644492387,3.5051247961901675,6.566879222050793,0
CD63,0,0,CD_1A_lyso,ALS,3.7604346059915223,1.7404405293159606,6.544812796109941,0
TPD52L2,0,0,CD_1A_lyso,ALS,2.98291736560662,2.194088704137295,6.544785297252463,0
CTSS,0,0,CD_1A_lyso,ALS,2.881827569183902,2.2605145903051085,6.514413266883715,0
VAMP8,0,0,CD_1A_lyso,ALS,2.6644973360690734,2.4344911534649185,6.486695193091001,0
OSTF1,0,0,CD_1A_lyso,ALS,2.834815136318751,2.280466062364338,6.464699711451646,0
SLC18A1,0,0,CD_1A_lyso,ALS,4.142573652357999,1.5469738938392217,6.40845329350402,0
DDOST,0,0,CD_1A_lyso,ALS,3.83835302393592,1.6638128333915239,6.3863010203117465,0
TRIOBP,0,0,CD_1A_lyso,ALS,2.4614816654951297,2.5933736707296737,6.383541742278895,0
A4GALT,0,0,CD_1A_lyso,ALS,2.1806167610664424,2.9229699956137716,6.3738773645296956,0
ALDOA,0,0,CD_1A_lyso,ALS,3.4769009478469886,1.8129358884403506,6.303398508904078,0
SRI,0,0,CD_1A_lyso,ALS,3.172600963074219,1.9704492094123922,6.251449059470589,0
ERC2,0,0,CD_1A_lyso,ALS,1.6412590517108427,3.801629806383452,6.239459330980579,0
WBP1L,0,0,CD_1A_lyso,ALS,2.3498837370408774,2.6497321141149106,6.22656240247357,0
TRADD,0,0,CD_1A_lyso,ALS,3.086070858564352,2.01223718434568,6.209906535128787,0
TCN2,0,0,CD_1A_lyso,ALS,3.601529976070676,1.7158346804685438,6.179630035689111,0
LGALS8,0,0,CD_1A_lyso,ALS,3.0961422448757046,1.991789219521738,6.1668627454492615,0
GLG1,0,0,CD_1A_lyso,ALS,3.470588140132196,1.7735964838350518,6.1554229221780945,0
SEC61A1,0,0,CD_1A_lyso,ALS,2.522450402759893,2.4329693687640668,6.137044564141403,0
NPTN,0,0,CD_1A_lyso,ALS,2.467737904075929,2.485530654719198,6.133638208393226,0
DNPEP,0,0,CD_1A_lyso,ALS,2.021841070746504,3.022285776457733,6.110581510375232,0
CERS2,0,0,CD_1A_lyso,ALS,3.683029795867212,1.6575025403407864,6.1046312428007115,0
C5orf15,0,0,CD_1A_lyso,ALS,3.104268364130432,1.939963797260633,6.022168243394526,0
TMEM59,0,0,CD_1A_lyso,ALS,3.5503993875031603,1.672374225989162,5.937596427627993,0
IL17RC,0,0,CD_1A_lyso,ALS,2.871912106200148,2.0568265187704435,5.907024979610342,0
GPX1,0,0,CD_1A_lyso,ALS,3.354631065794098,1.7524880605862259,5.878950890475803,0
PINK1,0,0,CD_1A_lyso,ALS,2.6501152151926233,2.2171144916438883,5.875608848129526,0
AC129492.3,0,0,CD_1A_lyso,ALS,1.5891519189605103,3.6940884057841368,5.870467678861633,0
TCTA,0,0,CD_1A_lyso,ALS,2.528529651089708,2.317588907378906,5.860092271344163,0
ATOX1,0,0,CD_1A_lyso,ALS,2.870941502474058,2.0379512833596025,5.8508389194173525,0
ERP27,0,0,CD_1A_lyso,ALS,2.061784772619115,2.8066497807933137,5.7867077801144315,0
AP1B1,0,0,CD_1A_lyso,ALS,1.6132258075687305,3.5466948123296183,5.721619602820275,0
ENC1,0,0,CD_1A_lyso,ALS,1.5609946229050788,3.6640720887617153,5.719596828493619,0
TMED10,0,0,CD_1A_lyso,ALS,3.2962466776146964,1.7326800020858226,5.7113407002448175,0
NFKBIL1,0,0,CD_1A_lyso,ALS,2.580299254351233,2.2061647449740134,5.692565246432425,0
ZDHHC7,0,0,CD_1A_lyso,ALS,2.635612296640447,2.1556997499371024,5.681588768798964,0
P2RX5-TAX1BP3,0,0,CD_1A_lyso,ALS,3.00796923361921,1.877675727102584,5.647990817838152,0
STXBP2,0,0,CD_1A_lyso,ALS,2.500756911363979,2.255433357227816,5.640290556208322,0
PLOD3,0,0,CD_1A_lyso,ALS,3.153842813501686,1.7821130481138712,5.620504429641517,0
LITAF,0,0,CD_1A_lyso,ALS,3.2257335025285765,1.7401760547030949,5.613344199953774,0
UAP1L1,0,0,CD_1A_lyso,ALS,3.367421918763837,1.6668564600060192,5.613008978857366,0
ZFP91,0,0,CD_1A_lyso,ALS,2.2562279792351014,2.4748493979233106,5.583824455987719,0
SUSD4,0,0,CD_1A_lyso,ALS,3.6690579586246805,1.5214305448752796,5.5822168491693285,0
ODAPH,0,0,CD_1A_lyso,ALS,3.053518987414032,1.8196234554658373,5.556254771208865,0
MOSPD3,0,0,CD_1A_lyso,ALS,2.4203668128044717,2.2835886893503985,5.527122277799365,0
SLC16A7,0,0,CD_1A_lyso,ALS,3.560828329566694,1.551792604907661,5.525667069167294,0
HS1BP3,0,0,CD_1A_lyso,ALS,2.0974577179122393,2.626481393403423,5.508933669546901,0
ATL3,0,0,CD_1A_lyso,ALS,2.9194768040513184,1.874562302922829,5.4727411611322205,0
WIPI1,0,0,CD_1A_lyso,ALS,3.1563911889456344,1.7329324745074495,5.469812793573069,0
B3GALT4,0,0,CD_1A_lyso,ALS,3.2038353382764204,1.7054026089639716,5.463829144587576,0
SERINC3,0,0,CD_1A_lyso,ALS,3.178341880669637,1.6997174752739914,5.402283236969385,0
TSPAN31,0,0,CD_1A_lyso,ALS,3.187553492834685,1.6943841138119953,5.400940000185027,0
VAMP2,0,0,CD_1A_lyso,ALS,1.9248078554281842,2.793832079630005,5.3775899336190935,0
SKAP2,0,0,CD_1A_lyso,ALS,3.334615521230983,1.6064437165658876,5.356872151244595,0
ATP8B2,0,0,CD_1A_lyso,ALS,1.9527365849684644,2.7323960800033227,5.335649790046907,0
CLEC4G,0,0,CD_1A_lyso,ALS,3.2111443858105777,1.6570102316084057,5.320899102460017,0
SLC8B1,0,0,CD_1A_lyso,ALS,2.764400757826654,1.924152776730807,5.319129394168904,0
MAN2A1,0,0,CD_1A_lyso,ALS,3.0736738786918165,1.7303264298928946,5.318459149171857,0
ECE1,0,0,CD_1A_lyso,ALS,2.6887087793901276,1.9634387378824223,5.279114972339141,0
FBXO45,0,0,CD_1A_lyso,ALS,1.6349014349386675,3.2213878876335316,5.266651679986103,0
ARF3,0,0,CD_1A_lyso,ALS,2.789928636948232,1.8576121023792547,5.182605200769494,0
RER1,0,0,CD_1A_lyso,ALS,2.359299977338694,2.1887132788945944,5.163831189296915,0
GSN,0,0,CD_1A_lyso,ALS,2.106893930537191,2.4504729073147202,5.162886495367209,0
GPR21,0,0,CD_1A_lyso,ALS,2.452927930184303,2.103308802618985,5.1592649077466115,0
LRP10,0,0,CD_1A_lyso,ALS,3.3411156594479787,1.540481086321805,5.146925480593216,0
ATP6V1G1,0,0,CD_1A_lyso,ALS,2.385244752799017,2.1422475106474765,5.1097846339686495,0
HRNR,0,0,CD_1A_lyso,ALS,2.4809355485703835,2.0480055246633766,5.080969709805911,0
VAMP3,0,0,CD_1A_lyso,ALS,2.7298340216010577,1.8518021078010387,5.055112395147825,0
ORAI3,0,0,CD_1A_lyso,ALS,2.2536104671781105,2.2313564985051833,5.028608361037179,0
RRBP1,0,0,CD_1A_lyso,ALS,3.101056170866265,1.6188815716466405,5.020242687656492,0
PRSS56,0,0,CD_1A_lyso,ALS,2.798696672289561,1.7858977417596738,4.998186066912241,0
TAPBP,0,0,CD_1A_lyso,ALS,2.839278550051544,1.7443290815505983,4.952636145477724,0
CLIC1,0,0,CD_1A_lyso,ALS,2.683834355455748,1.8324491372566987,4.917989949194773,0
RTN3,0,0,CD_1A_lyso,ALS,2.6429314881836583,1.8583920421196074,4.911602845507842,0
IMMT,0,0,CD_1A_lyso,ALS,1.6199650437207422,3.0300649392693346,4.908599281820136,0
ATP2B1,0,0,CD_1A_lyso,ALS,1.615209032571654,3.0385932682433396,4.907963293178065,0
TBCC,0,0,CD_1A_lyso,ALS,1.7608249251161698,2.782654353524404,4.899767143668792,0
TGOLN2,0,0,CD_1A_lyso,ALS,2.5805543640230004,1.8882645950366326,4.872769441151906,0
LGALS3,0,0,CD_1A_lyso,ALS,2.865030074325846,1.6996202549258042,4.86946314529579,0
DERL1,0,0,CD_1A_lyso,ALS,2.111122646192754,2.301952137951518,4.859703288881277,0
SLC22A18,0,0,CD_1A_lyso,ALS,3.1382423667844415,1.544600529628375,4.847330821837453,0
MAP7D1,0,0,CD_1A_lyso,ALS,2.2786520969284534,2.127059128552872,4.84682774356781,0
C8orf58,0,0,CD_1A_lyso,ALS,2.2786520969284716,2.127059128552828,4.846827743567749,0
SND1,0,0,CD_1A_lyso,ALS,1.7597405717380687,2.750635507579907,4.8404049007516985,0
MVP,0,0,CD_1A_lyso,ALS,2.9807526870616408,1.6182302312643861,4.8235441101257,0
SFXN1,0,0,CD_1A_lyso,ALS,2.208717574535018,2.171254181385522,4.7956872692088455,0
ATP6AP2,0,0,CD_1A_lyso,ALS,2.5578931195165455,1.8595405710583033,4.7565060321719015,0
ETHE1,0,0,CD_1A_lyso,ALS,2.989774730611518,1.5875762464441006,4.746495344537656,0
TBCK,0,0,CD_1A_lyso,ALS,2.4376829433206324,1.925694056742803,4.694231556175844,0
CCDC28A,0,0,CD_1A_lyso,ALS,2.83911254096228,1.6451233106146823,4.670690222595529,0
ZDHHC24,0,0,CD_1A_lyso,ALS,2.6697840778523836,1.7491074776189288,4.669739294199561,0
STX8,0,0,CD_1A_lyso,ALS,2.4820416412265285,1.8807832341187871,4.6681823052035325,0
FTH1,0,0,CD_1A_lyso,ALS,3.057236728761208,1.526060428969351,4.665527993754184,0
RTN4,0,0,CD_1A_lyso,ALS,2.831451565374053,1.643909021552253,4.654648772406654,0
PLTP,0,0,CD_1A_lyso,ALS,3.073245464475114,1.5126976154343588,4.648891085755963,0
AIF1,0,0,CD_1A_lyso,ALS,1.9443298815118262,2.3809319599413326,4.629317155560451,0
SPATA31A7,0,0,CD_1A_lyso,ALS,1.72190001168067,2.6867097214749025,4.626245500790204,0
GLMP,0,0,CD_1A_lyso,ALS,3.03832729345364,1.519686584481813,4.617305227126433,0
KNCN,0,0,CD_1A_lyso,ALS,2.7845361830202715,1.6470654186254523,4.586313253964002,0
IGFBP4,0,0,CD_1A_lyso,ALS,2.4343049812344972,1.8829008520291421,4.583554923265219,0
CD59,0,0,CD_1A_lyso,ALS,2.713654180828191,1.687681960262967,4.5797852073759175,0
ITM2B,0,0,CD_1A_lyso,ALS,2.830632531608929,1.6167511543444175,4.576428413003597,0
GABARAPL2,0,0,CD_1A_lyso,ALS,2.2663464639707,2.0160949684747127,4.569169702831785,0
CDK5,0,0,CD_1A_lyso,ALS,2.16708106885903,2.107663965649408,4.567478679475181,0
ZFP92,0,0,CD_1A_lyso,ALS,2.1670810688589603,2.107663965649441,4.567478679475106,0
CORO1B,0,0,CD_1A_lyso,ALS,2.678880773032061,1.6951540177520625,4.541115505484049,0
MAN1C1,0,0,CD_1A_lyso,ALS,2.3237045130076184,1.9531865640496386,4.538628433627989,0
IFI30,0,0,CD_1A_lyso,ALS,2.7096515346920387,1.6679829414205698,4.519652537060388,0
GPR137B,0,0,CD_1A_lyso,ALS,2.948359098552075,1.5288937347132066,4.507727753460945,0
COLQ,0,0,CD_1A_lyso,ALS,2.214873291767355,2.0322782701906665,4.501238862084468,0
FES,0,0,CD_1A_lyso,ALS,2.8318832878234765,1.5867508938074364,4.493493338112243,0
INPP1,0,0,CD_1A_lyso,ALS,2.733032463868605,1.6381984975849992,4.477249676160578,0
CFB,0,0,CD_1A_lyso,ALS,2.079539430241039,2.1428305709388513,4.456100664593259,0
CALR,0,0,CD_1A_lyso,ALS,2.3395873040701627,1.9034099444956167,4.453193740582838,0
RAB7A,0,0,CD_1A_lyso,ALS,2.0257853110726827,2.194642105635156,4.445873740657322,0
PKD1L3,0,0,CD_1A_lyso,ALS,2.098701335916873,2.1169982665044644,4.442947090046624,0
SLC24A4,0,0,CD_1A_lyso,ALS,2.60920305130613,1.6979930153629181,4.430408556781423,0
WDTC1,0,0,CD_1A_lyso,ALS,2.631769337655634,1.6832867573260277,4.43002247441242,0
KCNIP3,0,0,CD_1A_lyso,ALS,2.609409014273739,1.6965058491558982,4.426877655555525,0
SLC12A9,0,0,CD_1A_lyso,ALS,2.5273255046323406,1.749546042485939,4.42167233470329,0
IKBKB,0,0,CD_1A_lyso,ALS,2.086423610411331,2.107450044593427,4.3970335308021395,0
KDELR1,0,0,CD_1A_lyso,ALS,2.2232492553712815,1.969831385720577,4.379426161510252,0
PFKL,0,0,CD_1A_lyso,ALS,2.539731029881695,1.7240478174756073,4.378617739042613,0
CD151,0,0,CD_1A_lyso,ALS,2.340177629540164,1.8550793459598256,4.341215186437183,0
INPP5A,0,0,CD_1A_lyso,ALS,2.0329498674102178,2.127380423981695,4.32485775086468,0
FAM20C,0,0,CD_1A_lyso,ALS,2.2695896865910363,1.8941241668129805,4.29888467412158,0
BLOC1S1,0,0,CD_1A_lyso,ALS,1.9623294866119145,2.1838169531743734,4.285368400577063,0
YIPF5,0,0,CD_1A_lyso,ALS,1.7095067697445792,2.5056582718120386,4.283439778329183,0
IGDCC4,0,0,CD_1A_lyso,ALS,1.543741297929153,2.7660930452131525,4.270132067810155,0
PCBD1,0,0,CD_1A_lyso,ALS,1.6109855492708491,2.6472718663080435,4.264716721613529,0
TMEM115,0,0,CD_1A_lyso,ALS,1.5250595329776593,2.7789466868770596,4.238059136458542,0
PHYH,0,0,CD_1A_lyso,ALS,2.1425873788497656,1.9726087658246674,4.2264866450643455,0
B3GALNT1,0,0,CD_1A_lyso,ALS,1.7651932633076555,2.3889778470568324,4.217007601815947,0
AREL1,0,0,CD_1A_lyso,ALS,1.72333676471224,2.4400902105112032,4.205097168988385,0
SLC7A7,0,0,CD_1A_lyso,ALS,2.5393656211879576,1.653685243414768,4.1993114553933015,0
ATP5F1A,0,0,CD_1A_lyso,ALS,2.38712094654203,1.758864834740376,4.198623089144937,0
ANXA2,0,0,CD_1A_lyso,ALS,2.7366176681115078,1.5269051464945576,4.178555601427396,0
HLA-DQA1,0,0,CD_1A_lyso,ALS,2.496199406983026,1.6734156726933958,4.177179209813356,0
SLC4A8,0,0,CD_1A_lyso,ALS,1.5856047810373286,2.630593993767142,4.171082413485261,0
PLIN3,0,0,CD_1A_lyso,ALS,2.5020753559126505,1.6602284650851622,4.1540167276742705,0
PCBP2,0,0,CD_1A_lyso,ALS,2.2911811798835027,1.7958279537643502,4.11456720997358,0
ABHD14B,0,0,CD_1A_lyso,ALS,1.7425825932298034,2.3595085041871666,4.111638447974247,0
THEMIS2,0,0,CD_1A_lyso,ALS,1.596095163018026,2.5741493167083656,4.108587273284379,0
PIGV,0,0,CD_1A_lyso,ALS,2.505766661035109,1.6348149750326615,4.096464861397787,0
SNAPIN,0,0,CD_1A_lyso,ALS,2.005183074874937,2.042899012449544,4.096386523442549,0
ZBTB43,0,0,CD_1A_lyso,ALS,2.6464291788114522,1.5476836645673682,4.095835209480919,0
CKAP4,0,0,CD_1A_lyso,ALS,2.3939897576434688,1.7003765932051444,4.070684148269811,0
COG5,0,0,CD_1A_lyso,ALS,2.192300317456455,1.833545488754296,4.019682357066894,0
GCH1,0,0,CD_1A_lyso,ALS,2.1955391058332725,1.8190411654693461,3.993776013908482,0
ATG7,0,0,CD_1A_lyso,ALS,2.4309978277340507,1.6319669552090965,3.9673081230470664,0
TESK1,0,0,CD_1A_lyso,ALS,1.6590465531208551,2.381906565148042,3.9516938767647947,0
OR8D2,0,0,CD_1A_lyso,ALS,1.652516433647005,2.379262907227798,3.9317710541606856,0
NADSYN1,0,0,CD_1A_lyso,ALS,1.829952252683551,2.1283822143063,3.894837827641418,0
PSEN1,0,0,CD_1A_lyso,ALS,1.8382088397575524,2.1168609846296764,3.8912325744841474,0
MAGED2,0,0,CD_1A_lyso,ALS,2.2103693577998795,1.7599239875703554,3.8900820541824896,0
MPZL1,0,0,CD_1A_lyso,ALS,2.255429437478819,1.7247527545724453,3.8900581350353733,0
FBXO3,0,0,CD_1A_lyso,ALS,2.2754784718688303,1.6963058920211869,3.8599075389984634,0
SLC26A6,0,0,CD_1A_lyso,ALS,1.8895908593872195,2.0323535717720262,3.840316732263388,0
NME2P1,0,0,CD_1A_lyso,ALS,2.0653182568375654,1.8532220529934442,3.8274933400213547,0
RFNG,0,0,CD_1A_lyso,ALS,2.2001860739092898,1.7380414175834036,3.824014522844565,0
DHRS3,0,0,CD_1A_lyso,ALS,1.602712676929258,2.383883435394749,3.820680202228834,0
STX10,0,0,CD_1A_lyso,ALS,1.9318387897763194,1.9761932214473086,3.8176867212849346,0
ANXA7,0,0,CD_1A_lyso,ALS,2.08934251176772,1.8160701716800776,3.794392614044488,0
YPEL5,0,0,CD_1A_lyso,ALS,2.4731151065388866,1.5047030460621407,3.721303834071358,0
FPGT,0,0,CD_1A_lyso,ALS,2.2007624821832286,1.6894440747240422,3.718065135399431,0
OR2T6,0,0,CD_1A_lyso,ALS,1.5970286698371938,2.300519567727111,3.6739957051816643,0
YIF1B,0,0,CD_1A_lyso,ALS,2.1778803341253656,1.6818043269349277,3.662768569478526,0
AOC2,0,0,CD_1A_lyso,ALS,2.1511164635801747,1.6969323371506304,3.650299088026305,0
STX4,0,0,CD_1A_lyso,ALS,1.712123267442963,2.1181499560387227,3.6265338236671862,0
GOLGA7,0,0,CD_1A_lyso,ALS,1.6870601268407688,2.1316897205423473,3.5962887303233355,0
GYG1,0,0,CD_1A_lyso,ALS,2.2172184351311874,1.6071209055226445,3.5633380992095347,0
CD55,0,0,CD_1A_lyso,ALS,2.336151640855993,1.5233039741711398,3.5586690787823634,0
