,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC1A4,0,0,CD_all,generalIEM,1.9972633636993868,2.6608915839718548,5.314501275443016,0
APOC1,0,0,CD_all,generalIEM,2.4637502294869598,2.1469128256819885,5.289456966962496,0
PGRMC1,0,0,CD_all,generalIEM,1.889412628233511,2.7855376267715837,5.263029968441835,0
CYB5R1,0,0,CD_all,generalIEM,2.8861929747425883,1.8234673489972788,5.262878652348437,0
SLC27A2,0,0,CD_all,generalIEM,2.190430605537059,2.401187092699587,5.2596336974697255,0
ENO3,0,0,CD_all,generalIEM,1.6186177239766077,3.248499288249149,5.258078524285468,0
SAMM50,0,0,CD_all,generalIEM,3.3904319215206353,1.548869095469561,5.251335223536792,0
DHCR24,0,0,CD_all,generalIEM,2.324407854835708,2.2581327281106276,5.248821450481929,0
NME3,0,0,CD_all,generalIEM,2.586270443516325,2.017885107003866,5.2187966106558745,0
DUS1L,0,0,CD_all,generalIEM,2.9344330124339373,1.7748052662060956,5.208047163796769,0
RGN,0,0,CD_all,generalIEM,2.4786609159521205,2.095358449136338,5.19368309278429,0
CES4A,0,0,CD_all,generalIEM,1.861425435519632,2.789765741124619,5.192940909670643,0
IMPA2,0,0,CD_all,generalIEM,1.631891617981676,3.1790419576682063,5.187851923930804,0
CKMT1A,0,0,CD_all,generalIEM,1.5208607501821707,3.4075424649303048,5.182397589491506,0
AMY2A,0,0,CD_all,generalIEM,2.1652958580255435,2.388838485679823,5.172542078534532,0
PPA1,0,0,CD_all,generalIEM,2.019418362103951,2.5587274635677986,5.167141223548481,0
XRCC3,0,0,CD_all,generalIEM,2.0688169706906105,2.4916109562655846,5.154687030680902,0
EPHX2,0,0,CD_all,generalIEM,2.2911208675062853,2.246567843543431,5.14715846661095,0
PMVK,0,0,CD_all,generalIEM,2.834174711852914,1.8138964818802514,5.140899538863976,0
SLC20A2,0,0,CD_all,generalIEM,3.343158414149471,1.5347331885629751,5.130856172818757,0
TXNRD1,0,0,CD_all,generalIEM,1.838622200672525,2.7876312633455593,5.1254007280759435,0
PARK7,0,0,CD_all,generalIEM,2.439099563314145,2.0937489775953946,5.106862216942364,0
TOMM40L,0,0,CD_all,generalIEM,1.673458964678521,3.050437076649106,5.1047812721061865,0
DNPH1,0,0,CD_all,generalIEM,2.2177571927055486,2.3000283160363018,5.100904341315939,0
MSMO1,0,0,CD_all,generalIEM,2.9356084334005947,1.7366990003149352,5.098268231602906,0
GOLT1B,0,0,CD_all,generalIEM,3.3704077249535724,1.5084297386671746,5.084023243753544,0
PRAP1,0,0,CD_all,generalIEM,2.2709378992910376,2.235588701630956,5.0768831097605815,0
NDUFA9,0,0,CD_all,generalIEM,2.5295849235620653,2.0046879970325233,5.071028533739305,0
HSD17B8,0,0,CD_all,generalIEM,2.633842888405207,1.9238248121134518,5.067052299922499,0
VDAC2,0,0,CD_all,generalIEM,3.012664400567151,1.6783567819099536,5.056325728310563,0
GDF15,0,0,CD_all,generalIEM,1.6795991263379713,3.006896653753535,5.0503809926330065,0
RMRP,0,0,CD_all,generalIEM,3.1519144482809947,1.5973840579255316,5.034817891629208,0
SLC25A10,0,0,CD_all,generalIEM,2.5689114129773443,1.9559864686105004,5.024755962842766,0
SCLY,0,0,CD_all,generalIEM,2.056681431989008,2.4392205485721576,5.016699610774398,0
