Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C180,FASTKD5 CRLS1 GK5 ACOT7 MAGEA6 MTCH2 TMEM70 ATL3 PRSS56,C180,,,,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C190,SDHAF4 PRKAG2 CLCN6 PRKAG1 SDHC LAMTOR5,C190,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C170,SLC22A7 ALDH8A1 HOGA1 ACSM2A AGXT2 ACMSD ADCK5 DMGDH UGT2B7 DPYS ASS1 UGT3A1 ALDH1L1 EHHADH BHMT2 HAO2 BHMT ABCB11 GLYATL1,non-proteinogenic amino acid metabolic process,4.480505737466276e-08,0.07692307692307693,5.0,1,1,1,0.05263157894736842,0.05263157894736842,0.0,0.8947368421052632
C175,KLKB1 PCBD2 QPRT SPTLC3 TDO2 KMO GPT2 ACMSD MAGEA11 KYNU KYAT1 HAAO,L-amino acid catabolic process,1.7631265601605395e-11,0.07894736842105263,6.0,0,1,1,0.0,0.08333333333333333,0.0,0.9166666666666666
C178,COQ10B RMC1 GCH1 CA13 ST13 MTCH1 PLAAT3 ATL1 CTSF IFIT1,C178,,,,0,0,0,0.0,0.0,0.1,0.9
C174,STK4 MMAA PLP1 RIMKLA SNX5 ERMN MCCC1 CARNS1 WASL PRG2 TMEM144 RIMKLB,C174,,,,0,0,0,0.0,0.0,0.08333333333333333,0.9166666666666666
C191,STK4 MMAA SNX5 RIMKLA MCCC1 RIMKLB,C191,,,,0,0,0,0.0,0.0,0.16666666666666666,0.8333333333333334
C216,TDO2 PCBD2 ACMSD MAGEA11,C216,,,,0,1,1,0.0,0.25,0.0,0.75
C198,COQ10B RMC1 GCH1 CA13 ATL1,C198,,,,0,0,0,0.0,0.0,0.2,0.8
C205,MTCH2 TMEM70 CRLS1 GK5,C205,,,,0,1,1,0.0,0.25,0.0,0.75
C206,AOPEP LVRN ASS1 TBC1D16,C206,,,,1,0,0,0.25,0.0,0.0,0.75
C199,MCCC1 RIMKLA RIMKLB MMAA,C199,,,,0,0,0,0.0,0.0,0.25,0.75
C201,PLCB4 IMPA2 GAS2 TOX3,C201,,,,0,1,1,0.0,0.25,0.0,0.75
