,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0009939,3.0067946113695877e-05,1.7775649568186473,0.9426730082334701,2.6124569054038247,125,abnormal hippocampus neuron morphology,brain
MP:0003634,3.4465754313966333e-05,1.2590669348354577,0.6632505460488661,1.8548833236220492,421,abnormal glial cell morphology,brain
MP:0004811,3.494475997584776e-05,1.1016570658947185,0.5799314420130144,1.6233826897764225,663,abnormal neuron physiology,brain
MP:0008235,4.938432524904186e-05,2.482279513730174,1.2835232440147017,3.6810357834456466,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0004769,5.287678087854832e-05,2.116685714852208,1.090441186590079,3.1429302431143373,60,abnormal synaptic vesicle morphology,brain
MP:0000952,8.491780366229669e-05,1.3012924204171021,0.6523268407378467,1.9502580000963574,334,abnormal CNS glial cell morphology,brain
MP:0009823,0.0001195160483828167,2.953923853032194,1.4490086626844438,4.458839043379944,14,abnormal sphingomyelin level,brain
MP:0003240,0.00022996718850436696,2.7996658943334047,1.3100222793646097,4.2893095093022,16,loss of hippocampal neurons,brain
MP:0002915,0.0004640877392743128,1.6233413569484725,0.7144612441150295,2.5322214697819154,120,abnormal synaptic depression,brain
MP:0003690,0.0005313069831164543,1.6059916756487063,0.6974257322610388,2.5145576190363736,122,abnormal glial cell physiology,brain
MP:0004770,0.0012971581752057389,2.393825219517497,0.9352043394502101,3.8524460995847845,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.001576568158117012,2.3472515399796166,0.8914836886727133,3.8030193912865196,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0002910,0.001743269727517436,1.4471052954477504,0.5411808166430616,2.3530297742524393,142,abnormal excitatory postsynaptic currents,brain
MP:0009435,0.0020868945768121937,1.8408453601481263,0.6684983590381373,3.013192361258115,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0000811,0.002262518421881559,2.260132826543794,0.8093712752727931,3.7108943778147947,26,hippocampal neuron degeneration,brain
MP:0002885,0.0031390084921756787,2.1799827709017148,0.7334708515713255,3.626494690232104,28,abnormal AMPA-mediated synaptic currents,brain
MP:0011448,0.004230392181576752,2.1057674392546257,0.6629080224697748,3.5486268560394767,30,decreased dopaminergic neuron number,brain
MP:0014062,0.0042489478524764274,1.704613642072177,0.5360553804198152,2.873171903724539,66,nervous system inclusion bodies,brain
MP:0020551,0.0055596215137151545,2.0366671967470094,0.5969807766462791,3.4763536168477396,32,abnormal postsynaptic density morphology,brain
MP:0002272,0.007101369889209073,0.9866365338915646,0.2683103320670216,1.7049627357161077,358,abnormal nervous system electrophysiology,brain
MP:0000778,0.00776083446915983,1.1214453333024537,0.2958466846781638,1.9470439819267435,234,abnormal nervous system tract morphology,brain
MP:0000965,0.00782041134280772,0.8764403074411984,0.23058766111329343,1.5222929537691035,501,abnormal sensory neuron morphology,brain
MP:0000939,0.008816660394227138,1.5567509458089077,0.39177210102596205,2.721729790591853,76,decreased motor neuron number,brain
MP:0002913,0.009014506849712955,1.9112892771598746,0.4768442666668815,3.345734287652868,36,abnormal PNS synaptic transmission,brain
MP:0014381,0.010057602828697521,1.8822480389199114,0.4489286807340471,3.3155673971057755,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.010057602828697521,1.8822480389199114,0.4489286807340471,3.3155673971057755,37,decreased excitatory postsynaptic current amplitude,brain
MP:0008948,0.012192839090626325,0.8678108944394207,0.18922764418803606,1.5463941446908054,453,decreased neuron number,brain
MP:0004753,0.013970882312136388,1.2627996728492015,0.2558710248626186,2.2697283208357844,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0008946,0.014905735137219926,0.8017491901419422,0.15632079168234614,1.4471775886015383,538,abnormal neuron number,brain
MP:0000921,0.01604814853482114,1.4278315080743909,0.2655769176703082,2.5900860984784737,86,demyelination,brain
MP:0011452,0.020496726539612493,2.43705163105583,0.37564969176225294,4.498453570349407,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0020874,0.020496726539612493,2.43705163105583,0.37564969176225294,4.498453570349407,11,abnormal nervous system dopamine level,brain
MP:0010160,0.020496726539612493,2.43705163105583,0.37564969176225294,4.498453570349407,11,increased oligodendrocyte number,brain
MP:0020393,0.025373852268921738,2.341687819007789,0.28877388670142956,4.394601751314148,12,increased neuronal precursor proliferation,brain
MP:0011451,0.030771839941759846,2.254622806897869,0.20880911456282414,4.300436499232914,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0000136,0.031633164103731744,1.2712070707585674,0.11182968578046504,2.43058445573667,100,abnormal microglial cell morphology,brain
MP:0009937,0.03166128070172042,0.8380165465936713,0.07359524712162202,1.6024378460657207,360,abnormal neuron differentiation,brain
MP:0003243,0.03555987131403159,1.524767228227919,0.10298040912539408,2.946554047330444,52,abnormal dopaminergic neuron morphology,brain
MP:0010170,0.03666892483158281,2.1745264612271615,0.13473996780009934,4.214312954654224,14,abnormal glial cell apoptosis,brain
MP:0002916,0.043041168011693796,2.1003648481990815,0.06575873564966583,4.134970960748497,15,increased synaptic depression,brain
MP:0014345,0.043041168011693796,2.1003648481990815,0.06575873564966583,4.134970960748497,15,abnormal neuron mitochondrial morphology,brain
MP:0002917,0.043041168011693796,2.1003648481990815,0.06575873564966583,4.134970960748497,15,decreased synaptic depression,brain
MP:0004494,0.043041168011693796,2.1003648481990815,0.06575873564966583,4.134970960748497,15,abnormal synaptic glutamate release,brain
MP:0000937,0.04429470470459995,1.0302144781924696,0.026290607123441,2.0341383492614984,169,abnormal motor neuron morphology,brain
MP:0011267,0.0456786430970994,1.4475911795657002,0.027807127934991627,2.8673752311964087,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0002752,0.05038829670379067,0.5336907619837916,-0.0009031347307029147,1.0682846586982861,1055,abnormal somatic nervous system morphology,brain
MP:0006069,0.05682048741015201,0.696230374105161,-0.020204873474314322,1.4126656216846363,473,abnormal retina neuronal layer morphology,brain
MP:0020338,0.0571094587916476,1.9667261651930392,-0.05943358069643834,3.992885911082517,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0011827,0.0571094587916476,1.9667261651930392,-0.05943358069643834,3.992885911082517,17,impaired neuron differentiation,brain
MP:0014385,0.0647535307149536,1.9060478938688252,-0.11662368514479926,3.9287194728824497,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003691,0.07355054817049472,1.2929565637160927,-0.12324408017337452,2.7091572076055597,65,abnormal microglial cell physiology,brain
MP:0004858,0.08981750024468445,1.743367998575934,-0.2709073363369403,3.7576433334888084,21,abnormal nervous system regeneration,brain
MP:0020448,0.08981750024468445,1.743367998575934,-0.2709073363369403,3.7576433334888084,21,increased microglial cell activation,brain
MP:0000966,0.0979152369521529,0.846106675017051,-0.15588297008263985,1.8480963201167417,202,decreased sensory neuron number,brain
MP:0014489,0.09880067258457595,1.6945241733831722,-0.317479505881459,3.7065278526478034,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0003861,0.10225176053860296,0.4211998957267511,-0.08401403710538102,0.9264138285588832,1333,abnormal nervous system development,brain
MP:0001046,0.12731550972853573,1.560831780409469,-0.44548150825020283,3.5671450690691406,25,abnormal enteric neuron morphology,brain
MP:0020337,0.12731550972853573,1.560831780409469,-0.44548150825020283,3.5671450690691406,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0014380,0.13727256999254267,1.5199561133453905,-0.48476097191896494,3.524673198609746,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0005423,0.14367338137609797,1.0531499145913532,-0.35846871352824716,2.464768542710954,82,abnormal somatic nervous system physiology,brain
MP:0006092,0.16823609699637798,1.4064663931203025,-0.5941403224064814,3.4070731086470865,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.1788651643543786,1.3713213892397658,-0.6281026229860682,3.3707454014655998,30,abnormal GABAergic neuron morphology,brain
MP:0008236,0.18962242925242823,1.3373661506126862,-0.6609533738449522,3.3356856750703248,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0002751,0.1989954073038943,0.9237247054218933,-0.48583652833839386,2.3332859391821805,93,abnormal autonomic nervous system morphology,brain
MP:0000968,0.2206307735722549,0.8804918379261206,-0.5284387819968641,2.2894224578491054,97,abnormal sensory neuron innervation pattern,brain
MP:0001044,0.22252653880571938,1.2418948926582623,-0.7535098709792263,3.237299656295751,34,abnormal enteric nervous system morphology,brain
MP:0001081,0.22570029420109028,0.7121322701130186,-0.4399461057994509,1.8642106460254881,172,abnormal cranial ganglia morphology,brain
MP:0010762,0.23366378094989304,1.2119882310255505,-0.7825584397080243,3.2065349017591256,35,abnormal microglial cell activation,brain
MP:0004948,0.24294383712784917,0.8390333505373118,-0.5693173664645461,2.2473840675391696,101,abnormal neuronal precursor proliferation,brain
MP:0005192,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,increased motor neuron number,brain
MP:0010050,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,hypermyelination,brain
MP:0000954,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal central nervous system regeneration,brain
MP:0014378,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,increased excitatory postsynaptic current frequency,brain
MP:0014373,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0014372,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0004562,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0006277,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal parasympathetic nervous system physiology,brain
MP:0004793,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal synaptic vesicle clustering,brain
MP:0011975,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,neuronal cytoplasmic inclusions,brain
MP:0003247,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal glutaminergic neuron morphology,brain
MP:0021105,0.25672129808218147,1.6424244114304063,-1.1958445560068522,4.480693378867665,11,abnormal ventral interneuron 3 morphology,brain
MP:0002110,0.2783351064090518,-1.089033391208309,-3.0579765316177454,0.8799097492011276,335,abnormal digit morphology,neg_ctrl
MP:0001045,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,abnormal enteric ganglia morphology,brain
MP:0012205,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,abnormal neuronal stem cell self-renewal,brain
MP:0012203,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,abnormal neuronal stem cell morphology,brain
MP:0014379,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,decreased excitatory postsynaptic current frequency,brain
MP:0003246,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,loss of GABAergic neurons,brain
MP:0020387,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,abnormal radial glial cell number,brain
MP:0014382,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0004191,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,neuronal intranuclear inclusions,brain
MP:0014375,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0001025,0.2819284679484312,1.555359399320487,-1.277778222081861,4.388497020722835,12,abnormal sympathetic neuron morphology,brain
MP:0011003,0.30670717696456207,1.4752630536497797,-1.3535253896289454,4.304051496928505,13,reduced AMPA-mediated synaptic currents,brain
MP:0010149,0.3310233135658299,1.4011014406216997,-1.4239538068528077,4.226156688096207,14,abnormal synaptic dopamine release,brain
MP:0010387,0.3310233135658299,1.4011014406216997,-1.4239538068528077,4.226156688096207,14,abnormal Bergmann glial cell morphology,brain
MP:0000938,0.34715267403808325,0.9536219782395161,-1.0344771973290143,2.9417211538080466,45,motor neuron degeneration,brain
MP:0001038,0.3548553064994342,1.3320549253828915,-1.4897608909464997,4.153870741712282,15,abnormal cholinergic neuron morphology,brain
MP:0014325,0.3548553064994342,1.3320549253828915,-1.4897608909464997,4.153870741712282,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0002948,0.3548553064994342,1.3320549253828915,-1.4897608909464997,4.153870741712282,15,abnormal neuron specification,brain
MP:0012204,0.37819082165976137,1.2674627576156574,-1.5515155030175665,4.086441018248881,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.37819082165976137,1.2674627576156574,-1.5515155030175665,4.086441018248881,16,abnormal proprioceptive neuron morphology,brain
MP:0009967,0.4180868651645663,0.5805589617806657,-0.8246673007035894,1.9857852242649208,130,abnormal neuron proliferation,brain
MP:0003244,0.42335545591883605,1.149572420065292,-1.6646702238215991,3.963815063952183,18,loss of dopaminergic neurons,brain
MP:0003241,0.42335545591883605,1.149572420065292,-1.6646702238215991,3.963815063952183,18,loss of cortex neurons,brain
MP:0021101,0.4451874127358627,1.0954515435300802,-1.7167947710728182,3.9076978581329787,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.4451874127358627,1.0954515435300802,-1.7167947710728182,3.9076978581329787,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014551,0.48738002667507274,0.9952607658057904,-1.8135599695623847,3.8040815011739655,21,impaired neuronal migration,brain
MP:0011269,0.48738002667507274,0.9952607658057904,-1.8135599695623847,3.8040815011739655,21,increased excitatory postsynaptic current amplitude,brain
MP:0014371,0.48738002667507274,0.9952607658057904,-1.8135599695623847,3.8040815011739655,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0020394,0.5077581850089699,0.9486870862679115,-1.8586531297665942,3.7560273023024173,22,decreased neuronal precursor proliferation,brain
MP:0014377,0.5077581850089699,0.9486870862679115,-1.8586531297665942,3.7560273023024173,22,abnormal excitatory postsynaptic current frequency,brain
MP:0004980,0.5276712035062171,0.904181656914119,-1.9018060985433722,3.7101694123716102,23,increased neuronal precursor cell number,brain
MP:0002888,0.5276712035062171,0.904181656914119,-1.9018060985433722,3.7101694123716102,23,abnormal NMDA-mediated synaptic currents,brain
MP:0003424,0.547130225282459,0.8615683728320871,-1.9431790543549297,3.666315800019104,24,premature neuronal precursor differentiation,brain
MP:0004183,0.60289994526789,0.7436243109012359,-2.0579508945746445,3.5451995163771164,27,abnormal sympathetic nervous system physiology,brain
MP:0003204,0.6190160075046366,0.5023609852043318,-1.4777667994244554,2.482488769833119,70,decreased neuron apoptosis,brain
MP:0008571,0.655006668439112,0.6381027430353043,-2.1609320977425672,3.437137583813176,30,abnormal synaptic bouton morphology,brain
MP:0009452,0.655006668439112,0.6381027430353043,-2.1609320977425672,3.437137583813176,30,abnormal synaptonemal complex,brain
MP:0014374,0.6716157452064674,0.6052592303784703,-2.1930376534562885,3.403556114213229,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0004100,0.7494530522843406,0.4554590039908035,-2.3397609638209955,3.2506789718026026,36,abnormal spinal cord interneuron morphology,brain
MP:0008947,0.7622761578424796,-0.4296729244381332,-3.213681319667337,2.3543354707910704,87,increased neuron number,brain
MP:0001105,0.8060688672719165,0.3498836424840466,-2.443426937067867,3.14319422203596,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.8195131312767353,0.32513731121836464,-2.4677539598450977,3.118028582281827,41,abnormal motor neuron innervation pattern,brain
MP:0004979,0.8434679674897575,-0.2806068896876983,-3.0658837813012987,2.504670001925902,75,abnormal neuronal precursor cell number,brain
MP:0006276,0.8582721717770111,0.2543585706621343,-2.5373888122427153,3.046105953566984,44,abnormal autonomic nervous system physiology,brain
MP:0010055,0.873896837409103,-0.2255834026941077,-3.011378248214926,2.5602114428267106,71,abnormal sensory neuron physiology,brain
MP:0006009,0.87582534012304,-0.15733084690579346,-2.130682460364221,1.8160207665526342,134,abnormal neuronal migration,brain
MP:0011723,0.8979880665563313,-0.18224982335538265,-2.968473051246296,2.6039734045355307,68,ectopic neuron,brain
MP:0010281,0.8979880665563313,-0.18224982335538265,-2.968473051246296,2.6039734045355307,68,increased nervous system tumor incidence,brain
MP:0004981,0.9404385863836507,0.1063463996722529,-2.68325399595744,2.895946795301946,51,decreased neuronal precursor cell number,brain
MP:0006006,0.9620146986622621,0.06777261508172217,-2.72131828028694,2.8568635104503843,53,increased sensory neuron number,brain
MP:0003648,0.9929607564489478,0.012551560582000576,-2.7758431711171934,2.8009462922811945,56,abnormal radial glial cell morphology,brain
