,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
KDELR1,0,0,ALS,nonCD_lyso,1.969831385720577,3.0540834187762966,6.01602937291435,0
SEC61A1,0,0,ALS,nonCD_lyso,2.4329693687640668,2.4550724384061486,5.9731160407390655,0
ADD1,0,0,ALS,nonCD_lyso,1.8068605681958132,3.297425950247496,5.957988926047809,0
SRPK1,0,0,ALS,nonCD_lyso,2.4372477450424594,2.4438912637348347,5.956368471666693,0
FURIN,0,0,ALS,nonCD_lyso,2.4099375804227607,2.4573373360575297,5.922029593940995,0
GSTK1,0,0,ALS,nonCD_lyso,2.1837669889164726,2.693519884824407,5.882019808469639,0
INSIG1,0,0,ALS,nonCD_lyso,1.6148096144667263,3.63989991246899,5.8777453743515204,0
PLIN3,0,0,ALS,nonCD_lyso,1.6602284650851622,3.5139592769925323,5.833975216813078,0
GNS,0,0,ALS,nonCD_lyso,1.719061833609963,3.385127497073559,5.819243482122777,0
LPIN1,0,0,ALS,nonCD_lyso,1.7672361671199819,3.285925622509496,5.807006602565022,0
PCSK1,0,0,ALS,nonCD_lyso,1.85130549868857,3.1203421530906237,5.776706585806403,0
GORASP1,0,0,ALS,nonCD_lyso,2.140689206493261,2.6850376940880807,5.747831210761909,0
C5orf15,0,0,ALS,nonCD_lyso,1.939963797260633,2.9577725522595633,5.737971671914736,0
SKAP2,0,0,ALS,nonCD_lyso,1.6064437165658876,3.5192400199352147,5.653461017112135,0
GLG1,0,0,ALS,nonCD_lyso,1.7735964838350518,3.179444489542068,5.639051567200543,0
APOE,0,0,ALS,nonCD_lyso,2.458201904339381,2.281081143628886,5.607358011221181,0
PDIA6,0,0,ALS,nonCD_lyso,2.746392346488273,2.0331393480350894,5.583798344787727,0
VPS26B,0,0,ALS,nonCD_lyso,3.504093160810291,1.5874739483416647,5.562656605348536,0
CFD,0,0,ALS,nonCD_lyso,2.4861745114036866,2.217859358656481,5.513985407369871,0
IFT43,0,0,ALS,nonCD_lyso,1.5398133258983902,3.5677010208916258,5.493593574790216,0
NADSYN1,0,0,ALS,nonCD_lyso,2.1283822143063,2.5622843725061535,5.453520486437076,0
PDGFD,0,0,ALS,nonCD_lyso,2.014729817875731,2.698004050093756,5.435749208473378,0
TMED10,0,0,ALS,nonCD_lyso,1.7326800020858226,3.0541985385486177,5.291948730142935,0
MAGED2,0,0,ALS,nonCD_lyso,1.7599239875703554,2.9950564575766454,5.271071703816633,0
OTOP2,0,0,ALS,nonCD_lyso,2.529199148306925,2.083970462241147,5.270776318197099,0
RIPK1,0,0,ALS,nonCD_lyso,1.8630004481517386,2.8290183060789618,5.2704623720545785,0
RGS18,0,0,ALS,nonCD_lyso,2.477283135011401,2.117078236044376,5.2446022096524185,0
TMED3,0,0,ALS,nonCD_lyso,1.928359159110059,2.717081651298615,5.2395092883315675,0
NPTN,0,0,ALS,nonCD_lyso,2.485530654719198,2.1004167957362814,5.2206503334895995,0
TCIRG1,0,0,ALS,nonCD_lyso,2.2082663074080306,2.355482371267717,5.201532358164073,0
CRISPLD2,0,0,ALS,nonCD_lyso,2.229450300424966,2.3278155315304,5.189749036104352,0
NOMO1,0,0,ALS,nonCD_lyso,1.5904567929409192,3.2304824800367835,5.1379428048511295,0
CTSD,0,0,ALS,nonCD_lyso,1.565085250635955,3.272861241695934,5.122306856756384,0
BCAP31,0,0,ALS,nonCD_lyso,2.128980873451212,2.3938429032003934,5.096445754960559,0
HS1BP3,0,0,ALS,nonCD_lyso,2.626481393403423,1.934291283705855,5.08038006607585,0
TCN2,0,0,ALS,nonCD_lyso,1.7158346804685438,2.956392976054734,5.072681597408322,0
INPP1,0,0,ALS,nonCD_lyso,1.6381984975849992,3.0747270458620095,5.037013227015107,0
P2RX4,0,0,ALS,nonCD_lyso,2.6906881633295883,1.8640987711709203,5.015708498866826,0
UAP1L1,0,0,ALS,nonCD_lyso,1.6668564600060192,2.9802893710616782,4.967714590841434,0
RAB5B,0,0,ALS,nonCD_lyso,2.9572426230111,1.6753947869056012,4.954548874207843,0
NBR1,0,0,ALS,nonCD_lyso,2.7786771028373867,1.7821526416578022,4.952026739135697,0
CD151,0,0,ALS,nonCD_lyso,1.8550793459598256,2.667799171651617,4.948979142499646,0
BIN1,0,0,ALS,nonCD_lyso,1.7264838774635762,2.8263023454079903,4.879565432184386,0
MICU1,0,0,ALS,nonCD_lyso,2.3164291806938353,2.097017928428424,4.857593521849738,0
MIEF2,0,0,ALS,nonCD_lyso,2.4000654556254033,2.0201874863248386,4.848582199814962,0
WIPI1,0,0,ALS,nonCD_lyso,1.7329324745074495,2.7880855350274127,4.831563965353481,0
SGPP2,0,0,ALS,nonCD_lyso,2.9961110829295268,1.6025919998726668,4.8015436522326915,0
GPR137B,0,0,ALS,nonCD_lyso,1.5288937347132066,3.1226063566096496,4.774133294596126,0
PDGFC,0,0,ALS,nonCD_lyso,2.19557822740319,2.166553060885713,4.756836728994409,0
UBR1,0,0,ALS,nonCD_lyso,1.9023127563214497,2.486070394662441,4.729283424879463,0
RASSF1,0,0,ALS,nonCD_lyso,1.509714532077115,3.1323381331125177,4.728936398939269,0
UXS1,0,0,ALS,nonCD_lyso,1.5349401732102592,3.0744226934327723,4.719054901579251,0
DDOST,0,0,ALS,nonCD_lyso,1.6638128333915239,2.8283627231052777,4.705866196188758,0
BCKDHA,0,0,ALS,nonCD_lyso,1.5500823728949589,3.0185404480652505,4.678986340416396,0
IFI27,0,0,ALS,nonCD_lyso,1.717798803688791,2.6979631825966037,4.6345579274608495,0
MAN1C1,0,0,ALS,nonCD_lyso,1.9531865640496386,2.3562111954099545,4.602120048938061,0
FKBP2,0,0,ALS,nonCD_lyso,1.5787555963587923,2.9144566998008554,4.601214825155977,0
DMTN,0,0,ALS,nonCD_lyso,1.509046058807542,3.0257919375515843,4.566059398133855,0
RNASEH1P1,0,0,ALS,nonCD_lyso,1.9733668814056746,2.313569395657428,4.56552122322411,0
DGKQ,0,0,ALS,nonCD_lyso,2.049333946432565,2.21762051399231,4.544644999629674,0
LRP10,0,0,ALS,nonCD_lyso,1.540481086321805,2.923331124740323,4.503336306718317,0
G0S2,0,0,ALS,nonCD_lyso,1.5303310285061442,2.9374806623152603,4.495317803177822,0
STX1A,0,0,ALS,nonCD_lyso,2.7004056463048824,1.6635099284309711,4.4921516034192255,0
RNF103,0,0,ALS,nonCD_lyso,1.5535755641009186,2.8911942112310407,4.4916886776385745,0
TMED9,0,0,ALS,nonCD_lyso,2.0751671356420105,2.1564670021666883,4.47502945199276,0
ATG2A,0,0,ALS,nonCD_lyso,1.5136680486826046,2.9352929684728206,4.4430591799000245,0
GPX8,0,0,ALS,nonCD_lyso,2.3862926457734503,1.8611127068198692,4.441159565239773,0
MYL12B,0,0,ALS,nonCD_lyso,1.5148922862556276,2.9085022475519056,4.4060676193735375,0
SNX27,0,0,ALS,nonCD_lyso,1.935991352999466,2.265193930375153,4.38539586207317,0
SENP2,0,0,ALS,nonCD_lyso,1.6272446837510324,2.6811971130816157,4.3629637483506745,0
SLC33A1,0,0,ALS,nonCD_lyso,1.9194218234340465,2.2662601471915984,4.349909184098409,0
SLC7A7,0,0,ALS,nonCD_lyso,1.653685243414768,2.628906955207144,4.347384638136502,0
RAB1A,0,0,ALS,nonCD_lyso,2.139323860609728,2.031921761904907,4.346938708135326,0
STX3,0,0,ALS,nonCD_lyso,2.2403455762939193,1.9351836191697303,4.335480060523362,0
MGLL,0,0,ALS,nonCD_lyso,1.6626215023960087,2.6033395826229904,4.328368368107634,0
CTSL,0,0,ALS,nonCD_lyso,2.1865207053092393,1.9737320550445714,4.315606005087511,0
CASP7,0,0,ALS,nonCD_lyso,1.8291803385918979,2.3462209865508457,4.291661298590492,0
SPPL2C,0,0,ALS,nonCD_lyso,2.1104454460031015,2.0017106322827516,4.224501088117122,0
CLPB,0,0,ALS,nonCD_lyso,1.8771602560717047,2.242714900496733,4.209935276912275,0
ABHD3,0,0,ALS,nonCD_lyso,1.9538732771298217,2.148732318004435,4.1983506558540835,0
ARAF,0,0,ALS,nonCD_lyso,1.599471250162457,2.612934478357853,4.179313576691623,0
PLOD3,0,0,ALS,nonCD_lyso,1.7821130481138712,2.3399914951641296,4.170129376007482,0
ACSS2,0,0,ALS,nonCD_lyso,1.9428817587176153,2.135683493971966,4.149380502832435,0
CD63,0,0,ALS,nonCD_lyso,1.7404405293159606,2.375114608110753,4.133745725726349,0
HYAL1,0,0,ALS,nonCD_lyso,2.4567995694520115,1.6728279200415093,4.109802913725284,0
SERINC3,0,0,ALS,nonCD_lyso,1.6997174752739914,2.4096281442953913,4.095687065770916,0
TRIOBP,0,0,ALS,nonCD_lyso,2.5933736707296737,1.5769182845813128,4.089538360125379,0
DYNC1H1,0,0,ALS,nonCD_lyso,2.6954819760083986,1.508186083787043,4.065288405314667,0
SEC16A,0,0,ALS,nonCD_lyso,2.0614829628398565,1.9306499706399414,3.9800020216815084,0
TSPAN31,0,0,ALS,nonCD_lyso,1.6943841138119953,2.343203252912654,3.9702863671677915,0
STX12,0,0,ALS,nonCD_lyso,2.4128094111922076,1.6429435911746937,3.9641097588442236,0
AIF1,0,0,ALS,nonCD_lyso,2.3809319599413326,1.6560089033988383,3.942844524049693,0
TOR4A,0,0,ALS,nonCD_lyso,2.15831972498778,1.8257743644515225,3.940604824172749,0
ATG12,0,0,ALS,nonCD_lyso,1.9857987962685013,1.9681582008389409,3.908366186091948,0
ALPL,0,0,ALS,nonCD_lyso,1.691454714125494,2.302066191490678,3.8938407118258294,0
HLA-DQA2,0,0,ALS,nonCD_lyso,1.693929115478081,2.2968590220460627,3.8907163715923367,0
TMEM129,0,0,ALS,nonCD_lyso,1.569924952322438,2.4750752218904304,3.8856823497207813,0
LIPM,0,0,ALS,nonCD_lyso,1.5305944641854308,2.5187086832655177,3.855121567501977,0
ZDHHC24,0,0,ALS,nonCD_lyso,1.7491074776189288,2.1725487735442357,3.8000213052980554,0
MAP1LC3A,0,0,ALS,nonCD_lyso,2.2654319820243014,1.6759712868247079,3.7967989541271168,0
SELENOK,0,0,ALS,nonCD_lyso,1.7087388403554684,2.2083938028072416,3.773568265657049,0
DLX6-AS1,0,0,ALS,nonCD_lyso,1.6299873963225937,2.2765788879757327,3.7107948941345503,0
STUB1,0,0,ALS,nonCD_lyso,1.605166945784033,2.268294297406228,3.640991029506894,0
PFKL,0,0,ALS,nonCD_lyso,1.7240478174756073,2.0909439122261904,3.6048872883374714,0
TCTA,0,0,ALS,nonCD_lyso,2.317588907378906,1.5392091871414488,3.5672541382547243,0
RARRES2,0,0,ALS,nonCD_lyso,1.584823861289468,2.206798011690902,3.497386145973896,0
GABARAPL2,0,0,ALS,nonCD_lyso,2.0160949684747127,1.7274476419980127,3.4826984993357004,0
PSEN1,0,0,ALS,nonCD_lyso,2.1168609846296764,1.6338500375856793,3.458633399300855,0
GOLGA2,0,0,ALS,nonCD_lyso,1.8501572476325532,1.8618712550178047,3.444754596629909,0
HLA-DRB5,0,0,ALS,nonCD_lyso,1.7064224698270076,1.960160365945242,3.344861692913291,0
ANKFY1,0,0,ALS,nonCD_lyso,1.5638121229150164,2.1211649849977947,3.3171035182424,0
RAB2A,0,0,ALS,nonCD_lyso,1.644758921439007,1.9888496312864115,3.271178174459005,0
SIMC1,0,0,ALS,nonCD_lyso,2.116696799887178,1.5431086844496458,3.2662932142526784,0
CEP112,0,0,ALS,nonCD_lyso,1.7924060165718887,1.7968342194250904,3.2206564656797854,0
IL32,0,0,ALS,nonCD_lyso,1.6737275472277102,1.9240008909582957,3.2202532920875573,0
SCRN2,0,0,ALS,nonCD_lyso,2.002674871401113,1.6071938142636664,3.218686665297152,0
ATG5,0,0,ALS,nonCD_lyso,1.5468217876640287,2.0688526965412044,3.200146426477412,0
TGOLN2,0,0,ALS,nonCD_lyso,1.8882645950366326,1.6865982164823665,3.184743698235583,0
SLC19A3,0,0,ALS,nonCD_lyso,1.5535797276154706,2.0238592870454277,3.144226759900076,0
DDX5,0,0,ALS,nonCD_lyso,1.5299052777934559,2.054291968364975,3.142872124530282,0
WDTC1,0,0,ALS,nonCD_lyso,1.6832867573260277,1.8584921675221773,3.1283752541842267,0
BNC2,0,0,ALS,nonCD_lyso,2.040346190283659,1.5034749031407395,3.067609290810301,0
HSPB1,0,0,ALS,nonCD_lyso,1.8854166081975186,1.6250443614950145,3.0638856282204325,0
TBC1D3B,0,0,ALS,nonCD_lyso,1.8854166081974484,1.6250443614949837,3.0638856282202602,0
AGAP9,0,0,ALS,nonCD_lyso,1.8854166081974484,1.6250443614949837,3.0638856282202602,0
KDELR3,0,0,ALS,nonCD_lyso,1.939375069080587,1.5721577120124226,3.04900347133967,0
FNDC3B,0,0,ALS,nonCD_lyso,1.5137788933432852,2.014000454523148,3.048751379240924,0
BEND4,0,0,ALS,nonCD_lyso,1.645325972401173,1.8246286827474851,3.0021089617125774,0
