query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.04373250768311032,20,198,3,0.015151515151515152,0.15,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,12733,3598,,"X,X,X","PLA2G3,PLA2G2D,ALOX5",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,434,198,15,0.07575757575757576,0.03456221198156682,REACTOME_SIGNALING_BY_INTERLEUKINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_INTERLEUKINS,12733,2811,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","IL20RB,IL11RA,CSF1R,MMP9,CASP3,ITGAX,CSF2RA,CSF1,ITGAM,ALOX5,CCL3L3,IL2RG,JAK3,VCAM1,PIK3CD",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,20,198,3,0.015151515151515152,0.15,WP_FOXA2_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOXA2_PATHWAY,12733,3431,,"X,X,X","ABCC3,SREBF1,ABCC2",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,20,198,3,0.015151515151515152,0.15,WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES,12733,3225,,"X,X,X","FCER1G,IL2RG,JAK3",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,6,198,2,0.010101010101010102,0.3333333333333333,BIOCARTA_MRP_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MRP_PATHWAY,12733,196,,"X,X","ABCC3,ABCB4",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,6,198,2,0.010101010101010102,0.3333333333333333,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NADE_MODULATES_DEATH_SIGNALLING,12733,2264,,"X,X","CASP3,NGF",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,6,198,2,0.010101010101010102,0.3333333333333333,BIOCARTA_LDL_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_LDL_PATHWAY,12733,176,,"X,X","LDLR,CSF1",CD_1B_otherlipid_AD
query_1,TRUE,0.04373250768311032,6,198,2,0.010101010101010102,0.3333333333333333,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION,12733,1009,,"X,X","ZBTB17,MYCN",CD_1B_otherlipid_AD
query_1,TRUE,0.044749056036909124,66,198,5,0.025252525252525252,0.07575757575757576,WP_ACUTE_MYELOID_LEUKEMIA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ACUTE_MYELOID_LEUKEMIA,12733,3175,,"X,X,X,X,X","CSF1R,ITGAM,CD14,PIK3CD,FLT3",CD_1B_otherlipid_AD
query_1,TRUE,0.047504900495483206,128,198,7,0.03535353535353535,0.0546875,KEGG_CELL_ADHESION_MOLECULES_CAMS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CELL_ADHESION_MOLECULES_CAMS,12733,343,,"X,X,X,X,X,X,X","ICAM2,NLGN2,CD40,ITGAM,CD34,VCAM1,HLA-A",CD_1B_otherlipid_AD
