query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,8.785709772698111e-6,22,138,6,0.043478260869565216,0.2727272727272727,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,12733,3932,,"X,X,X,X,X,X","CERS5,CERS4,CERS3,CERS6,CERS2,KDSR",CD_3_NBIA_ALS
query_1,TRUE,1.5026255167453178e-5,719,138,25,0.18115942028985507,0.03477051460361613,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SPTLC2,VAPB,PRXL2B,CERS5,SGPP2,CERS4,FA2H,CERS3,ORMDL3,HACD1,CERS6,PCYT1B,MIGA2,PLD3,SLC22A5,SACM1L,ORMDL1,CERS2,SGPL1,RAB5A,KDSR,CHKB,CPT1B,AACS,OSBPL6",CD_3_NBIA_ALS
query_1,TRUE,1.5026255167453178e-5,195,138,13,0.09420289855072464,0.06666666666666667,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,12733,2095,,"X,X,X,X,X,X,X,X,X,X,X,X,X","DCTN1,SNAP29,DCTN3,TMED2,SEC22B,COG2,KIF13B,TMED9,COG1,COG4,STX10,RAB1A,TMED10",CD_3_NBIA_ALS
query_1,TRUE,3.552897025887812e-5,703,138,24,0.17391304347826086,0.034139402560455195,REACTOME_VESICLE_MEDIATED_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VESICLE_MEDIATED_TRANSPORT,12733,3110,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","DCTN1,SNAP29,ULK1,YWHAQ,DCTN3,ADRB2,TMED2,VAMP2,LMAN1,SEC31A,TMEM115,SEC22B,YWHAB,RAB7A,COG2,KIF13B,RAB5A,TMED9,COG1,SPTAN1,COG4,STX10,RAB1A,TMED10",CD_3_NBIA_ALS
query_1,TRUE,1.196673632861242e-4,54,138,7,0.050724637681159424,0.12962962962962962,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,12733,2103,,"X,X,X,X,X,X,X","ATP13A2,ATP8B2,ATP2B1,ATP1A4,ATP13A1,ATP1A1,ATP4A",CD_3_NBIA_ALS
query_1,TRUE,1.5498201308868307e-4,21,138,5,0.036231884057971016,0.23809523809523808,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_17P133_YWHAE_COPY_NUMBER_VARIATION,12733,3151,,"X,X,X,X,X","DCTN1,YWHAQ,DCTN3,YWHAB,CDK5",CD_3_NBIA_ALS
query_1,TRUE,1.5498201308868307e-4,37,138,6,0.043478260869565216,0.16216216216216217,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,12733,469,,"X,X,X,X,X,X","SNAP29,STX3,VAMP2,SEC22B,STX2,STX10",CD_3_NBIA_ALS
query_1,TRUE,3.1591835510237957e-4,42,138,6,0.043478260869565216,0.14285714285714285,WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,12733,3718,,"X,X,X,X,X,X","WDR45,ATP13A2,FA2H,ULK1,WIPI1,ATG2A",CD_3_NBIA_ALS
query_1,TRUE,0.0013280227879543627,179,138,10,0.07246376811594203,0.055865921787709494,REACTOME_ION_CHANNEL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_CHANNEL_TRANSPORT,12733,2101,,"X,X,X,X,X,X,X,X,X,X","ATP13A2,MCOLN3,ATP6V1B1,ATP8B2,ATP2B1,ATP1A4,ATP13A1,ATP6V1B2,ATP1A1,ATP4A",CD_3_NBIA_ALS
query_1,TRUE,0.0023573428740505976,37,138,5,0.036231884057971016,0.13513513513513514,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,12733,3915,,"X,X,X,X,X","CLSTN1,ATP2B1,STXBP2,STX2,AGRN",CD_3_NBIA_ALS
query_1,TRUE,0.0030618876525761365,8,138,3,0.021739130434782608,0.375,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,12733,3242,,"X,X,X","SPTLC2,SGPP2,KDSR",CD_3_NBIA_ALS
query_1,TRUE,0.0030618876525761365,21,138,4,0.028985507246376812,0.19047619047619047,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12733,3639,,"X,X,X,X","SGPP2,CERS3,SGPL1,KDSR",CD_3_NBIA_ALS
query_1,TRUE,0.0030618876525761365,8,138,3,0.021739130434782608,0.375,KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,12733,671,,"X,X,X","ULK1,SMCR8,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.0033709013129648753,129,138,8,0.057971014492753624,0.06201550387596899,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,12733,1965,,"X,X,X,X,X,X,X,X","DCTN1,DCTN3,TMED2,SEC22B,KIF13B,TMED9,RAB1A,TMED10",CD_3_NBIA_ALS
query_1,TRUE,0.003466175906996107,67,138,6,0.043478260869565216,0.08955223880597014,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,12733,1625,,"X,X,X,X,X,X","TMED2,LMAN1,SEC31A,SEC22B,RAB1A,TMED10",CD_3_NBIA_ALS
query_1,TRUE,0.005850451850306591,47,138,5,0.036231884057971016,0.10638297872340426,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12733,2107,,"X,X,X,X,X","DCTN1,WIPI1,YIF1A,PDIA6,SEC31A",CD_3_NBIA_ALS
query_1,TRUE,0.007342836921205614,11,138,3,0.021739130434782608,0.2727272727272727,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,12733,3217,,"X,X,X","SOD1,COA3,ATP1A1",CD_3_NBIA_ALS
query_1,TRUE,0.00964805785108105,53,138,5,0.036231884057971016,0.09433962264150944,REACTOME_RHOD_GTPASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHOD_GTPASE_CYCLE,12733,2654,,"X,X,X,X,X","VAPB,LMAN1,PGRMC2,RAB7A,HINT2",CD_3_NBIA_ALS
query_1,TRUE,0.01127406620338341,13,138,3,0.021739130434782608,0.23076923076923078,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,12733,3578,,"X,X,X","PCYT1B,SGPL1,CHKB",CD_3_NBIA_ALS
query_1,TRUE,0.01127406620338341,13,138,3,0.021739130434782608,0.23076923076923078,BIOCARTA_RAB_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_RAB_PATHWAY,12733,247,,"X,X,X","RAB7A,RAB5A,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.011614333192808754,343,138,12,0.08695652173913043,0.03498542274052478,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ADHD_AND_AUTISM_ASD_PATHWAYS,12733,3177,,"X,X,X,X,X,X,X,X,X,X,X,X","SLC52A2,SOD1,WDR45,ULK1,WIPI1,ADRB2,GCH1,VAMP2,ATG2A,NADSYN1,HOMER1,QPRT",CD_3_NBIA_ALS
query_1,TRUE,0.012979991904261653,89,138,6,0.043478260869565216,0.06741573033707865,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,12733,3098,,"X,X,X,X,X,X","DCTN1,WIPI1,YIF1A,DCP2,PDIA6,SEC31A",CD_3_NBIA_ALS
query_1,TRUE,0.013191507256824296,33,138,4,0.028985507246376812,0.12121212121212122,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CARGO_CONCENTRATION_IN_THE_ER,12733,1535,,"X,X,X,X","TMED2,LMAN1,SEC22B,TMED10",CD_3_NBIA_ALS
query_1,TRUE,0.016669394427508095,700,138,18,0.13043478260869565,0.025714285714285714,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC27A4,ATP13A2,MCOLN3,SLC5A6,ATP6V1B1,ATP8B2,ATP2B1,SLC20A1,SLC4A8,ATP1A4,SLC22A5,SLC4A2,ATP13A1,ATP6V1B2,ATP1A1,SLC7A11,ATP4A,SLC7A6",CD_3_NBIA_ALS
query_1,TRUE,0.016833492494541375,95,138,6,0.043478260869565216,0.06315789473684211,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,12733,1626,,"X,X,X,X,X,X","TMED2,SEC22B,KIF13B,TMED9,RAB1A,TMED10",CD_3_NBIA_ALS
query_1,TRUE,0.018873529692848817,37,138,4,0.028985507246376812,0.10810810810810811,KEGG_SPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SPHINGOLIPID_METABOLISM,12733,470,,"X,X,X,X","SPTLC2,SGPP2,SGPL1,KDSR",CD_3_NBIA_ALS
query_1,TRUE,0.024406305226070867,18,138,3,0.021739130434782608,0.16666666666666666,BIOCARTA_LIS1_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_LIS1_PATHWAY,12733,179,,"X,X,X","DCTN1,DCTN3,CDK5",CD_3_NBIA_ALS
query_1,TRUE,0.024406305226070867,40,138,4,0.028985507246376812,0.1,REACTOME_INTRA_GOLGI_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRA_GOLGI_TRAFFIC,12733,2096,,"X,X,X,X","SNAP29,COG2,COG1,COG4",CD_3_NBIA_ALS
query_1,TRUE,0.024795586960116262,186,138,8,0.057971014492753624,0.043010752688172046,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,12733,2195,,"X,X,X,X,X,X,X,X","SLC52A2,SLC5A6,GCH1,NADSYN1,MCCC1,PRSS3,AGRN,QPRT",CD_3_NBIA_ALS
query_1,TRUE,0.03584007570819759,45,138,4,0.028985507246376812,0.08888888888888889,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X","COG2,COG1,COG4,STX10",CD_3_NBIA_ALS
query_1,TRUE,0.039054948423530016,78,138,5,0.036231884057971016,0.0641025641025641,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,12733,2539,,"X,X,X,X,X","DCTN1,TUBGCP2,DCTN3,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.0460645512235549,23,138,3,0.021739130434782608,0.13043478260869565,KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,12733,704,,"X,X,X","TMED2,TMED9,TMED10",CD_3_NBIA_ALS
query_1,TRUE,0.04819427548086089,121,138,6,0.043478260869565216,0.049586776859504134,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,12733,2196,,"X,X,X,X,X,X","SLC52A2,SLC5A6,NADSYN1,MCCC1,PRSS3,QPRT",CD_3_NBIA_ALS
query_1,TRUE,0.04874848475990652,24,138,3,0.021739130434782608,0.125,REACTOME_OTHER_INTERLEUKIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_OTHER_INTERLEUKIN_SIGNALING,12733,2378,,"X,X,X","STXBP2,STX3,VAMP2",CD_3_NBIA_ALS
query_1,TRUE,0.04874848475990652,24,138,3,0.021739130434782608,0.125,PID_INSULIN_GLUCOSE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_INSULIN_GLUCOSE_PATHWAY,12733,1256,,"X,X,X","YWHAQ,VAMP2,YWHAB",CD_3_NBIA_ALS
