query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,2.0935913065550795e-10,19,279,10,0.035842293906810034,0.5263157894736842,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,12733,2412,,"X,X,X,X,X,X,X,X,X,X","KCNK5,KCNK17,KCNK6,KCNK1,KCNK4,KCNK18,KCNK10,KCNK2,KCNK16,KCNK7",CD_4_notcateg_PD
query_1,TRUE,2.2371378979406553e-10,50,279,14,0.05017921146953405,0.28,WP_SYNAPTIC_VESICLE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNAPTIC_VESICLE_PATHWAY,12733,3931,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","ATP1A2,VAMP2,DNM1,SNAP25,NSF,STXBP1,CLTCL1,SYN1,SLC18A3,SYT1,DNM2,AP2A2,UNC13A,RAB3A",CD_4_notcateg_PD
query_1,TRUE,5.874610343543879e-8,50,279,12,0.043010752688172046,0.24,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2302,,"X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SYN1,SLC18A3,ARL6IP5,SYT1,PPFIA1,DNAJC5,SLC1A2,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,6.235333117917309e-8,23,279,9,0.03225806451612903,0.391304347826087,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1947,,"X,X,X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,ARL6IP5,SYT1,PPFIA1,SLC1A2,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,8.964764169281753e-8,17,279,8,0.02867383512544803,0.47058823529411764,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1363,,"X,X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SLC18A3,SYT1,PPFIA1,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,1.4842108577764546e-7,18,279,8,0.02867383512544803,0.4444444444444444,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2768,,"X,X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SYN1,SYT1,PPFIA1,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,1.6130407391796836e-7,366,279,29,0.1039426523297491,0.07923497267759563,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,SH3GL2,AAK1,LMBRD1,DNM1,REPS2,SGIP1,STON2,NECAP2,DNM2,HMGCR,EPS15L1,ATP9A,HIP1,GAPVD1,RABGAP1L,PACSIN3,REPS1,PACSIN2,RALBP1,AP2A2,SNX18,FNBP1,PEX5,FNBP1L,AMPH,SNX9,ANK2,LDLRAP1",CD_4_notcateg_PD
query_1,TRUE,2.395641099798447e-7,70,279,13,0.04659498207885305,0.18571428571428572,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X,X,X,X,X,X","DNAJC6,SH3GL2,SNAP23,VAMP2,M6PR,IGF2R,GAK,DNM2,TGOLN2,HGS,VAMP7,AP1S3,SNX9",CD_4_notcateg_PD
query_1,TRUE,1.2731105547706887e-6,23,279,8,0.02867383512544803,0.34782608695652173,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1754,,"X,X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SYN1,SYT1,PPFIA1,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,1.9608760312985263e-6,6,279,5,0.017921146953405017,0.8333333333333334,REACTOME_SYNTHESIS_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PG,12733,2939,,"X,X,X,X,X","PLD6,CDS2,PLD3,PLD2,PLD4",CD_4_notcateg_PD
query_1,TRUE,2.742395426625779e-6,11,279,6,0.021505376344086023,0.5454545454545454,KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2,12733,660,,"X,X,X,X,X,X","FBRS,AUTS2,YAF2,PCGF3,PCGF5,RING1",CD_4_notcateg_PD
query_1,TRUE,2.742395426625779e-6,11,279,6,0.021505376344086023,0.5454545454545454,KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27,12733,973,,"X,X,X,X,X,X","FBRS,AUTS2,YAF2,PCGF3,PCGF5,RING1",CD_4_notcateg_PD
query_1,TRUE,3.4559124240814198e-6,18,279,7,0.025089605734767026,0.3888888888888889,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2322,,"X,X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SYT1,PPFIA1,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,7.753634891289735e-6,719,279,39,0.13978494623655913,0.054242002781641166,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,CHD9,MED13,SREBF1,NCOR1,CERS6,ASAH2,ACER2,MED23,ELOVL5,PLD6,MED19,CERS2,RXRA,M6PR,SPTLC1,MED18,ACHE,PPT2,SYNJ2,AHR,MED7,PIP5K1B,MMAA,CDS2,PTDSS2,MED13L,NCOA2,HMGCR,GPAT4,PLD3,PLD2,PLD4,ACOT7,HMGCLL1,CERS1,SELENOI,GPD1L,LDLRAP1",CD_4_notcateg_PD
query_1,TRUE,1.1316381758044572e-5,257,279,21,0.07526881720430108,0.08171206225680934,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,12733,3059,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,SNAP25,NSF,STXBP1,ACHE,SYN1,SLC18A3,ARL6IP5,SYT1,TUBB4A,MAPT,PPFIA1,NRGN,NBEA,GLRB,DNAJC5,SLC1A2,AP2A2,GRIA2,RAB3A,PPFIA4",CD_4_notcateg_PD
query_1,TRUE,1.1316381758044572e-5,54,279,10,0.035842293906810034,0.18518518518518517,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,12733,2103,,"X,X,X,X,X,X,X,X,X,X","ATP1A3,ATP1A2,FXYD6,ATP1A1,ATP8B3,ATP1A4,ATP8A1,ATP2B1,ATP9A,ATP2B3",CD_4_notcateg_PD
query_1,TRUE,1.1316381758044572e-5,54,279,10,0.035842293906810034,0.18518518518518517,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,12733,1963,,"X,X,X,X,X,X,X,X,X,X","DNAJC6,SH3GL2,VAMP2,IGF2R,GAK,DNM2,TGOLN2,VAMP7,AP1S3,SNX9",CD_4_notcateg_PD
query_1,TRUE,3.287253870092812e-5,35,279,8,0.02867383512544803,0.22857142857142856,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS,12733,2149,,"X,X,X,X,X,X,X,X","DNAJC6,SH3GL2,VAMP2,M6PR,DNM2,HGS,VAMP7,AP1S3",CD_4_notcateg_PD
query_1,TRUE,3.287253870092812e-5,16,279,6,0.021505376344086023,0.375,BIOCARTA_NDKDYNAMIN_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_NDKDYNAMIN_PATHWAY,12733,201,,"X,X,X,X,X,X","SYNJ1,DNM1,SYNJ2,CALM2,CALM3,PPP3CA",CD_4_notcateg_PD
query_1,TRUE,3.673463863072034e-5,110,279,13,0.04659498207885305,0.11818181818181818,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,12733,2582,,"X,X,X,X,X,X,X,X,X,X,X,X,X","CHD9,MED13,SREBF1,NCOR1,MED23,MED19,RXRA,MED18,AHR,MED7,MED13L,NCOA2,HMGCR",CD_4_notcateg_PD
query_1,TRUE,4.9426178894479326e-5,10,279,5,0.017921146953405017,0.5,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,12733,2299,,"X,X,X,X,X","VAMP2,SNAP25,SYT1,SYT2,VAMP1",CD_4_notcateg_PD
query_1,TRUE,6.094899481159568e-5,81,279,11,0.03942652329749104,0.13580246913580246,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,12733,3045,,"X,X,X,X,X,X,X,X,X,X,X","CHD9,MED13,SREBF1,NCOR1,MED23,MED19,RXRA,MED18,MED7,MED13L,NCOA2",CD_4_notcateg_PD
query_1,TRUE,6.822801342637131e-5,52,279,9,0.03225806451612903,0.17307692307692307,REACTOME_ION_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_HOMEOSTASIS,12733,2102,,"X,X,X,X,X,X,X,X,X","ATP1A3,ATP1A2,FXYD6,ATP1A1,ATP1A4,ITPR1,ATP2B1,SLC8A3,ATP2B3",CD_4_notcateg_PD
query_1,TRUE,7.185284212960526e-5,67,279,10,0.035842293906810034,0.14925373134328357,REACTOME_BACTERIAL_INFECTION_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BACTERIAL_INFECTION_PATHWAYS,12733,1490,,"X,X,X,X,X,X,X,X,X,X","SH3GL2,VAMP2,SNAP25,CD9,SYT1,SYT2,UBC,HGS,STAM,VAMP1",CD_4_notcateg_PD
query_1,TRUE,8.730344939310918e-5,19,279,6,0.021505376344086023,0.3157894736842105,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,12733,1922,,"X,X,X,X,X,X","VAMP2,SNAP25,STXBP1,SYT1,DNAJC5,RAB3A",CD_4_notcateg_PD
query_1,TRUE,2.8426146716064633e-4,7,279,4,0.014336917562724014,0.5714285714285714,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,12733,2409,,"X,X,X,X","KCND3,KCNIP3,KCND1,KCND2",CD_4_notcateg_PD
query_1,TRUE,3.393481264513719e-4,179,279,15,0.053763440860215055,0.08379888268156424,REACTOME_ION_CHANNEL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_CHANNEL_TRANSPORT,12733,2101,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ATP1A3,ATP1A2,CLCN3,FXYD6,ATP1A1,ATP8B3,ATP1A4,ANO3,ATP8A1,ATP2B1,ATP9A,UBC,UNC80,ATP2B3,ATP6V1G2",CD_4_notcateg_PD
query_1,TRUE,7.252092754588569e-4,106,279,11,0.03942652329749104,0.10377358490566038,REACTOME_ADIPOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ADIPOGENESIS,12733,1415,,"X,X,X,X,X,X,X,X,X,X,X","CHD9,MED13,SREBF1,NCOR1,MED23,MED19,RXRA,MED18,MED7,MED13L,NCOA2",CD_4_notcateg_PD
query_1,TRUE,9.214606236717306e-4,28,279,6,0.021505376344086023,0.21428571428571427,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,12733,3100,,"X,X,X,X,X,X","VAMP2,SNAP25,CD9,SYT1,SYT2,VAMP1",CD_4_notcateg_PD
query_1,TRUE,0.0011100127423464203,74,279,9,0.03225806451612903,0.12162162162162163,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,12733,442,,"X,X,X,X,X,X,X,X,X","SYNJ1,SYNJ2,PIP5K1B,ITPR1,CDS2,DGKB,CALM2,CALM3,ITPKA",CD_4_notcateg_PD
query_1,TRUE,0.001665578097623876,45,279,7,0.025089605734767026,0.15555555555555556,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X,X,X,X","VAMP4,NSF,M6PR,IGF2R,RAB6B,TGOLN2,RAB6A",CD_4_notcateg_PD
query_1,TRUE,0.0019120200854691005,32,279,6,0.021505376344086023,0.1875,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,12733,4008,,"X,X,X,X,X,X","RXRA,ITPR1,KCNQ3,ATP2B1,KCNQ2,ATP2B3",CD_4_notcateg_PD
query_1,TRUE,0.002360042130143517,21,279,5,0.017921146953405017,0.23809523809523808,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_17P133_YWHAE_COPY_NUMBER_VARIATION,12733,3151,,"X,X,X,X,X","YWHAE,TH,YWHAB,PAFAH1B1,YWHAH",CD_4_notcateg_PD
