query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,5.40183484641389e-4,24,273,6,0.02197802197802198,0.25,REACTOME_CO_INHIBITION_BY_PD_1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CO_INHIBITION_BY_PD_1,12733,1631,,"X,X,X,X,X,X","HLA-DQA1,HLA-DPA1,HLA-DRA,HLA-DPB1,CSK,HLA-DRB1",CD_1A_lyso_AD
query_1,TRUE,6.764519035476946e-4,164,273,14,0.05128205128205128,0.08536585365853659,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,12733,3004,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","CTSB,ITGB2,UNC93B1,CTSS,CTSK,DNM2,CD14,TRAF6,DUSP3,RPS6KA1,MAPK1,LY96,TLR1,TLR2",CD_1A_lyso_AD
query_1,TRUE,7.605176264315223e-4,8,273,4,0.014652014652014652,0.5,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,12733,2318,,"X,X,X,X","PSEN2,PSEN1,NCSTN,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,9.384287209182148e-4,70,273,9,0.03296703296703297,0.12857142857142856,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X,X","PICALM,GNS,SORT1,M6PR,TGOLN2,DNM2,DNASE2,FTL,IGF2R",CD_1A_lyso_AD
query_1,TRUE,9.384287209182148e-4,54,273,8,0.029304029304029304,0.14814814814814814,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,12733,476,,"X,X,X,X,X,X,X,X","HLA-DMA,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DRA,C1QB,HLA-DPB1,HLA-DRB1",CD_1A_lyso_AD
query_1,TRUE,9.495884145261206e-4,27,273,6,0.02197802197802198,0.2222222222222222,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,12733,3261,,"X,X,X,X,X,X","PSEN2,PSEN1,NOTCH2,NOTCH4,ADAM10,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,0.001012671265092497,55,273,8,0.029304029304029304,0.14545454545454545,WP_COMPLEMENT_AND_COAGULATION_CASCADES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COMPLEMENT_AND_COAGULATION_CASCADES,12733,3300,,"X,X,X,X,X,X,X,X","CLU,PROS1,C3AR1,C1QB,PLAUR,SERPINA1,CFB,CD55",CD_1A_lyso_AD
query_1,TRUE,0.001115131932768455,9,273,4,0.014652014652014652,0.4444444444444444,WP_MACROPHAGE_MARKERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MACROPHAGE_MARKERS,12733,3609,,"X,X,X,X","CD68,CD74,CD163,CD14",CD_1A_lyso_AD
query_1,TRUE,0.001115131932768455,56,273,8,0.029304029304029304,0.14285714285714285,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,12733,3324,,"X,X,X,X,X,X,X,X","CLU,PROS1,C3AR1,C1QB,PLAUR,SERPINA1,CFB,CD55",CD_1A_lyso_AD
query_1,TRUE,0.001285749026355539,133,273,12,0.04395604395604396,0.09022556390977443,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,12733,1702,,"X,X,X,X,X,X,X,X,X,X,X,X","CTSD,PSEN1,CTSB,NCSTN,CTSS,CTSK,TIMP2,CASP3,CAPN1,ADAM10,CD44,MMP3",CD_1A_lyso_AD
query_1,TRUE,0.0019209230466674136,45,273,7,0.02564102564102564,0.15555555555555556,WP_NOTCH_SIGNALING_WP268,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NOTCH_SIGNALING_WP268,12733,3738,,"X,X,X,X,X,X,X","PSEN2,PSEN1,NOTCH2,NCSTN,NOTCH4,NOTCH3,NUMB",CD_1A_lyso_AD
query_1,TRUE,0.002470140129900495,47,273,7,0.02564102564102564,0.14893617021276595,KEGG_NOTCH_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NOTCH_SIGNALING_PATHWAY,12733,423,,"X,X,X,X,X,X,X","PSEN2,PSEN1,NOTCH2,NCSTN,NOTCH4,NOTCH3,NUMB",CD_1A_lyso_AD
query_1,TRUE,0.002470140129900495,11,273,4,0.014652014652014652,0.36363636363636365,REACTOME_TGFBR3_PTM_REGULATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TGFBR3_PTM_REGULATION,12733,2974,,"X,X,X,X","PSEN2,PSEN1,NCSTN,TIMP2",CD_1A_lyso_AD
query_1,TRUE,0.002470140129900495,11,273,4,0.014652014652014652,0.36363636363636365,REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,12733,2547,,"X,X,X,X","PSEN2,PSEN1,NCSTN,TRAF6",CD_1A_lyso_AD
query_1,TRUE,0.0028080934999303087,65,273,8,0.029304029304029304,0.12307692307692308,WP_CHOLESTEROL_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_METABOLISM,12733,3284,,"X,X,X,X,X,X,X,X","APOE,NPC1,SORT1,APOC1,LRPAP1,SOAT1,CIDEB,PCSK9",CD_1A_lyso_AD
query_1,TRUE,0.0030622139530189084,66,273,8,0.029304029304029304,0.12121212121212122,PID_P75_NTR_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_P75_NTR_PATHWAY,12733,1295,,"X,X,X,X,X,X,X,X","PSEN1,NCSTN,SORT1,CASP3,TRAF6,ZNF274,BEX3,MMP3",CD_1A_lyso_AD
query_1,TRUE,0.003532122940297197,128,273,11,0.040293040293040296,0.0859375,KEGG_CELL_ADHESION_MOLECULES_CAMS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CELL_ADHESION_MOLECULES_CAMS,12733,343,,"X,X,X,X,X,X,X,X,X,X,X","ITGB2,HLA-DMA,CD58,CD99,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DRA,HLA-A,HLA-DPB1,HLA-DRB1",CD_1A_lyso_AD
query_1,TRUE,0.003532122940297197,5,273,3,0.01098901098901099,0.6,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,12733,1687,,"X,X,X","NOTCH2,NOTCH4,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,0.003880357236015975,23,273,5,0.018315018315018316,0.21739130434782608,REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,12733,2325,,"X,X,X,X,X","PSEN2,PSEN1,NOTCH2,NCSTN,ADAM10",CD_1A_lyso_AD
query_1,TRUE,0.004008292837831336,52,273,7,0.02564102564102564,0.1346153846153846,REACTOME_AMYLOID_FIBER_FORMATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AMYLOID_FIBER_FORMATION,12733,1438,,"X,X,X,X,X,X,X","APOE,NCSTN,TSPAN14,TGFBI,B2M,ADAM10,GSN",CD_1A_lyso_AD
query_1,TRUE,0.0041387342783577264,13,273,4,0.014652014652014652,0.3076923076923077,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,12733,3323,,"X,X,X,X","NPC1,GM2A,HEXA,SCARB2",CD_1A_lyso_AD
query_1,TRUE,0.0041387342783577264,37,273,6,0.02197802197802198,0.16216216216216217,WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,12733,3650,,"X,X,X,X,X,X","TREM2,ITGB2,FCER1G,CYBB,C1QB,CYBA",CD_1A_lyso_AD
query_1,TRUE,0.0041387342783577264,13,273,4,0.014652014652014652,0.3076923076923077,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382,12733,569,,"X,X,X,X","PSEN1,NOTCH2,NOTCH4,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,0.0041387342783577264,13,273,4,0.014652014652014652,0.3076923076923077,REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,12733,3023,,"X,X,X,X","CTSB,UNC93B1,CTSS,CTSK",CD_1A_lyso_AD
query_1,TRUE,0.004177333899474366,71,273,8,0.029304029304029304,0.11267605633802817,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,12733,2448,,"X,X,X,X,X,X,X,X","APOE,NPC1,APOC1,ABCG1,SOAT1,NR1H3,VLDLR,PCSK9",CD_1A_lyso_AD
query_1,TRUE,0.004177333899474366,24,273,5,0.018315018315018316,0.20833333333333334,KEGG_DORSO_VENTRAL_AXIS_FORMATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_DORSO_VENTRAL_AXIS_FORMATION,12733,356,,"X,X,X,X,X","NOTCH2,NOTCH4,MAPK1,NOTCH3,ETS2",CD_1A_lyso_AD
query_1,TRUE,0.005022641424444591,25,273,5,0.018315018315018316,0.2,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,12733,2327,,"X,X,X,X,X","PSEN2,PSEN1,NCSTN,ADAM10,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,0.0056134593584983026,6,273,3,0.01098901098901099,0.5,REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,12733,2481,,"X,X,X","NOTCH2,NOTCH4,NOTCH3",CD_1A_lyso_AD
query_1,TRUE,0.006699977000828365,15,273,4,0.014652014652014652,0.26666666666666666,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,12733,1105,,"X,X,X,X","PSEN2,PSEN1,CASP3,CASP7",CD_1A_lyso_AD
query_1,TRUE,0.006699977000828365,15,273,4,0.014652014652014652,0.26666666666666666,KEGG_OTHER_GLYCAN_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_OTHER_GLYCAN_DEGRADATION,12733,429,,"X,X,X,X","MANBA,MAN2B1,HEXA,MAN2C1",CD_1A_lyso_AD
query_1,TRUE,0.006699977000828365,58,273,7,0.02564102564102564,0.1206896551724138,PID_NOTCH_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_NOTCH_PATHWAY,12733,1286,,"X,X,X,X,X,X,X","PSEN1,NOTCH2,NCSTN,NOTCH4,ADAM10,NOTCH3,NUMB",CD_1A_lyso_AD
