,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NDUFS8,0,1,CD_1G_mito,mitochondrial,3.0023391459766717,14.404701220101602,43.247798359208964,1
SUCLA2,0,1,CD_1G_mito,mitochondrial,2.1905477379362077,18.948031328281157,41.506567164510685,1
COX20,0,1,CD_1G_mito,mitochondrial,4.025254623458348,10.18661071316135,41.00370187052307,1
FOXRED1,0,1,CD_1G_mito,mitochondrial,3.495276649833098,11.71403344682344,40.943787582045886,1
COX15,0,1,CD_1G_mito,mitochondrial,3.6023882477524984,11.117371619618751,40.04908886841175,1
SCO1,0,1,CD_1G_mito,mitochondrial,3.597522960241472,11.044647873864356,39.733374314009176,1
NDUFAF3,0,1,CD_1G_mito,mitochondrial,2.8693547610205847,13.595631244051123,39.01068923919831,1
TSFM,0,1,CD_1G_mito,mitochondrial,2.5875402545273034,14.700633720781909,38.03848151958468,1
PMPCA,0,1,CD_1G_mito,mitochondrial,2.417762924633402,15.679551462269073,37.90943820035561,1
NDUFA2,0,1,CD_1G_mito,mitochondrial,2.870129455363158,12.821854277110926,36.80038163311016,1
NDUFS7,0,1,CD_1G_mito,mitochondrial,2.7645774395975202,13.209941427192431,36.519906048020864,1
NDUFS6,0,1,CD_1G_mito,mitochondrial,2.511745464576285,14.506648204370057,36.437007833530195,1
NDUFA12,0,1,CD_1G_mito,mitochondrial,2.995160209799725,12.112701719173769,36.27948222244199,1
MT-CO3,0,1,CD_1G_mito,mitochondrial,3.8057799315383516,9.444809125907492,35.944865028589014,1
EARS2,0,1,CD_1G_mito,mitochondrial,2.3528372230775525,15.234339467847054,35.84392096895002,1
COX6B1,0,1,CD_1G_mito,mitochondrial,2.5101998200627564,14.156094523239,35.53462592502591,1
MT-CYB,0,1,CD_1G_mito,mitochondrial,3.721233261579045,9.239776805349395,34.383364777632735,1
MT-CO2,0,1,CD_1G_mito,mitochondrial,4.112697915346907,8.310510686780308,34.178619976989566,1
AARS2,0,1,CD_1G_mito,mitochondrial,3.1164715842548585,10.83477996793582,33.76628389172575,1
IDH2,0,1,CD_1G_mito,mitochondrial,1.8088840254995509,17.793334646526848,32.186078802470114,1
ATP5MC3,0,0,CD_1G_mito,mitochondrial,3.7157812736536697,8.65021048553125,32.14229013529964,0
MT-CO1,0,1,CD_1G_mito,mitochondrial,3.443114540828291,9.214925948197052,31.728045524893197,1
MPC1,0,1,CD_1G_mito,mitochondrial,2.576472479821964,11.980310572388431,30.86694048947891,1
CYCS,0,0,CD_1G_mito,mitochondrial,3.4045336530974564,8.749020301419845,29.786334047816716,0
COX5A,0,0,CD_1G_mito,mitochondrial,3.6553373763167114,8.127957277854598,29.710426030847348,0
AFG3L2,0,0,CD_1G_mito,mitochondrial,4.18896711793848,6.934371560482735,29.047854450429927,0
COQ7,0,0,CD_1G_mito,mitochondrial,5.630175548151451,5.137997105764859,28.92782567135023,0
IMMT,0,0,CD_1G_mito,mitochondrial,3.741149392819096,7.601029071265714,28.436585294766022,0
MT-ND5,0,1,CD_1G_mito,mitochondrial,3.6949403903191365,7.687247500154072,28.403921278699094,1
MT-ND4,0,1,CD_1G_mito,mitochondrial,3.620390093194944,7.711637539283883,27.919136149533607,1
RRM2B,1,0,CD_1G_mito,mitochondrial,12.748956423500484,2.181058241900897,27.80621648311111,1
MT-ND3,0,1,CD_1G_mito,mitochondrial,3.726668870261735,7.38041952393499,27.504379689320466,1
ATP5F1A,0,0,CD_1G_mito,mitochondrial,3.5541540939337035,7.698205483648767,27.360608535653153,0
UQCRC2,0,0,CD_1G_mito,mitochondrial,3.301444185562435,8.23043751769734,27.1723300874368,0
COX6C,0,0,CD_1G_mito,mitochondrial,3.417684484604722,7.885270743454252,26.94936747681114,0
COX7B,0,0,CD_1G_mito,mitochondrial,4.253183513344242,6.169810086528068,26.24133454048619,0
SDHA,0,0,CD_1G_mito,mitochondrial,3.7718229439358963,6.908598008804863,26.05800848004003,0
ATP5F1C,0,0,CD_1G_mito,mitochondrial,3.0446544514160814,8.47957487292565,25.817375382969033,0
NDUFA5,0,0,CD_1G_mito,mitochondrial,3.175258572666303,8.057908701208033,25.585943681273204,0
TK2,0,1,CD_1G_mito,mitochondrial,2.2824153329131045,11.109538357077419,25.35658068777976,1
MT-ND6,0,1,CD_1G_mito,mitochondrial,3.610216869822735,6.8647208610144475,24.78313105905841,1
WARS2,0,1,CD_1G_mito,mitochondrial,1.923377056447597,12.731833415825452,24.488116278511512,1
CBWD1,0,0,CD_1G_mito,mitochondrial,7.881200506900341,3.0956256585650284,24.397246509456405,0
NDUFS3,0,0,CD_1G_mito,mitochondrial,2.825950595006277,8.550094389746457,24.162144328063828,0
CYC1,0,0,CD_1G_mito,mitochondrial,2.9247540613826244,8.248544822685613,24.124964970646367,0
COX8A,0,0,CD_1G_mito,mitochondrial,3.3832657704336793,7.022806054955593,23.76001933812564,0
VDAC1,0,0,CD_1G_mito,mitochondrial,3.8657517804662738,6.1290009113206985,23.693196185417406,0
UQCRFS1,0,0,CD_1G_mito,mitochondrial,2.8865255143978037,8.074128557788725,23.306178088585096,0
ATP5F1B,0,0,CD_1G_mito,mitochondrial,3.1887120172973424,7.304060151061438,23.290544378752248,0
COX7C,0,0,CD_1G_mito,mitochondrial,3.378527031632639,6.885660348360496,23.263389617576948,0
COX7A2L,0,0,CD_1G_mito,mitochondrial,3.415170599122749,6.773010937899732,23.13098782265196,0
NDUFA9,0,0,CD_1G_mito,mitochondrial,2.768100673659887,8.124441577358175,22.489272203395558,0
COX4I1,0,0,CD_1G_mito,mitochondrial,3.2439072123886494,6.916852794359058,22.437628666651932,0
ATP5MC2,0,0,CD_1G_mito,mitochondrial,3.754577655011539,5.914612290223612,22.206871142930197,0
PMPCB,0,0,CD_1G_mito,mitochondrial,3.0489365853170733,7.211882022842215,21.98857094843413,0
NDUFAF6,0,1,CD_1G_mito,mitochondrial,2.6682760107509713,8.096227292359792,21.602969061790926,1
MRPL15,0,0,CD_1G_mito,mitochondrial,2.574855371611788,8.348455065387226,21.49606436977194,0
SSBP1,0,0,CD_1G_mito,mitochondrial,3.223019837679019,6.644048633203915,21.413900547320388,0
COX17,0,0,CD_1G_mito,mitochondrial,3.2958602619340893,6.484258068784581,21.371208497032583,0
NDUFA1,0,0,CD_1G_mito,mitochondrial,3.3177484503824544,6.428010402961539,21.32652155346794,0
POLG2,0,0,CD_1G_mito,mitochondrial,5.540192766040177,3.8435964427962857,21.29426520795774,0
IVNS1ABP,0,0,CD_1G_mito,mitochondrial,3.4410748209391437,6.16229420421391,21.204915425339703,0
COA1,0,0,CD_1G_mito,mitochondrial,5.351503750794211,3.9193061808364944,20.974181727257434,0
VDAC2,0,0,CD_1G_mito,mitochondrial,3.2263782107755086,6.486206312045748,20.92695471577897,0
COX11,0,0,CD_1G_mito,mitochondrial,3.1255889344698597,6.683074877042896,20.888544883918794,0
UQCRC1,0,0,CD_1G_mito,mitochondrial,2.9075564564382965,7.159656693385695,20.81710604473524,0
PAICS,0,0,CD_1G_mito,mitochondrial,3.4746699353046417,5.9895346999558345,20.811656148400445,0
PHB,0,0,CD_1G_mito,mitochondrial,3.090742087263765,6.731674766503857,20.805870518604948,0
SFXN4,0,1,CD_1G_mito,mitochondrial,2.3505146846312104,8.782435312905655,20.64324316980844,1
SUPV3L1,0,0,CD_1G_mito,mitochondrial,4.548025297795222,4.480913080889306,20.37930604910609,0
YME1L1,0,0,CD_1G_mito,mitochondrial,3.2591856935610344,6.24255359614434,20.34564137184162,0
TIMM21,0,0,CD_1G_mito,mitochondrial,3.410277585058827,5.9122989480921895,20.162580578845674,0
COX5B,0,0,CD_1G_mito,mitochondrial,2.9907627886866734,6.701058021663329,20.04127497602102,0
UQCRB,0,0,CD_1G_mito,mitochondrial,3.416644861437886,5.860414637030172,20.022955555504513,0
NDUFB8,0,0,CD_1G_mito,mitochondrial,3.470323473906101,5.768454537161047,20.018403188470135,0
SLC25A3,0,0,CD_1G_mito,mitochondrial,3.0979034112336863,6.421924277128279,19.894501124800122,0
NDUFS5,0,0,CD_1G_mito,mitochondrial,3.1210099085644627,6.369785809960994,19.880164628321573,0
ATP5MD,0,0,CD_1G_mito,mitochondrial,3.6036498730478113,5.434502025456927,19.58404253411593,0
COA3,0,0,CD_1G_mito,mitochondrial,4.381214748041026,4.4544348443087225,19.51583563407321,0
ATP5PD,0,0,CD_1G_mito,mitochondrial,2.814003130116499,6.902204359568337,19.422824672529046,0
LARS2,0,0,CD_1G_mito,mitochondrial,3.247139672939747,5.955013778677415,19.336761493646268,0
COX7A2,0,0,CD_1G_mito,mitochondrial,2.9985377379237,6.420049742003613,19.250761430745147,0
MT-ND2,0,0,CD_1G_mito,mitochondrial,4.357826376686144,4.415977589464732,19.244063618224303,0
IDH3A,0,0,CD_1G_mito,mitochondrial,2.85048095201036,6.725823082171365,19.171830582321086,0
GATC,0,0,CD_1G_mito,mitochondrial,4.302825943981917,4.401636454939564,18.939475534290548,0
OXA1L,0,0,CD_1G_mito,mitochondrial,3.233621415672593,5.812246691519657,18.794605374870137,0
MTERF4,0,0,CD_1G_mito,mitochondrial,2.470933357586075,7.564289183209725,18.690854469220437,0
ACAD9,0,0,CD_1G_mito,mitochondrial,3.521927262925222,5.264290929755425,18.540449745475595,0
THNSL2,0,0,CD_1G_mito,mitochondrial,4.63213659752946,3.993655606786434,18.49915829412416,0
MT-ATP8,0,0,CD_1G_mito,mitochondrial,4.254337855440982,4.345351823783629,18.486594759132203,0
NDUFA4,0,0,CD_1G_mito,mitochondrial,2.6053104758658807,7.031730670091167,18.319841578255925,0
ATP5MC1,0,0,CD_1G_mito,mitochondrial,2.5869182681943674,7.081117424888052,18.318272025672357,0
SAMM50,0,0,CD_1G_mito,mitochondrial,3.5680885910610454,5.095395583059703,18.180822846858167,0
ATP5F1E,0,0,CD_1G_mito,mitochondrial,3.067622594711204,5.92596701177912,18.178630300846862,0
NDUFA13,0,0,CD_1G_mito,mitochondrial,2.8476625457123856,6.362517774897835,18.118303564005874,0
PTGS2,0,0,CD_1G_mito,mitochondrial,3.179074958661367,5.636485489835495,17.918809875594174,0
NDUFB11,0,1,CD_1G_mito,mitochondrial,1.7130735258087668,10.44624375790834,17.89518362581786,1
ATP5MG,0,0,CD_1G_mito,mitochondrial,3.501078065966792,5.070261827224141,17.75138247200315,0
PET100,0,1,CD_1G_mito,mitochondrial,2.0263961893653413,8.724374389865599,17.679039018220223,1
TATDN3,0,0,CD_1G_mito,mitochondrial,6.511120026988169,2.6871272185596133,17.496207847828515,0
COX18,0,0,CD_1G_mito,mitochondrial,4.6612073968863585,3.7323362412690386,17.39719329547027,0
TUFM,0,0,CD_1G_mito,mitochondrial,2.904456292855797,5.959144458970208,17.308074623892775,0
DLST,0,0,CD_1G_mito,mitochondrial,2.4398024861578835,7.091894416964707,17.302821630079706,0
NDUFAF1,0,0,CD_1G_mito,mitochondrial,2.5920551050827028,6.586563353683572,17.07273516586615,0
CHCHD4,0,0,CD_1G_mito,mitochondrial,3.6608955811929866,4.649012423608086,17.01954903849814,0
SLC25A5,0,0,CD_1G_mito,mitochondrial,3.5628407558982813,4.742325481424394,16.89615050295377,0
ATP5MF,0,0,CD_1G_mito,mitochondrial,2.8745109213542905,5.870517539602843,16.874866781590292,0
MT-ND4L,0,0,CD_1G_mito,mitochondrial,3.9029347500120877,4.267725932528946,16.656655845594965,0
TACO1,0,0,CD_1G_mito,mitochondrial,3.5969284053817496,4.630388997771401,16.65517771405108,0
SMIM20,0,0,CD_1G_mito,mitochondrial,4.788894410195567,3.44695074721067,16.50708316553661,0
LDHB,0,0,CD_1G_mito,mitochondrial,2.9751953697752467,5.54347174185969,16.492911458860874,0
MRPS2,0,0,CD_1G_mito,mitochondrial,2.832295912299126,5.791912897952926,16.404411225264656,0
ATP5PF,0,0,CD_1G_mito,mitochondrial,2.4397670079512546,6.685294426695077,16.310560780691045,0
COX16,0,0,CD_1G_mito,mitochondrial,3.9073845306865933,4.169107626114569,16.290306645047576,0
PNPT1,0,0,CD_1G_mito,mitochondrial,3.329417282323332,4.865864887684497,16.200494650507043,0
NUBPL,0,1,CD_1G_mito,mitochondrial,1.5844396859148397,10.09451788158359,15.994154741758036,1
ATP5PB,0,0,CD_1G_mito,mitochondrial,2.2937750563712,6.950084251572662,15.94192989593567,0
SUCLG1,0,0,CD_1G_mito,mitochondrial,2.895526879716092,5.394308096499022,15.619364090883064,0
MTHFD1,0,0,CD_1G_mito,mitochondrial,2.421057680356258,6.428593260364621,15.563995086892241,0
GRPEL1,0,0,CD_1G_mito,mitochondrial,2.3770408732579122,6.532250886605767,15.527427351837144,0
ETFB,0,0,CD_1G_mito,mitochondrial,2.9135308742214248,5.278422856035323,15.378847958254942,0
NAPRT,0,0,CD_1G_mito,mitochondrial,6.673902398457123,2.3019924318692313,15.363272812282208,0
MRPL48,0,0,CD_1G_mito,mitochondrial,3.2745662870215444,4.661373801843023,15.263977502720609,0
MT-ND1,0,1,CD_1G_mito,mitochondrial,2.308374242850742,6.601923519203779,15.239710205000529,1
PPA2,0,0,CD_1G_mito,mitochondrial,2.364624847839305,6.419050034590018,15.178645211315308,0
FIS1,0,0,CD_1G_mito,mitochondrial,3.577013278935085,4.19794877348749,15.016118507054005,0
HSPA9,0,0,CD_1G_mito,mitochondrial,2.753884710043369,5.421310276094425,14.929663477737433,0
MRPL46,0,0,CD_1G_mito,mitochondrial,2.379507764516804,6.26841171479228,14.915734346536324,0
MTHFD1L,0,0,CD_1G_mito,mitochondrial,3.563817048272925,4.14101770154983,14.757829481983249,0
ATP5F1D,0,0,CD_1G_mito,mitochondrial,2.395155810719943,6.142216452056534,14.71156542584284,0
COQ3,0,0,CD_1G_mito,mitochondrial,2.192626880206,6.668878792656157,14.622362901613624,0
HSPD1,0,0,CD_1G_mito,mitochondrial,2.2067100311428653,6.614896390012554,14.59715821881143,0
HDDC3,0,0,CD_1G_mito,mitochondrial,4.671152994748112,3.1186911553735195,14.567883530117465,0
TRMU,0,0,CD_1G_mito,mitochondrial,4.8963654167573205,2.9714758765861986,14.549431718845307,0
PRDX5,0,0,CD_1G_mito,mitochondrial,3.1121006272622274,4.640090983022902,14.440430058819379,0
FDPS,0,0,CD_1G_mito,mitochondrial,2.525550112016864,5.69205282884498,14.375564659495348,0
PPA1,0,0,CD_1G_mito,mitochondrial,1.992563043834562,7.175973244396073,14.298579090329216,0
YBEY,0,0,CD_1G_mito,mitochondrial,3.9590302354709626,3.5592342772709293,14.09111611884025,0
ATP5ME,0,0,CD_1G_mito,mitochondrial,2.454769634262086,5.72389678125113,14.050848008265769,0
C2orf48,0,0,CD_1G_mito,mitochondrial,5.179573933043543,2.710688552193471,14.040211765540846,0
RNASEH1P1,0,0,CD_1G_mito,mitochondrial,3.337205215286573,4.1800200739910265,13.949584790925421,0
SLC25A6,0,0,CD_1G_mito,mitochondrial,3.0306640278080472,4.573922598326987,13.862022684727915,0
UCP1,0,0,CD_1G_mito,mitochondrial,2.7718065515262764,4.927680610672728,13.65857740049167,0
SLC25A4,0,0,CD_1G_mito,mitochondrial,3.174861739211232,4.289412039913674,13.618290169233925,0
SLC22A20P,0,0,CD_1G_mito,mitochondrial,2.84766254571236,4.738948277669717,13.49492551638815,0
DLAT,0,0,CD_1G_mito,mitochondrial,1.9442860656246332,6.905602734622147,13.426467171665204,0
ATP5IF1,0,0,CD_1G_mito,mitochondrial,3.1327833584921403,4.283502674243955,13.419285893928043,0
DNAJA3,0,0,CD_1G_mito,mitochondrial,2.2499827300324844,5.960102700013761,13.410128144250942,0
AIMP1,0,0,CD_1G_mito,mitochondrial,2.531495565468071,5.272832592046172,13.3481523242204,0
MRPL40,0,0,CD_1G_mito,mitochondrial,2.187642952211011,6.050480658367787,13.236291369767326,0
COX19,0,0,CD_1G_mito,mitochondrial,2.8149357555710504,4.678535773786386,13.16977763334957,0
ATP6V1E1,0,0,CD_1G_mito,mitochondrial,3.191206608999187,4.122252226114591,13.154958547938492,0
FH,0,0,CD_1G_mito,mitochondrial,1.7849799408200053,7.330351696041433,13.084530736589862,0
GFM1,0,0,CD_1G_mito,mitochondrial,2.6665574032681763,4.889605414936536,13.038413518259183,0
YRDC,0,0,CD_1G_mito,mitochondrial,3.3928983120611993,3.8351178138598065,13.012164757200773,0
LARS,0,0,CD_1G_mito,mitochondrial,2.321152356854023,5.604701468015683,13.009366021947804,0
AC068533.4,0,0,CD_1G_mito,mitochondrial,1.5870406136106179,8.160195836653772,12.950562207785811,0
RMRP,0,0,CD_1G_mito,mitochondrial,2.2833788849528993,5.605732216019514,12.800010576759183,0
DNAJC11,0,0,CD_1G_mito,mitochondrial,3.5243292591075828,3.631397087305736,12.79823900622966,0
BCS1L,0,0,CD_1G_mito,mitochondrial,1.9221469865846332,6.652302377611157,12.786702968975076,0
DMAC2L,0,0,CD_1G_mito,mitochondrial,3.430539865339276,3.695599250932407,12.677900556641587,0
CS,0,0,CD_1G_mito,mitochondrial,2.7141226990358853,4.661825747337533,12.652767079798727,0
OMA1,0,0,CD_1G_mito,mitochondrial,3.3984956904842987,3.6447676546214542,12.386727167047576,0
PPIA,0,0,CD_1G_mito,mitochondrial,3.3332362161426183,3.685561457606853,12.28484692731454,0
COA4,0,0,CD_1G_mito,mitochondrial,2.644338857474994,4.635678462132428,12.258304688176702,0
MRPL58,0,0,CD_1G_mito,mitochondrial,1.7384617034013898,7.038560023271701,12.236267047549848,0
NARS,0,0,CD_1G_mito,mitochondrial,2.111698405489895,5.7748176589856826,12.194673242474954,0
CLPX,0,0,CD_1G_mito,mitochondrial,2.299827634048973,5.204344991573241,11.969096428744509,0
SLC25A11,0,0,CD_1G_mito,mitochondrial,2.5897576783199536,4.61554318581931,11.953138405092899,0
CCNG1,0,0,CD_1G_mito,mitochondrial,2.361178813508938,5.009260442515526,11.827759628216068,0
ATP6V0B,0,0,CD_1G_mito,mitochondrial,3.6665577328841867,3.2199266330661236,11.806046895788338,0
MAT2A,0,0,CD_1G_mito,mitochondrial,2.4842892347527172,4.743040830385749,11.783085274919905,0
GRHPR,0,0,CD_1G_mito,mitochondrial,2.9197484316105533,4.0309271207777275,11.769293138827214,0
CISD1,0,0,CD_1G_mito,mitochondrial,2.0504517504584614,5.715882052170415,11.72014035928693,0
OSGEP,0,0,CD_1G_mito,mitochondrial,3.4154652445235376,3.4218796581304836,11.687311043286751,0
COX4I2,0,0,CD_1G_mito,mitochondrial,4.721027765714147,2.4563536449306937,11.596513760130954,0
CCT2,0,0,CD_1G_mito,mitochondrial,2.4173636152977656,4.747303893293012,11.475959702407952,0
ABCD3,0,0,CD_1G_mito,mitochondrial,3.324155326610932,3.4388170407871517,11.431161983373052,0
OGDH,0,0,CD_1G_mito,mitochondrial,1.9099868724089772,5.978181878314264,11.418248908453487,0
PYCR2,0,0,CD_1G_mito,mitochondrial,3.6848455466198655,3.082308209953717,11.357829680757803,0
IARS,0,0,CD_1G_mito,mitochondrial,2.1401359491218206,5.272582812169998,11.284044021046837,0
GRID1,0,0,CD_1G_mito,mitochondrial,2.297298526788364,4.861933883655506,11.169313548264222,0
SDHAF2,0,0,CD_1G_mito,mitochondrial,3.200337128041737,3.4882083365932712,11.163442649944153,0
FASTKD3,0,0,CD_1G_mito,mitochondrial,2.5581741973356285,4.3450623087698785,11.115426284110677,0
THNSL1,0,0,CD_1G_mito,mitochondrial,3.248796279351687,3.4006427168399087,11.047995405873909,0
KARS,0,0,CD_1G_mito,mitochondrial,1.6299450923810384,6.770358465973707,11.035312555274258,0
SDHAF4,0,0,CD_1G_mito,mitochondrial,3.2437422253445405,3.383323227630045,10.974628415452555,0
PCCB,0,0,CD_1G_mito,mitochondrial,1.9442388778081179,5.6445841431064725,10.974419940086825,0
CLPP,0,0,CD_1G_mito,mitochondrial,1.9741920169449967,5.5565605609584585,10.969717501115602,0
PFDN6,0,0,CD_1G_mito,mitochondrial,3.4418166175424947,3.187028136855909,10.969166402006163,0
UQCR11,0,0,CD_1G_mito,mitochondrial,1.9189543698196774,5.707124389460614,10.951711286259904,0
AK2,0,0,CD_1G_mito,mitochondrial,2.0563523882595263,5.309067344201425,10.917313312679262,0
POLN,0,0,CD_1G_mito,mitochondrial,7.085754841419415,1.5402562466283092,10.913878156573038,0
TATDN2,0,0,CD_1G_mito,mitochondrial,5.393188850908095,2.018438232977343,10.885818574340043,0
COX14,0,0,CD_1G_mito,mitochondrial,2.497720751568451,4.357680374026192,10.884268698907789,0
GATB,0,0,CD_1G_mito,mitochondrial,2.5190906483131155,4.316570742503764,10.873832990223233,0
GMPS,0,0,CD_1G_mito,mitochondrial,1.9188351198606464,5.620112012202678,10.784068306565183,0
LIAS,0,0,CD_1G_mito,mitochondrial,1.9991888620077125,5.377478213986258,10.750594551090453,0
CMC1,0,0,CD_1G_mito,mitochondrial,2.834943585487855,3.788657556906242,10.740630438561439,0
PYCR1,0,0,CD_1G_mito,mitochondrial,2.998328508104265,3.564895024350209,10.68872637990828,0
MRPL4,0,0,CD_1G_mito,mitochondrial,1.7581389591724028,6.066398202544721,10.665571021747311,0
YARS,0,0,CD_1G_mito,mitochondrial,2.315984061403531,4.565729490004024,10.574156727529392,0
CXorf40B,0,0,CD_1G_mito,mitochondrial,2.7820276300234434,3.7567744418529925,10.451450297000925,0
ERAL1,0,0,CD_1G_mito,mitochondrial,2.6756054637633335,3.879704116510665,10.380557531921031,0
GLRX2,0,0,CD_1G_mito,mitochondrial,2.145615014878738,4.801621658464849,10.302431526169128,0
MRPS12,0,0,CD_1G_mito,mitochondrial,1.8591410634946088,5.540123318341383,10.29987075795248,0
RFC3,0,0,CD_1G_mito,mitochondrial,2.4806460206048895,4.151575418901578,10.298589042139275,0
FARSA,0,0,CD_1G_mito,mitochondrial,1.7673070282261554,5.815999108247102,10.278656100162156,0
EIF2B5,0,0,CD_1G_mito,mitochondrial,3.2363409426002083,3.1339312189188053,10.142469915079907,0
NDUFB9,0,0,CD_1G_mito,mitochondrial,1.5415054921449336,6.544266472490337,10.088022709403806,0
NTPCR,0,0,CD_1G_mito,mitochondrial,2.5059929398519216,4.015234114144543,10.06214834189881,0
NDUFA10,0,0,CD_1G_mito,mitochondrial,1.8524800697219455,5.401492727740774,10.006157624887809,0
TAMM41,0,0,CD_1G_mito,mitochondrial,1.8221107405554122,5.490374407873228,10.00407017825637,0
RPS8,0,0,CD_1G_mito,mitochondrial,3.1777344366678766,3.147281664851325,10.001225328291463,0
EFTUD2,0,0,CD_1G_mito,mitochondrial,2.9187946958017483,3.4053389310907067,9.93948520947475,0
ATPAF2,0,0,CD_1G_mito,mitochondrial,2.955691844428221,3.361395577655768,9.935249494774242,0
EIF3M,0,0,CD_1G_mito,mitochondrial,2.3916404733690393,4.151578293670081,9.929082675501741,0
NME1-NME2,0,0,CD_1G_mito,mitochondrial,2.6560961467767674,3.7170798767799957,9.872921537976808,0
FECH,0,0,CD_1G_mito,mitochondrial,3.0126234322355585,3.26051706388708,9.822710107870101,0
UMPS,0,0,CD_1G_mito,mitochondrial,2.3774280411281405,4.109871893108471,9.770924684120475,0
FDXR,0,0,CD_1G_mito,mitochondrial,2.981464809468904,3.2585927039662135,9.715379475267387,0
ATP5F1EP2,0,0,CD_1G_mito,mitochondrial,4.882985893891504,1.9879435977459103,9.707100545645206,0
NT5C3A,0,0,CD_1G_mito,mitochondrial,2.1968493012283763,4.410588079176215,9.689397339744474,0
DNAJC19,0,0,CD_1G_mito,mitochondrial,2.300428994288277,4.207744881279372,9.679618325463153,0
NDUFV3,0,0,CD_1G_mito,mitochondrial,1.8575895123525925,5.205592609297874,9.669854236611897,0
AC011448.1,0,0,CD_1G_mito,mitochondrial,2.2824024077802716,4.229881819119345,9.654292448583988,0
ETFA,0,0,CD_1G_mito,mitochondrial,1.6560649302822563,5.820468771140153,9.639074209688268,0
CCT7,0,0,CD_1G_mito,mitochondrial,1.542269145195747,6.119837724450488,9.438436896024939,0
AL133352.1,0,0,CD_1G_mito,mitochondrial,2.1889200751936313,4.303782765987368,9.420636495742123,0
DCAKD,0,0,CD_1G_mito,mitochondrial,4.2546910643076155,2.21252980136546,9.413630775383927,0
IAH1,0,0,CD_1G_mito,mitochondrial,2.0014411653395805,4.685413980514945,9.377580417260194,0
AL360181.3,0,0,CD_1G_mito,mitochondrial,2.485960025057723,3.7402583985679203,9.298132862226266,0
ATP5MGL,0,0,CD_1G_mito,mitochondrial,2.534302913119427,3.6684684173300677,9.297010196726204,0
NDUFAF7,0,0,CD_1G_mito,mitochondrial,2.1219614939282385,4.381096684734812,9.296518466183935,0
AARS,0,0,CD_1G_mito,mitochondrial,2.0946476489712733,4.436780266603263,9.293491354442663,0
PRIM1,0,0,CD_1G_mito,mitochondrial,2.823050827045538,3.2732497809484142,9.240550501233047,0
MTERF2,0,0,CD_1G_mito,mitochondrial,4.0814983140689876,2.2590963725515008,9.220498035888316,0
ALDH18A1,0,0,CD_1G_mito,mitochondrial,2.2083084517006193,4.140544528539353,9.14359947701621,0
APOOL,0,0,CD_1G_mito,mitochondrial,3.2858278206693687,2.7661588079214794,9.089121567458013,0
COX7B2,0,0,CD_1G_mito,mitochondrial,3.1376997793429537,2.8577184105096256,8.96666242608035,0
