,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
FRS2,0,0,CD_4_notcateg,brain_malform,2.1397709510969607,1.9367887687395156,4.144284345759664,0
KIF4B,0,0,CD_4_notcateg,brain_malform,1.503601221566359,2.73309008063099,4.109477583887656,0
PI4K2A,0,0,CD_4_notcateg,brain_malform,2.1653718916500355,1.8947444177800559,4.102826304121745,0
PKN1,0,0,CD_4_notcateg,brain_malform,2.2005606445396584,1.8605523508161355,4.094258280311732,0
TBC1D7,0,0,CD_4_notcateg,brain_malform,2.311371081764871,1.7573025124586352,4.061778209209642,0
FKTN,0,0,CD_4_notcateg,brain_malform,1.9250191522134887,2.109040843832875,4.059944017178782,0
RAB6A,0,0,CD_4_notcateg,brain_malform,1.8354056503441625,2.2014797782069992,4.04060842403954,0
KIF21B,0,0,CD_4_notcateg,brain_malform,1.5715699331709043,2.56677433055023,4.033865363127617,0
RTN1,0,0,CD_4_notcateg,brain_malform,1.949252456097607,2.06851396794789,4.0320559324946315,0
REPS2,0,0,CD_4_notcateg,brain_malform,2.457817111661644,1.635493364575741,4.019743577463331,0
FRYL,0,0,CD_4_notcateg,brain_malform,2.186056780387966,1.836443121040431,4.014568936547272,0
TAF1B,0,0,CD_4_notcateg,brain_malform,2.631619279969543,1.5212565572630687,4.003368085873583,0
ATP1A1,0,0,CD_4_notcateg,brain_malform,2.384883442363195,1.6704073686691219,3.983726875540462,0
NOVA1,0,0,CD_4_notcateg,brain_malform,1.8165827293871906,2.1703414010094635,3.9426047059477902,0
SCUBE3,0,0,CD_4_notcateg,brain_malform,1.7809488515070677,2.2085266251382705,3.933272956562783,0
TAF2,0,0,CD_4_notcateg,brain_malform,2.173695434151483,1.8029913012366245,3.919153959312892,0
SYNE3,0,0,CD_4_notcateg,brain_malform,1.8092792448402506,2.1484198596732145,3.8870914613093506,0
EVL,0,0,CD_4_notcateg,brain_malform,1.9446291866136112,1.9801232440109109,3.8506054533956426,0
ATG16L1,0,0,CD_4_notcateg,brain_malform,2.2949274416580367,1.6748065775160534,3.843559574210969,0
ATP2A2,0,0,CD_4_notcateg,brain_malform,2.0082970539300797,1.913821469491127,3.8435220189271666,0
CROCC,0,0,CD_4_notcateg,brain_malform,1.652134248969463,2.317525110215509,3.828862607433772,0
TMEFF1,0,0,CD_4_notcateg,brain_malform,1.6808654079219723,2.2665414904237995,3.8097511868732745,0
GLRB,0,0,CD_4_notcateg,brain_malform,1.9705125946941586,1.931189358109657,3.805432952894407,0
RAB3A,0,0,CD_4_notcateg,brain_malform,2.0918706587490474,1.8106724443821278,3.7876925590083896,0
AKR1B1,0,0,CD_4_notcateg,brain_malform,1.897664508578917,1.981471370356672,3.760167894291087,0
KDELR3,0,0,CD_4_notcateg,brain_malform,1.5336016985247416,2.4453154509331387,3.750139928979856,0
TMTC1,0,0,CD_4_notcateg,brain_malform,2.4732591906973003,1.5117158119126561,3.738865025535408,0
CLPTM1,0,0,CD_4_notcateg,brain_malform,2.1362031352524316,1.7501356396540828,3.7386452405460715,0
AP2A2,0,0,CD_4_notcateg,brain_malform,1.866911151852639,1.999817361142468,3.7334813331853898,0
WDR7,0,0,CD_4_notcateg,brain_malform,1.982057285654065,1.8754923658209959,3.717333307864084,0
VEGFB,0,0,CD_4_notcateg,brain_malform,2.214317785227207,1.6764559444824625,3.712206214017392,0
GCHFR,0,0,CD_4_notcateg,brain_malform,1.7427937656799588,2.1155282519598613,3.686929448635467,0
PIP5K1B,0,0,CD_4_notcateg,brain_malform,1.831959100930576,1.9929983189073817,3.6510914084617165,0
TUBAL3,0,0,CD_4_notcateg,brain_malform,2.2060974879949535,1.6492266263099113,3.6383547174366875,0
CNTN1,0,0,CD_4_notcateg,brain_malform,2.2745169881053586,1.596406686113369,3.6310541274898367,0
GRASP,0,0,CD_4_notcateg,brain_malform,1.9120118636054528,1.8924730486892265,3.618430920647381,0
RAB1A,0,0,CD_4_notcateg,brain_malform,1.8201637778423694,1.9360449794354786,3.523918943842033,0
GRIA2,0,0,CD_4_notcateg,brain_malform,1.5951727857121465,2.185787745964111,3.486709127705044,0
ARID4A,0,0,CD_4_notcateg,brain_malform,1.6009234710867912,2.173979358177934,3.480374580165253,0
CPE,0,0,CD_4_notcateg,brain_malform,1.5899396313918217,2.1627376830138703,3.4386223545282752,0
ARHGAP1,0,0,CD_4_notcateg,brain_malform,2.0617213534630388,1.6670269614662045,3.4369450832534802,0
AP3B2,0,0,CD_4_notcateg,brain_malform,1.5163983945621626,2.2519708190111625,3.4148849345493653,0
GRIN2A,0,0,CD_4_notcateg,brain_malform,1.7746690288826947,1.898217208425287,3.368707289884524,0
RBFOX1,0,0,CD_4_notcateg,brain_malform,1.7653293405625974,1.9078078133453307,3.3679091090530835,0
GOLGA8A,0,0,CD_4_notcateg,brain_malform,2.1538872548844004,1.562104280570349,3.36459650072084,0
ATG4A,0,0,CD_4_notcateg,brain_malform,2.1652557747954377,1.5512850420815516,3.3589288957208634,0
RAB6C,0,0,CD_4_notcateg,brain_malform,1.7077380189214781,1.9661465958479356,3.357663292502562,0
OFD1,0,0,CD_4_notcateg,brain_malform,1.5780079473070527,2.101701914130379,3.316502323368183,0
APBB1,0,0,CD_4_notcateg,brain_malform,1.5873559269325526,2.0828107706106542,3.306162021407779,0
CFAP44,0,0,CD_4_notcateg,brain_malform,1.8717935337851057,1.7581998795036105,3.29098716555661,0
DMXL2,0,0,CD_4_notcateg,brain_malform,2.129253212436774,1.5405305408254983,3.280179602909653,0
DGKI,0,0,CD_4_notcateg,brain_malform,1.6339789685995587,1.9875905577756952,3.247681169592552,0
SOWAHD,0,0,CD_4_notcateg,brain_malform,1.633978968599587,1.9875905577756554,3.247681169592543,0
AMPH,0,0,CD_4_notcateg,brain_malform,1.6431070364615956,1.9716949703908262,3.239705879605104,0
FAM114A2,0,0,CD_4_notcateg,brain_malform,1.7658235916341876,1.8249338109593858,3.222511176562968,0
ARL2,0,0,CD_4_notcateg,brain_malform,1.8424047942926107,1.7239055034710307,3.176131764502444,0
DOCK4,0,0,CD_4_notcateg,brain_malform,1.5622681155904643,2.020427482652534,3.1564494360107602,0
ANK3,0,0,CD_4_notcateg,brain_malform,1.8653140628448377,1.687561590537826,3.147832366747009,0
AP2B1,0,0,CD_4_notcateg,brain_malform,1.61011529026087,1.9492265028259692,3.138479396381816,0
DMPK,0,0,CD_4_notcateg,brain_malform,1.6484186250800643,1.8939060029513304,3.121949929415912,0
ASXL2,0,0,CD_4_notcateg,brain_malform,1.8634054239403517,1.655180010686156,3.0842714095102326,0
ERG28,0,0,CD_4_notcateg,brain_malform,1.841832983810603,1.674178875680712,3.0835578740276866,0
TRMO,0,0,CD_4_notcateg,brain_malform,1.523084740231984,2.011656948263914,3.0639240004824093,0
CA9,0,0,CD_4_notcateg,brain_malform,1.6525646517985824,1.8468110707386978,3.051974694053063,0
WDR97,0,0,CD_4_notcateg,brain_malform,1.925787558774304,1.5846163274562366,3.051634408845849,0
ASTN1,0,0,CD_4_notcateg,brain_malform,1.5553315177934501,1.947222749231694,3.0285769140444656,0
WDR27,0,0,CD_4_notcateg,brain_malform,1.6726590597183981,1.7985437006328144,3.0083504151629317,0
