,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SQSTM1,0,1,CD_1H_other_IEMs,FTLD,1.5488541615768638,15.99518938454731,24.774215643466174,1
ST8SIA3,0,0,CD_1H_other_IEMs,FTLD,5.336059090204398,3.6231640120601876,19.333417261855203,0
HSPA4,0,0,CD_1H_other_IEMs,FTLD,4.615905169590687,3.1235942174883045,14.41821469620784,0
HSPA1A,0,0,CD_1H_other_IEMs,FTLD,4.781857073972103,2.7421882473494397,13.11275226875108,0
CMAS,0,0,CD_1H_other_IEMs,FTLD,4.648600317690188,2.7590350441660507,12.825651182828665,0
BEX4,0,0,CD_1H_other_IEMs,FTLD,5.50830837425195,2.311794591018701,12.734077505258671,0
HSPA8,0,0,CD_1H_other_IEMs,FTLD,4.418415204834091,2.5629025425632554,11.323967562569438,0
RHBDF2,0,0,CD_1H_other_IEMs,FTLD,4.234802659163331,2.594069256133725,10.985371383928943,0
NOMO2,0,0,CD_1H_other_IEMs,FTLD,4.0587072211465145,2.4607991859612675,9.98766342585246,0
SGCG,0,0,CD_1H_other_IEMs,FTLD,3.3643876830420374,2.915055541796591,9.807376960203884,0
ALDH5A1,0,0,CD_1H_other_IEMs,FTLD,2.5947614303298123,3.7345610723674194,9.690295029790123,0
ALKBH7,0,0,CD_1H_other_IEMs,FTLD,5.266259247806264,1.8133763385828976,9.549709912815247,0
PITRM1,0,0,CD_1H_other_IEMs,FTLD,2.823454136801387,3.2214752949035717,9.095687747998957,0
STUB1,0,0,CD_1H_other_IEMs,FTLD,4.308816980193688,2.087763760819008,8.995791943249976,0
TNFAIP3,0,0,CD_1H_other_IEMs,FTLD,3.127028247029945,2.831955135478835,8.855603702963831,0
TLR1,0,0,CD_1H_other_IEMs,FTLD,3.390407562336177,2.6066201207301845,8.837504569461256,0
MCEE,0,0,CD_1H_other_IEMs,FTLD,2.142384065101757,4.123252527186516,8.833590510634941,0
EDEM2,0,0,CD_1H_other_IEMs,FTLD,2.009630043210618,3.9899001688353986,8.018223248702734,0
OTC,0,0,CD_1H_other_IEMs,FTLD,2.454092534628883,3.246562623661971,7.967365097934003,0
ST3GAL1,0,0,CD_1H_other_IEMs,FTLD,5.083075029797898,1.5547005873330575,7.902659734284791,0
TRPV2,0,0,CD_1H_other_IEMs,FTLD,4.710968757817599,1.635002876493653,7.702447470103507,0
KCTD16,0,0,CD_1H_other_IEMs,FTLD,1.5766135718435048,4.786139327560234,7.5458922205654115,0
ST8SIA4,0,0,CD_1H_other_IEMs,FTLD,3.9626091631040334,1.8746458873989875,7.42848897098252,0
HLA-DPB1,0,0,CD_1H_other_IEMs,FTLD,3.010593028110684,2.4422933693699043,7.352751390425985,0
IFIT3,0,0,CD_1H_other_IEMs,FTLD,3.8506442340557836,1.8943071020620494,7.294302720086152,0
ALDH18A1,0,0,CD_1H_other_IEMs,FTLD,1.8856546808564825,3.815249543193584,7.194243159758538,0
VASH2,0,0,CD_1H_other_IEMs,FTLD,2.208795338945928,3.246575517254588,7.1710208700479,0
HLA-E,0,0,CD_1H_other_IEMs,FTLD,3.2574607362883667,2.1395660793065563,6.969552496035549,0
DNAJA3,0,0,CD_1H_other_IEMs,FTLD,1.9804167469991734,3.5042439809384303,6.939863465421519,0
CASP1,0,0,CD_1H_other_IEMs,FTLD,2.717052649450442,2.5527953736028173,6.936079433352366,0
CTSA,0,0,CD_1H_other_IEMs,FTLD,3.220627427371861,2.1365403226511983,6.8810003628163745,0
MCCC1,0,0,CD_1H_other_IEMs,FTLD,3.002140434186518,2.2160174007164186,6.652795441551668,0
GUF1,0,0,CD_1H_other_IEMs,FTLD,1.644761928127273,3.9601343227915176,6.5134781643975685,0
FAM217B,0,0,CD_1H_other_IEMs,FTLD,2.075249602256297,3.0360189084417835,6.300497032186408,0
TRIM22,0,0,CD_1H_other_IEMs,FTLD,3.4479050734714045,1.8188835966579389,6.271337980970824,0
DUSP3,0,0,CD_1H_other_IEMs,FTLD,2.8457971977836864,2.13479411119844,6.075191099493637,0
PLPP6,0,0,CD_1H_other_IEMs,FTLD,3.068330496187444,1.9635510376371286,6.024823529602501,0
IFIT1,0,0,CD_1H_other_IEMs,FTLD,3.7562246310954337,1.5973930049808722,6.000166950848703,0
EPHA3,0,0,CD_1H_other_IEMs,FTLD,2.534807740522085,2.3493437264998027,5.9551346630787,0
SYNDIG1L,0,0,CD_1H_other_IEMs,FTLD,3.4630245383432756,1.6844843908402203,5.833410779935908,0
MRPL19,0,0,CD_1H_other_IEMs,FTLD,1.681965039435084,3.4135868611592772,5.741533759544849,0
CHCHD4,0,0,CD_1H_other_IEMs,FTLD,2.5472554870850206,2.207768172515077,5.623749591650698,0
PEPD,0,0,CD_1H_other_IEMs,FTLD,3.241588153298497,1.7283203088767944,5.602502638360217,0
HOGA1,0,0,CD_1H_other_IEMs,FTLD,3.632397736913846,1.524697777768037,5.538308757442188,0
SIK2,0,0,CD_1H_other_IEMs,FTLD,3.047767891334735,1.7668085563736526,5.384822388251094,0
PTK7,0,0,CD_1H_other_IEMs,FTLD,2.61420442762676,2.054111497735937,5.369867372220322,0
HSPA6,0,0,CD_1H_other_IEMs,FTLD,1.755453742544551,3.040084000790362,5.3367268368372525,0
TRIM3,0,0,CD_1H_other_IEMs,FTLD,2.438637085517226,2.1634002757420268,5.2757481432427,0
BCKDHA,0,0,CD_1H_other_IEMs,FTLD,3.1838126522951278,1.6512712557981568,5.2573383165814365,0
DIRAS3,0,0,CD_1H_other_IEMs,FTLD,2.9380981707221254,1.7781165038328417,5.224280847242094,0
STK26,0,0,CD_1H_other_IEMs,FTLD,1.920439273032091,2.7086659826569734,5.201828530620513,0
COA3,0,0,CD_1H_other_IEMs,FTLD,1.5098620222615071,3.390095695786204,5.118576742899789,0
DIP2B,0,0,CD_1H_other_IEMs,FTLD,2.3387717292156927,2.187649426574133,5.116412632306504,0
COA6,0,0,CD_1H_other_IEMs,FTLD,2.001125964306744,2.494510653919717,4.99183003779854,0
FASTKD5,0,0,CD_1H_other_IEMs,FTLD,2.502583659633829,1.979703894175891,4.954374616478044,0
CSK,0,0,CD_1H_other_IEMs,FTLD,2.048358270884045,2.4081783889425976,4.932812120754784,0
CIAO2A,0,0,CD_1H_other_IEMs,FTLD,2.1922828909180354,2.187209248774264,4.794981414945508,0
