,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GLRB,0,0,CD_1D_vitaminreposn,ALS,3.4780083482562456,2.1231086034882507,7.384189447186795,0
NPAS3,0,0,CD_1D_vitaminreposn,ALS,4.2570793347447315,1.727999105014224,7.356229280413444,0
GOSR1,0,0,CD_1D_vitaminreposn,ALS,2.8332474683729783,2.5905745129817332,7.339738680537057,0
SLC39A9,0,0,CD_1D_vitaminreposn,ALS,4.102043637742835,1.7792946012205637,7.298744098606988,0
MAP2K6,0,0,CD_1D_vitaminreposn,ALS,4.405449398817563,1.6229441204113795,7.14979819958081,0
TIMP4,0,0,CD_1D_vitaminreposn,ALS,3.547693865040801,2.011412208447829,7.135874751978532,0
SPTA1,0,0,CD_1D_vitaminreposn,ALS,3.6135884884087153,1.9715564467902462,7.124393680369224,0
TLK1,0,0,CD_1D_vitaminreposn,ALS,3.342441555341356,2.0860911829641893,6.972637858170714,0
EPB41L3,0,0,CD_1D_vitaminreposn,ALS,2.732480863126267,2.530589439108166,6.914787214792497,0
MIEF2,0,0,CD_1D_vitaminreposn,ALS,3.3245053696594984,2.079397724481078,6.912968900695086,0
DCTN2,0,0,CD_1D_vitaminreposn,ALS,2.327131093120426,2.937216457387228,6.835287745210845,0
COG6,0,0,CD_1D_vitaminreposn,ALS,2.779832744173344,2.444750793409721,6.795998306864105,0
EMC2,0,0,CD_1D_vitaminreposn,ALS,1.584325354878185,4.272590296046251,6.769173137032566,0
AC007192.1,0,0,CD_1D_vitaminreposn,ALS,3.836841646293097,1.7627802344919088,6.763508616960867,0
SLC7A11,0,0,CD_1D_vitaminreposn,ALS,2.7512370889486553,2.4224647075208927,6.664774750000636,0
BCAP31,0,0,CD_1D_vitaminreposn,ALS,3.737156805273355,1.7514171723743788,6.5453206046115255,0
GCH1,0,0,CD_1D_vitaminreposn,ALS,4.131979609560661,1.5746042343674864,6.50623258953433,0
GABRB1,0,0,CD_1D_vitaminreposn,ALS,2.7977130756133883,2.320940829943799,6.493326507658756,0
ENPP4,0,0,CD_1D_vitaminreposn,ALS,3.6337913578239953,1.7673033966910403,6.422011809548894,0
PDIA3,0,0,CD_1D_vitaminreposn,ALS,2.2777357517009156,2.7932003042738685,6.362172194706466,0
MYPOP,0,0,CD_1D_vitaminreposn,ALS,4.095483740875852,1.5496065124647624,6.346388276554768,0
TMED2,0,0,CD_1D_vitaminreposn,ALS,2.050316671634354,3.0786358749511615,6.312178460303983,0
TRAPPC1,0,0,CD_1D_vitaminreposn,ALS,3.311864515380708,1.885705494300658,6.2452011130327865,0
SLC49A4,0,0,CD_1D_vitaminreposn,ALS,1.8880999268944854,3.287661031034392,6.207432552349884,0
ATG7,0,0,CD_1D_vitaminreposn,ALS,3.798282031172517,1.6320815772979427,6.1991061284584745,0
TSPAN31,0,0,CD_1D_vitaminreposn,ALS,2.883043646456468,2.1455634502136527,6.18575307320769,0
GRID2IP,0,0,CD_1D_vitaminreposn,ALS,1.8976476004894478,3.25871874272123,6.183899802794932,0
GSTM4,0,0,CD_1D_vitaminreposn,ALS,3.4444567361744802,1.7773845525599101,6.122124194837447,0
NAGA,0,0,CD_1D_vitaminreposn,ALS,3.288241058341755,1.8368089012976059,6.039870445574396,0
GOT2,0,0,CD_1D_vitaminreposn,ALS,2.662814502880918,2.2572817936204093,6.0107226971414764,0
DYNC2H1,0,0,CD_1D_vitaminreposn,ALS,2.9165130241384443,2.051497905377197,5.983220360025333,0
SCRN2,0,0,CD_1D_vitaminreposn,ALS,2.867859968879423,2.0774225949412246,5.9577570984775505,0
SLC7A14,0,0,CD_1D_vitaminreposn,ALS,1.720913132042533,3.437901522128678,5.916329876100256,0
DCTN5,0,0,CD_1D_vitaminreposn,ALS,2.5222193745007693,2.3269726697061808,5.869135551466709,0
POC1B,0,0,CD_1D_vitaminreposn,ALS,2.814770764666678,2.0816102460063908,5.8592556638894004,0
ISOC1,0,0,CD_1D_vitaminreposn,ALS,2.1794319870147203,2.68213361320808,5.845527790073057,0
COA3,0,0,CD_1D_vitaminreposn,ALS,2.5931296635455494,2.217951356145623,5.751435453922294,0
TMEM59,0,0,CD_1D_vitaminreposn,ALS,3.394445299970351,1.6884207452512685,5.7312518630906055,0
PRPF4,0,0,CD_1D_vitaminreposn,ALS,2.4023478013851207,2.3758883596126577,5.707710177051969,0
MGST1,0,0,CD_1D_vitaminreposn,ALS,3.1859910134104537,1.7860778791941427,5.690428072363741,0
TMEM115,0,0,CD_1D_vitaminreposn,ALS,2.9654019587664524,1.9013270171235626,5.638198860833788,0
NDUFA5,0,0,CD_1D_vitaminreposn,ALS,3.094154353428796,1.8179551995581316,5.625033995051308,0
UMAD1,0,0,CD_1D_vitaminreposn,ALS,2.045655710393243,2.7316050496694673,5.587923468395363,0
CAMKV,0,0,CD_1D_vitaminreposn,ALS,3.2252264146551237,1.7247625762092902,5.562749819798824,0
TFG,0,0,CD_1D_vitaminreposn,ALS,2.2838756784763135,2.4345356608399604,5.560176784175645,0
TRAPPC3L,0,0,CD_1D_vitaminreposn,ALS,2.463855756642859,2.253130273635141,5.5513879951622425,0
AKR1C2,0,0,CD_1D_vitaminreposn,ALS,2.4545063746443,2.234565840934604,5.484756101136386,0
COG5,0,0,CD_1D_vitaminreposn,ALS,2.5500263043934064,2.137742973419665,5.4513008142523205,0
SPTAN1,0,0,CD_1D_vitaminreposn,ALS,2.4109305296643333,2.258618017911072,5.445371134231747,0
SPPL2C,0,0,CD_1D_vitaminreposn,ALS,2.6279994100059616,2.0706852000509115,5.441759484041872,0
YIPF5,0,0,CD_1D_vitaminreposn,ALS,2.1918454195786774,2.4523416160213802,5.375153738318634,0
DCTN4,0,0,CD_1D_vitaminreposn,ALS,3.0370451642594705,1.7410439832355837,5.287629210048676,0
GORASP1,0,0,CD_1D_vitaminreposn,ALS,3.138402568691132,1.6631238399801611,5.219552131445197,0
TTC33,0,0,CD_1D_vitaminreposn,ALS,2.350935552629959,2.214434941868109,5.205993833823794,0
LMAN1,0,0,CD_1D_vitaminreposn,ALS,2.4034854205172325,2.1612926353767734,5.194635338599342,0
BEX4,0,0,CD_1D_vitaminreposn,ALS,2.75357566469567,1.8787097728104323,5.173169511436738,0
GPR162,0,0,CD_1D_vitaminreposn,ALS,1.5178393815622218,3.40722724991298,5.1716237018498665,0
TRAPPC10,0,0,CD_1D_vitaminreposn,ALS,2.861920597030691,1.7992104800231719,5.149197531171793,0
COPZ2,0,0,CD_1D_vitaminreposn,ALS,2.5419918029238873,2.024603196354808,5.146524729307423,0
STS,0,0,CD_1D_vitaminreposn,ALS,2.18050413574501,2.3380598580969605,5.0981491901998135,0
GABRB3,0,0,CD_1D_vitaminreposn,ALS,1.924513056389146,2.6483465852123858,5.096777581084846,0
TMED7,0,0,CD_1D_vitaminreposn,ALS,2.3668558945698144,2.0640797043143126,4.885379215018251,0
MMUT,0,0,CD_1D_vitaminreposn,ALS,2.987276531997621,1.6278952068081154,4.8629731478492975,0
AP000295.1,0,0,CD_1D_vitaminreposn,ALS,1.6373114901733086,2.932032014648717,4.800649707140339,0
ARFGAP2,0,0,CD_1D_vitaminreposn,ALS,2.416229353278869,1.9533295649377653,4.719692231430071,0
SLC31A1,0,0,CD_1D_vitaminreposn,ALS,2.0459488179040863,2.292230055446345,4.689785372304668,0
SLC23A3,0,0,CD_1D_vitaminreposn,ALS,1.918172224334311,2.419316943932668,4.640666563713013,0
FMNL3,0,0,CD_1D_vitaminreposn,ALS,1.9631270585041685,2.3621094525737663,4.63712098149603,0
IFNGR1,0,0,CD_1D_vitaminreposn,ALS,1.6634944754069987,2.7502789676912056,4.575073868582384,0
SEC22B,0,0,CD_1D_vitaminreposn,ALS,2.598106140713191,1.7516467340981674,4.550964136220655,0
ANK3,0,0,CD_1D_vitaminreposn,ALS,1.6861159015649327,2.647380630590073,4.4637905787329215,0
VSIG2,0,0,CD_1D_vitaminreposn,ALS,2.7965140337617758,1.5927991087262547,4.45428506051622,0
CYFIP2,0,0,CD_1D_vitaminreposn,ALS,2.53416328303889,1.7159031221016858,4.34837868928189,0
BLOC1S1,0,0,CD_1D_vitaminreposn,ALS,2.250664531565212,1.926195203116685,4.335219224525772,0
UAP1,0,0,CD_1D_vitaminreposn,ALS,2.6777375379179706,1.6161037981892046,4.327501805583042,0
KDELR3,0,0,CD_1D_vitaminreposn,ALS,2.2345108145549673,1.922322221089281,4.295449792083323,0
DYNC1I1,0,0,CD_1D_vitaminreposn,ALS,2.2052933397071834,1.9283903986725126,4.252666502547772,0
GABARAPL2,0,0,CD_1D_vitaminreposn,ALS,2.309722867496564,1.8264398513333349,4.2185698907316285,0
AKR1C1,0,0,CD_1D_vitaminreposn,ALS,1.9493788406100374,2.106982000160383,4.107306128658865,0
GOSR2,0,0,CD_1D_vitaminreposn,ALS,2.1955041436594502,1.8694290264456308,4.104339173838635,0
SLC30A9,0,0,CD_1D_vitaminreposn,ALS,2.1326734196271553,1.903918318747377,4.060435991533753,0
DLST,0,0,CD_1D_vitaminreposn,ALS,2.5253511976574665,1.5934430116563778,4.024003217885354,0
TMED10,0,0,CD_1D_vitaminreposn,ALS,2.458354345924586,1.61364085673371,3.9669010129127877,0
DYNC1H1,0,0,CD_1D_vitaminreposn,ALS,1.6819437480381172,2.356385919995822,3.96330856610202,0
DCTN3,0,0,CD_1D_vitaminreposn,ALS,2.069799448717652,1.9035111506192244,3.9398863301795743,0
GPX8,0,0,CD_1D_vitaminreposn,ALS,1.8776424613877507,2.084638849395724,3.9142064202839157,0
KDELR1,0,0,CD_1D_vitaminreposn,ALS,2.3270417401831023,1.680721653139951,3.9111094404862117,0
ERP27,0,0,CD_1D_vitaminreposn,ALS,1.9039703109659678,2.0459325116844918,3.895394760487305,0
SEC24A,0,0,CD_1D_vitaminreposn,ALS,2.0835551844502045,1.843675376086932,3.8413993882891075,0
ANKRD17,0,0,CD_1D_vitaminreposn,ALS,2.0949368863859843,1.8259785672090687,3.825309854196507,0
SEC16A,0,0,CD_1D_vitaminreposn,ALS,2.0464624297651315,1.8613007974554447,3.8090821524844465,0
GRIA1,0,0,CD_1D_vitaminreposn,ALS,1.7200533812944852,2.1979180387502986,3.7805363543605943,0
DYNC2LI1,0,0,CD_1D_vitaminreposn,ALS,2.476105028373595,1.523179416464113,3.7715522122219487,0
SPTBN2,0,0,CD_1D_vitaminreposn,ALS,2.4262501097255074,1.550393602243821,3.761642647561795,0
BET1,0,0,CD_1D_vitaminreposn,ALS,2.034693402839171,1.846193899898938,3.7564385484862903,0
EPDR1,0,0,CD_1D_vitaminreposn,ALS,2.100618816440294,1.7621026546725422,3.7015059929045355,0
ARF3,0,0,CD_1D_vitaminreposn,ALS,1.8943919917398249,1.948280382801126,3.6908067548422534,0
SLC37A2,0,0,CD_1D_vitaminreposn,ALS,2.2105003272133716,1.6519333650185857,3.6515992439082696,0
RRP12,0,0,CD_1D_vitaminreposn,ALS,2.280998710281653,1.5833896253612754,3.611709693322419,0
ZFAND2B,0,0,CD_1D_vitaminreposn,ALS,1.9787642848569542,1.809590123138563,3.5807523058964863,0
USO1,0,0,CD_1D_vitaminreposn,ALS,2.332830460280778,1.5192790073899252,3.5442203461043627,0
VASP,0,0,CD_1D_vitaminreposn,ALS,2.3290031093629353,1.506784683722148,3.5093062135293294,0
NTRK1,0,0,CD_1D_vitaminreposn,ALS,1.8569026908605588,1.8885249062521237,3.506806980176753,0
LRIF1,0,0,CD_1D_vitaminreposn,ALS,1.8627437586909399,1.823421300058933,3.396566646148897,0
AHCY,0,0,CD_1D_vitaminreposn,ALS,1.6688679423561172,2.0153240257486655,3.363309660032022,0
CLCN4,0,0,CD_1D_vitaminreposn,ALS,1.9242630185362992,1.703035122055366,3.277087504639593,0
TXNDC17,0,0,CD_1D_vitaminreposn,ALS,1.5205362034778984,2.0940748203419943,3.184116577121478,0
SPATA46,0,0,CD_1D_vitaminreposn,ALS,1.9402179605430203,1.6371274273503482,3.1763840382427344,0
RPS10-NUDT3,0,0,CD_1D_vitaminreposn,ALS,1.6500691497412752,1.9073766253708004,3.147303326461979,0
NOX5,0,0,CD_1D_vitaminreposn,ALS,1.6107901425950886,1.9454141570915635,3.133653947508024,0
DUOX2,0,0,CD_1D_vitaminreposn,ALS,1.725155903098922,1.786679761294836,3.0823011371451594,0
ACYP2,0,0,CD_1D_vitaminreposn,ALS,1.5841678902287244,1.9427032079922988,3.0775680423457348,0
EXOC5,0,0,CD_1D_vitaminreposn,ALS,1.833928643497535,1.647910976580188,3.0221511418844025,0
PRRT4,0,0,CD_1D_vitaminreposn,ALS,1.6142164674665633,1.871362615365152,3.0207843503237246,0
