,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
BCS1L,0,0,CD_1C_aminoacids,FTLD,1.5342339826581428,3.8268786846808993,5.871327325547531,0
HSPA1A,0,0,CD_1C_aminoacids,FTLD,2.1374635034955203,2.733048366857201,5.841791137445303,0
ABHD14A-ACY1,0,0,CD_1C_aminoacids,FTLD,3.1228046229476853,1.8667985509595697,5.829647145048584,0
TAT,0,0,CD_1C_aminoacids,FTLD,3.624851271674864,1.5579758942942985,5.647430901671472,0
CHDH,0,0,CD_1C_aminoacids,FTLD,1.5951246272831652,3.4707693735537446,5.536309703375742,0
IMMT,0,0,CD_1C_aminoacids,FTLD,3.440846703591826,1.6067847628778167,5.528700054729709,0
ARMH1,0,0,CD_1C_aminoacids,FTLD,2.8497986148012946,1.939150037211603,5.526187089937506,0
TMLHE,0,0,CD_1C_aminoacids,FTLD,3.447712228292679,1.5809383457336068,5.4506204667625555,0
PLP1,0,0,CD_1C_aminoacids,FTLD,2.1789937217924997,2.4801151938209083,5.404155436657947,0
ADCK5,0,0,CD_1C_aminoacids,FTLD,1.911738056202858,2.820980269494309,5.392975336989665,0
CCDC69,0,0,CD_1C_aminoacids,FTLD,2.4157859439556875,2.2266647432378224,5.3791453886156315,0
RNF128,0,0,CD_1C_aminoacids,FTLD,2.209429407266158,2.412638436970071,5.330554311742334,0
SESN2,0,0,CD_1C_aminoacids,FTLD,2.1071913075354667,2.476267801810803,5.217969987105682,0
CTAG1A,0,0,CD_1C_aminoacids,FTLD,3.295780431841808,1.568779929300505,5.170354192854779,0
HNRNPD,0,0,CD_1C_aminoacids,FTLD,1.5302427954998576,3.3725018958865993,5.1607467289900795,0
TOX3,0,0,CD_1C_aminoacids,FTLD,1.9802088153213286,2.599828746052629,5.1482038012592115,0
CTSF,0,0,CD_1C_aminoacids,FTLD,1.662628022019465,3.0825383335773093,5.125114612354819,0
KCNAB1,0,0,CD_1C_aminoacids,FTLD,2.2957554228338277,2.215791614990011,5.0869156159830435,0
RDH5,0,0,CD_1C_aminoacids,FTLD,2.329065367088422,2.136654766362498,4.976408617759297,0
HINT2,0,0,CD_1C_aminoacids,FTLD,1.783996605573418,2.788619457695934,4.974887646765532,0
CNDP1,0,0,CD_1C_aminoacids,FTLD,1.9046153762213982,2.566767867434297,4.888705547506369,0
SLC25A1,0,0,CD_1C_aminoacids,FTLD,2.6423275157815342,1.838724904077605,4.858513407997018,0
AZGP1,0,0,CD_1C_aminoacids,FTLD,1.9669743426547381,2.46056306911399,4.839864425431016,0
HSPA8,0,0,CD_1C_aminoacids,FTLD,2.19153971524416,2.1910046553687987,4.801673718525566,0
