,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
HBB,0,0,DLB,peroxisomal,2.885795801832897,3.296961304526612,9.514357091408408,0
CYP7A1,0,0,DLB,peroxisomal,2.288755804297968,4.143032531997582,9.482389755004771,0
MXI1,0,0,DLB,peroxisomal,2.5369909599443448,3.6530022840306207,9.267633771241728,0
RPL23AP32,0,0,DLB,peroxisomal,2.536990959944313,3.6530022840305967,9.26763377124155,0
PANX1,0,0,DLB,peroxisomal,2.771960313861889,3.2362176180940097,8.970666804377245,0
ASAH1,0,0,DLB,peroxisomal,4.891840750113429,1.8093074794150121,8.850844057287372,0
SERPINI1,0,0,DLB,peroxisomal,4.167291026348885,2.040051365363859,8.5014877481716,0
CMBL,0,0,DLB,peroxisomal,5.586865977204102,1.5114543658949358,8.444292972915017,0
PREB,0,0,DLB,peroxisomal,4.044711350084957,2.037806531456629,8.242339207059885,0
ELAVL4,0,0,DLB,peroxisomal,2.1935787796562183,3.6876823868097066,8.089221829817767,0
POC1B-GALNT4,0,0,DLB,peroxisomal,3.1081667283404113,2.5981662383716135,8.075533856804011,0
SLC25A14,0,0,DLB,peroxisomal,3.326500915277381,2.3991098443716594,7.9806410931533,0
HYI,0,0,DLB,peroxisomal,2.558885121743593,3.005764219773131,7.691405341446704,0
MSANTD1,0,0,DLB,peroxisomal,1.8964469574578695,4.041808094017622,7.665074662528309,0
VAPB,0,0,DLB,peroxisomal,1.8964469574578458,4.0418080940176075,7.665074662528187,0
DNM1,0,0,DLB,peroxisomal,2.221532329187074,3.4348572790024394,7.6306464914474645,0
HPN,0,0,DLB,peroxisomal,2.67284243246988,2.820839036984513,7.53965827321968,0
UGCG,0,0,DLB,peroxisomal,4.462054833069632,1.681633191854531,7.503539511164822,0
PLPP1,0,0,DLB,peroxisomal,2.5365889503606076,2.900992292216289,7.35862499351713,0
PINK1,0,0,DLB,peroxisomal,2.6885114847544385,2.688566392903369,7.228241624845522,0
PCSK9,0,0,DLB,peroxisomal,3.5448123010074437,2.0008515590218745,7.092643218910662,0
IPO8,0,0,DLB,peroxisomal,1.8867903771895906,3.7488232905517562,7.0732437103972705,0
DDC,0,0,DLB,peroxisomal,1.9518521220418383,3.4505439363875827,6.734951504436701,0
MT1X,0,0,DLB,peroxisomal,3.3973209499979378,1.972874496557896,6.702487858872774,0
MTCH1,0,0,DLB,peroxisomal,2.714978326064247,2.457807349145659,6.672893682571885,0
CAT,0,0,DLB,peroxisomal,1.5628151092424014,4.213106304249964,6.584306189126257,0
AGL,0,0,DLB,peroxisomal,2.89797526350923,2.2565215878181704,6.539343743071629,0
IREB2,0,0,DLB,peroxisomal,2.1297685628414844,3.040449528826879,6.475453823401691,0
GK,0,0,DLB,peroxisomal,3.3039530191009754,1.9492523582392993,6.440238213994429,0
PRKN,0,0,DLB,peroxisomal,3.9828745777862054,1.580366625363618,6.2944020557425295,0
IDH1,0,0,DLB,peroxisomal,1.7978806159763765,3.4433293199154544,6.190695038699115,0
HPLH1,0,0,DLB,peroxisomal,3.156795996294129,1.9184511504491224,6.0561589108236555,0
SMPD2,0,0,DLB,peroxisomal,3.1967336994221687,1.8556030148652438,5.9318686903691,0
GSTP1,0,0,DLB,peroxisomal,2.084387636873261,2.729672096605796,5.689694770883035,0
EHHADH,0,0,DLB,peroxisomal,1.5384689284123474,3.6778246080893586,5.658218883695797,0
AGA,0,0,DLB,peroxisomal,2.377944571174509,2.3568859156124344,5.60454406790825,0
STAR,0,0,DLB,peroxisomal,3.1188385999600263,1.7728901567145454,5.529358254250504,0
OPTN,0,0,DLB,peroxisomal,2.9719538852002856,1.8458827312100128,5.485878354643712,0
HAGH,0,0,DLB,peroxisomal,2.015679548439509,2.7208313785901947,5.48432416457673,0
PON2,0,0,DLB,peroxisomal,1.9036111076382647,2.879763102160933,5.481949028640379,0
ECHDC2,0,0,DLB,peroxisomal,3.3909096559465985,1.60628669232582,5.446773055226147,0
C1orf115,0,0,DLB,peroxisomal,2.3946879922055784,2.264879699276535,5.4236802196477,0
FECH,0,0,DLB,peroxisomal,1.8656585820681677,2.9053999572328952,5.420484364552038,0
AKR7A2,0,0,DLB,peroxisomal,2.979975275742199,1.8091004156774153,5.391074510053632,0
DGUOK,0,0,DLB,peroxisomal,2.913992126909457,1.8239068933094817,5.314850327319717,0
EGLN1,0,0,DLB,peroxisomal,3.2584405976870894,1.6267489844322744,5.300664933120366,0
SLC2A4,0,0,DLB,peroxisomal,2.056234789928333,2.511184164869026,5.163584243720818,0
TK2,0,0,DLB,peroxisomal,2.157288541859034,2.3865544342452645,5.1484865355201785,0
SMIM11A,0,0,DLB,peroxisomal,2.0792761458046107,2.450426204328017,5.095112753713781,0
ATP6V1A,0,0,DLB,peroxisomal,3.167674950905032,1.6055276956144517,5.0857898643821775,0
LEKR1,0,0,DLB,peroxisomal,2.232018613768321,2.2337655884648115,4.985806372248606,0
NTRK1,0,0,DLB,peroxisomal,2.2320186137683007,2.2337655884647556,4.985806372248436,0
AGPAT4,0,0,DLB,peroxisomal,1.6649748773341386,2.9900142969904837,4.978298687359051,0
HYAL3,0,0,DLB,peroxisomal,2.926649515294605,1.6984016546192893,4.970626379267098,0
A1BG,0,0,DLB,peroxisomal,3.1116943147210985,1.5928841743262079,4.956568629260072,0
SMU1,0,0,DLB,peroxisomal,2.1524069306946942,2.262162367451812,4.869093958059998,0
CYP8B1,0,0,DLB,peroxisomal,2.1237626000671037,2.2632496659033223,4.8066049950598435,0
CCDC127,0,0,DLB,peroxisomal,1.5545366749537208,3.0356572950075016,4.719040597679968,0
AFP,0,0,DLB,peroxisomal,2.630448060633415,1.7912987171607169,4.711918236570532,0
HSD11B1,0,0,DLB,peroxisomal,1.5653001919447493,3.0000066148618134,4.695910930078714,0
EHD4,0,0,DLB,peroxisomal,2.033585099454102,2.30493319051849,4.687277791475604,0
TFR2,0,0,DLB,peroxisomal,2.982252367102659,1.5543120875148628,4.635350902207475,0
ALDH4A1,0,0,DLB,peroxisomal,1.69801882752158,2.7176838864665664,4.61467840647225,0
APOC4,0,0,DLB,peroxisomal,2.8726100272936215,1.602606606667753,4.603663808120792,0
TRPV6,0,0,DLB,peroxisomal,2.131530398638643,2.156973891148884,4.5976554180537255,0
ATP5PF,0,0,DLB,peroxisomal,2.289255640420527,1.9949201589846532,4.566882226144232,0
CCT6B,0,0,DLB,peroxisomal,2.7882394848293752,1.6335728496926947,4.554792320858414,0
SLC2A7,0,0,DLB,peroxisomal,1.7823667933005989,2.511741054431511,4.476843848788557,0
ATP5F1A,0,0,DLB,peroxisomal,2.3503660633019,1.8780569308233654,4.414121275156162,0
AKR1B1,0,0,DLB,peroxisomal,2.0522121142113314,2.1407046081862378,4.393179929867819,0
PEPD,0,0,DLB,peroxisomal,1.7886515812591788,2.412045586335995,4.3143091520691,0
AGAP11,0,0,DLB,peroxisomal,2.508395739322465,1.7152588373425262,4.302547959425198,0
AGFG1,0,0,DLB,peroxisomal,2.3426046479752767,1.7878026938850375,4.188114900357809,0
APOA5,0,0,DLB,peroxisomal,2.4864284452065655,1.6797355541310248,4.176542262216193,0
SLC25A12,0,0,DLB,peroxisomal,2.0468264803240537,2.027335465017505,4.149603914297908,0
MT-TP,0,0,DLB,peroxisomal,2.580571659491228,1.5972476603218857,4.1218120454153295,0
GAS2,0,0,DLB,peroxisomal,1.8981434027824677,2.1535351696641283,4.087718574957988,0
SH3GLB1,0,0,DLB,peroxisomal,1.9219708542250193,2.0965936272954258,4.029591844815721,0
GPD2,0,0,DLB,peroxisomal,2.265916297571883,1.7527647195371672,3.9716181438082776,0
EPHX1,0,0,DLB,peroxisomal,1.7935907227609724,2.1891358283339817,3.926413712563486,0
GK3P,0,0,DLB,peroxisomal,2.1794468864917764,1.79408525959635,3.9101135331280554,0
PCK2,0,0,DLB,peroxisomal,1.6089093945441055,2.4166622224821173,3.8881905531913157,0
SERPIND1,0,0,DLB,peroxisomal,1.7954970030044706,2.1595726729106963,3.8775062619815093,0
KYAT1,0,0,DLB,peroxisomal,1.6281336627827874,2.365147342426235,3.8507760056454012,0
CYB5D2,0,0,DLB,peroxisomal,2.088325178098728,1.8405376955237855,3.8436412108021316,0
MICALCL,0,0,DLB,peroxisomal,2.0084882153850563,1.8965948693911931,3.8092884445319712,0
NECAB1,0,0,DLB,peroxisomal,1.7106751271893494,2.223849852132165,3.804284628646207,0
LDLRAD3,0,0,DLB,peroxisomal,1.6642104487235585,2.239258998802202,3.7265982232048787,0
STAM2,0,0,DLB,peroxisomal,2.314810005791574,1.5937987408997105,3.689341272652662,0
NAA25,0,0,DLB,peroxisomal,1.752710056016836,2.09702995595179,3.6754854915652455,0
RBM12,0,0,DLB,peroxisomal,2.430186563663071,1.5096913266708092,3.6688315773540765,0
PTS,0,0,DLB,peroxisomal,1.5193804128052215,2.3900923956336197,3.63145957072043,0
CYP11B1,0,0,DLB,peroxisomal,2.0687294195356545,1.7031627604207922,3.5233829087400483,0
TFRC,0,0,DLB,peroxisomal,2.270464305000215,1.5264036622149746,3.465645030080705,0
ORM1,0,0,DLB,peroxisomal,2.2491270803803687,1.5393421295638499,3.462176069572441,0
GGT3P,0,0,DLB,peroxisomal,1.648017263826462,2.0506479194308547,3.3795031732518646,0
AOX1,0,0,DLB,peroxisomal,2.1220715780310413,1.5916235085133048,3.377539010342131,0
VAMP8,0,0,DLB,peroxisomal,1.8626595764864375,1.7617504218713922,3.28154129467777,0
ZNF329,0,0,DLB,peroxisomal,1.615616064657663,2.0140412197208417,3.253917349463706,0
XRCC4,0,0,DLB,peroxisomal,1.8990223370724082,1.6987013397311777,3.2258717881643317,0
CD2AP,0,0,DLB,peroxisomal,1.5620865038500993,2.0534739223861607,3.207703900167548,0
SLC2A11,0,0,DLB,peroxisomal,1.5461165892642006,2.048847001950456,3.167756338579822,0
PON3,0,0,DLB,peroxisomal,1.9161690921426298,1.6401216206784768,3.1427503568989756,0
FAAH2,0,0,DLB,peroxisomal,1.730330942264734,1.8044123272099994,3.1222304823753797,0
PAH,0,0,DLB,peroxisomal,1.543935790004084,1.9929625851147117,3.077006263297664,0
ALAS2,0,0,DLB,peroxisomal,1.8159521222792079,1.6932427136590464,3.0748476994029503,0
PFN2,0,0,DLB,peroxisomal,2.0034063094010293,1.5245403478733812,3.054273751865972,0
IDH2,0,0,DLB,peroxisomal,1.6931724987716839,1.794754783011305,3.0388294406336827,0
CPE,0,0,DLB,peroxisomal,1.5170356556338258,2.0029989301952216,3.0386207953025597,0
