,z
CARTPT,-0.46883163845430587
SIGLEC7,-1.0215909744482041
MYO7A,-0.7005972080430294
WNT11,-1.2056090590995152
REM2,-0.43592737418201216
STX1B,1.2715558220639893
MYO1H,-0.9815565360243067
NF1,-0.6006257302376248
IQSEC1,0.08029674054518532
IKZF3,-1.162391937268895
ZNF143,-0.32653392383915003
NANOG,-0.49029163445695967
ZNF354C,-0.8447931496343711
ANK1,-0.4944707295469277
ZNF221,-0.848046062428006
ANKRD30A,-0.9902371844374801
CYSRT1,-0.7618078341556153
PRDM14,-1.041114877407386
RAB12,0.08028964520069112
KRTAP1-1,-0.8374164526290319
ERP27,-0.20098465617627162
ZNF300,0.37962378325085244
SGSM2,-0.023835212307243225
EFCAB13,-1.3166809029276731
CAMK4,-0.8877430642357441
LRWD1,-0.8091888165958794
ZNF605,-0.5482901325423102
ZBTB18,-0.23141129618080122
MAZ,-0.2469052256635927
ZNF844,-0.712407845194469
CALML6,-0.5381194271275056
TINF2,-0.2922554966286853
ZNF776,2.154392158122648
LRRC10B,-0.19847249399569092
SYNGR2,0.574194077029552
SEC14L2,-0.5249465589760841
CMTM3,0.3088070150805245
RAB4B,0.7352529507288061
TIMP1,-0.42703899529651784
MAN2B1,-0.0651965945945399
ZFYVE27,0.4889058650990156
CENPX,1.521449353874338
PPP2R1A,0.11084317468004834
LAPTM5,-0.6603171970972106
ARAF,0.9923077154076567
POLD4,0.40654284881449915
IFITM3,-0.8169408662685788
SYNPR,0.04391094864039358
CMTM8,0.6194245024680587
PLIN3,0.3971125083700505
CDK2AP2,1.5589677727551692
LTBR,0.2656911981669637
INPP5D,-0.7867242498793564
OGDH,0.9026663513695917
COMMD9,1.0796051529760469
SNX8,-0.3060864554928408
SCAMP4,0.7583804187920119
PSME1,-0.17150514413236398
STAT3,-0.985965911252298
SYNE4,-0.5655625866757167
VOPP1,0.16538215431190437
EIF3G,0.7729969075587981
TOR3A,-0.19198844552718922
SLC34A2,-0.24107629252836354
MARVELD1,0.5335791715597978
COX8A,0.36536595967917546
PSD4,0.19550191977542303
VIPR2,-0.5655426326907854
PLLP,3.433128508663851
PNPLA6,3.5175531215892195
CTSH,0.09717206956024425
HLA-DPB1,-0.6105373238504429
HPCAL1,0.09346566961652412
SCAMP2,0.4048365708813924
HSPB1,-0.436882753409699
CTSA,0.6594059552436262
FPR2,-0.7414450782481096
PRMT1,-0.18105361843470763
CREB3L4,1.28767732120961
IFI30,-0.2937788010063567
ESRRA,0.015580344364202092
CTSD,2.7563436423594028
APRT,1.0860039447484076
GM2A,-0.12980220371369552
GUK1,0.009474075831681304
SMARCD2,1.2893020345505166
YIF1A,2.658774324906493
SERPINB1,-0.4762870916948899
SLC15A3,-0.8177152608620746
PARVB,-0.1999301755313983
RBM42,0.6453202846561105
SYPL2,0.42774448594959036
ORMDL2,3.2069994775954256
LST1,-0.8460985696103567
ARPC1B,0.2928108081546574
EIF4G1,2.041816250379113
SLC2A4,-0.4734035014109844
TAGLN2,0.1409698578157969
TNIP2,0.5368011502337814
C9orf16,2.8860962415600135
ADGRG5,-0.0759533779795321
TIRAP,-0.17910848591580555
UQCRC1,1.705905285688626
OS9,0.13109752880292477
SZRD1,0.40328516328546526
MRPL23,0.9648966321377802
ALG3,1.129305302300142
HLA-A,-0.7361004793711742
NFKBIA,-0.5648537291282117
HLA-F,-0.8717321705284237
G6PC3,4.942900007384383
SLC7A1,1.1900767656424667
RRAS,1.7913512214769187
ITGB2,-0.8549807286634575
RNASEH1P1,0.27179217297878605
MYADM,-0.2197953269728978
EDNRA,-1.072302709424553
MPG,0.6973481414232172
MAPKAPK3,-0.052554748220493976
CD81,-0.12675714051159628
DUS1L,2.5574902311114958
HMOX1,-0.4319627779765694
CYB561,0.3009737390766443
TREX1,1.1657882955254417
SLC35B1,1.133283297050103
TMEM173,-0.1160459407308224
PCDHAC2,-0.24061592368064963
FATE1,-0.86005460634119
SYP,-0.23532946300217514
HLA-DQB1,-0.9053277572228565
ZYX,1.737671921413718
CMTM5,-0.08659142832181815
TAPBPL,-0.8225001386178095
TGFB1,1.9730218921785665
MRPL12,0.7939550725230637
TFEB,0.17290547236419693
SGSH,0.5183969965428743
MAL2,0.2873087056472562
HID1,-0.5611846264829693
SDF4,0.7668412119563754
TK1,0.5904934710797467
BLVRB,0.7683273035732715
CYHR1,0.19494687366114383
CAPG,3.943454387159943
RPS6KA1,0.03181746518247256
SBNO2,0.7968095352999793
ATOX1,5.796467655097437
TNFRSF1A,-0.46307008766664903
ADGRE5,-0.6542383470805297
WARS,-0.1086848997770524
TCIRG1,-0.12372806726866319
PFN1,0.24151022888782422
CD14,-0.4858658631677539
SCO2,0.4578495812839134
FLOT2,0.16777449861858146
ELOVL1,4.058044627964409
SLC22A9,0.10650023459186539
WDR83OS,4.697546611062849
CD74,-0.77529445804819
TMC6,-0.11920732156483248
MYH9,1.6839167310953214
ASNA1,0.555741915062028
TMEM134,1.3099942696949676
PSMB10,-0.15337285875201132
LRPAP1,1.471042447664822
LMAN2,4.524842829063371
ALDOA,0.14300977577173118
STXBP2,4.446014598098963
TMED9,2.052274636295365
PLP2,-0.005274732707557131
RNASET2,-0.7440819345517862
UCP2,-0.015465727574640202
SNX17,1.3308483609892523
STAT6,-0.42921252626974477
ATP6V1F,0.9021073757116687
ARF3,0.05637707441835825
SERF2,0.29761272283409074
TOMM22,-0.07888417676463015
TRADD,-0.24798306828685746
CDC37,-0.37802306583237494
NECTIN2,2.8434922848991846
CFLAR,-0.988550464925473
POLD2,0.9078782268181738
CIB1,0.26064249752023066
SAP30BP,-0.34531951396936394
ETHE1,1.2038325335229791
ICAM1,-1.0329995264034266
ERCC1,0.6357676993120772
S100A4,-0.8508285714713008
NFKB2,-0.5332532773461649
BSG,0.170587682462273
SH3GLB2,0.31832191079177985
DUSP3,-0.31510464251537246
ASL,1.1518898152225838
MVP,0.5492969071495569
DPAGT1,0.9040047529536266
CLIC1,1.1630589610610156
RAB1B,0.25335839665155785
COMT,2.2593588830794613
GNB2,1.4608743662906833
TMEM147,0.726712092080367
GALE,1.305601160842094
TPD52L2,0.28723789422143253
EIF6,2.5411431071865094
CST3,0.3739060718556045
NFKBIE,-0.5530929828076092
TSPO,2.9931098197263704
ATP6V0D1,0.2972905038593747
SSR2,0.33438392397334726
ATP6V0B,1.069782958713552
CORO1B,0.21041789493398952
TRAFD1,0.05635025359434801
RALY,0.44217395060996284
LTBP2,4.803473372251557
SLC22A16,0.43901177331395014
MRPL58,0.8452568242779032
PREB,0.5250354451920062
TAPBP,0.059407115673596925
BANF1,0.17877268750318798
EMP3,-0.4454890056649901
PSMB8,-0.3445851770216404
HLA-DPA1,2.0843452749654046
PSMB5,0.0046975763779817095
FAM89B,0.8892075739663061
PPIB,0.11645164650600143
ZBED1,0.20513920043842207
CLPP,0.7936190994346753
AURKAIP1,0.4016375349986564
BAX,0.12975702443440806
SLCO1B1,-0.43937900661516516
GPR52,-0.9031150245628028
DDOST,0.41980135088388487
GALNT2,-0.05866338243971915
OTUB1,2.862489847776839
GNPDA1,0.6793737610312057
HLA-DRA,-0.8476712397578343
INPPL1,-0.380563216050946
PLOD3,0.8188176331304916
SLC9A3R1,0.6212978830780926
TMED3,0.21222315265847677
GSTP1,-0.09096557858033455
SSNA1,4.508710206662476
PEA15,0.09543247506434119
APEX2,0.42086092708981376
ARHGDIB,-0.7309579443728343
SH3BGRL3,0.3442581162637765
CMTM7,0.06178010674809794
AP1B1,0.6848811452372557
DPP3,0.7312091660336006
GAA,2.310143986615333
DPP7,1.1871804029368762
ZNHIT1,0.575561524969067
HLA-DRB1,-0.8767346061993472
TRAF4,-0.3805894895477508
COPE,0.434368416627457
CD44,-0.7982976437029446
PDIA4,0.09749421179794035
PSME2,-0.15278248865212138
CD40,-0.7140836021293925
COA3,2.139740028794153
MOGAT1,0.34707427426466775
CYBA,0.1053030935076454
IL32,-0.8215680434009219
ARHGDIA,0.1309572393188563
CYTH1,-0.48391718651510934
TMBIM6,0.43293733685042013
LMNA,-0.3721861164781903
MSN,-0.5448714667294888
SQSTM1,3.310846298271369
TAX1BP3,0.11298192821518654
ATP4A,2.4696931119388905
VAMP8,0.8518759723537682
SLC16A3,0.06510385815553908
CYC1,0.8207714204331672
GPX1,0.7763938624072287
OAZ1,0.3178957048465877
TYMP,-0.546341218418815
CMTM4,0.4725120425944699
UNC119,-0.21924981128968946
GORASP2,-0.11261423734354284
WBP2,0.43524356991569935
AHCY,0.6989920915791615
HLA-DMB,-0.6088070945016018
FUCA1,0.6374725211640931
HLA-DMA,-0.8710117499372827
METTL26,0.9907718462214637
SORD,1.0687782678429416
HNF4A,-0.5526475259556349
PHACTR1,-0.7304068592529036
RPE,2.9770008343625096
MVB12B,-0.4546246244108624
CHMP4A,0.6903548442753827
CHMP4B,-0.015137728275666588
CHMP4C,0.299021947749591
PLCG1,-0.9564314331971085
CHMP2A,1.5393235040236664
CHMP7,0.07625378690265971
CHMP6,0.6005003437758635
VPS25,1.3461610452515163
VPS28,0.1944463386903294
VPS37D,-0.23462638043891965
VPS37C,-0.2996595545150927
VPS37B,0.0519020278513463
ADGRB2,-1.0462736233000103
METTL15,-0.7453161419003749
SNF8,0.7689449304534972
MVB12A,0.801291581633055
SLC25A41,-0.05371231514526746
VPS36,-0.16490548112010767
ITM2C,0.3618813375564594
VPS4A,0.6115487007489749
RNF17,-1.3505411182526994
TSSK1B,-0.9581802696978685
GALK2,-0.938120699742718
SSX3,-1.2491296030858194
OR5I1,-1.4124927359277462
FAM205A,-0.711078133087737
FAM186B,-1.0851076214215085
REXO5,0.4840516006051066
RLN1,-0.960460257656477
MYL1,-0.8657058496181118
ADGRV1,-0.6852960173581781
MS4A5,-0.9732565295507486
SOHLH2,-1.7283952675204508
PPP3R2,-0.9175134081841246
SOX30,-0.7546217524777559
FNDC8,-1.0019104203768183
AKAP3,-1.3772931849210202
OR12D3,-1.4641923374162062
GAGE1,-0.3923155438524413
CTAGE1,-1.3835908708472366
FSTL4,-1.2954373881427708
TIAM2,-1.3112780803748767
MOV10L1,-1.063477843625684
ADGB,-0.5056562115871697
THEG,-1.292235472122676
RBMY1A1,-0.8005797488382271
P2RY4,-1.3692680584456094
PLCZ1,-0.9404608358555333
BRDT,-1.203034152437718
C20orf173,-1.2254762130365224
IFNA17,-1.3583855443529855
IFNA16,-1.3780023825450904
ELSPBP1,-1.3657221436108
DAZL,-1.165371762331777
TDRD9,-0.6395351665327013
AQP5,-0.7350247795823243
FMO4,-0.8114522203837399
SYNGR4,-1.3413554734651811
SPAG6,-1.0294429767974325
TERB2,-0.8695026953609578
TDRD1,-1.2677932669481224
C4orf17,-1.11765639197528
TDRD7,-0.47122858619161356
BOLL,-1.3235443010838135
TDRD5,-1.1583530630979126
TAS2R13,-0.8332582181354944
SLC26A4,-0.6234671296634893
CCDC155,-0.6656045426937344
ADAMTS20,-1.5276273578658561
ABHD1,-0.797150520182406
ADAM2,-1.182325377377618
CYLC1,-1.4103797892872572
RFX4,-1.5131097344939455
KIF5A,1.186700813401168
NPY5R,-1.2211212232638498
CCDC87,-1.23204740338057
CYLC2,-1.326224517815487
C2orf16,-0.8045068397444434
DDX4,-1.1373173670661643
CCDC83,-1.1389691023436028
SPO11,-0.8579898218933477
PIWIL2,-1.168901509833439
DKKL1,-1.087561957622822
APOBEC4,-1.4939976413248524
LDHC,-0.6836009696990781
SLC22A14,-1.3733805564047972
YBX2,-0.801306174010628
C16orf71,-1.002652829647675
CCDC63,-1.0582085819629918
SPATA12,-0.6200266083127539
ACRBP,-1.1679432623954502
SLC7A4,-0.7958186085633664
MAEL,-1.1459198420213135
SLC25A31,-0.5950832377970073
ACSBG2,-0.21324131532664234
TDRD12,-0.9445940397948454
OR2W1,-1.3462569077279865
TDRD10,-1.1926865814749728
PAGE1,-1.0060403071239494
SHCBP1L,-1.1342399708453959
OR2H1,-1.5548846835893524
YPEL1,0.4444672459862002
TULP2,-1.242309713735308
NME8,-0.63624846798848
TEKT3,-1.330027685691377
TBATA,-1.0532762186816997
NMBR,-1.1061791275536992
PRSS37,-0.8149040863078081
HSF2BP,-1.275180315724356
RPGRIP1,-1.3363340820059284
GRM6,-1.2561709774969516
CAGE1,-1.0622937266821637
CABS1,-1.1612689614548906
NCAN,-1.1421341575459312
PRSS54,-1.1412187759242072
ODF1,-1.5163025332909676
SMC1B,-1.0002233768705324
SPATA16,-0.7963783113602756
DNAJC5B,-0.7243423352862541
OR52A1,-1.5943477807181845
ZC2HC1C,-1.0568483226749033
TCTE1,-0.5463349185021664
DNAJC5G,-0.9368048752235812
TAS2R9,-1.1527928342455074
CNGA3,-1.2664722840112876
NPHS2,0.295116139314724
GOLGA6B,-1.1449961261210575
TRIM48,-1.3799151029747538
TMPRSS15,-0.7293088345755909
SLC26A8,-1.1899224445365142
ALLC,-1.0850321679647097
SPACA4,-1.0284326363812335
SPACA1,-1.0287033905623963
TNP1,-1.2240220530183885
IQUB,-0.9877975961899764
STK31,-1.1390277330098075
ADAM30,-1.2723233249806665
FBXO25,-0.5813156636423839
FETUB,-1.160104458425941
PRR30,-1.1234518392871524
AGTR1,-0.8840114244707032
EFCAB6,-1.2377817115650918
TFDP3,-0.8886753403606882
AGBL5,-0.36169509096192753
MAGEB4,-1.1928518800653944
PIWIL1,-0.8640596437439015
TEX15,-1.3162434489110295
TEX14,-1.1718895522412824
GAPDHS,-0.5910184331636763
HTN1,-1.5802503589785355
TEX11,-0.9912629868346243
CCT8L2,-0.9446725514187341
TEX12,-1.1301230676376584
ACR,-1.2986668033392852
RFPL3,-1.5999716595906752
SMN1,0.029990119397148383
ADCY10,-1.3279156221066881
CBX4,-0.2664859186238892
CD1A,-1.2818714122881663
CNTD1,-1.1490327674018905
BTG4,-1.3908776269283671
CCDC105,-1.1864302935081443
NR6A1,-1.002674315186218
RRH,-1.3560125735623463
CCDC62,-1.1361564395657244
HYPM,-1.3140948273378494
SPATA22,-1.2110055844319643
TTC29,-1.0553710430634071
CIB4,-0.7188175387735605
ADAM29,-1.0993616967900204
PSMA8,-0.7694069769846683
CRYGC,-1.29258740501229
FAM209B,-1.0546126456461202
FAM209A,-1.0877029962722484
TSKS,-0.9122442625282935
FSCB,-1.2260722237495585
MSH4,-1.1569579356639659
KRTAP5-2,-1.3220846227813823
LYZL4,-0.5881398150279926
CABYR,-0.7276293488233669
RBL1,-0.9078267253619344
ZPBP,-1.2478602167487043
C10orf95,-1.093152276334901
TSPY1,-0.9401460397772732
SYCP1,-1.3320693382908697
TDRKH,-1.2068836307646886
TAAR2,-1.4372209846058746
WDR93,-1.182050889747752
TAS2R4,-1.1424917139266046
OR7A5,-1.5260139044956764
CRISP2,-1.126060977379358
GDF9,-1.1980770860804497
PRM2,-1.5288654827752854
CPNE1,-1.0526091111272746
IFNA14,-1.4334542577059555
PDHA2,-0.6227173150357705
MORC1,-1.0547506644192937
BIRC8,-0.7909431462935554
TEX33,-1.1761247941139377
PZP,-1.1789715813402004
LDHAL6B,-0.5459271096901717
IL12B,-1.3456994384898373
TEX35,-0.46765113356404076
TGIF2LY,-0.8234762766435125
CLGN,-0.05685260389701806
WDR87,-1.1488015035666923
ACRV1,-1.3665762687922147
SSMEM1,-1.0957733435965227
MAGEB1,-1.0565991970791395
SLC5A7,-0.8326738078815351
ADAM18,-1.3714527766435076
CLPB,-0.26443139331139015
ARID4B,-0.5175740485055118
CCDC169,-1.3260010715760713
ANKRD7,-0.8844244192695544
C20orf141,-1.2200937929781142
TDRD3,0.060297592751508186
UBQLN3,-1.4115475617316615
OLAH,-1.0644137020194384
COLEC10,-1.4940801979460825
POM121L2,-1.5397840381304972
TEX55,-1.1453358818929136
GALNT8,-0.8242819387399325
AURKC,-1.347624699796549
FAM71F1,-1.074248374550456
LRRIQ3,-1.02249719058217
TAS2R16,-1.26522974696618
OR2C1,-1.4296341728127977
CCT6B,-0.46678411394265773
TTLL10,-0.6542625816228839
CDC5L,-0.4776715520989449
CPXCR1,-1.2439524971645515
PGLYRP4,-1.2771630572184103
PRPS1L1,0.5930599074229037
ROPN1,-1.271668255965267
ASZ1,-1.2015793148683274
MNS1,-0.6840639490178958
ELOA2,-1.5028855314843121
TDRD6,-1.2502179753887832
LUZP4,-0.9265927984161607
POU4F2,-1.546329401965366
TP53TG5,-1.1430885895911262
TCP11,-0.7929298669004243
TCP10,-1.2233372129654876
OR7E24,-1.3165619851490136
MMP25,-2.1699074295555802
PAPOLB,-0.9137280805556116
C22orf23,-1.0550200891614208
TAF7L,-0.7845534856663848
MAJIN,-1.2187815955441776
OAZ3,-0.8946422355318466
ACKR2,-1.33322370817475
C3orf20,-0.4941519265130138
TSGA10,-1.0624064100132729
C1orf94,-1.0163113026428592
ZNF541,-1.032577045915018
SUN3,-1.1120474877460704
FSCN3,-1.2107976674854886
HTR1F,-0.4733502020110533
RSPH6A,-0.8636676131476201
SPATA6,-0.3222022702408761
MMP26,-1.3475571212921464
C2orf42,-0.40934430479908607
MZT2A,0.9455701699953373
SAC3D1,0.27289164052667375
RPL12,-0.27498849732645514
NELFB,0.529354096873994
SRSF9,0.7296994425175788
NDUFB4,0.5852072328998688
SIVA1,0.36090935403819396
NDUFB1,0.49959943734341467
S100A9,0.23403790532364832
ANP32B,4.0767562312975425
MZT2B,0.40305707144978625
ATP5IF1,0.3560504460260153
UQCRB,0.3002215510018308
EIF3H,-0.2999726237580549
GPS1,0.4290798255403589
NOSIP,1.188970220612937
EIF3L,-0.3568729191689469
CEP135,0.06838248172849846
PARK7,3.5082973992019113
EIF3D,0.6251296838926198
EIF3E,-0.2858428700623461
COMMD4,0.2718697237158589
FAM173A,0.7268811572587734
PLK1,0.04096359679245721
EIF3I,-0.007675105071672246
NDUFA13,0.5923809294353399
NECAB3,0.7704509833863454
MRPL37,-0.05647146521966319
LDHB,1.034683714514546
CENPJ,0.3675319607340791
IPO4,0.4097507902613944
MRPS7,0.5954052880842291
IDH2,1.2960693545233324
SLC25A6,0.03874925649311891
SCAND1,1.015269530750983
NME7,0.07026052953051533
RPL11,-0.07542310406014636
PHGDH,0.7643332289503825
TEX264,1.6575186878026216
RPS16,0.02077995677724972
UQCRQ,0.5762443527377799
RPL19,-0.22505345313508204
C19orf53,0.6197864967148862
ATIC,0.4369476687880209
SNRPD3,0.8202464016995686
SNRPD2,0.442143292311501
PTMA,1.139285924782924
EEF1G,-0.365022404938482
EEF1D,-0.003704012379137415
RBBP7,-0.04410742759920606
ERI3,2.4392011264620197
CEP290,0.42566897519296704
SNRNP25,0.3047574520335561
POP7,0.9384995657609967
MRPL46,-0.07269866108317163
CEP72,0.19435474274595452
TUBB4B,-0.24257195003059964
PSMC5,0.10208245492427884
NTHL1,1.1087415806553225
MEA1,1.7379018022739745
TLE5,1.489599390393947
HMGN2,4.339190018150582
RPL8,0.03347465668340387
MRPL22,0.7973196377714469
MBD1,-0.08679634974158618
RPL4,-0.2659833882548491
RPL3,-0.30864108832649445
SLAIN2,0.6217291164115585
NHP2,0.5744694482887154
DCTN3,4.704000046429448
COX6B1,0.7976025915855769
TIMM8B,0.40931173719356573
CHCHD2,0.2051706654280235
PMM1,1.0507962329312064
REX1BD,0.6690388212033682
ECHS1,1.2217312266623634
TUBA1C,-0.26276848689673843
HAUS4,0.7548064738333059
MRPL17,1.003170609531183
MZT1,0.3613035338714155
CCT7,0.5645860283245409
CCT4,0.5833051681021477
PRKACA,-0.8392147956705549
TIMM13,1.0538351818339662
SRP14,-0.13070747264904498
BABAM1,1.6013610539589058
UQCRH,0.21559631450581096
ATP5F1D,3.0247432789032733
NINL,-0.2009978428770838
COX6C,0.2146768837366639
PEBP1,0.5618606142316422
NUDT1,0.23092337416065925
UXT,-0.24713488450031834
DDT,0.9029427615219409
ECSIT,0.19055279281963755
RTRAF,-0.09022279538937386
C1orf35,-0.21148394025231274
TUBGCP3,0.3155322900338278
TUBB2A,-0.5313715747505994
NDUFV1,0.9174891538492853
COX7C,0.30947529899158505
GTF3A,-0.13253439214712476
ANAPC15,0.18018228201802972
POLR2F,0.3722623914366787
GPX4,0.4154072119756183
HAUS8,0.9536476361957167
COX17,0.5212447128740687
LCMT1,0.987624037483928
CUTA,0.4922100319790466
RPLP1,-0.21725663200956954
RPLP0,-0.15652253209388817
TMEM161A,0.7221229253668272
RPS7,-0.09765270801350197
C12orf10,1.214757602255981
RPS3,-0.10829840332311436
DYRK4,-0.16265499272377115
PGAM4,0.017447067679977675
RPL36AL,-0.11303896635016104
HARS,-0.052350873782943896
HINT1,0.2411012179132686
ATP5F1E,0.6918458342754498
RPS8,-0.34728053652522667
FAU,-0.04459103553461255
SNRPA,0.3939232695675087
NFU1,0.3960967943369137
TMED1,1.133961035142029
NEDD1,0.26270902748021313
CDT1,0.07727310894951285
SS18L2,0.43893592885798544
TBC1D7,0.8214736131214262
RPL13A,-0.16775753947814165
R3HCC1,0.8285807879944987
DPM3,1.9982499396108713
HRAS,1.5314882276431991
LRIG1,-0.1709702403182895
ETFB,1.2148651353401982
RNASE7,0.3249227285474481
RPS5,0.10413790078408688
ARL6IP4,6.690822713019077
PTPRA,2.56242289733386
RPS28,-0.24923260745325246
COX4I1,0.4799178689721997
RPL35,-0.14057877053429346
LOC400927-CSNK1E,0.0774868897827487
SMDT1,0.20515379672562828
FAM162A,0.07881886382710522
NAA38,0.2496201787678626
RPSA,-0.11286388115346933
WDR54,0.15026354358990152
TACC3,3.8543696717569875
PGLS,0.6406513464344246
RPS15,-0.11912121849927845
FARSA,0.3563880695426386
RPL10A,-0.21143176953322912
DGUOK,1.7232188311565602
CDK5RAP2,0.4557697562462491
TUBGCP2,4.254344217156545
WDR18,0.8189590119488036
TUBGCP4,-0.20695503399259305
TUBGCP5,0.4034401672857373
TUBGCP6,0.14180633032977236
FBL,0.528951967823893
CEP131,0.4076019907125872
COX5A,0.9261302038279247
RPL23A,-0.18299372101628655
TXNDC12,0.08578576613624639
SF3B5,-0.06152279033070459
PRDX2,0.8586600276396649
BAD,1.7109296446075957
PFDN5,-0.21821426774948052
CAMLG,0.4395158386168709
CD320,0.2540144582672752
SLC2A4RG,0.5091909699648588
RPL29,-0.07692194384155582
PLEKHJ1,2.1986241566029823
RPL27,-0.3528960795512883
NUDC,0.6004680914680478
NOP53,-0.22947462732343213
RPL22,-0.4199959423788753
MYL6B,-0.13265837672049105
MRPS34,0.6873453430006411
EIF3F,-0.2885076383705099
YWHAG,2.246063575415805
ATP5MC2,4.1787986001972355
EDF1,1.2971501548985829
NDUFC1,0.5284153570472354
NDUFC2,0.6293970802077261
LSM7,0.9418468504470953
TRAPPC6A,0.2569203282966169
LGALS3BP,-0.2665002010332195
TMEM160,0.8488831012936238
OLA1,-0.10169263668065215
TMA7,0.39485707892013494
TUBA4A,-0.3336007091899429
EEF1B2,-0.2570594321722601
SNRPF,0.6640864628234929
SNRPG,0.6614644634493845
RPL36,-0.104163989116848
RUVBL2,0.22325215715256735
FIBP,0.7232057811948659
RBMX,-0.28948352883729067
TUBG1,0.6368471825443446
HAUS6,1.4458159784794171
TUBG2,0.21267141327648614
PHB,0.3998246332617856
BOLA3,0.2856836513581998
CKAP5,0.08086177393443326
HIST1H4C,-0.09380336837431151
ATP5MF,1.1495541898163526
ALMS1,0.2571804424324586
MRPL57,0.1735486917771122
PTBP3,2.81529545660762
OFD1,-0.18439685157730795
MRPL13,-0.09667850417034418
USP34,-0.2882563293249514
TRAPPC5,0.4231938016619227
ATP5ME,1.4249867039329578
PRR11,-0.0982400251131878
RPL9,-0.3120380810227221
CHD8,0.04836636310784044
TUBA1A,-0.5576657282018223
ZNF160,-1.0314633182654247
HAUS2,0.16746942791372615
ATP8B1,6.058644561412254
ATP5MPL,0.2749485396171985
ZNF611,-0.5986088787566725
IQCF1,-0.6610565519268038
RPS15A,-0.22650888289788035
RPS2,-0.2555465855426474
ATP5MG,0.8203499897483424
OGFOD2,1.7247163311844278
TMEM206,0.18854393717353893
RPS27,0.061285343159134045
RPS20,0.4622719561093042
GAPDH,0.20257261202715754
APLNR,-0.6656414627391336
MYC,1.1174966866619098
PODNL1,-0.7345264136301654
SRPK2,-0.4414168920059355
NDE1,2.3535305801193505
DCLRE1C,-0.20311122540316703
GTF2H3,0.1486181930905444
RPS29,-0.22223502947435772
RPL38,-0.18063289140457828
DNPH1,0.9375789343913784
RPL32,-0.1354211444684509
NPY2R,-0.9569862858250477
CHMP1B,0.7185737182928422
HSPA2,1.594984789483644
HSPA6,0.07806058876386537
HSPA5,0.09664225820953234
GNA13,-0.41017012863124064
HSPA8,2.371759714622461
IST1,-0.2013813921500994
ZFAND5,0.6055428436372229
MAFF,-0.4782226152279941
SNRNP200,-0.5344989306355021
BHLHE40,-0.6114582458907591
CNOT8,0.03665727907541288
MTMR3,0.03164248885732187
WDR5,0.37691177437225876
ARFGEF1,3.0487478560857038
PSMC1,-0.31401685965531595
MAX,1.879482174844703
MITD1,0.33134620058873154
RASSF7,0.602790502144522
GRID2,2.7088841526754
IKZF5,0.10392599250829916
BTG2,-0.4246496754649984
EDC4,1.1541425580106603
CC2D1B,0.08942580445391723
ETS1,-0.5899532812668156
CHIC2,-0.3253194212675021
NEK2,0.9120285717531293
WDR48,0.19961340010366652
RNF103-CHMP3,1.3860865650853957
VTA1,0.5116321569034218
TNPO3,-0.24394824658658237
SEC13,0.058798200769660726
CNOT10,0.4028926708955434
SENP2,0.6572287638939476
EIF4B,-0.5339649107413548
USP54,-0.7867276903209861
PPP1R2,0.44311961191669924
SSRP1,0.27861643169189354
FLOT1,0.2742102019346492
TOX4,-0.743858321103365
TRPC4AP,0.7162567129350177
AL136295.1,0.5280387643581813
ABHD17B,1.0347260813945756
ATF3,-0.7292889719566951
CCL14,2.960127998502381
RFC3,0.6761344072302016
MAPK14,1.262970184965704
EIF1,-0.2547255168728733
BROX,0.568536824843361
CHMP1A,4.1317838425330455
KNSTRN,0.5547586170852283
TMEM63B,1.9394770559593522
PICK1,-0.586673955276599
GRID1,2.406613183427171
PPP1R15A,0.13927914164641192
GABPA,0.828792563435456
RNF146,-0.19827895531162618
ADPRM,0.45883111697703977
CLTC,-0.4458375106900224
HSPA1A,0.06485748990125496
MAP7,2.466462724102737
ELOF1,-0.3740804640192703
EIF2S3,-0.22987624393100822
HSPA1L,0.2798615454206756
PTPN23,-0.2154045688761669
PGD,0.2150345154413712
WASF2,-0.6452538110907434
HADHA,0.41425251831068294
NRAS,1.815970173495088
SELENOT,0.43340954527670056
ETS2,-0.6028410264272525
KLF4,-0.795008032130998
KLF3,0.08241677502453403
ATP6V1B1,3.4157315464858002
STON2,-0.09073571585629776
SLC25A15,0.06626476144034962
SUCLG1,2.3994918884941243
LMAN1,3.778601301353405
C6orf89,0.0846306254702343
TFG,0.14615921907917298
PRUNE1,0.9730391023338365
TGIF1,-0.4882050852936128
PMM2,0.3758546859073189
HIST1H4I,-0.3486200432841616
FKBP2,1.1609720449220229
TWNK,1.4791494025367302
HKDC1,-0.08183397803324707
PPP4C,1.0164932754211002
LARP1,0.918772172655132
WDR3,2.6724883151110554
TUBB4A,1.7620260248925348
AKAP8,-0.07435586142308083
BAK1,0.03812523979214492
ACTA1,-0.8222098730735007
ATP2A2,2.8780462477363584
ATP2A3,3.653910655859039
NOP2,0.25244845440542507
PUM3,0.9600728590068835
WDR43,1.1848564360392873
XPO5,-0.055701320844091205
CCT2,0.48476136198424596
CCT5,0.6934193220210548
AHSA1,0.7824427865295425
PAM16,0.0885738853951714
TIMM10,0.1418078782754309
CNGB1,0.13956776961061176
PTBP1,0.40026537100818504
UCK2,1.0998722085988968
BLM,0.6831339213974145
GDI2,-0.19724996297265587
SFI1,0.36771632356107953
DNAJC2,0.13059498795493307
PPTC7,-0.26343157611444845
MYBBP1A,0.6506922935182582
