,z
COPB1,-0.7702126587566344
RNF216,-1.363955528958218
MED21,-1.6797195751715177
KAT2B,-1.2387871310576057
IARS2,1.821779641930947
PPM1B,-3.2912752077947998
PPM1A,-1.5336519859409763
CLDND1,0.8664667927644328
VPS37A,-0.3297076452455642
PNPLA7,0.9256378066187555
ARMC1,-1.8365299801437303
UNC50,0.8520921754707513
GSPT2,-1.0426423855242604
GSPT1,-1.4209865829333432
BECN1,-0.045795593019462774
RNF144A,-1.1686441133757433
MAN2A1,-1.6669966550062314
UBA6,-1.5671703549201872
UBA7,-0.8303522935317579
ATG12,-1.8169594034564236
UBA3,-1.2007422111968156
RWDD3,-1.6804383742113316
MRPS27,0.15296637887021367
UEVLD,1.3394345010103728
VPS26C,1.0892933118642272
PHF7,-1.854640574463911
BAG2,-0.8207877186128771
FBXO3,0.6698439649676273
RHOT1,-1.5434051200930092
FBXO8,1.752647992881361
BCAS2,0.33733392342382146
CAPN7,0.06895123206898719
OPTN,-1.738005011342041
SNX13,0.6825948038930802
SEC23A,-1.6642992484067718
ADIPOR1,1.245247602860836
SNX19,2.1632094973894214
ERC2,0.20267711312478287
BNIP2,-2.326124482653742
DPM1,-0.6833058086719718
NDUFA6,0.7530256413328611
NDUFA5,0.9955596696244502
FBXO43,-0.948348229166224
PRDX3,2.919910694944979
RABIF,0.5859808748740235
RWDD4,-0.535578593246278
GALC,0.06004057043768724
ATXN10,0.09363678791929025
ESR2,0.28482488533246186
EFCAB14,-1.0160044435762778
NRBF2,-0.8716558388787533
GOLT1B,3.5029129006418556
MRPS35,2.196734160342289
ISOC1,1.631211780992704
RWDD1,-1.0626274561324502
EIF2AK4,-0.6509335903224196
HIBCH,4.7184619839009425
DTD1,-0.42621148325542835
NECAP1,-0.7150801958475298
BPGM,1.2023369570606508
UFM1,0.8039021141748562
BIRC2,-2.2743582708530403
MOSPD1,-0.8863023714571239
MDH1,5.000219390896964
MAP2K4,-2.2164484606021766
PEX13,0.629150153638768
LPGAT1,-0.1497133545965055
MICU2,0.11340475292710328
RNF170,-0.5712426085851943
ECT2,-1.4182923962561083
STAM2,-1.430774428941934
SCAMP1,-0.11110803922369832
TMEM192,-0.2692257445123086
SYNJ1,-1.289050227191899
GLT8D1,-0.9439917789711675
ATP5MC3,0.4284766906176437
CNIH1,0.2821667022423903
ANXA4,0.2691575119027778
ANXA7,-0.10408920055376761
NUMB,-1.09079821059445
HLTF,-1.51328624275335
TAGLN,-1.16065802250988
PPP1CB,-1.6834927008395038
RNFT1,-0.636517806712503
C1D,-1.549555402574939
HADHB,3.866460758288117
NDUFS4,0.8661032499338729
PICALM,-2.290632184842327
TM2D1,1.511526522468857
TMOD3,-1.9289337186749513
WASHC5,-1.2205059630136919
LYPLA1,2.212915272311162
SEC24B,-1.5234674103148809
SRP9,-0.9300111753002769
OAT,15.171723892258608
KIFAP3,0.007109850314772717
LEF1,-1.8267032536899543
CANX,0.5658616315182086
NDUFAB1,2.495406480489884
ZNF140,-2.3200561098120884
MRPL3,0.18167957428377657
MMADHC,1.910768379518919
LIG4,-1.0059115524135107
GOLGA7,0.6708977155956503
NNT,3.4021162461114467
SOD1,3.591149818696332
SEC63,2.136392227875789
SARAF,1.0189514589256894
GARS,2.6067289571985386
TRMT1L,-0.34230971571019353
TDP2,1.7129466618392784
SCOC,-0.42814059388859915
ACYP2,3.5024917325417073
PPP2CA,-1.8092470073312623
ACSL3,2.974593519747974
WDR59,-1.625940546188735
ASF1A,-1.3883723330363993
RNF8,-1.5686800523086415
CCNH,-0.9992923816501021
ZNF217,-2.017342258732151
VDR,-1.1244353575634554
METAP1,1.2889037259160194
TRAK2,-0.39889280287501117
PCMT1,-0.783669231063546
SLC25A32,-0.5010310601404385
PNMA1,-0.9471901785954665
NMD3,0.6868983403544964
FAM177A1,-0.325004189332394
DCTN6,0.4531334942379065
CMAS,1.8798469803975444
LANCL1,1.3483125843585384
SLC35A1,0.34207518338990417
SLC35A3,-0.7374490789316566
UBXN4,1.17191302053387
PRELID3B,-0.7537294836450273
ORC4,-1.348988406720088
C5orf22,-1.494027920173289
TTC1,1.5007454765166734
RCN2,1.1045138666630305
DCUN1D1,0.07376000002084641
SLC26A2,-0.05995009924126252
DYNC1LI1,-1.7408368459560781
POLR2B,-0.8492245887436254
TRIP4,-1.5881840616719496
POLR2K,-2.242363126065496
STRN3,-0.7261016520927228
HADH,3.877167655706908
SLC25A46,-0.333941585552634
TNFAIP3,-1.0174454508539745
FAM8A1,0.1711276449686103
AP3B1,-1.5656242251939874
RBM22,-2.2000685148450874
SNCA,0.6663043557249984
ACTR6,-1.5814876036433452
STAMBP,-1.0672024442660044
APOOL,-0.34373671027610325
SDCBP,0.2766209255249682
ATP5PF,2.382233932625155
CCNG2,-0.30632894456662596
ATP5PO,0.9375547882476035
PCDHB11,2.3425932889827257
NCOR1,-2.715466237299254
LMBR1,2.2147164453836212
TMED7,-0.0872763303465818
TBC1D9,0.11478333183432309
ACSL4,2.6818712488109755
TMED2,-1.1605200237807456
ARPP19,-0.6356345009974042
MRPS30,-0.11051837637397402
MAPK1,-0.2456552032799911
MAPK6,-0.3375905028169746
SACM1L,-0.27143597428222815
TMEM30A,-0.03720649017722176
MAPK9,-0.07848738798545425
REEP5,1.8292480265017463
ARMT1,0.0363094225795653
RBL2,-0.9010255182611204
PAQR3,0.22632613423502315
RDX,-1.5223321175241802
SERINC3,1.2564496857924656
COPS5,-1.2425006048517555
CRNKL1,-2.401935135352229
DEGS1,0.3262035021148023
YTHDC2,-1.9460314633232003
VPS26A,0.30709636599818363
SPAST,-2.561342915772412
ITFG1,1.7713706477312217
MORF4L1,-1.7872165597323433
PRKACB,-0.9742118791628895
PGRMC1,1.9086661342673756
DECR1,5.183509439048866
TMEM230,1.2243423558760493
ARFGAP3,-1.2755918488240838
CLPX,3.138011367121674
LRBA,1.6734030619052749
ACVR1,-1.5291062532516633
CD59,1.8758079196686073
CTDSP2,2.25156373301844
NRIP1,-0.9948902120590675
DERA,1.1873453308185467
CAND1,-1.2528056957466556
UBQLN2,-1.4495035174645747
BLZF1,-1.5860487493740885
HIGD1A,-0.20035233605000757
GCLC,1.9565544911575632
NR3C2,0.6498726675656622
NR3C1,-2.2931156687855463
SRI,-0.12926616461173152
CRYZ,2.6628758702910864
GTF2H1,-2.3263592502655746
USP12P1,-0.052923305593857196
TMX4,-0.6359063214122399
AKR1B1,2.920599016606246
TMX1,0.17818199959639375
DACH1,-0.6544852139570789
CDV3,-1.446763032369697
COX7A2L,1.7958771338940085
SEC22B,-0.7888267738674895
DAZAP2,0.0012761820269717192
ESR1,0.2789451201644907
TAB2,-0.2886828531509242
CD164,0.6410911352184123
RIOK3,-1.7260680153503636
TARBP1,-1.598610688067531
ACTL6A,-3.123637848842315
SDHB,3.886659703283409
GDNF,-1.2815698090838936
SDHD,2.229166793542805
RNF10,-0.7358123321681111
DBN1,-1.0618270656081992
ACTG1,-0.39565847667631954
BLOC1S2,-0.791678718963021
COMMD2,-0.9747981496569181
CAPZB,-0.7033945359436193
ELAVL1,-2.2307671580958495
RC3H2,-1.8478222834746456
ARL13B,-0.7929407845748785
GFM1,0.5825062490084781
ITGAV,-1.4767638301117285
SMAD5,-1.369619790075008
AP3M1,-0.6678485082088006
SMAD2,-1.85332856259975
MIB1,-1.8027580870507973
XIAP,-1.5799626548080932
AMMECR1L,-0.9916730250460914
RBM12,-0.532163065456736
RIOK1,-1.967184605947333
CMTR2,-1.2540460947164866
MOB1B,-1.4952132838845764
EEA1,0.4874886505260844
SELENOF,-0.21740292712547218
ITGB1,-1.0309397735746462
THUMPD1,-1.7231922889050202
BMI1,-0.7476690513514374
BRMS1L,-1.31948603681391
THAP5,-0.7117381650736812
FAR1,-1.1264148834841865
WDR77,-1.0550724020336777
SLC12A2,2.937023148852727
SH3BP4,-1.1735170383844005
SLC2A9,2.4724226490610155
YTHDF3,-2.5489033699414785
MED4,-1.0701736215817
VEZF1,-2.823148774494141
CCDC6,-0.08031654132855158
DHX40,-1.8478482760040622
HMGN4,-1.6016318558156046
OSTM1,-0.28490823115906694
RPS6KB1,-1.5930013533091147
RANBP6,-1.0666223664034036
