,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC38A7,0,0,CD_1A_lyso,AD,3.727032419758234,1.5217828103832451,5.6717338701291515,0
CYBA,0,0,CD_1A_lyso,AD,2.6285621307082727,2.1387776394604585,5.621909909091393,0
LIME1,0,0,CD_1A_lyso,AD,2.519238392872872,2.2174457500801896,5.586274467714797,0
CTSK,0,0,CD_1A_lyso,AD,3.366573495310148,1.6529912895327972,5.564916663319657,0
A4GALT,0,0,CD_1A_lyso,AD,2.1806167610664424,2.5516220838663597,5.5641098839862675,0
ZNF274,0,0,CD_1A_lyso,AD,2.583018536344045,2.150966652008165,5.555986733194982,0
CHPF2,0,0,CD_1A_lyso,AD,1.8809412435583885,2.953167786172004,5.554735088158942,0
PTPN12,0,0,CD_1A_lyso,AD,1.539249211273483,3.6073754386066583,5.5526497986426335,0
TMEM222,0,0,CD_1A_lyso,AD,1.8397653351943726,3.0095726015506705,5.5369073460836695,0
CPVL,0,0,CD_1A_lyso,AD,2.5710324283171104,2.1427504180251957,5.509080810532822,0
ATP8B1,0,0,CD_1A_lyso,AD,1.8575824846515847,2.9646899856106192,5.507156189692245,0
ZYX,0,0,CD_1A_lyso,AD,2.216024137210207,2.482652098992146,5.50161697566218,0
SULT1A1,0,0,CD_1A_lyso,AD,1.9353188091736564,2.831043790234658,5.478972296835413,0
AOAH,0,0,CD_1A_lyso,AD,2.4007855329319447,2.2670311325126966,5.442655545642805,0
CHN2,0,0,CD_1A_lyso,AD,1.9459889989692956,2.7903952789785773,5.4300785156681695,0
SNX3,0,0,CD_1A_lyso,AD,1.5859678012295881,3.420378895020263,5.424610795507375,0
TMEM8A,0,0,CD_1A_lyso,AD,1.9877433072683803,2.7254834031491777,5.417561393680827,0
MPO,0,0,CD_1A_lyso,AD,3.1383322262909714,1.7196754656773507,5.396912932697163,0
INPP1,0,0,CD_1A_lyso,AD,2.733032463868605,1.9588066994881772,5.353482300144503,0
SLCO2B1,0,0,CD_1A_lyso,AD,2.0315950167570467,2.630690311714978,5.34449732791119,0
SRGN,0,0,CD_1A_lyso,AD,1.8363930940123518,2.9066713042827232,5.337791109748668,0
PAPSS2,0,0,CD_1A_lyso,AD,2.879680878840115,1.846256499586634,5.3166295392939125,0
HIGD1C,0,0,CD_1A_lyso,AD,2.1293100828683067,2.4780529949432277,5.27654322801462,0
RABEP2,0,0,CD_1A_lyso,AD,2.599905699465086,2.0200435342279826,5.251922697806927,0
PYGL,0,0,CD_1A_lyso,AD,2.2454780303447954,2.3213748149291056,5.212596147119022,0
EHBP1L1,0,0,CD_1A_lyso,AD,2.432417359004601,2.1321504731745224,5.186279822959583,0
DYSF,0,0,CD_1A_lyso,AD,2.3561281232798863,2.1837788600886276,5.145262787278908,0
ABCG1,0,0,CD_1A_lyso,AD,2.1331105456052124,2.408318907476873,5.137210458719342,0
PILRA,0,0,CD_1A_lyso,AD,2.4113140334512426,2.1303096063026796,5.136845449273643,0
KIR3DS1,0,0,CD_1A_lyso,AD,2.770166391672646,1.8524430989221883,5.131575615120172,0
LITAF,0,0,CD_1A_lyso,AD,3.2257335025285765,1.5861167456854564,5.116389925479175,0
PLTP,0,0,CD_1A_lyso,AD,3.073245464475114,1.660331199432113,5.1026053281812676,0
FAM49A,0,0,CD_1A_lyso,AD,3.386538757798418,1.5031259775839039,5.090394380941526,0
HCLS1,0,0,CD_1A_lyso,AD,1.5867606619744166,3.1999166146959377,5.07750180579786,0
IFFO1,0,0,CD_1A_lyso,AD,1.5642107242183425,3.233919915278801,5.058532212742374,0
SORT1,0,0,CD_1A_lyso,AD,2.754577731622694,1.8295608782263888,5.039667653810469,0
MYZAP,0,0,CD_1A_lyso,AD,1.6765121003361851,2.9988437168439295,5.027597778305989,0
SLC7A7,0,0,CD_1A_lyso,AD,2.5393656211879576,1.9767358417913612,5.01965503881502,0
MOGAT1,0,0,CD_1A_lyso,AD,2.996326418558876,1.6628119336612706,4.982327325924234,0
LY96,0,0,CD_1A_lyso,AD,2.456259520397112,2.0268993818418464,4.978590903536056,0
MTX1,0,0,CD_1A_lyso,AD,3.0655793514514666,1.6192060986097636,4.963804781642379,0
ZNF224,0,0,CD_1A_lyso,AD,2.724785393334099,1.8211019761928209,4.96211206450206,0
CHIT1,0,0,CD_1A_lyso,AD,2.9264071370917635,1.6930501439219179,4.954554024627337,0
HLA-DRA,0,0,CD_1A_lyso,AD,2.124960935809217,2.328566774895852,4.94811343307694,0
SMPDL3A,0,0,CD_1A_lyso,AD,2.996505474453663,1.6485193828409623,4.939797355425918,0
ARPC1B,0,0,CD_1A_lyso,AD,2.8194717742303226,1.7495969247308225,4.932939145558728,0
SLITRK4,0,0,CD_1A_lyso,AD,1.9707963903530825,2.4999393610178964,4.926871468795662,0
BAX,0,0,CD_1A_lyso,AD,2.480726676895829,1.9847921833199986,4.9237269172562375,0
VAMP8,0,0,CD_1A_lyso,AD,2.6644973360690734,1.844599508011213,4.9149304752102,0
ACADM,0,0,CD_1A_lyso,AD,1.7140878661690082,2.8594027207269064,4.901267508088639,0
BORCS7,0,0,CD_1A_lyso,AD,2.8882896111989567,1.694053380825125,4.892916780653678,0
DNM2,0,0,CD_1A_lyso,AD,2.1102734662214706,2.305421353608882,4.86506951098121,0
IFI30,0,0,CD_1A_lyso,AD,2.7096515346920387,1.7815483085707242,4.8273751084466685,0
VPS41,0,0,CD_1A_lyso,AD,1.5709165243018985,3.0676761865703206,4.81906321269075,0
PECAM1,0,0,CD_1A_lyso,AD,2.023973574306607,2.3622751555831853,4.781182490141395,0
COMT,0,0,CD_1A_lyso,AD,2.365777174606574,2.005259460170313,4.743997060034827,0
SLC1A3,0,0,CD_1A_lyso,AD,2.0502365683951167,2.313333587554995,4.742881116101917,0
ZBTB43,0,0,CD_1A_lyso,AD,2.6464291788114522,1.782019334925019,4.715987965151749,0
SPATA20,0,0,CD_1A_lyso,AD,2.4290475657296606,1.9363885415323032,4.703579873115849,0
SLC39A7,0,0,CD_1A_lyso,AD,1.7699712550264877,2.6346884720734103,4.663322861519593,0
TNFRSF14,0,0,CD_1A_lyso,AD,1.7580094211260295,2.6519741412210336,4.662195524849189,0
GIMAP8,0,0,CD_1A_lyso,AD,2.138873590591416,2.1771542178657524,4.6566576592377675,0
SCAMP3,0,0,CD_1A_lyso,AD,2.492833389905494,1.86091063230803,4.638940159847603,0
CD302,0,0,CD_1A_lyso,AD,3.0005673199336234,1.544319054856731,4.6338332875538875,0
P4HA2,0,0,CD_1A_lyso,AD,1.5894947222664464,2.8787953391800998,4.575829998112013,0
TADA2A,0,0,CD_1A_lyso,AD,2.301242704962422,1.9879847857577226,4.574835485801243,0
PABPC1P1,0,0,CD_1A_lyso,AD,2.3012427049624304,1.9879847857576984,4.574835485801204,0
PAPSS1,0,0,CD_1A_lyso,AD,2.7235810479432576,1.6784984670925047,4.571526613974956,0
NDUFV3,0,0,CD_1A_lyso,AD,1.9371901465704144,2.357933184411226,4.567764931112826,0
CD74,0,0,CD_1A_lyso,AD,2.087665110407256,2.18377543689477,4.558991788569574,0
UNC93B1,0,0,CD_1A_lyso,AD,2.4768851773284153,1.8389332108507797,4.554826412053245,0
RSRP1,0,0,CD_1A_lyso,AD,2.579175229696405,1.7655649107004803,4.553701284099824,0
SNCG,0,0,CD_1A_lyso,AD,2.699985126896732,1.6744695009594925,4.521042748032823,0
LYZ,0,0,CD_1A_lyso,AD,1.623545747891366,2.7680604457031657,4.494072766527654,0
IFNGR1,0,0,CD_1A_lyso,AD,2.7538750645129335,1.630344011630608,4.489763720207516,0
KCNIP3,0,0,CD_1A_lyso,AD,2.609409014273739,1.7191378444625576,4.4859337881197225,0
VLDLR,0,0,CD_1A_lyso,AD,1.645727020570061,2.69150980050064,4.429490404813037,0
TLR2,0,0,CD_1A_lyso,AD,1.9729054511614934,2.239245966967051,4.417820574720684,0
NFKBIL1,0,0,CD_1A_lyso,AD,2.580299254351233,1.700589082227636,4.388028740829816,0
HLA-DPA1,0,0,CD_1A_lyso,AD,1.945239926811491,2.2412959564053057,4.3598583822007475,0
CD163,0,0,CD_1A_lyso,AD,2.1107140861742315,2.0642684433517924,4.357080481027582,0
PGPEP1,0,0,CD_1A_lyso,AD,2.5613041075964564,1.6703247843505076,4.27820973117712,0
TAX1BP3,0,0,CD_1A_lyso,AD,2.588389023069173,1.6511757424271423,4.273885166856507,0
PXDC1,0,0,CD_1A_lyso,AD,2.330254909478202,1.8283240809705021,4.260461165798734,0
ANAPC13,0,0,CD_1A_lyso,AD,2.424726356356311,1.752269993090023,4.24877523569767,0
ATP10A,0,0,CD_1A_lyso,AD,1.7484348130368885,2.429017217626273,4.246978264763776,0
LGALS9,0,0,CD_1A_lyso,AD,2.0499183924765334,2.043677229684502,4.189371541415749,0
PLEKHO2,0,0,CD_1A_lyso,AD,1.9220278942277487,2.1654431779291827,4.162042191345071,0
CEBPB,0,0,CD_1A_lyso,AD,2.088315874228245,1.9860045669593431,4.147404863470988,0
PMM1,0,0,CD_1A_lyso,AD,2.2786290328495653,1.8117972215929818,4.128413750757946,0
ATP6V1C1,0,0,CD_1A_lyso,AD,1.5409653002583872,2.675656935047276,4.1230944923035615,0
RASSF7,0,0,CD_1A_lyso,AD,2.4992521873843847,1.6465649971108904,4.115181170699956,0
MYMK,0,0,CD_1A_lyso,AD,1.503199695847491,2.725483403149203,4.096945822651266,0
PRKCH,0,0,CD_1A_lyso,AD,1.7607033170465027,2.3212074053328395,4.086957578122437,0
HLA-DPB1,0,0,CD_1A_lyso,AD,1.9761100495555948,2.0675378328826652,4.08568228939583,0
TLR1,0,0,CD_1A_lyso,AD,1.8670590335179111,2.171863737027974,4.0549978097880475,0
TNFRSF1A,0,0,CD_1A_lyso,AD,2.5869129458312154,1.5670861996793746,4.053915577184015,0
STARD4,0,0,CD_1A_lyso,AD,2.621774127208916,1.5447045045000818,4.049866304081383,0
TMEM115,0,0,CD_1A_lyso,AD,1.5250595329776593,2.6532988580618277,4.046438717325928,0
ATP6AP1L,0,0,CD_1A_lyso,AD,2.432398493769103,1.6628119336612406,4.0446212428588915,0
TBC1D12,0,0,CD_1A_lyso,AD,2.2554521378218197,1.7908490962319363,4.039174422612595,0
PSD4,0,0,CD_1A_lyso,AD,1.725311945661974,2.3389360617315016,4.035394327444932,0
SYNGR2,0,0,CD_1A_lyso,AD,2.635790354827486,1.5104203894864845,3.981151494343251,0
RAB31,0,0,CD_1A_lyso,AD,2.448052066036165,1.6246539585949644,3.9772374799322368,0
CASP3,0,0,CD_1A_lyso,AD,2.224669767956823,1.7876506177890024,3.9769322850645312,0
ADD3,0,0,CD_1A_lyso,AD,1.668671545849901,2.383228106356144,3.976824928346239,0
CD99,0,0,CD_1A_lyso,AD,2.523156118830254,1.5711367978961999,3.9642234251311685,0
GIT2,0,0,CD_1A_lyso,AD,2.16710134869276,1.8239027144244662,3.952582032313647,0
TMEM120A,0,0,CD_1A_lyso,AD,1.6961116346114482,2.32073920370367,3.9362327643007027,0
NECAP2,0,0,CD_1A_lyso,AD,1.5614607558043871,2.489867473796337,3.887830347486789,0
APBB3,0,0,CD_1A_lyso,AD,1.6430160942942729,2.3512930087576462,3.8632122557904176,0
SECTM1,0,0,CD_1A_lyso,AD,2.05343068127253,1.879677992590102,3.8597884608972746,0
ETFA,0,0,CD_1A_lyso,AD,1.780059742311795,2.1662821394031333,3.8561116268405855,0
WRAP53,0,0,CD_1A_lyso,AD,1.8242890618611916,2.105744594193158,3.8414868302599112,0
C1QB,0,0,CD_1A_lyso,AD,1.9260427822615434,1.9883281493257634,3.829605080776339,0
CTSW,0,0,CD_1A_lyso,AD,1.5293717780487073,2.502993902441634,3.828008235022234,0
