,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ABCB6,0,0,AD,nonCD_IEMs,4.161499505971893,1.5186885548929654,6.320021670912244,0
UNC5B,0,0,AD,nonCD_IEMs,1.7254777516714315,3.6439585255869043,6.287569363913636,0
ATP1B1,0,0,AD,nonCD_IEMs,2.2741684631796617,2.7606712887891707,6.278231582169885,0
FBH1,0,0,AD,nonCD_IEMs,3.046288958730598,2.011082898514797,6.126339628837553,0
ABCC2,0,0,AD,nonCD_IEMs,2.231849956931648,2.7218394531054435,6.074737266188245,0
LRPAP1,0,0,AD,nonCD_IEMs,1.5762496904604268,3.8163758161287804,6.015561198853649,0
PACS1,0,0,AD,nonCD_IEMs,3.85231693032643,1.546242299866554,5.956615390162803,0
ABCC3,0,0,AD,nonCD_IEMs,2.7828488503695747,2.128463059964749,5.92319097947701,0
ORAI3,0,0,AD,nonCD_IEMs,3.847906727070003,1.5370224061970164,5.914318856462822,0
ABCC1,0,0,AD,nonCD_IEMs,1.9124134743338297,2.9345878717871194,5.612145387622324,0
FAF2,0,0,AD,nonCD_IEMs,1.663695546939301,3.3383975219796027,5.5540770912306625,0
FUT4,0,0,AD,nonCD_IEMs,2.6096701322958245,2.124868103743879,5.545204825408466,0
TKFC,0,0,AD,nonCD_IEMs,1.6069801023395418,3.3903597270117567,5.448240621081214,0
NEO1,0,0,AD,nonCD_IEMs,2.290409320753274,2.3672385054842167,5.4219451374071,0
LOC102724023,0,0,AD,nonCD_IEMs,2.550179948405891,2.0977934996621443,5.349750918734621,0
TINAGL1,0,0,AD,nonCD_IEMs,1.8170753631285574,2.9330420309525707,5.329558413464464,0
TYW3,0,0,AD,nonCD_IEMs,2.9009375490073266,1.8277547532877017,5.3022023941889165,0
HMOX2,0,0,AD,nonCD_IEMs,1.5427139154399425,3.4195221018982958,5.275344330752942,0
OCIAD1,0,0,AD,nonCD_IEMs,1.7401748672441713,3.001428812333712,5.223010985045648,0
UBIAD1,0,0,AD,nonCD_IEMs,1.691706106244154,3.0854549466524452,5.219682973793172,0
TXNDC11,0,0,AD,nonCD_IEMs,2.958104762340757,1.7558210442504154,5.193902592815275,0
GNPTAB,0,0,AD,nonCD_IEMs,2.2829081097309287,2.2504834126267594,5.137646833500565,0
ERGIC3,0,0,AD,nonCD_IEMs,2.022868796912933,2.5049437457556483,5.067172541311304,0
GPR107,0,0,AD,nonCD_IEMs,3.1392125889656923,1.6105102447023616,5.055734034827871,0
GYPE,0,0,AD,nonCD_IEMs,3.0377379124976454,1.6309891218051642,4.954517490178787,0
SLC15A3,0,0,AD,nonCD_IEMs,2.280705463637685,2.161649410555297,4.930085621122647,0
DMAC1,0,0,AD,nonCD_IEMs,1.5734480847138237,3.0797573454405396,4.845838296566747,0
AIG1,0,0,AD,nonCD_IEMs,2.9130155640579356,1.6613821577118308,4.839632083262719,0
NANOS3,0,0,AD,nonCD_IEMs,2.977491581342116,1.6220918030699853,4.829764687804935,0
HDHD3,0,0,AD,nonCD_IEMs,2.959737726004846,1.6284843290512452,4.81988650490066,0
SLAMF8,0,0,AD,nonCD_IEMs,2.6711039408181017,1.7809993330089338,4.757234336994573,0
TIMM29,0,0,AD,nonCD_IEMs,2.9436899104502423,1.5870136802293882,4.671676158237757,0
ENPP4,0,0,AD,nonCD_IEMs,2.1758279681221295,2.1437056140125152,4.664334630388853,0
GCNT3,0,0,AD,nonCD_IEMs,3.00170747661474,1.551495411831982,4.657135377629525,0
SLC7A8,0,0,AD,nonCD_IEMs,2.065867320149895,2.2477984290433537,4.6436533168449365,0
CCL4,0,0,AD,nonCD_IEMs,2.1733334203943726,2.133228456847776,4.636216698603586,0
C9,0,0,AD,nonCD_IEMs,2.176628316098297,2.11873765944965,4.611704383941938,0
ANPEP,0,0,AD,nonCD_IEMs,1.7515584503221429,2.6084119699255055,4.568786027844446,0
SOAT1,0,0,AD,nonCD_IEMs,2.3451328688911475,1.9355415137974061,4.539102023109626,0
ALKBH7,0,0,AD,nonCD_IEMs,2.106973214587102,2.148677410873003,4.527205751497782,0
CHST15,0,0,AD,nonCD_IEMs,2.2012983223834377,2.036483993421335,4.482908798279109,0
NAGPA,0,0,AD,nonCD_IEMs,1.6968261946908714,2.6279691271734715,4.459206853826852,0
GRN,0,0,AD,nonCD_IEMs,2.8080431704702202,1.5769741342175037,4.42821144759765,0
MSRB2,0,0,AD,nonCD_IEMs,1.718562295937748,2.565793232507753,4.409475508560059,0
ASMTL,0,0,AD,nonCD_IEMs,1.6728485005367426,2.6276751978424024,4.395702514608251,0
ENSA,0,0,AD,nonCD_IEMs,1.5497494507774314,2.7844223593919826,4.3151570222001245,0
SCAMP4,0,0,AD,nonCD_IEMs,1.9909356291530025,2.1449141482130076,4.270385999151641,0
UBFD1,0,0,AD,nonCD_IEMs,1.6256569282418987,2.6221013120447854,4.262637164477778,0
SCGB1D1,0,0,AD,nonCD_IEMs,2.2435239565329734,1.8951580642554355,4.251832518573726,0
M6PR,0,0,AD,nonCD_IEMs,2.145715725751898,1.97890010107215,4.2461570665625334,0
HYOU1,0,0,AD,nonCD_IEMs,1.7179102376748756,2.4694804736544254,4.242345787429138,0
METTL7A,0,0,AD,nonCD_IEMs,2.359444016367602,1.796427076023305,4.2385691153639335,0
MAN2A2,0,0,AD,nonCD_IEMs,1.971648105538579,2.1383452488904195,4.216064358962217,0
RNF128,0,0,AD,nonCD_IEMs,2.3043839879685075,1.8261321258197212,4.2081096306538575,0
ATP7A,0,0,AD,nonCD_IEMs,2.438828591802939,1.7131822218930524,4.178157785721263,0
GPC2,0,0,AD,nonCD_IEMs,2.46798762804916,1.6651030557349469,4.1094537409807,0
ABCC6,0,0,AD,nonCD_IEMs,2.237939387070098,1.8205615784587876,4.07430646301943,0
ABCG5,0,0,AD,nonCD_IEMs,2.592036959464647,1.5663857597023418,4.0601297819275795,0
SRI,0,0,AD,nonCD_IEMs,2.4303334650632014,1.6544831906977522,4.020945865737289,0
CD79A,0,0,AD,nonCD_IEMs,2.393145942193427,1.6775925577756015,4.014723822294573,0
FGL1,0,0,AD,nonCD_IEMs,2.0639721052838045,1.9353644348519148,3.994538207092707,0
MTHFR,0,0,AD,nonCD_IEMs,1.9793485161074595,1.9984439505920437,3.9556170681282907,0
GNS,0,0,AD,nonCD_IEMs,1.553435737413558,2.529399986469339,3.929260333194841,0
SLC7A6,0,0,AD,nonCD_IEMs,1.6270677064194945,2.388109747257566,3.8856162491484065,0
TMEM263,0,0,AD,nonCD_IEMs,1.9974541906529544,1.9364026969519545,3.8678756818183646,0
ACBD4,0,0,AD,nonCD_IEMs,1.6396868291045053,2.3451344912155423,3.8452861377248198,0
STK11,0,0,AD,nonCD_IEMs,2.1897500630244693,1.6692305941210401,3.65519779867892,0
OPA3,0,0,AD,nonCD_IEMs,1.5601425095506734,2.325766189992725,3.628526700283358,0
DEFB104B,0,0,AD,nonCD_IEMs,1.6749452205548474,2.1557530979859743,3.6107683481679134,0
GNPNAT1,0,0,AD,nonCD_IEMs,1.6630830687847344,2.1575083141665528,3.5881155480526896,0
SCARB1,0,0,AD,nonCD_IEMs,1.5175498893768113,2.285095922832454,3.4677470649097932,0
GCLC,0,0,AD,nonCD_IEMs,1.622294623323191,2.137554298383453,3.4677428453288512,0
PLG,0,0,AD,nonCD_IEMs,1.58049951856479,2.132029099646699,3.369670965557731,0
MVB12A,0,0,AD,nonCD_IEMs,1.7308856503197279,1.9452203246307442,3.366953946613638,0
TIMP2,0,0,AD,nonCD_IEMs,1.6102909991875913,2.0743491730346206,3.340305802509873,0
FTL,0,0,AD,nonCD_IEMs,1.5378532508480873,2.144891201288905,3.298527906617602,0
AFP,0,0,AD,nonCD_IEMs,1.5543362806728647,2.1171413164263613,3.290749559433003,0
ENPEP,0,0,AD,nonCD_IEMs,1.6873611089662373,1.9483386854046427,3.2875509248461987,0
FUT9,0,0,AD,nonCD_IEMs,1.6576287444672342,1.9813881967586164,3.2844060288951824,0
DNASE2,0,0,AD,nonCD_IEMs,1.684280064062672,1.9456729480527142,3.2770581575912336,0
B3GAT3,0,0,AD,nonCD_IEMs,1.8218126170052036,1.7595589564972904,3.205586707311274,0
GTDC1,0,0,AD,nonCD_IEMs,1.8073193740274984,1.7574812056520248,3.176329832464111,0
PCSK9,0,0,AD,nonCD_IEMs,1.9795320999132426,1.6004227006520726,3.16808810937062,0
SREBF1,0,0,AD,nonCD_IEMs,1.8705057060776222,1.670808987480049,3.125257744847206,0
VPS35,0,0,AD,nonCD_IEMs,1.5453102660703837,1.9961615054189508,3.0846888670584165,0
APOM,0,0,AD,nonCD_IEMs,1.5776210920631173,1.9252517124281086,3.0373177090572194,0
