,z
UBE2W,0.3832545361686266
DPF2,0.7239225604775494
UBA1,0.42034889605052234
FBXO2,-0.06249642817032456
FBXO4,0.12080053458971203
FBXO6,0.8590733574547432
FBXO7,-0.1476586905435325
FBXO9,0.09813244813276276
HACE1,0.5084094521750828
SRPRB,0.27272884516531765
ASB11,-0.8873857902666535
FHL3,-0.10406894773728763
FBXO44,0.182637632691512
FBXO41,0.3006965664143374
FBXO40,0.14671598744445613
NDUFA8,-1.7817806654036157
DET1,-0.8586238295875159
TP53,-0.04993769769109771
MAEA,1.989833663240303
TRIM71,-0.6087272896923754
BIRC6,0.46115998251019535
PEX19,-0.5653618749227808
MAP2K1,1.3019978476564895
ADPGK,-0.6911495267612622
ANGEL2,0.5572872208794966
RCHY1,-1.7335712383388477
LYPD3,-0.3752222661326412
NSF,0.9260338551733593
APEX1,1.8860052666881186
UBE2Z,0.7089044705565072
MAD2L1BP,-1.1793375718182424
POGK,0.13554746634481704
PPP1CA,0.0005854659183146274
MYLIP,1.3160044015984542
M6PR,0.43713983696270053
HECTD2,0.572722143530681
HECTD3,-0.41119189894432306
ASB12,-0.7450828718891742
HECTD1,0.21450831269438542
ASB14,-0.808306776168182
ASB15,-1.2648816505796696
ASB16,-0.8374459211123885
UBE2QL1,0.5450615211052282
ASB18,-0.6478919339434037
DHX16,-1.4707222496602999
AC022826.2,-0.4845464276984012
STUB1,-0.785809368253712
ANAPC11,-0.6607263171450978
ANAPC10,-1.469107198234501
ANAPC13,0.6797490932234537
CSNK1D,1.8810753712509765
UBR4,1.8518608749153274
WSB1,-0.13081569274702143
SCAMP3,0.33860129056046173
CHTOP,0.26865214851969116
KLHL5,-0.62080078827624
KLHL2,-1.0123681096934334
KLHL3,-0.5878104902854783
UBR2,-0.20767268861853797
UBR1,0.41795621433410074
FBXO22,-0.25922686589681415
KLHL9,0.5205451597621004
FBXL8,0.25113021614156694
SOCS1,-0.37019738482828035
SOCS3,-1.1969925306188298
FBXL3,-0.1658231277334102
FZR1,1.67776970147422
FBXL5,-0.38543890003758885
FBXL4,-0.3676515342417105
FBXL7,0.9162048410707094
SUPT4H1,0.49920329712767725
TMEM189-UBE2V1,-0.7344360381800014
UBB,-0.23170646933117484
UBC,2.1006087625157877
RNF6,-0.07142582790349304
RNF7,-0.6676567442623476
RNF4,-1.8119118775585261
TRIM39,1.379925766226316
TRIM32,-0.5613671654805276
TRIM37,2.7747571091902707
TRIM36,-0.1412444323288467
UBE2L6,-1.0750088329325738
UBE2L3,-1.0449371924826605
KBTBD7,0.25546097841849713
KBTBD6,-0.5658174755002255
UBE3B,0.22974064198390587
UBE3C,0.4673625615517131
UBE3A,0.24197573271168007
CCNF,1.0407722386816336
UBE3D,-0.6655724083805512
KBTBD8,-0.7034136109938873
NGRN,-1.4818532073188047
HTR2C,2.215842526978467
PCBP1,-0.270912316973503
RNF220,-1.072398588699264
ECPAS,1.1377175563837707
ARPC5,-0.30304052804190973
TRIM41,0.2300901259200425
TAF7,-1.8504490164702587
SLC25A44,0.7865445427629814
CDC27,0.08281920682497335
CDC26,-1.0007090910598382
CDC23,-0.1238565587723271
CDC20,1.9684715559507646
KLHL42,-0.8533194712466787
KLHL41,-0.6928578668393618
HECW2,0.5999462990137951
RNF126,-1.158603205168854
BTBD6,-0.5104260876087168
RNF123,1.058856873606127
DTX3L,-0.2812981747649052
COP1,-1.0486380272394118
NEDD4,1.5555699946558528
PFDN2,1.1453291871676667
SIAH1,0.7375365080384816
SIAH2,0.5649459875742805
TCEAL1,-0.6724860307845658
RNF144B,0.4347341100551893
PSMB4,-1.7313154975617409
KCTD6,-0.8023601608606398
HAX1,0.8329130702219114
VHL,-0.8884451760979352
UBOX5,-0.09344818055692215
LTN1,0.6253770453052564
UBE2G2,-0.4691185124881303
UBE2G1,-1.3817375093528084
PJA1,-0.7700055011344801
UFL1,-0.34330725062262574
RFXANK,-0.8385544993886364
RRAGA,-0.11257219856968649
TRAF7,-0.4816024219034736
USP11,-0.35386967773801475
C1QTNF2,-0.23796312906508058
NEDD4L,11.232020335090008
SCFD1,0.11098792524983948
RNF11,0.15713817805124003
UBL3,-0.2051917968615865
HSPA4,-1.3507617770153775
SUMO1,-1.4972758436832676
HSPA9,-1.3461310808961646
SEC23IP,-0.1491717383199341
ANKIB1,0.6583993384727043
COMMD8,-0.5304554195267388
C6orf120,-1.0380700139926928
CDC73,-0.5867052696713025
PIK3CA,16.27090506071731
RMND5A,-0.3367827752523697
PRKAG1,0.10731054635538935
FAM114A2,1.8249338109593858
ABCD3,-0.5401801678616986
HBS1L,-1.5008832363132179
RAB9A,0.3307127396321062
WRB,-1.630873680188016
NIPSNAP2,-2.3904540249680784
SP3,-1.4009037264124433
AP5M1,-0.438343119375186
TMEM9B,1.6660818068137337
DHX29,-0.6436017203450235
TMEM184C,-0.7515795696529981
GPI,1.4766845256484114
SNAP23,0.6757810770646414
PTER,-0.6659380498344263
ARHGAP12,-0.6031112005830002
TCF12,-0.33740250836222063
CTCF,0.0006480641533826225
ATP6V1D,-0.004151879823612312
RPS6KC1,1.525486183385232
ATP6V1A,-1.223941221576725
ALDH3A2,-1.20091776399134
PUM2,0.9538669675824026
ISCA1,-2.1103553935505803
SPTSSA,-1.3679495085465012
ARNTL,-1.0343523435270618
RWDD2A,-0.7328571765271331
BUB3,1.4014442441680142
XPO7,-0.24117498298808326
RWDD2B,-0.6715825499074328
APOO,-1.8128108586834386
CETN3,-1.6818583824096345
CTNNB1,0.8063729953221092
JAK2,-0.4705204325387548
TMED10,1.5270035513319336
KIF1BP,0.11626297964936122
TSPYL1,-1.1952187066635143
ZNF226,-1.2057187416612698
CHUK,-0.5081504031396512
INSIG2,2.043236709214121
CSGALNACT2,-0.8310737320074675
SLC39A6,-1.4428087764001392
PREPL,-0.7637874918604358
RPS6KA3,-1.0594993657960186
CSNK1A1,0.07279787344720949
C5orf15,-0.5425462006625732
GFM2,-2.1515727581027404
ATAD1,0.5955703816640652
SLC35B3,-0.7618027548259984
TTC37,0.9736825288630865
MINDY3,1.8646709433659765
MINDY2,0.4837211537123732
EMC2,-0.9879488004588555
MINPP1,-1.5746341112919746
FBXO38,-0.7073507057075026
ECHDC1,-1.9397178328192626
SOAT1,-1.5123801597253654
SMAD4,0.8135782694673923
RAP1B,-0.1312005787040393
RAP1A,0.39043274315206794
AP1AR,-0.5365461463396061
DCTN4,3.612205885751839
LRIF1,0.3467675562969218
NCOA4,1.8755213670520716
CCNDBP1,-1.0025591630134159
CRYZL1,-1.1359183521253342
ALAS1,-0.1769640977300681
CRBN,-0.9994498520728097
TM9SF3,-1.4444561411653418
TM9SF2,-0.19671677713869806
TOGARAM1,-0.9195969568015985
AUH,-1.4876868436712387
TMEM59,-1.4214566985038999
CIAO2A,-1.8355524971635107
TCEA1P2,-2.6900817246619595
PRKAR1A,0.7834839926090551
SAR1B,0.528165892360398
SCAF8,-0.14895656754328837
CAPZA2,0.2543631460875145
PEX7,-1.1637275576858086
PRRC1,1.536861000484892
SUCLA2,-2.374815794903291
ATP6V1E1,-0.4747371441510806
TBCA,-0.41236114801653573
MORC3,-1.7442894855444988
ACTR10,0.5580785065529613
CPEB4,0.9552651550027149
TMEM251,-0.2378709727394666
CAT,-1.9720723768861996
EI24,-1.457394302746511
RAB2A,1.812232495379612
C10orf88,0.7175013479388006
EPS8,-0.03273456530476355
EPS15,0.13802242667072429
TOB1,-1.272020663542822
PRMT2,0.7007709398004668
CLIP1,1.5530818239907402
HNF1A,-0.2966783422776751
ETNK1,-0.9220596882050391
ATP6V1B2,0.3476288798063792
CDC37L1,-1.2666661677262925
ARIH1,0.19963607858475405
CD46,-1.371212743287536
HIKESHI,-2.0744945219790827
FPGT,-1.1571621534183785
LPIN2,-0.3158587713948467
CGRRF1,-1.375037022386554
RAB21,1.5209100241995306
LACTB2,-1.4420799861432594
DMXL1,0.5512221149840456
NCK1,1.2048181825895554
EXOC5,-0.10390611307575956
MBD4,0.8567651823423229
PPP3CB,-0.2548020313751058
SPG11,1.030304770297952
BZW1,-0.45969373262939184
MPC2,-1.785138765341016
MARCH5,1.8208677726311466
MARCH7,1.2925408698300591
RCBTB1,-1.0281502195436956
SLC25A12,-1.297436401511401
ADSS,0.4285987999600884
B3GNT2,0.06866299863328014
NFE2L2,-0.6245386671322712
DYNLT3,0.275539845744463
TTC5,1.0951233624096481
RARS,-1.247821166828654
GMCL1,-0.7891716079036452
ZNF263,-0.947058993827923
MTMR6,0.3861942760187273
TSNAX,0.7151436925252708
UTP14C,-1.5987571003648668
SEC24A,-0.5441306322262417
TERF2IP,-0.7328542637078479
SIGLEC10,-0.8191894365534321
SIGLEC11,-0.12442747864991399
SH3BGRL,-1.4547806805762065
HTATIP2,-1.3152391276093331
SYPL1,-1.662263011751947
OSBPL11,-1.1219843610073026
SCARB2,-0.8677369858684846
MRPL42,-1.8280945481850237
RNF103,-1.1168371441899716
APC,-0.24505596492712645
UQCRFS1,-1.6560476416570642
YIPF5,0.3302081020697157
YIPF6,0.6974432158596039
SNX2,-0.24111741817919502
SNX1,-0.7795300364031587
ARFIP1,0.25838103362457976
COPS2,-1.6901399459211472
SERINC1,-0.22319567593420328
COPS4,-0.9561116856705688
ALG5,-1.6947702025537288
MED7,-1.655666170594079
BLCAP,-0.4844781657586229
SUB1,-0.47230806235583406
RAB11A,2.540350272895981
DERL1,-1.2953519037374575
C11orf58,-2.4117459347182715
MAP1LC3B,-0.46484571849051387
OGA,0.29694804149706505
TCF7L2,0.9688768356321719
TCF7L1,0.7003250390229422
DLD,-0.9474175462877993
DNAJB9,-1.7891713966465075
C12orf29,-0.15344816242678608
RFK,-1.7412513365378175
HAT1,-1.4089129712074346
C18orf32,1.6618427495876924
KDM3B,0.997481008294906
RALB,0.7084809264778777
MMUT,-1.548826409343092
TMEM126B,-0.7004013195769874
CCDC47,-1.890615468672121
ZNF236,0.257907022583574
AIDA,-0.6990069091415316
STXBP3,-0.7026590858694085
PRKAR2B,2.7168437150435962
AL136295.5,-0.2639274513479975
FECH,-0.6941095512928603
BET1,-1.2369463650756625
TMEM14B,-2.214968388344527
TMEM14A,0.5778625167328408
PSEN2,1.1846343413486038
PSEN1,1.0564767611384511
DNAJB6,-0.4853404529148231
ETF1,-0.780542018336086
NDFIP1,1.323621182955689
CHPT1,0.3956502959072812
TRAPPC11,0.3210001938165467
TRAPPC13,-1.0189263765076002
RAB14,0.7574415818642304
THAP1,-1.5719753155191778
HNRNPA1,-1.586519927910419
RAB6A,2.2014797782069992
RTCA,-1.7982934822941974
ACOX1,-0.9611922423718784
STX7,1.2455667128395533
SHOC2,0.876865481180692
SGPP1,0.4991836175529304
RNF141,-1.2854585136249
ATP6V1G1,0.08684675442715281
TBCEL,-0.04340687592508667
GRSF1,-1.8396220723482954
CAB39,0.7969463364383108
PRKN,-0.15425178394115577
NFYB,0.3060614555435692
MEGF9,-0.9258004922559422
RNF38,-0.7901476090904442
SMARCA2,0.199767032083907
RNF31,-0.5922193535088494
IMPACT,1.0947553042112859
NPTN,-0.2684423301382862
GABARAPL2,0.5249982735803095
DDHD2,1.650622148163698
MTX2,-0.9969567603924696
FEM1B,0.17496143537425354
ARL6IP5,-1.4634525786997188
PCMTD2,0.6964898360633676
COPA,2.9309468096898885
MAT2B,-1.1556795610908759
MFSD1,-1.5321395442417514
MOGAT2,-1.5512751104871156
GLRX,-1.445569935181786
VTN,2.2352263808102677
CTNNA1,1.1232515891050623
VAMP3,-0.9073460074302687
VAMP4,-0.45826738786536064
VAMP7,-0.8216564224474193
WDR47,-0.6023508180943279
ROCK1,-0.11944598891592298
CUL4A,-0.3033938194856011
DCAF6,-0.8279024056593981
WBP4,-0.9132291821868304
PCCB,-0.973487852856277
NDUFB5,-2.0903899033836053
FAM3C,-1.10122475099668
NARS,-0.26015379889553136
SLC30A5,-1.4716741547635013
TOPORS,-1.3685435693406145
TENT5A,1.3037624167607942
CUL9,-0.45043190953880735
CLINT1,0.6347271741669757
PPP3R1,0.0760881645532405
KLHDC10,1.9486692238893735
SEC62,-1.2352236976683728
ANKRD46,0.008453159042741657
ZNF200,0.4135719993393575
CLCN3,0.5967935969414873
IDH1,-1.6756542751742989
SH3GLB1,-0.007314882515613469
TRIM23,0.3310612622185571
USP21,-0.27825900710338675
GHITM,-1.5788816152935963
PTPN11,1.02396191904553
JKAMP,1.0722436360972953
PGGT1B,-0.804153407310966
CCDC28A,-0.8139525667625499
KIN,-1.2324953834987977
KPNA1,-0.1718899394870108
COPB1,2.1139094979938644
RNF216,0.561044776186181
MED21,-1.337400567088419
KAT2B,0.6534955143241062
IARS2,1.3049058295233877
PPM1B,-1.1344238405589093
PPM1A,0.5441266927978358
CLDND1,-1.1968777762528997
VPS37A,2.2989509178579066
PNPLA7,-0.9338015996682503
ARMC1,1.0090566748593615
UNC50,-0.5764576984701256
GSPT2,-0.4286063546787866
GSPT1,-1.3641735850556742
BECN1,0.40651574911465926
RNF144A,-0.360149938192458
MAN2A1,-0.33266253629935993
UBA6,-0.9693648164429507
UBA7,-0.1810761206778919
ATG12,0.16754933043237288
UBA3,-0.06780433977112345
RWDD3,-1.678440029784948
MRPS27,-0.8755270120510834
UEVLD,-1.1603023046406806
VPS26C,-0.9138192340822957
PHF7,-1.6417412146900112
BAG2,0.5439565360026022
FBXO3,-1.1600044015429314
RHOT1,2.7969937760170187
FBXO8,2.1085412197944917
BCAS2,-1.736969426789765
CAPN7,-1.277324479899377
OPTN,1.4675667431711947
SNX13,-0.7478618996625083
SEC23A,0.830162307700943
ADIPOR1,-0.6186913698023089
SNX19,-0.5989181845472611
ERC2,-0.22529102040243676
BNIP2,0.04731367606139955
DPM1,-0.6450353274559457
NDUFA6,-2.6384582529815104
NDUFA5,0.5366245483718766
FBXO43,-0.31698090479029173
PRDX3,-1.7902244979512474
RABIF,0.961460752299711
RWDD4,-0.737132735531937
GALC,-0.9007949596832545
ATXN10,-0.1385417602899958
ESR2,0.4940048287623012
EFCAB14,0.38654422838811764
NRBF2,0.039085481102280654
GOLT1B,0.20901499515354172
MRPS35,-1.1687602593545776
ISOC1,-0.2583193932634672
RWDD1,-2.073439266550609
EIF2AK4,-0.7711240555974186
HIBCH,-2.030663628905873
DTD1,-0.5298884643425681
NECAP1,-0.5003924128122627
BPGM,-1.4339037809603408
UFM1,-1.2501519136160726
BIRC2,-1.5533060174345588
MOSPD1,-0.7682334387340807
MDH1,-1.5255699448164535
MAP2K4,1.8096277783343293
PEX13,-1.0969833281484271
LPGAT1,0.24223085040631825
MICU2,-2.075301274927226
RNF170,-0.8879773789901078
ECT2,1.8276115074497394
STAM2,-0.20008234417221593
SCAMP1,1.6263006148062795
TMEM192,-0.3218412161915499
SYNJ1,0.4820714371382079
GLT8D1,2.350020631925169
ATP5MC3,-1.8809353873960835
CNIH1,-2.3237962651751864
ANXA4,-1.5420480130692318
ANXA7,-0.9013758113267001
NUMB,-0.5937445815471507
HLTF,0.8633955080704806
TAGLN,1.2413465825295011
PPP1CB,0.5899210071399935
RNFT1,-0.8840700091357088
C1D,1.7458384710698005
HADHB,-1.9480419682244976
NDUFS4,-1.9894562002353562
PICALM,-0.7010938781201517
TM2D1,0.07453433414783737
TMOD3,-0.638161128619105
WASHC5,0.7475391639298979
LYPLA1,-2.2918411188649728
SEC24B,0.4224164013797291
SRP9,-1.5066777350201481
OAT,-1.1749090570143033
KIFAP3,2.0511856643012374
LEF1,0.734626782546615
CANX,-0.44768071392098335
NDUFAB1,-1.5535358047993362
ZNF140,-0.39359965709898387
MRPL3,-1.6707880838804745
MMADHC,-0.49159428024470714
LIG4,1.1889107373592003
GOLGA7,0.30371089852998967
NNT,-1.7419594953884774
SOD1,-1.6579914984569026
SEC63,1.3217698695450513
SARAF,-1.2508366559911512
GARS,0.666880286551587
TRMT1L,-1.867064469808916
TDP2,-2.1589230724038835
SCOC,-0.969024101720006
ACYP2,-0.9860847655383835
PPP2CA,0.6375910424353028
ACSL3,-1.0866964877609946
WDR59,-0.5713515546598223
ASF1A,0.3133870404034304
RNF8,-0.5724543854873566
CCNH,-0.21466444563515874
ZNF217,0.14327793909400102
VDR,-0.8159117382590244
METAP1,1.6037501153501963
TRAK2,1.9915314728223663
PCMT1,-1.942286200773172
SLC25A32,-2.004361181260022
PNMA1,-0.21585024234332928
NMD3,0.28606417772657877
FAM177A1,-0.2559532155932342
DCTN6,3.076304590959217
CMAS,-0.5510206385195325
LANCL1,-1.1891113343062316
SLC35A1,-0.8118279336059573
SLC35A3,0.010200243347186864
UBXN4,0.8606789309254362
PRELID3B,-1.834673358936326
ORC4,0.4760922823798738
C5orf22,-1.5489389223943828
TTC1,-0.19771986610228795
RCN2,-0.4955186140774328
DCUN1D1,-1.2605599857982874
SLC26A2,-0.8637554493530418
DYNC1LI1,2.362139328013429
POLR2B,0.0961237503669651
TRIP4,-1.3104800943044623
POLR2K,0.3154426347055185
STRN3,1.4235168793387871
HADH,1.6277637415031458
SLC25A46,-1.9098473165247458
TNFAIP3,-0.9796420734920975
FAM8A1,-0.8816644817493223
AP3B1,1.2156102573867578
RBM22,-1.8603621815878082
SNCA,0.3566300234342803
ACTR6,-0.7464744178884357
STAMBP,-0.03819844915088107
APOOL,-1.146557766682021
SDCBP,-0.7873950396016507
ATP5PF,-2.1950469367388212
CCNG2,-0.18894808491542892
ATP5PO,-2.5191942824424753
PCDHB11,0.3387577599253281
NCOR1,-0.4173025658508146
LMBR1,-0.4655858638846791
TMED7,1.9454374636816032
TBC1D9,-0.5899619386118058
ACSL4,-0.8976714030530974
TMED2,1.6507045226705226
ARPP19,0.3658088818093078
MRPS30,-2.3840775560679455
MAPK1,0.16295474403036744
MAPK6,0.5546747776655409
SACM1L,0.582597799010075
TMEM30A,0.061077223109301054
MAPK9,1.859646278677727
REEP5,1.5423461347572422
ARMT1,-0.461638356665497
RBL2,-1.0766167472215475
PAQR3,0.38882472736171564
RDX,-0.779342186565777
SERINC3,0.8939822273297003
COPS5,-1.6069518510297713
CRNKL1,-1.2124146093224244
DEGS1,-0.6730265912265747
YTHDC2,1.6202714346158698
VPS26A,-0.3839455075100569
SPAST,0.6046017685115735
ITFG1,-0.8575634803187838
MORF4L1,0.5027581983787937
PRKACB,-0.49063036447254826
PGRMC1,-1.2502906356885226
DECR1,-1.9244559806873323
TMEM230,-0.5770539337992129
ARFGAP3,0.12137131966011815
CLPX,-1.8755677955658527
LRBA,-0.5109587316651448
ACVR1,0.9653172661730245
CD59,-1.0263625061362893
CTDSP2,-0.23821810583187455
NRIP1,-1.310379772597353
DERA,-1.878830198659255
CAND1,-0.9336485102502877
UBQLN2,-1.0586068401073279
BLZF1,0.41881308346564783
HIGD1A,-1.5960013506874788
GCLC,-1.1812315595259253
NR3C2,-0.16690126263510846
NR3C1,-0.057083722657217485
SRI,-0.2767858096674477
CRYZ,0.4190745878941876
GTF2H1,-0.31612029805411057
USP12P1,-0.7334178472419521
TMX4,-0.7825718035079846
AKR1B1,1.981471370356672
TMX1,-1.841015959734642
DACH1,3.706540022659118
CDV3,-1.3474924189170436
COX7A2L,-2.0605877380321718
SEC22B,0.9408337706523509
DAZAP2,-0.2246303381842119
ESR1,0.9493349244070841
TAB2,1.7874210141407707
CD164,-0.21711847730766942
RIOK3,-0.9556362843671807
TARBP1,1.4594574041741983
ACTL6A,-0.5669846112814246
SDHB,-0.9346205217291256
GDNF,0.17976860607674963
SDHD,-2.2490516322101293
RNF10,-0.7305044387092592
DBN1,2.758273077169891
ACTG1,1.0330329061118222
BLOC1S2,0.37936113664655785
COMMD2,-0.784044161273059
CAPZB,-0.016805259664071655
ELAVL1,0.3831996426246494
RC3H2,-0.4024233976614611
ARL13B,2.8177611460883436
GFM1,-0.7094714797921192
ITGAV,0.8265512093224141
SMAD5,2.4926919515114907
AP3M1,0.7672700319347822
SMAD2,1.1683480732608862
MIB1,2.7433005243776956
XIAP,-0.690103507996841
AMMECR1L,1.0105776004773868
RBM12,1.2555167557956088
RIOK1,-0.732848418412224
CMTR2,-0.8046238665569716
MOB1B,2.5593270469215854
EEA1,1.4361023457064237
SELENOF,-1.213113206190364
ITGB1,2.2241945730856463
THUMPD1,-0.20022502323421698
BMI1,-1.509613394629193
BRMS1L,-1.3557060470635116
THAP5,-0.5368767718223665
FAR1,-0.6860578090828291
WDR77,0.20277491497076625
SLC12A2,-0.9107071732036113
SH3BP4,-0.27451129712817335
SLC2A9,-1.3574242886498658
YTHDF3,0.04453900350869982
MED4,1.3567713228999305
VEZF1,-0.353859481747844
CCDC6,-0.7490892868167695
DHX40,0.7755394852254494
HMGN4,-1.7846626596776753
OSTM1,-1.138375788540903
RPS6KB1,-0.19676152980840594
