Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C991,COQ9 PRXL2A TMEM70 CHDH,C991,,,,0,2,2,0.0,0.5,0.0,0.5
C992,OAZ2 PSMA1 GNPTAB PSMB3,C992,,,,1,0,0,0.25,0.0,0.0,0.75
C995,EARS2 GRID2 DDO GLS2,C995,,,,0,1,1,0.0,0.25,0.0,0.75
C997,MTRNR2L1 PPA1 CLEC4G PRDX1,C997,,,,1,0,0,0.25,0.0,0.0,0.75
C987,TUBG2 DCTN3 WDR45 SSNA1,C987,,,,1,0,0,0.25,0.0,0.0,0.75
C965,NARS SLC25A12 PEX19 CNIH1 BAG2 PREPL LACTB2 LRBA NDUFA8 GHITM SRI CRYZ MPC2 PIGP APOOL UFC1 MRPS35 MOCS2 CMAS MMADHC TMEM14B TMEM251 ISOC1 RTCA CTDSP2 SLC25A46 MTX2 TMCO1 EBAG9 ZNF706 ABCD3 ECHDC1 MMUT PEX7 NCOA4 PRDX3 SUCLA2 TMEM230 AUH TRMT1L WRB IARS2 SLC30A9 POLR2K ANAPC13 DPM1 UNC50 SUMO1 C11orf58 ACTR6 PEX2 PEX3 UFSP2 CCDC90B EMC7 NDUFS4 LYPLA1 ADSS RBX1 C12orf29 HIBCH MICU2 NDUFB5 TMEM106B UBE2N MRPL3 SRP9 SLC25A32 RXYLT1 ATAD1 NDUFA5 ALG5 TMEM14A COPS4 THOC7 UBA5 LANCL1 ISCA1 ATP6V1D DLD TTC37 NIPSNAP2 TBCA CRYZL1,peroxisomal membrane,3.335834082312918e-06,0.08955223880597014,6.0,9,3,3,0.10714285714285714,0.03571428571428571,0.0,0.8571428571428572
C990,RXYLT1 MOCS2 CCDC90B TMEM14A,C990,,,,1,0,0,0.25,0.0,0.0,0.75
C982,TMEM106B PIGP TMEM230 PEX2 UFSP2,C982,,,,1,0,0,0.2,0.0,0.0,0.8
C974,MT-CO1 SMIM20 COX6A1 COX20 COX7B COA1 COX4I2 SURF1 CLEC4G PTGS2,Cytoprotection by HMOX1,4.92624296025124e-09,0.08064516129032258,5.0,1,3,3,0.1,0.3,0.0,0.6
C967,ATP5PD COX6A1 WDR45 PARS2 NDUFS7 COX4I2 MT-ATP8 IVNS1ABP CYCS NDUFV3 ECSIT MT-ND4 MT-ND6 DMAC2L NDUFS2 MT-ND5 MT-ND2 NDUFA4 NDUFA12 MT-ND4L MT-ATP6 ATP5MG SURF1 CISD3 NDUFA1 NDUFAF7 NDUFA2 COX7A2 MT-CO1 NDUFB7 COX20 MT-CYB COX7B FUNDC2 NDUFAF3 NDUFB11 DNAJC30 ATP5MC2 NDUFB4 UQCRB NDUFS5 NDUFA9 ATP5F1EP2 COX15 FNDC4 NDUFC2 NDUFAF4 NDUFA11 FOXRED1 COA1 NDUFAF1 ACAD9 ATPAF1 NDUFB8 MT-ND3 PTGS2 NDUFB3,Complex I biogenesis,2.5074100803875306e-49,0.45614035087719296,26.0,3,18,18,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421
C968,ATP5PD WDR45 COX6A1 COX4I2 MT-ATP8 IVNS1ABP NDUFV3 MT-ND4 MT-ND6 MT-ND5 NDUFA4 MT-ND4L MT-ATP6 SURF1 NDUFA1 NDUFAF7 NDUFA2 MT-CO1 NDUFB7 COX20 MT-CYB COX7B NDUFB11 DNAJC30 NDUFS5 NDUFA9 ATP5F1EP2 FOXRED1 NDUFA11 NDUFAF1 ACAD9 NDUFB8 MT-ND3 PTGS2 MT-ND2,Complex I biogenesis,1.0562061487910937e-29,0.2807017543859649,16.0,3,11,11,0.08571428571428572,0.3142857142857143,0.0,0.6
C972,MT-ATP8 IVNS1ABP MT-ND4 NDUFV3 MT-ND6 MT-ND5 MT-ATP6 MT-ND4L NDUFA1 NDUFAF7 NDUFB7 MT-CYB NDUFB11 DNAJC30 ATP5F1EP2 FOXRED1 NDUFA11 ACAD9 NDUFB8 MT-ND3 MT-ND2,Complex I biogenesis,2.6752931235931536e-25,0.21052631578947367,12.0,1,7,7,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191
