,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SEPHS2,0,0,CD_all,mitochondrial,1.594461081785683,1.9902315862109987,3.173346807954025,0
SIL1,0,0,CD_all,mitochondrial,1.7494401639165271,1.8114752542099273,3.1690675656557477,0
TOMM20L,0,0,CD_all,mitochondrial,1.8241325891519877,1.7367341638431069,3.168033386959839,0
PRIMPOL,0,0,CD_all,mitochondrial,1.7090901120572124,1.8458992446711304,3.154808146921306,0
GFPT2,0,0,CD_all,mitochondrial,1.61263954957356,1.9557471442853067,3.153915193840033,0
DCAF8,0,0,CD_all,mitochondrial,1.6807406256429662,1.872175578184213,3.1466415525908165,0
TRMT1L,0,0,CD_all,mitochondrial,1.9767750589178656,1.563217146238792,3.090128666357606,0
RPS20,0,0,CD_all,mitochondrial,1.6248990284643552,1.8968208252818142,3.0821423161713764,0
SNX17,0,0,CD_all,mitochondrial,1.9834130848459974,1.5489232558932249,3.0721546531608874,0
AC008982.1,0,0,CD_all,mitochondrial,1.8537760842405189,1.6271829338968133,3.0164328075422335,0
AMD1,0,0,CD_all,mitochondrial,1.9050224343677635,1.5790344837747186,3.008096116231159,0
POLR2B,0,0,CD_all,mitochondrial,1.694743154865805,1.7742687980280614,3.0069299003500363,0
