,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
HSD17B14,0,0,CD_1B_otherlipid,DLB,3.716737075155186,2.574632412500599,9.569231742437216,0
SPSB3,0,0,CD_1B_otherlipid,DLB,3.0847860930300293,3.0977550297330105,9.555911635334216,0
ACER1,0,0,CD_1B_otherlipid,DLB,1.5954387391601144,5.974272627254244,9.531585987825295,0
CYP11A1,0,0,CD_1B_otherlipid,DLB,2.8586190155715707,3.315476027003657,9.477682816464336,0
COMT,0,0,CD_1B_otherlipid,DLB,3.2577278784305426,2.860241166911317,9.317887388481704,0
FAM160B2,0,0,CD_1B_otherlipid,DLB,3.1132534558578895,2.9928733628622632,9.317573339875965,0
AP2A2,0,0,CD_1B_otherlipid,DLB,3.843100906522431,2.4185926310030923,9.294895532716456,0
FADS1,0,0,CD_1B_otherlipid,DLB,3.3495616807032556,2.741167035283847,9.181708061793723,0
BMX,0,0,CD_1B_otherlipid,DLB,3.2466393579063157,2.8246204726949493,9.170523997799364,0
ABHD14A,0,0,CD_1B_otherlipid,DLB,3.328655920726795,2.73021912576314,9.08796005785301,0
DEGS2,0,0,CD_1B_otherlipid,DLB,1.9611042690477054,4.565189621697581,8.952812856123405,0
CYP7A1,0,0,CD_1B_otherlipid,DLB,3.884996492319375,2.288755804297968,8.891808271473215,0
ABHD14B,0,0,CD_1B_otherlipid,DLB,5.3845632684425215,1.639361410622938,8.827245235342389,0
PNPLA2,0,0,CD_1B_otherlipid,DLB,3.366122699300979,2.621977519100386,8.825898044100676,0
CYP11B1,0,0,CD_1B_otherlipid,DLB,4.246176769065647,2.0687294195356545,8.784190802714956,0
OSBPL7,0,0,CD_1B_otherlipid,DLB,5.322395236901495,1.6484969639172986,8.773952388800005,0
FBP1,0,0,CD_1B_otherlipid,DLB,3.0416496008782046,2.875988117239592,8.747748108932264,0
C1orf115,0,0,CD_1B_otherlipid,DLB,3.641163987685073,2.3946879922055784,8.719451678960825,0
LDLR,0,0,CD_1B_otherlipid,DLB,2.8297780404416706,3.0798375159075317,8.715256570643557,0
GATM,0,0,CD_1B_otherlipid,DLB,1.9657562863357563,4.427177926189748,8.702752839134394,0
ACP5,0,0,CD_1B_otherlipid,DLB,3.1418071695857432,2.7598960179698335,8.671061096568767,0
CD68,0,0,CD_1B_otherlipid,DLB,2.2465230358947217,3.829163110212875,8.602303135291503,0
GLG1,0,0,CD_1B_otherlipid,DLB,5.193577961874406,1.6523649600387185,8.581686241430573,0
MSANTD1,0,0,CD_1B_otherlipid,DLB,4.495630988399667,1.8964469574578695,8.525725709803863,0
VAPB,0,0,CD_1B_otherlipid,DLB,4.495630988399707,1.8964469574578458,8.525725709803833,0
PRKN,0,0,CD_1B_otherlipid,DLB,2.1379003366424287,3.9828745777862054,8.5149889006537,0
CANX,0,0,CD_1B_otherlipid,DLB,3.120303082971705,2.7218940820773967,8.49313449582854,0
FIZ1,0,0,CD_1B_otherlipid,DLB,5.449970212822841,1.5573573103216645,8.487550951974969,0
ZNF3,0,0,CD_1B_otherlipid,DLB,4.469247027845027,1.8802517423018859,8.403309510883137,0
PLD3,0,0,CD_1B_otherlipid,DLB,3.664444143224678,2.2931296061948916,8.403045355075983,0
CLU,0,0,CD_1B_otherlipid,DLB,3.420681842868591,2.4158883142140506,8.263985290830412,0
A2M,0,0,CD_1B_otherlipid,DLB,2.138854744368161,3.7993079240554355,8.126167778681518,0
NCKAP5L,0,0,CD_1B_otherlipid,DLB,4.1207193631750325,1.9640644525746138,8.09335842024798,0
PLD2,0,0,CD_1B_otherlipid,DLB,2.618171813407811,3.0878570582887552,8.084540313843979,0
DERL1,0,0,CD_1B_otherlipid,DLB,4.909145368610905,1.641923446745082,8.060440884202274,0
CCT6B,0,0,CD_1B_otherlipid,DLB,2.8901299416845387,2.7882394848293752,8.05837441969245,0
CYP8B1,0,0,CD_1B_otherlipid,DLB,3.7693601548018236,2.1237626000671037,8.005226122951262,0
USP11,0,0,CD_1B_otherlipid,DLB,3.608092773555929,2.209536239570647,7.972211738904793,0
CAPN1,0,0,CD_1B_otherlipid,DLB,3.5129527322164225,2.257300400702507,7.929789610081097,0
ANGPTL3,0,0,CD_1B_otherlipid,DLB,3.403146070313197,2.2702442393225386,7.72597276170167,0
CBS,0,0,CD_1B_otherlipid,DLB,3.209170337569765,2.3795549844011874,7.636397272556575,0
RARRES2,0,0,CD_1B_otherlipid,DLB,2.778302116117387,2.7218382496137936,7.562088968631247,0
CHI3L1,0,0,CD_1B_otherlipid,DLB,3.153649618003701,2.381547699785851,7.510566993687241,0
MANSC1,0,0,CD_1B_otherlipid,DLB,1.6156775402991117,4.633596285181231,7.486397448780713,0
MERTK,0,0,CD_1B_otherlipid,DLB,3.068096416983385,2.4351825811878482,7.471374952042788,0
STX1A,0,0,CD_1B_otherlipid,DLB,3.845578120736909,1.9397579433778354,7.459490706579428,0
FAM53B,0,0,CD_1B_otherlipid,DLB,3.6899242592556987,2.010033713476041,7.416872161277062,0
TUBGCP6,0,0,CD_1B_otherlipid,DLB,3.554053832275142,2.080461408277789,7.394071840990215,0
MTCH1,0,0,CD_1B_otherlipid,DLB,2.720378223805915,2.714978326064247,7.385767916330212,0
NR1H3,0,0,CD_1B_otherlipid,DLB,3.072129103197586,2.399290529581832,7.370930262954694,0
HNMT,0,0,CD_1B_otherlipid,DLB,3.3299012373198598,2.1992296539573397,7.323217545863073,0
DYNC1I1,0,0,CD_1B_otherlipid,DLB,2.740191473792538,2.6625378709484693,7.295863572622732,0
PON3,0,0,CD_1B_otherlipid,DLB,3.769135509183844,1.9161690921426298,7.222300966795355,0
SREBF1,0,0,CD_1B_otherlipid,DLB,3.525602343343989,2.037850813211477,7.184651602443837,0
SLCO2B1,0,0,CD_1B_otherlipid,DLB,2.6867267671612343,2.6448926491149938,7.10610387664524,0
OSBP2,0,0,CD_1B_otherlipid,DLB,2.3496175092434104,3.0229985020347447,7.102890210797438,0
FBXW4,0,0,CD_1B_otherlipid,DLB,2.339982362411461,2.960782939259295,6.928179856795514,0
BDH2,0,0,CD_1B_otherlipid,DLB,3.486242560111619,1.9475280198205076,6.789555069708158,0
CYP4F2,0,0,CD_1B_otherlipid,DLB,3.0995880530193873,2.1489171602084154,6.660757956710353,0
MGLL,0,0,CD_1B_otherlipid,DLB,2.921385776138117,2.2760084255700583,6.649098640830878,0
PLA2G2D,0,0,CD_1B_otherlipid,DLB,2.7537689932742673,2.408141286732684,6.6314648068280615,0
SIRT2,0,0,CD_1B_otherlipid,DLB,2.721712841666056,2.4337235537929804,6.623896649423505,0
APOC2,0,0,CD_1B_otherlipid,DLB,3.4550669565181673,1.9121462986557816,6.60659349251411,0
CASP3,0,0,CD_1B_otherlipid,DLB,1.8033095352534103,3.662556394284063,6.6047228692158,0
SPATA20,0,0,CD_1B_otherlipid,DLB,3.112818352433716,2.0964623851960984,6.525906587825377,0
MAF,0,0,CD_1B_otherlipid,DLB,2.3366439398722285,2.7848166756367663,6.507125008781776,0
AMDHD2,0,0,CD_1B_otherlipid,DLB,2.515272317874631,2.5354977882913974,6.377467398921704,0
CA4,0,0,CD_1B_otherlipid,DLB,2.836519123542445,2.2314363775565607,6.329511957907465,0
MT1L,0,0,CD_1B_otherlipid,DLB,2.4781675799472915,2.5514584961054583,6.32294172662962,0
VAMP3,0,0,CD_1B_otherlipid,DLB,3.495929122807407,1.8073237578661852,6.318275759466119,0
SERPIND1,0,0,CD_1B_otherlipid,DLB,3.511358715132149,1.7954970030044706,6.304634049493402,0
ZBTB17,0,0,CD_1B_otherlipid,DLB,2.262427054159486,2.7836853659509972,6.297885082195386,0
ALOX5,0,0,CD_1B_otherlipid,DLB,2.6786316573794147,2.3509466384674567,6.297320090608647,0
COTL1P1,0,0,CD_1B_otherlipid,DLB,2.678631657379452,2.3509466384674154,6.297320090608624,0
APOA2,0,0,CD_1B_otherlipid,DLB,3.717268601304222,1.6931360440974468,6.29384145445988,0
LPL,0,0,CD_1B_otherlipid,DLB,3.206617702903393,1.9558790885842667,6.271756510192863,0
ABCA1,0,0,CD_1B_otherlipid,DLB,2.901486646665126,2.1425539866280796,6.2165917819605045,0
GALNT11,0,0,CD_1B_otherlipid,DLB,1.7055933438768063,3.632180910922114,6.195023585425153,0
CYP1A1,0,0,CD_1B_otherlipid,DLB,2.5265910569080696,2.439557184803412,6.163763365940127,0
PPARG,0,0,CD_1B_otherlipid,DLB,1.9617312469755221,3.1334597089884513,6.147005822261471,0
SCARB1,0,0,CD_1B_otherlipid,DLB,2.6797966705277156,2.264764237048018,6.069107661971521,0
MAOA,0,0,CD_1B_otherlipid,DLB,1.8336313309475418,3.296021035310204,6.043687437806945,0
CTSB,0,0,CD_1B_otherlipid,DLB,2.0428131463248764,2.9542081227847934,6.0348951902045105,0
RALGDS,0,0,CD_1B_otherlipid,DLB,2.281754729260566,2.6392602688137097,6.022144600115195,0
EHHADH,0,0,CD_1B_otherlipid,DLB,3.9002424336299018,1.5384689284123474,6.000401797414961,0
CD82,0,0,CD_1B_otherlipid,DLB,1.6429799097777469,3.63380644979612,5.970270993035824,0
AOAH,0,0,CD_1B_otherlipid,DLB,2.606211340757173,2.2866550013873006,5.959506197014693,0
FABP2,0,0,CD_1B_otherlipid,DLB,1.6155014472892952,3.688506647437592,5.958787827271616,0
SULT2A1,0,0,CD_1B_otherlipid,DLB,3.1567527530961734,1.8873744170223632,5.957974387058631,0
LRCH4,0,0,CD_1B_otherlipid,DLB,2.5726616219885865,2.310295487785143,5.943608536878238,0
PCSK9,0,0,CD_1B_otherlipid,DLB,1.6669962153237614,3.5448123010074437,5.909188689812523,0
EPHX1,0,0,CD_1B_otherlipid,DLB,3.2811040719107964,1.7935907227609724,5.884957823792455,0
CYP21A2,0,0,CD_1B_otherlipid,DLB,3.3724593688743236,1.7445256177635233,5.883341763867861,0
F3,0,0,CD_1B_otherlipid,DLB,2.3777600364528166,2.469244974246604,5.87127201997554,0
CTSD,0,0,CD_1B_otherlipid,DLB,1.8616737490131696,3.1437874061928137,5.852706486587364,0
MATK,0,0,CD_1B_otherlipid,DLB,3.517575308320821,1.6621997740461778,5.846912882681283,0
FAM193B,0,0,CD_1B_otherlipid,DLB,2.5001823449118863,2.306205138005524,5.765933369786492,0
EIF2AK2,0,0,CD_1B_otherlipid,DLB,3.819938931092778,1.5027947794805665,5.7405842835808025,0
RABEP2,0,0,CD_1B_otherlipid,DLB,3.332140186724173,1.709185247723799,5.695244850496581,0
APOB,0,0,CD_1B_otherlipid,DLB,2.3410927604634866,2.426355519334709,5.680323340625111,0
CTSF,0,0,CD_1B_otherlipid,DLB,3.043849152612455,1.8569237327348127,5.652195730350816,0
TLN2,0,0,CD_1B_otherlipid,DLB,2.790459760708291,2.024229747932023,5.648531658032997,0
MAP6D1,0,0,CD_1B_otherlipid,DLB,1.8281523149192915,3.0786365158108104,5.628216473174595,0
PODXL,0,0,CD_1B_otherlipid,DLB,3.0776619029562124,1.8200215952205798,5.601411126167971,0
MAN2C1,0,0,CD_1B_otherlipid,DLB,2.1613369179462514,2.5835836556563687,5.583994735572645,0
HEXD,0,0,CD_1B_otherlipid,DLB,1.9702425123521607,2.8106994586916607,5.537759562959516,0
SBDS,0,0,CD_1B_otherlipid,DLB,3.4587983465717276,1.576975914333875,5.454441685081445,0
PTGS1,0,0,CD_1B_otherlipid,DLB,2.0693022804326504,2.632778166878617,5.448013864595215,0
APOA5,0,0,CD_1B_otherlipid,DLB,2.1836312172903862,2.4864284452065655,5.429442772511855,0
APOC1,0,0,CD_1B_otherlipid,DLB,2.78424228256973,1.9408917379205477,5.403912842608636,0
PCK2,0,0,CD_1B_otherlipid,DLB,3.3450976920882463,1.6089093945441055,5.381959102468585,0
AGPAT2,0,0,CD_1B_otherlipid,DLB,3.5241705532746637,1.5222094321597546,5.3645256567343536,0
PGGHG,0,0,CD_1B_otherlipid,DLB,3.477313217786429,1.5411315489216695,5.358997105412994,0
AP2S1,0,0,CD_1B_otherlipid,DLB,2.8800296404740395,1.8520730237132559,5.334025204616555,0
PRG4,0,0,CD_1B_otherlipid,DLB,1.8501104295749273,2.88184438150463,5.331730346633622,0
IFNA1,0,0,CD_1B_otherlipid,DLB,2.571768063265218,2.0701036518103666,5.323826459374602,0
RXRA,0,0,CD_1B_otherlipid,DLB,2.568709967249362,2.0410849610103967,5.242955283350182,0
CYP2C18,0,0,CD_1B_otherlipid,DLB,3.1679435366621216,1.6540191679112997,5.239839332499862,0
USP20,0,0,CD_1B_otherlipid,DLB,2.0604365247045524,2.5016427381179196,5.154476069380067,0
HERC2P2,0,0,CD_1B_otherlipid,DLB,2.0604365247045613,2.5016427381178943,5.154476069380037,0
CLASRP,0,0,CD_1B_otherlipid,DLB,2.7454795613396916,1.8720927758057277,5.139792452906315,0
SLAMF8,0,0,CD_1B_otherlipid,DLB,2.3927793968125592,2.1304603625734635,5.097721661291598,0
FCSK,0,0,CD_1B_otherlipid,DLB,2.9326127753831672,1.7352014312701574,5.0886738852060205,0
TBXAS1,0,0,CD_1B_otherlipid,DLB,2.656107573812131,1.9028277653573724,5.054115239225729,0
SLC16A13,0,0,CD_1B_otherlipid,DLB,2.3466446799663245,2.13608534935675,5.012633321022026,0
ZNF500,0,0,CD_1B_otherlipid,DLB,2.8300929864968807,1.7583416726511478,4.976270435635207,0
LIPG,0,0,CD_1B_otherlipid,DLB,1.8099596644875076,2.7443425129166656,4.9671492539174515,0
TMEM53,0,0,CD_1B_otherlipid,DLB,2.1062158125154524,2.3560505810058285,4.9623509888006945,0
PKD1,0,0,CD_1B_otherlipid,DLB,2.4147135792825662,2.0499277941370693,4.949988481051538,0
TMEM94,0,0,CD_1B_otherlipid,DLB,2.4963302981103856,1.9586583831918383,4.889458265609687,0
PLG,0,0,CD_1B_otherlipid,DLB,2.5097636043219445,1.9352959128527603,4.857135245670872,0
GJB1,0,0,CD_1B_otherlipid,DLB,2.697593123710297,1.7640197330033343,4.7586075018390686,0
SLC2A4,0,0,CD_1B_otherlipid,DLB,2.314147774012097,2.056234789928333,4.758431161958883,0
PPP6R2,0,0,CD_1B_otherlipid,DLB,2.399297224448861,1.9752288651814858,4.739161133881212,0
HSD11B1,0,0,CD_1B_otherlipid,DLB,3.0221452637257755,1.5653001919447493,4.730564561394871,0
SLC39A1,0,0,CD_1B_otherlipid,DLB,1.8284074117425313,2.5762742868732533,4.710479000800761,0
CP,0,0,CD_1B_otherlipid,DLB,2.791379127701095,1.6572803367931854,4.626097740873939,0
CXXC1,0,0,CD_1B_otherlipid,DLB,2.6251683043813747,1.7463509943873072,4.584465278790455,0
PTGDS,0,0,CD_1B_otherlipid,DLB,2.2819363372385637,1.9746090521442394,4.505932147928138,0
GABARAPL3,0,0,CD_1B_otherlipid,DLB,2.766144535761329,1.614315419337332,4.465429776195219,0
DGKH,0,0,CD_1B_otherlipid,DLB,2.2074327494198074,2.0129473018369435,4.443445796931107,0
KDM8,0,0,CD_1B_otherlipid,DLB,1.622971123269137,2.7375799924503212,4.443013275386214,0
CFTR,0,0,CD_1B_otherlipid,DLB,2.1224815374269386,2.0831645938736165,4.421478389918238,0
CSNK1G2,0,0,CD_1B_otherlipid,DLB,2.07640819599977,2.126940560151819,4.416396811503579,0
APBB3,0,0,CD_1B_otherlipid,DLB,2.871748111866931,1.5292894471973935,4.391734082487138,0
TMUB1,0,0,CD_1B_otherlipid,DLB,2.6730894527574356,1.6379703107745507,4.378441161661271,0
CYP3A4,0,0,CD_1B_otherlipid,DLB,2.9037803797668547,1.5066417986588219,4.374956894282131,0
CYTOR,0,0,CD_1B_otherlipid,DLB,2.7210197423175564,1.5945434695150114,4.3387842605338784,0
MIR4435-2HG,0,0,CD_1B_otherlipid,DLB,2.7210197423175564,1.5945434695150114,4.3387842605338784,0
POSTN,0,0,CD_1B_otherlipid,DLB,2.115571069359606,2.038246727457336,4.312055808825634,0
HRAS,0,0,CD_1B_otherlipid,DLB,2.7719872910858916,1.547320485667062,4.289152721505945,0
PSAPL1,0,0,CD_1B_otherlipid,DLB,2.1127996334192827,2.0281623095430614,4.2851005841173855,0
LIPC,0,0,CD_1B_otherlipid,DLB,2.2814541516952875,1.8697465098124308,4.265740937429344,0
MTHFR,0,0,CD_1B_otherlipid,DLB,1.6382109410780865,2.575652614479025,4.219462293455917,0
TMEM37,0,0,CD_1B_otherlipid,DLB,2.0685860936242917,2.0355724672950353,4.210756898410998,0
EBF4,0,0,CD_1B_otherlipid,DLB,2.2155389283279217,1.8991156214340559,4.207564588682823,0
ABCC2,0,0,CD_1B_otherlipid,DLB,1.6673324020505345,2.5171997734362663,4.197008744684551,0
ATP2A1,0,0,CD_1B_otherlipid,DLB,1.8935538224463542,2.203053060682086,4.171599544106704,0
GABRG2,0,0,CD_1B_otherlipid,DLB,2.6786787307432838,1.5469080803796886,4.143669773327994,0
FAAH2,0,0,CD_1B_otherlipid,DLB,2.3836129897945044,1.730330942264734,4.1244393106255846,0
MITF,0,0,CD_1B_otherlipid,DLB,2.274166796875888,1.8078266074729408,4.111299245223742,0
CYB5D2,0,0,CD_1B_otherlipid,DLB,1.9637568947581312,2.088325178098728,4.100962966988379,0
ABCB4,0,0,CD_1B_otherlipid,DLB,2.016634745074856,2.0256718306439585,4.085040195795996,0
ADH1B,0,0,CD_1B_otherlipid,DLB,2.6495402373983588,1.5315825005692894,4.057989462153527,0
PRKCD,0,0,CD_1B_otherlipid,DLB,2.095837039155782,1.9240015690213645,4.032393751748816,0
MAPK12,0,0,CD_1B_otherlipid,DLB,2.1041731986612167,1.9043994628963778,4.007186309371375,0
HSPA7,0,0,CD_1B_otherlipid,DLB,2.0593078842331956,1.9411161642532482,3.9973558212592124,0
CDH10,0,0,CD_1B_otherlipid,DLB,2.083664323570824,1.912395566187295,3.984790413819493,0
SYNJ1,0,0,CD_1B_otherlipid,DLB,2.120798732754752,1.8722785255638117,3.9707259243796678,0
C9,0,0,CD_1B_otherlipid,DLB,1.6732233333616522,2.371056803524072,3.9673075683823718,0
SYNE2,0,0,CD_1B_otherlipid,DLB,1.8491486659315313,2.1408819576120606,3.958809015835227,0
NKPD1,0,0,CD_1B_otherlipid,DLB,2.2635553227215284,1.7398329214033246,3.938208069888642,0
CD63,0,0,CD_1B_otherlipid,DLB,2.439130612298677,1.5993323356532283,3.900980459130932,0
LYZ,0,0,CD_1B_otherlipid,DLB,1.9634525446526934,1.97315763544663,3.8742013803185773,0
TTPA,0,0,CD_1B_otherlipid,DLB,2.5431360281886692,1.518448251482044,3.861620455284075,0
PKD2L1,0,0,CD_1B_otherlipid,DLB,1.6371964208967162,2.346215184565019,3.841215102823378,0
OR8D2,0,0,CD_1B_otherlipid,DLB,1.5841472379370989,2.4222985445663228,3.8372775488337947,0
SORBS3,0,0,CD_1B_otherlipid,DLB,1.8161750914851555,2.101966174999139,3.817538610177764,0
SLC7A7,0,0,CD_1B_otherlipid,DLB,2.337006643789137,1.6278590040050374,3.8043173075117394,0
FAXDC2,0,0,CD_1B_otherlipid,DLB,1.5941033551978125,2.385394779635749,3.8025658216886944,0
MAP3K11,0,0,CD_1B_otherlipid,DLB,2.262657679289413,1.6802340378015275,3.8017944486350843,0
TLCD2,0,0,CD_1B_otherlipid,DLB,1.5497940755641817,2.4445267838227123,3.7885131271264028,0
AC138894.1,0,0,CD_1B_otherlipid,DLB,1.9147822249557613,1.9571896375166216,3.747591928784437,0
C5AR1,0,0,CD_1B_otherlipid,DLB,2.0419001887319355,1.8334624615079176,3.743747346185936,0
CTNS,0,0,CD_1B_otherlipid,DLB,1.766459031235349,2.112031877805579,3.730817784806618,0
CYP1B1,0,0,CD_1B_otherlipid,DLB,2.2659875993123575,1.6440566026675292,3.7254118742122246,0
GPX1,0,0,CD_1B_otherlipid,DLB,1.7286006226423758,2.141693851381027,3.7021333250065913,0
CALB2,0,0,CD_1B_otherlipid,DLB,1.552581387618945,2.3811796949831265,3.6969752750069587,0
PLIN5,0,0,CD_1B_otherlipid,DLB,1.759509681061734,2.097985684150533,3.6914261219917885,0
APOH,0,0,CD_1B_otherlipid,DLB,1.7357389271184296,2.121604078889845,3.6825507876623433,0
FABP1,0,0,CD_1B_otherlipid,DLB,1.553932540271244,2.361295880850755,3.669294506462439,0
CETP,0,0,CD_1B_otherlipid,DLB,2.353584779945153,1.5433937353858564,3.632508005066849,0
FBXO7,0,0,CD_1B_otherlipid,DLB,2.2005649180582556,1.6501038175179699,3.6311605719840463,0
FCGRT,0,0,CD_1B_otherlipid,DLB,2.0054174166975822,1.7939466590258797,3.597611874636938,0
DCD,0,0,CD_1B_otherlipid,DLB,1.7498972772358459,2.043510058725093,3.575932687767104,0
UNC93A,0,0,CD_1B_otherlipid,DLB,1.5485169906940872,2.3065650432620877,3.571755159632385,0
NDUFV1,0,0,CD_1B_otherlipid,DLB,1.5727291755523656,2.2665699444448384,3.5647006800585017,0
C11orf45,0,0,CD_1B_otherlipid,DLB,2.1062376052882312,1.682765830844278,3.544304673818313,0
VAMP2,0,0,CD_1B_otherlipid,DLB,1.6399912746393326,2.1606653209027664,3.5434722736963304,0
IL6,0,0,CD_1B_otherlipid,DLB,1.5133514489610895,2.341282685425127,3.5431835444156268,0
VWCE,0,0,CD_1B_otherlipid,DLB,1.6353316347764344,2.163714219753903,3.5383903121791676,0
AAK1,0,0,CD_1B_otherlipid,DLB,1.5194617021821613,2.326115965615557,3.5344441245873157,0
CD14,0,0,CD_1B_otherlipid,DLB,2.167366098520993,1.6288399069632635,3.530292394270266,0
AGTR1,0,0,CD_1B_otherlipid,DLB,1.6020926083021663,2.1953798091385277,3.517201764636656,0
SPATA31A7,0,0,CD_1B_otherlipid,DLB,1.5872217548217424,2.215559111998725,3.5165836216579174,0
LIPM,0,0,CD_1B_otherlipid,DLB,2.1031253997149486,1.671010773629629,3.514345201217799,0
FTH1,0,0,CD_1B_otherlipid,DLB,2.1269980191242825,1.6435753816297318,3.4958815810078763,0
CROT,0,0,CD_1B_otherlipid,DLB,1.5804300524750214,2.211591587374248,3.4952658084871993,0
TMEM192,0,0,CD_1B_otherlipid,DLB,1.9065723436495232,1.8081738517240533,3.447414258207314,0
C19orf33,0,0,CD_1B_otherlipid,DLB,2.13951888889926,1.6110391242087267,3.4468486370002918,0
CTDSP1,0,0,CD_1B_otherlipid,DLB,2.078850826178901,1.6551296877085069,3.4407677187260557,0
AADACL2,0,0,CD_1B_otherlipid,DLB,2.0159048113877818,1.6799183845230032,3.386555554098712,0
MYL4,0,0,CD_1B_otherlipid,DLB,1.8786445305332693,1.79361486051713,3.369564747593699,0
DGKG,0,0,CD_1B_otherlipid,DLB,1.7676146657264937,1.8936743317761828,3.347286520957399,0
MT1M,0,0,CD_1B_otherlipid,DLB,1.6473030155886759,2.0292536670116137,3.34279568506261,0
