,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TMEM175,1,0,DLB,nonCD_lyso,18.896907050087606,2.0320567740292597,38.39958797933179,1
GALNS,0,1,DLB,nonCD_lyso,2.748614744584849,11.82195258609525,32.49399318792439,1
RIN2,0,1,DLB,nonCD_lyso,3.69138669718396,8.512603341930404,31.423310734805614,1
TCF25,0,0,DLB,nonCD_lyso,7.111647563861051,4.360415239383188,31.009736414582047,0
BIN1,1,0,DLB,nonCD_lyso,10.054079246505776,2.8263023454079903,28.415867755317073,1
PNPLA2,0,1,DLB,nonCD_lyso,2.621977519100386,10.579370820017596,27.738872456312752,1
HEXA,0,0,DLB,nonCD_lyso,5.0236530133026704,5.488053371145191,27.570075855119416,0
TIMM29,0,0,DLB,nonCD_lyso,6.250588400966805,4.0204131342351905,25.12994770394508,0
TECPR1,0,0,DLB,nonCD_lyso,3.8329584197621767,5.484446686471463,21.021656104647565,0
GALC,0,0,DLB,nonCD_lyso,5.181182391914167,3.9890131470616264,20.667804678669814,0
ARSA,0,0,DLB,nonCD_lyso,4.458682587386192,4.571041895004783,20.380824903470607,0
RAB27B,0,0,DLB,nonCD_lyso,6.102373842330347,3.31713616575814,20.242404969370455,0
APOE,1,0,DLB,nonCD_lyso,8.55737509556318,2.281081143628886,19.52006696944861,1
HGSNAT,0,0,DLB,nonCD_lyso,5.573331613646966,3.373015492367841,18.798933876934672,0
GRINA,0,0,DLB,nonCD_lyso,3.5784124252667895,4.726019463257598,16.91164676937367,0
GAA,0,0,DLB,nonCD_lyso,4.999861385242065,3.36863343031766,16.842700209280785,0
GANC,0,0,DLB,nonCD_lyso,11.038195512697293,1.5248490584233239,16.831582034229026,0
GLB1L3,0,0,DLB,nonCD_lyso,3.828554104556289,4.385968693905844,16.791918445508603,0
ARSH,0,0,DLB,nonCD_lyso,2.378329181348376,6.9429857797870556,16.512705685754362,0
UNC13D,0,0,DLB,nonCD_lyso,2.5143005210933245,6.548216666427572,16.464184576630835,0
AC010422.3,0,0,DLB,nonCD_lyso,4.760481961723742,3.4394711057677934,16.373540156877592,0
NTM,0,0,DLB,nonCD_lyso,4.659969024122745,3.483382425039001,16.232454199855315,0
STS,0,0,DLB,nonCD_lyso,5.254375389972804,3.0496883646866007,16.02420749049568,0
NEU1,0,0,DLB,nonCD_lyso,3.3753676942181094,4.733670535431416,15.97787860036734,0
ACP5,0,0,DLB,nonCD_lyso,2.7598960179698335,5.671692544341872,15.653281668278327,0
GUSB,0,0,DLB,nonCD_lyso,4.186597249109591,3.6416916193023274,15.246296115476575,0
MCOLN1,0,0,DLB,nonCD_lyso,7.118304187966498,2.133385306296432,15.18608556035608,0
PCSK9,0,0,DLB,nonCD_lyso,3.5448123010074437,4.2546976803462435,15.0821046743592,0
HEXB,0,0,DLB,nonCD_lyso,3.9626747813779954,3.7996225375480726,15.056668408297213,0
PDXK,0,0,DLB,nonCD_lyso,5.014563234569216,3.0002875775290057,15.045131779411689,0
SASH1,0,0,DLB,nonCD_lyso,4.788910675062641,3.0975483391878202,14.833882308059106,0
ARSI,0,0,DLB,nonCD_lyso,2.270675549712259,6.463532496629376,14.676585204866958,0
DGKQ,0,0,DLB,nonCD_lyso,6.454187769364113,2.21762051399231,14.312939198500127,0
TMEM176B,0,0,DLB,nonCD_lyso,4.024824998065305,3.537918216810873,14.23950168013103,0
SYTL3,0,0,DLB,nonCD_lyso,2.704723946646311,5.105723557658041,13.809572771353901,0
IDUA,0,0,DLB,nonCD_lyso,4.017400707964882,3.4112989766265613,13.704554923779424,0
GANAB,0,0,DLB,nonCD_lyso,3.3350723906940765,4.1058311836655355,13.693244221493707,0
NAGA,0,0,DLB,nonCD_lyso,3.3719891406677274,4.054688493024285,13.672365567268281,0
GYPC,0,0,DLB,nonCD_lyso,3.970001234087551,3.4148663900458502,13.557023782726127,0
URGCP,0,0,DLB,nonCD_lyso,2.4106797235630144,5.539082226004379,13.352953209377043,0
SUMF1,0,0,DLB,nonCD_lyso,2.346413629354106,5.620477613229747,13.187965275161913,0
RIN3,0,0,DLB,nonCD_lyso,3.0606367075871312,4.23343718301999,12.957013241615241,0
SNCAIP,0,0,DLB,nonCD_lyso,4.2773446220360745,3.0231363395445356,12.930995963632643,0
ACP2,0,0,DLB,nonCD_lyso,2.2149535712008275,5.752693511522995,12.741949037371688,0
GRN,0,0,DLB,nonCD_lyso,3.4821852625619547,3.5577261247975365,12.388661480001636,0
ASAH1,0,0,DLB,nonCD_lyso,4.891840750113429,2.500537001249832,12.232228799880362,0
GLB1,0,0,DLB,nonCD_lyso,3.149449649240601,3.7944923799191854,11.950562694982612,0
TCN2,0,0,DLB,nonCD_lyso,4.04009917006313,2.956392976054734,11.9441208089392,0
ZNF358,0,0,DLB,nonCD_lyso,2.6859156887945006,4.242775776594608,11.39573802239273,0
ACSBG1,0,0,DLB,nonCD_lyso,2.6132142115084895,4.344488309938271,11.353078593263188,0
UNC13C,0,0,DLB,nonCD_lyso,3.8156073108516244,2.9546688159558374,11.273855935306406,0
TMEM176A,0,0,DLB,nonCD_lyso,3.1419961672994385,3.579893644305761,11.24801210974832,0
B4GALT7,0,0,DLB,nonCD_lyso,4.106921334975806,2.7279809216602806,11.20360304857357,0
HSP90B1,0,0,DLB,nonCD_lyso,3.464701127333766,3.2223294441647905,11.164408457838537,0
CTSA,0,0,DLB,nonCD_lyso,2.9135355285829396,3.7977007434474603,11.06473604296002,0
MAN2B2,0,0,DLB,nonCD_lyso,2.056948727355075,5.34314760220311,10.990580660422006,0
INPP1,0,0,DLB,nonCD_lyso,3.5637828043093056,3.0747270458620095,10.957659373987779,0
NPL,0,0,DLB,nonCD_lyso,2.500817370374871,4.351716210430472,10.88284748998643,0
BID,0,0,DLB,nonCD_lyso,3.287436088197785,3.2723678918007413,10.757700301365462,0
NR1H3,0,0,DLB,nonCD_lyso,2.399290529581832,4.454652607862695,10.688005814621974,0
CTSB,0,0,DLB,nonCD_lyso,2.9542081227847934,3.5783651542510486,10.571235404978507,0
CLN3,0,0,DLB,nonCD_lyso,2.872426885423483,3.600854691475093,10.343191826296339,0
CTSD,0,0,DLB,nonCD_lyso,3.1437874061928137,3.272861241695934,10.289179953860252,0
SMPD1,0,0,DLB,nonCD_lyso,3.540357340909972,2.8743911203438364,10.17637170355574,0
DDIT3,0,0,DLB,nonCD_lyso,4.3548371008193145,2.298527887594427,10.009714522164057,0
COMT,0,0,DLB,nonCD_lyso,2.860241166911317,3.470729387690438,9.927123073881098,0
SPSB3,0,0,DLB,nonCD_lyso,3.0977550297330105,3.1906055948257834,9.883714529265854,0
SGSH,0,0,DLB,nonCD_lyso,2.4620033894242424,3.997604094783098,9.842114830932218,0
M6PR,0,0,DLB,nonCD_lyso,2.295849039381316,4.258461768712908,9.77678536094159,0
FUCA1,0,0,DLB,nonCD_lyso,4.538147611274239,2.1475159047921535,9.745744173505948,0
PINK1,0,0,DLB,nonCD_lyso,2.6885114847544385,3.5744427842265765,9.609930476990781,0
RAPH1,0,0,DLB,nonCD_lyso,1.9771976742855921,4.834776301867347,9.559308459743214,0
CDK10,0,0,DLB,nonCD_lyso,2.7746168508665883,3.3970554395948955,9.425527266028002,0
NINJ1,0,0,DLB,nonCD_lyso,2.0112538708348606,4.58171209993221,9.214986196039574,0
MOGS,0,0,DLB,nonCD_lyso,3.275543297060832,2.8061919296738975,9.191803165509537,0
