,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GCH1,0,1,CD_1D_vitaminreposn,PD,4.131979609560661,17.079324159089186,70.5714191704333,1
MCCC1,0,1,CD_1D_vitaminreposn,PD,5.150302512792915,12.460165528375915,64.17362183061013,1
LMBRD1,0,1,CD_1D_vitaminreposn,PD,4.220070363569535,14.073777410198247,59.392330952252024,1
CRLS1,0,1,CD_1D_vitaminreposn,PD,4.080237567023548,11.76268642844284,47.994555054450515,1
PARK7,0,1,CD_1D_vitaminreposn,PD,2.02525640508171,20.954874221625786,42.43899323502924,1
ZNF609,0,1,CD_1D_vitaminreposn,PD,3.7863901487259493,10.66459995442438,40.380336207535684,1
CTSB,0,1,CD_1D_vitaminreposn,PD,1.82325745286856,16.474584270945325,30.037408554912215,1
DYNC1I1,0,1,CD_1D_vitaminreposn,PD,2.2052933397071834,13.558220503037735,29.899853373630496,1
KLHL7,0,1,CD_1D_vitaminreposn,PD,1.554965021691222,13.536875873345029,21.049368486027333,1
ATL1,0,0,CD_1D_vitaminreposn,PD,5.973889131598654,3.09938842864405,18.515402848479322,0
ANO4,0,1,CD_1D_vitaminreposn,PD,2.1538170019397187,8.10812460632023,17.463416630938298,1
SH3BGRL2,0,0,CD_1D_vitaminreposn,PD,5.01734346896999,3.3775232675321147,16.946194307646437,0
ANO10,0,0,CD_1D_vitaminreposn,PD,4.329718319054693,3.8709219081438255,16.760001497320467,0
SH3GL2,0,1,CD_1D_vitaminreposn,PD,1.644575487917969,9.42429213748482,15.498959840285575,1
QPRT,0,0,CD_1D_vitaminreposn,PD,5.456067813320552,2.4953256331496956,13.614665870781781,0
NCKAP1,0,0,CD_1D_vitaminreposn,PD,3.601711302441675,3.5537666644349524,12.79964156153582,0
CDK8,0,0,CD_1D_vitaminreposn,PD,4.086550967668606,3.00033492260697,12.261021581309423,0
CCNE1,0,0,CD_1D_vitaminreposn,PD,3.4554926009399187,3.5221223691158166,12.170667786084682,0
CARNS1,0,0,CD_1D_vitaminreposn,PD,5.579135607417979,2.125531124733298,11.858626382674728,0
PRAME,0,0,CD_1D_vitaminreposn,PD,4.2117874803736095,2.802343876671569,11.80287685546696,0
FTO,0,0,CD_1D_vitaminreposn,PD,3.1611676652050367,3.681842710824837,11.638922125830332,0
OXSM,0,0,CD_1D_vitaminreposn,PD,5.318212817760873,1.9589689332875087,10.418213690604974,0
CAMKV,0,0,CD_1D_vitaminreposn,PD,3.2252264146551237,3.213466135658879,10.364155863326742,0
TBC1D20,0,0,CD_1D_vitaminreposn,PD,4.623840947266033,2.2241404789947716,10.284071819247913,0
SLC19A2,0,0,CD_1D_vitaminreposn,PD,4.9522567534457655,2.035792093820526,10.081765145234195,0
SLC2A14,0,0,CD_1D_vitaminreposn,PD,4.282996210398372,2.318836439658392,9.931567683590547,0
DPYS,0,0,CD_1D_vitaminreposn,PD,3.513709992377428,2.7458156481094647,9.64799987998853,0
CRKL,0,0,CD_1D_vitaminreposn,PD,2.8699056208852265,3.2138675180204372,9.223496454747306,0
RIMKLA,0,0,CD_1D_vitaminreposn,PD,3.549399115842947,2.59266028113683,9.20238610954819,0
MMAA,0,0,CD_1D_vitaminreposn,PD,4.450214628348294,2.0362447081689843,9.061725987190417,0
HOMER1,0,0,CD_1D_vitaminreposn,PD,4.577220968635883,1.9728703558322154,9.030263561115353,0
SLC25A20,0,0,CD_1D_vitaminreposn,PD,2.7946045126750727,3.1530870104389974,8.811631188229976,0
MTCH1,0,0,CD_1D_vitaminreposn,PD,2.169122886746462,3.9614676059459297,8.59291004916203,0
SH3GLB1,0,0,CD_1D_vitaminreposn,PD,3.1691785494961584,2.7102231132416135,8.589180954834019,0
COG1,0,0,CD_1D_vitaminreposn,PD,3.9690729979339165,2.1579484025093647,8.56505473533455,0
RNF11,0,0,CD_1D_vitaminreposn,PD,1.8638217897015932,4.526971234474518,8.437467628165926,0
SLC5A11,0,0,CD_1D_vitaminreposn,PD,3.5188224396446603,2.3628048202596137,8.314290622030097,0
RBM14,0,0,CD_1D_vitaminreposn,PD,2.1079195298800855,3.9325157502860084,8.289426751588914,0
C15orf54,0,0,CD_1D_vitaminreposn,PD,2.869905620885228,2.8842586777585066,8.277550191386133,0
NPAS3,0,0,CD_1D_vitaminreposn,PD,4.2570793347447315,1.9203590790162943,8.175120950569692,0
FNTB,0,0,CD_1D_vitaminreposn,PD,4.577898781844935,1.736298791126357,7.948600120816183,0
COG7,0,0,CD_1D_vitaminreposn,PD,3.789277681979808,2.0908214708649275,7.9227031365526654,0
RIMKLB,0,0,CD_1D_vitaminreposn,PD,3.1267741136966913,2.486251728890618,7.773947546028828,0
ATRN,0,0,CD_1D_vitaminreposn,PD,4.9056211120746935,1.5684451061683549,7.6941974259497155,0
BHMT2,0,0,CD_1D_vitaminreposn,PD,3.173124712210275,2.4182866046085483,7.673524986290462,0
GTF3C3,0,0,CD_1D_vitaminreposn,PD,2.3650609636121374,3.140700676829458,7.42794856915957,0
GLRB,0,0,CD_1D_vitaminreposn,PD,3.4780083482562456,2.132182241405235,7.415747635611122,0
GABRA3,0,0,CD_1D_vitaminreposn,PD,2.9523030313711542,2.5058333594625575,7.397979423252272,0
LMAN2,0,0,CD_1D_vitaminreposn,PD,3.7671799607980327,1.9072113474032568,7.184808368944164,0
CD46,0,0,CD_1D_vitaminreposn,PD,2.3614940565322184,3.0167001031317247,7.123919363885698,0
ACSM3,0,0,CD_1D_vitaminreposn,PD,2.524701216619984,2.6862530776575935,6.781986413311302,0
EEF1AKNMT,0,0,CD_1D_vitaminreposn,PD,2.7438003541321185,2.4711485384056866,6.78033823479059,0
ENPP4,0,0,CD_1D_vitaminreposn,PD,3.6337913578239953,1.8550727041091606,6.740947160327058,0
TMEM14A,0,0,CD_1D_vitaminreposn,PD,3.064883486482812,2.197966868401313,6.736512358799525,0
AC007192.1,0,0,CD_1D_vitaminreposn,PD,3.836841646293097,1.7278910220072832,6.629644233493487,0
SLC2A11,0,0,CD_1D_vitaminreposn,PD,3.2157178575579186,2.0609156963481685,6.627323407668219,0
CLN5,0,0,CD_1D_vitaminreposn,PD,2.6867979478300086,2.46199606315246,6.61488597004359,0
TYR,0,0,CD_1D_vitaminreposn,PD,1.96261734337416,3.3652149076417897,6.604629141919048,0
CTNS,0,0,CD_1D_vitaminreposn,PD,3.3061287197464653,1.965854804963824,6.499369029542485,0
PIK3R1,0,0,CD_1D_vitaminreposn,PD,1.675472646403631,3.834811800881643,6.42512227648304,0
CXorf21,0,0,CD_1D_vitaminreposn,PD,2.238347655818439,2.833354549147322,6.342032513186419,0
GABRA2,0,0,CD_1D_vitaminreposn,PD,2.460255508613192,2.5446224545347147,6.260421411109854,0
GRHL2,0,0,CD_1D_vitaminreposn,PD,3.7458390902369407,1.6628412234545957,6.228735655673645,0
ICA1,0,0,CD_1D_vitaminreposn,PD,3.7390824563584797,1.605713065986969,6.003893554977461,0
COPG2,0,0,CD_1D_vitaminreposn,PD,3.7121972628539655,1.554236895413799,5.76963394898175,0
SCGB3A2,0,0,CD_1D_vitaminreposn,PD,2.0605401655208633,2.7505870396472334,5.667695073954252,0
WWP1,0,0,CD_1D_vitaminreposn,PD,2.36386672603141,2.376203506545654,5.617028403402432,0
LRATD1,0,0,CD_1D_vitaminreposn,PD,1.7129005165856654,3.2424647914698586,5.554019616319553,0
ITM2B,0,0,CD_1D_vitaminreposn,PD,2.8348464779541636,1.915681009445306,5.4306615625097026,0
IGF1R,0,0,CD_1D_vitaminreposn,PD,2.066124781171082,2.6109320805388836,5.3945114735559585,0
IFIT1,0,0,CD_1D_vitaminreposn,PD,2.2338368408839187,2.414560398786796,5.393733973349311,0
TMEM115,0,0,CD_1D_vitaminreposn,PD,2.9654019587664524,1.8044513479728486,5.35092356177745,0
AGA,0,0,CD_1D_vitaminreposn,PD,3.338822284807104,1.5918658707715592,5.314957243755948,0
APOPT1,0,0,CD_1D_vitaminreposn,PD,2.0160223574804443,2.594732529280438,5.231038790711145,0
FAM171A1,0,0,CD_1D_vitaminreposn,PD,3.100739466074637,1.6757001197501202,5.195909494615193,0
